Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-04-06,09:35,Monday,DONLANDS STATION,TUCC,3,5,E,BD,5233
2020-04-06,10:05,Monday,KENNEDY BD STATION,TUSUP,10,13,W,BD,5282
2020-04-06,12:33,Monday,KEELE STATION,SUAE,0,0,,BD,0
2020-04-06,12:52,Monday,GREENWOOD STATION,MUIS,0,0,W,BD,5111
2020-04-06,12:58,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-06,13:20,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-06,13:26,Monday,PAPE STATION,SUDP,4,7,W,BD,5071
2020-04-06,13:55,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-06,13:59,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-06,14:02,Monday,COXWELL STATION,MUNOA,5,8,W,BD,5106
2020-04-06,14:06,Monday,ST CLAIR WEST STATION,EUBO,3,6,S,YU,6051
2020-04-06,15:09,Monday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-04-06,15:23,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-06,15:34,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-06,15:53,Monday,SHERBOURNE STATION,SUDP,3,5,W,BD,5041
2020-04-06,16:35,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-06,16:56,Monday,JANE STATION,SUDP,0,0,,BD,0
2020-04-06,17:28,Monday,COXWELL STATION,MUSAN,7,9,W,BD,5026
2020-04-06,17:57,Monday,EGLINTON STATION,MUNCA,0,0,,YU,0
2020-04-06,18:29,Monday,PIONEER VILLAGE STATIO,MUIS,0,0,,YU,0
2020-04-06,18:48,Monday,COLLEGE STATION,MUSC,0,0,N,YU,6036
2020-04-06,18:55,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-06,21:29,Monday,HIGH PARK STATION,PUMEL,0,0,,BD,0
2020-04-06,21:32,Monday,QUEEN STATION,MUSC,0,0,N,YU,6036
2020-04-06,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-06,22:15,Monday,DUFFERIN STATION,SUDP,0,0,,BD,0
2020-04-06,23:11,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-06,23:36,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-06,23:46,Monday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-07,00:15,Tuesday,GREENWOOD CARHOUSE,MUIE,0,0,,BD,0
2020-04-07,01:44,Tuesday,QUEEN STATION,SUAE,0,0,,YU,0
2020-04-07,02:01,Tuesday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-04-07,05:14,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-07,05:16,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-07,05:40,Tuesday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-04-07,05:52,Tuesday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-04-07,06:00,Tuesday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-04-07,06:13,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-07,06:26,Tuesday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-04-07,06:27,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-07,06:28,Tuesday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-04-07,06:30,Tuesday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-04-07,06:32,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-07,06:37,Tuesday,EGLINTON STATION,MUNOA,4,8,N,YU,0
2020-04-07,06:38,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-07,06:56,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-07,07:08,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-07,07:09,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-07,07:39,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-07,07:52,Tuesday,ISLINGTON STATION,MUPAA,0,0,W,BD,5053
2020-04-07,08:38,Tuesday,YORK MILLS STATION,TUMVS,3,5,S,YU,5916
2020-04-07,09:13,Tuesday,NORTH YORK CTR STATION,MUTD,3,5,S,YU,5656
2020-04-07,09:54,Tuesday,ST GEORGE YUS STATION,MUIR,7,9,N,YU,5421
2020-04-07,10:05,Tuesday,RUNNYMEDE STATION,MUIRS,0,0,,BD,0
2020-04-07,11:05,Tuesday,BLOOR STATION,SUAP,0,0,S,YU,0
2020-04-07,13:04,Tuesday,UNION STATION,MUPAA,0,0,N,YU,5606
2020-04-07,13:23,Tuesday,FINCH STATION,MUNOA,3,5,S,YU,0
2020-04-07,13:43,Tuesday,BAY STATION,SUUT,7,10,W,BD,5077
2020-04-07,13:59,Tuesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-07,14:28,Tuesday,DOWNSVIEW PARK STATION,MUPAA,4,7,N,YU,5451
2020-04-07,14:39,Tuesday,YORK MILLS STATION,MUSC,0,0,S,YU,5241
2020-04-07,15:34,Tuesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-07,15:50,Tuesday,LESLIE STATION,TUSC,0,0,W,SHP,6161
2020-04-07,15:58,Tuesday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-07,16:11,Tuesday,ST CLAIR STATION,TUMVS,0,0,S,YU,5466
2020-04-07,16:29,Tuesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-07,17:36,Tuesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-04-07,18:13,Tuesday,EGLINTON WEST STATION,PUMEL,0,0,,YU,0
2020-04-07,18:18,Tuesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-07,18:50,Tuesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-07,20:00,Tuesday,COXWELL STATION,MUNOA,0,0,E,BD,0
2020-04-07,20:20,Tuesday,DAVISVILLE STATION,TUOS,0,0,N,YU,5881
2020-04-07,21:03,Tuesday,QUEEN STATION,PUMEL,0,0,,YU,0
2020-04-07,22:00,Tuesday,YONGE UNIVERSITY LINE,MUO,0,0,,YU/BD,0
2020-04-07,23:11,Tuesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-07,23:36,Tuesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-07,23:46,Tuesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-08,00:35,Wednesday,SHERBOURNE STATION,SUDP,0,0,,BD,0
2020-04-08,00:58,Wednesday,MCCOWAN YARD,SRO,0,0,,SRT,0
2020-04-08,01:04,Wednesday,GREENWOOD STATION,MUPAA,0,0,E,BD,5359
2020-04-08,01:35,Wednesday,SHEPPARD WEST STATION,SUDP,0,0,,YU,0
2020-04-08,02:40,Wednesday,FINCH STATION,MUIRS,0,0,,YU,0
2020-04-08,05:14,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-08,05:16,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-08,05:40,Wednesday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-04-08,05:44,Wednesday,MAIN STREET STATION,TUKEY,3,8,E,BD,5315
2020-04-08,05:52,Wednesday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-04-08,06:00,Wednesday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-04-08,06:00,Wednesday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU/BD,0
2020-04-08,06:00,Wednesday,TRANSIT CONTROL,MUO,0,0,,SHP,0
2020-04-08,06:00,Wednesday,TRANSIT CONTROL,MRO,0,0,,SRT,0
2020-04-08,06:09,Wednesday,KING STATION,EUDO,7,9,N,YU,5801
2020-04-08,06:13,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-08,06:27,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-08,06:28,Wednesday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-04-08,06:30,Wednesday,DONLANDS STATION,MUNOA,3,5,E,BD,0
2020-04-08,06:32,Wednesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-08,06:37,Wednesday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-04-08,06:38,Wednesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-08,06:56,Wednesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-08,07:07,Wednesday,DUNDAS STATION,SUUT,0,0,N,YU,5961
2020-04-08,07:09,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-08,07:10,Wednesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-08,07:13,Wednesday,VAUGHAN MC STATION,PUSRA,3,5,S,YU,5641
2020-04-08,07:39,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-08,08:37,Wednesday,VAUGHAN MC STATION,SUCOL,4,6,S,YU,5476
2020-04-08,09:12,Wednesday,BLOOR STATION,PUSRA,12,14,N,YU,6046
2020-04-08,09:27,Wednesday,KENNEDY BD STATION,MUSAN,3,6,,BD,5121
2020-04-08,09:57,Wednesday,FINCH STATION,TUMVS,21,24,N,YU,5896
2020-04-08,10:13,Wednesday,WARDEN STATION,SUO,0,0,,BD,0
2020-04-08,11:29,Wednesday,YONGE BD STATION,MUIS,0,0,,BD,0
2020-04-08,13:11,Wednesday,CASTLE FRANK STATION,SUUT,19,22,E,BD,5353
2020-04-08,13:23,Wednesday,FINCH STATION,MUNOA,3,5,S,YU,0
2020-04-08,13:28,Wednesday,ST GEORGE BD STATION,TUSC,0,0,E,BD,5271
2020-04-08,13:59,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-08,14:37,Wednesday,FINCH WEST STATION,MUIS,0,0,,YU,0
2020-04-08,14:41,Wednesday,PAPE STATION,PUMEL,0,0,E,BD,0
2020-04-08,14:58,Wednesday,KEELE STATION,PUMEL,0,0,,BD,0
2020-04-08,15:39,Wednesday,ST CLAIR STATION,TUOS,3,6,S,YU,5606
2020-04-08,15:58,Wednesday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-08,16:29,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-08,16:42,Wednesday,EGLINTON STATION,MUTO,4,7,S,YU,5886
2020-04-08,17:00,Wednesday,QUEEN STATION,MUATC,3,5,S,YU,5886
2020-04-08,18:02,Wednesday,BAY STATION,SUDP,0,0,,BD,0
2020-04-08,18:18,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-08,18:50,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-08,19:51,Wednesday,COXWELL STATION,MUNOA,0,0,E,BD,0
2020-04-08,20:23,Wednesday,YONGE SHP STATION,TUSC,0,0,W,SHP,6191
2020-04-08,21:12,Wednesday,SUMMERHILL STATION,SUDP,0,0,N,YU,6126
2020-04-08,21:28,Wednesday,YONGE SHP STATION,TUSC,0,0,E,SHP,6166
2020-04-08,21:28,Wednesday,SPADINA YUS STATION,SUDP,10,15,S,YU,5761
2020-04-08,21:56,Wednesday,QUEEN STATION,MUATC,3,8,N,YU,5511
2020-04-08,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-08,22:33,Wednesday,ISLINGTON STATION,TUMVS,4,8,W,BD,5054
2020-04-08,22:42,Wednesday,SPADINA YUS STATION,TUCC,0,0,N,YU,5411
2020-04-08,23:11,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-08,23:16,Wednesday,EGLINTON STATION,EUSC,0,0,S,YU,6086
2020-04-08,23:27,Wednesday,DON MILLS STATION,MUPLB,0,0,W,SHP,6161
2020-04-08,23:36,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-08,23:46,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-09,00:13,Thursday,UNION STATION,SUROB,4,9,N,YU,6091
2020-04-09,00:23,Thursday,LANSDOWNE STATION,MUIS,0,0,,BD,0
2020-04-09,01:44,Thursday,FINCH STATION,MUIS,0,0,,YU,0
2020-04-09,02:26,Thursday,KIPLING STATION,SUDP,8,0,W,BD,5240
2020-04-09,05:14,Thursday,WILSON STATION,MUNOA,3,6,S,YU,0
2020-04-09,05:16,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-09,05:40,Thursday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-04-09,05:52,Thursday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-04-09,06:00,Thursday,DAVISVILLE STATION,MUNOA,4,8,S,YU,0
2020-04-09,06:00,Thursday,EGLINTON STATION,MUSAN,6,10,N,YU,5446
2020-04-09,06:03,Thursday,KEELE STATION,MUSC,0,0,W,BD,5288
2020-04-09,06:06,Thursday,SHERBOURNE STATION,SUUT,10,14,W,BD,5307
2020-04-09,06:13,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-09,06:20,Thursday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-04-09,06:27,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-09,06:30,Thursday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-04-09,06:32,Thursday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-09,06:37,Thursday,DAVISVILLE STATION,MUNOA,4,8,S,YU,0
2020-04-09,06:38,Thursday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-09,06:56,Thursday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-09,07:09,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-09,07:10,Thursday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-09,07:22,Thursday,ST CLAIR STATION,MUSC,0,0,S,YU,6031
2020-04-09,07:32,Thursday,OSSINGTON STATION,MUIS,0,0,,BD,0
2020-04-09,07:33,Thursday,YORK MILLS STATION,TUMVS,9,11,N,YU,5461
2020-04-09,07:39,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-09,08:39,Thursday,QUEEN STATION,MUATC,3,5,S,YU,5636
2020-04-09,08:48,Thursday,DONLANDS STATION,MUPAA,0,0,E,BD,5050
2020-04-09,10:48,Thursday,KIPLING STATION,SUDP,0,0,W,BD,5203
2020-04-09,12:05,Thursday,WOODBINE STATION,SUDP,4,7,E,BD,5196
2020-04-09,13:37,Thursday,BROADVIEW STATION,MUPAA,0,0,E,BD,5124
2020-04-09,14:16,Thursday,VAUGHAN MC STATION,SUDP,0,0,N,YU,6131
2020-04-09,15:03,Thursday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5471
2020-04-09,15:46,Thursday,WOODBINE STATION,SUDP,3,5,E,BD,5243
2020-04-09,15:52,Thursday,QUEEN STATION,EUDO,8,11,S,YU,5691
2020-04-09,16:05,Thursday,KENNEDY BD STATION,MUSAN,3,5,W,BD,5183
2020-04-09,16:08,Thursday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-09,17:45,Thursday,QUEEN'S PARK STATION,MUATC,4,6,N,YU,6041
2020-04-09,17:55,Thursday,GREENWOOD STATION,MUPAA,0,0,E,BD,5022
2020-04-09,21:10,Thursday,ST CLAIR STATION,SUDP,4,7,N,YU,5781
2020-04-09,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-10,05:29,Friday,ROYAL YORK STATION,EUVE,22,27,E,BD,0
2020-04-10,05:35,Friday,EGLINTON WEST STATION,MUNCA,0,0,,YU,0
2020-04-10,05:38,Friday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-10,05:48,Friday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-10,05:55,Friday,GREENWOOD STATION,TUNOA,3,7,E,BD,0
2020-04-10,05:55,Friday,KEELE STATION,TUNOA,3,7,W,BD,0
2020-04-10,05:55,Friday,WILSON STATION,MUATC,5,10,S,YU,5621
2020-04-10,06:38,Friday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-10,07:06,Friday,GREENWOOD STATION,TUNOA,3,7,E,BD,0
2020-04-10,09:31,Friday,COXWELL STATION,TUNOA,3,7,E,BD,0
2020-04-10,10:57,Friday,BLOOR STATION,SUO,0,0,,YU,0
2020-04-10,11:05,Friday,DAVISVILLE STATION,TUNOA,5,10,N,YU,0
2020-04-10,12:33,Friday,ST CLAIR WEST STATION,MUPLC,5,10,N,YU,5891
2020-04-10,12:46,Friday,MAIN STREET STATION,MUIRS,0,0,W,BD,0
2020-04-10,13:12,Friday,COXWELL STATION,TUNOA,5,10,W,BD,0
2020-04-10,14:23,Friday,LANSDOWNE STATION,MUNCA,0,0,,BD,0
2020-04-10,16:31,Friday,PAPE STATION,MUIS,0,0,,BD,0
2020-04-10,17:43,Friday,BAYVIEW STATION,TUSC,0,0,E,SHP,6156
2020-04-10,17:48,Friday,ST GEORGE BD STATION,MUNCA,0,0,,BD,0
2020-04-10,17:59,Friday,ST ANDREW STATION,SUO,4,8,N,YU,6061
2020-04-10,18:19,Friday,VAUGHAN MC STATION,SUDP,0,0,,YU,0
2020-04-10,20:00,Friday,ST GEORGE YUS STATION,SUPOL,10,14,S,YU,6071
2020-04-10,20:06,Friday,ST GEORGE BD STATION,SUO,11,15,E,BD,5160
2020-04-10,22:05,Friday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-04-10,23:20,Friday,BAYVIEW STATION,TUOS,5,10,E,SHP,6191
2020-04-11,00:06,Saturday,YONGE SHP STATION,SUDP,0,0,,SHP,0
2020-04-11,00:17,Saturday,YONGE BD STATION,MUPAA,3,9,E,BD,5156
2020-04-11,01:44,Saturday,KENNEDY BD STATION,SUDP,0,0,,BD,0
2020-04-11,02:12,Saturday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-04-11,05:44,Saturday,MCCOWAN STATION,MRCL,5,10,S,SRT,3022
2020-04-11,05:52,Saturday,EGLINTON STATION,TUNOA,5,10,N,YU,0
2020-04-11,05:55,Saturday,KEELE STATION,MUO,5,10,W,BD,5057
2020-04-11,05:57,Saturday,EGLINTON STATION,TUO,3,8,N,YU,5586
2020-04-11,05:57,Saturday,ST PATRICK STATION,TUNOA,5,10,S,YU,0
2020-04-11,06:01,Saturday,KEELE STATION,TUNOA,5,10,W,BD,0
2020-04-11,06:05,Saturday,EGLINTON STATION,TUNOA,5,10,N,YU,0
2020-04-11,06:12,Saturday,YONGE BD STATION,PUTO,22,27,E,BD,5262
2020-04-11,06:33,Saturday,SHEPPARD WEST STATION,TUNOA,5,10,N,YU,0
2020-04-11,06:51,Saturday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-11,06:57,Saturday,BESSARION STATION,TUOS,5,10,E,SHP,6146
2020-04-11,07:02,Saturday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-04-11,07:23,Saturday,DONLANDS STATION,EUSC,0,0,W,BD,5220
2020-04-11,07:50,Saturday,MAIN STREET STATION,SUDP,0,0,,BD,0
2020-04-11,09:05,Saturday,GREENWOOD STATION,TUNOA,5,10,E,BD,0
2020-04-11,09:20,Saturday,BESSARION STATION,MUNCA,0,0,,SHP,0
2020-04-11,09:59,Saturday,LAWRENCE WEST STATION,TUOS,3,8,N,YU,5426
2020-04-11,11:03,Saturday,WILSON STATION,TUNOA,3,6,S,YU,0
2020-04-11,11:07,Saturday,EGLINTON STATION,TUNOA,5,10,N,YU,0
2020-04-11,11:12,Saturday,BAYVIEW STATION,TUSC,0,0,E,SHP,6156
2020-04-11,11:18,Saturday,WILSON STATION,MUNOA,3,6,S,YU,0
2020-04-11,11:29,Saturday,WILSON STATION,TUNOA,3,6,S,YU,0
2020-04-11,11:45,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-04-11,12:28,Saturday,OSSINGTON STATION,TUMVS,6,10,E,BD,5245
2020-04-11,12:42,Saturday,GREENWOOD STATION,TUNOA,4,8,E,BD,0
2020-04-11,13:42,Saturday,MCCOWAN STATION,MRNOA,6,11,S,SRT,0
2020-04-11,13:42,Saturday,SUMMERHILL STATION,SUDP,3,6,S,YU,6001
2020-04-11,16:25,Saturday,BATHURST STATION,SUAP,4,8,W,BD,5040
2020-04-11,16:40,Saturday,VAUGHAN MC STATION,TUNOA,3,6,S,YU,0
2020-04-11,16:57,Saturday,NORTH YORK CTR STATION,TUSC,0,0,S,YU,5461
2020-04-11,17:47,Saturday,KING STATION,MUNCA,0,0,,YU,0
2020-04-11,17:48,Saturday,DUNDAS WEST STATION,MUNCA,0,0,,BD,0
2020-04-11,18:13,Saturday,VICTORIA PARK STATION,SUDP,0,0,E,BD,5115
2020-04-11,18:56,Saturday,BROADVIEW STATION,PUMEL,0,0,,BD,0
2020-04-11,19:08,Saturday,NORTH YORK CTR STATION,MUIS,0,0,,YU,0
2020-04-11,19:38,Saturday,SPADINA BD STATION,SUDP,5,10,E,BD,5177
2020-04-11,19:47,Saturday,VICTORIA PARK STATION,SUDP,4,9,W,BD,5249
2020-04-11,21:29,Saturday,EGLINTON WEST STATION,MUIS,0,0,N,YU,6016
2020-04-11,21:32,Saturday,KENNEDY BD STATION,MUIR,0,0,W,BD,0
2020-04-11,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU / BD,0
2020-04-11,23:16,Saturday,BROADVIEW STATION,MUTO,10,16,E,BD,5177
2020-04-12,01:43,Sunday,SPADINA YUS STATION,MUPAA,3,8,N,YU,6116
2020-04-12,07:56,Sunday,YONGE SHP STATION,TUSC,0,0,E,SHP,6196
2020-04-12,07:58,Sunday,DAVISVILLE STATION,TUNOA,5,10,N,YU,0
2020-04-12,07:59,Sunday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-12,08:19,Sunday,KENNEDY BD STATION,TUNOA,5,10,W,BD,0
2020-04-12,08:26,Sunday,DAVISVILLE STATION,TUNOA,5,10,N,YU,0
2020-04-12,08:28,Sunday,SHEPPARD WEST STATION,TUNOA,5,10,N,YU,0
2020-04-12,08:29,Sunday,GREENWOOD STATION,TUNOA,5,10,E,BD,0
2020-04-12,10:27,Sunday,COXWELL STATION,TUNOA,5,10,W,BD,0
2020-04-12,11:58,Sunday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-12,14:57,Sunday,OLD MILL STATION,TUOS,3,9,E,BD,5240
2020-04-12,15:23,Sunday,VAUGHAN MC STATION,SUDP,0,0,N,YU,5496
2020-04-12,15:32,Sunday,KENNEDY BD STATION,PUMEL,0,0,,BD,0
2020-04-12,18:07,Sunday,COXWELL STATION,TUNOA,5,10,E,BD,0
2020-04-12,19:06,Sunday,MAIN STREET STATION,SUDP,0,0,E,BD,5010
2020-04-12,20:18,Sunday,VAUGHAN MC STATION,MUTO,5,10,S,YU,5386
2020-04-12,20:21,Sunday,VAUGHAN MC STATION,SUUT,13,18,S,YU,5501
2020-04-12,21:11,Sunday,WELLESLEY STATION,MUIS,0,0,,YU,0
2020-04-12,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-12,23:20,Sunday,FINCH STATION,EUHV,5,10,S,YU,5801
2020-04-12,23:54,Sunday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-04-13,02:25,Monday,KIPLING STATION,MUIRS,0,0,,BD,0
2020-04-13,05:14,Monday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-13,05:16,Monday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-13,05:45,Monday,FINCH STATION,EUECD,4,8,S,YU,5626
2020-04-13,05:52,Monday,GREENWOOD STATION,TUNOA,5,10,W,BD,0
2020-04-13,05:54,Monday,KENNEDY BD STATION,TUNOA,5,10,W,BD,0
2020-04-13,06:00,Monday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-04-13,06:13,Monday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-13,06:18,Monday,NORTH YORK CTR STATION,EUNT,4,8,N,YU,5516
2020-04-13,06:22,Monday,QUEEN STATION,MUATC,0,0,S,YU,5571
2020-04-13,06:26,Monday,COLLEGE STATION,PUSRA,10,14,S,YU,5706
2020-04-13,06:27,Monday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-13,06:28,Monday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-04-13,06:29,Monday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-04-13,06:33,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-13,06:37,Monday,EGLINTON STATION,TUNOA,4,8,N,YU,0
2020-04-13,06:38,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-13,06:57,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-13,07:09,Monday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-13,07:11,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-13,07:15,Monday,JANE STATION,TUSC,0,0,W,BD,5013
2020-04-13,07:39,Monday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-13,09:02,Monday,KIPLING STATION,TUMVS,3,5,W,BD,5128
2020-04-13,09:13,Monday,YORKDALE STATION,MUATC,5,7,N,YU,6051
2020-04-13,09:31,Monday,DUFFERIN STATION,MUIS,0,0,,BD,0
2020-04-13,09:46,Monday,ROSEDALE STATION,SUDP,0,0,N,YU,5546
2020-04-13,09:58,Monday,SHEPPARD STATION,MUSC,0,0,N,YU,5861
2020-04-13,10:01,Monday,EGLINTON STATION,MUPAA,3,5,N,YU,5091
2020-04-13,10:21,Monday,LAWRENCE STATION,TUSC,0,0,S,YU,5506
2020-04-13,11:17,Monday,BLOOR STATION,SUEAS,6,9,S,YU,5531
2020-04-13,11:47,Monday,QUEEN STATION,MUPAA,4,7,N,YU,6131
2020-04-13,12:32,Monday,QUEEN STATION,MUSC,0,0,N,YU,5861
2020-04-13,14:05,Monday,DON MILLS STATION,TUSC,0,0,E,SHP,6166
2020-04-13,15:11,Monday,BLOOR STATION,SUUT,0,0,N,YU,6071
2020-04-13,15:24,Monday,DONLANDS STATION,MUNOA,5,10,W,BD,0
2020-04-13,16:56,Monday,CHESTER STATION,MUIS,0,0,,BD,0
2020-04-13,17:06,Monday,LAWRENCE STATION,SUDP,0,0,N,YU,6131
2020-04-13,17:33,Monday,BATHURST STATION,MUPAA,0,0,E,BD,5348
2020-04-13,18:03,Monday,ST PATRICK STATION,MUPR1,105,108,N,YU,6006
2020-04-13,18:26,Monday,LAWRENCE STATION,SUDP,5,7,N,YU,5596
2020-04-13,18:50,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-04-13,18:59,Monday,KIPLING STATION,PUCSC,3,6,W,BD,5249
2020-04-13,19:03,Monday,DAVISVILLE STATION,MUO,25,28,N,YU,5521
2020-04-13,19:16,Monday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-04-13,19:16,Monday,KENNEDY BD STATION,MUI,4,8,E,BD,5080
2020-04-13,19:46,Monday,LAWRENCE WEST STATION,SUDP,0,0,N,YU,5666
