Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-02-01,01:26,Saturday,WILSON STATION,TUO,5,10,S,YU,5491
2020-02-01,02:50,Saturday,UNION STATION,MUIS,0,0,,YU,0
2020-02-01,06:00,Saturday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2020-02-01,06:40,Saturday,ST CLAIR STATION,MUO,4,9,N,YU,5976
2020-02-01,08:10,Saturday,QUEEN STATION,SUUT,30,35,S,YU,5731
2020-02-01,09:14,Saturday,ST ANDREW STATION,PUSTS,0,0,S,YU,6041
2020-02-01,09:20,Saturday,ST ANDREW STATION,PUSTS,0,0,S,YU,5561
2020-02-01,09:48,Saturday,OSGOODE STATION,TUO,4,9,S,YU,5876
2020-02-01,12:32,Saturday,COXWELL STATION,SUDP,4,9,E,BD,5352
2020-02-01,13:06,Saturday,BLOOR STATION,PUSSW,31,36,N,YU,5696
2020-02-01,13:12,Saturday,QUEEN STATION,SUUT,10,15,S,YU,5886
2020-02-01,13:35,Saturday,DUFFERIN STATION,MUPAA,0,0,E,BD,5256
2020-02-01,14:03,Saturday,ST CLAIR STATION,MUIS,0,0,,YU,0
2020-02-01,14:55,Saturday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,6086
2020-02-01,15:12,Saturday,HIGH PARK STATION,MUPAA,0,0,E,BD,5199
2020-02-01,16:43,Saturday,DUFFERIN STATION,MUD,5,9,W,BD,5331
2020-02-01,17:07,Saturday,SHEPPARD WEST STATION,SUDP,0,0,,YU,0
2020-02-01,17:09,Saturday,DUFFERIN STATION,SUDP,0,0,W,BD,5354
2020-02-01,18:11,Saturday,DUNDAS STATION,SUUT,28,33,N,YU,5976
2020-02-01,18:22,Saturday,LANSDOWNE STATION,MUIS,0,0,,BD,0
2020-02-01,18:41,Saturday,ST CLAIR STATION,MUTO,10,15,N,YU,6071
2020-02-01,18:51,Saturday,BAYVIEW STATION,EUDO,0,0,E,SHP,6146
2020-02-01,18:55,Saturday,BESSARION STATION,EUCD,3,8,E,SHP,6146
2020-02-01,19:21,Saturday,QUEEN'S PARK STATION,MUIS,0,0,N,YU,0
2020-02-01,19:32,Saturday,KENNEDY SRT STATION,MRUI,0,0,N,SRT,3001
2020-02-01,20:47,Saturday,ST CLAIR WEST STATION,MUIR,11,16,S,YU,5876
2020-02-01,21:07,Saturday,COXWELL STATION,MUIS,0,0,,BD,0
2020-02-01,21:23,Saturday,EGLINTON WEST STATION,PUMEL,0,0,,YU,0
2020-02-01,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-01,22:25,Saturday,ROYAL YORK STATION,MUI,10,16,W,BD,5249
2020-02-01,22:38,Saturday,LANSDOWNE STATION,MUI,5,11,E,BD,5162
2020-02-01,23:47,Saturday,COXWELL STATION,SUDP,4,10,E,BD,5221
2020-02-02,00:42,Sunday,DAVISVILLE STATION,MUPLB,68,73,N,YU,6121
2020-02-02,01:09,Sunday,BAY STATION,MUPAA,0,0,E,BD,5292
2020-02-02,02:00,Sunday,KIPLING STATION,SUDP,0,0,W,BD,0
2020-02-02,02:00,Sunday,MUSEUM STATION,MUIS,0,0,,YU,0
2020-02-02,06:49,Sunday,ROYAL YORK STATION,SUCOL,0,0,,BD,0
2020-02-02,07:50,Sunday,KEELE STATION,EUSC,0,0,W,BD,5249
2020-02-02,08:00,Sunday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2020-02-02,08:07,Sunday,DUNDAS WEST STATION,EUBO,4,8,W,BD,5040
2020-02-02,08:10,Sunday,DON MILLS STATION,TUOPO,5,10,W,SHP,6181
2020-02-02,08:32,Sunday,OLD MILL STATION,MUSC,0,0,E,BD,5234
2020-02-02,09:09,Sunday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-02-02,10:09,Sunday,ST PATRICK STATION,MUATC,6,11,N,YU,6126
2020-02-02,11:43,Sunday,BLOOR STATION,EUSC,0,0,S,YU,5846
2020-02-02,11:59,Sunday,KENNEDY SRT STATION,MRTO,10,15,N,SRT,3000
2020-02-02,14:53,Sunday,SPADINA YUS STATION,MUIE,0,0,N,YU,5616
2020-02-02,15:01,Sunday,CHRISTIE STATION,MUIRS,0,0,,BD,0
2020-02-02,16:34,Sunday,JANE STATION,EUDO,3,8,E,BD,5209
2020-02-02,16:54,Sunday,WOODBINE STATION,PUMST,0,0,,BD,0
2020-02-02,17:34,Sunday,DAVISVILLE STATION,MUPLB,20,25,N,YU,5471
2020-02-02,18:36,Sunday,SPADINA BD STATION,SUAP,0,0,,BD,0
2020-02-02,19:18,Sunday,ST CLAIR STATION,MUPAA,0,0,S,YU,5826
2020-02-02,19:23,Sunday,DUNDAS STATION,MUIS,0,0,N,YU,0
2020-02-02,19:51,Sunday,DOWNSVIEW PARK STATION,MUIR,0,0,N,YU,5981
2020-02-02,20:58,Sunday,DOWNSVIEW PARK STATION,MUIS,0,0,,YU,0
2020-02-02,21:20,Sunday,VAUGHAN MC STATION,SUDP,0,0,,YU,0
2020-02-02,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-02,23:38,Sunday,BLOOR STATION,MUIS,0,0,S,,0
2020-02-03,00:01,Monday,QUEEN'S PARK STATION,MUATC,9,14,N,YU,6016
2020-02-03,00:09,Monday,MUSEUM STATION,MUATC,4,9,N,YU,6016
2020-02-03,00:19,Monday,SPADINA YUS STATION,TUATC,5,10,S,YU,6016
2020-02-03,01:00,Monday,FINCH STATION,SUAE,0,0,,YU,0
2020-02-03,01:26,Monday,WELLESLEY STATION,SUDP,12,17,N,YU,6011
2020-02-03,01:43,Monday,KENNEDY STATION,MUIS,0,0,,BD,0
2020-02-03,05:11,Monday,ST PATRICK STATION,MUNCA,0,0,,YU,0
2020-02-03,05:42,Monday,KEELE STATION,PUSTS,8,0,W,BD,5098
2020-02-03,06:00,Monday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU,0
2020-02-03,06:00,Monday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2020-02-03,06:00,Monday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2020-02-03,06:16,Monday,DUPONT STATION,MUWR,3,7,S,YU,5621
2020-02-03,06:31,Monday,LAWRENCE EAST STATION,TRNCA,0,0,,SRT,0
2020-02-03,06:32,Monday,WARDEN STATION,EUSC,0,0,W,BD,5155
2020-02-03,06:34,Monday,VICTORIA PARK STATION,EUSC,0,0,W,BD,5155
2020-02-03,06:36,Monday,VAUGHAN MC STATION,MUPLA,11,15,S,YU,5426
2020-02-03,07:15,Monday,YONGE BD STATION,PUSTS,2,4,W,BD,5098
2020-02-03,07:40,Monday,DONLANDS STATION,TUMVS,0,0,W,BD,5010
2020-02-03,07:45,Monday,ST CLAIR STATION,MUIRS,0,0,,YU,0
2020-02-03,07:51,Monday,CHESTER STATION,TUO,2,4,W,BD,5010
2020-02-03,08:30,Monday,EGLINTON STATION,MUIR,0,0,S,YU,5501
2020-02-03,08:33,Monday,DUNDAS WEST STATION,MUI,4,6,E,BD,5233
2020-02-03,09:03,Monday,DONLANDS STATION,MUI,4,6,W,BD,5113
2020-02-03,09:41,Monday,BROADVIEW STATION,MUIS,0,0,,BD,0
2020-02-03,09:49,Monday,FINCH STATION,TUNIP,0,0,S,YU,5921
2020-02-03,10:21,Monday,CHRISTIE STATION,TUMVS,0,0,E,BD,5343
2020-02-03,11:18,Monday,WILSON DIVISION,TUO,0,0,,YU,0
2020-02-03,11:22,Monday,LAWRENCE WEST STATION,MUDD,3,7,N,YU,6086
2020-02-03,11:24,Monday,DONLANDS STATION,MUI,12,15,W,BD,5356
2020-02-03,11:53,Monday,BLOOR STATION,SUDP,0,0,N,YU,5826
2020-02-03,12:40,Monday,EGLINTON STATION,MUATC,5,8,N,YU,6151
2020-02-03,13:11,Monday,YONGE BD STATION,EUDO,3,7,E,BD,5207
2020-02-03,13:34,Monday,DAVISVILLE STATION,PUTOE,0,0,S,YU,76
2020-02-03,13:51,Monday,VAUGHAN MC STATION,TUNIP,0,0,S,YU,5651
2020-02-03,14:11,Monday,KIPLING STATION,MUSAN,3,7,W,BD,5186
2020-02-03,14:38,Monday,DUPONT STATION,MUATC,5,8,S,YU,5381
2020-02-03,15:05,Monday,BLOOR STATION,MUI,3,6,N,YU,5381
2020-02-03,15:16,Monday,WILSON STATION,TUSUP,4,7,S,YU,5846
2020-02-03,15:28,Monday,KIPLING STATION,TUMVS,0,0,W,BD,5139
2020-02-03,16:04,Monday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-02-03,16:30,Monday,DUNDAS STATION,SUDP,3,5,N,YU,5876
2020-02-03,17:15,Monday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2020-02-03,17:36,Monday,YORK MILLS STATION,MUIS,0,0,S,YU,5521
2020-02-03,17:42,Monday,EGLINTON STATION,MUI,12,14,S,YU,5521
2020-02-03,17:49,Monday,ST GEORGE BD STATION,MUTO,0,0,E,BD,5302
2020-02-03,17:58,Monday,FINCH STATION,MUPAA,4,6,S,YU,5821
2020-02-03,18:50,Monday,FINCH STATION,MUIRS,0,0,,YU,0
2020-02-03,20:01,Monday,EGLINTON STATION,SUDP,0,0,N,YU,0
2020-02-03,20:24,Monday,ROYAL YORK STATION,SUAP,10,13,E,BD,5244
2020-02-03,20:47,Monday,ST CLAIR WEST STATION,MUPAA,0,0,N,YU,5466
2020-02-03,21:00,Monday,FINCH STATION,MUTO,4,7,S,YU,5391
2020-02-03,21:13,Monday,EGLINTON STATION,SUAP,0,0,,YU,0
2020-02-03,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-03,23:00,Monday,OSSINGTON TO KEELE STA,MUO,0,0,,BD,0
2020-02-03,23:51,Monday,ROYAL YORK STATION,MUDD,11,16,E,BD,5221
2020-02-04,05:16,Tuesday,SPADINA YUS STATION,MUPLC,0,0,N,YU,0
2020-02-04,05:25,Tuesday,DAVISVILLE CARHOUSE,MUO,0,0,,YU,0
2020-02-04,05:52,Tuesday,KEELE STATION,EUYRD,9,0,W,BD,5256
2020-02-04,05:55,Tuesday,VAUGHAN MC STATION,MUCL,3,8,S,YU,6081
2020-02-04,06:04,Tuesday,VAUGHAN MC STATION,MUTO,3,8,S,YU,5941
2020-02-04,07:07,Tuesday,LAWRENCE WEST STATION,EUDO,5,7,S,YU,5781
2020-02-04,07:29,Tuesday,MCCOWAN CARHOUSE,ERO,0,0,,SRT,0
2020-02-04,07:51,Tuesday,DONLANDS STATION,MUDD,3,6,W,BD,5264
2020-02-04,08:00,Tuesday,ST PATRICK STATION,MUATC,5,7,N,YU,6071
2020-02-04,08:19,Tuesday,OLD MILL STATION,TUOS,3,5,E,BD,5132
2020-02-04,08:29,Tuesday,SUMMERHILL STATION,SUO,0,0,N,YU,5901
2020-02-04,08:40,Tuesday,ST CLAIR STATION,MUPAA,0,0,S,YU,5646
2020-02-04,08:51,Tuesday,QUEEN'S PARK STATION,MUIR,5,7,S,YU,5976
2020-02-04,08:54,Tuesday,COLLEGE STATION,MUPAA,0,0,S,YU,5646
2020-02-04,08:58,Tuesday,BROADVIEW STATION,TUSC,0,0,W,BD,5311
2020-02-04,09:32,Tuesday,ST PATRICK STATION,TUATC,5,7,N,YU,5781
2020-02-04,09:46,Tuesday,BATHURST STATION,TUSC,0,0,E,BD,5002
2020-02-04,09:47,Tuesday,QUEEN'S PARK STATION,TUO,0,0,S,YU,5986
2020-02-04,11:40,Tuesday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2020-02-04,11:53,Tuesday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2020-02-04,12:23,Tuesday,ST CLAIR WEST STATION,MUTO,7,10,S,YU,5806
2020-02-04,13:00,Tuesday,ST CLAIR WEST STATION,TUO,5,8,S,YU,5436
2020-02-04,13:31,Tuesday,SPADINA BD STATION,MUIRS,0,0,,BD,0
2020-02-04,14:43,Tuesday,DON MILLS STATION,TUMVS,0,0,E,SHP,6176
2020-02-04,15:30,Tuesday,BLOOR STATION,MUIS,0,0,,YU,0
2020-02-04,16:01,Tuesday,EGLINTON STATION,MUSC,0,0,S,YU,5966
2020-02-04,16:04,Tuesday,VAUGHAN MC STATION,MUSAN,3,5,S,YU,5906
2020-02-04,16:34,Tuesday,ST PATRICK STATION,TUATC,4,6,N,YU,6071
2020-02-04,17:00,Tuesday,UNION STATION,MUO,4,6,N,YU,5546
2020-02-04,17:11,Tuesday,ST GEORGE YUS STATION,SUDP,3,5,N,YU,5546
2020-02-04,17:16,Tuesday,LAWRENCE EAST STATION,MUIRS,0,0,E,BD,0
2020-02-04,18:22,Tuesday,DUFFERIN STATION,MUNCA,0,0,,BD,0
2020-02-04,19:21,Tuesday,ST PATRICK STATION,MUATC,3,6,N,YU,6071
2020-02-04,19:28,Tuesday,QUEEN'S PARK STATION,MUATC,5,8,N,YU,6071
2020-02-04,19:48,Tuesday,NORTH YORK CTR STATION,MUI,36,39,S,YU,5491
2020-02-04,20:08,Tuesday,SHEPPARD STATION,TUSC,0,0,S,YU,5996
2020-02-04,20:22,Tuesday,ISLINGTON STATION,TUMVS,0,0,E,BD,5002
2020-02-04,21:27,Tuesday,UNION STATION,MUPAA,0,0,N,YU,5821
2020-02-04,21:32,Tuesday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-02-04,21:35,Tuesday,QUEEN STATION,MUIRS,0,0,N,YU,0
2020-02-04,21:51,Tuesday,BAYVIEW STATION,MUIR,6,11,W,SHP,6171
2020-02-04,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-04,22:15,Tuesday,GREENWOOD STATION,SUDP,0,0,W,BD,5199
2020-02-04,22:25,Tuesday,ST CLAIR STATION,MUPAA,3,8,N,YU,5511
2020-02-04,22:25,Tuesday,YONGE SHP STATION,PUSI,0,0,W,,6191
2020-02-04,23:32,Tuesday,OSSINGTON STATION,TUSC,0,0,E,BD,5332
2020-02-05,00:02,Wednesday,OSSINGTON STATION,PUSO,10,15,E,BD,5072
2020-02-05,00:18,Wednesday,YONGE SHP STATION,MUI,4,9,,SHP,6146
2020-02-05,01:39,Wednesday,SRT LINE,TRST,0,0,,SRT,0
2020-02-05,01:47,Wednesday,ST CLAIR WEST STATION,SUO,0,0,,YU,0
2020-02-05,05:42,Wednesday,FINCH STATION,EUBO,0,0,N,YU,5901
2020-02-05,05:47,Wednesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-02-05,05:49,Wednesday,DONLANDS STATION,MUO,6,0,W,BD,5022
2020-02-05,05:52,Wednesday,MAIN STREET STATION,PUSNT,0,0,W,BD,5252
2020-02-05,06:00,Wednesday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU/BD,0
2020-02-05,06:00,Wednesday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2020-02-05,06:00,Wednesday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2020-02-05,06:42,Wednesday,WILSON STATION,MUIS,0,0,,YU,0
2020-02-05,07:01,Wednesday,KENNEDY BD STATION,MUTD,0,0,W,BD,5052
2020-02-05,07:11,Wednesday,UNION STATION,MUIS,0,0,,YU,0
2020-02-05,07:34,Wednesday,YONGE BD STATION,EUBK,0,0,W,BD,5292
2020-02-05,07:56,Wednesday,MAIN STREET STATION,PUMEL,0,0,,BD,0
2020-02-05,08:05,Wednesday,SUMMERHILL STATION,MUI,8,10,S,YU,5856
2020-02-05,08:13,Wednesday,FINCH STATION,MUIS,0,0,,YU,0
2020-02-05,08:23,Wednesday,SHEPPARD STATION,TUCC,0,0,N,YU,5521
2020-02-05,08:25,Wednesday,YONGE SHP STATION,MUPAA,0,0,E,SHP,6176
2020-02-05,09:16,Wednesday,BLOOR STATION,MUIRS,0,0,S,YU,0
2020-02-05,09:54,Wednesday,KEELE STATION,PUTO,3,6,E,BD,5364
2020-02-05,10:37,Wednesday,BESSARION STATION,TUOPO,0,0,E,SHP,6196
2020-02-05,10:49,Wednesday,KIPLING STATION,MUIS,0,0,,BD,0
2020-02-05,11:20,Wednesday,DAVISVILLE CARHOUSE,MUO,0,0,,YU,0
2020-02-05,12:53,Wednesday,LANSDOWNE STATION,MUIS,0,0,,BD,0
2020-02-05,13:16,Wednesday,KIPLING STATION,SUUT,11,14,W,BD,5000
2020-02-05,13:23,Wednesday,GREENWOOD STATION,MUIS,0,0,,BD,0
2020-02-05,14:01,Wednesday,YONGE BD STATION,TUSC,0,0,E,BD,5036
2020-02-05,14:31,Wednesday,FINCH STATION,TUS,8,11,S,YU,6101
2020-02-05,15:22,Wednesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-02-05,15:38,Wednesday,ST GEORGE BD STATION,MUIR,15,18,W,BD,5098
2020-02-05,15:42,Wednesday,BROADVIEW STATION,MUI,22,25,E,BD,5168
2020-02-05,15:49,Wednesday,UNION STATION,SUDP,3,5,N,YU,5911
2020-02-05,16:02,Wednesday,VAUGHAN MC STATION,MUSAN,3,5,N,YU,6641
2020-02-05,16:52,Wednesday,WILSON STATION,PUMST,0,0,,YU,0
2020-02-05,17:05,Wednesday,HIGH PARK STATION,SUDP,0,0,,BD,0
2020-02-05,17:25,Wednesday,SUMMERHILL STATION,MUPAA,0,0,N,YU,5726
2020-02-05,17:28,Wednesday,ST CLAIR WEST STATION,SUAP,0,0,,YU,0
2020-02-05,17:41,Wednesday,SHEPPARD WEST STATION,PUSAC,5,7,S,YU,5806
2020-02-05,17:44,Wednesday,PAPE STATION,MUPAA,0,0,E,BD,5243
2020-02-05,18:02,Wednesday,SHEPPARD - YONGE STATI,MUIRS,0,0,,SHP,0
2020-02-05,18:12,Wednesday,KENNEDY BD STATION,TUNIP,3,6,W,BD,5086
2020-02-05,18:16,Wednesday,COLLEGE STATION,MUIS,0,0,,YU,0
2020-02-05,18:26,Wednesday,MAIN STREET STATION,MUI,14,16,W,BD,5292
2020-02-05,18:40,Wednesday,CASTLE FRANK STATION,SUDP,4,6,E,BD,5137
2020-02-05,19:12,Wednesday,CASTLE FRANK STATION,SUO,0,0,,BD,0
2020-02-05,19:44,Wednesday,MAIN STREET STATION,MUIS,0,0,,BD,0
2020-02-05,19:51,Wednesday,ROSEDALE STATION,MUI,10,13,N,YU,5761
2020-02-05,20:21,Wednesday,DAVISVILLE STATION,MUIR,4,7,N,YU,6066
2020-02-05,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-05,22:17,Wednesday,MCCOWAN STATION,TRO,4,9,,SRT,3000
2020-02-05,23:00,Wednesday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2020-02-05,23:07,Wednesday,KEELE STATION,TUCC,3,7,E,BD,5212
2020-02-05,23:53,Wednesday,KEELE STATION,TUMVS,8,13,E,BD,5212
2020-02-06,00:22,Thursday,KEELE STATION,MUPAA,0,0,E,BD,5020
2020-02-06,00:56,Thursday,KEELE STATION,TUKEY,0,0,W,BD,5020
2020-02-06,01:00,Thursday,OSSINGTON STATION,SUAP,6,12,E,BD,5037
2020-02-06,01:11,Thursday,DON MILLS STATION,PUSO,0,0,E,SHP,6146
2020-02-06,01:25,Thursday,FINCH STATION,MUIS,0,0,N,YU,0
2020-02-06,05:18,Thursday,GREENWOOD YARD,MUO,0,0,W,BD,5020
2020-02-06,05:32,Thursday,FINCH STATION,TUSC,0,0,S,YU,5801
2020-02-06,05:46,Thursday,WILSON STATION,PUSAC,8,0,S,YU,6136
2020-02-06,06:20,Thursday,BLOOR STATION,EUSC,0,0,S,YU,6001
2020-02-06,06:46,Thursday,YORK MILLS STATION,TUOS,0,0,N,YU,5416
2020-02-06,06:55,Thursday,VAUGHAN MC STATION,TUNIP,3,8,S,YU,5846
2020-02-06,06:59,Thursday,VICTORIA PARK STATION,EUSC,0,0,E,BD,5103
2020-02-06,07:01,Thursday,YORK UNIVERSITY STATIO,EUBK,3,7,S,YU,5671
2020-02-06,07:21,Thursday,MAIN STREET STATION,MUO,4,6,E,BD,5252
2020-02-06,07:33,Thursday,ST PATRICK STATION,MUIR,0,0,S,YU,5846
2020-02-06,08:02,Thursday,OSGOODE STATION,MUPAA,0,0,N,YU,5996
2020-02-06,08:12,Thursday,WILSON STATION,TUCC,3,5,S,YU,6061
2020-02-06,08:17,Thursday,ST PATRICK STATION,MUATC,5,7,N,YU,5746
2020-02-06,08:50,Thursday,ROSEDALE STATION,TUOS,0,0,N,YU,5646
2020-02-06,09:03,Thursday,GLENCAIRN STATION,MUIE,0,0,S,YU,5901
2020-02-06,09:12,Thursday,LAWRENCE STATION,PUMEL,0,0,,YU,0
2020-02-06,09:15,Thursday,CHESTER STATION,TUSC,0,0,E,BD,5014
2020-02-06,09:17,Thursday,CHESTER STATION,EUSC,0,0,E,BD,5014
2020-02-06,09:30,Thursday,SCARBOROUGH CTR STATIO,ERDO,3,8,S,SRT,3002
2020-02-06,11:19,Thursday,ROSEDALE STATION,TUOS,0,0,N,YU,6006
2020-02-06,11:21,Thursday,KENNEDY BD STATION,MUI,3,6,W,BD,5046
2020-02-06,11:27,Thursday,COXWELL STATION,MUCL,4,7,W,BD,5343
2020-02-06,11:44,Thursday,GREENWOOD STATION,MUSAN,0,0,W,BD,5234
2020-02-06,11:48,Thursday,ROSEDALE STATION,TUOS,0,0,N,YU,6061
2020-02-06,11:50,Thursday,COXWELL STATION,MUIE,0,0,,BD,0
2020-02-06,13:13,Thursday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-02-06,15:15,Thursday,SRT LINE,PRO,102,109,N,SRT,3023
2020-02-06,15:21,Thursday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,6101
2020-02-06,15:31,Thursday,FINCH STATION,TUSC,0,0,N,YU,5696
2020-02-06,15:34,Thursday,KIPLING STATION,MUTO,3,5,E,BD,5306
2020-02-06,15:51,Thursday,VAUGHAN MC STATION,MUSAN,3,5,N,YU,5801
2020-02-06,16:15,Thursday,CHESTER STATION,MUIS,0,0,,BD,0
2020-02-06,16:18,Thursday,KEELE STATION,SUDP,0,0,W,BD,0
2020-02-06,16:31,Thursday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5107
2020-02-06,16:34,Thursday,KENNEDY BD STATION,TUO,0,0,W,BD,5098
2020-02-06,16:40,Thursday,VICTORIA PARK STATION,MUO,3,5,W,BD,5098
2020-02-06,16:47,Thursday,LAWRENCE STATION,EUSC,0,0,S,YU,6016
2020-02-06,16:57,Thursday,EGLINTON STATION,MUTO,0,0,N,YU,5496
2020-02-06,17:14,Thursday,SHEPPARD STATION,MUTO,0,0,N,YU,6101
2020-02-06,17:18,Thursday,OSGOODE STATION,TUSC,0,0,N,YU,5976
2020-02-06,17:20,Thursday,DUNDAS STATION,PUMST,0,0,,YU,0
2020-02-06,17:30,Thursday,ST CLAIR STATION,MUPAA,0,0,N,YU,5986
2020-02-06,17:41,Thursday,COXWELL STATION,TUOS,3,5,E,BD,5300
2020-02-06,17:56,Thursday,KENNEDY BD STATION,MUTO,3,5,W,BD,5290
2020-02-06,18:22,Thursday,KENNEDY BD STATION,SUDP,38,40,W,BD,5098
2020-02-06,19:40,Thursday,KENNEDY BD STATION,MUPAA,0,0,E,BD,5084
2020-02-06,20:53,Thursday,COLLEGE STATION,SUDP,11,14,N,YU,5586
2020-02-06,21:01,Thursday,JANE STATION,SUDP,0,0,E,BD,5066
2020-02-06,21:14,Thursday,ROSEDALE STATION,TUMVS,0,0,N,YU,5791
2020-02-06,21:15,Thursday,QUEEN STATION,MUIS,0,0,,YU,0
2020-02-06,21:28,Thursday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2020-02-06,21:29,Thursday,COXWELL STATION,SUAP,3,6,E,BD,5032
2020-02-06,22:00,Thursday,FINCH STATION,SUAP,0,0,,YU,0
2020-02-06,22:00,Thursday,YONGE UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-02-06,23:10,Thursday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2020-02-06,23:18,Thursday,LANSDOWNE STATION,MUIS,0,0,,BD,0
2020-02-06,23:52,Thursday,CHRISTIE STATION,SUO,5,11,E,BD,5037
2020-02-07,00:25,Friday,FINCH STATION,MUI,5,10,S,YU,6091
2020-02-07,01:10,Friday,EGLINTON STATION,SUSA,14,18,N,YU,5521
2020-02-07,01:11,Friday,WOODBINE STATION,MUPAA,4,8,E,BD,5124
2020-02-07,01:45,Friday,FINCH STATION,SUDP,0,0,S,YU,5391
2020-02-07,02:00,Friday,SCARBOROUGH RAPID TRAN,TRST,0,0,S,SRT,3008
2020-02-07,02:00,Friday,YONGE UNIVERSITY LINE,TUST,0,0,,YU,5521
2020-02-07,02:12,Friday,EGLINTON STATION,TUMVS,0,0,S,YU,5731
2020-02-07,02:19,Friday,DOWNSVIEW PARK STATION,MUIR,12,17,N,YU,6001
2020-02-07,03:00,Friday,BLOOR DANFORTH SUBWAY,TUST,0,0,E,BD,5037
2020-02-07,05:27,Friday,SHERBOURNE STATION,MUSC,0,0,W,BD,5346
2020-02-07,05:46,Friday,DAVISVILLE STATION,PUTSC,5,9,N,YU,5961
2020-02-07,05:48,Friday,ST PATRICK STATION,MUSC,0,0,S,YU,6036
2020-02-07,05:56,Friday,DAVISVILLE STATION,PUTSC,12,16,N,YU,6036
2020-02-07,08:02,Friday,COLLEGE STATION,MUDD,4,6,S,YU,5891
2020-02-07,08:14,Friday,YORK MILLS STATION,MUIR,0,0,N,YU,5416
2020-02-07,08:58,Friday,COLLEGE STATION,MUIR,3,5,S,YU,5411
2020-02-07,09:54,Friday,BLOOR STATION,MUIR,4,6,S,YU,5696
2020-02-07,10:05,Friday,DAVISVILLE STATION,PUSIS,3,6,S,YU,5566
2020-02-07,10:47,Friday,ELLESMERE STATION,MRD,8,13,N,SRT,3007
2020-02-07,12:21,Friday,DUNDAS WEST STATION,TUMVS,5,8,W,BD,5121
2020-02-07,12:28,Friday,JANE STATION,TUO,0,0,W,BD,5121
2020-02-07,13:04,Friday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,5456
2020-02-07,13:22,Friday,OSGOODE STATION,EUOE,7,10,N,YU,6101
2020-02-07,13:53,Friday,VICTORIA PARK STATION,EUTR,3,6,W,BD,5265
2020-02-07,13:59,Friday,RUNNYMEDE STATION,PUMEL,0,0,,BD,0
2020-02-07,14:16,Friday,YORK MILLS STATION,MUPAA,4,7,S,YU,5511
2020-02-07,14:44,Friday,DUPONT STATION,MUATC,3,6,S,YU,5761
2020-02-07,16:05,Friday,UNION STATION,MUNCA,0,0,,YU,0
2020-02-07,16:35,Friday,FINCH STATION,PUMEL,0,0,,YU,0
2020-02-07,16:55,Friday,WILSON STATION,MUPLB,5,7,S,YU,5831
2020-02-07,17:54,Friday,ELLESMERE STATION,TRNCA,0,0,,SRT,0
2020-02-07,18:09,Friday,ST GEORGE BD STATION,MUIR,0,0,W,BD,5371
2020-02-07,18:10,Friday,KEELE STATION,MUI,0,0,E,BD,5292
2020-02-07,18:10,Friday,KIPLING STATION,MUIS,0,0,,BD,0
2020-02-07,18:24,Friday,FINCH STATION,PUMEL,0,0,,YU,0
2020-02-07,19:14,Friday,OSSINGTON STATION,PUMEL,0,0,,BD,0
2020-02-07,19:37,Friday,DUPONT STATION,SUDP,0,0,N,YU,6096
2020-02-07,19:43,Friday,WELLESLEY STATION,SUDP,0,0,N,YU,5916
2020-02-07,20:04,Friday,MUSEUM STATION,SUDP,0,0,S,YU,6056
2020-02-07,20:19,Friday,KIPLING STATION,MUPAA,0,0,,BD,5145
2020-02-07,20:19,Friday,WARDEN STATION,PUEO,0,0,E,BD,5205
