Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-06-16,35,07:02:00,Tuesday,Hullmar and shoreham,Diversion,151.0,161.0,B/W,
2020-06-16,31,08:02:00,Tuesday,Hiltz and Queen,Diversion,148.0,161.0,N/B,8517.0
2020-06-16,54,08:16:00,Tuesday,Orton park and Brimorton,Utilized Off Route,11.0,21.0,W/B,8909.0
2020-06-16,42,08:36:00,Tuesday,Finch Station,Mechanical,14.0,28.0,E/B,8302.0
2020-06-16,69,09:01:00,Tuesday,Warden Station,Mechanical,6.0,11.0,S/B,3162.0
2020-06-16,52,09:16:00,Tuesday,Lawrence Station,Late Leaving Garage - Mechanical,15.0,30.0,W/B,8140.0
2020-06-16,36,09:30:00,Tuesday,Finch west stn,Mechanical,5.0,10.0,E/B,3298.0
2020-06-16,116,09:33:00,Tuesday,Kennedy STN,Utilized Off Route,1.0,1.0,E/B,8854.0
2020-06-16,17,09:49:00,Tuesday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8401.0
2020-06-16,102,09:55:00,Tuesday,Warden Station,Utilized Off Route,10.0,30.0,N/B,3114.0
2020-06-16,34,09:55:00,Tuesday,KENNEDY STATION,Mechanical,13.0,25.0,W/B,8688.0
2020-06-16,42,09:57:00,Tuesday,Finch Station,Mechanical,13.0,26.0,E/B,8194.0
2020-06-16,68,10:04:00,Tuesday,Warden /Bridletowne circle,Diversion,12.0,24.0,S/B,
2020-06-16,57,10:10:00,Tuesday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8949.0
2020-06-16,32,10:25:00,Tuesday,Black Creek/Eglinton,Diversion,125.0,135.0,B/W,
2020-06-16,133,10:29:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3400.0
2020-06-16,133,10:40:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3537.0
2020-06-16,57,10:45:00,Tuesday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8902.0
2020-06-16,133,10:51:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3416.0
2020-06-16,87,11:00:00,Tuesday,Brroadview station,Mechanical,10.0,20.0,,8498.0
2020-06-16,43,11:05:00,Tuesday,Kennedy STN,Utilized Off Route,15.0,30.0,N/B,8727.0
2020-06-16,84,11:07:00,Tuesday,Weston and Bradstock,Mechanical,8.0,16.0,E/B,3196.0
2020-06-16,62,11:13:00,Tuesday,Chisholm/Lumsden,Investigation,22.0,44.0,W/B,3111.0
2020-06-16,168,11:25:00,Tuesday,DAVENPORT AND OSLER,Diversion,85.0,65.0,B/W,
2020-06-16,127,11:40:00,Tuesday,Davenport and Osler,Diversion,20.0,40.0,W/B,1269.0
2020-06-16,21,12:20:00,Tuesday,Scarborough Centre Station,Mechanical,26.0,52.0,S/B,1320.0
2020-06-16,85,12:26:00,Tuesday,Don Mills Station,Utilized Off Route,25.0,50.0,E/B,3493.0
2020-06-16,719,12:27:00,Tuesday,Eglinton Stn,Utilized Off Route,1.0,1.0,W/B,1065.0
2020-06-16,36,12:27:00,Tuesday,Finch stn,Utilized Off Route,5.0,10.0,W/B,3270.0
2020-06-16,600,12:28:00,Tuesday,Steeles and Signet,Utilized Off Route,1.0,1.0,N/B,8143.0
2020-06-16,133,12:29:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,S/B,3506.0
2020-06-16,36,12:31:00,Tuesday,Finch stn,Utilized Off Route,5.0,10.0,W/B,3232.0
2020-06-16,60,12:32:00,Tuesday,Finch stn,Utilized Off Route,5.0,10.0,W/B,3236.0
2020-06-16,7,12:32:00,Tuesday,Greenwin Village & Bathurst,Utilized Off Route,8.0,16.0,SB,8338.0
2020-06-16,32,12:32:00,Tuesday,Eglinton Stn,Utilized Off Route,10.0,20.0,W/B,1626.0
2020-06-16,36,12:39:00,Tuesday,Finch stn,Utilized Off Route,8.0,16.0,W/B,3617.0
2020-06-16,98,12:39:00,Tuesday,Sheppard Station,Utilized Off Route,25.0,50.0,wb,1239.0
2020-06-16,165,12:40:00,Tuesday,Wilson stn,Utilized Off Route,12.0,24.0,E/B,3302.0
2020-06-16,42,12:40:00,Tuesday,Finch Station,Utilized Off Route,13.0,27.0,S/B,8384.0
2020-06-16,39,12:40:00,Tuesday,Finch Station,Utilized Off Route,16.0,39.0,S/B,3544.0
2020-06-16,60,12:42:00,Tuesday,Finch stn,Utilized Off Route,8.0,16.0,W/B,3652.0
2020-06-16,41,12:42:00,Tuesday,Ian McDonald and Chimneystack,Utilized Off Route,12.0,24.0,NB,9042.0
2020-06-16,163,12:44:00,Tuesday,Lawrence West stn,Utilized Off Route,12.0,24.0,N/B,8118.0
2020-06-16,29,12:46:00,Tuesday,Wilson station,Utilized Off Route,7.0,15.0,NB,9046.0
2020-06-16,36,12:49:00,Tuesday,Finch stn,Utilized Off Route,5.0,10.0,W/B,3183.0
2020-06-16,29,12:50:00,Tuesday,Dufferin & Ranee,Investigation,8.0,15.0,NB,9151.0
2020-06-16,32,12:50:00,Tuesday,Eglinton Stn,Utilized Off Route,10.0,20.0,W/B,1325.0
2020-06-16,17,12:51:00,Tuesday,Warden Station,Investigation,13.0,26.0,N/B,8497.0
2020-06-16,600,12:52:00,Tuesday,Yonge & Sheppard,Utilized Off Route,0.0,0.0,NB,8126.0
2020-06-16,53,12:54:00,Tuesday,Finch stn,Utilized Off Route,9.0,18.0,E/B,9093.0
2020-06-16,81,12:54:00,Tuesday,Pape and Oconnor,Investigation,11.0,22.0,S/B,8473.0
2020-06-16,7,12:55:00,Tuesday,Greenwin Village,Mechanical,16.0,24.0,SB,1236.0
2020-06-16,84,12:55:00,Tuesday,Sheppard Station,Utilized Off Route,8.0,16.0,W/B,3296.0
2020-06-16,75,12:59:00,Tuesday,South Dr / Elm Ave,Utilized Off Route,9.0,18.0,N/B,8104.0
2020-06-16,75,12:59:00,Tuesday,South Dr/ Elm Ave,General Delay,9.0,18.0,N/B,8104.0
2020-06-16,100,13:03:00,Tuesday,Broadview station,Utilized Off Route,9.0,18.0,N/B,8735.0
2020-06-16,133,13:20:00,Tuesday,morningside and finch,Utilized Off Route,11.0,22.0,E/B,3411.0
2020-06-16,7,13:22:00,Tuesday,Greenwin Village & Bathurst,Utilized Off Route,16.0,24.0,S/B,1236.0
2020-06-16,124,13:30:00,Tuesday,lawrence station,Mechanical,9.0,18.0,E/B,8180.0
2020-06-16,17,13:39:00,Tuesday,Mc Nicol,Investigation,13.0,26.0,S/B,8470.0
2020-06-16,117,13:46:00,Tuesday,Sheppard West Station,Mechanical,17.0,37.0,N/B,1346.0
2020-06-16,7,14:24:00,Tuesday,Bathurst station,Mechanical,8.0,15.0,NB,8164.0
2020-06-16,165,14:25:00,Tuesday,Wilson stn,Mechanical,12.0,24.0,E/B,3311.0
2020-06-16,52,14:31:00,Tuesday,Lawrence West Station,Mechanical,15.0,38.0,E/B,8383.0
2020-06-16,600,14:40:00,Tuesday,Marlee and Lawrence,Investigation,1.0,1.0,W/B,8369.0
2020-06-16,102,15:01:00,Tuesday,Lawrence,Mechanical,10.0,20.0,N/B,8599.0
2020-06-16,84,16:11:00,Tuesday,Sheppard and Wilmington,Investigation,30.0,60.0,E/B,3296.0
2020-06-16,135,16:15:00,Tuesday,Warden Station,Mechanical,20.0,40.0,W/B,9220.0
2020-06-16,41,16:27:00,Tuesday,Bloor west and Indian Grove,Investigation,17.0,34.0,E/B,9136.0
2020-06-16,89,16:35:00,Tuesday,"On Weston Road, at Eglinton",Emergency Services,11.0,22.0,S/B,1521.0
2020-06-16,44,16:40:00,Tuesday,Kipling stn,Mechanical,5.0,10.0,S/B,8421.0
2020-06-16,24,16:46:00,Tuesday,Victoria Park Station,Investigation,9.0,19.0,N/B,8468.0
2020-06-16,168,17:10:00,Tuesday,Dundas west stn,Mechanical,12.0,24.0,N/B,1502.0
2020-06-16,35,17:27:00,Tuesday,Pioneer Village Station,Emergency Services,8.0,16.0,N/B,3198.0
2020-06-16,43,17:27:00,Tuesday,Kennedy and Lawrence,Investigation,9.0,18.0,N/B,8682.0
2020-06-16,50,17:33:00,Tuesday,Mill Rd Loop and Burhamthorpe,Mechanical,17.0,34.0,E/B,8444.0
2020-06-16,35,17:35:00,Tuesday,Jane and Trethewey,Investigation,1.0,1.0,N/B,3641.0
2020-06-16,52,17:49:00,Tuesday,Lawrence Station,Emergency Services,16.0,32.0,W/B,8119.0
2020-06-16,89,18:13:00,Tuesday,"On Weston Road, at Ray",Mechanical,11.0,22.0,S/B,9104.0
2020-06-16,600,18:22:00,Tuesday,Pioneer Village station,Investigation,0.0,0.0,NB,1137.0
2020-06-16,77,18:27:00,Tuesday,Windermere Place,Mechanical,10.0,20.0,N/B,1038.0
2020-06-16,131,18:52:00,Tuesday,Markham and nugget,Mechanical,9.0,18.0,E/B,3514.0
2020-06-16,108,18:52:00,Tuesday,Sheppard west station,Mechanical,20.0,37.0,W/B,3609.0
2020-06-16,123,18:55:00,Tuesday,Shorncliffe and Dundas west,Mechanical,10.0,20.0,N/B,7969.0
2020-06-16,109,18:58:00,Tuesday,Lawrence West Stn,Mechanical,9.0,18.0,N/B,1223.0
2020-06-16,32,19:06:00,Tuesday,Keele and Eglinton,Mechanical,2.0,13.0,W/B,1203.0
2020-06-16,38,19:44:00,Tuesday,STC,Mechanical,9.0,18.0,E/B,3552.0
2020-06-16,69,19:49:00,Tuesday,kingston and birchmount,Mechanical,15.0,30.0,N/B,9231.0
2020-06-16,116,19:51:00,Tuesday,Kennedy Station,Utilized Off Route,8.0,16.0,E/B,8857.0
2020-06-16,40,21:30:00,Tuesday,Dundas west and Royal York,Diversion,60.0,75.0,W/B,
2020-06-16,51,22:46:00,Tuesday,Eglinton and Forman,Mechanical,28.0,56.0,E/B,8218.0
2020-06-16,116,23:03:00,Tuesday,Mccowan and Eglinton,Mechanical,10.0,32.0,W/B,8788.0
2020-06-16,95,23:07:00,Tuesday,York Mills Stn,Investigation,12.0,24.0,E/B,3566.0
2020-06-16,24,23:56:00,Tuesday,Victoria Park and Steeles,Mechanical,9.0,19.0,S/B,8553.0
2020-06-17,7,00:04:00,Wednesday,Bathurst and Ridgegrove,Investigation,9.0,18.0,N/B,8380.0
2020-06-17,189,00:10:00,Wednesday,Keele and Humberside,Mechanical,30.0,60.0,N/B,8067.0
2020-06-17,29,00:18:00,Wednesday,Dufferin and King,Investigation,17.0,34.0,S/B,9146.0
2020-06-17,32,00:36:00,Wednesday,Keele and Eglinton,Vision,6.0,8.0,E/B,1016.0
2020-06-17,339,03:38:00,Wednesday,Finch and Birchmount,Investigation,30.0,60.0,E/B,3277.0
2020-06-17,171,04:00:00,Wednesday,Mt dennis Garage,Late Leaving Garage - Operator,20.0,20.0,S/B,1013.0
2020-06-17,47,05:46:00,Wednesday,Queen and lansdowne,Mechanical,18.0,41.0,N/B,1281.0
2020-06-17,110,06:08:00,Wednesday,Long Branch,Mechanical,11.0,22.0,E/B,7970.0
2020-06-17,54,06:34:00,Wednesday,LRT Stn.,Mechanical,15.0,28.0,E/B,8937.0
2020-06-17,11,06:53:00,Wednesday,bayview and York Mills,Mechanical,12.0,24.0,S/B,1210.0
2020-06-17,52,07:04:00,Wednesday,Lawrence Station,Emergency Services,18.0,36.0,W/B,8104.0
2020-06-17,126,07:15:00,Wednesday,Christy stn,Mechanical,17.0,34.0,S/B,1071.0
2020-06-17,54,09:02:00,Wednesday,LRT Stn.,Utilized Off Route,11.0,21.0,W/B,8949.0
2020-06-17,116,09:33:00,Wednesday,Kennedy STN,Utilized Off Route,1.0,1.0,E/B,8642.0
2020-06-17,134,09:39:00,Wednesday,Consilium/Progress,Mechanical,6.0,12.0,S/B,3423.0
2020-06-17,62,09:41:00,Wednesday,Main Station,Mechanical,22.0,44.0,W/B,8583.0
2020-06-17,57,10:10:00,Wednesday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8668.0
2020-06-17,133,10:29:00,Wednesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3555.0
2020-06-17,133,10:40:00,Wednesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3511.0
2020-06-17,57,10:45:00,Wednesday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8851.0
2020-06-17,165,10:50:00,Wednesday,Wilson stn,Utilized Off Route,12.0,24.0,E/B,3347.0
2020-06-17,133,10:51:00,Wednesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3533.0
2020-06-17,35,10:55:00,Wednesday,Jane and bloor street,Diversion,33.0,40.0,N/B,
2020-06-17,26,10:55:00,Wednesday,jane and bloor,Diversion,33.0,45.0,N/B,
2020-06-17,124,10:57:00,Wednesday,Lawrence Station,Mechanical,9.0,18.0,W/B,8121.0
2020-06-17,36,11:00:00,Wednesday,Finch stn,Mechanical,5.0,10.0,W/B,3199.0
2020-06-17,133,11:02:00,Wednesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3524.0
2020-06-17,43,11:05:00,Wednesday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8731.0
2020-06-17,84,11:15:00,Wednesday,Bradstock and Weston Road,Mechanical,8.0,16.0,E/B,3178.0
2020-06-17,133,11:24:00,Wednesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3496.0
2020-06-17,133,11:34:00,Wednesday,Scarborough Centre Station,Utilized Off Route,10.0,21.0,N/B,3556.0
2020-06-17,94,11:37:00,Wednesday,Castle  frank stn,Mechanical,11.0,22.0,,1614.0
2020-06-17,73,11:43:00,Wednesday,Royal York Station,Mechanical,30.0,60.0,N/B,7912.0
2020-06-17,21,11:54:00,Wednesday,Scarborough Centre Station,Mechanical,26.0,41.0,S/B,1336.0
2020-06-17,67,12:00:00,Wednesday,Pharmacy/Brian,Diversion,15.0,30.0,B/W,
2020-06-17,52,12:05:00,Wednesday,Lawrence West Stn.,Mechanical,15.0,30.0,E/B,1235.0
2020-06-17,9,12:11:00,Wednesday,Warden Station,Mechanical,26.0,51.0,E/B,8954.0
2020-06-17,35,12:16:00,Wednesday,Jane station,Mechanical,7.0,14.0,N/B,3236.0
2020-06-17,75,12:17:00,Wednesday,SHERBOURNE and Bloor,Investigation,1.0,1.0,S/B,1283.0
2020-06-17,60,12:20:00,Wednesday,Signal Hill / Steeles,Mechanical,8.0,16.0,E/B,3608.0
2020-06-17,29,12:23:00,Wednesday,Exhibition west loop,Utilized Off Route,7.0,15.0,NB,9048.0
2020-06-17,34,12:25:00,Wednesday,eglinton station,Utilized Off Route,12.0,24.0,E/B,8742.0
2020-06-17,133,12:29:00,Wednesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,S/B,3531.0
2020-06-17,63,12:30:00,Wednesday,Atlantic and King,Utilized Off Route,10.0,20.0,N/B,8338.0
2020-06-17,86,12:30:00,Wednesday,Kennedy STN,Utilized Off Route,1.0,1.0,E/B,8852.0
2020-06-17,125,12:30:00,Wednesday,Finch station,Mechanical,15.0,30.0,W/B,1317.0
2020-06-17,7,12:34:00,Wednesday,Bathurst and Davenport.,Utilized Off Route,8.0,15.0,S/B,1218.0
2020-06-17,600,12:40:00,Wednesday,Sherbourne - RAD extra,Utilized Off Route,1.0,1.0,B/W,8116.0
2020-06-17,69,13:19:00,Wednesday,Birchmount and St Clair,Diversion,81.0,98.0,S/B,8538.0
2020-06-17,36,13:30:00,Wednesday,Finch stn,Mechanical,5.0,10.0,W/B,3343.0
2020-06-17,60,13:40:00,Wednesday,Signalhill / Steeles,Mechanical,8.0,16.0,E/B,9121.0
2020-06-17,52,13:47:00,Wednesday,Lawrence West Stn.,Mechanical,15.0,30.0,E/B,8142.0
2020-06-17,60,13:50:00,Wednesday,Pioneer Village stn,Mechanical,8.0,16.0,W/B,3608.0
2020-06-17,39,13:56:00,Wednesday,Nielson,Mechanical,8.0,16.0,W/B,1360.0
2020-06-17,163,14:00:00,Wednesday,Marlee and lawrence,Investigation,13.0,26.0,S/B,1364.0
2020-06-17,165,14:05:00,Wednesday,Finch and Weston,Mechanical,12.0,24.0,S/B,3286.0
2020-06-17,29,14:12:00,Wednesday,Lawrence and Keele POD Dufferin & Lawrence,Mechanical,5.0,9.0,E/B,9017.0
2020-06-17,52,14:37:00,Wednesday,Westwood Mall,Mechanical,15.0,30.0,E/B,1282.0
2020-06-17,32,14:38:00,Wednesday,Eglinton Stn,Utilized Off Route,13.0,16.0,W/B,1081.0
2020-06-17,29,14:42:00,Wednesday,Exhibition west loop,Utilized Off Route,7.0,22.0,NB,9138.0
2020-06-17,84,14:43:00,Wednesday,Weston Road and Bradstock,Mechanical,8.0,16.0,E/B,3650.0
2020-06-17,63,14:45:00,Wednesday,Oakwood loop,Utilized Off Route,10.0,20.0,N/B,8115.0
2020-06-17,600,14:50:00,Wednesday,Wilson RAD bus,Utilized Off Route,1.0,1.0,B/W,8116.0
2020-06-17,163,14:52:00,Wednesday,Marlee and Eglinton,Utilized Off Route,13.0,26.0,S/B,1364.0
2020-06-17,94,14:52:00,Wednesday,WELLESLEY - Ossington Station,Utilized Off Route,15.0,30.0,E/B,1264.0
2020-06-17,163,14:56:00,Wednesday,Ossington stn,Utilized Off Route,12.0,24.0,N/B,8183.0
2020-06-17,7,15:09:00,Wednesday,Bathurst station,Utilized Off Route,8.0,15.0,NB,8165.0
2020-06-17,56,15:15:00,Wednesday,eglinton ave and mt pleasant,Mechanical,18.0,36.0,W/B,1296.0
2020-06-17,24,15:28:00,Wednesday,Victoria Park Station,Mechanical,10.0,29.0,N/B,3124.0
2020-06-17,108,15:42:00,Wednesday,Finch  & Driftwood,Investigation,14.0,28.0,S/B,3176.0
2020-06-17,84,15:44:00,Wednesday,Jane and Sheppard,Mechanical,6.0,16.0,E/B,3210.0
2020-06-17,29,15:54:00,Wednesday,Dufferin & Davenport,Mechanical,8.0,15.0,SB,9025.0
2020-06-17,95,16:09:00,Wednesday,Victoria Park and Ellesmere,Investigation,6.0,12.0,W/B,3475.0
2020-06-17,32,16:20:00,Wednesday,Eglinton Stn,Utilized Off Route,9.0,17.0,W/B,1361.0
2020-06-17,52,16:20:00,Wednesday,Lawrence Staiton,Utilized Off Route,16.0,31.0,W/B,8300.0
2020-06-17,34,16:20:00,Wednesday,Eglinton Station,Utilized Off Route,6.0,12.0,E/B,8746.0
2020-06-17,51,16:20:00,Wednesday,eglinton station,Utilized Off Route,21.0,42.0,E/B,8111.0
2020-06-17,34,16:20:00,Wednesday,eglinton station,Utilized Off Route,13.0,26.0,E/B,8631.0
2020-06-17,600,16:20:00,Wednesday,Wilson RAD bus,Utilized Off Route,1.0,1.0,B/W,8116.0
2020-06-17,54,16:22:00,Wednesday,Eglinton Station,Utilized Off Route,15.0,28.0,E/B,8658.0
2020-06-17,63,16:24:00,Wednesday,Oakwood loop,Diversion,5.0,10.0,S/B,815.0
2020-06-17,600,16:25:00,Wednesday,STC,Utilized Off Route,1.0,1.0,N/B,3504.0
2020-06-17,600,16:27:00,Wednesday,Warden stn,Utilized Off Route,1.0,1.0,N/B,8841.0
2020-06-17,600,16:29:00,Wednesday,Finch Station,Utilized Off Route,1.0,1.0,WB,3312.0
2020-06-17,7,16:29:00,Wednesday,Bathurst stn,Utilized Off Route,8.0,15.0,NB,1351.0
2020-06-17,122,16:30:00,Wednesday,York Mills Stn,Utilized Off Route,14.0,28.0,E/B,8160.0
2020-06-17,60,16:35:00,Wednesday,Finch Station,Utilized Off Route,9.0,18.0,WB,3310.0
2020-06-17,600,16:35:00,Wednesday,Islington Station,Utilized Off Route,1.0,2.0,S/B,8610.0
2020-06-17,85,16:36:00,Wednesday,Sheppard Station,Utilized Off Route,17.0,34.0,E/B,9098.0
2020-06-17,54,16:40:00,Wednesday,Eglinton Station,Utilized Off Route,13.0,25.0,E/B,8800.0
2020-06-17,95,16:44:00,Wednesday,York Mills Stn,Utilized Off Route,1.0,1.0,E/B,3515.0
2020-06-17,165,16:45:00,Wednesday,Weston Rd and Finch,Diversion,181.0,190.0,S/B,3634.0
2020-06-17,95,16:45:00,Wednesday,York Mills Stn,Utilized Off Route,11.0,22.0,E/B,3425.0
2020-06-17,95,16:45:00,Wednesday,York Mills Station,Utilized Off Route,1.0,1.0,E/B,3566.0
2020-06-17,54,16:54:00,Wednesday,Scarborough Golf and Lawrence,Emergency Services,13.0,25.0,W/B,8943.0
2020-06-17,7,16:55:00,Wednesday,Bathurst stn,Utilized Off Route,8.0,15.0,NB,8127.0
2020-06-17,6,16:57:00,Wednesday,BAY - Davenport and Duport,Utilized Off Route,10.0,20.0,S/B,1008.0
2020-06-17,600,16:59:00,Wednesday,STC,Utilized Off Route,1.0,1.0,N/B,8547.0
2020-06-17,600,17:00:00,Wednesday,Finch Station,Utilized Off Route,1.0,1.0,WB,3297.0
2020-06-17,600,17:02:00,Wednesday,Finch Station,Utilized Off Route,1.0,1.0,WB,3599.0
2020-06-17,135,17:05:00,Wednesday,Warden and Danforth Road,Diversion,164.0,184.0,S/B,3132.0
2020-06-17,69,17:05:00,Wednesday,Warden and Danforth Road,Diversion,164.0,189.0,S/B,9204.0
2020-06-17,32,17:10:00,Wednesday,Eglinton Stn,Utilized Off Route,10.0,19.0,W/B,1605.0
2020-06-17,600,17:13:00,Wednesday,stc,Utilized Off Route,1.0,1.0,N/B,3453.0
2020-06-17,41,17:21:00,Wednesday,Dundas west stn,Diversion,68.0,84.0,BW,
2020-06-17,113,17:49:00,Wednesday,Main Stn,Mechanical,11.0,22.0,E/B,8472.0
2020-06-17,113,17:53:00,Wednesday,Danforth and Warden,Diversion,7.0,15.0,W/B,8472.0
2020-06-17,50,18:06:00,Wednesday,Islington Station,Mechanical,17.0,34.0,W/B,7946.0
2020-06-17,22,18:30:00,Wednesday,Kingston and Dundas,Utilized Off Route,8.0,15.0,W/B,8591.0
2020-06-17,95,19:37:00,Wednesday,Kingston Cul De Sac,Investigation,14.0,28.0,E/B,3536.0
2020-06-17,116,19:51:00,Wednesday,Warden Station,Utilized Off Route,8.0,16.0,W/B,8642.0
2020-06-17,133,20:35:00,Wednesday,STC,Utilized Off Route,11.0,22.0,N/B,1391.0
2020-06-17,53,21:01:00,Wednesday,Steeles and Don Mills,Mechanical,5.0,10.0,WB,1579.0
2020-06-17,135,21:02:00,Wednesday,Warden Station,Emergency Services,30.0,60.0,W/B,8499.0
2020-06-17,87,21:55:00,Wednesday,Broadview and Fulton Ave,Investigation,11.0,22.0,S/B,8527.0
2020-06-17,7,21:58:00,Wednesday,Bathurst st and Roselawn,Emergency Services,9.0,18.0,N/B,8100.0
2020-06-17,84,22:22:00,Wednesday,Weston and Bradstock,Mechanical,30.0,60.0,E/B,3345.0
2020-06-17,54,22:26:00,Wednesday,Lawrence and Crockford,Mechanical,15.0,28.0,E/B,8737.0
2020-06-17,85,22:55:00,Wednesday,McCowan/Sheppard,Mechanical,11.0,22.0,E/B,3464.0
2020-06-18,53,00:47:00,Thursday,Finch Station,Investigation,20.0,40.0,EB,9005.0
2020-06-18,307,02:00:00,Thursday,Bathrust and Front,General Delay,15.0,45.0,B/W,
2020-06-18,32,04:32:00,Thursday,Steels Loop,Mechanical,16.0,32.0,S/B,1044.0
2020-06-18,53,05:15:00,Thursday,Markham and Passmore,Late Leaving Garage - Vision,9.0,18.0,W/B,9074.0
2020-06-18,60,05:35:00,Thursday,Finch Station,Late Leaving Garage - Operator,11.0,23.0,W/B,9107.0
2020-06-18,36,05:40:00,Thursday,Finch Station,Mechanical,10.0,35.0,W/B,9027.0
2020-06-18,47,06:12:00,Thursday,Lansdowne & Queen,Utilized Off Route,13.0,27.0,S/B,1138.0
2020-06-18,36,06:18:00,Thursday,Humberwood loop,Late Leaving Garage - Mechanical,6.0,12.0,E/B,3603.0
2020-06-18,84,06:34:00,Thursday,Norfinch and Finch,Diversion,48.0,66.0,N/B,
2020-06-18,927,06:40:00,Thursday,Kipling Station,Late Leaving Garage - Mechanical,10.0,20.0,N/B,3584.0
2020-06-18,79,06:50:00,Thursday,mt.dennis garage,Late Leaving Garage - Mechanical,8.0,16.0,S/B,1075.0
2020-06-18,11,07:00:00,Thursday,Davisville station,Investigation,16.0,32.0,N/B,8344.0
2020-06-18,14,07:00:00,Thursday,Entire route,General Delay,10.0,20.0,B/W,1097.0
2020-06-18,32,07:15:00,Thursday,Eglinton Ave W & Jane,Emergency Services,12.0,24.0,W/B,1079.0
2020-06-18,89,07:17:00,Thursday,Wilby Cres and Weston Rd,Diversion,103.0,110.0,B/W,
2020-06-18,17,07:24:00,Thursday,Birchmount/Steeles Ave. E,Mechanical,34.0,68.0,N/B,8407.0
2020-06-18,133,07:33:00,Thursday,Scarborough Centre Station,Mechanical,11.0,22.0,N/B,3430.0
2020-06-18,60,07:43:00,Thursday,Finch Station,Late Leaving Garage - Operator,8.0,16.0,W/B,3634.0
2020-06-18,32,07:45:00,Thursday,Eglinton Ave W and Jane,Utilized Off Route,12.0,22.0,W/B,1079.0
2020-06-18,85,07:48:00,Thursday,McCowan and Sheppard,Investigation,7.0,14.0,E/B,3529.0
2020-06-18,116,08:03:00,Thursday,Morningside Ave/Nightstar Rd,Emergency Services,8.0,16.0,S/B,8730.0
2020-06-18,45,08:20:00,Thursday,KIPLING AND FINCH,Diversion,66.0,40.0,S/B,
2020-06-18,134,08:30:00,Thursday,Finch/Markham,Investigation,18.0,36.0,N/B,1336.0
2020-06-18,123,08:35:00,Thursday,SHERWAY GARDENS,Mechanical,17.0,36.0,S/B,7970.0
2020-06-18,73,08:38:00,Thursday,Royal york station,Mechanical,3.0,5.0,S/B,8422.0
2020-06-18,102,09:05:00,Thursday,Warden Station,Utilized Off Route,20.0,30.0,N/B,9237.0
2020-06-18,17,09:10:00,Thursday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8532.0
2020-06-18,35,09:18:00,Thursday,pioneer village station,Utilized Off Route,7.0,14.0,S/B,3633.0
2020-06-18,116,09:20:00,Thursday,Eglinton Ave E/Markham Rd,Mechanical,25.0,55.0,N/B,8776.0
2020-06-18,102,09:25:00,Thursday,Warden Station,Utilized Off Route,10.0,30.0,N/B,8409.0
2020-06-18,116,09:33:00,Thursday,Kennedy STN,Utilized Off Route,1.0,1.0,E/B,8832.0
2020-06-18,29,09:35:00,Thursday,Wilson Stn,Utilized Off Route,8.0,16.0,S/B,9151.0
2020-06-18,7,09:40:00,Thursday,Wilson & Bathurst,Utilized Off Route,12.0,24.0,S/B,1368.0
2020-06-18,25,09:41:00,Thursday,Pape Station,Utilized Off Route,10.0,20.0,N/B,8724.0
2020-06-18,16,09:44:00,Thursday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8557.0
2020-06-18,29,09:45:00,Thursday,Wilson Stn,Utilized Off Route,1.0,1.0,S/B,3181.0
2020-06-18,35,09:46:00,Thursday,pioneer village station,Utilized Off Route,7.0,14.0,S/B,3211.0
2020-06-18,32,09:55:00,Thursday,Renforth Station,Utilized Off Route,11.0,22.0,E/B,1590.0
2020-06-18,25,09:57:00,Thursday,Don Mills and Sheppard,Investigation,10.0,20.0,S/B,8703.0
2020-06-18,49,10:01:00,Thursday,KIPLING STN,Mechanical,12.0,24.0,N/B,8417.0
2020-06-18,39,10:02:00,Thursday,Finch and Birchmount,Investigation,10.0,20.0,W/B,9079.0
2020-06-18,57,10:10:00,Thursday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8743.0
2020-06-18,52,10:10:00,Thursday,Lawrence West Station\,Mechanical,15.0,30.0,W/B,8196.0
2020-06-18,92,10:12:00,Thursday,Woodbine and eastwood/Corley Ave,Diversion,180.0,192.0,B/W,8599.0
2020-06-18,39,10:15:00,Thursday,Birchmount and Kennedy,Diversion,30.0,46.0,W/B,3556.0
