Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-01-11,68,05:15:00,Saturday,Warden and Danforth,Mechanical,15.0,1.0,N/B,8811.0
2020-01-11,15,05:53:00,Saturday,Queensway garage,Late Leaving Garage - Mechanical,30.0,30.0,W/B,7926.0
2020-01-11,90,06:10:00,Saturday,Oakwood ave at Vaughan Rd,Late Leaving Garage - Operator,12.0,24.0,2,1317.0
2020-01-11,45,06:11:00,Saturday,Kipling Station,Mechanical,11.0,22.0,S/B,7919.0
2020-01-11,104,06:13:00,Saturday,Wilson garage,Late Leaving Garage - Mechanical,15.0,15.0,N/B,8216.0
2020-01-11,71,06:16:00,Saturday,Mt.Dennis Div.,Utilized Off Route,15.0,30.0,S/B,1047.0
2020-01-11,68,07:18:00,Saturday,Kennedy Station,Mechanical,10.0,20.0,E/B,8773.0
2020-01-11,46,08:10:00,Saturday,Kipling Station,Mechanical,20.0,40.0,S/B,3346.0
2020-01-11,76,08:30:00,Saturday,ROYAL YOR STN,Mechanical,10.0,20.0,S/B,8033.0
2020-01-11,129,08:39:00,Saturday,STC,Mechanical,20.0,40.0,N/B,3527.0
2020-01-11,36,09:00:00,Saturday,Finch / Jane,Mechanical,7.0,14.0,W/B,3630.0
2020-01-11,85,09:04:00,Saturday,Don mills and sheppard,Mechanical,8.0,15.0,E/B,3497.0
2020-01-11,24,09:07:00,Saturday,Cralylaw and Victoria park,Investigation,10.0,20.0,N/B,8594.0
2020-01-11,126,09:09:00,Saturday,St. Clair at Christie,Investigation,30.0,60.0,E/B,1144.0
2020-01-11,68,09:12:00,Saturday,Denison/Warden,Diversion,60.0,86.0,S/B,8751.0
2020-01-11,44,09:23:00,Saturday,Col Sam Smith Loop,Mechanical,10.0,20.0,S/B,7960.0
2020-01-11,161,09:26:00,Saturday,Ossington Station,Utilized Off Route,15.0,30.0,W/B,1149.0
2020-01-11,32,09:38:00,Saturday,Eglinton West Station,Utilized Off Route,14.0,28.0,E/B,1045.0
2020-01-11,108,09:52:00,Saturday,Sheppard West Station,Vision,25.0,50.0,W/B,3284.0
2020-01-11,939,10:00:00,Saturday,STC,Mechanical,14.0,28.0,W/B,3418.0
2020-01-11,133,10:25:00,Saturday,Scarborough Town Centre,Mechanical,10.0,20.0,E/B,1274.0
2020-01-11,90,10:46:00,Saturday,St. Clair West Station,Mechanical,8.0,16.0,N/B,1317.0
2020-01-11,53,11:00:00,Saturday,Passmore / Markham,Mechanical,6.0,12.0,W/B,1341.0
2020-01-11,42,11:09:00,Saturday,Finch station,Mechanical,17.0,34.0,W/B,8304.0
2020-01-11,29,11:23:00,Saturday,Princess Gates,Vision,5.0,10.0,N/B,9047.0
2020-01-11,37,11:29:00,Saturday,STEELES AND ISLINGTON LOOP,Investigation,16.0,32.0,S/B,8424.0
2020-01-11,96,11:31:00,Saturday,Wilson at Jane,Vision,20.0,40.0,E/B,3180.0
2020-01-11,29,11:50:00,Saturday,Dufferin and Eglinton,Mechanical,6.0,12.0,S/B,9048.0
2020-01-11,167,12:05:00,Saturday,Pharmacy and Chester Le Blvd,Diversion,30.0,41.0,B/W,9231.0
2020-01-11,96,12:15:00,Saturday,Carrier Dr loop,Late Leaving Garage - Mechanical,17.0,34.0,E/B,3645.0
2020-01-11,41,12:30:00,Saturday,Pioneer Village stn,Mechanical,9.0,18.0,S/B,1050.0
2020-01-11,116,12:42:00,Saturday,Lawrence Ave. E/Morningside,Mechanical,10.0,20.0,W/B,8857.0
2020-01-11,75,12:58:00,Saturday,Bloor/Sherbourne,Mechanical,8.0,15.0,S/B,1246.0
2020-01-11,24,13:03:00,Saturday,victoria park stn,Mechanical,10.0,20.0,,8964.0
2020-01-11,130,13:25:00,Saturday,Brenyan Way and Sheppard,Mechanical,30.0,60.0,N/B,1651.0
2020-01-11,16,13:33:00,Saturday,Seminole and McCowan,Mechanical,10.0,20.0,S/B,3157.0
2020-01-11,32,13:35:00,Saturday,Eglinton stn,Mechanical,10.0,20.0,W/B,1045.0
2020-01-11,29,13:42:00,Saturday,Dufferin and Thorburn,Investigation,5.0,10.0,S/B,9017.0
2020-01-11,123,13:55:00,Saturday,Kipling station,Mechanical,20.0,40.0,E/B,8042.0
2020-01-11,95,13:58:00,Saturday,Ellesmere and Kennedy,Mechanical,7.0,14.0,W/B,1336.0
2020-01-11,46,14:11:00,Saturday,Martin Grove/Albion,Mechanical,17.0,34.0,S/B,3625.0
2020-01-11,88,14:35:00,Saturday,St. Clair Station,Mechanical,30.0,60.0,E/B,1215.0
2020-01-11,87,14:40:00,Saturday,Main Station,Mechanical,11.0,22.0,W/B,8408.0
2020-01-11,52,14:45:00,Saturday,Lawrence Station,Mechanical,17.0,34.0,W/B,8137.0
2020-01-11,38,14:45:00,Saturday,STC,Mechanical,9.0,18.0,E/B,1655.0
2020-01-11,44,14:49:00,Saturday,Evans/Kipling,Investigation,9.0,18.0,W/B,7917.0
2020-01-11,32,15:00:00,Saturday,Pine and Lawrence,Mechanical,10.0,20.0,E/B,1062.0
2020-01-11,45,15:10:00,Saturday,Steeles/Martin Grove,Mechanical,10.0,20.0,S/B,7961.0
2020-01-11,39,15:49:00,Saturday,McCowan/Finch,Mechanical,14.0,28.0,W/B,1561.0
2020-01-11,45,15:50:00,Saturday,Kipling and Annabelle,Mechanical,10.0,20.0,S/B,7972.0
2020-01-11,96,15:50:00,Saturday,Wilson Station,Mechanical,9.0,18.0,E/B,3636.0
2020-01-11,97,16:00:00,Saturday,Entire route,General Delay,30.0,1.0,B/W,
2020-01-11,935,16:11:00,Saturday,Pioneer Village station,Mechanical,10.0,20.0,S/B,3619.0
2020-01-11,6,16:33:00,Saturday,Bay/Bloor,Mechanical,7.0,15.0,S/B,1059.0
2020-01-11,28,16:39:00,Saturday,Pottery on Bayview,Emergency Services,20.0,40.0,E/B,1126.0
2020-01-11,28,16:40:00,Saturday,Pottery on Bayview,Diversion,536.0,556.0,B/W,
2020-01-11,60,16:48:00,Saturday,Pioneer Village stn,Mechanical,5.0,10.0,E/B,3302.0
2020-01-11,29,16:55:00,Saturday,Dufferin & Castlefield,Mechanical,3.0,6.0,S/B,9042.0
2020-01-11,84,17:05:00,Saturday,wilson heights & sheppard,Mechanical,13.0,26.0,E/B,3247.0
2020-01-11,36,17:14:00,Saturday,Albion road,Mechanical,5.0,10.0,E/B,3609.0
2020-01-11,935,17:16:00,Saturday,Jane and Harding,Investigation,10.0,20.0,S/B,3579.0
2020-01-11,35,17:18:00,Saturday,Jane St and Harding Ave,Diversion,16.0,23.0,N/B,
2020-01-11,29,17:20:00,Saturday,Lawrence and Dufferin,Mechanical,3.0,6.0,S/B,9040.0
2020-01-11,935,17:20:00,Saturday,Jane and Harding,Diversion,14.0,24.0,N/B,
2020-01-11,39,17:34:00,Saturday,McCowan/Finch,Mechanical,14.0,28.0,W/B,3501.0
2020-01-11,133,17:49:00,Saturday,Staines and McNicoll,Mechanical,9.0,18.0,S/B,3420.0
2020-01-11,85,18:08:00,Saturday,Meadowvale Loop,Mechanical,6.0,17.0,W/B,1663.0
2020-01-11,25,18:14:00,Saturday,DON MILLS and Mallard,Mechanical,8.0,16.0,S/B,8742.0
2020-01-11,41,18:20:00,Saturday,Keele and Annette,Investigation,9.0,17.0,S/B,1354.0
2020-01-11,39,18:40:00,Saturday,Scarb. Town Centre,Mechanical,6.0,12.0,W/B,3491.0
2020-01-11,53,19:26:00,Saturday,Staines,Mechanical,5.0,10.0,W/B,3425.0
2020-01-11,985,19:27:00,Saturday,STC,Mechanical,12.0,24.0,W/B,9089.0
2020-01-11,132,20:06:00,Saturday,hupfield and sewells,Mechanical,30.0,60.0,S/B,3452.0
2020-01-11,63,20:50:00,Saturday,Oakwood and Eglinton,Mechanical,6.0,11.0,N/B,1368.0
2020-01-11,12,21:04:00,Saturday,KINGSTON / Victoria Park Station,Late Leaving Garage - Mechanical,17.0,34.0,E/B,8954.0
2020-01-11,70,21:05:00,Saturday,O'Connor & Bermondsey,Mechanical,24.0,48.0,W/B,8797.0
2020-01-11,985,21:29:00,Saturday,Consumers Rd and Sheppard Ave E,Investigation,12.0,24.0,W/B,9065.0
2020-01-11,85,21:58:00,Saturday,Consumers Rd and Sheppard Ave E,Diversion,42.0,50.0,W/B,
2020-01-11,41,22:00:00,Saturday,Sentinel Rd & Bowsfield Rd,Mechanical,10.0,20.0,N/B,1053.0
2020-01-11,985,22:09:00,Saturday,Consumers Rd and Sheppard Ave E,Diversion,34.0,46.0,W/B,
2020-01-11,6,22:18:00,Saturday,Davenport & Belmont,Mechanical,20.0,39.0,S/B,1082.0
2020-01-11,94,22:27:00,Saturday,Castlefrank Station,Utilized Off Route,10.0,20.0,W/B,1281.0
2020-01-11,985,22:53:00,Saturday,Scarborough Town Centre,Mechanical,21.0,42.0,W/B,3491.0
2020-01-11,53,23:39:00,Saturday,Markham Road,Mechanical,5.0,10.0,W/B,1332.0
2020-01-12,36,00:02:00,Sunday,Jane,Investigation,5.0,10.0,W/B,3190.0
2020-01-12,94,00:40:00,Sunday,Castlefrank Station,Mechanical,23.0,23.0,E/B,1096.0
2020-01-12,86,00:52:00,Sunday,kingston and poplar,Emergency Services,10.0,20.0,E/B,8894.0
2020-01-12,41,01:48:00,Sunday,Keele & Lawrence,Mechanical,10.0,20.0,S/B,1118.0
2020-01-12,72,01:58:00,Sunday,Queensquay and Lower Sherbourne,Mechanical,1.0,1.0,E/B,8533.0
2020-01-12,72,02:13:00,Sunday,front/Church,Utilized Off Route,1.0,1.0,E/B,8572.0
2020-01-12,320,02:21:00,Sunday,Yonge & Eglinton,Investigation,5.0,10.0,BN,8163.0
2020-01-12,312,02:43:00,Sunday,St Clair & Keele,Mechanical,30.0,30.0,W/B,1035.0
2020-01-12,52,02:55:00,Sunday,Lawrence & Bathurst,Emergency Services,1.0,1.0,W/B,1375.0
2020-01-12,320,03:03:00,Sunday,Yonge & Bishop,Mechanical,4.0,7.0,N/B,9091.0
2020-01-12,300,03:31:00,Sunday,Aukland/Dundas,Emergency Services,1.0,1.0,W/B,8531.0
2020-01-12,54,05:08:00,Sunday,Eglinton station,Late Leaving Garage - Mechanical,15.0,30.0,W/B,8755.0
2020-01-12,302,05:10:00,Sunday,Danforth Rd,Mechanical,25.0,50.0,,3160.0
2020-01-12,36,06:26:00,Sunday,Humberwood loop,Utilized Off Route,10.0,20.0,E/B,3231.0
2020-01-12,89,06:27:00,Sunday,KEELE STN,Utilized Off Route,10.0,20.0,N/B,1380.0
2020-01-12,36,06:32:00,Sunday,Humberwood Loop,Utilized Off Route,10.0,20.0,E/B,3180.0
2020-01-12,63,06:33:00,Sunday,Atlantic and King,Utilized Off Route,12.0,24.0,N/B,8204.0
2020-01-12,320,06:35:00,Sunday,QUEENS QUAY & YONGE ST,Mechanical,3.0,6.0,N/B,9035.0
2020-01-12,118,06:45:00,Sunday,Albion and Arcot,Diversion,735.0,765.0,B/W,3230.0
2020-01-12,34,06:47:00,Sunday,Eglinton Garage,Late Leaving Garage - Mechanical,12.0,0.0,OB,8766.0
2020-01-12,89,07:00:00,Sunday,ENTIRE ROUTE,General Delay,10.0,30.0,B/W,
2020-01-12,91,07:10:00,Sunday,Eglinton Garage,Late Leaving Garage - Mechanical,10.0,0.0,OB,8926.0
2020-01-12,68,07:14:00,Sunday,Eglinton Garage,Late Leaving Garage - Mechanical,11.0,0.0,OB,8846.0
2020-01-12,320,07:14:00,Sunday,YONGE ST & ST. CLAIR,Investigation,3.0,6.0,S/B,8881.0
2020-01-12,25,07:36:00,Sunday,Eglinton Garage,Late Leaving Garage - Mechanical,9.0,0.0,OB,8705.0
2020-01-12,52,07:38:00,Sunday,Lawrence Station,Late Leaving Garage - Operator,15.0,30.0,W/B,1344.0
2020-01-12,79,07:38:00,Sunday,Pine and Lawrence,Mechanical,0.0,20.0,S/B,1094.0
2020-01-12,41,07:58:00,Sunday,Keele and Eglinton,Mechanical,23.0,46.0,N/B,1106.0
2020-01-12,94,08:02:00,Sunday,CastleFrank station,Late Leaving Garage - Mechanical,12.0,25.0,W/B,1091.0
2020-01-12,168,08:11:00,Sunday,Avon Loop,Late Leaving Garage - Mechanical,10.0,20.0,S/B,1011.0
2020-01-12,32,08:12:00,Sunday,Pine and Lawrence,Mechanical,10.0,20.0,E/B,1076.0
2020-01-12,116,08:13:00,Sunday,Stein Rd. / Morningside,Mechanical,10.0,20.0,E/B,8871.0
2020-01-12,73,08:14:00,Sunday,ALBION AND ELMHURST,Diversion,626.0,656.0,B/W,
2020-01-12,134,08:18:00,Sunday,Finchdede Sq and Finch,Mechanical,22.0,44.0,S/B,1292.0
2020-01-12,133,08:25:00,Sunday,Morningside and Finch,Mechanical,12.0,42.0,W/B,1225.0
2020-01-12,28,08:25:00,Sunday,,Diversion,20.0,40.0,,1421.0
2020-01-12,112,08:30:00,Sunday,Carlingview/Meteor,Mechanical,10.0,20.0,S/B,8029.0
2020-01-12,935,08:36:00,Sunday,Pioneer Village Stn,Investigation,10.0,20.0,S/B,3563.0
2020-01-12,168,08:40:00,Sunday,Mt.Dennis Garage,Late Leaving Garage - Mechanical,10.0,20.0,E/B,1011.0
2020-01-12,29,09:03:00,Sunday,Wilson Station,Mechanical,7.0,14.0,S/B,9046.0
2020-01-12,43,09:13:00,Sunday,Kennedy Station,Investigation,14.0,28.0,N/B,8844.0
2020-01-12,54,09:13:00,Sunday,Scarburough Golf club,Investigation,16.0,32.0,W/B,8775.0
2020-01-12,102,09:19:00,Sunday,Ki9ngston and Parkcrest,Investigation,10.0,20.0,E/B,9201.0
2020-01-12,129,09:20:00,Sunday,STC,Mechanical,10.0,20.0,N/B,1329.0
2020-01-12,96,09:30:00,Sunday,Yorkmills Station,Late Leaving Garage - Mechanical,20.0,40.0,W/B,3367.0
2020-01-12,43,09:41:00,Sunday,Kennedy Station,Mechanical,8.0,18.0,N/B,8696.0
2020-01-12,96,09:44:00,Sunday,Carrier Loop,Late Leaving Garage - Mechanical,20.0,40.0,E/B,3361.0
2020-01-12,84,09:51:00,Sunday,Sheppard Station,Late Leaving Garage - Mechanical,9.0,19.0,W/B,3582.0
2020-01-12,54,10:13:00,Sunday,Lawrence East LRT,Mechanical,16.0,32.0,E/B,8821.0
2020-01-12,54,10:14:00,Sunday,Lawrence East Station,Mechanical,16.0,32.0,W/B,8830.0
2020-01-12,11,11:11:00,Sunday,bloor,Utilized Off Route,11.0,11.0,nn,1111.0
2020-01-12,36,11:11:00,Sunday,Finch / Arrow,Mechanical,6.0,12.0,W/B,3188.0
2020-01-12,111,11:14:00,Sunday,East Mall/ Eglinton,Mechanical,15.0,30.0,S/B,8443.0
2020-01-12,79,11:19:00,Sunday,Pine and Lawrence,Investigation,12.0,24.0,S/B,1087.0
2020-01-12,935,11:19:00,Sunday,Jane and Lawrence,Investigation,10.0,20.0,N/B,3297.0
2020-01-12,54,11:23:00,Sunday,Eglinton  Station,Mechanical,16.0,32.0,E/B,8775.0
2020-01-12,127,11:43:00,Sunday,Spadina Station,Diversion,1.0,1.0,N/B,1095.0
2020-01-12,54,11:55:00,Sunday,birchmont and lawrence,Mechanical,22.0,44.0,E/B,8849.0
2020-01-12,42,12:00:00,Sunday,42 Cummer Route-All Branch,General Delay,16.0,32.0,W/B,8214.0
2020-01-12,7,12:00:00,Sunday,Greenwin Village and Bathurst,Late Leaving Garage - Mechanical,7.0,14.0,S/B,8206.0
2020-01-12,53,12:03:00,Sunday,Yonge / Cummer,Mechanical,9.0,18.0,W/B,1366.0
2020-01-12,63,12:18:00,Sunday,Caniff and Strachan,Late Leaving Garage - Mechanical,7.0,14.0,N/B,1231.0
2020-01-12,29,12:20:00,Sunday,Dufferin and Lawrence,Late Leaving Garage - Mechanical,3.0,6.0,N/B,9032.0
2020-01-12,52,12:22:00,Sunday,McNaughton Ave and Victory,Late Leaving Garage - Mechanical,17.0,36.0,E/B,8202.0
2020-01-12,927,12:25:00,Sunday,Dundas/ Paulart Dr.,Mechanical,10.0,20.0,E/B,3192.0
2020-01-12,45,12:27:00,Sunday,Kipling Station,Mechanical,11.0,21.0,S/B,8061.0
2020-01-12,51,12:29:00,Sunday,Eglinton Station,Mechanical,24.0,48.0,N/B,1307.0
2020-01-12,53,12:47:00,Sunday,Steeles / Middlefield,Mechanical,9.0,18.0,E/B,1533.0
2020-01-12,60,13:05:00,Sunday,Pioneer Village stn,Mechanical,10.0,20.0,W/B,3235.0
2020-01-12,29,13:36:00,Sunday,princess gate loop,Mechanical,5.0,10.0,N/B,9023.0
2020-01-12,53,13:50:00,Sunday,Steeles / Middlefield,Mechanical,9.0,18.0,E/B,1657.0
2020-01-12,52,14:25:00,Sunday,Lawrence West Station,Mechanical,7.0,14.0,W/B,8146.0
2020-01-12,52,14:25:00,Sunday,lawrence w station,Vision,7.0,14.0,W/B,8357.0
2020-01-12,44,14:26:00,Sunday,Col. Sam Smith Loop,Utilized Off Route,10.0,20.0,E/B,8455.0
2020-01-12,41,14:27:00,Sunday,keele stn,Utilized Off Route,10.0,20.0,N/B,1111.0
2020-01-12,79,14:29:00,Sunday,Pine and Lawrence,Mechanical,12.0,24.0,S/B,1094.0
2020-01-12,76,14:34:00,Sunday,"On Mimico, at Lakeshore",Utilized Off Route,9.0,18.0,W/B,7971.0
2020-01-12,45,14:36:00,Sunday,Kipling Station,Utilized Off Route,10.0,19.0,E/B,8411.0
2020-01-12,29,14:37:00,Sunday,springhurst loop,Utilized Off Route,4.0,8.0,N/B,9052.0
2020-01-12,927,14:50:00,Sunday,Kipling Station,Utilized Off Route,10.0,20.0,E/B,3197.0
2020-01-12,37,14:50:00,Sunday,"On Islington, at Deerfoot",Investigation,12.0,24.0,N/B,7956.0
2020-01-12,110,14:55:00,Sunday,Long Branch Loop,Utilized Off Route,20.0,40.0,N/B,8034.0
2020-01-12,1,15:04:00,Sunday,Yonge/Sheppard,Investigation,1.0,1.0,N/B,1115.0
2020-01-12,89,15:06:00,Sunday,"On Weston, from Jane to Lawrence",Diversion,246.0,256.0,B/W,
2020-01-12,112,15:13:00,Sunday,Renforth Station,Mechanical,20.0,40.0,S/B,8038.0
2020-01-12,5,15:15:00,Sunday,Eglinton Station,Mechanical,20.0,40.0,S/B,8111.0
2020-01-12,1,15:18:00,Sunday,Yonge/Elmhurst,Mechanical,1.0,1.0,S/B,7921.0
2020-01-12,60,15:20:00,Sunday,Finch stn,Vision,10.0,20.0,E/B,3199.0
2020-01-12,939,15:30:00,Sunday,McCowan and Finch,Mechanical,16.0,32.0,W/B,3406.0
2020-01-12,123,15:43:00,Sunday,Kipling stn,Mechanical,10.0,20.0,E/B,8453.0
2020-01-12,165,16:14:00,Sunday,Barmac Dr/Steeles Ave W,Mechanical,10.0,20.0,E/B,3263.0
2020-01-12,75,16:45:00,Sunday,Bloor/Sherbourne,Diversion,503.0,523.0,B/W,
2020-01-12,984,16:46:00,Sunday,sheppard heights and sheppard,Investigation,13.0,26.0,E/B,3232.0
2020-01-12,68,17:10:00,Sunday,Warden Station,Mechanical,30.0,60.0,N/B,8864.0
2020-01-12,60,17:40:00,Sunday,Martin Grove,Mechanical,5.0,10.0,E/B,3311.0
2020-01-12,32,18:55:00,Sunday,eglinton wstn,Investigation,32.0,64.0,W/B,1113.0
2020-01-12,112,19:00:00,Sunday,Wellesworth and Beckwith,Investigation,10.0,20.0,S/B,8417.0
2020-01-12,25,19:47:00,Sunday,DON MILLS and Fairview Mall Drive,Investigation,9.0,18.0,N/B,8829.0
2020-01-12,113,20:14:00,Sunday,DANFORTH / Kennedy Station,Investigation,30.0,60.0,S/B,3108.0
2020-01-12,100,20:20:00,Sunday,FLEMINGDON PARK - Broadview Station,Vision,10.0,20.0,N/B,8651.0
2020-01-12,39,20:27:00,Sunday,Leslie Street and Finch Ave,Diversion,58.0,78.0,E/B,1402.0
2020-01-12,939,20:27:00,Sunday,Leslie Street and Finch Ave,Diversion,58.0,68.0,E/B,1240.0
2020-01-12,900,21:00:00,Sunday,Terminal 3,Mechanical,8.0,16.0,S/B,8027.0
2020-01-12,17,21:11:00,Sunday,birchmount and cass,Investigation,22.0,44.0,S/B,9216.0
2020-01-12,127,21:25:00,Sunday,Spadina/DuPont,Mechanical,20.0,40.0,E/B,1061.0
2020-01-12,124,22:00:00,Sunday,avenue and old orchard,Investigation,20.0,40.0,E/B,8164.0
2020-01-12,96,22:07:00,Sunday,Wilson Ave/Bathurst,Mechanical,19.0,38.0,W/B,3625.0
2020-01-12,94,22:13:00,Sunday,WELLESLEY and Yonge,Investigation,8.0,16.0,E/B,1576.0
2020-01-12,1,23:44:00,Sunday,Eglinton Station,Mechanical,0.0,0.0,S/B,8587.0
2020-01-13,72,00:15:00,Monday,Lakeshore and Cherry St,Mechanical,18.0,36.0,W/B,9238.0
2020-01-13,85,01:14:00,Monday,East Ave and Lawrence Ave E,Mechanical,28.0,48.0,W/B,1336.0
2020-01-13,25,01:20:00,Monday,Donmills and Moatfield road,Mechanical,9.0,18.0,S/B,8736.0
2020-01-13,395,02:00:00,Monday,York Mills Station,Investigation,30.0,60.0,E/B,3506.0
2020-01-13,95,02:00:00,Monday,Morning Side / Ellesmere,Diversion,26.0,56.0,B/W,
2020-01-13,353,03:47:00,Monday,Finch / Tapscot,Utilized Off Route,1.0,1.0,E/B,3450.0
2020-01-13,35,04:04:00,Monday,Pioneer Village Station,Late Leaving Garage - Mechanical,16.0,1.0,S/B,3266.0
2020-01-13,35,04:12:00,Monday,Oakdale and Finch,Vision,16.0,1.0,E/B,3266.0
2020-01-13,54,04:37:00,Monday,Eglinton Garage,Late Leaving Garage - Operator,18.0,36.0,e/b,8847.0
2020-01-13,7,04:52:00,Monday,Greenwin village,Mechanical,27.0,57.0,S/B,1236.0
2020-01-13,600,05:00:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,B/W,3423.0
2020-01-13,600,05:00:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,B/W,3555.0
2020-01-13,600,05:00:00,Monday,Malvern Garage,Late Leaving Garage - Mechanical,1.0,1.0,B/W,3565.0
2020-01-13,35,05:02:00,Monday,Martin Grove and Royalcrest,Late Leaving Garage - Operator,26.0,1.0,S/B,3281.0
2020-01-13,43,05:03:00,Monday,Eglinton Garage,Mechanical,0.0,0.0,OB,8746.0
2020-01-13,40,05:04:00,Monday,Dundas West Station,Late Leaving Garage - Operator,16.0,32.0,W/B,8026.0
2020-01-13,75,05:18:00,Monday,Bloor and Sherbourne,Diversion,999.0,999.0,B/W,
2020-01-13,169,05:19:00,Monday,Sheppard Ave/McCowan Rd,Late Leaving Garage - Mechanical,1.0,1.0,W/B,8311.0
2020-01-13,131,05:19:00,Monday,Morningview and Morningside,Late Leaving Garage - Operator,13.0,22.0,W/B,3549.0
2020-01-13,54,05:20:00,Monday,Eglinton Garage,Late Leaving Garage - Management,9.0,18.0,OB,8768.0
2020-01-13,38,05:22:00,Monday,Rouge Hill Go Station,Late Leaving Garage - Mechanical,15.0,30.0,W/B,3538.0
2020-01-13,70,05:22:00,Monday,,Mechanical,0.0,0.0,OB,8686.0
2020-01-13,116,05:26:00,Monday,Eglinton Garage,Late Leaving Garage - Mechanical,18.0,0.0,OB,8671.0
2020-01-13,95,05:29:00,Monday,Kingston Road Loop,Late Leaving Garage - Operator,7.0,14.0,W/B,3455.0
2020-01-13,953,05:31:00,Monday,Morningside and Finch,Late Leaving Garage - Mechanical,15.0,20.0,W/B,9059.0
2020-01-13,953,05:31:00,Monday,Finch Station,Late Leaving Garage - Mechanical,14.0,27.0,E/B,9059.0
2020-01-13,600,05:35:00,Monday,Scarborough Centre Station,Utilized Off Route,1.0,1.0,S/B,3555.0
2020-01-13,116,05:36:00,Monday,Kennedy STN,Late Leaving Garage - Mechanical,7.0,14.0,E/B,8671.0
2020-01-13,38,05:42:00,Monday,Rouge Hill GO STN,Late Leaving Garage - Mechanical,1.0,1.0,W/B,3538.0
2020-01-13,17,05:51:00,Monday,Warden STN,Late Leaving Garage - Mechanical,7.0,14.0,N/B,3128.0
2020-01-13,86,05:51:00,Monday,Eglinton and Danforth,Emergency Services,18.0,18.0,W/B,8756.0
2020-01-13,17,05:58:00,Monday,Warden STN,Late Leaving Garage - Mechanical,7.0,14.0,N/B,8555.0
2020-01-13,70,06:04:00,Monday,Eglinton Garage,Late Leaving Garage - Mechanical,20.0,0.0,OB,8736.0
2020-01-13,85,06:05:00,Monday,Meadowvale Loop,Late Leaving Garage - Mechanical,15.0,30.0,W/B,3542.0
2020-01-13,995,06:09:00,Monday,Scarborough Campus - University of Toronto,Late Leaving Garage - Mechanical,10.0,20.0,W/B,1274.0
2020-01-13,79,06:12:00,Monday,PINE AND LAWRENCE,Mechanical,10.0,20.0,N/B,1618.0
2020-01-13,85,06:15:00,Monday,Meadowvale Loop,Late Leaving Garage - Mechanical,15.0,30.0,W/B,5780.0
2020-01-13,95,06:16:00,Monday,Ellesmere RT,Late Leaving Garage - Operator,8.0,16.0,W/B,1579.0
2020-01-13,70,06:21:00,Monday,Coxwell Station,Mechanical,17.0,34.0,N/B,8621.0
2020-01-13,54,06:26:00,Monday,Morningside and Lawrence,Late Leaving Garage - Management,9.0,18.0,E/B,8870.0
2020-01-13,89,06:29:00,Monday,Keele Station,Late Leaving Garage - Operator,7.0,14.0,N/B,1108.0
2020-01-13,95,06:30:00,Monday,Ellesmere RT,Late Leaving Garage - Operator,8.0,16.0,W/B,1579.0
2020-01-13,127,06:31:00,Monday,Spadina stn,Late Leaving Garage - Mechanical,16.0,32.0,W/B,1407.0
2020-01-13,939,06:51:00,Monday,Finch station,Mechanical,7.0,14.0,E/B,1396.0
2020-01-13,86,07:00:00,Monday,Kingston rd. and Celeste,General Delay,10.0,25.0,W/B,
2020-01-13,900,07:00:00,Monday,Bothways along the 427,General Delay,15.0,23.0,B/W,
2020-01-13,925,07:17:00,Monday,Pape Station,Mechanical,9.0,18.0,N/B,8626.0
2020-01-13,95,07:18:00,Monday,Ellesmere and White Abbey Park,Mechanical,10.0,20.0,W/B,3522.0
2020-01-13,46,07:33:00,Monday,Kipling Station,Mechanical,11.0,22.0,N/B,3286.0
2020-01-13,32,07:35:00,Monday,Renforth Station,Mechanical,7.0,14.0,E/B,1142.0
2020-01-13,939,07:40:00,Monday,Finch west station,Mechanical,7.0,14.0,E/B,1320.0
2020-01-13,53,08:00:00,Monday,Steeles East Route,General Delay,5.0,35.0,BW,0.0
2020-01-13,902,08:30:00,Monday,Centennial College Progress Campus,General Delay,15.0,25.0,B/W,
2020-01-13,120,08:36:00,Monday,Sheppard Ave West & Magellan Dr,Investigation,24.0,48.0,E/B,3624.0
2020-01-13,95,08:47:00,Monday,Ellesmere and Brimley,Mechanical,4.0,8.0,W/B,1397.0
2020-01-13,935,08:48:00,Monday,Jane Station,Mechanical,9.0,18.0,N/B,3287.0
2020-01-13,939,08:50:00,Monday,Finch station,Mechanical,8.0,16.0,E/B,1299.0
2020-01-13,924,09:05:00,Monday,Victoria Park / Huntingwood,Mechanical,10.0,20.0,S/B,8475.0
2020-01-13,953,09:17:00,Monday,Steeles East Express Route,General Delay,26.0,32.0,0,0.0
2020-01-13,36,09:59:00,Monday,on Finch Ave West at Weston Road,Mechanical,5.0,10.0,EB,9124.0
2020-01-13,34,10:04:00,Monday,Eglinton and Bayview,Mechanical,8.0,16.0,E/B,8679.0
2020-01-13,60,10:23:00,Monday,Finch Station,Investigation,8.0,15.0,W/B,3219.0
2020-01-13,996,10:24:00,Monday,Humberwood College,Mechanical,12.0,24.0,E/B,3305.0
2020-01-13,46,10:34:00,Monday,Steeles Loop,Investigation,15.0,30.0,S/B,3351.0
2020-01-13,57,10:36:00,Monday,Midland and McNicoll,Mechanical,13.0,26.0,N/B,8889.0
