Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-09-20,17:00,Friday,RUNNYMEDE STATION,MUNCA,0,0,,BD,0
2019-09-20,17:20,Friday,ST GEORGE YUS STATION,MUPAA,0,0,S,YU,6131
2019-09-20,17:34,Friday,ST GEORGE YUS STATION,MUATC,0,0,S,YU,5536
2019-09-20,17:35,Friday,COLLEGE STATION,SUDP,20,23,S,YU,5771
2019-09-20,17:46,Friday,ROSEDALE STATION,MUPAA,0,0,S,YU,5436
2019-09-20,17:59,Friday,WELLESLEY STATION,MUSC,0,0,S,YU,5816
2019-09-20,18:08,Friday,ST PATRICK STATION,EUDO,0,0,N,YU,5771
2019-09-20,18:31,Friday,KEELE STATION,MUSC,0,0,E,BD,5349
2019-09-20,18:35,Friday,KIPLING STATION,MUIS,0,0,,BD,0
2019-09-20,18:41,Friday,LAWRENCE STATION,EUSC,0,0,N,YU,5881
2019-09-20,18:51,Friday,NORTH YORK CTR STATION,EUSC,0,0,N,YU,5881
2019-09-20,19:06,Friday,BLOOR STATION,MUI,20,23,N,YU,5906
2019-09-20,19:12,Friday,KIPLING STATION,MUI,3,6,E,BD,0
2019-09-20,21:05,Friday,SHERBOURNE STATION,MUIR,0,0,E,BD,5285
2019-09-20,21:35,Friday,BAY STATION,SUUT,8,12,W,BD,5083
2019-09-20,21:36,Friday,SUMMERHILL STATION,MUPAA,0,0,S,YU,5516
2019-09-20,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2019-09-20,22:01,Friday,EGLINTON STATION,MUSC,0,0,N,YU,5841
2019-09-20,22:26,Friday,SPADINA YUS STATION,MUIRS,0,0,S,YU,0
2019-09-20,22:40,Friday,FINCH STATION,MUTO,5,10,N,YU,5806
2019-09-20,23:01,Friday,ST PATRICK STATION,MUATC,0,0,N,YU,5901
2019-09-20,23:06,Friday,ST GEORGE BD STATION,MUIS,0,0,W,BD,5035
2019-09-20,23:20,Friday,YONGE-UNIVERSITY SUBWA,MUGD,0,0,,YU,0
2019-09-21,00:15,Saturday,VAUGHAN MC STATION,MUI,5,10,S,YU,5125
2019-09-21,00:16,Saturday,BLOOR STATION,SUUT,18,23,N,YU,5496
2019-09-21,00:46,Saturday,QUEEN STATION,MUPAA,0,0,S,YU,5596
2019-09-21,01:34,Saturday,UNION STATION,SUDP,0,0,N,YU,5676
2019-09-21,01:37,Saturday,BAYVIEW STATION,TUMVS,6,12,W,SHP,6156
2019-09-21,03:02,Saturday,WARDEN STATION,MUIS,0,0,,BD,0
2019-09-21,06:12,Saturday,KENNEDY BD STATION,MUSC,0,0,W,BD,5253
2019-09-21,07:58,Saturday,WELLESLEY STATION,MUPAA,3,8,N,YU,5646
2019-09-21,08:07,Saturday,YONGE BD STATION,SUEAS,7,12,W,BD,5285
2019-09-21,10:51,Saturday,KENNEDY SRT STATION,MRUIR,6,12,E,SRT,3011
2019-09-21,11:04,Saturday,WILSON STATION,EUDO,4,8,S,YU,5501
2019-09-21,11:06,Saturday,ELLESMERE STATION,MRUI,0,0,N,SRT,0
2019-09-21,11:10,Saturday,DUNDAS WEST STATION,MUNCA,0,0,,BD,0
2019-09-21,11:13,Saturday,BROADVIEW STATION,MUDD,9,13,W,BD,5030
2019-09-21,11:13,Saturday,LAWRENCE WEST STATION,MUATC,4,8,S,YU,5501
2019-09-21,11:21,Saturday,YORKDALE STATION,MUATC,6,10,S,YU,5896
2019-09-21,12:14,Saturday,GREENWOOD STATION,TUSC,0,0,E,BD,5289
2019-09-21,13:01,Saturday,OLD MILL STATION,PUMO,0,0,,BD,0
2019-09-21,13:36,Saturday,UNION STATION (TO KING,MUPAA,0,0,N,YU,6106
2019-09-21,13:41,Saturday,ROYAL YORK STATION,MUIS,0,0,,BD,0
2019-09-21,13:41,Saturday,SHEPPARD-YONGE STATION,MUIS,0,0,,SHP,0
2019-09-21,14:11,Saturday,VAUGHAN MC STATION,MUSAN,3,6,S,YU,5836
2019-09-21,14:16,Saturday,BAY STATION,SUROB,3,7,E,BD,5036
2019-09-21,14:48,Saturday,ST CLAIR WEST STATION,SUAP,0,0,N,YU,6102
2019-09-21,15:10,Saturday,EGLINTON WEST STATION,MUIR,8,11,N,YU,5866
2019-09-21,16:58,Saturday,ST CLAIR WEST STATION,SUDP,0,0,S,YU,5916
2019-09-21,18:01,Saturday,KING STATION,SUUT,3,6,S,YU,5521
2019-09-21,18:06,Saturday,CASTLE FRANK STATION,MUPAA,3,7,W,BD,5087
2019-09-21,18:19,Saturday,ST GEORGE YUS STATION,SUAP,3,6,N,YU,6121
2019-09-21,18:22,Saturday,ROYAL YORK STATION,MUNCA,0,0,,BD,0
2019-09-21,18:42,Saturday,UNION STATION (TO ST A,MUDD,5,8,N,YU,5756
2019-09-21,18:44,Saturday,LANSDOWNE STATION,SUDP,0,0,E,BD,5005
2019-09-21,18:54,Saturday,BROADVIEW STATION,MUPAA,0,0,E,BD,5343
2019-09-21,18:58,Saturday,COLLEGE STATION,TUMVS,0,0,S,YU,5641
2019-09-21,18:59,Saturday,DUNDAS STATION,TUO,3,6,S,YU,5641
2019-09-21,19:06,Saturday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5124
2019-09-21,19:21,Saturday,GREENWOOD WYE,PUEWZ,0,0,E,BD,5078
2019-09-21,19:26,Saturday,MAIN STREET STATION,PUMST,0,0,,BD,0
2019-09-21,20:05,Saturday,LAWRENCE STATION,MUSC,5,10,N,YU,5951
2019-09-21,20:44,Saturday,KING STATION,SUDP,0,0,,YU,0
2019-09-21,20:48,Saturday,SUMMERHILL STATION,MUSC,0,0,S,YU,5956
2019-09-21,22:00,Saturday,YONGE-UNIVERSITY & BLO,MUO,0,0,,YU/BD,0
2019-09-21,22:27,Saturday,COXWELL STATION,TUNIP,6,12,E,BD,5124
2019-09-21,23:54,Saturday,DUNDAS STATION,MUPAA,10,15,N,YU,5851
2019-09-22,00:04,Sunday,FINCH STATION,MUIR,5,10,S,YU,6096
2019-09-22,00:31,Sunday,DONLANDS STATION,TUSC,0,0,W,BD,5320
2019-09-22,01:26,Sunday,YONGE STATION,SUDP,5,9,W,BD,5102
2019-09-22,04:28,Sunday,SCARBOROUGH CTR STATIO,MRIE,0,0,,SRT,0
2019-09-22,08:00,Sunday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2019-09-22,08:02,Sunday,KIPLING STATION,TUSC,0,0,E,BD,5211
2019-09-22,08:08,Sunday,EGLINTON STATION,TUNIP,3,0,N,YU,5751
2019-09-22,08:34,Sunday,KENNEDY BD STATION,MUSC,0,0,W,BD,5122
2019-09-22,08:37,Sunday,KIPLING STATION,MUSC,0,0,W,BD,5102
2019-09-22,09:05,Sunday,ST PATRICK STATION,MUSC,0,0,S,YU,6011
2019-09-22,09:08,Sunday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5364
2019-09-22,09:19,Sunday,YORK MILLS STATION,EUSC,0,0,N,YU,5881
2019-09-22,09:37,Sunday,DOWNSVIEW PARK STATION,PUSRA,5,10,S,YU,5601
2019-09-22,09:56,Sunday,ST CLAIR STATION,MUPAA,0,0,N,YU,5951
2019-09-22,10:50,Sunday,EGLINTON WEST STATION,PUMST,0,0,S,YU,0
2019-09-22,11:40,Sunday,ST CLAIR WEST STATION,EUNT,3,8,S,YU,5686
2019-09-22,11:46,Sunday,MCCOWAN STATION,TRNIP,6,13,S,SRT,3006
2019-09-22,11:54,Sunday,VICTORIA PARK STATION,MUPAA,0,0,E,BD,5122
2019-09-22,11:57,Sunday,FINCH STATION,MUTO,3,8,S,YU,5816
2019-09-22,12:06,Sunday,ST GEORGE YUS STATION,MUATC,0,0,N,YU,5446
2019-09-22,12:09,Sunday,ST CLAIR STATION,MUIS,0,0,,YU,0
2019-09-22,12:56,Sunday,SCARBOROUGH CTR STATIO,MRPAA,0,0,N,SRT,3009
2019-09-22,13:01,Sunday,DUPONT STATION,EUBK,0,0,N,YU,5551
2019-09-22,13:04,Sunday,CASTLE FRANK STATION,SUO,20,24,W,BD,5128
2019-09-22,13:18,Sunday,KEELE STATION,MUSAN,4,8,W,BD,5180
2019-09-22,13:27,Sunday,BAY STATION,TUSC,0,0,E,BD,5177
2019-09-22,13:42,Sunday,ST CLAIR WEST STATION,MUIS,0,0,,YU,0
2019-09-22,14:05,Sunday,RUNNYMEDE STATION,TUSC,0,0,W,BD,5285
2019-09-22,14:11,Sunday,COXWELL STATION,TUSC,0,0,W,BD,5336
2019-09-22,14:17,Sunday,DUNDAS STATION,MUIS,0,0,,YU,0
2019-09-22,14:26,Sunday,LAWRENCE STATION,EUSC,4,8,N,YU,5881
2019-09-22,14:32,Sunday,EGLINTON WEST STATION,MUPAA,0,0,S,YU,5526
2019-09-22,14:54,Sunday,BROADVIEW STATION,MUIS,0,0,,BD,0
2019-09-22,15:23,Sunday,SHEPPARD WEST STATION,MUTO,0,0,S,YU,5836
2019-09-22,15:38,Sunday,MAIN STREET STATION,MUSAN,4,8,W,BD,5174
2019-09-22,16:32,Sunday,EGLINTON STATION,MUSC,0,0,N,YU,5581
2019-09-22,16:34,Sunday,FINCH STATION,MUTO,4,8,S,YU,5831
2019-09-22,16:59,Sunday,VICTORIA PARK STATION,MUIRS,0,0,E,BD,0
2019-09-22,17:46,Sunday,EGLINTON WEST STATION,MUIS,0,0,,YU,0
2019-09-22,18:01,Sunday,FINCH STATION,MUSC,0,0,S,YU,5771
2019-09-22,18:05,Sunday,KING STATION,MUIS,0,0,,YU,0
2019-09-22,18:27,Sunday,YORK MILLS STATION,TUSC,0,0,S,YU,6081
2019-09-22,19:38,Sunday,KIPLING STATION,MUIS,0,0,,BD,0
2019-09-22,20:08,Sunday,BAY STATION,MUIR,10,14,W,BD,5128
2019-09-22,20:23,Sunday,ROSEDALE STATION,MUIS,0,0,,YU,0
2019-09-22,20:37,Sunday,ST PATRICK STATION,SUDP,4,9,N,YU,5386
2019-09-22,22:00,Sunday,YONGE-UNIVERSITY & BLO,MUO,0,0,,YU/BD,0
2019-09-22,23:22,Sunday,ST GEORGE YUS STATION,MUIS,0,0,,YU,0
2019-09-22,23:49,Sunday,ST GEORGE YUS STATION,SUDP,0,0,S,YU,6106
2019-09-23,01:03,Monday,GREENWOOD STATION,TUSC,0,0,W,BD,5179
2019-09-23,01:16,Monday,LANSDOWNE STATION,MUIS,0,0,E,BD,5234
2019-09-23,02:34,Monday,SHEPPARD-YONGE STATION,TUMVS,4,5,W,SHP,6186
2019-09-23,05:52,Monday,KIPLING STATION,SUG,6,12,E,BD,5054
2019-09-23,05:54,Monday,KENNEDY BD STATION,MUSC,0,0,W,BD,5098
2019-09-23,05:59,Monday,COXWELL STATION,MUSC,0,0,E,BD,5333
2019-09-23,06:00,Monday,TORONTO TRANSIT COMMIS,MUO,0,0,,BD,0
2019-09-23,06:00,Monday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2019-09-23,06:00,Monday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2019-09-23,06:03,Monday,WILSON STATION,EUBO,5,8,S,YU,5381
2019-09-23,06:24,Monday,WARDEN STATION,MUSC,0,0,E,BD,5277
2019-09-23,06:42,Monday,MCCOWAN STATION,ERO,7,12,S,SRT,3009
2019-09-23,06:43,Monday,ROYAL YORK STATION,MUSC,0,0,E,BD,5222
2019-09-23,07:26,Monday,SPADINA BD STATION,MUIS,0,0,,BD,0
2019-09-23,07:56,Monday,BAY STATION,MUSC,0,0,W,BD,5026
2019-09-23,08:09,Monday,WARDEN STATION,MUSC,0,0,E,BD,5277
2019-09-23,08:53,Monday,SHEPPARD WEST STATION,MUIRS,0,0,,YU,0
2019-09-23,09:28,Monday,DON MILLS STATION,TUSC,0,0,W,SHP,6161
2019-09-23,09:45,Monday,UNION STATION,MUTD,0,0,N,YU,5851
2019-09-23,09:52,Monday,BAY STATION,EUNT,3,6,E,BD,5003
2019-09-23,09:58,Monday,WELLESLEY STATION,MUIR,6,8,S,YU,5766
2019-09-23,10:34,Monday,NORTH YORK CTR STATION,TUSC,0,0,N,YU,5736
2019-09-23,10:36,Monday,ROYAL YORK STATION,TUSC,0,0,E,BD,5065
2019-09-23,10:42,Monday,WILSON STATION,EUYRD,3,6,S,YU,5581
2019-09-23,11:08,Monday,YORK MILLS STATION,TUMVS,3,6,S,YU,5521
2019-09-23,11:54,Monday,CHRISTIE STATION,SUDP,4,7,W,BD,5228
2019-09-23,12:02,Monday,WELLESLEY STATION,SUAE,0,0,,YU,0
2019-09-23,12:19,Monday,COLLEGE STATION,MUIS,0,0,N,YU,0
2019-09-23,12:53,Monday,KENNEDY BD STATION,MUTO,3,6,E,BD,5368
2019-09-23,13:10,Monday,KIPLING STATION,TUSC,0,0,W,BD,5314
2019-09-23,13:37,Monday,EGLINTON STATION,MUTO,3,6,S,YU,6096
2019-09-23,13:47,Monday,KEELE STATION,SUEAS,11,14,W,BD,5228
2019-09-23,14:02,Monday,OSSINGTON STATION,TUMVS,3,6,E,BD,5138
2019-09-23,15:02,Monday,BROADVIEW STATION,TUMVS,5,8,E,BD,5022
2019-09-23,15:15,Monday,WOODBINE STATION,MUIE,0,0,,BD,0
2019-09-23,15:51,Monday,KIPLING STATION,MUIS,0,0,W,BD,5301
2019-09-23,16:23,Monday,KIPLING STATION,MUTO,5,7,E,BD,5234
2019-09-23,16:48,Monday,BAYVIEW STATION,TUSC,0,0,E,SHP,6181
2019-09-23,16:48,Monday,EGLINTON WEST STATION,EUDO,4,7,N,YU,6036
2019-09-23,16:53,Monday,ST ANDREW STATION,TUMVS,6,8,N,YU,6121
2019-09-23,16:58,Monday,DONLANDS STATION,EUNT,3,5,E,BD,5217
2019-09-23,17:01,Monday,HIGH PARK STATION,MUSC,0,0,W,BD,5354
2019-09-23,17:10,Monday,QUEEN'S PARK STATION,PUMST,0,0,,YU,0
2019-09-23,17:12,Monday,ST CLAIR WEST STATION,MUPAA,0,0,N,YU,6121
2019-09-23,17:14,Monday,DUNDAS STATION,MUPAA,0,0,N,YU,5616
2019-09-23,18:24,Monday,COXWELL STATION,TUSC,0,0,W,BD,5320
2019-09-23,18:29,Monday,KENNEDY BD STATION,MUSC,0,0,W,BD,5007
2019-09-23,18:57,Monday,GREENWOOD YARD,SUG,0,0,,BD,5201
2019-09-23,19:09,Monday,KEELE STATION,MUDD,5,8,E,BD,5085
2019-09-23,19:45,Monday,BROADVIEW STATION,TUMVS,7,10,E,BD,5245
2019-09-23,20:03,Monday,KENNEDY BD STATION,SUDP,0,0,,BD,0
2019-09-23,20:09,Monday,FINCH STATION,PUMEL,0,0,,YU,0
2019-09-23,20:59,Monday,GREENWOOD STATION,MUIRS,0,0,,BD,0
2019-09-23,21:06,Monday,PIONEER VILLAGE STATIO,MUI,18,21,N,YU,6136
2019-09-23,22:00,Monday,YONGE-UNIVERSITY & BLO,MUO,0,0,,YU/BD,0
2019-09-23,22:15,Monday,WOODBINE STATION,MUIS,0,0,,BD,0
2019-09-23,22:52,Monday,COXWELL STATION,TUNIP,3,7,W,BD,5274
2019-09-23,22:57,Monday,COXWELL STATION,MUIS,0,0,,BD,0
2019-09-23,23:43,Monday,FINCH STATION,SUUT,6,11,S,YU,5656
2019-09-24,00:16,Tuesday,BLOOR STATION,PUTWZ,5,10,S,YU,5816
2019-09-24,00:27,Tuesday,VICTORIA PARK STATION,SUUT,25,29,W,BD,5245
2019-09-24,00:52,Tuesday,MAIN STREET STATION,SUDP,5,9,E,BD,5312
2019-09-24,00:55,Tuesday,YORK MILLS STATION,MUIRS,0,0,S,YU,6086
2019-09-24,00:59,Tuesday,JANE STATION,MUIRS,0,0,,BD,0
2019-09-24,05:09,Tuesday,ISLINGTON STATION,SUCOL,0,0,,BD,0
2019-09-24,05:37,Tuesday,UNION STATION,PUTO,0,0,N,YU,5946
2019-09-24,05:41,Tuesday,KIPLING STATION,TUSC,0,0,W,BD,5271
2019-09-24,05:43,Tuesday,COLLEGE STATION,MUNCA,0,0,,YU,0
2019-09-24,05:53,Tuesday,KIPLING STATION,MUSC,0,0,E,BD,5290
2019-09-24,05:59,Tuesday,BLOOR STATION,PUTO,4,0,N,YU,5941
2019-09-24,06:33,Tuesday,GREENWOOD STATION,EUTL,3,5,E,BD,5005
2019-09-24,06:35,Tuesday,UNION STATION,TUMVS,0,0,S,YU,5511
2019-09-24,06:48,Tuesday,DONLANDS STATION,MUO,3,5,W,BD,5066
2019-09-24,06:56,Tuesday,DONLANDS STATION,MUO,3,5,W,BD,5044
2019-09-24,07:02,Tuesday,DONLANDS STATION,MUSC,0,0,W,BD,5037
2019-09-24,07:19,Tuesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5094
2019-09-24,07:42,Tuesday,ROSEDALE STATION,MUI,4,6,S,YU,6096
2019-09-24,07:49,Tuesday,OSSINGTON STATION,TUSC,0,0,E,BD,5261
2019-09-24,07:55,Tuesday,ST PATRICK STATION,MUSC,0,0,S,YU,5496
2019-09-24,08:13,Tuesday,ROYAL YORK STATION,EUSC,0,0,W,BD,5368
2019-09-24,08:17,Tuesday,WARDEN STATION,MUIRS,0,0,,BD,0
2019-09-24,08:33,Tuesday,BROADVIEW STATION,MUIRS,0,0,W,BD,0
2019-09-24,08:33,Tuesday,OSSINGTON STATION,TUSC,0,0,W,BD,5371
2019-09-24,08:43,Tuesday,KEELE STATION,MUSC,0,0,E,BD,5118
2019-09-24,08:57,Tuesday,OSSINGTON STATION,TUMVS,3,5,E,BD,5085
2019-09-24,09:11,Tuesday,NORTH YORK CTR STATION,PUMEL,0,0,,YU,0
2019-09-24,09:44,Tuesday,DAVISVILLE STATION,TUSC,0,0,S,YU,5516
2019-09-24,10:11,Tuesday,NORTH YORK CTR STATION,MUSC,0,0,S,YU,6106
2019-09-24,10:58,Tuesday,VAUGHAN MC STATION,TUNIP,0,0,S,YU,6131
2019-09-24,11:01,Tuesday,ST CLAIR WEST STATION,PUSO,0,0,N,YU,5796
2019-09-24,11:40,Tuesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5371
2019-09-24,12:04,Tuesday,OSSINGTON STATION,MUI,24,27,W,BD,5035
2019-09-24,13:05,Tuesday,UNION STATION,PUMEL,0,0,,YU,0
2019-09-24,13:45,Tuesday,FINCH STATION,EUBO,3,6,S,YU,6116
2019-09-24,14:35,Tuesday,ROYAL YORK STATION,MUO,5,8,E,BD,5065
2019-09-24,14:45,Tuesday,DONLANDS STATION,PUSNT,3,5,W,BD,5140
2019-09-24,15:06,Tuesday,GREENWOOD STATION,PUSTC,3,5,E,BD,5213
2019-09-24,15:19,Tuesday,NORTH YORK CTR STATION,MUSC,0,0,S,YU,5576
2019-09-24,16:09,Tuesday,WELLESLEY STATION,MUIR,5,7,N,YU,5531
2019-09-24,16:22,Tuesday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6191
2019-09-24,16:30,Tuesday,SHERBOURNE STATION,MUIS,0,0,E,BD,0
2019-09-24,17:23,Tuesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5000
2019-09-24,17:25,Tuesday,BAY STATION,MUIR,3,5,W,BD,5179
2019-09-24,17:37,Tuesday,MAIN STREET STATION,MUPAA,0,0,E,BD,5151
2019-09-24,17:48,Tuesday,BLOOR STATION,MUPAA,0,0,N,YU,5896
2019-09-24,18:29,Tuesday,YONGE BD STATION,MUIS,0,0,,BD,0
2019-09-24,18:30,Tuesday,ST GEORGE BD STATION,TUSC,0,0,E,BD,5271
2019-09-24,18:56,Tuesday,SUMMERHILL STATION,MUNCA,0,0,,YU,0
2019-09-24,19:18,Tuesday,WILSON STATION,MUIS,0,0,N,YU,5816
2019-09-24,19:30,Tuesday,MAIN STREET STATION,PUEME,3,6,W,BD,5066
2019-09-24,19:36,Tuesday,ROSEDALE STATION,MUIRS,0,0,N,YU,0
2019-09-24,20:25,Tuesday,ST CLAIR STATION,MUIR,12,15,N,YU,5566
2019-09-24,20:41,Tuesday,WILSON STATION,MUIS,0,0,,YU,0
2019-09-24,20:43,Tuesday,YORKDALE STATION,MUATC,4,7,N,YU,5546
2019-09-24,21:05,Tuesday,YONGE BD STATION,MUSAN,6,9,W,BD,5227
2019-09-24,21:19,Tuesday,FINCH WEST STATION,PUMEL,0,0,,YU,0
2019-09-24,22:00,Tuesday,YONGE-UNIVERSITY & BLO,MUO,0,0,,YU/BD,0
2019-09-24,22:08,Tuesday,COXWELL STATION,TUNIP,3,7,W,BD,5169
2019-09-24,22:16,Tuesday,FINCH STATION,MUIRS,0,0,,YU,0
2019-09-24,22:38,Tuesday,YORK UNIVERSITY STATIO,PUMEL,0,0,,YU,0
2019-09-24,22:53,Tuesday,SHEPPARD WEST STATION,MUATC,0,0,S,YU,5451
2019-09-24,23:13,Tuesday,ST ANDREW STATION,MUO,0,0,,YU,0
2019-09-24,23:37,Tuesday,ST ANDREW STATION,TUNIP,8,13,N,YU,6096
2019-09-25,00:06,Wednesday,BLOOR STATION,PUTWZ,7,12,,YU,0
2019-09-25,00:07,Wednesday,FINCH STATION,MUPAA,0,0,,YU,5446
2019-09-25,00:29,Wednesday,FINCH STATION,MUSAN,5,10,,YU,6121
2019-09-25,02:01,Wednesday,NORTH YORK CTR STATION,SUDP,0,0,S,YU,0
2019-09-25,05:40,Wednesday,GREENWOOD STATION,MUSC,6,10,E,BD,5112
2019-09-25,05:53,Wednesday,VAUGHAN MC STATION,EUDO,4,8,N,YU,5401
2019-09-25,05:57,Wednesday,BATHURST STATION,SUO,0,0,E,BD,5008
2019-09-25,05:57,Wednesday,WOODBINE STATION,SUG,4,8,W,BD,5338
2019-09-25,06:15,Wednesday,KING STATION,MUPLB,19,21,N,YU,6106
2019-09-25,06:47,Wednesday,BAY STATION,PUMEL,0,0,,BD,0
2019-09-25,06:47,Wednesday,KIPLING STATION,MUSC,5,7,E,BD,5112
2019-09-25,06:53,Wednesday,ST GEORGE YUS STATION,MUATC,3,5,S,YU,5836
2019-09-25,07:41,Wednesday,ST PATRICK STATION,MUSC,0,0,S,YU,5541
2019-09-25,08:19,Wednesday,ST CLAIR WEST STATION,MUATC,3,5,S,YU,5981
2019-09-25,08:23,Wednesday,FINCH STATION,SUAP,0,0,,YU,0
2019-09-25,08:32,Wednesday,EGLINTON STATION,MUPAA,3,5,S,YU,6096
2019-09-25,08:51,Wednesday,FINCH STATION,PUMST,0,0,,YU,0
2019-09-25,08:51,Wednesday,MAIN STREET STATION,MUIS,0,0,,BD,0
2019-09-25,09:08,Wednesday,YORK MILLS STATION,MUIS,0,0,,YU,0
2019-09-25,09:14,Wednesday,MUSEUM STATION,MUPAA,0,0,S,YU,6126
2019-09-25,10:14,Wednesday,WELLESLEY STATION,MUPAA,3,5,N,YU,5676
2019-09-25,11:23,Wednesday,FINCH STATION,TUSC,0,0,N,YU,5476
2019-09-25,11:51,Wednesday,NORTH YORK CTR STATION,PUSI,0,0,S,YU,5521
2019-09-25,12:44,Wednesday,FINCH STATION,SUDP,5,8,S,YU,5716
2019-09-25,13:40,Wednesday,EGLINTON STATION,TUO,4,7,N,YU,5676
2019-09-25,13:58,Wednesday,MAIN STREET STATION,PUSO,0,0,W,BD,5213
2019-09-25,14:06,Wednesday,ST GEORGE YUS STATION,MUTO,0,0,N,YU,5451
2019-09-25,14:33,Wednesday,SHEPPARD STATION,MUTO,0,0,N,YU,5061
2019-09-25,14:56,Wednesday,DAVISVILLE STATION,MUPAA,0,0,N,YU,6116
2019-09-25,15:08,Wednesday,KIPLING STATION,MUSAN,2,4,E,BD,0
2019-09-25,15:29,Wednesday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2019-09-25,15:49,Wednesday,KING STATION,PUMEL,0,0,,YU,0
2019-09-25,16:32,Wednesday,DUFFERIN STATION,MUIS,0,0,,BD,0
2019-09-25,16:41,Wednesday,OLD MILL STATION,TUSC,0,0,W,BD,5035
2019-09-25,16:52,Wednesday,WARDEN STATION,EUDO,6,8,W,BD,5234
2019-09-25,17:06,Wednesday,NORTH YORK CTR STATION,EUSC,0,0,S,YU,5881
2019-09-25,17:26,Wednesday,DAVISVILLE STATION,MUPAA,0,0,S,YU,5696
2019-09-25,17:34,Wednesday,CASTLE FRANK STATION,EUBK,0,0,W,BD,5314
2019-09-25,17:36,Wednesday,ST CLAIR STATION,MUPAA,0,0,N,YU,5981
2019-09-25,17:39,Wednesday,QUEEN STATION,MUPLB,30,32,S,YU,5881
2019-09-25,17:50,Wednesday,GLENCAIRN STATION,MUPAA,0,0,S,YU,5556
2019-09-25,17:55,Wednesday,ST CLAIR WEST STATION,MUATC,0,0,S,YU,5501
2019-09-25,18:00,Wednesday,KIPLING STATION,TUSC,0,0,W,BD,5306
2019-09-25,18:01,Wednesday,QUEEN STATION,MUNCA,0,0,,YU,0
2019-09-25,18:13,Wednesday,EGLINTON STATION,MUPAA,0,0,N,YU,6166
2019-09-25,18:36,Wednesday,SHEPPARD STATION,MUTO,0,0,N,YU,5551
2019-09-25,18:49,Wednesday,BROADVIEW STATION,PUMEL,0,0,,BD,0
2019-09-25,18:50,Wednesday,DUNDAS STATION,SUO,0,0,,YU,0
2019-09-25,19:01,Wednesday,EGLINTON STATION,PUMEL,0,0,,YU,0
2019-09-25,19:23,Wednesday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2019-09-25,19:26,Wednesday,WARDEN STATION,TUMVS,0,0,W,BD,5346
2019-09-25,19:27,Wednesday,FINCH STATION,MUNCA,0,0,,YU,0
2019-09-25,19:36,Wednesday,EGLINTON STATION,MUTO,0,0,N,YU,5796
2019-09-25,20:20,Wednesday,UNION STATION,PUSNT,0,0,N,YU,5941
2019-09-25,20:38,Wednesday,BLOOR STATION,PUMEL,0,0,,YU,0
2019-09-25,22:00,Wednesday,YONGE-UNIVERSITY & BLO,MUO,0,0,,YU/BD,0
2019-09-25,22:07,Wednesday,BLOOR STATION,SUAE,0,0,S,YU,0
2019-09-25,22:40,Wednesday,UNION STATION (TO ST A,TUCC,8,13,N,YU,5546
2019-09-25,23:30,Wednesday,ST ANDREW TO BLOOR ST,MUO,0,0,,YU,0
2019-09-25,23:31,Wednesday,BLOOR STATION,TUO,5,10,S,YU,5411
2019-09-26,00:16,Thursday,FINCH STATION,EUBO,5,10,N,YU,5916
2019-09-26,00:45,Thursday,BLOOR STATION,PUTWZ,8,13,S,YU,5646
2019-09-26,05:46,Thursday,GREENWOOD YARD,MUSC,0,0,W,BD,5222
2019-09-26,06:06,Thursday,FINCH STATION,MUSC,0,0,S,YU,6121
2019-09-26,06:17,Thursday,SPADINA BD STATION,PUMO,0,0,,BD,0
2019-09-26,06:23,Thursday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5346
2019-09-26,06:41,Thursday,ISLINGTON STATION,MUSC,0,0,W,BD,5306
2019-09-26,06:48,Thursday,ISLINGTON STATION,MUSC,0,0,W,BD,5132
2019-09-26,07:01,Thursday,SPADINA YUS STATION,SUEAS,8,10,S,YU,5791
2019-09-26,07:03,Thursday,ISLINGTON STATION,EUSC,0,0,E,BD,5121
2019-09-26,07:04,Thursday,SPADINA YUS STATION,MUIS,0,0,S,YU,5791
2019-09-26,07:06,Thursday,KENNEDY BD STATION,TUO,0,0,E,BD,5106
2019-09-26,07:39,Thursday,SHERBOURNE STATION,MUPAA,0,0,W,BD,5000
2019-09-26,07:43,Thursday,ROYAL YORK STATION,MUPAA,0,0,W,BD,5158
2019-09-26,08:22,Thursday,LAWRENCE STATION,MUI,10,12,N,YU,5601
2019-09-26,08:50,Thursday,EGLINTON STATION,MUIR,0,0,S,YU,5591
2019-09-26,08:50,Thursday,MUSEUM STATION,MUIR,0,0,S,YU,5726
2019-09-26,09:31,Thursday,FINCH STATION,MUTO,3,6,S,YU,5571
