Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-08-06,18:21,Tuesday,FINCH STATION,MUSC,0,0,S,YU,6031
2019-08-06,18:32,Tuesday,LAWRENCE STATION,EUSC,0,0,S,YU,6131
2019-08-06,18:33,Tuesday,NORTH YORK CTR STATION,EUDO,6,8,N,YU,5861
2019-08-06,18:37,Tuesday,EGLINTON STATION,EUSC,0,0,S,YU,6131
2019-08-06,19:42,Tuesday,BLOOR STATION,EUDO,0,0,S,YU,5876
2019-08-06,20:13,Tuesday,ISLINGTON STATION,MUTO,4,7,E,BD,5163
2019-08-06,20:42,Tuesday,RUNNYMEDE STATION,TUKEY,10,13,E,BD,5225
2019-08-06,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-08-06,22:18,Tuesday,COLLEGE STATION,SUDP,3,8,N,YU,6126
2019-08-06,23:06,Tuesday,ST GEORGE BD STATION,EUSC,0,0,W,BD,5142
2019-08-06,23:23,Tuesday,WOODBINE STATION,MUIR,4,8,E,BD,5057
2019-08-06,23:35,Tuesday,COXWELL STATION,SUDP,0,0,E,BD,5228
2019-08-06,23:53,Tuesday,LAWRENCE STATION,MUIR,0,0,N,YU,5751
2019-08-06,23:58,Tuesday,LAWRENCE EAST STATION,ERDO,3,9,S,SRT,3008
2019-08-07,02:29,Wednesday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2019-08-07,05:36,Wednesday,FINCH STATION,TUSC,0,0,S,YU,5736
2019-08-07,06:21,Wednesday,SHEPPARD WEST STATION,MUATC,13,17,N,YU,5521
2019-08-07,06:30,Wednesday,JANE STATION,EUSC,0,0,E,BD,5280
2019-08-07,06:47,Wednesday,ST PATRICK STATION,MUSC,0,0,S,YU,5851
2019-08-07,07:13,Wednesday,EGLINTON STATION,MUSC,0,0,S,YU,5666
2019-08-07,07:27,Wednesday,SHEPPARD STATION,EUSC,0,0,S,YU,6131
2019-08-07,07:30,Wednesday,YORK MILLS STATION,EUSC,0,0,S,YU,6131
2019-08-07,07:34,Wednesday,SPADINA BD STATION,MUIS,0,0,W,BD,0
2019-08-07,07:40,Wednesday,MCCOWAN STATION,ERPR,5,10,S,SRT,3019
2019-08-07,07:48,Wednesday,KENNEDY BD STATION,TUSC,0,0,W,BD,5284
2019-08-07,08:12,Wednesday,WILSON STATION,MUTO,0,0,,YU,0
2019-08-07,08:35,Wednesday,CASTLE FRANK STATION,MUIR,4,6,W,BD,5137
2019-08-07,08:45,Wednesday,BATHURST STATION,MUIR,5,7,E,BD,5182
2019-08-07,08:45,Wednesday,DUNDAS STATION,MUIR,4,6,S,YU,5566
2019-08-07,09:15,Wednesday,DUPONT STATION,MUIS,0,0,S,YU,0
2019-08-07,09:15,Wednesday,BLOOR STATION,PUMST,0,0,,YU,0
2019-08-07,09:33,Wednesday,DONLANDS STATION,EUSC,0,0,E,BD,5171
2019-08-07,09:43,Wednesday,EGLINTON STATION,TUMVS,0,0,N,YU,5886
2019-08-07,09:51,Wednesday,ST ANDREW STATION,EUDO,3,6,S,YU,5871
2019-08-07,10:22,Wednesday,BROADVIEW STATION,MUIE,0,0,W,BD,5025
2019-08-07,10:30,Wednesday,YORK MILLS STATION,PUMEL,0,0,,YU,0
2019-08-07,10:39,Wednesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,6016
2019-08-07,10:55,Wednesday,LAWRENCE WEST STATION,SUO,0,0,S,YU,5571
2019-08-07,11:10,Wednesday,SHEPPARD WEST STATION,MUTO,0,0,S,YU,6136
2019-08-07,11:19,Wednesday,CHESTER STATION,MUNCA,0,0,,BD,0
2019-08-07,11:38,Wednesday,DONLANDS STATION,MUIS,0,0,,BD,0
2019-08-07,11:51,Wednesday,JANE STATION,EUSC,3,5,E,BD,5280
2019-08-07,11:56,Wednesday,FINCH STATION,MUIRS,0,0,,YU,0
2019-08-07,12:17,Wednesday,YORK MILLS STATION,EUSC,0,0,S,YU,6131
2019-08-07,12:26,Wednesday,VAUGHAN MC STATION,TUNIP,0,0,S,YU,5936
2019-08-07,12:35,Wednesday,SHEPPARD STATION,TUS,7,10,S,YU,5836
2019-08-07,12:41,Wednesday,SHEPPARD WEST STATION,EUBK,3,6,S,YU,5936
2019-08-07,12:42,Wednesday,JANE STATION,MUIS,0,0,,BD,0
2019-08-07,13:00,Wednesday,YORK UNIVERSITY STATIO,MUATC,0,0,S,YU,5616
2019-08-07,13:59,Wednesday,SRT LINE,MRWEA,0,0,,SRT,0
2019-08-07,14:03,Wednesday,PAPE STATION,MUD,4,7,E,BD,5353
2019-08-07,15:07,Wednesday,DAVISVILLE STATION,EUSC,0,0,S,YU,6131
2019-08-07,15:19,Wednesday,OLD MILL STATION,PUSTS,0,0,W,BD,5336
2019-08-07,15:26,Wednesday,KENNEDY BD STATION,TUSC,0,0,E,BD,5209
2019-08-07,15:27,Wednesday,ST GEORGE YUS STATION,MUI,5,8,N,YU,5971
2019-08-07,15:32,Wednesday,ROYAL YORK STATION,MUSC,0,0,W,BD,5269
2019-08-07,16:13,Wednesday,DAVISVILLE STATION,PUMEL,0,0,N,YU,0
2019-08-07,16:37,Wednesday,EGLINTON STATION,MUIRS,0,0,N,YU,0
2019-08-07,16:38,Wednesday,BLOOR STATION,MUPAA,0,0,N,YU,5831
2019-08-07,16:47,Wednesday,BLOOR STATION,MUSC,0,0,N,YU,5826
2019-08-07,16:50,Wednesday,KENNEDY BD STATION,SUBT,17,20,W,BD,5315
2019-08-07,16:54,Wednesday,KENNEDY SRT STATION,SRBT,18,23,S,SRT,3022
2019-08-07,17:14,Wednesday,WARDEN STATION,MUSC,0,0,W,BD,5342
2019-08-07,17:22,Wednesday,WARDEN STATION,TUO,0,0,E,BD,5348
2019-08-07,17:29,Wednesday,COLLEGE STATION,SUPOL,0,0,N,YU,5846
2019-08-07,17:36,Wednesday,YORK MILLS STATION,MUIR,0,0,N,YU,5626
2019-08-07,17:54,Wednesday,COLLEGE STATION,MUPAA,0,0,S,YU,5971
2019-08-07,18:04,Wednesday,SPADINA YUS STATION,MUIS,0,0,,YU,0
2019-08-07,18:17,Wednesday,COLLEGE STATION,MUIR,3,5,N,YU,5946
2019-08-07,19:03,Wednesday,EGLINTON WEST STATION,PUMEL,0,0,,YU,0
2019-08-07,19:11,Wednesday,VAUGHAN MC STATION,TUNIP,0,0,S,YU,5951
2019-08-07,19:12,Wednesday,SPADINA BD STATION,SUDP,0,0,W,BD,5330
2019-08-07,19:30,Wednesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,5411
2019-08-07,21:07,Wednesday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,5911
2019-08-07,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-08-07,22:18,Wednesday,UNION STATION,SUAP,0,0,,YU,0
2019-08-07,23:27,Wednesday,GREENWOOD STATION,SUDP,4,9,E,BD,5141
2019-08-08,00:37,Thursday,OSSINGTON STATION,TUSC,0,0,W,BD,5002
2019-08-08,04:33,Thursday,SPADINA BD STATION,MUIS,0,0,,BD,0
2019-08-08,05:09,Thursday,BESSARION STATION,SUDP,0,0,,,0
2019-08-08,05:43,Thursday,FINCH WEST STATION,MUATC,3,11,S,YU,5401
2019-08-08,06:22,Thursday,SHEPPARD WEST STATION,MUATC,3,7,N,YU,5416
2019-08-08,06:30,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5290
2019-08-08,07:01,Thursday,KING STATION,MUSC,0,0,S,YU,5951
2019-08-08,07:24,Thursday,WILSON STATION,TUNOA,0,0,S,YU,5926
2019-08-08,07:25,Thursday,WARDEN STATION,PUSTS,4,6,E,BD,5032
2019-08-08,07:35,Thursday,ST CLAIR STATION,MUO,0,0,S,YU,0
2019-08-08,07:51,Thursday,BATHURST STATION,MUIS,0,0,,BD,0
2019-08-08,07:52,Thursday,NORTH YORK CTR STATION,TUSC,0,0,S,YU,5596
2019-08-08,07:59,Thursday,UNION STATION,MUIR,0,0,N,YU,5626
2019-08-08,08:08,Thursday,FINCH STATION,MUTO,0,0,S,YU,6126
2019-08-08,08:26,Thursday,FINCH STATION,MUSAN,0,0,S,YU,5881
2019-08-08,08:33,Thursday,KENNEDY BD STATION,TUSC,0,0,E,BD,5075
2019-08-08,08:36,Thursday,LAWRENCE STATION,MUIR,6,8,S,YU,5881
2019-08-08,08:48,Thursday,CHRISTIE STATION,MUIR,3,5,E,BD,5204
2019-08-08,08:51,Thursday,UNION STATION,MUIS,0,0,,YU,0
2019-08-08,09:01,Thursday,WARDEN STATION,MUIS,0,0,,BD,0
2019-08-08,11:13,Thursday,"UNION, DOWNSVIEW PARK,",MUO,0,0,,YU,0
2019-08-08,11:16,Thursday,DUNDAS WEST STATION,MUPAA,3,6,W,BD,5345
2019-08-08,11:17,Thursday,WARDEN STATION,SUDP,3,6,E,BD,5110
2019-08-08,11:49,Thursday,KENNEDY BD STATION,SUO,0,0,,BD,0
2019-08-08,12:00,Thursday,VAUGHAN MC STATION,MUIE,0,0,,YU,0
2019-08-08,12:34,Thursday,KENNEDY BD STATION,EUDO,3,6,W,BD,5275
2019-08-08,13:49,Thursday,WILSON STATION,MUIS,0,0,,YU,0
2019-08-08,14:25,Thursday,RUNNYMEDE STATION,MUDD,5,8,W,BD,5149
2019-08-08,14:32,Thursday,EGLINTON STATION,EUSC,0,0,S,YU,6131
2019-08-08,14:46,Thursday,COXWELL STATION,MUPAA,0,0,E,BD,5135
2019-08-08,15:34,Thursday,KENNEDY BD STATION,MRUI,0,0,,SRT,0
2019-08-08,16:40,Thursday,YORKDALE STATION,MUATC,5,8,S,YU,5781
2019-08-08,16:47,Thursday,LAWRENCE STATION,MUIR,0,0,N,YU,6136
2019-08-08,17:12,Thursday,DUNDAS STATION,PUMEL,0,0,,YU,0
2019-08-08,17:19,Thursday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2019-08-08,18:20,Thursday,JANE STATION,TUSC,0,0,W,BD,5216
2019-08-08,18:32,Thursday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,5846
2019-08-08,18:45,Thursday,JANE STATION,TUSC,0,0,W,BD,5286
2019-08-08,18:53,Thursday,YORK MILLS STATION,TUSC,0,0,S,YU,6006
2019-08-08,19:00,Thursday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2019-08-08,19:03,Thursday,RUNNYMEDE STATION,TUO,0,0,W,BD,5276
2019-08-08,19:05,Thursday,ROYAL YORK STATION,MUIRS,0,0,W,BD,0
2019-08-08,19:05,Thursday,YORK MILLS STATION,MUSC,0,0,N,YU,5741
2019-08-08,19:33,Thursday,YORK UNIVERSITY STATIO,MUPAA,6,9,N,YU,5896
2019-08-08,21:06,Thursday,DUNDAS STATION,SUO,0,0,N,YU,6041
2019-08-08,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-08-09,00:08,Friday,SUMMERHILL STATION,SUAP,0,0,N,YU,5681
2019-08-09,00:47,Friday,DON MILLS STATION,TUSC,0,0,W,SHP,6166
2019-08-09,00:48,Friday,DUNDAS WEST STATION,MUSC,0,0,W,BD,5328
2019-08-09,01:46,Friday,ST GEORGE BD STATION,MUIRS,0,0,W,BD,5072
2019-08-09,05:27,Friday,ST PATRICK STATION,MUSC,0,0,S,YU,5416
2019-08-09,05:31,Friday,WILSON YARD,TUNIP,0,0,S,YU,5806
2019-08-09,05:32,Friday,FINCH STATION,TUSC,0,0,S,YU,5826
2019-08-09,05:41,Friday,DAVISVILLE YARD,PUTSC,10,0,,YU,0
2019-08-09,06:15,Friday,BROADVIEW STATION,MUSC,0,0,W,BD,5269
2019-08-09,06:20,Friday,CASTLE FRANK STATION,PUSTS,0,0,W,BD,5119
2019-08-09,06:23,Friday,WILSON STATION,MUATC,5,8,S,YU,5976
2019-08-09,06:38,Friday,BATHURST STATION,MUIS,0,0,E,BD,0
2019-08-09,06:53,Friday,YORK MILLS STATION,TUSC,0,0,S,YU,5596
2019-08-09,07:30,Friday,CHESTER STATION,EUSC,0,0,E,BD,5098
2019-08-09,07:32,Friday,SPADINA BD STATION,MUIR,4,6,W,BD,5370
2019-08-09,07:34,Friday,CASTLE FRANK STATION,MUD,7,9,W,BD,5036
2019-08-09,07:48,Friday,ST PATRICK STATION,MUSC,0,0,S,YU,5681
2019-08-09,07:51,Friday,KENNEDY BD STATION,MUTD,0,0,E,BD,5308
2019-08-09,07:53,Friday,CHESTER STATION,MUIS,0,0,,BD,0
2019-08-09,07:59,Friday,ST GEORGE BD STATION,MUSAN,3,5,W,BD,5022
2019-08-09,08:17,Friday,SUMMERHILL STATION,MUI,4,6,S,YU,5871
2019-08-09,08:28,Friday,DUNDAS STATION,MUPAA,3,5,S,YU,5871
2019-08-09,08:56,Friday,SHERBOURNE STATION,MUD,4,6,E,BD,5034
2019-08-09,10:02,Friday,JANE STATION,SUUT,13,16,W,BD,5216
2019-08-09,10:46,Friday,KING STATION,PUMEL,0,0,,YU,0
2019-08-09,11:19,Friday,OSGOODE STATION,MUPAA,0,0,S,YU,5626
2019-08-09,11:24,Friday,NORTH YORK CTR STATION,PUMEL,0,0,,YU,0
2019-08-09,11:37,Friday,KENNEDY SRT STATION,SRDP,7,12,N,SRT,3019
2019-08-09,12:43,Friday,LAWRENCE STATION,MUPAA,0,0,N,YU,5876
2019-08-09,12:47,Friday,DUNDAS STATION,MUPAA,0,0,S,YU,5466
2019-08-09,13:51,Friday,COXWELL STATION,PUMEL,0,0,E,BD,0
2019-08-09,14:00,Friday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,5941
2019-08-09,14:12,Friday,DAVISVILLE STATION,TUCC,8,11,N,YU,5626
2019-08-09,14:21,Friday,SUMMERHILL STATION,MUSC,0,0,N,YU,5536
2019-08-09,14:24,Friday,ST CLAIR STATION,MUSC,0,0,N,YU,5626
2019-08-09,15:03,Friday,MAIN STREET STATION,SUO,0,0,E,BD,5360
2019-08-09,15:16,Friday,QUEEN'S PARK STATION,SUAP,0,0,,YU,0
2019-08-09,15:34,Friday,YORK MILLS STATION,SUDP,3,6,S,YU,5766
2019-08-09,15:49,Friday,LAWRENCE STATION,SUSA,0,0,,YU,0
2019-08-09,16:36,Friday,KING STATION,EUSC,0,0,S,YU,6131
2019-08-09,16:57,Friday,KEELE STATION,SUDP,0,0,,BD,0
2019-08-09,17:24,Friday,CHESTER STATION,TUSC,0,0,E,BD,5093
2019-08-09,17:36,Friday,BLOOR STATION,MUIS,0,0,N,YU,0
2019-08-09,18:25,Friday,WARDEN STATION,EUBK,0,0,E,BD,5098
2019-08-09,18:46,Friday,FINCH STATION,MUIR,0,0,N,YU,5946
2019-08-09,19:00,Friday,SHEPPARD STATION,EUSC,0,0,S,YU,6131
2019-08-09,19:48,Friday,DONLANDS STATION,MUNCA,0,0,,BD,0
2019-08-09,20:30,Friday,CHRISTIE STATION,TUMVS,4,7,E,BD,5048
2019-08-09,20:41,Friday,SHEPPARD STATION,MUPAA,4,7,N,YU,5971
2019-08-09,20:45,Friday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2019-08-09,21:02,Friday,BESSARION STATION,MUIRS,0,0,,SHP,0
2019-08-09,21:05,Friday,BROADVIEW STATION,MUIS,0,0,,BD,0
2019-08-09,21:15,Friday,WELLESLEY STATION,MUI,24,27,S,YU,5976
2019-08-09,21:18,Friday,DAVISVILLE STATION,MUPLB,27,32,S,YU,5671
2019-08-09,21:36,Friday,YORK MILLS STATION,TUSC,0,0,S,YU,5391
2019-08-09,21:47,Friday,SPADINA YUS STATION,MUATC,0,0,S,YU,5556
2019-08-09,21:51,Friday,WILSON STATION,MUTO,4,9,S,YU,5746
2019-08-09,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-08-09,22:28,Friday,MAIN STREET STATION,MUPAA,0,0,E,BD,5224
2019-08-09,22:47,Friday,ISLINGTON STATION,MUIR,3,7,W,BD,5197
2019-08-09,22:50,Friday,FINCH STATION,MUIS,0,0,,YU,0
2019-08-09,22:51,Friday,KENNEDY BD STATION,MUTO,3,7,W,BD,5096
2019-08-09,23:19,Friday,FINCH STATION,MUIS,0,0,,YU,0
2019-08-09,23:32,Friday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2019-08-09,23:34,Friday,LANSDOWNE STATION,MUIS,0,0,W,BD,0
2019-08-10,00:12,Saturday,EGLINTON STATION,MUIRS,0,0,,YU,0
2019-08-10,00:17,Saturday,YORK MILLS STATION,SUUT,11,16,S,YU,5896
2019-08-10,00:28,Saturday,PAPE STATION,MUIRS,0,0,,BD,0
2019-08-10,02:16,Saturday,MAIN STREET STATION,MUIS,0,0,E,BD,0
2019-08-10,05:41,Saturday,FINCH STATION,TUSC,0,0,S,YU,6106
2019-08-10,05:59,Saturday,KIPLING STATION,SUG,5,10,,BD,5072
2019-08-10,06:00,Saturday,BLOOR TO OSGOODE STATI,MUO,0,0,,YU,0
2019-08-10,06:02,Saturday,OSGOODE STATION,MUSC,0,0,N,YU,5776
2019-08-10,06:17,Saturday,BAYVIEW STATION,TUSC,0,0,E,SHP,6161
2019-08-10,06:59,Saturday,SCARBOROUGH CTR STATIO,ERDO,3,9,S,SRT,3017
2019-08-10,08:05,Saturday,SPADINA BD STATION,PUMEL,0,0,,BD,0
2019-08-10,08:15,Saturday,CHRISTIE STATION,EUNT,3,8,E,BD,5127
2019-08-10,08:55,Saturday,KENNEDY BD STATION,MUSC,0,0,W,BD,5321
2019-08-10,09:23,Saturday,OSGOODE STATION,MUSC,0,0,N,YU,5736
2019-08-10,10:34,Saturday,NORTH YORK CTR STATION,MUSC,0,0,S,YU,5741
2019-08-10,11:33,Saturday,COXWELL STATION,MUIE,0,0,W,BD,5065
2019-08-10,12:55,Saturday,JANE STATION,TUSC,0,0,W,BD,5370
2019-08-10,13:28,Saturday,LESLIE STATION,PUOPO,8,13,E,SHP,6186
2019-08-10,13:52,Saturday,FINCH STATION,TUNIP,3,6,S,YU,5986
2019-08-10,14:23,Saturday,ELLESMERE STATION,MRO,4,9,S,SRT,3022
2019-08-10,15:06,Saturday,SHEPPARD STATION,MUPAA,3,6,N,YU,5421
2019-08-10,15:40,Saturday,SPADINA BD STATION,MUI,14,18,E,BD,5367
2019-08-10,16:24,Saturday,BATHURST STATION,MUSC,0,0,W,BD,5370
2019-08-10,16:25,Saturday,KENNEDY BD STATION,MUIS,0,0,E,BD,0
2019-08-10,17:00,Saturday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5198
2019-08-10,17:04,Saturday,UNION STATION,MUPAA,3,6,S,YU,5871
2019-08-10,18:14,Saturday,CHRISTIE STATION,TUSC,0,0,E,BD,5169
2019-08-10,18:33,Saturday,SHEPPARD STATION,MUNCA,0,0,,YU,0
2019-08-10,18:48,Saturday,OSSINGTON STATION,MUPAA,0,0,E,BD,5129
2019-08-10,18:49,Saturday,FINCH STATION,MUSC,0,0,N,YU,5771
2019-08-10,19:02,Saturday,SPADINA BD STATION,MUIS,0,0,E,BD,0
2019-08-10,19:15,Saturday,ISLINGTON STATION,TUSC,0,0,W,BD,5210
2019-08-10,19:20,Saturday,DUFFERIN STATION,MUIS,0,0,E,BD,0
2019-08-10,19:48,Saturday,UNION STATION,SUDP,11,16,N,YU,5441
2019-08-10,20:15,Saturday,DUNDAS STATION,MUIS,0,0,N,YU,0
2019-08-10,20:27,Saturday,SHEPPARD WEST STATION,MUPAA,3,8,N,YU,5441
2019-08-10,20:36,Saturday,FINCH WEST STATION,MUPAA,3,8,N,YU,5646
2019-08-10,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-08-10,22:15,Saturday,DUPONT STATION,MUPAA,0,0,N,YU,5776
2019-08-10,22:23,Saturday,FINCH STATION,TUSC,0,0,N,YU,5526
2019-08-10,22:48,Saturday,KIPLING STATION,MUIS,0,0,,BD,0
2019-08-10,22:55,Saturday,SCARBOROUGH CTR STATIO,MRPAA,0,0,N,SRT,3003
2019-08-10,23:34,Saturday,BROADVIEW STATION,PUMST,0,0,,BD,0
2019-08-10,23:45,Saturday,ROYAL YORK STATION,MUI,0,0,W,BD,5147
2019-08-11,00:12,Sunday,WARDEN STATION,MUIR,3,7,E,BD,5027
2019-08-11,01:00,Sunday,DUNDAS STATION,MUPAA,0,0,S,YU,5996
2019-08-11,08:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU / BD,0
2019-08-11,08:13,Sunday,BROADVIEW STATION,EUDO,4,7,W,BD,5148
2019-08-11,08:13,Sunday,KING STATION,MUATC,3,8,S,YU,6106
2019-08-11,08:22,Sunday,KING STATION,MUSC,0,0,N,YU,6101
2019-08-11,08:32,Sunday,ROSEDALE STATION,SUO,3,8,S,YU,5666
2019-08-11,08:46,Sunday,KING STATION,MUSC,0,0,N,YU,5921
2019-08-11,09:21,Sunday,MCCOWAN STATION,TRO,5,8,,SRT,3008
2019-08-11,09:24,Sunday,KING STATION,MUSC,0,0,N,YU,5496
2019-08-11,09:31,Sunday,KING STATION,MUSC,0,0,N,YU,5991
2019-08-11,09:46,Sunday,KING STATION,MUSC,0,0,N,YU,5746
2019-08-11,09:54,Sunday,VICTORIA PARK STATION,MUIE,0,0,,BD,5043
2019-08-11,10:54,Sunday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2019-08-11,12:12,Sunday,FINCH STATION,MUIS,0,0,,YU,0
2019-08-11,12:16,Sunday,SRT LINE,MRWEA,0,0,,SRT,0
2019-08-11,12:25,Sunday,SPADINA BD STATION,MUPAA,0,0,W,BD,5110
2019-08-11,13:11,Sunday,GREENWOOD STATION,MUIS,0,0,E,BD,0
2019-08-11,13:24,Sunday,YORK MILLS STATION,TUSC,0,0,S,YU,5836
2019-08-11,14:34,Sunday,VICTORIA PARK STATION,SUROB,6,10,W,BD,5210
2019-08-11,15:07,Sunday,SHEPPARD-YONGE STATION,PUMEL,0,0,,SHP,0
2019-08-11,15:30,Sunday,LAWRENCE EAST STATION,ERPR,5,11,N,SRT,3017
2019-08-11,15:34,Sunday,DUNDAS WEST STATION,TUMVS,3,7,W,BD,5148
2019-08-11,15:47,Sunday,SPADINA BD STATION,PUMEL,0,0,,BD,0
2019-08-11,16:03,Sunday,LAWRENCE WEST STATION,MUPAA,3,7,S,YU,6001
2019-08-11,16:33,Sunday,SHEPPARD WEST STATION,MUI,7,9,N,YU,5796
2019-08-11,16:36,Sunday,ROSEDALE STATION,MUIS,0,0,S,YU,0
2019-08-11,16:39,Sunday,NORTH YORK CTR STATION,TUSC,0,0,S,YU,5836
2019-08-11,17:06,Sunday,KIPLING STATION,TUSC,0,0,W,BD,5210
2019-08-11,17:22,Sunday,SHEPPARD STATION,MUPAA,0,0,N,YU,5661
2019-08-11,18:03,Sunday,ROYAL YORK STATION,SUDP,0,0,,BD,0
2019-08-11,18:42,Sunday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2019-08-11,19:04,Sunday,CASTLE FRANK STATION,MUIS,0,0,W,BD,0
2019-08-11,19:15,Sunday,COXWELL STATION,TUO,3,7,W,BD,5365
2019-08-11,20:36,Sunday,COXWELL STATION,MUPAA,0,0,E,,5330
2019-08-11,20:53,Sunday,"UNION, KIPLING, ROYAL",MUO,0,0,,YU/BD,0
2019-08-11,21:22,Sunday,OSSINGTON STATION,MUPAA,0,0,W,BD,5119
2019-08-11,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-08-11,23:44,Sunday,KENNEDY BD STATION,TUS,4,8,E,BD,5161
2019-08-12,00:25,Monday,WARDEN STATION,PUTIJ,0,0,E,BD,5239
2019-08-12,00:30,Monday,WARDEN STATION,PUTIJ,0,0,E,BD,5068
2019-08-12,05:32,Monday,FINCH STATION,TUSC,0,0,S,YU,5941
2019-08-12,05:48,Monday,KIPLING STATION,MUTO,9,15,E,BD,5170
2019-08-12,05:58,Monday,KIPLING STATION,MUTO,5,11,E,BD,5293
2019-08-12,06:17,Monday,COXWELL STATION,MUSC,0,0,E,BD,5290
2019-08-12,06:21,Monday,YORK MILLS STATION,MUSC,0,0,S,YU,5566
2019-08-12,06:38,Monday,ST GEORGE BD STATION,MUPAA,0,0,W,BD,5100
2019-08-12,06:48,Monday,FINCH STATION,TUNIP,5,10,S,YU,5951
2019-08-12,07:03,Monday,LAWRENCE STATION,TUMVS,0,0,N,YU,5571
2019-08-12,07:22,Monday,KIPLING STATION,MUSC,3,5,E,BD,5306
2019-08-12,08:29,Monday,MUSEUM STATION,MUI,9,11,S,YU,6086
2019-08-12,08:39,Monday,SPADINA BD STATION,PUMEL,0,0,,BD,0
2019-08-12,08:54,Monday,WELLESLEY STATION,MUPAA,0,0,N,YU,5631
2019-08-12,10:20,Monday,OSSINGTON STATION,SUUT,16,19,W,BD,5058
2019-08-12,10:36,Monday,WOODBINE STATION,MUSC,0,0,W,BD,5330
2019-08-12,10:37,Monday,UNION STATION,MUTO,4,9,N,YU,5961
2019-08-12,11:35,Monday,UNION STATION,MUIRS,0,0,,YU,0
2019-08-12,11:46,Monday,ISLINGTON STATION,TUSC,0,0,W,BD,5276
2019-08-12,11:51,Monday,QUEEN STATION,SUPOL,0,0,N,YU,5841
2019-08-12,12:50,Monday,YONGE BD STATION,MUI,3,6,E,BD,5198
2019-08-12,12:56,Monday,SRT LINE,MRWEA,0,0,,SRT,0
2019-08-12,12:59,Monday,EGLINTON STATION,TUOS,5,9,S,YU,5986
2019-08-12,13:16,Monday,GLENCAIRN STATION,MUATC,3,5,S,YU,5661
2019-08-12,13:33,Monday,PAPE STATION,PUMEL,0,0,,BD,0
2019-08-12,13:40,Monday,VAUGHAN MC STATION,PUMEL,0,0,,YU,0
2019-08-12,14:13,Monday,RUNNYMEDE STATION,PUMEL,0,0,,BD,0
2019-08-12,14:18,Monday,GREENWOOD STATION,MUPAA,0,0,E,BD,5210
2019-08-12,14:31,Monday,CASTLE FRANK STATION,MUIS,0,0,,BD,0
2019-08-12,15:10,Monday,MUSEUM STATION,MUI,15,18,N,YU,5926
2019-08-12,15:31,Monday,WILSON STATION,MUDD,6,9,S,YU,5916
2019-08-12,15:31,Monday,ST PATRICK STATION,PUSRA,3,6,N,YU,5426
2019-08-12,15:34,Monday,MUSEUM STATION,MUATC,3,6,N,YU,5906
2019-08-12,15:38,Monday,ST CLAIR WEST STATION,SUAE,0,0,,YU,0
2019-08-12,15:41,Monday,YORK MILLS STATION,MUPAA,0,0,N,YU,5841
2019-08-12,15:49,Monday,SRT LINE,PRO,42,47,N,SRT,3017
2019-08-12,15:57,Monday,ROSEDALE STATION,SUDP,0,0,N,YU,0
2019-08-12,16:03,Monday,KENNEDY BD STATION,MUTO,3,6,W,BD,5308
2019-08-12,16:08,Monday,UNION STATION,MUIS,0,0,,YU,0
2019-08-12,16:24,Monday,ISLINGTON STATION,PUMST,0,0,,BD,0
2019-08-12,16:39,Monday,OSSINGTON STATION,PUMEL,0,0,,BD,0
2019-08-12,17:07,Monday,OSSINGTON STATION,TUSC,0,0,W,BD,5135
2019-08-12,17:15,Monday,QUEEN'S PARK STATION,MUATC,7,9,S,YU,5746
2019-08-12,17:39,Monday,UNION TO ST ANDREW,MUIR,10,12,N,YU,5954
2019-08-12,18:20,Monday,SHERBOURNE STATION,MUD,3,6,W,BD,5129
2019-08-12,18:29,Monday,YONGE BD STATION,MUDD,9,12,E,BD,5143
2019-08-12,18:29,Monday,YONGE BD STATION,MUPAA,0,0,E,BD,5143
2019-08-12,18:48,Monday,BROADVIEW STATION,MUIS,0,0,,BD,0
2019-08-12,19:38,Monday,OSSINGTON STATION,MUD,3,6,W,BD,5058
