Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-10-27,20:17,Tuesday,FINCH STATION,MUSC,0,0,S,YU,6011
2020-10-27,20:58,Tuesday,WARDEN STATION,MUIS,0,0,,BD,0
2020-10-27,21:22,Tuesday,DUNDAS WEST STATION,MUPAA,5,10,W,BD,5132
2020-10-27,21:32,Tuesday,QUEEN STATION,EUSC,0,0,N,YU,5741
2020-10-27,21:56,Tuesday,SUMMERHILL STATION,MUPAA,3,8,N,YU,5881
2020-10-27,22:00,Tuesday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-27,22:34,Tuesday,BLOOR STATION,SUUT,6,11,N,YU,5816
2020-10-27,23:48,Tuesday,COXWELL STATION,MUIS,0,0,,BD,0
2020-10-27,23:52,Tuesday,SHEPPARD-YONGE STATION,TUMVS,0,0,E,SHP,6161
2020-10-28,00:15,Wednesday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-10-28,01:20,Wednesday,DON MILLS STATION,PUMO,0,0,,SHP,0
2020-10-28,03:17,Wednesday,SPADINA BD STATION,MUIRS,0,0,,BD,0
2020-10-28,05:20,Wednesday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6146
2020-10-28,05:36,Wednesday,QUEEN STATION,MUSC,0,0,N,YU,5986
2020-10-28,05:43,Wednesday,DON MILLS STATION,MUSC,0,0,W,SHP,6166
2020-10-28,05:52,Wednesday,KENNEDY BD STATION,EUCA,6,12,W,YU,0
2020-10-28,06:05,Wednesday,WARDEN STATION,MUNOA,4,8,S,YU,5871
2020-10-28,08:29,Wednesday,WARDEN STATION,MUPAA,0,0,N,YU,6051
2020-10-28,10:33,Wednesday,SHEPPARD STATION,SUAE,3,6,S,YU,5791
2020-10-28,10:53,Wednesday,HIGH PARK STATION,PUSNT,0,0,W,BD,5161
2020-10-28,12:30,Wednesday,KEELE STATION,MUSC,4,7,W,BD,5324
2020-10-28,12:33,Wednesday,VICTORIA PARK STATION,SUDP,8,11,W,BD,5280
2020-10-28,12:34,Wednesday,KEELE STATION,TUSC,0,0,W,BD,5161
2020-10-28,12:40,Wednesday,VICTORIA PARK STATION,TUMVS,0,0,W,BD,5280
2020-10-28,13:10,Wednesday,LAWRENCE STATION,EUDO,3,6,N,YU,5741
2020-10-28,13:45,Wednesday,WARDEN STATION,TUSC,0,0,N,YU,5556
2020-10-28,14:15,Wednesday,VAUGHAN MC STATION,TUNIP,4,7,S,YU,5651
2020-10-28,14:50,Wednesday,VAUGHAN MC STATION,MUATC,6,9,S,YU,5741
2020-10-28,15:22,Wednesday,FINCH STATION,SUSA,0,0,,YU,0
2020-10-28,15:50,Wednesday,COXWELL STATION,SUDP,4,7,E,BD,5014
2020-10-28,15:53,Wednesday,VICTORIA PARK STATION,PUMST,0,0,W,BD,0
2020-10-28,15:53,Wednesday,WARDEN STATION,MUIS,0,0,,BD,0
2020-10-28,16:24,Wednesday,WARDEN STATION,MUPAA,0,0,E,BD,5297
2020-10-28,16:43,Wednesday,DON MILLS STATION,PUMO,0,0,W,SHP,6166
2020-10-28,16:47,Wednesday,QUEEN STATION,MUSC,3,6,N,YU,6066
2020-10-28,16:59,Wednesday,DON MILLS STATION,PUMO,0,0,W,SHP,6176
2020-10-28,17:16,Wednesday,WARDEN STATION,TUSC,0,0,N,YU,5991
2020-10-28,17:18,Wednesday,OSSINGTON STATION,SUAP,0,0,W,BD,5108
2020-10-28,17:20,Wednesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,6071
2020-10-28,17:22,Wednesday,DON MILLS STATION,PUMO,22,27,W,SHP,6176
2020-10-28,17:29,Wednesday,ROYAL YORK STATION,PUMEL,0,0,,BD,0
2020-10-28,17:32,Wednesday,WARDEN STATION,MUPAA,4,6,S,YU,5941
2020-10-28,17:45,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-10-28,17:56,Wednesday,EGLINTON STATION,TUMVS,8,11,N,YU,6036
2020-10-28,18:09,Wednesday,SHEPPARD WEST STATION,MUATC,0,0,S,YU,5416
2020-10-28,18:13,Wednesday,LESLIE STATION,PUMO,0,0,W,SHP,6166
2020-10-28,18:40,Wednesday,DUPONT STATION,SUDP,0,0,N,YU,6006
2020-10-28,19:05,Wednesday,UNION STATION,MUO,6,9,N,YU,5986
2020-10-28,19:41,Wednesday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-10-28,20:44,Wednesday,SHEPPARD STATION,MUSC,6,9,N,YU,5581
2020-10-28,20:51,Wednesday,WARDEN STATION,MUSC,0,0,N,YU,5951
2020-10-28,21:25,Wednesday,DAVISVILLE YARD - T&S,MUIE,0,0,,YU,0
2020-10-28,22:00,Wednesday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-29,01:09,Thursday,BATHURST STATION,MUIS,0,0,,BD,0
2020-10-29,01:51,Thursday,KENNEDY BD STATION,MUIS,0,0,W,BD,0
2020-10-29,01:56,Thursday,QUEEN STATION,EUOE,0,0,S,YU,5461
2020-10-29,02:11,Thursday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2020-10-29,02:23,Thursday,UNION STATION,MUIS,0,0,,YU,0
2020-10-29,07:56,Thursday,ST. CLAIR STATION,EUTR,3,6,N,YU,5466
2020-10-29,08:15,Thursday,WARDEN STATION,MUIS,0,0,,BD,0
2020-10-29,08:59,Thursday,ST CLAIR STATION,SUDP,0,0,,YU,0
2020-10-29,09:29,Thursday,SPADINA BD STATION,SUDP,0,0,E,BD,5024
2020-10-29,09:38,Thursday,QUEEN STATION,MUATC,7,10,S,YU,5546
2020-10-29,11:04,Thursday,FINCH STATION,EUDO,3,6,S,YU,5976
2020-10-29,12:20,Thursday,KENNEDY BD STATION,TUSC,0,0,E,BD,5315
2020-10-29,12:35,Thursday,SHERBOURNE STATION,SUDP,6,9,E,BD,5142
2020-10-29,13:05,Thursday,BLOOR STATION,SUAP,0,0,S,YU,0
2020-10-29,13:13,Thursday,ST CLAIR STATION,MUO,0,0,N,YU,5681
2020-10-29,13:34,Thursday,WARDEN STATION,MUPAA,0,0,S,YU,6056
2020-10-29,13:41,Thursday,SPADINA BD STATION,SUDP,3,6,W,BD,0
2020-10-29,14:12,Thursday,WARDEN STATION,MUPAA,0,0,N,YU,5881
2020-10-29,15:18,Thursday,BAY STATION,MUIRS,0,0,,BD,0
2020-10-29,16:21,Thursday,FINCH STATION,EUDO,3,6,S,YU,5686
2020-10-29,16:38,Thursday,BAYVIEW STATION,MUIRS,0,0,,SHP,0
2020-10-29,16:52,Thursday,BAYVIEW STATION,MUIR,5,10,E,SHP,6161
2020-10-29,17:08,Thursday,COXWELL STATION,TUO,3,6,E,BD,5018
2020-10-29,17:55,Thursday,EGLINTON STATION,MUNCA,0,0,,YU,0
2020-10-29,18:28,Thursday,EGLINTON WEST STATION,SUDP,5,8,N,YU,5841
2020-10-29,18:42,Thursday,KENNEDY BD STATION,EUDO,5,8,W,BD,5118
2020-10-29,18:58,Thursday,EGLINTON WEST STATION,SUDP,4,7,N,YU,6006
2020-10-29,19:23,Thursday,VICTORIA PARK STATION,SUAP,0,0,,BD,0
2020-10-29,19:45,Thursday,LAWRENCE EAST STATION,ERAC,5,10,S,SRT,3027
2020-10-29,20:46,Thursday,QUEEN STATION,MUIRS,0,0,N,YU,0
2020-10-29,20:57,Thursday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-10-29,21:11,Thursday,VICTORIA PARK STATION,MUIS,0,0,E,BD,0
2020-10-29,21:32,Thursday,HIGH PARK STATION,MUSC,0,0,E,BD,5236
2020-10-29,22:00,Thursday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-29,22:27,Thursday,MCCOWAN STATION,TRNIP,6,12,S,SRT,3000
2020-10-29,23:00,Thursday,FINCH STATION,MUO,0,0,,YU,0
2020-10-29,23:33,Thursday,ST CLAIR STATION,SUDP,7,13,N,YU,5556
2020-10-29,23:51,Thursday,EGLINTON STATION,MUPAA,0,0,N,YU,5641
2020-10-30,02:23,Friday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-10-30,03:16,Friday,KIPLING STATION,MUIS,0,0,,BD,0
2020-10-30,05:47,Friday,SCARBOROUGH CTR STATIO,MRO,3,0,S,SRT,3004
2020-10-30,06:45,Friday,ST GEORGE BD STATION,TUO,0,0,W,BD,5346
2020-10-30,07:03,Friday,DAVISVILLE STATION,PUTR,0,0,S,YU,5456
2020-10-30,07:42,Friday,ELLESMERE STATION,MRTO,6,11,S,SRT,3019
2020-10-30,08:06,Friday,KENNEDY SRT STATION,ERTC,5,10,N,SRT,3019
2020-10-30,08:22,Friday,KENNEDY BD STATION,MUO,3,6,W,BD,5118
2020-10-30,09:00,Friday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-10-30,09:06,Friday,EGLINTON STATION,MUIE,0,0,,YU,0
2020-10-30,09:12,Friday,MCCOWAN STATION,ERCD,5,10,N,SRT,3019
2020-10-30,10:03,Friday,UNION STATION,MUFS,0,0,,YU,0
2020-10-30,11:42,Friday,WARDEN STATION,SUO,16,19,N,YU,6126
2020-10-30,11:56,Friday,FINCH STATION,EUSC,0,0,N,YU,5871
2020-10-30,13:22,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-10-30,13:31,Friday,UNION STATION,MUPAA,0,0,N,YU,6006
2020-10-30,13:56,Friday,WARDEN STATION,TUOS,0,0,E,BD,5130
2020-10-30,13:58,Friday,FINCH STATION,EUATC,3,6,S,YU,5646
2020-10-30,14:38,Friday,UNION STATION,MUIR,3,6,S,YU,5854
2020-10-30,14:59,Friday,SHEPPARD STATION,MUIS,0,0,E,SHP,0
2020-10-30,15:03,Friday,EGLINTON STATION,MUO,0,0,S,YU,6031
2020-10-30,15:35,Friday,WARDEN STATION,MUIS,0,0,,BD,0
2020-10-30,15:40,Friday,SHERBOURNE STATION,SUAP,0,0,E,BD,5193
2020-10-30,15:43,Friday,LAWRENCE WEST STATION,SUDP,0,0,,YU,0
2020-10-30,16:04,Friday,QUEEN STATION,MUIRS,0,0,,YU,0
2020-10-30,16:24,Friday,OSSINGTON STATION,MUSC,4,7,E,BD,5336
2020-10-30,16:29,Friday,MCCOWAN STATION,ERAC,5,10,N,SRT,3027
2020-10-30,16:46,Friday,VAUGHAN MC STATION,TUNOA,5,10,S,YU,0
2020-10-30,16:54,Friday,KEELE STATION,SUUT,4,7,W,BD,5322
2020-10-30,16:54,Friday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-10-30,17:07,Friday,VAUGHAN MC STATION,SUROB,0,0,S,YU,0
2020-10-30,17:37,Friday,LAWRENCE STATION,PUSTS,0,0,S,YU,5961
2020-10-30,17:56,Friday,SCARBOROUGH CTR STATIO,MRUI,0,0,,SRT,0
2020-10-30,18:01,Friday,OSGOODE STATION,MUIS,0,0,,YU,0
2020-10-30,18:52,Friday,ROSEDALE STATION,MUIS,0,0,,YU,0
2020-10-30,18:59,Friday,LAWRENCE STATION,PUSTS,0,0,S,YU,5836
2020-10-30,19:08,Friday,LAWRENCE STATION,PUSTS,0,0,S,YU,5816
2020-10-30,19:23,Friday,VAUGHAN MC STATION,TUNOA,5,10,S,YU,0
2020-10-30,20:10,Friday,QUEEN'S PARK STATION,MUIS,0,0,N,YU,5896
2020-10-30,20:13,Friday,PAPE STATION,SUDP,0,0,E,BD,5224
2020-10-30,20:31,Friday,COLLEGE STATION,MUIRS,0,0,S,YU,0
2020-10-30,20:55,Friday,DUFFERIN STATION,EUNT,6,11,E,BD,5286
2020-10-30,21:06,Friday,WARDEN STATION,MUI,13,18,E,BD,5091
2020-10-30,21:12,Friday,ST GEORGE BD STATION,MUI,8,12,E,BD,5286
2020-10-30,21:16,Friday,VICTORIA PARK STATION,SUDP,8,14,W,BD,5279
2020-10-30,21:31,Friday,MAIN STREET STATION,MUIS,0,0,E,BD,0
2020-10-30,22:00,Friday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-30,22:38,Friday,WARDEN STATION,SUO,9,14,N,YU,6061
2020-10-31,01:06,Saturday,RUNNYMEDE STATION,MUIRS,0,0,,BD,0
2020-10-31,01:47,Saturday,QUEEN'S PARK STATION,SUDP,5,11,N,YU,5516
2020-10-31,02:08,Saturday,FINCH STATION,MUSC,0,0,,YU,5386
2020-10-31,06:12,Saturday,WARDEN STATION,TUSC,0,0,S,YU,5901
2020-10-31,07:16,Saturday,QUEEN STATION,MUATC,6,9,S,YU,5746
2020-10-31,07:35,Saturday,KIPLING STATION,EUNT,5,10,E,BD,5314
2020-10-31,07:58,Saturday,CHESTER STATION,SUDP,0,0,E,BD,5069
2020-10-31,08:22,Saturday,QUEEN STATION,SUDP,4,9,S,YU,5716
2020-10-31,08:34,Saturday,SCARBOROUGH CTR STATIO,SRAP,0,0,,SRT,0
2020-10-31,09:11,Saturday,ST PATRICK STATION,MUATC,0,0,N,YU,5961
2020-10-31,10:18,Saturday,DON MILLS STATION,TUMVS,3,8,E,SHP,6171
2020-10-31,10:28,Saturday,DUNDAS STATION,SUAP,30,35,S,YU,5796
2020-10-31,11:08,Saturday,DAVISVILLE STATION,EUDO,3,6,S,YU,6081
2020-10-31,12:03,Saturday,NORTH YORK CTR STATION,SUAE,0,0,,YU,0
2020-10-31,13:08,Saturday,DUNDAS WEST STATION,TUO,0,0,E,BD,5351
2020-10-31,15:16,Saturday,LAWRENCE STATION,MUIR,4,7,N,YU,5476
2020-10-31,16:19,Saturday,MAIN STREET STATION,SUDP,0,0,,BD,0
2020-10-31,17:20,Saturday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5351
2020-10-31,17:49,Saturday,COLLEGE STATION,PUMEL,0,0,,YU,0
2020-10-31,17:58,Saturday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-10-31,18:15,Saturday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-10-31,18:31,Saturday,BROADVIEW STATION,PUMEL,0,0,,BD,0
2020-10-31,18:54,Saturday,ST GEORGE BD STATION,SUDP,7,12,W,BD,5042
2020-10-31,19:32,Saturday,FINCH STATION,MUNOA,4,10,S,YU,0
2020-10-31,19:34,Saturday,VAUGHAN MC STATION,MUNOA,4,8,S,YU,0
2020-10-31,19:35,Saturday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-10-31,19:39,Saturday,DON MILLS STATION,TUSC,0,0,E,SHP,6186
2020-10-31,19:41,Saturday,SPADINA BD STATION,SUEAS,19,24,W,BD,5362
2020-10-31,19:43,Saturday,NORTH YORK CTR STATION,MUPAA,0,0,S,YU,5896
2020-10-31,20:13,Saturday,CASTLE FRANK STATION,PUMEL,0,0,,BD,0
2020-10-31,20:22,Saturday,ELLESMERE STATION,SRDP,5,10,N,SRT,3025
2020-10-31,22:00,Saturday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-31,22:03,Saturday,BLOOR STATION,MUIS,0,0,,YU,0
2020-10-31,22:22,Saturday,WARDEN STATION,MUIS,0,0,W,BD,5161
2020-10-31,22:55,Saturday,RUNNYMEDE STATION,MUIS,0,0,,BD,0
2020-10-31,23:25,Saturday,LESLIE STATION,TUSC,0,0,W,SHP,6181
