Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-10-07,14:54,Monday,BAY STATION,TUSC,0,0,E,,5050
2019-10-07,14:55,Monday,YORK UNIVERSITY STATIO,PUMEL,0,0,,YU,0
2019-10-07,15:17,Monday,ST PATRICK STATION,MUATC,5,8,N,YU,5826
2019-10-07,15:27,Monday,MUSEUM STATION,MUATC,8,11,N,YU,5826
2019-10-07,15:54,Monday,ST GEORGE BD STATION,PUMEL,0,0,,BD,0
2019-10-07,16:17,Monday,KENNEDY BD STATION,MUSAN,3,5,W,BD,5238
2019-10-07,16:22,Monday,DAVISVILLE STATION,MUO,3,6,N,YU,5476
2019-10-07,17:00,Monday,BROADVIEW STATION,EUBK,0,0,E,BD,5287
2019-10-07,17:05,Monday,BLOOR STATION,PUMST,0,0,N,YU,0
2019-10-07,18:32,Monday,KIPLING STATION,TUMVS,0,0,W,BD,5258
2019-10-07,19:39,Monday,SHEPPARD-YONGE STATION,MUIR,0,0,E,SHP,6161
2019-10-07,19:46,Monday,KENNEDY BD STATION,MUSC,0,0,W,BD,5371
2019-10-07,21:17,Monday,NORTH YORK CTR STATION,TUMVS,0,0,N,YU,5976
2019-10-07,21:44,Monday,KIPLING STATION,MUTO,3,7,E,BD,5301
2019-10-07,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-07,22:16,Monday,YORKDALE STATION,MUPAA,0,0,N,YU,5621
2019-10-07,23:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2019-10-08,00:46,Tuesday,KENNEDY SRT STATION,ERTL,0,0,N,SRT,3027
2019-10-08,02:15,Tuesday,GREENWOOD WYE,MUSC,0,0,,BD,5319
2019-10-08,02:34,Tuesday,KIPLING STATION,MUIE,0,0,,BD,0
2019-10-08,05:31,Tuesday,FINCH STATION,TUSC,0,0,S,YU,5891
2019-10-08,07:12,Tuesday,KIPLING STATION,TUKEY,3,5,E,BD,5153
2019-10-08,07:30,Tuesday,SUMMERHILL STATION,SUDP,3,5,N,YU,5986
2019-10-08,07:35,Tuesday,FINCH STATION,MUTO,3,5,S,YU,6066
2019-10-08,08:06,Tuesday,PIONEER VILLAGE STATIO,MUIS,0,0,,YU,0
2019-10-08,08:15,Tuesday,OSSINGTON STATION,TUSC,0,0,W,BD,5311
2019-10-08,08:25,Tuesday,DUPONT STATION,MUIR,5,7,S,YU,5866
2019-10-08,08:32,Tuesday,BLOOR STATION,MUSC,0,0,N,YU,5576
2019-10-08,08:34,Tuesday,SPADINA YUS STATION,MUDD,3,5,S,YU,5866
2019-10-08,08:36,Tuesday,BLOOR STATION,MUIR,0,0,S,YU,5471
2019-10-08,08:56,Tuesday,BAY STATION,PUTIJ,0,0,W,BD,5269
2019-10-08,09:06,Tuesday,CHRISTIE STATION,MUDD,5,8,E,BD,5355
2019-10-08,09:14,Tuesday,YORK MILLS STATION,MUIS,0,0,,YU,0
2019-10-08,09:54,Tuesday,GREENWOOD STATION,SUDP,5,8,W,BD,5089
2019-10-08,11:13,Tuesday,RUNNYMEDE STATION,MUIS,0,0,,BD,0
2019-10-08,11:24,Tuesday,KENNEDY BD STATION,PUSO,4,7,E,BD,5371
2019-10-08,11:32,Tuesday,LANSDOWNE STATION,MUIS,0,0,E,BD,0
2019-10-08,11:55,Tuesday,KIPLING TO ISLINGTON S,TUO,0,0,E,BD,5035
2019-10-08,12:22,Tuesday,KENNEDY BD STATION,PUSSW,63,67,E,BD,5377
2019-10-08,12:23,Tuesday,DON MILLS STATION,MUI,5,10,W,SHP,6142
2019-10-08,13:11,Tuesday,OSGOODE STATION,EUBK,5,8,S,YU,5401
2019-10-08,13:12,Tuesday,BROADVIEW STATION,MUIR,0,0,W,BD,5020
2019-10-08,13:26,Tuesday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2019-10-08,14:05,Tuesday,FINCH STATION,MUIS,0,0,,YU,0
2019-10-08,14:18,Tuesday,ST CLAIR STATION,MUIS,0,0,,YU,0
2019-10-08,14:32,Tuesday,BROADVIEW STATION,MUPAA,4,7,E,BD,5183
2019-10-08,14:44,Tuesday,QUEEN STATION,MUNCA,0,0,,YU,0
2019-10-08,14:58,Tuesday,FINCH STATION,EUBO,3,6,S,YU,5666
2019-10-08,15:25,Tuesday,KIPLING STATION,TUMVS,18,20,W,BD,5109
2019-10-08,15:33,Tuesday,ISLINGTON STATION,TUO,0,0,E,BD,5069
2019-10-08,16:18,Tuesday,MAIN STREET STATION,TUOS,3,5,W,BD,5362
2019-10-08,16:28,Tuesday,BROADVIEW STATION,MUPAA,4,7,E,BD,5077
2019-10-08,17:13,Tuesday,COXWELL STATION,TUNIP,5,7,W,BD,5109
2019-10-08,17:26,Tuesday,WELLESLEY STATION,MUSC,0,0,N,YU,6131
2019-10-08,17:31,Tuesday,FINCH WEST STATION,MUPAA,0,0,N,YU,5956
2019-10-08,17:35,Tuesday,FINCH STATION,TUSC,0,0,S,YU,5676
2019-10-08,17:35,Tuesday,UNION STATION TO KING,SUO,0,0,N,YU,5766
2019-10-08,18:03,Tuesday,SCARBOROUGH CENTRE STA,MRIE,0,0,N,SRT,3018
2019-10-08,18:14,Tuesday,SHEPPARD STATION,MUTO,0,0,N,YU,5856
2019-10-08,18:15,Tuesday,ROSEDALE STATION,MUPAA,0,0,S,YU,5791
2019-10-08,18:39,Tuesday,KING STATION,PUMST,0,0,,YU,0
2019-10-08,20:19,Tuesday,NORTH YORK CTR STATION,TUMVS,0,0,N,YU,5696
2019-10-08,20:23,Tuesday,KIPLING STATION,MUPAA,4,7,W,BD,5290
2019-10-08,20:31,Tuesday,KIPLING STATION,MUI,8,11,E,BD,5032
2019-10-08,20:57,Tuesday,DUNDAS WEST STATION,SUG,0,0,E,BD,5287
2019-10-08,21:12,Tuesday,KIPLING STATION,MUTO,0,0,W,BD,5336
2019-10-08,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-08,22:41,Tuesday,SPADINA BD STATION,MUD,5,9,W,BD,5142
2019-10-08,22:55,Tuesday,GREENWOOD STATION,TUSC,0,0,W,BD,5241
2019-10-08,22:57,Tuesday,DON MILLS STATION,PUMEL,0,0,,SHP,0
2019-10-08,23:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2019-10-09,01:10,Wednesday,LAWRENCE WEST STATION,MUPAA,0,0,N,YU,5521
2019-10-09,01:15,Wednesday,OLD MILL STATION,MUTO,5,9,E,BD,5284
2019-10-09,01:17,Wednesday,SHEPPARD STATION,MUIS,0,0,,SHP,0
2019-10-09,01:53,Wednesday,BLOOR STATION,MUIS,0,0,,YU,0
2019-10-09,01:54,Wednesday,VAUGHAN MC STATION,MUIS,0,0,S,YU,0
2019-10-09,02:18,Wednesday,LAWRENCE WEST STATION,SUAE,0,0,,YU,0
2019-10-09,02:27,Wednesday,KIPLING STATION,SUAE,0,0,,BD,0
2019-10-09,06:06,Wednesday,WOODBINE STATION,EUSC,0,0,E,BD,5113
2019-10-09,06:10,Wednesday,VICTORIA PARK STATION,MUO,8,13,E,BD,5111
2019-10-09,06:14,Wednesday,VICTORIA PARK STATION,EUSC,0,0,E,BD,5113
2019-10-09,06:36,Wednesday,UNION STATION (TO KING,PUSTS,3,5,S,YU,5871
2019-10-09,06:51,Wednesday,FINCH WEST STATION,SUAP,0,0,,YU,0
2019-10-09,07:00,Wednesday,UNION STATION (TO KING,PUSTS,4,8,S,YU,6131
2019-10-09,07:04,Wednesday,COLLEGE STATION,MUDD,3,7,S,YU,5996
2019-10-09,07:14,Wednesday,PIONEER VILLAGE STATIO,PUMEL,0,0,,YU,0
2019-10-09,07:42,Wednesday,FINCH STATION,PUSCR,3,5,S,YU,5491
2019-10-09,08:26,Wednesday,DUPONT STATION,MUIS,0,0,S,YU,0
2019-10-09,08:27,Wednesday,WELLESLEY STATION,MUIR,0,0,S,YU,5941
2019-10-09,09:29,Wednesday,NORTH YORK CTR STATION,MUPAA,0,0,S,YU,5631
2019-10-09,09:37,Wednesday,BAY STATION,PUSNT,0,0,W,BD,5225
2019-10-09,09:58,Wednesday,WOODBINE STATION,MUIS,0,0,,BD,0
2019-10-09,10:05,Wednesday,RUNNYMEDE STATION,MUIR,3,6,W,BD,5216
2019-10-09,10:31,Wednesday,DAVISVILLE STATION,TUO,6,8,N,YU,5456
2019-10-09,10:38,Wednesday,ST GEORGE YUS STATION,SUAP,0,0,N,YU,6103
2019-10-09,11:10,Wednesday,BLOOR STATION,EUSC,0,0,S,YU,5676
2019-10-09,11:14,Wednesday,OLD MILL STATION,MUI,30,33,W,BD,5179
2019-10-09,11:24,Wednesday,CASTLE FRANK STATION,MUIR,0,0,E,BD,5371
2019-10-09,11:37,Wednesday,EGLINTON STATION,MUIS,0,0,,YU,0
2019-10-09,12:03,Wednesday,LAWRENCE STATION,PUMEL,0,0,,YU,0
2019-10-09,12:59,Wednesday,SPADINA YUS STATION,MUIS,0,0,,YU,0
2019-10-09,13:48,Wednesday,CHURCH EMERGENCY EXIT,PUTS,54,57,S,YU,6096
2019-10-09,13:49,Wednesday,BLOOR STATION,EUSC,0,0,S,YU,5676
2019-10-09,14:10,Wednesday,SHEPPARD STATION,MUTO,0,0,N,YU,6021
2019-10-09,15:35,Wednesday,BESSARION STATION,TUMVS,8,13,W,SHP,6146
2019-10-09,15:39,Wednesday,SHEPPARD WEST STATION,MUTO,3,5,S,YU,5981
2019-10-09,16:35,Wednesday,BAY STATION,PUSNT,0,0,W,BD,5345
2019-10-09,17:08,Wednesday,QUEEN STATION,MUPAA,4,6,N,YU,5741
2019-10-09,17:10,Wednesday,ST GEORGE YUS STATION,PUMEL,0,0,E,YU,0
2019-10-09,17:11,Wednesday,QUEEN'S PARK STATION,EUDO,7,9,S,YU,6101
2019-10-09,17:12,Wednesday,COXWELL STATION,MUNCA,0,0,,BD,0
2019-10-09,17:22,Wednesday,JANE STATION,MUIS,0,0,,BD,0
2019-10-09,17:56,Wednesday,WOODBINE STATION,PUSTC,3,5,W,BD,5210
2019-10-09,18:29,Wednesday,EGLINTON STATION,EUDO,6,8,S,YU,5566
2019-10-09,18:52,Wednesday,DAVISVILLE STATION,MUPAA,0,0,S,YU,6086
2019-10-09,19:16,Wednesday,DAVISVILLE STATION,PUMST,0,0,,YU,0
2019-10-09,19:17,Wednesday,OLD MILL STATION,PUSTS,3,6,E,BD,5197
2019-10-09,19:21,Wednesday,MAIN STREET STATION,MUPAA,0,0,E,BD,5135
2019-10-09,19:28,Wednesday,BLOOR STATION,EUSC,0,0,S,YU,6676
2019-10-09,20:46,Wednesday,BAYVIEW STATION,TUOS,0,0,E,SHP,6161
2019-10-09,21:46,Wednesday,VICTORIA PARK STATION,SUDP,0,0,,BD,0
2019-10-09,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-09,22:01,Wednesday,BLOOR STATION,EUSC,0,0,S,YU,5676
2019-10-09,23:12,Wednesday,LAWRENCE TO BLOOR STAT,MUO,0,0,,YU,0
2019-10-09,23:38,Wednesday,FINCH STATION,MUIS,0,0,,YU,0
2019-10-09,23:42,Wednesday,DONLANDS STATION,MUIS,0,0,E,BD,0
2019-10-09,23:59,Wednesday,OSGOODE STATION,MUIRS,0,0,S,YU,0
2019-10-10,01:26,Thursday,MAIN STREET STATION,SUDP,0,0,,BD,0
2019-10-10,01:56,Thursday,DUNDAS WEST STATION,TUSC,0,0,E,BD,5103
2019-10-10,06:51,Thursday,VICTORIA PARK STATION,MUPAA,3,5,W,BD,5347
2019-10-10,07:02,Thursday,DUNDAS WEST STATION,MUSC,0,0,W,BD,5364
2019-10-10,08:26,Thursday,UNION STATION,SUCOL,0,0,S,YU,5531
2019-10-10,08:32,Thursday,ST CLAIR STATION,MUPAA,3,5,S,YU,5791
2019-10-10,09:13,Thursday,ROSEDALE STATION,TUDOE,28,30,S,YU,5996
2019-10-10,09:27,Thursday,BLOOR STATION,SUEAS,5,7,N,YU,6091
2019-10-10,09:28,Thursday,YONGE STATION,MUO,0,0,W,BD,5269
2019-10-10,10:10,Thursday,SUMMERHILL STATION,SUDP,0,0,S,YU,6001
2019-10-10,10:27,Thursday,LANSDOWNE STATION,PUMEL,0,0,,BD,0
2019-10-10,10:29,Thursday,DAVISVILLE STATION,PUTD,3,6,S,YU,5866
2019-10-10,10:54,Thursday,FINCH STATION,MUSC,0,0,S,YU,6076
2019-10-10,10:56,Thursday,YORK MILLS STATION,TUSC,0,0,N,YU,5661
2019-10-10,10:59,Thursday,DAVISVILLE STATION,MUIRS,0,0,,YU,0
2019-10-10,11:42,Thursday,DOWNSVIEW PARK STATION,SUCOL,0,0,N,YU,5586
2019-10-10,12:09,Thursday,JANE STATION,PUTD,0,0,W,BD,5088
2019-10-10,12:14,Thursday,JANE STATION,TUSC,0,0,W,BD,5097
2019-10-10,12:35,Thursday,VAUGHAN MC STATION,MUATC,3,6,S,YU,6071
2019-10-10,13:40,Thursday,DAVISVILLE STATION,MUPLB,7,10,N,YU,5536
2019-10-10,14:01,Thursday,LESLIE STATION,TUMVS,5,11,W,SHP,6166
2019-10-10,14:07,Thursday,BAYVIEW STATION,TUMVS,5,11,E,SHP,6186
2019-10-10,15:03,Thursday,FINCH STATION,MUTO,4,7,S,YU,6016
2019-10-10,15:15,Thursday,SPADINA BD STATION,SUDP,0,0,E,BD,5180
2019-10-10,15:41,Thursday,BLOOR STATION,SUDP,0,0,N,YU,5386
2019-10-10,16:32,Thursday,BAY STATION,PUSNT,0,0,W,BD,5174
2019-10-10,17:00,Thursday,EGLINTON STATION,TUO,0,0,N,YU,5506
2019-10-10,17:18,Thursday,KIPLING STATION,MUIRS,0,0,,BD,0
2019-10-10,17:20,Thursday,FINCH STATION,SUDP,3,5,S,YU,5606
2019-10-10,17:45,Thursday,SUMMERHILL STATION,MUIR,14,16,S,YU,5821
2019-10-10,17:51,Thursday,COXWELL STATION,MUIR,0,0,E,BD,5249
2019-10-10,17:54,Thursday,COXWELL STATION,MUIS,0,0,E,BD,0
2019-10-10,18:56,Thursday,RUNNYMEDE STATION,SUDP,0,0,W,BD,5218
2019-10-10,19:04,Thursday,PIONEER VILLAGE STATIO,MUPAA,3,6,N,YU,5761
2019-10-10,19:06,Thursday,EGLINTON STATION,PUMST,0,0,,YU,0
2019-10-10,19:11,Thursday,SPADINA YUS STATION,MUPAA,3,6,N,YU,5906
2019-10-10,19:18,Thursday,BAY STATION,PUSNT,0,0,W,BD,5010
2019-10-10,20:58,Thursday,FINCH STATION,PUSTC,0,0,N,YU,5591
2019-10-10,21:47,Thursday,QUEEN STATION,MUIS,0,0,N,YU,0
2019-10-10,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU / BD,0
2019-10-10,22:17,Thursday,KIPLING STATION,MUSAN,4,8,E,BD,5249
2019-10-10,22:49,Thursday,COLLEGE STATION,TUO,0,0,S,YU,6106
2019-10-10,23:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2019-10-10,23:23,Thursday,SHEPPARD-YONGE STATION,EUTRD,4,10,E,SHP,6176
2019-10-10,23:58,Thursday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,6076
2019-10-11,00:42,Friday,DON MILLS STATION,TUSUP,0,0,E,SHP,6156
2019-10-11,02:08,Friday,YORK UNIVERSITY STATIO,MUIS,0,0,,YU,0
2019-10-11,06:20,Friday,KIPLING STATION,MUSC,0,0,W,BD,5172
2019-10-11,06:23,Friday,WOODBINE STATION,SUDP,0,0,,BD,0
2019-10-11,06:45,Friday,KENNEDY BD STATION,MUSC,0,0,E,BD,5053
2019-10-11,07:04,Friday,WILSON STATION,MUATC,4,8,S,YU,6041
2019-10-11,07:26,Friday,NORTH YORK CTR STATION,TUO,0,0,N,YU,5706
2019-10-11,07:30,Friday,FINCH STATION,EUTM,6,8,S,YU,5911
2019-10-11,07:45,Friday,ST CLAIR WEST STATION,MUI,4,6,S,YU,5656
2019-10-11,07:50,Friday,OSGOODE STATION,MUSC,0,0,N,YU,5906
2019-10-11,08:11,Friday,COLLEGE STATION,MUIR,3,5,S,YU,5381
2019-10-11,08:47,Friday,OLD MILL STATION,TUMVS,3,5,W,BD,5364
2019-10-11,08:56,Friday,KING STATION,MUIRS,0,0,,YU,0
2019-10-11,09:02,Friday,SHEPPARD WEST STATION,PUMEL,0,0,,YU,0
2019-10-11,09:11,Friday,ROYAL YORK STATION,TUSC,0,0,E,BD,5021
2019-10-11,09:33,Friday,BLOOR STATION,PUMEL,0,0,,YU,0
2019-10-11,09:41,Friday,KENNEDY BD STATION,SUDP,0,0,,BD,0
2019-10-11,09:56,Friday,BLOOR STATION,SUDP,0,0,N,YU,5386
2019-10-11,10:00,Friday,GLENCAIRN STATION,MUTO,3,5,N,YU,6056
2019-10-11,10:24,Friday,ROSEDALE STATION,MUSC,0,0,S,YU,5941
2019-10-11,10:33,Friday,QUEEN'S PARK STATION,MUPAA,0,0,S,YU,5826
2019-10-11,11:21,Friday,WILSON STATION,SUDP,0,0,,YU,0
2019-10-11,12:45,Friday,LAWRENCE STATION,TUS,10,13,N,YU,5546
2019-10-11,12:56,Friday,LAWRENCE WEST STATION,EUBK,3,6,S,YU,5441
2019-10-11,13:40,Friday,DON MILLS STATION,PUMST,0,0,,SHP,0
2019-10-11,13:40,Friday,FINCH STATION,TUNIP,0,0,S,YU,5426
2019-10-11,15:16,Friday,BAY STATION,PUSI,0,0,W,BD,5284
2019-10-11,15:26,Friday,KIPLING STATION,MUPAA,0,0,E,BD,5274
2019-10-11,15:26,Friday,SHERBOURNE STATION,MUIRS,0,0,E,BD,0
2019-10-11,15:46,Friday,ST CLAIR WEST STATION,SUDP,5,7,N,YU,5551
2019-10-11,15:49,Friday,BATHURST STATION,MUIS,0,0,,BD,0
2019-10-11,16:03,Friday,SHEPPARD STATION,TUSC,0,0,N,YU,5901
2019-10-11,16:07,Friday,WOODBINE STATION,EUSC,0,0,E,BD,5103
2019-10-11,16:15,Friday,LAWRENCE WEST STATION,MUATC,8,10,S,YU,5781
2019-10-11,16:22,Friday,BLOOR STATION,PUMEL,0,0,,YU,0
2019-10-11,16:33,Friday,ST CLAIR WEST STATION,TUO,8,10,S,YU,5841
2019-10-11,16:41,Friday,YONGE BD STATION,MUIR,0,0,E,BD,5021
2019-10-11,16:50,Friday,COXWELL STATION,MUSC,0,0,W,BD,5350
2019-10-11,17:05,Friday,FINCH STATION,EUSC,0,0,N,YU,5941
2019-10-11,17:42,Friday,ST PATRICK STATION,EUSC,0,0,S,YU,6071
2019-10-11,17:59,Friday,SCARBOROUGH CTR STATIO,MRO,3,8,S,SRT,3018
2019-10-11,17:59,Friday,SUMMERHILL STATION,MUPAA,0,0,S,YU,5951
2019-10-11,18:04,Friday,WILSON STATION,MUATC,5,7,S,YU,5636
2019-10-11,18:11,Friday,VICTORIA PARK STATION,PUSTC,3,5,W,BD,5198
2019-10-11,18:25,Friday,VICTORIA PARK STATION,TUMVS,3,6,E,BD,5334
2019-10-11,18:39,Friday,FINCH STATION,TUNIP,7,9,S,YU,5401
2019-10-11,18:45,Friday,FINCH STATION,EUSC,5,7,S,YU,6076
2019-10-11,19:03,Friday,DAVISVILLE STATION,SUDP,0,0,N,YU,5931
2019-10-11,19:10,Friday,BLOOR STATION,MUTO,0,0,S,YU,5691
2019-10-11,19:13,Friday,YORK MILLS STATION,TUSC,0,0,S,YU,5561
2019-10-11,19:15,Friday,QUEEN'S PARK STATION,PUMEL,0,0,,YU,0
2019-10-11,20:34,Friday,ROYAL YORK STATION,TUSC,0,0,E,BD,5293
2019-10-11,21:08,Friday,MIDLAND STATION,MRPAA,3,9,N,SRT,3001
2019-10-11,21:45,Friday,WELLESLEY STATION,MUIS,0,0,,YU,0
2019-10-11,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-11,22:32,Friday,KIPLING STATION,MUIS,0,0,,BD,0
2019-10-11,22:57,Friday,COLLEGE STATION,MUIS,0,0,S,YU,5576
2019-10-11,23:42,Friday,OSSINGTON STATION,TUSC,0,0,W,BD,5066
2019-10-12,00:32,Saturday,QUEEN'S PARK STATION,SUUT,38,43,N,YU,5556
2019-10-12,01:08,Saturday,KIPLING STATION,SUO,6,12,E,BD,5097
2019-10-12,04:08,Saturday,KEELE YARD,SUG,0,0,W,BD,5077
2019-10-12,05:56,Saturday,KEELE STATION,MUSAN,5,10,W,BD,5036
2019-10-12,06:00,Saturday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2019-10-12,06:03,Saturday,ST GEORGE BD STATION,TUO,7,0,W,BD,5029
2019-10-12,06:13,Saturday,QUEEN'S PARK STATION,PUTO,13,0,N,YU,5876
2019-10-12,06:21,Saturday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5311
2019-10-12,06:37,Saturday,ST GEORGE BD STATION,TUSC,0,0,E,BD,5098
2019-10-12,07:44,Saturday,FINCH STATION,PUMST,0,0,,YU,0
2019-10-12,07:55,Saturday,ISLINGTON STATION,MUSC,0,0,E,BD,5127
2019-10-12,09:01,Saturday,NORTH YORK CTR STATION,MUPAA,0,0,S,YU,5511
2019-10-12,09:26,Saturday,WARDEN STATION,MUPR1,39,44,E,BD,5017
2019-10-12,10:21,Saturday,VAUGHAN MC STATION,TUNIP,3,8,S,YU,5516
2019-10-12,11:14,Saturday,ST CLAIR WEST STATION,MUDD,5,10,N,YU,6096
2019-10-12,11:18,Saturday,KIPLING STATION,TUSC,0,0,W,BD,5361
2019-10-12,11:45,Saturday,SPADINA BD STATION,MUWR,0,0,,BD,0
2019-10-12,12:21,Saturday,WILSON STATION,MUPAA,0,0,N,YU,5426
2019-10-12,12:26,Saturday,DAVISVILLE STATION,SUDP,0,0,N,YU,5756
2019-10-12,12:38,Saturday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,5456
2019-10-12,12:58,Saturday,SUMMERHILL STATION,MUPAA,0,0,S,YU,5776
2019-10-12,14:43,Saturday,ST GEORGE BD STATION,MUPAA,0,0,W,BD,5033
2019-10-12,15:33,Saturday,WARDEN STATION,MUPAA,0,0,W,BD,5237
2019-10-12,16:57,Saturday,KIPLING STATION,MUNOA,5,10,E,BD,5108
2019-10-12,17:43,Saturday,SHEPPARD WEST STATION,SUAP,0,0,,YU,0
2019-10-12,20:21,Saturday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5361
2019-10-12,20:28,Saturday,DAVISVILLE STATION,MUPAA,0,0,S,YU,6136
2019-10-12,20:32,Saturday,KENNEDY BD STATION,MUI,5,10,W,BD,5228
2019-10-12,20:51,Saturday,KIPLING STATION,MUIS,0,0,,BD,0
2019-10-12,20:53,Saturday,COLLEGE STATION,MUIS,0,0,,YU,0
2019-10-12,21:35,Saturday,ST GEORGE BD STATION,TUSC,0,0,E,BD,5029
2019-10-12,21:48,Saturday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5259
2019-10-12,21:49,Saturday,ST GEORGE YUS STATION,SUAP,0,0,,YU,0
2019-10-12,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-12,22:30,Saturday,LAWRENCE STATION,SUDP,0,0,N,YU,6091
2019-10-12,23:38,Saturday,SHEPPARD-YONGE STATION,MUIS,0,0,E,SHP,0
2019-10-12,23:41,Saturday,DUFFERIN STATION,SUDP,7,13,W,BD,5066
2019-10-12,23:51,Saturday,VAUGHAN MC STATION,MUI,5,10,S,YU,5991
2019-10-12,23:56,Saturday,GREENWOOD YARD,MUIE,0,0,,,0
2019-10-13,00:59,Sunday,LANSDOWNE STATION,MUPAA,0,0,E,BD,5127
2019-10-13,01:43,Sunday,KING STATION,MUIS,0,0,,YU,0
2019-10-13,04:25,Sunday,BROADVIEW STATION,MUIE,0,0,E,BD,0
2019-10-13,07:56,Sunday,FINCH STATION,TUSC,0,0,S,YU,5716
2019-10-13,08:00,Sunday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2019-10-13,08:00,Sunday,KENNEDY BD STATION,TUSC,0,0,W,BD,5324
2019-10-13,08:06,Sunday,SHEPPARD WEST STATION,MUATC,3,8,N,YU,6001
2019-10-13,08:06,Sunday,WOODBINE STATION,TUNIP,5,0,E,BD,5229
2019-10-13,08:22,Sunday,KEELE STATION,EUSC,0,0,E,BD,5330
2019-10-13,08:24,Sunday,ST GEORGE BD STATION,TUNIP,6,11,W,BD,5284
2019-10-13,08:28,Sunday,SCARBOROUGH CTR STATIO,ERTL,43,50,N,SRT,3023
2019-10-13,08:28,Sunday,WILSON YARD - NORTH HO,MUATC,3,8,N,YU,6016
2019-10-13,09:18,Sunday,WILSON STATION,PUMEL,0,0,,YU,0
2019-10-13,10:38,Sunday,"YORK UNIVERSTITY, DOWN",MUO,0,0,,YU,0
2019-10-13,11:28,Sunday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,5791
2019-10-13,11:39,Sunday,WILSON STATION,TUNIP,3,8,S,YU,5681
2019-10-13,11:57,Sunday,LAWRENCE STATION,SUDP,3,8,S,YU,5831
2019-10-13,12:06,Sunday,ST CLAIR STATION,SUO,0,0,,YU,0
2019-10-13,12:20,Sunday,COLLEGE STATION,MUPAA,0,0,S,YU,5891
2019-10-13,12:33,Sunday,KIPLING STATION,TUMVS,3,7,W,BD,5287
2019-10-13,13:04,Sunday,ROSEDALE STATION,SUDP,0,0,S,YU,5726
2019-10-13,13:07,Sunday,BLOOR STATION,MUIR,4,8,S,YU,5726
2019-10-13,13:20,Sunday,KIPLING STATION,TUNIP,7,12,,BD,5045
2019-10-13,13:31,Sunday,OSSINGTON STATION,PUMEL,0,0,,BD,0
2019-10-13,13:34,Sunday,UNION STATION (TO ST A,MUPAA,0,0,N,YU,5566
2019-10-13,13:59,Sunday,WARDEN STATION,TUSC,0,0,W,BD,5043
2019-10-13,15:54,Sunday,KIPLING STATION,MUNOA,5,10,E,BD,5124
2019-10-13,16:59,Sunday,SHERBOURNE STATION,MUNCA,0,0,,BD,0
2019-10-13,17:03,Sunday,KIPLING STATION,MUNOA,5,10,E,BD,5000
2019-10-13,18:10,Sunday,DON MILLS STATION,MUNCA,0,0,,SHP,0
2019-10-13,18:16,Sunday,FINCH STATION,PUMEL,0,0,,YU,0
2019-10-13,18:39,Sunday,LAWRENCE WEST STATION,MUIS,0,0,,YU,0
2019-10-13,18:40,Sunday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5066
2019-10-13,19:08,Sunday,VAUGHAN MC STATION,TUNIP,6,11,S,YU,5636
2019-10-13,19:37,Sunday,VAUGHAN MC STATION,MUIR,5,10,S,YU,5436
2019-10-13,19:41,Sunday,EGLINTON WEST STATION,SUUT,0,0,N,YU,5951
2019-10-13,20:46,Sunday,QUEEN STATION,MUIS,0,0,,YU,0
2019-10-13,20:59,Sunday,DUPONT STATION,MUATC,0,0,S,YU,5816
2019-10-13,21:07,Sunday,ST CLAIR STATION,MUD,3,8,N,YU,5551
2019-10-13,21:53,Sunday,LAWRENCE EAST STATION,SRO,0,0,,SRT,0
2019-10-13,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-13,22:37,Sunday,WOODBINE STATION,EUBK,0,0,W,BD,5152
2019-10-13,22:45,Sunday,YORKDALE STATION,SUDP,0,0,,YU,0
2019-10-13,23:12,Sunday,FINCH STATION,SUDP,4,9,S,YU,5906
2019-10-13,23:43,Sunday,SHEPPARD WEST STATION,SUCOL,0,0,,YU,0
2019-10-13,23:56,Sunday,YORK MILLS STATION,SUUT,0,0,N,YU,6101
