Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2018-12-01,00:11,Saturday,YONGE BD STATION,SUDP,0,0,,BD,0
2018-12-01,01:13,Saturday,DUNDAS WEST STATION,SUAP,0,0,W,BD,5339
2018-12-01,01:35,Saturday,SHEPPARD STATION,EUSC,0,0,N,YU,5651
2018-12-01,01:46,Saturday,DUNDAS WEST STATION,SUO,4,8,W,BD,5339
2018-12-01,01:51,Saturday,WOODBINE STATION,SUDP,0,0,,BD,0
2018-12-01,06:00,Saturday,ST GEORGE TO FINCH WES,MUO,0,0,,YU,0
2018-12-01,06:08,Saturday,WOODBINE STATION,TUKEY,8,12,E,BD,5080
2018-12-01,06:33,Saturday,QUEEN'S PARK STATION,TUSC,0,0,S,YU,6016
2018-12-01,07:43,Saturday,VICTORIA PARK STATION,MUDD,6,10,W,BD,5200
2018-12-01,08:39,Saturday,MCCOWAN STATION,ERCO,4,10,S,SRT,3026
2018-12-01,08:59,Saturday,KENNEDY SRT STATION,ERCO,5,11,N,SRT,3026
2018-12-01,09:09,Saturday,MCCOWAN STATION,ERCO,6,12,S,SRT,3026
2018-12-01,11:17,Saturday,GREENWOOD STATION,EUSC,0,0,E,BD,5121
2018-12-01,11:20,Saturday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-12-01,12:07,Saturday,COXWELL STATION,MUIR,0,0,E,BD,5345
2018-12-01,12:39,Saturday,YONGE BD STATION,SUAE,0,0,E,BD,5356
2018-12-01,12:59,Saturday,FINCH STATION,TUSUP,0,0,N,YU,5066
2018-12-01,13:15,Saturday,KENNEDY BD STATION,MUSC,0,0,W,BD,5253
2018-12-01,14:07,Saturday,DUNDAS STATION,SUO,5,9,N,YU,6056
2018-12-01,14:23,Saturday,DUNDAS WEST STATION,SUO,0,0,W,BD,5160
2018-12-01,14:43,Saturday,LESLIE STATION,TUSC,0,0,W,SHP,6166
2018-12-01,14:43,Saturday,NORTH YORK CTR STATION,MUIS,0,0,N,YU,6003
2018-12-01,14:47,Saturday,KENNEDY BD STATION,MUSAN,4,8,W,BD,5306
2018-12-01,16:59,Saturday,DAVISVILLE STATION,TUOS,0,0,S,YU,5786
2018-12-01,17:16,Saturday,LAWRENCE STATION,MUPAA,0,0,S,YU,5406
2018-12-01,18:09,Saturday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5336
2018-12-01,18:12,Saturday,DAVISVILLE STATION,MUSC,0,0,S,YU,5606
2018-12-01,18:12,Saturday,HIGH PARK STATION,MUSC,0,0,W,BD,5160
2018-12-01,18:26,Saturday,MAIN STREET STATION,MUSC,0,0,W,BD,5278
2018-12-01,18:42,Saturday,CHRISTIE STATION,MUIS,0,0,,BD,0
2018-12-01,19:10,Saturday,KIPLING STATION,MUSC,0,0,W,BD,5306
2018-12-01,19:23,Saturday,MAIN STREET STATION,MUIS,0,0,,BD,0
2018-12-01,19:58,Saturday,BLOOR STATION,MUIS,0,0,N,YU,0
2018-12-01,20:20,Saturday,KENNEDY BD STATION,MUIR,0,0,W,BD,5242
2018-12-01,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-01,22:06,Saturday,ST GEORGE BD STATION,MUSC,0,0,W,BD,5169
2018-12-01,22:34,Saturday,JANE STATION,TUSC,0,0,W,BD,5336
2018-12-01,23:33,Saturday,FINCH WEST STATION,MUIRS,0,0,,YU,0
2018-12-01,23:44,Saturday,KENNEDY BD STATION,MUSC,0,0,E,BD,5038
2018-12-01,23:47,Saturday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5278
2018-12-01,23:57,Saturday,MUSEUM STATION,MUDD,7,11,S,YU,5401
2018-12-02,01:50,Sunday,DAVISVILLE STATION,PUTDN,0,0,S,YU,6066
2018-12-02,02:22,Sunday,GREENWOOD YARD,PUSNT,0,0,W,BD,5065
2018-12-02,07:59,Sunday,DAVISVILLE STATION,EUSC,0,0,S,YU,5966
2018-12-02,08:11,Sunday,LAWRENCE STATION,SUDP,0,0,,YU,0
2018-12-02,08:11,Sunday,VAUGHAN MC STATION,MUNOA,6,11,S,YU,0
2018-12-02,08:13,Sunday,GREENWOOD YARD,EUSC,0,0,E,BD,5313
2018-12-02,09:29,Sunday,OSSINGTON STATION,TUSC,0,0,W,BD,5265
2018-12-02,10:03,Sunday,MIDLAND STATION,ERDO,5,11,N,SRT,3023
2018-12-02,11:16,Sunday,EGLINTON STATION,MUI,15,19,N,YU,5391
2018-12-02,11:20,Sunday,LAWRENCE WEST STATION,SUDP,7,11,N,YU,5576
2018-12-02,11:50,Sunday,SPADINA YUS STATION,MUIS,0,0,,YU,0
2018-12-02,12:12,Sunday,FINCH WEST STATION,MUIS,0,0,,YU,0
2018-12-02,13:27,Sunday,LAWRENCE WEST STATION,PUSNT,4,8,S,YU,5476
2018-12-02,13:37,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5336
2018-12-02,14:42,Sunday,KING STATION,MUIS,0,0,,YU,0
2018-12-02,14:59,Sunday,BROADVIEW STATION,MUIS,0,0,,BD,0
2018-12-02,15:33,Sunday,YONGE BD STATION,PUMEL,0,0,,BD,0
2018-12-02,15:55,Sunday,ST CLAIR STATION,MUO,3,7,S,YU,6011
2018-12-02,16:38,Sunday,DON MILLS STATION,TUSC,0,0,E,SHP,6181
2018-12-02,16:48,Sunday,MAIN STREET STATION,MUIS,0,0,,BD,0
2018-12-02,17:01,Sunday,COXWELL STATION,MUIS,0,0,W,BD,0
2018-12-02,19:06,Sunday,WOODBINE STATION,MUPAA,4,8,E,BD,5242
2018-12-02,19:38,Sunday,KENNEDY BD STATION,MUDD,5,9,E,BD,5167
2018-12-02,20:30,Sunday,EGLINTON STATION,MUIS,0,0,,YU,0
2018-12-02,20:53,Sunday,HIGH PARK STATION,SUDP,7,11,W,BD,5258
2018-12-02,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-02,22:20,Sunday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-12-02,22:21,Sunday,ROYAL YORK STATION,MUIRS,0,0,E,BD,0
2018-12-02,23:26,Sunday,DUNDAS WEST STATION,MUIRS,0,0,E,BD,0
2018-12-03,00:39,Monday,SPADINA YUS STATION,MUSC,0,0,N,YU,5451
2018-12-03,01:11,Monday,MUSEUM STATION,SUDP,4,9,N,YU,5826
2018-12-03,02:18,Monday,CHESTER STATION,TUSC,0,0,E,BD,5325
2018-12-03,02:27,Monday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2018-12-03,04:48,Monday,ST CLAIR WEST STATION,MUNCA,0,0,,YU,0
2018-12-03,05:41,Monday,KIPLING STATION,TUSC,0,0,E,BD,5052
2018-12-03,06:03,Monday,KIPLING STATION,MUSC,0,0,E,BD,5263
2018-12-03,06:11,Monday,KIPLING STATION,MUSC,0,0,E,BD,5117
2018-12-03,06:28,Monday,DONLANDS STATION,PUSI,7,9,E,BD,5308
2018-12-03,06:54,Monday,SHEPPARD STATION,SUO,0,0,,YU,0
2018-12-03,06:59,Monday,WOODBINE STATION,MUIS,0,0,,BD,0
2018-12-03,07:08,Monday,KEELE STATION,MUSC,0,0,W,BD,5330
2018-12-03,07:36,Monday,GREENWOOD STATION,EUSC,0,0,E,BD,5220
2018-12-03,08:08,Monday,WOODBINE STATION,MUSC,0,0,W,BD,5060
2018-12-03,08:25,Monday,DUPONT STATION,MUIR,0,0,S,YU,5661
2018-12-03,08:35,Monday,ST CLAIR STATION,MUIR,3,5,S,YU,5861
2018-12-03,08:36,Monday,KIPLING STATION,TUSC,0,0,W,BD,5004
2018-12-03,09:31,Monday,SPADINA YUS STATION,SUDP,4,6,S,YU,5881
2018-12-03,09:34,Monday,CHESTER STATION,TUMVS,0,0,E,BD,5265
2018-12-03,09:58,Monday,DUFFERIN STATION,MUNCA,0,0,,BD,0
2018-12-03,10:27,Monday,SCARB CTR STATION,MRTO,8,14,N,SRT,3007
2018-12-03,10:44,Monday,ST CLAIR WEST STATION,TUATC,5,9,N,YU,5806
2018-12-03,10:45,Monday,ISLINGTON STATION,TUSC,0,0,E,BD,5220
2018-12-03,11:21,Monday,SHEPPARD WEST STATION,MUATC,5,9,N,YU,5606
2018-12-03,11:25,Monday,ST ANDREW STATION,EUSC,0,0,S,YU,5631
2018-12-03,11:54,Monday,COLLEGE STATION,SUDP,3,6,N,YU,6056
2018-12-03,12:18,Monday,JANE STATION,PUMST,0,0,,BD,0
2018-12-03,12:29,Monday,DON MILLS STATION,MUSC,0,0,W,SHP,6141
2018-12-03,12:47,Monday,DUNDAS STATION,MUIS,0,0,,YU,0
2018-12-03,13:19,Monday,FINCH WEST STATION,SUCOL,0,0,S,YU,5426
2018-12-03,13:22,Monday,QUEEN STATION,SUDP,9,13,N,YU,5981
2018-12-03,13:29,Monday,MCCOWAN STATION,TRO,8,14,S,SRT,3020
2018-12-03,13:57,Monday,MCCOWAN STATION,TRO,0,0,N,SRT,3007
2018-12-03,14:03,Monday,DUNDAS WEST STATION,TUMVS,4,7,W,BD,5198
2018-12-03,14:04,Monday,SPADINA YUS STATION,SUDP,3,6,N,YU,5396
2018-12-03,14:07,Monday,YONGE SHP STATION,MUSC,0,0,W,SHP,6141
2018-12-03,14:08,Monday,QUEEN STATION,EUSC,0,0,N,YU,5426
2018-12-03,15:26,Monday,KENNEDY BD STATION,TUKEY,3,6,W,BD,5242
2018-12-03,15:27,Monday,EGLINTON STATION,MUI,13,15,N,YU,5666
2018-12-03,15:34,Monday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2018-12-03,15:59,Monday,DUNDAS WEST STATION,MUIS,0,0,W,BD,0
2018-12-03,16:19,Monday,RUNNYMEDE STATION,MUI,10,12,E,BD,5191
2018-12-03,16:44,Monday,KIPLING STATION,TUKEY,3,5,E,BD,5356
2018-12-03,16:53,Monday,FINCH STATION,MUSC,0,0,N,YU,5831
2018-12-03,17:04,Monday,ST GEORGE YUS STATION,PUSNT,4,6,N,YU,5486
2018-12-03,17:06,Monday,SPADINA YUS STATION,SUDP,3,5,N,YU,5631
2018-12-03,17:46,Monday,PAPE STATION,MUIR,13,15,E,BD,5181
2018-12-03,19:35,Monday,UNION STATION,MUI,15,18,S,YU,5392
2018-12-03,19:37,Monday,DUPONT STATION,MUIS,0,0,,YU,0
2018-12-03,19:47,Monday,BLOOR STATION,MUIS,0,0,S,YU,0
2018-12-03,21:56,Monday,KIPLING STATION,MUPAA,0,0,E,BD,5325
2018-12-03,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-03,22:27,Monday,CHRISTIE STATION,SUAP,4,8,E,BD,5365
2018-12-03,22:38,Monday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-12-03,23:06,Monday,UNION STATION,EUSC,0,0,S,YU,5631
2018-12-03,23:25,Monday,WILSON STATION,MUPAA,0,0,S,YU,6041
2018-12-03,23:43,Monday,WILSON STATION,MUIS,0,0,,YU,0
2018-12-03,23:53,Monday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5296
2018-12-04,01:08,Tuesday,ROSEDALE STATION,PUSTS,4,9,S,YU,6076
2018-12-04,01:09,Tuesday,FINCH STATION,TUO,3,8,S,YU,5601
2018-12-04,01:41,Tuesday,DUPONT STATION,MUSC,0,0,S,YU,5466
2018-12-04,03:58,Tuesday,KENNEDY BD STATION,PUMO,0,0,,BD,0
2018-12-04,05:35,Tuesday,KING STATION,MUIE,0,0,S,YU,0
2018-12-04,06:28,Tuesday,LAWRENCE EAST STATION,ERDO,6,11,N,SRT,3027
2018-12-04,06:43,Tuesday,CASTLE FRANK STATION,MUSAN,3,5,W,BD,5334
2018-12-04,07:02,Tuesday,FINCH STATION,TUSC,0,0,S,YU,5526
2018-12-04,07:10,Tuesday,CASTLE FRANK STATION,MUSC,0,0,W,BD,5060
2018-12-04,07:18,Tuesday,FINCH STATION,TUSC,0,0,N,YU,5906
2018-12-04,08:08,Tuesday,KENNEDY BD STATION,TUSC,0,0,E,BD,5341
2018-12-04,08:09,Tuesday,EGLINTON STATION,MUTO,8,10,N,YU,0
2018-12-04,08:10,Tuesday,ST GEORGE BD STATION,MUIR,0,0,E,BD,5268
2018-12-04,08:24,Tuesday,RUNNYMEDE STATION,TUOS,3,5,E,BD,5140
2018-12-04,08:40,Tuesday,YORK MILLS STATION,TUMVS,0,0,S,YU,5616
2018-12-04,08:47,Tuesday,ST CLAIR STATION,MUIR,7,9,S,YU,5981
2018-12-04,08:51,Tuesday,UNION STATION,EUDO,3,5,S,YU,5796
2018-12-04,09:31,Tuesday,COXWELL STATION,MUTO,0,0,,BD,0
2018-12-04,09:35,Tuesday,UNION STATION,MUIS,0,0,,YU,0
2018-12-04,09:39,Tuesday,CASTLE FRANK STATION,MUI,9,11,E,BD,5253
2018-12-04,09:41,Tuesday,SUMMERHILL STATION,MUIR,7,9,N,YU,5906
2018-12-04,09:59,Tuesday,QUEEN'S PARK STATION,PUSRA,5,7,N,YU,6086
2018-12-04,11:09,Tuesday,YUS/BD/SHEPPARD SUBWAY,PUCSS,20,23,,YU,0
2018-12-04,11:12,Tuesday,FINCH STATION,MUNCA,0,0,,YU,0
2018-12-04,11:15,Tuesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-12-04,12:42,Tuesday,EGLINTON STATION,MUO,3,6,N,YU,5406
2018-12-04,12:51,Tuesday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,5451
2018-12-04,13:32,Tuesday,SPADINA BD STATION,MUIS,0,0,W,BD,5038
2018-12-04,13:46,Tuesday,YORK MILLS STATION,MUI,4,6,S,YU,5936
2018-12-04,13:52,Tuesday,YONGE BD STATION,MUDD,0,0,W,BD,5289
2018-12-04,14:31,Tuesday,ST GEORGE BD STATION,MUPR1,77,80,E,BD,5079
2018-12-04,15:44,Tuesday,DAVISVILLE STATION,MUPAA,0,0,N,YU,6041
2018-12-04,15:53,Tuesday,CHRISTIE STATION,EUSC,0,0,W,BD,5178
2018-12-04,16:01,Tuesday,ST CLAIR WEST STATION,MUPAA,0,0,N,YU,6121
2018-12-04,16:05,Tuesday,DUPONT STATION,SUDP,0,0,N,YU,5551
2018-12-04,16:20,Tuesday,DUNDAS WEST STATION,PUMEL,0,0,E,BD,0
2018-12-04,16:21,Tuesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-12-04,17:03,Tuesday,DUPONT STATION,TUATC,4,6,N,YU,5621
2018-12-04,17:33,Tuesday,MCCOWAN STATION,MRUI,6,12,S,SRT,3016
2018-12-04,17:59,Tuesday,KENNEDY BD STATION,MUIS,0,0,W,BD,5004
2018-12-04,18:05,Tuesday,ST GEORGE YUS STATION,SUDP,7,9,N,YU,5521
2018-12-04,19:54,Tuesday,SHEPPARD WEST STATION,PUMEL,0,0,,YU,0
2018-12-04,20:02,Tuesday,DAVISVILLE STATION,SUDP,3,6,S,YU,5606
2018-12-04,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-04,22:18,Tuesday,SHEPPARD WEST STATION,MUTO,6,11,S,YU,5426
2018-12-04,22:27,Tuesday,ISLINGTON STATION,SUO,13,17,W,BD,5221
2018-12-04,22:32,Tuesday,FINCH STATION,MUIS,0,0,,YU,0
2018-12-04,22:42,Tuesday,ST CLAIR STATION,MUIS,0,0,,YU,0
2018-12-04,23:03,Tuesday,KING STATION,EUSC,0,0,N,YU,5631
2018-12-04,23:22,Tuesday,DONLANDS STATION,MUIS,0,0,,BD,0
2018-12-05,00:49,Wednesday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,5626
2018-12-05,01:04,Wednesday,WOODBINE STATION,SUPOL,5,10,W,BD,5217
2018-12-05,01:58,Wednesday,BAY LOWER STATION,PUTOE,0,0,W,BD,0
2018-12-05,04:19,Wednesday,GLENCAIRN STATION,MUNCA,0,0,,YU,0
2018-12-05,05:36,Wednesday,DAVISVILLE STATION,TUNOA,5,11,N,YU,0
2018-12-05,05:36,Wednesday,KENNEDY BD STATION,SUDP,0,0,,BD,0
2018-12-05,05:47,Wednesday,KIPLING STATION,EUSC,0,0,E,BD,5121
2018-12-05,05:53,Wednesday,COXWELL STATION,MUSC,0,0,E,BD,5192
2018-12-05,07:03,Wednesday,WILSON STATION,TUNOA,2,4,S,YU,0
2018-12-05,07:22,Wednesday,WARDEN STATION,MUSC,0,0,W,BD,5060
2018-12-05,07:29,Wednesday,FINCH STATION,MUSC,0,0,S,YU,5811
2018-12-05,08:09,Wednesday,ST GEORGE YUS STATION,MUI,0,0,S,YU,5891
2018-12-05,08:32,Wednesday,DAVISVILLE STATION,MUPAA,0,0,S,YU,5451
2018-12-05,08:37,Wednesday,EGLINTON STATION,MUIRS,0,0,,YU,0
2018-12-05,08:40,Wednesday,DAVISVILLE STATION,MUIR,3,5,S,YU,5461
2018-12-05,08:47,Wednesday,DAVISVILLE STATION,MUNOA,0,0,S,YU,5536
2018-12-05,08:59,Wednesday,CHRISTIE STATION,MUDD,3,5,W,BD,5040
2018-12-05,09:27,Wednesday,YONGE BD STATION,MUIR,3,5,W,BD,5248
2018-12-05,10:42,Wednesday,DUNDAS STATION,MUI,0,0,S,YU,5596
2018-12-05,10:49,Wednesday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5140
2018-12-05,11:30,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-12-05,11:38,Wednesday,EGLINTON STATION,TUMVS,3,6,S,YU,5421
2018-12-05,11:51,Wednesday,HIGH PARK STATION,MUSC,0,0,W,BD,5197
2018-12-05,11:57,Wednesday,ST ANDREW STATION,MUTO,3,6,N,YU,5421
2018-12-05,12:05,Wednesday,RUNNYMEDE STATION,MUIRS,0,0,,BD,0
2018-12-05,12:15,Wednesday,GREENWOOD COMPLEX,PUMO,0,0,,BD,0
2018-12-05,12:32,Wednesday,JANE STATION,MUSC,0,0,E,BD,5281
2018-12-05,12:38,Wednesday,CHESTER STATION,TUSC,0,0,W,BD,5258
2018-12-05,13:09,Wednesday,KIPLING STATION,MUPAA,0,0,E,BD,5296
2018-12-05,13:14,Wednesday,YONGE BD STATION,PUMST,0,0,,BD,0
2018-12-05,13:39,Wednesday,DUNDAS STATION,MUPAA,3,6,N,YU,5426
2018-12-05,13:41,Wednesday,KENNEDY BD STATION,PUSTS,0,0,E,BD,5054
2018-12-05,13:42,Wednesday,YORK MILLS STATION,TUSC,0,0,S,YU,5641
2018-12-05,13:50,Wednesday,YORK MILLS STATION,PUMEL,0,0,,YU,0
2018-12-05,14:07,Wednesday,OSSINGTON STATION,PUMST,0,0,,BD,0
2018-12-05,14:10,Wednesday,KIPLING STATION,MUI,3,6,E,BD,5247
2018-12-05,14:27,Wednesday,ST GEORGE BD STATION,MUDD,5,8,W,BD,5080
2018-12-05,14:45,Wednesday,KENNEDY BD STATION,MUIR,0,0,,BD,0
2018-12-05,14:59,Wednesday,WELLESLEY STATION,MUPAA,0,0,S,YU,6036
2018-12-05,15:22,Wednesday,ST GEORGE YUS STATION,EUSC,0,0,S,YU,5631
2018-12-05,15:26,Wednesday,ROYAL YORK STATION,SUDP,3,6,W,BD,5155
2018-12-05,15:45,Wednesday,ST ANDREW STATION,PUMST,0,0,,YU,0
2018-12-05,16:36,Wednesday,DON MILLS STATION,PUOPO,4,9,W,SHP,6141
2018-12-05,16:52,Wednesday,QUEEN STATION,MUNCA,0,0,S,YU,0
2018-12-05,17:31,Wednesday,BROADVIEW STATION,MUI,3,5,E,BD,5178
2018-12-05,18:05,Wednesday,WILSON YARD,MUNOA,3,5,,YU,0
2018-12-05,18:23,Wednesday,KIPLING STATION,MUO,0,0,W,BD,5320
2018-12-05,18:30,Wednesday,ROSEDALE STATION,EUSC,0,0,N,YU,5631
2018-12-05,18:49,Wednesday,KENNEDY BD STATION,MUI,0,0,W,BD,5066
2018-12-05,18:56,Wednesday,YORK MILLS STATION,MUSC,0,0,N,YU,5931
2018-12-05,19:01,Wednesday,DUFFERIN STATION,MUIS,0,0,,BD,0
2018-12-05,19:47,Wednesday,SPADINA YUS STATION,MUIR,5,8,N,YU,6096
2018-12-05,19:49,Wednesday,CASTLE FRANK STATION,MUIRS,0,0,W,BD,0
2018-12-05,20:17,Wednesday,KEELE STATION,PUMEL,0,0,W,BD,0
2018-12-05,20:49,Wednesday,DONLANDS STATION,PUMST,0,0,,BD,0
2018-12-05,20:51,Wednesday,LAWRENCE WEST STATION,MUATC,6,9,N,YU,5411
2018-12-05,20:51,Wednesday,SPADINA YUS STATION,TUSC,0,0,S,YU,5956
2018-12-05,21:04,Wednesday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,5941
2018-12-05,21:23,Wednesday,EGLINTON STATION,MUPAA,0,0,N,YU,5631
2018-12-05,21:46,Wednesday,GLENCAIRN STATION,EUDO,4,9,S,YU,6106
2018-12-05,21:58,Wednesday,KENNEDY BD STATION,MUI,4,8,W,BD,5343
2018-12-05,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-05,23:31,Wednesday,FINCH STATION,MUPAA,0,0,N,YU,5656
2018-12-06,00:28,Thursday,DUNDAS WEST STATION,PUSTS,0,0,E,BD,5191
2018-12-06,00:52,Thursday,ISLINGTON STATION,TUSC,0,0,E,BD,5128
2018-12-06,02:19,Thursday,KENNEDY BD STATION,SUROB,0,0,W,BD,5114
2018-12-06,02:36,Thursday,YONGE SHP STATION,TUMVS,0,0,W,SHP,6166
2018-12-06,02:37,Thursday,VAUGHAN MC STATION,SUO,0,0,S,YU,5386
2018-12-06,05:42,Thursday,GREENWOOD STATION,MUSC,0,0,E,BD,5121
2018-12-06,05:45,Thursday,KENNEDY BD STATION,PUTWZ,4,8,W,BD,5109
2018-12-06,05:53,Thursday,WARDEN STATION,PUTWZ,8,12,E,BD,5249
2018-12-06,06:10,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5251
2018-12-06,06:38,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5080
2018-12-06,06:48,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5044
2018-12-06,07:21,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5330
2018-12-06,07:30,Thursday,FINCH WEST STATION,MUIRS,0,0,,YU,0
2018-12-06,09:33,Thursday,LESLIE STATION,MUIS,0,0,,SHP,0
2018-12-06,10:07,Thursday,FINCH STATION,PUMEL,0,0,,YU,0
2018-12-06,10:11,Thursday,EGLINTON WEST STATION,MUDD,0,0,S,YU,5821
2018-12-06,10:23,Thursday,SHERBOURNE STATION,SUDP,4,7,W,BD,5054
2018-12-06,10:27,Thursday,YONGE BD STATION,MUDD,4,6,E,BD,5221
2018-12-06,11:07,Thursday,NORTH YORK CTR STATION,MUO,0,0,S,YU,5626
2018-12-06,11:11,Thursday,DAVISVILLE STATION,MUIRS,0,0,,YU,0
2018-12-06,11:29,Thursday,YORK MILLS STATION,TUSC,0,0,S,YU,5531
2018-12-06,12:33,Thursday,WILSON STATION,TUO,8,11,N,YU,5601
2018-12-06,12:47,Thursday,DUNDAS WEST STATION,MUDD,3,6,E,BD,5122
2018-12-06,12:48,Thursday,BLOOR STATION,MUIS,0,0,N,YU,0
2018-12-06,12:49,Thursday,KIPLING STATION,MUSC,0,0,E,BD,5225
2018-12-06,13:16,Thursday,WILSON YARD,MUIE,0,0,,YU,0
2018-12-06,13:46,Thursday,LANSDOWNE STATION,SUDP,3,6,W,BD,5338
2018-12-06,13:54,Thursday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2018-12-06,14:15,Thursday,BROADVIEW STATION,SUDP,0,0,E,BD,5006
2018-12-06,14:38,Thursday,WARDEN STATION,MUD,3,6,W,BD,5253
2018-12-06,14:55,Thursday,KIPLING STATION,EUSC,0,0,W,BD,5356
2018-12-06,15:02,Thursday,KIPLING STATION,MUTO,3,6,,BD,5251
2018-12-06,15:05,Thursday,FINCH STATION,EUDO,3,6,S,YU,5866
2018-12-06,15:33,Thursday,DUPONT STATION,MUPAA,3,6,S,YU,5831
2018-12-06,15:55,Thursday,ST GEORGE YUS STATION,MUSC,0,0,S,YU,5616
2018-12-06,16:55,Thursday,YORKDALE STATION,MUPAA,0,0,N,YU,5971
2018-12-06,17:57,Thursday,KIPLING STATION,TUSC,0,0,W,BD,5170
2018-12-06,18:12,Thursday,KIPLING STATION,PUMEL,0,0,,BD,0
2018-12-06,18:59,Thursday,YONGE BD STATION,SUDP,3,6,W,BD,5371
2018-12-06,19:00,Thursday,BLOOR STATION,SUDP,0,0,S,YU,5921
2018-12-06,19:18,Thursday,COLLEGE STATION,SUUT,11,14,N,YU,5541
2018-12-06,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-06,22:09,Thursday,DUNDAS STATION,SUCOL,0,0,N,YU,5851
2018-12-06,22:21,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2018-12-06,22:25,Thursday,DUNDAS WEST STATION,PUSTS,0,0,E,BD,5325
2018-12-06,22:26,Thursday,OSGOODE STATION,SUUT,12,17,S,YU,5761
2018-12-06,22:47,Thursday,KEELE STATION,PUCSC,4,8,E,BD,5242
2018-12-06,23:22,Thursday,NORTH YORK CTR STATION,MUIS,0,0,,YU,0
2018-12-07,00:05,Friday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-12-07,00:28,Friday,UNION STATION,MUNCA,0,0,,YU,0
2018-12-07,00:37,Friday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2018-12-07,00:57,Friday,DUNDAS STATION,SUUT,8,13,N,YU,5576
2018-12-07,01:19,Friday,SUMMERHILL STATION,MUIRS,4,9,N,YU,5681
2018-12-07,01:24,Friday,ST GEORGE YUS STATION,TUSC,0,0,N,YU,6126
2018-12-07,01:36,Friday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5852
2018-12-07,02:11,Friday,DUPONT STATION,MUATC,6,11,N,YU,6131
2018-12-07,02:15,Friday,KIPLING STATION,MUIS,0,0,,BD,0
2018-12-07,05:56,Friday,QUEEN STATION,MUNCA,0,0,,YU,0
2018-12-07,06:26,Friday,KING STATION,PUMEL,0,0,,YU,0
2018-12-07,06:27,Friday,DUPONT STATION,TUATC,4,8,N,YU,6116
2018-12-07,06:38,Friday,GREENWOOD STATION,PUCSC,3,6,E,BD,5169
2018-12-07,08:04,Friday,CHESTER STATION,EUPI,3,5,W,BD,5352
2018-12-07,08:52,Friday,QUEEN'S PARK STATION,SUCOL,0,0,N,YU,5746
2018-12-07,09:07,Friday,BLOOR STATION,MUIS,0,0,S,YU,0
2018-12-07,09:12,Friday,YONGE BD STATION,EUSC,0,0,E,BD,5111
2018-12-07,11:10,Friday,WILSON STATION,MUO,3,6,S,YU,5981
2018-12-07,11:24,Friday,MIDLAND STATION,MRPAA,3,10,N,SRT,3017
2018-12-07,11:30,Friday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,YU,0
2018-12-07,11:50,Friday,ROSEDALE STATION,TUOS,0,0,S,YU,6116
2018-12-07,11:54,Friday,KENNEDY BD STATION,MUIR,3,6,W,BD,5037
2018-12-07,12:06,Friday,BROADVIEW STATION,SUSA,0,0,,BD,0
2018-12-07,12:38,Friday,QUEEN STATION,SUDP,3,6,S,YU,5591
2018-12-07,13:13,Friday,OSSINGTON STATION,MUIS,0,0,,BD,0
2018-12-07,13:22,Friday,YONGE BD STATION,MUIR,11,14,E,BD,5251
2018-12-07,13:52,Friday,SHEPPARD WEST STATION,MUNOA,3,5,S,YU,5001
2018-12-07,14:26,Friday,WARDEN STATION,TUSC,0,0,E,BD,5026
