Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-07-17,09:00,Wednesday,MCCOWAN STATION,ERWA,5,10,S,SRT,3015
2019-07-17,09:13,Wednesday,FINCH WEST STATION,MUIRS,0,0,,YU,0
2019-07-17,09:15,Wednesday,DAVISVILLE STATION,MUIRS,0,0,S,YU,6496
2019-07-17,09:39,Wednesday,KIPLING STATION,MUIS,0,0,,BD,0
2019-07-17,10:02,Wednesday,WOODBINE STATION,MUIS,0,0,W,BD,0
2019-07-17,10:15,Wednesday,JANE STATION,MUO,0,0,E,BD,5049
2019-07-17,10:18,Wednesday,SHERBOURNE STATION,MUIRS,0,0,,BD,0
2019-07-17,10:41,Wednesday,UNION STATION,TUO,8,11,N,YU,5776
2019-07-17,11:28,Wednesday,LAWRENCE EAST STATION,MRTO,0,0,S,SRT,3010
2019-07-17,12:10,Wednesday,VAUGHAN MC STATION,PUSRA,3,6,S,YU,5696
2019-07-17,12:18,Wednesday,MCCOWAN STATION,MRO,5,10,S,SRT,3018
2019-07-17,12:28,Wednesday,VICTORIA PARK STATION,PUMEL,0,0,W,BD,0
2019-07-17,13:05,Wednesday,KENNEDY SRT STATION,PREL,0,0,,SRT,0
2019-07-17,13:13,Wednesday,ST GEORGE BD STATION,SUDP,0,0,E,BD,5179
2019-07-17,13:39,Wednesday,SRT LINE,MRO,0,0,,SRT,0
2019-07-17,13:42,Wednesday,RUNNYMEDE STATION,PUMST,0,0,,BD,0
2019-07-17,13:56,Wednesday,ST GEORGE YUS STATION,MUI,0,0,S,YU,5801
2019-07-17,14:24,Wednesday,NORTH YORK CTR STATION,MUIR,0,0,N,YU,5546
2019-07-17,15:06,Wednesday,MCCOWAN STATION,TRO,5,12,,SRT,3000
2019-07-17,15:08,Wednesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,5681
2019-07-17,15:24,Wednesday,SHEPPARD-YONGE STATION,MUNCA,0,0,,SHP,0
2019-07-17,15:26,Wednesday,ROYAL YORK STATION,SUO,0,0,W,BD,5058
2019-07-17,15:52,Wednesday,WILSON STATION,MUATC,3,6,S,YU,6051
2019-07-17,16:12,Wednesday,WARDEN STATION,TUSC,0,0,W,BD,5115
2019-07-17,17:03,Wednesday,ST CLAIR WEST STATION,MUPAA,0,0,S,YU,5866
2019-07-17,17:09,Wednesday,DUNDAS STATION,MUNCA,0,0,,YU,0
2019-07-17,17:42,Wednesday,DON MILLS STATION,MUIRS,0,0,,SHP,0
2019-07-17,17:53,Wednesday,YONGE BD STATION,SUAE,0,0,,BD,0
2019-07-17,18:49,Wednesday,SPADINA BD STATION,MUPAA,0,0,E,BD,5014
2019-07-17,19:07,Wednesday,ST GEORGE YUS STATION,MUATC,4,6,N,YU,5746
2019-07-17,19:31,Wednesday,KENNEDY BD STATION,TUSC,0,0,E,BD,5263
2019-07-17,19:43,Wednesday,HIGHWAY 407 STATION,MUPAA,0,0,N,YU,5696
2019-07-17,19:47,Wednesday,CASTLE FRANK STATION,MUIS,0,0,E,BD,0
2019-07-17,20:25,Wednesday,VICTORIA PARK STATION,EUVA,4,7,W,BD,5231
2019-07-17,20:55,Wednesday,KENNEDY BD STATION,TUSC,0,0,E,BD,5206
2019-07-17,21:33,Wednesday,SHEPPARD STATION,SUDP,3,8,N,YU,5606
2019-07-17,21:48,Wednesday,SPADINA BD STATION,SUO,0,0,W,BD,0
2019-07-17,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-17,22:10,Wednesday,DUNDAS STATION,SUCOL,0,0,S,YU,5601
2019-07-17,22:30,Wednesday,QUEEN STATION,MUIS,0,0,N,YU,5486
2019-07-17,23:06,Wednesday,SHEPPARD WEST STATION,MUO,0,0,,YU,0
2019-07-17,23:09,Wednesday,SUMMERHILL STATION,MUIS,0,0,,YU,0
2019-07-17,23:15,Wednesday,DAVISVILLE YARD,MUWR,0,0,,YU,0
2019-07-18,00:14,Thursday,KENNEDY BD STATION,MUIS,0,0,,BLOOR-DANFORTH,0
2019-07-18,00:15,Thursday,WILSON TO SHEPPARD WES,MUTO,0,0,,YU,0
2019-07-18,01:19,Thursday,SHEPPARD WEST STATION,PUTWZ,10,15,N,YU,5541
2019-07-18,01:33,Thursday,YORK MILLS STATION,TUSC,0,0,S,YU,5581
2019-07-18,01:50,Thursday,SHEPPARD WEST STATION,PUTWZ,13,18,N,YU,5726
2019-07-18,03:50,Thursday,UNION STATION,MUNCA,0,0,,YU,0
2019-07-18,04:45,Thursday,OSSINGTON STATION,PUMO,0,0,,BD,0
2019-07-18,05:25,Thursday,WOODBINE STATION,MUNCA,0,0,,BD,0
2019-07-18,05:35,Thursday,SHEPPARD STATION,PUEO,3,0,S,YU,5466
2019-07-18,05:39,Thursday,BROADVIEW STATION,MUNCA,0,0,,BD,0
2019-07-18,05:45,Thursday,KEELE STATION,MUO,6,0,W,BD,5035
2019-07-18,06:09,Thursday,SHEPPARD STATION,PUSI,0,0,N,YU,5856
2019-07-18,06:59,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5018
2019-07-18,08:23,Thursday,PAPE STATION,TUS,0,0,W,BD,5206
2019-07-18,08:33,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5350
2019-07-18,09:00,Thursday,SPADINA YUS STATION,MUI,4,6,S,YU,5881
2019-07-18,09:20,Thursday,FINCH STATION,MUTO,3,5,S,YU,5831
2019-07-18,09:42,Thursday,SHEPPARD WEST STATION,SUO,0,0,,YU,0
2019-07-18,10:01,Thursday,KIPLING STATION,TUO,3,6,E,BD,5416
2019-07-18,10:08,Thursday,ST CLAIR STATION,MUO,5,7,N,YU,5606
2019-07-18,10:15,Thursday,WELLESLEY STATION,PUMO,0,0,,YU,0
2019-07-18,11:02,Thursday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5756
2019-07-18,11:34,Thursday,CASTLE FRANK STATION,SUO,0,0,,BD,0
2019-07-18,11:47,Thursday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,6036
2019-07-18,12:08,Thursday,BAY STATION,TUMVS,0,0,E,BD,5018
2019-07-18,12:18,Thursday,DAVISVILLE BUID-UP,EUTM,3,6,S,YU,5691
2019-07-18,12:33,Thursday,FINCH STATION,TUSC,0,0,S,YU,6066
2019-07-18,12:33,Thursday,HIGH PARK STATION,MUIR,0,0,E,BD,5318
2019-07-18,12:59,Thursday,WARDEN STATION,EUOE,8,11,E,BD,5089
2019-07-18,13:18,Thursday,YONGE BD STATION,PUMEL,0,0,,BD,0
2019-07-18,13:26,Thursday,SHERBOURNE STATION,PUMEL,0,0,,BD,0
2019-07-18,13:30,Thursday,DAVISVILLE STATION,MUSC,0,0,N,YU,5966
2019-07-18,14:04,Thursday,ST PATRICK STATION,EUYRD,5,8,N,YU,5991
2019-07-18,14:34,Thursday,DON MILLS STATION,MUPAA,4,9,E,SHP,6161
2019-07-18,14:45,Thursday,ST CLAIR STATION,MUPAA,0,0,N,YU,5861
2019-07-18,14:54,Thursday,JANE STATION,TUSC,0,0,W,BD,5307
2019-07-18,15:09,Thursday,MCCOWAN STATION,ERPR,5,10,N,SRT,3011
2019-07-18,15:21,Thursday,OLD MILL STATION,EUBK,0,0,E,BD,5122
2019-07-18,15:45,Thursday,MUSEUM STATION,MUIR,17,20,N,YU,5751
2019-07-18,15:57,Thursday,ISLINGTON STATION,MUSC,0,0,E,BD,5167
2019-07-18,16:06,Thursday,LESLIE STATION,TUSC,0,0,W,SHP,6166
2019-07-18,16:22,Thursday,WARDEN STATION,MUIR,3,6,E,BD,5332
2019-07-18,16:24,Thursday,ST ANDREW STATION,TUMVS,10,12,N,YU,6076
2019-07-18,16:38,Thursday,QUEEN'S PARK STATION,MUIR,10,13,N,YU,6076
2019-07-18,16:52,Thursday,DUNDAS STATION,MUPAA,0,0,S,YU,5571
2019-07-18,17:02,Thursday,YORK MILLS STATION,TUSC,0,0,N,YU,6081
2019-07-18,17:07,Thursday,SUMMERHILL STATION,TUDOE,40,43,S,YU,5521
2019-07-18,17:17,Thursday,DAVISVILLE STATION,SUDP,0,0,S,YU,5501
2019-07-18,17:19,Thursday,ST CLAIR STATION,MUPAA,0,0,N,YU,6111
2019-07-18,17:29,Thursday,GLENCAIRN STATION,MUPAA,0,0,N,YU,5601
2019-07-18,17:32,Thursday,EGLINTON STATION,MUIR,0,0,S,YU,5686
2019-07-18,17:34,Thursday,ST CLAIR STATION,MUPAA,0,0,N,YU,6111
2019-07-18,17:36,Thursday,LAWRENCE EAST STATION,MRPAA,3,8,N,SRT,3025
2019-07-18,17:40,Thursday,FINCH STATION,TUMVS,0,0,N,YU,6056
2019-07-18,17:45,Thursday,SUMMERHILL STATION,MUIR,0,0,S,YU,5541
2019-07-18,18:03,Thursday,EGLINTON STATION,MUPAA,0,0,S,YU,6086
2019-07-18,18:25,Thursday,CASTLE FRANK STATION,MUTD,3,6,E,BD,5135
2019-07-18,18:41,Thursday,BLOOR STATION,MUIR,0,0,N,YU,5451
2019-07-18,18:50,Thursday,ST CLAIR WEST STATION,SUDP,5,7,N,YU,5991
2019-07-18,18:55,Thursday,KING STATION,TUCC,5,7,S,YU,0
2019-07-18,18:58,Thursday,COXWELL STATION,TUNIP,0,0,W,BD,5276
2019-07-18,19:05,Thursday,DAVISVILLE STATION,MUIS,0,0,,YU,0
2019-07-18,19:36,Thursday,PIONEER VILLAGE STATIO,MUIS,0,0,,YU,0
2019-07-18,19:38,Thursday,ST PATRICK STATION,MUSC,0,0,S,YU,5506
2019-07-18,19:43,Thursday,MUSEUM STATION,MUIS,0,0,,YU,0
2019-07-18,20:07,Thursday,SHERBOURNE STATION,MUIRS,7,10,E,BD,5367
2019-07-18,20:28,Thursday,LAWRENCE STATION,MUIR,3,6,N,YU,5996
2019-07-18,20:58,Thursday,MUSEUM STATION,MUIS,0,0,,YU,0
2019-07-18,21:06,Thursday,QUEEN STATION,SUPOL,7,10,N,YU,0
2019-07-18,21:09,Thursday,YORK MILLS STATION,TUSC,0,0,S,YU,5931
2019-07-18,21:50,Thursday,KENNEDY BD STATION,TUSC,0,0,E,BD,5014
2019-07-18,21:50,Thursday,KING STATION,PUMEL,0,0,,YU,0
2019-07-18,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-18,22:33,Thursday,DON MILLS STATION,PUSO,0,0,E,SHP,6141
2019-07-18,23:05,Thursday,COLLEGE STATION,SUO,0,0,N,YU,6081
2019-07-18,23:49,Thursday,ROYAL YORK STATION,SUDP,3,7,W,BD,5331
2019-07-18,23:52,Thursday,SHEPPARD WEST STATION,TUO,10,15,S,YU,6041
2019-07-19,00:08,Friday,CHESTER STATION,TUSC,0,0,E,BD,5233
2019-07-19,00:40,Friday,LAWRENCE STATION,MUIRS,0,0,N,YU,5966
2019-07-19,00:46,Friday,OLD MILL STATION,MUO,0,0,W,BD,5331
2019-07-19,01:52,Friday,DUPONT STATION,SUDP,0,0,S,YU,5431
2019-07-19,02:03,Friday,YORK MILLS STATION,SUO,9,14,S,YU,5771
2019-07-19,02:51,Friday,SPADINA BD STATION,SUO,0,0,,BD,0
2019-07-19,05:40,Friday,FINCH STATION,TUNOA,4,8,S,YU,0
2019-07-19,05:43,Friday,ST PATRICK STATION,MUSC,0,0,S,YU,5461
2019-07-19,05:44,Friday,YORK MILLS STATION,MUSAN,0,0,N,YU,5756
2019-07-19,05:57,Friday,VAUGHAN MC STATION,TUATC,5,10,S,YU,5416
2019-07-19,06:19,Friday,FINCH STATION,MUSC,0,0,S,YU,5466
2019-07-19,06:39,Friday,KIPLING STATION,MUSC,0,0,W,BD,5360
2019-07-19,06:44,Friday,JANE STATION,TUSC,0,0,W,BD,5027
2019-07-19,07:04,Friday,ST PATRICK STATION,MUATC,6,11,N,YU,5451
2019-07-19,07:21,Friday,ISLINGTON STATION,TUSC,0,0,W,BD,5193
2019-07-19,07:21,Friday,SPADINA YUS STATION,TUO,3,5,S,YU,5851
2019-07-19,07:42,Friday,FINCH STATION,MUSC,0,0,S,YU,5746
2019-07-19,08:22,Friday,EGLINTON STATION,MUPAA,0,0,S,YU,5876
2019-07-19,08:23,Friday,ST PATRICK STATION,MUPAA,0,0,S,YU,5461
2019-07-19,08:24,Friday,CASTLE FRANK STATION,SUSP,0,0,E,BD,5165
2019-07-19,08:43,Friday,MCCOWAN STATION TO KEN,MRWEA,0,0,,SRT,0
2019-07-19,08:46,Friday,BLOOR STATION,MUIR,3,5,S,YU,6101
2019-07-19,08:52,Friday,MUSEUM STATION,MUIR,5,7,N,YU,5651
2019-07-19,08:58,Friday,COLLEGE STATION,MUPAA,7,9,S,YU,6101
2019-07-19,09:04,Friday,KING STATION,MUI,6,8,S,YU,6101
2019-07-19,09:11,Friday,KEELE STATION,MUSC,0,0,W,BD,5367
2019-07-19,09:59,Friday,KENNEDY BD STATION,TUSC,0,0,W,BD,5286
2019-07-19,10:20,Friday,DON MILLS STATION,MUIRS,0,0,,SHP,0
2019-07-19,10:34,Friday,SHEPPARD STATION,TUNIP,0,0,S,YU,5956
2019-07-19,10:42,Friday,OLD MILL STATION,MUO,8,11,W,BD,5247
2019-07-19,10:42,Friday,ST GEORGE BD STATION,MUPLB,43,46,E,BD,5124
2019-07-19,10:49,Friday,UNION STATION,MUIS,0,0,,YU,0
2019-07-19,11:10,Friday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-07-19,11:19,Friday,ST GEORGE YUS STATION,MUPLB,0,0,S,YU,5601
2019-07-19,11:27,Friday,ST GEORGE BD STATION,PUSTC,0,0,E,BD,5124
2019-07-19,11:31,Friday,YONGE BD STATION,PUTO,3,6,E,BD,5122
2019-07-19,11:31,Friday,YONGE BD STATION,MUIS,0,0,W,BD,0
2019-07-19,11:43,Friday,ST GEORGE BD STATION,MUPLB,39,41,E,BD,5297
2019-07-19,11:47,Friday,ST GEORGE YUS STATION,MUPLB,0,0,S,YU,5456
2019-07-19,12:17,Friday,HIGHWAY 407 STATION,TUCC,0,0,S,YU,6071
2019-07-19,12:57,Friday,DUNDAS WEST STATION,MUIS,0,0,E,BD,0
2019-07-19,13:21,Friday,YONGE BD STATION,PUMO,0,0,W,BD,0
2019-07-19,13:29,Friday,ST GEORGE BD STATION,PUSTC,0,0,E,BD,5131
2019-07-19,13:31,Friday,MCCOWAN STATION,ERPR,6,12,S,SRT,3009
2019-07-19,14:10,Friday,DAVISVILLE STATION,MUPAA,0,0,S,YU,5846
2019-07-19,14:10,Friday,KING STATION,PUMEL,0,0,,YU,0
2019-07-19,14:23,Friday,ST PATRICK STATION,MUPAA,0,0,N,YU,5531
2019-07-19,14:50,Friday,YORKDALE STATION,SUAE,0,0,,YU,0
2019-07-19,15:23,Friday,ISLINGTON STATION,TUSC,0,0,W,BD,5264
2019-07-19,15:54,Friday,WARDEN STATION,TUMVS,3,6,E,BD,5053
2019-07-19,17:09,Friday,SCARBOROUGH CTR STATIO,SRO,0,0,,SRT,0
2019-07-19,17:25,Friday,ELLESMERE STATION,SRUT,13,19,S,SRT,3018
2019-07-19,17:40,Friday,DUFFERIN STATION,MUPR1,3,5,W,BD,5009
2019-07-19,18:45,Friday,CHESTER STATION,SUDP,0,0,,BD,0
2019-07-19,18:59,Friday,LAWRENCE STATION,TUMVS,0,0,N,YU,5781
2019-07-19,18:59,Friday,ST PATRICK STATION,SUUT,0,0,N,YU,5991
2019-07-19,19:07,Friday,ROSEDALE STATION,MUIS,0,0,N,YU,0
2019-07-19,19:39,Friday,FINCH STATION,EUTRD,3,6,S,YU,5661
2019-07-19,19:42,Friday,VICTORIA PARK STATION,SUDP,0,0,,BD,0
2019-07-19,19:46,Friday,ST GEORGE YUS STATION,PUMEL,0,0,,YU,0
2019-07-19,20:02,Friday,KEELE TO HIGH PARK,MUO,0,0,,BD,0
2019-07-19,20:13,Friday,KENNEDY BD STATION,TUSC,0,0,E,BD,5030
2019-07-19,20:20,Friday,ISLINGTON STATION,MUPAA,3,6,E,BD,5131
2019-07-19,21:03,Friday,KEELE STATION,MUSC,0,0,E,BD,5368
2019-07-19,21:50,Friday,LAWRENCE STATION,MUIR,0,0,N,YU,5421
2019-07-19,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-19,22:07,Friday,SPADINA BD STATION,MUIS,0,0,,BD,0
2019-07-19,22:12,Friday,BLOOR DANFORTH SUBWAY,MUPF,8,12,,BD,0
2019-07-19,22:12,Friday,SPADINA YUS STATION,EUDO,3,8,S,YU,5516
2019-07-19,22:19,Friday,HIGH PARK STATION,SUO,30,34,W,BD,5355
2019-07-19,22:36,Friday,KENNEDY BD STATION,MUTO,5,8,W,BD,5294
2019-07-19,22:45,Friday,CASTLE FRANK STATION,SUO,0,4,E,BD,5308
2019-07-19,22:54,Friday,QUEEN STATION,MUPAA,0,0,N,YU,6131
2019-07-19,22:58,Friday,COLLEGE STATION,MUIR,12,17,S,YU,5576
2019-07-19,23:18,Friday,BATHURST STATION,MUD,5,9,E,BD,5267
2019-07-19,23:22,Friday,BROADVIEW STATION,MUIS,0,0,,BD,0
2019-07-19,23:35,Friday,SPADINA BD STATION,MUIR,0,0,E,BD,5105
2019-07-19,23:39,Friday,MUSEUM STATION,MUPAA,3,8,S,YU,6016
2019-07-20,00:17,Saturday,MCCOWAN STATION,MRTO,5,12,S,SRT,3020
2019-07-20,00:38,Saturday,GREENWOOD STATION,SUUT,43,47,E,BD,5297
2019-07-20,00:53,Saturday,OLD MILL STATION,MUSC,0,0,W,BD,5336
2019-07-20,01:04,Saturday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2019-07-20,01:17,Saturday,GREENWOOD STATION,MUIR,0,0,E,BD,5297
2019-07-20,01:29,Saturday,SHEPPARD-YONGE STATION,TUNOA,5,10,E,SHP,6191
2019-07-20,01:40,Saturday,LAWRENCE STATION,EUSC,0,0,N,YU,5721
2019-07-20,02:09,Saturday,CHRISTIE STATION,TUSC,0,0,E,BD,5210
2019-07-20,03:09,Saturday,ST GEORGE YUS STATION,SUDP,0,0,,YU,0
2019-07-20,04:57,Saturday,VAUGHAN MC STATION,MUO,0,0,S,YU,5736
2019-07-20,05:55,Saturday,LAWRENCE STATION,EUSC,0,0,N,YU,5546
2019-07-20,06:11,Saturday,MCCOWAN STATION,ERTC,5,12,S,SRT,3014
2019-07-20,06:22,Saturday,GREENWOOD STATION,TUSC,0,0,W,BD,5325
2019-07-20,06:36,Saturday,GLENCAIRN STATION,MUNCA,0,0,,YU,0
2019-07-20,06:38,Saturday,KIPLING STATION,EUPI,4,9,E,BD,5297
2019-07-20,06:53,Saturday,LAWRENCE STATION,EUSC,0,0,N,YU,5721
2019-07-20,07:45,Saturday,ST CLAIR STATION,MUTO,3,6,S,YU,5786
2019-07-20,09:28,Saturday,BROADVIEW STATION,MUO,4,8,E,BD,5247
2019-07-20,09:33,Saturday,KIPLING STATION,MUTO,3,7,E,BD,5049
2019-07-20,09:34,Saturday,UNION STATION TO ST CL,MUPAA,0,0,N,YU,5631
2019-07-20,10:30,Saturday,QUEEN'S PARK STATION,MUPAA,0,0,S,YU,5586
2019-07-20,11:22,Saturday,YONGE BD STATION,MUPAA,0,0,E,BD,5137
2019-07-20,11:26,Saturday,BLOOR STATION,EUSC,0,0,S,YU,5801
2019-07-20,12:20,Saturday,LAWRENCE STATION,EUSC,0,0,N,YU,5546
2019-07-20,13:11,Saturday,KENNEDY SRT STATION,MRPLA,120,126,N,SRT,3007
2019-07-20,14:02,Saturday,LAWRENCE STATION,EUSC,0,0,N,YU,5546
2019-07-20,14:59,Saturday,MAIN STREET STATION,TUOS,3,7,E,BD,5137
2019-07-20,15:24,Saturday,SCARBOROUGH CTR STATIO,ERDO,11,17,S,SRT,3014
2019-07-20,15:35,Saturday,COXWELL STATION,SUROB,0,0,,BD,0
2019-07-20,15:36,Saturday,BLOOR STATION,EUSC,0,0,S,YU,5801
2019-07-20,15:38,Saturday,LAWRENCE STATION,EUSC,0,0,N,YU,6091
2019-07-20,15:40,Saturday,KENNEDY BD STATION,EUBK,0,0,W,BD,5222
2019-07-20,16:05,Saturday,OLD MILL STATION,TUMVS,0,0,W,BD,5336
2019-07-20,16:06,Saturday,LAWRENCE STATION,EUSC,0,0,N,YU,6091
2019-07-20,16:19,Saturday,SHEPPARD-YONGE STATION,MUSC,4,9,E,SHP,6181
2019-07-20,16:39,Saturday,ST CLAIR STATION,MUIS,0,0,,YU,0
2019-07-20,17:35,Saturday,VAUGHAN MC STATION,TUSUP,4,7,S,YU,5451
2019-07-20,17:42,Saturday,BLOOR STATION,EUSC,0,0,S,YU,5841
2019-07-20,18:04,Saturday,KIPLING STATION,TUSC,0,0,E,BD,5260
2019-07-20,18:05,Saturday,KENNEDY BD STATION,MUPAA,3,7,W,BD,5217
2019-07-20,18:45,Saturday,SHEPPARD STATION,MUPAA,0,0,N,YU,6131
2019-07-20,18:58,Saturday,KENNEDY BD STATION,TUMVS,4,8,E,BD,5357
2019-07-20,19:53,Saturday,KING STATION,EUSC,0,0,S,YU,5801
2019-07-20,20:02,Saturday,SHEPPARD-YONGE STATION,MUSC,3,8,W,SHP,6196
2019-07-20,20:50,Saturday,BESSARION STATION,SUO,0,0,W,SHP,6146
2019-07-20,21:07,Saturday,KEELE STATION,PUSTS,4,8,E,BD,5179
2019-07-20,21:30,Saturday,MCCOWAN STATION,TRNIP,5,12,S,SRT,3020
2019-07-20,21:46,Saturday,KIPLING STATION,MUI,0,4,E,BD,5258
2019-07-20,21:48,Saturday,KIPLING STATION,MUSC,0,0,W,BD,5018
2019-07-20,21:49,Saturday,ST CLAIR STATION,MUIS,0,0,N,YU,0
2019-07-20,21:54,Saturday,KEELE STATION,MUSC,0,0,E,BD,5357
2019-07-20,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-20,22:01,Saturday,LAWRENCE STATION,SUAP,6,11,N,YU,6091
2019-07-20,22:10,Saturday,KIPLING STATION,MUPAA,0,0,,BD,5258
2019-07-20,22:21,Saturday,YORK MILLS STATION,TUSC,0,0,S,YU,6136
2019-07-20,22:41,Saturday,KENNEDY BD STATION,MUNOA,4,8,W,BD,5049
2019-07-20,22:43,Saturday,KEELE STATION,TUMVS,0,0,E,BD,5165
2019-07-20,23:25,Saturday,KEELE STATION,TUSC,0,0,E,BD,5137
2019-07-21,00:19,Sunday,KENNEDY BD STATION,SUO,4,8,W,BD,5338
2019-07-21,02:33,Sunday,SHEPPARD-YONGE STATION,TUMVS,0,0,W,SHP,6196
2019-07-21,08:00,Sunday,LAWRENCE TO ST CLAIR S,MUO,0,0,,YU,0
2019-07-21,08:00,Sunday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2019-07-21,08:00,Sunday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU/BD,0
2019-07-21,08:00,Sunday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2019-07-21,08:08,Sunday,ST CLAIR STATION,EUDO,6,11,S,YU,6031
2019-07-21,08:26,Sunday,UNION STATION,EUCD,6,11,S,YU,6031
2019-07-21,09:55,Sunday,LAWRENCE EAST STATION,ERTC,3,9,S,SRT,3010
2019-07-21,10:39,Sunday,KENNEDY BD STATION,TUSC,0,0,E,BD,5155
2019-07-21,11:29,Sunday,ST CLAIR WEST STATION,MUPAA,0,0,N,YU,5406
2019-07-21,12:04,Sunday,SHEPPARD WEST STATION,MUO,0,0,S,YU,5656
2019-07-21,12:07,Sunday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2019-07-21,12:54,Sunday,ST CLAIR STATION,MUSC,0,0,N,YU,5491
2019-07-21,13:00,Sunday,KING STATION,SUAE,0,0,,YU,0
2019-07-21,14:09,Sunday,DUFFERIN STATION,MUIS,0,0,,BD,0
2019-07-21,16:39,Sunday,LAWRENCE STATION,MUSC,0,0,N,YU,6091
2019-07-21,16:42,Sunday,SCARBOROUGH CTR STATIO,MRUI,0,0,,SRT,0
2019-07-21,17:02,Sunday,YONGE BD STATION,MUNCA,0,0,,BD,0
2019-07-21,17:42,Sunday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2019-07-21,17:51,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5014
2019-07-21,19:11,Sunday,ST CLAIR STATION,PUMEL,0,0,,YU,0
2019-07-21,19:53,Sunday,DUNDAS STATION,MUIS,0,0,N,YU,0
2019-07-21,20:15,Sunday,PIONEER VILLAGE STATIO,MUIS,0,0,,YU,0
2019-07-21,20:21,Sunday,SHERBOURNE STATION,SUAE,0,0,W,BD,0
2019-07-21,21:12,Sunday,LAWRENCE STATION,MUPAA,0,0,S,YU,6096
2019-07-21,21:16,Sunday,ISLINGTON STATION,TUSC,0,0,E,BD,5276
2019-07-21,21:40,Sunday,ROSEDALE STATION,MUIR,12,17,N,YU,6106
2019-07-21,21:50,Sunday,BROADVIEW STATION,EUBK,6,10,W,BD,5320
2019-07-21,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-21,22:20,Sunday,WARDEN STATION,MUIS,0,0,W,BD,5200
2019-07-21,22:58,Sunday,CHRISTIE STATION,TUSC,0,0,W,BD,5179
2019-07-21,23:35,Sunday,BLOOR STATION,MUD,3,8,S,YU,5686
2019-07-21,23:41,Sunday,QUEEN STATION,SUDP,5,10,S,YU,5686
2019-07-22,05:36,Monday,FINCH STATION,TUSC,0,0,S,YU,6163
2019-07-22,06:15,Monday,SHEPPARD WEST STATION,MUATC,5,7,N,YU,5671
2019-07-22,06:34,Monday,GLENCAIRN STATION,MUATC,3,5,S,YU,5781
2019-07-22,06:35,Monday,KIPLING STATION,MUTO,3,8,E,BD,5037
2019-07-22,06:48,Monday,KENNEDY BD STATION,SUG,3,5,W,BD,5255
2019-07-22,08:26,Monday,SHERBOURNE STATION,MUI,17,19,W,BD,5204
2019-07-22,08:29,Monday,OSGOODE STATION,SUO,3,5,N,YU,5921
2019-07-22,08:54,Monday,YONGE BD STATION,MUI,5,7,W,BD,5069
2019-07-22,08:56,Monday,COLLEGE STATION,MUI,4,6,S,YU,5386
2019-07-22,08:58,Monday,MUSEUM STATION,MUI,6,8,S,YU,5861
2019-07-22,08:59,Monday,LAWRENCE STATION,MUSC,0,0,N,YU,5486
2019-07-22,09:04,Monday,QUEEN'S PARK STATION,MUATC,7,9,S,YU,5466
2019-07-22,09:17,Monday,VICTORIA PARK STATION,EUDO,5,7,W,BD,5045
2019-07-22,09:26,Monday,YORK MILLS STATION,MUSC,0,0,N,YU,5601
2019-07-22,09:34,Monday,ISLINGTON STATION,TUSC,0,0,E,BD,5210
2019-07-22,09:38,Monday,CASTLE FRANK STATION,MUIS,0,0,W,BD,0
2019-07-22,10:00,Monday,BROADVIEW STATION,TUMVS,0,0,E,BD,5210
2019-07-22,10:22,Monday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5309
2019-07-22,10:26,Monday,COXWELL STATION,MUO,5,8,W,BD,5282
2019-07-22,10:30,Monday,EGLINTON STATION,MUPAA,0,0,N,YU,5421
2019-07-22,10:58,Monday,LAWRENCE STATION,MUO,0,0,,YU,0
2019-07-22,11:29,Monday,VICTORIA PARK STATION,MUI,9,13,W,BD,5233
2019-07-22,12:23,Monday,ST CLAIR STATION,MUSC,0,0,S,YU,6111
2019-07-22,12:28,Monday,ISLINGTON STATION,MUO,0,0,,BD,0
2019-07-22,12:46,Monday,KEELE STATION,SUUT,6,9,W,BD,5204
2019-07-22,13:38,Monday,JANE STATION,TUSC,0,0,W,BD,5067
2019-07-22,14:49,Monday,ST PATRICK STATION,TUATC,0,0,S,YU,5571
