Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-07-01,301,00:06:00,Sunday,Neville park,Held By,244.0,253.0,B/W,4030.0
2018-07-01,505,00:24:00,Sunday,University and Dundas,Mechanical,9.0,18.0,E/B,8951.0
2018-07-01,301,01:49:00,Sunday,South Queensway and Queensway,Mechanical,9.0,18.0,E/B,4187.0
2018-07-01,504,03:35:00,Sunday,Queen and Connaught,Investigation,0.0,0.0,E/B,4039.0
2018-07-01,501,04:02:00,Sunday,Queen and peter,Held By,320.0,330.0,B/W,4049.0
2018-07-01,301,04:05:00,Sunday,Long branch loop,Mechanical,30.0,60.0,E/B,4165.0
2018-07-01,501,06:03:00,Sunday,Russell Yard,Late Leaving Garage,9.0,18.0,E/B,4067.0
2018-07-01,505,06:10:00,Sunday,Broadview and Dundas,Held By,10.0,20.0,S/B,7808.0
2018-07-01,501,06:24:00,Sunday,Queen at Church,Mechanical,9.0,51.0,W/B,4098.0
2018-07-01,504,07:01:00,Sunday,Broadview Stn,Investigation,0.0,0.0,E/B,8726.0
2018-07-01,501,07:52:00,Sunday,King at Church,Investigation,8.0,16.0,E/B,4080.0
2018-07-01,501,08:09:00,Sunday,King at Spadina,Investigation,6.0,14.0,W/B,4027.0
2018-07-01,505,08:18:00,Sunday,DWS,Mechanical,18.0,24.0,E/B,8944.0
2018-07-01,505,08:28:00,Sunday,Dufferin,Mechanical,6.0,12.0,W/B,1270.0
2018-07-01,501,08:48:00,Sunday,Queen and Roncesvalles,Mechanical,6.0,12.0,E/B,4067.0
2018-07-01,504,08:48:00,Sunday,King and Spadina,Diversion,9.0,18.0,W/B,4067.0
2018-07-01,501,09:32:00,Sunday,Queen at Connaught,Mechanical,8.0,16.0,E/B,4027.0
2018-07-01,506,11:24:00,Sunday,parliament / gerrard,Mechanical,6.0,12.0,B/W,1079.0
2018-07-01,504,11:41:00,Sunday,King st simcoe to Unniversity,Held By,19.0,25.0,B/W,4414.0
2018-07-01,509,11:44:00,Sunday,CNE Loop,Mechanical,6.0,12.0,E/B,4439.0
2018-07-01,501,12:27:00,Sunday,Queen/Spadina/Blue Jay way,General Delay,5.0,10.0,,
2018-07-01,501,12:29:00,Sunday,Queen Route,General Delay,5.0,10.0,W/B,
2018-07-01,501,13:04:00,Sunday,Queen and Spadina,Mechanical,4.0,8.0,W/B,4123.0
2018-07-01,512,13:10:00,Sunday,King & Peter.,Held By,5.0,10.0,W/B,4466.0
2018-07-01,501,13:25:00,Sunday,Russell Yard,Mechanical,4.0,8.0,E/B,4012.0
2018-07-01,501,13:29:00,Sunday,Queen and Bathurst,Mechanical,4.0,8.0,W/B,4087.0
2018-07-01,504,14:05:00,Sunday,Broadview Stn,Investigation,5.0,10.0,E/B,8871.0
2018-07-01,501,14:05:00,Sunday,Queen and Broadview,Mechanical,4.0,8.0,E/B,4180.0
2018-07-01,501,14:25:00,Sunday,Queen and Glen Manor,Mechanical,4.0,8.0,W/B,4133.0
2018-07-01,501,14:27:00,Sunday,Queen and Kingston road,Mechanical,4.0,8.0,W/B,4189.0
2018-07-01,512,14:30:00,Sunday,St Clair @ Winona,Investigation,6.0,12.0,E/B,4480.0
2018-07-01,510,14:51:00,Sunday,King treet,Mechanical,4.0,8.0,N/B,4452.0
2018-07-01,510,15:04:00,Sunday,Adelaide,Mechanical,4.0,8.0,S/B,4449.0
2018-07-01,505,15:13:00,Sunday,University Ave,Investigation,6.0,12.0,E/B,8100.0
2018-07-01,510,16:01:00,Sunday,Spadina Station,Mechanical,4.0,8.0,S/B,4471.0
2018-07-01,504,18:05:00,Sunday,King & Spadina,Mechanical,10.0,20.0,W/B,4143.0
2018-07-01,505,18:58:00,Sunday,Chestnut and Dundas,Held By,4.0,9.0,E/B,8214.0
2018-07-01,505,19:01:00,Sunday,Jarvis and Dundas,General Delay,6.0,12.0,E/B,7786.0
2018-07-01,506,19:06:00,Sunday,College and Bathurst,Utilized Off Route,7.0,17.0,E/B,1134.0
2018-07-01,506,19:21:00,Sunday,High Park Station,Mechanical,5.0,10.0,E/B,1068.0
2018-07-01,511,19:30:00,Sunday,CNE Loop,General Delay,10.0,18.0,N/B,4404.0
2018-07-01,509,19:30:00,Sunday,CNE Loop,General Delay,10.0,15.0,E/B,4405.0
2018-07-01,506,19:34:00,Sunday,Victoria Park Station,Utilized Off Route,7.0,14.0,W/B,1066.0
2018-07-01,501,21:37:00,Sunday,kingston road loop,Utilized Off Route,8.0,16.0,E/B,4114.0
2018-07-01,510,21:40:00,Sunday,King and Spadina,General Delay,12.0,18.0,N/B,4461.0
2018-07-01,501,21:48:00,Sunday,Connaught and eastern,Held By,52.0,60.0,S/B,4147.0
2018-07-01,501,21:51:00,Sunday,Kingston road,Utilized Off Route,8.0,16.0,E/B,4079.0
2018-07-01,501,22:37:00,Sunday,Kingston road and Queen,General Delay,15.0,23.0,B/W,4050.0
2018-07-01,512,23:04:00,Sunday,St Clair West station,Mechanical,10.0,20.0,W/B,4412.0
2018-07-01,505,23:05:00,Sunday,Brock and Dundas,Mechanical,9.0,18.0,W/B,7786.0
2018-07-01,501,23:51:00,Sunday,Queen and Sherbourne,Investigation,8.0,16.0,W/B,4079.0
2018-07-02,301,00:58:00,Monday,Humberloop,Mechanical,7.0,14.0,W/B,4190.0
2018-07-02,301,02:22:00,Monday,lakeshore and symons,Held By,27.0,36.0,W/B,4003.0
2018-07-02,301,02:29:00,Monday,Colbourne lodge and Queesnway,Mechanical,54.0,63.0,W/B,4042.0
2018-07-02,306,02:39:00,Monday,College and ossington,Utilized Off Route,30.0,60.0,E/B,7848.0
2018-07-02,4,03:09:00,Monday,lakeshore and leslie,Held By,1.0,1.0,S/B,4478.0
2018-07-02,301,03:19:00,Monday,Colbourne lodge and Queensway,Utilized Off Route,5.0,14.0,W/B,4135.0
2018-07-02,504,04:52:00,Monday,Queen and Broadview,Late Leaving Garage,9.0,21.0,E/B,4430.0
2018-07-02,510,09:00:00,Monday,King Street,Mechanical,5.0,10.0,B/W,4414.0
2018-07-02,501,09:45:00,Monday,Queensway at Windermere,Mechanical,8.0,16.0,W/B,4010.0
2018-07-02,506,09:55:00,Monday,highpark sttaion,Mechanical,6.0,12.0,E/B,1120.0
2018-07-02,501,10:10:00,Monday,Queen Route,General Delay,8.0,16.0,E/B,
2018-07-02,506,10:15:00,Monday,college/ossington,Mechanical,6.0,12.0,E/B,7833.0
2018-07-02,506,10:30:00,Monday,college /lansdowne,Mechanical,6.0,12.0,E/B,1074.0
2018-07-02,501,11:30:00,Monday,Humber Loop,Mechanical,10.0,20.0,E/B,4160.0
2018-07-02,506,12:15:00,Monday,victoria park station,Mechanical,6.0,12.0,W/B,8929.0
2018-07-02,505,12:45:00,Monday,Sumach Street,Mechanical,5.0,10.0,W/B,1315.0
2018-07-02,501,12:55:00,Monday,Queen and Jameson,Mechanical,5.0,10.0,E/B,4030.0
2018-07-02,509,13:04:00,Monday,CNE Loop,Mechanical,6.0,12.0,B/W,4447.0
2018-07-02,511,13:10:00,Monday,cne loop,Held By,45.0,50.0,N/B,4165.0
2018-07-02,505,14:20:00,Monday,Broadview Stn,General Delay,10.0,15.0,W/B,8396.0
2018-07-02,504,15:21:00,Monday,Jarvis and King,Held By,15.0,21.0,E/B,4436.0
2018-07-02,501,15:33:00,Monday,Queen and Broadview,Mechanical,,,,4164.0
2018-07-02,505,15:45:00,Monday,Dandas and Dufferin,Mechanical,5.0,10.0,E/B,8377.0
2018-07-02,505,16:23:00,Monday,Dundas And Victoria Street,Held By,5.0,10.0,E/B,1362.0
2018-07-02,505,16:30:00,Monday,Rusholme and Dundas,Emergency Services,70.0,75.0,B/W,1283.0
2018-07-02,501,16:40:00,Monday,Queen and Peter,Investigation,5.0,10.0,E/B,4144.0
2018-07-02,511,18:00:00,Monday,Bathurst Stn,Utilized Off Route,7.0,14.0,N/B,4475.0
2018-07-02,501,18:10:00,Monday,Queen and Greenwood,Mechanical,7.0,14.0,E/B,4050.0
2018-07-02,509,18:31:00,Monday,Bathurst / Lakeshore,Held By,6.0,12.0,B/W,4448.0
2018-07-02,511,18:35:00,Monday,Fleet @ Bathurst,Held By,15.0,22.0,E/B,4165.0
2018-07-02,501,19:07:00,Monday,Lakeshore and 5th,Investigation,40.0,50.0,E/B,4085.0
2018-07-02,506,19:07:00,Monday,College and Bathurst,Utilized Off Route,10.0,20.0,E/B,7860.0
2018-07-02,501,20:44:00,Monday,Humnberloop,Mechanical,8.0,16.0,E/B,4021.0
2018-07-02,504,21:10:00,Monday,Woodbine Loop,Utilized Off Route,4.0,8.0,W/B,4104.0
2018-07-02,501,22:12:00,Monday,Parklawn and lakeshore,Held By,12.0,22.0,E/B,404.0
2018-07-02,506,22:45:00,Monday,High Park  Stn,Mechanical,10.0,20.0,30,1070.0
2018-07-02,504,23:10:00,Monday,Woodbine Loop,Utilized Off Route,4.0,8.0,W/B,4431.0
2018-07-02,501,23:32:00,Monday,28th and lakeshore,Mechanical,40.0,49.0,E/B,4176.0
2018-07-02,501,23:32:00,Monday,28th and lakeshore,Mechanical,40.0,49.0,E/B,4176.0
2018-07-02,501,23:42:00,Monday,28th and lakeshore,Utilized Off Route,33.0,42.0,E/B,4127.0
2018-07-03,301,02:36:00,Tuesday,Queen and Ontario,Mechanical,42.0,51.0,W/B,4145.0
2018-07-03,504,02:49:00,Tuesday,King and Portland,Diversion,50.0,80.0,E/B,4428.0
2018-07-03,301,03:09:00,Tuesday,Queen and ontarion,Utilized Off Route,9.0,18.0,E/B,4051.0
2018-07-03,502,05:48:00,Tuesday,Queen and Connaught,Mechanical,9.0,18.0,E/B,4067.0
2018-07-03,512,06:12:00,Tuesday,Bathurst at Davenport,Mechanical,6.0,9.0,N/B,4192.0
2018-07-03,504,06:12:00,Tuesday,Queen and Broadview,Mechanical,4.0,8.0,W/B,4074.0
2018-07-03,506,06:29:00,Tuesday,Victoria park stn.,Late Leaving Garage,4.0,8.0,W/B,9206.0
2018-07-03,501,06:34:00,Tuesday,Queen Route,General Delay,4.0,8.0,W/B,
2018-07-03,504,07:17:00,Tuesday,Queen and Connaught,Late Leaving Garage,4.0,8.0,W/B,4104.0
2018-07-03,504,07:25:00,Tuesday,Queen/Broadview,Late Leaving Garage,7.0,9.0,W/B,
2018-07-03,505,07:25:00,Tuesday,dundas west station,Investigation,4.0,8.0,E/B,1221.0
2018-07-03,505,07:35:00,Tuesday,broadview station,Mechanical,4.0,8.0,W/B,8357.0
2018-07-03,504,07:40:00,Tuesday,King/Bay,Mechanical,9.0,18.0,E/B,4091.0
2018-07-03,501,07:48:00,Tuesday,Queen at Coxwell,Investigation,4.0,8.0,W/B,4003.0
2018-07-03,506,07:57:00,Tuesday,Bowmore and Garrard,Mechanical,4.0,8.0,W/B,1618.0
2018-07-03,505,09:30:00,Tuesday,dundas/dufferin,Held By,60.0,64.0,B/W,8107.0
2018-07-03,504,09:54:00,Tuesday,King/Jarvis,Investigation,10.0,12.0,E/B,4141.0
2018-07-03,501,11:45:00,Tuesday,Queen at Neville Loop,Investigation,38.0,43.0,W/B,4204.0
2018-07-03,504,11:54:00,Tuesday,Queen/Connaught,Mechanical,10.0,20.0,E/B,4436.0
2018-07-03,504,11:56:00,Tuesday,King/Duoro,Held By,24.0,29.0,B/W,4437.0
2018-07-03,510,12:05:00,Tuesday,spadina/king,Mechanical,4.0,8.0,N/B,4402.0
2018-07-03,504,12:51:00,Tuesday,Roncesvalles and Marion st,Investigation,15.0,19.0,N/B,4463.0
2018-07-03,505,13:30:00,Tuesday,dundas/shaw,Mechanical,4.0,8.0,E/B,8129.0
2018-07-03,504,13:30:00,Tuesday,King and Charlotte,Emergency Services,10.0,16.0,E/B,4430.0
2018-07-03,504,13:33:00,Tuesday,King and Berkley st,Investigation,4.0,8.0,S/B,8900.0
2018-07-03,504,13:58:00,Tuesday,King and Sacville,Mechanical,10.0,20.0,E/B,4079.0
2018-07-03,504,14:15:00,Tuesday,Kingston Rd and Elmer,Mechanical,10.0,20.0,S/B,4180.0
2018-07-03,505,15:23:00,Tuesday,Dundas / Huron,Investigation,4.0,8.0,E/B,1289.0
2018-07-03,505,16:06:00,Tuesday,Broadview Stn,Late Leaving Garage,4.0,8.0,W/B,8303.0
2018-07-03,504,16:20:00,Tuesday,King and Jarvis,Mechanical,10.0,20.0,E/B,4041.0
2018-07-03,502,16:38:00,Tuesday,Queen St at Yonge,Mechanical,22.0,42.0,W/B,4154.0
2018-07-03,505,16:39:00,Tuesday,Beverly / Dundas,Investigation,4.0,8.0,W/B,8388.0
2018-07-03,504,16:41:00,Tuesday,Queen and Broadview,Mechanical,10.0,20.0,W/B,4199.0
2018-07-03,501,16:56:00,Tuesday,Queen at Logan,Emergency Services,12.0,17.0,W/B,4078.0
2018-07-03,505,17:00:00,Tuesday,Dundas,Utilized Off Route,4.0,8.0,B/W,8395.0
2018-07-03,505,17:00:00,Tuesday,Dundas,Utilized Off Route,4.0,8.0,B/W,7772.0
2018-07-03,505,17:00:00,Tuesday,Dundas,Utilized Off Route,4.0,8.0,B/W,9218.0
2018-07-03,506,17:22:00,Tuesday,H Partk Station,Utilized Off Route,5.0,10.0,E/B,
2018-07-03,501,17:53:00,Tuesday,Queen at Booth,Emergency Services,20.0,25.0,E/B,4229.0
2018-07-03,502,17:53:00,Tuesday,Queen at Booth,Emergency Services,20.0,30.0,E/B,4197.0
2018-07-03,504,17:54:00,Tuesday,Queen and Empire,Emergency Services,20.0,30.0,E/B,4108.0
2018-07-03,509,18:05:00,Tuesday,Queens Quay and Spadina,Mechanical,8.0,12.0,W/B,4405.0
2018-07-03,512,18:21:00,Tuesday,St.Clair and Vaughan,Mechanical,4.0,7.0,W/B,4184.0
2018-07-03,509,19:16:00,Tuesday,CNE Loop,Mechanical,8.0,14.0,E/B,4435.0
2018-07-03,504,19:40:00,Tuesday,Cherry Loop,Mechanical,42.0,47.0,W/B,4440.0
2018-07-03,501,19:58:00,Tuesday,Queen at Connaught,Emergency Services,4.0,8.0,E/B,4052.0
2018-07-03,501,20:00:00,Tuesday,Humber to Long Branch,General Delay,30.0,38.0,B/W,4010.0
2018-07-03,501,20:01:00,Tuesday,Humber Loop,Emergency Services,4.0,9.0,E/B,4229.0
2018-07-03,501,21:01:00,Tuesday,Queen and Augusta,General Delay,20.0,25.0,E/B,4229.0
2018-07-03,506,23:51:00,Tuesday,Sherborne and Carlton,Investigation,7.0,14.0,W/B,1008.0
2018-07-04,501,00:13:00,Wednesday,Lakeshore and hillside,Mechanical,27.0,36.0,W/B,4185.0
2018-07-04,501,00:27:00,Wednesday,Lakeshore and hillside,Utilized Off Route,9.0,18.0,W/B,4135.0
2018-07-04,504,00:41:00,Wednesday,Broadview Station,Investigation,8.0,16.0,W/B,8693.0
2018-07-04,502,04:54:00,Wednesday,Queen and Connaught,Mechanical,9.0,18.0,E/B,4193.0
2018-07-04,501,05:16:00,Wednesday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4103.0
2018-07-04,504,05:29:00,Wednesday,Queen and Broadview,Late Leaving Garage,4.0,8.0,W/B,4105.0
2018-07-04,511,05:44:00,Wednesday,Bathurst and King,Mechanical,7.0,14.0,N/B,4030.0
2018-07-04,511,06:16:00,Wednesday,King and Bathurst,Mechanical,5.0,10.0,W/B,4003.0
2018-07-04,501,06:17:00,Wednesday,Queen and Connaught,Mechanical,5.0,10.0,W/B,4207.0
2018-07-04,512,06:18:00,Wednesday,Bathurst and St.Clair,Mechanical,4.0,8.0,W/B,4086.0
2018-07-04,506,06:48:00,Wednesday,Dovercourt and College,Mechanical,4.0,8.0,E/B,1503.0
2018-07-04,511,06:55:00,Wednesday,Queen and Bathurst,Mechanical,7.0,14.0,S/B,4096.0
2018-07-04,501,07:04:00,Wednesday,Queen at Connaught,Mechanical,4.0,8.0,W/B,4103.0
2018-07-04,504,07:22:00,Wednesday,King and Bathurst,Mechanical,8.0,16.0,E/B,4053.0
2018-07-04,512,07:37:00,Wednesday,St Clair at Oakwood,Mechanical,3.0,6.0,W/B,4466.0
2018-07-04,501,07:40:00,Wednesday,Queen at Woodbine,Emergency Services,4.0,8.0,W/B,4160.0
2018-07-04,506,07:57:00,Wednesday,Yonge and College,Mechanical,4.0,8.0,W/B,8962.0
2018-07-04,505,08:00:00,Wednesday,dundas/ossington,Investigation,4.0,8.0,W/B,7841.0
2018-07-04,501,08:33:00,Wednesday,Queen / McDonnell,Investigation,6.0,12.0,W/B,4160.0
2018-07-04,505,08:50:00,Wednesday,dundas west sttaion,Mechanical,4.0,8.0,E/B,8379.0
2018-07-04,501,08:51:00,Wednesday,King/Dufferin,Investigation,6.0,12.0,W/B,4133.0
2018-07-04,505,09:03:00,Wednesday,bathurst/spadina,Mechanical,4.0,8.0,E/B,8208.0
2018-07-04,501,10:06:00,Wednesday,Queen at Lansdowne,Mechanical,6.0,12.0,E/B,4079.0
2018-07-04,506,10:09:00,Wednesday,Bay and College,Investigation,4.0,8.0,W/B,7784.0
2018-07-04,501,11:57:00,Wednesday,Queen at Church,Mechanical,6.0,12.0,W/B,4176.0
2018-07-04,512,12:43:00,Wednesday,Gunns Loop,Mechanical,11.0,15.0,W/B,4432.0
2018-07-04,506,12:54:00,Wednesday,Victoria park stn,Mechanical,4.0,8.0,W/B,1132.0
2018-07-04,504,13:23:00,Wednesday,King & Ontario,Held By,6.0,16.0,W/B,4027.0
2018-07-04,504,13:25:00,Wednesday,King & Ontario,Held By,12.0,16.0,W/B,4462.0
2018-07-04,506,13:26:00,Wednesday,Pape and Gerrard,Mechanical,4.0,8.0,W/B,7823.0
2018-07-04,501,14:50:00,Wednesday,Queen and Bathurst,Emergency Services,8.0,13.0,W/B,4133.0
2018-07-04,509,16:13:00,Wednesday,CNE Loop,Emergency Services,7.0,14.0,E/B,4402.0
2018-07-04,505,16:30:00,Wednesday,Dundas Route,General Delay,18.0,22.0,B/W,7715.0
2018-07-04,502,16:39:00,Wednesday,Queen and Kingston,Investigation,10.0,20.0,W/B,4049.0
2018-07-04,502,16:53:00,Wednesday,Kingston and Queen,Mechanical,10.0,20.0,E/B,4176.0
2018-07-04,504,16:53:00,Wednesday,Queen & Kingston Rd,Held By,4.0,13.0,E/B,4032.0
2018-07-04,505,17:00:00,Wednesday,Dundas / Lansdowne,Investigation,4.0,8.0,W/B,8925.0
2018-07-04,505,18:00:00,Wednesday,Dundas,Utilized Off Route,4.0,8.0,B/W,1315.0
2018-07-04,506,18:28:00,Wednesday,Howard Park and Roncessvalles,Utilized Off Route,5.0,10.0,E/B,1086.0
2018-07-04,504,18:29:00,Wednesday,Kingston & Victoria Park,Held By,5.0,15.0,E/B,4150.0
2018-07-04,505,18:30:00,Wednesday,Dundas,Utilized Off Route,4.0,8.0,B/W,8135.0
2018-07-04,512,18:40:00,Wednesday,,Utilized Off Route,4.0,8.0,B/W,4455.0
2018-07-04,505,19:00:00,Wednesday,Dundas,Utilized Off Route,4.0,8.0,B/W,8138.0
2018-07-04,506,19:20:00,Wednesday,Vic Park Statioin,Utilized Off Route,5.0,10.0,W/B,8962.0
2018-07-04,512,19:50:00,Wednesday,SCW Station,Utilized Off Route,4.0,8.0,B/W,4461.0
2018-07-04,506,20:15:00,Wednesday,Coxwell and Upper Gerrard,Utilized Off Route,5.0,10.0,E/B,7735.0
2018-07-04,504,20:26:00,Wednesday,Cherry and Front,Investigation,5.0,10.0,E/B,4448.0
2018-07-04,504,21:04:00,Wednesday,King and Spadina,Mechanical,10.0,20.0,E/B,4114.0
2018-07-04,501,21:12:00,Wednesday,Queen and church,Mechanical,4.0,8.0,E/B,4074.0
2018-07-04,501,21:46:00,Wednesday,Neville park,Mechanical,8.0,14.0,E/B,8135.0
2018-07-04,504,23:20:00,Wednesday,Kingston Rd,Mechanical,11.0,21.0,E/B,4032.0
2018-07-04,504,23:42:00,Wednesday,Gerrard and Broadview,Utilized Off Route,8.0,16.0,W/B,8713.0
2018-07-05,504,05:00:00,Thursday,Broadview Stn,Mechanical,5.0,10.0,W/B,8725.0
2018-07-05,502,05:03:00,Thursday,Queen and Connaught,Late Leaving Garage,9.0,18.0,E/B,4179.0
2018-07-05,501,05:03:00,Thursday,Queen and Connaught,Late Leaving Garage,5.0,10.0,W/B,4195.0
2018-07-05,506,05:45:00,Thursday,Victoria park stn.,Mechanical,3.0,6.0,W/B,1413.0
2018-07-05,512,06:02:00,Thursday,Bathurst and St. Clair,Late Leaving Garage,5.0,10.0,E/B,4049.0
2018-07-05,512,06:24:00,Thursday,Bathurst and St. Clair,Late Leaving Garage,5.0,10.0,E/B,4032.0
2018-07-05,511,06:27:00,Thursday,Bathurst and King,Late Leaving Garage,5.0,10.0,N/B,4154.0
2018-07-05,512,06:28:00,Thursday,Bathurst and St. Clair,Late Leaving Garage,5.0,10.0,W/B,4012.0
2018-07-05,512,07:10:00,Thursday,St Clair at Bathurst,Mechanical,3.0,6.0,E/B,4413.0
2018-07-05,509,08:00:00,Thursday,Exhibition Loop,Mechanical,6.0,12.0,E/B,4476.0
2018-07-05,504,08:55:00,Thursday,Sunnyside loop,Mechanical,4.0,8.0,W/B,4482.0
2018-07-05,501,10:57:00,Thursday,Queen at Carlaw,Investigation,5.0,10.0,E/B,4215.0
2018-07-05,501,12:12:00,Thursday,Queen at Church,Mechanical,5.0,10.0,W/B,4111.0
2018-07-05,501,12:49:00,Thursday,Queen and Dufferin,Mechanical,26.0,36.0,W/B,4240.0
2018-07-05,504,12:58:00,Thursday,Broadview & Gerrard,Held By,5.0,10.0,E/B,8868.0
2018-07-05,504,13:00:00,Thursday,King & Jefferson,Emergency Services,9.0,14.0,W/B,4446.0
2018-07-05,501,13:10:00,Thursday,Neville Loop,Investigation,12.0,17.0,W/B,4249.0
2018-07-05,501,13:23:00,Thursday,Quen and Dunn,Emergency Services,6.0,11.0,W/B,4195.0
2018-07-05,504,13:28:00,Thursday,King & Sumach,Mechanical,5.0,10.0,E/B,4482.0
2018-07-05,504,13:30:00,Thursday,Dufferin to Dundas West Stn,General Delay,10.0,15.0,W/B,
2018-07-05,512,14:02:00,Thursday,Landown Loop.,General Delay,4.0,8.0,W/B,4198.0
2018-07-05,505,14:30:00,Thursday,Dundas West STN to Broadview STM,General Delay,15.0,20.0,B/W,
2018-07-05,509,14:30:00,Thursday,Fleet loop.,General Delay,7.0,14.0,E/B,4455.0
2018-07-05,504,14:48:00,Thursday,King & Sumach,Mechanical,5.0,9.0,W/B,
2018-07-05,509,14:56:00,Thursday,Spadina loop.,General Delay,7.0,14.0,E/B,4473.0
2018-07-05,509,15:28:00,Thursday,Fleet loop,General Delay,7.0,14.0,E/B,4433.0
2018-07-05,504,15:37:00,Thursday,Queen & Broadview,Mechanical,10.0,20.0,W/B,4053.0
2018-07-05,504,15:46:00,Thursday,Broadview Stn,Mechanical,4.0,8.0,W/B,8887.0
2018-07-05,509,16:20:00,Thursday,Fleet Loop.,General Delay,7.0,14.0,E/B,4420.0
2018-07-05,512,16:28:00,Thursday,Lansdowne loop,General Delay,4.0,8.0,E/B,4405.0
2018-07-05,512,16:45:00,Thursday,Bathurst and St Clair,Utilized Off Route,4.0,8.0,W/B,4423.0
2018-07-05,512,17:03:00,Thursday,Bathurst and st clair,Utilized Off Route,4.0,8.0,W/B,4418.0
2018-07-05,506,18:20:00,Thursday,H.Park Station,Utilized Off Route,5.0,10.0,E/B,1117.0
2018-07-05,506,18:50:00,Thursday,H.Park Station,Utilized Off Route,5.0,10.0,E/B,1032.0
2018-07-05,512,19:07:00,Thursday,St. Clair Station.,Mechanical,4.0,8.0,W/B,4100.0
2018-07-05,504,19:14:00,Thursday,King & Dufferin,Emergency Services,10.0,15.0,W/B,4469.0
2018-07-05,501,19:33:00,Thursday,Queen and Peter,Mechanical,21.0,31.0,W/B,4066.0
2018-07-05,506,19:37:00,Thursday,Yonge and Carlton,Mechanical,5.0,10.0,W/B,1265.0
2018-07-05,501,19:37:00,Thursday,long branch loop,Mechanical,10.0,20.0,W/B,4180.0
2018-07-05,501,20:02:00,Thursday,Long Branch Loop,Mechanical,8.0,16.0,E/B,4067.0
2018-07-05,504,20:06:00,Thursday,Distrillery Loop,Mechanical,5.0,10.0,W/B,4474.0
2018-07-05,504,20:30:00,Thursday,Spadina and King,Mechanical,10.0,20.0,W/B,4079.0
2018-07-05,511,21:11:00,Thursday,King and Bathurst,Mechanical,6.0,12.0,S/B,4101.0
2018-07-05,501,21:14:00,Thursday,Queen and brock,Mechanical,4.0,8.0,W/B,4204.0
2018-07-05,504,21:17:00,Thursday,Distillery Loop,Mechanical,5.0,10.0,W/B,4449.0
2018-07-05,504,21:45:00,Thursday,Bathurst and King,General Delay,5.0,10.0,E/B,4431.0
2018-07-05,505,21:47:00,Thursday,Broadview SN,Mechanical,5.0,10.0,W/B,7784.0
2018-07-05,504,21:58:00,Thursday,John and King,Held By,10.0,15.0,E/B,4454.0
2018-07-05,501,21:59:00,Thursday,long branch loop,Utilized Off Route,10.0,20.0,W/B,4035.0
2018-07-05,505,23:20:00,Thursday,Dundas and yonge,Mechanical,10.0,20.0,W/B,1414.0
2018-07-06,504,00:38:00,Friday,King and Sumach,Utilized Off Route,8.0,16.0,W/B,8881.0
2018-07-06,502,05:06:00,Friday,Queen East and Connaught,Mechanical,5.0,10.0,E/B,4193.0
2018-07-06,511,05:28:00,Friday,Queen east and Connaught Ave.,Mechanical,5.0,10.0,S/B,4177.0
2018-07-06,502,05:35:00,Friday,Bingham Loop,Mechanical,9.0,18.0,W/B,4132.0
2018-07-06,501,06:12:00,Friday,Russell Garage,Held By,3.0,6.0,W/B,4101.0
2018-07-06,511,06:49:00,Friday,Bathurst and Strachan,Mechanical,5.0,10.0,S/B,4141.0
2018-07-06,506,07:02:00,Friday,Victoria Park Station,Mechanical,4.0,8.0,W/B,7869.0
2018-07-06,501,07:06:00,Friday,Humber Loop,Mechanical,3.0,6.0,E/B,4023.0
2018-07-06,504,07:50:00,Friday,King and Strachan,Mechanical,1.0,1.0,W/B,4447.0
2018-07-06,501,08:23:00,Friday,Queen at Boulton,Mechanical,6.0,12.0,W/B,4041.0
2018-07-06,505,08:23:00,Friday,DWS,Mechanical,4.0,8.0,E/B,1334.0
2018-07-06,504,10:16:00,Friday,King and Sherbourne,Mechanical,1.0,1.0,E/B,4436.0
2018-07-06,501,10:49:00,Friday,Queen at Woodbine,Held By,5.0,11.0,W/B,4148.0
2018-07-06,501,11:50:00,Friday,Queen at Longbranch,Mechanical,6.0,12.0,W/B,4049.0
2018-07-06,504,12:09:00,Friday,King and Spadina,Mechanical,15.0,20.0,E/B,4475.0
2018-07-06,512,13:25:00,Friday,Oakwood loop,Mechanical,5.0,10.0,W/B,4106.0
2018-07-06,504,13:52:00,Friday,King / Atlantic,Held By,10.0,15.0,W/B,4458.0
2018-07-06,504,16:28:00,Friday,King / Church,Mechanical,5.0,10.0,E/B,4071.0
2018-07-06,504,16:38:00,Friday,King / Berkeley,Mechanical,5.0,10.0,E/B,4121.0
2018-07-06,501,17:55:00,Friday,Queen and DeGrassi,General Delay,27.0,32.0,E/B,4105.0
2018-07-06,501,18:03:00,Friday,Queen and Roncy,Mechanical,5.0,10.0,W/B,4181.0
2018-07-06,504,19:53:00,Friday,King / Duferin,Held By,5.0,10.0,E/B,4446.0
2018-07-06,501,20:07:00,Friday,Queen and Bay,Investigation,5.0,10.0,E/B,4135.0
2018-07-06,511,20:22:00,Friday,King and Bathurst,Emergency Services,6.0,12.0,S/B,4050.0
2018-07-06,511,20:32:00,Friday,King and Bathurst,Held By,10.0,16.0,N/B,4081.0
2018-07-06,504,21:59:00,Friday,Dundas West,Investigation,10.0,20.0,E/B,4470.0
2018-07-06,501,22:11:00,Friday,Queen and Church,Mechanical,4.0,8.0,W/B,4190.0
