Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-04-01,504,00:55:00,Sunday,Broadview Station,Mechanical,10,20.0,E/B,4180.0
2018-04-01,504,06:44:00,Sunday,Parliament,General Delay,8,16.0,E/B,4454.0
2018-04-01,501,06:48:00,Sunday,Neville Loop,Mechanical,8,16.0,W/B,4232.0
2018-04-01,504,07:08:00,Sunday,King and Duffering,General Delay,8,16.0,W/B,4402.0
2018-04-01,501,08:03:00,Sunday,Shaw,Mechanical,8,22.0,W/B,4153.0
2018-04-01,511,08:17:00,Sunday,Bathurst and King,Mechanical,6,12.0,S/B,4199.0
2018-04-01,514,08:55:00,Sunday,Dufferin and King,General Delay,15,30.0,W/B,4435.0
2018-04-01,504,09:23:00,Sunday,Roncesvalles and Queen,General Delay,8,16.0,W/B,4430.0
2018-04-01,510,09:46:00,Sunday,Spadina Stn,Mechanical,4,8.0,N/B,4464.0
2018-04-01,504,10:30:00,Sunday,Roncy and Queen,Utilized Off Route,6,12.0,W/B,4410.0
2018-04-01,514,11:15:00,Sunday,Parliament and King,Utilized Off Route,11,22.0,E/B,4448.0
2018-04-01,504,11:20:00,Sunday,Roncy and Queen,General Delay,8,16.0,W/B,4456.0
2018-04-01,501,11:29:00,Sunday,Beverly,Investigation,14,22.0,W/B,4141.0
2018-04-01,504,11:57:00,Sunday,Parliament and King,General Delay,7,14.0,E/B,4429.0
2018-04-01,511,12:22:00,Sunday,King,Investigation,27,32.0,S/B,4120.0
2018-04-01,510,12:35:00,Sunday,College,Mechanical,38,42.0,S/B,4467.0
2018-04-01,501,12:51:00,Sunday,Roncesvalles and Queen,Mechanical,7,14.0,W/B,4200.0
2018-04-01,504,13:09:00,Sunday,King and Portland,General Delay,18,26.0,W/B,4402.0
2018-04-01,504,13:09:00,Sunday,King and Portland,Investigation,18,26.0,W/B,4402.0
2018-04-01,514,13:09:00,Sunday,King and Portland,Held By,11,22.0,W/B,4448.0
2018-04-01,501,16:16:00,Sunday,Neville park to Kingston road,General Delay,5,10.0,B/W,4193.0
2018-04-01,501,18:01:00,Sunday,Longbranch and lakeshore,Mechanical,7,14.0,W/B,8015.0
2018-04-01,501,18:10:00,Sunday,Queensway and Glendale,Mechanical,5,10.0,W/B,4032.0
2018-04-01,506,23:24:00,Sunday,Main Stn,Mechanical,10,20.0,W/B,8118.0
2018-04-02,501,00:26:00,Monday,lakeshore and mimico,Mechanical,10,20.0,W/B,8062.0
2018-04-02,301,02:45:00,Monday,,Utilized Off Route,10,20.0,W/B,7945.0
2018-04-02,501,04:44:00,Monday,Queen and Connaught,Mechanical,12,24.0,W/B,4247.0
2018-04-02,501,06:23:00,Monday,Queensways and South Kingsway,Mechanical,6,12.0,E/B,4204.0
2018-04-02,514,06:47:00,Monday,Leslie Barns,Late Leaving Garage,8,16.0,W/B,4449.0
2018-04-02,506,06:48:00,Monday,College and Spadina,Mechanical,5,10.0,WB,7860.0
2018-04-02,510,07:00:00,Monday,Leslie Barns,Late Leaving Garage,5,10.0,W/B,4465.0
2018-04-02,510,07:08:00,Monday,Leslie Barns,Late Leaving Garage,5,10.0,W/B,4451.0
2018-04-02,510,07:23:00,Monday,Leslie Barns,Late Leaving Garage,5,10.0,W/B,4458.0
2018-04-02,506,09:06:00,Monday,Main Station,Mechanical,4,8.0,WB,1395.0
2018-04-02,506,09:24:00,Monday,Main Station,Mechanical,4,8.0,WB,7842.0
2018-04-02,505,10:54:00,Monday,Dundas & University,Investigation,4,8.0,E/B,8170.0
2018-04-02,501,13:04:00,Monday,Queen and Simcoe,Mechanical,5,9.0,W/B,4101.0
2018-04-02,511,14:20:00,Monday,Bathurst/Queen,Mechanical,10,15.0,N/B,4115.0
2018-04-02,511,14:25:00,Monday,Bathurst/Queen,Mechanical,5,10.0,N/B,4110.0
2018-04-02,504,14:32:00,Monday,King/Roncesvalles,Mechanical,4,8.0,W/B,4051.0
2018-04-02,514,15:49:00,Monday,King and Spadina,Mechanical,9,18.0,E/B,4402.0
2018-04-02,501,15:59:00,Monday,Queensway Garage,Mechanical,6,13.0,,8028.0
2018-04-02,501,16:29:00,Monday,Queen and Waverley,Investigation,71,75.0,E/B,4077.0
2018-04-02,506,16:40:00,Monday,Gerrard @ Woodbine,Utilized Off Route,4,8.0,E/B,7883.0
2018-04-02,506,16:40:00,Monday,Gerrard @ Coxwell,Utilized Off Route,4,8.0,E/B,1663.0
2018-04-02,501,16:47:00,Monday,Queen and Waverley,Investigation,71,75.0,E/B,4077.0
2018-04-02,505,17:08:00,Monday,Dundas and Ossington,Mechanical,4,8.0,W/B,8218.0
2018-04-02,505,17:43:00,Monday,Dundas and Brock,Investigation,4,8.0,E/B,1751.0
2018-04-02,511,18:20:00,Monday,Bathurst STN,Mechanical,6,12.0,S/B,4046.0
2018-04-02,506,18:57:00,Monday,Parliament south of Carlton,Investigation,4,8.0,N/B,9206.0
2018-04-02,506,19:27:00,Monday,Upper Gerrard & Bowmore,Mechanical,4,8.0,W/B,1408.0
2018-04-02,501,20:42:00,Monday,Queen and broadview,Mechanical,5,10.0,W/B,4202.0
2018-04-02,511,21:27:00,Monday,Bathurst and Fort York,Held By,99,26.0,N/B,4050.0
2018-04-02,501,21:32:00,Monday,Queen and Lee,Mechanical,5,10.0,W/B,4214.0
2018-04-03,301,02:44:00,Tuesday,Queensway and ellis,Utilized Off Route,9,18.0,E/B,8040.0
2018-04-03,502,04:23:00,Tuesday,Kingston st and Columbine,Diversion,142,154.0,B/W,7760.0
2018-04-03,503,05:56:00,Tuesday,Kingston Rd & Queen,Diversion,258,267.0,E/B,4075.0
2018-04-03,504,05:56:00,Tuesday,Queen & King,Mechanical,4,8.0,E/B,4169.0
2018-04-03,504,06:01:00,Tuesday,Broadview and Queen,Mechanical,10,16.0,W/B,4065.0
2018-04-03,505,06:04:00,Tuesday,Broadview stn,Mechanical,5,10.0,W/B,7879.0
2018-04-03,504,06:13:00,Tuesday,Broadview and Queen,Mechanical,10,16.0,W/B,4185.0
2018-04-03,504,07:46:00,Tuesday,Roncy & Queen,Mechanical,10,14.0,E/B,4020.0
2018-04-03,512,08:06:00,Tuesday,Yonge and St Clair,General Delay,15,18.0,E/B,4146.0
2018-04-03,504,08:28:00,Tuesday,King & George,Held By,27,33.0,W/B,4460.0
2018-04-03,514,08:28:00,Tuesday,King & George,Investigation,27,37.0,W/B,4423.0
2018-04-03,501,08:37:00,Tuesday,Queen and Winneva,Mechanical,6,12.0,W/B,4090.0
2018-04-03,512,08:49:00,Tuesday,St Clair West,Investigation,7,10.0,E/B,4463.0
2018-04-03,501,09:09:00,Tuesday,Bathurst to Yonge st,General Delay,9,15.0,E/B,4125.0
2018-04-03,512,10:02:00,Tuesday,Boon ave and St Clair,Mechanical,8,11.0,W/B,4408.0
2018-04-03,501,10:14:00,Tuesday,Queen and Connaught,Mechanical,6,12.0,W/B,4236.0
2018-04-03,512,11:46:00,Tuesday,"St Clair west stn,",Investigation,9,12.0,W/B,4413.0
2018-04-03,505,12:03:00,Tuesday,Dundas West Station,Mechanical,5,10.0,E/B,1673.0
2018-04-03,506,12:26:00,Tuesday,Elizabeth and College,Investigation,3,6.0,E/B,8931.0
2018-04-03,511,12:28:00,Tuesday,CNE Loop,Mechanical,7,14.0,S/B,4186.0
2018-04-03,506,12:49:00,Tuesday,Sorouren and College,Mechanical,3,6.0,W/B,8168.0
2018-04-03,504,12:59:00,Tuesday,Roncy and Queen,General Delay,5,10.0,W/B,4460.0
2018-04-03,504,13:00:00,Tuesday,Roncy and Queen,General Delay,5,10.0,W/B,4041.0
2018-04-03,504,14:09:00,Tuesday,Parliament and King,General Delay,5,10.0,E/B,4447.0
2018-04-03,504,14:31:00,Tuesday,Roncy and Queen,General Delay,5,10.0,W/B,4440.0
2018-04-03,501,14:35:00,Tuesday,Lakeshore and Superior,Investigation,8,15.0,W/B,8052.0
2018-04-03,501,15:03:00,Tuesday,Lakeshore and 37th,Investigation,1,1.0,E/B,8040.0
2018-04-03,511,15:07:00,Tuesday,Bathurst/Nassau,Investigation,14,19.0,N/B,4014.0
2018-04-03,501,15:57:00,Tuesday,Queen and Woodbine,Mechanical,30,34.0,E/B,4251.0
2018-04-03,504,16:24:00,Tuesday,King and Parliament,General Delay,5,10.0,E/B,4426.0
2018-04-03,512,17:01:00,Tuesday,Laughton and St Clair,Emergency Services,13,17.0,W/B,4461.0
2018-04-03,501,17:38:00,Tuesday,Queen and Church,Mechanical,5,9.0,E/B,4135.0
2018-04-03,504,17:47:00,Tuesday,Roncy and Queen,General Delay,5,10.0,W/B,4438.0
2018-04-03,503,17:56:00,Tuesday,Chuch,General Delay,12,24.0,W/B,4048.0
2018-04-03,502,18:19:00,Tuesday,Kingston Rd. and Beech,Investigation,12,24.0,W/B,7844.0
2018-04-03,514,18:28:00,Tuesday,Springhurst Loop,Held By,8,17.0,W/B,4467.0
2018-04-03,501,19:10:00,Tuesday,Queensway and S. Kingsway,Mechanical,1,1.0,W/B,4203.0
2018-04-03,504,19:16:00,Tuesday,Roncy and King,General Delay,5,10.0,W/B,4024.0
2018-04-03,504,19:44:00,Tuesday,Roncy and Queen,General Delay,5,10.0,W/B,4423.0
2018-04-03,504,19:45:00,Tuesday,Parliament and King,General Delay,5,10.0,E/B,4110.0
2018-04-03,512,20:04:00,Tuesday,St. Clair and Robina,Mechanical,14,20.0,E/B,4121.0
2018-04-03,509,20:39:00,Tuesday,Bathurst and Fleet,Held By,48,51.0,W/B,4412.0
2018-04-03,501,21:06:00,Tuesday,Queen and yonge,Investigation,36,41.0,E/B,4066.0
2018-04-03,506,21:21:00,Tuesday,Main Stn,Mechanical,5,10.0,W/B,7775.0
2018-04-03,505,21:27:00,Tuesday,Bay and dundas,Utilized Off Route,6,12.0,E/B,8962.0
2018-04-03,501,21:28:00,Tuesday,Windermere and lakeshore,Utilized Off Route,8,16.0,E/B,8090.0
2018-04-03,505,21:30:00,Tuesday,Queen and spadina,Utilized Off Route,6,12.0,E/B,8366.0
2018-04-03,501,21:49:00,Tuesday,Queen and parliament,Mechanical,5,10.0,W/B,4053.0
2018-04-03,501,22:52:00,Tuesday,Queen and shaw,Mechanical,5,10.0,W/B,4243.0
2018-04-03,511,22:59:00,Tuesday,King and Bathurst,Utilized Off Route,6,12.0,W/B,4037.0
2018-04-04,304,02:36:00,Wednesday,Broadview & Queen,Investigation,30,60.0,W/B,4452.0
2018-04-04,512,04:26:00,Wednesday,Queen and Bathurst,Investigation,11,1.0,W/B,4463.0
2018-04-04,501,04:42:00,Wednesday,Queen and Roncesvalles,Utilized Off Route,20,50.0,E/B,8433.0
2018-04-04,512,05:48:00,Wednesday,St Clair and Bathurst,Mechanical,10,15.0,W/B,4152.0
2018-04-04,512,05:53:00,Wednesday,Bathurst and St. Clair,Mechanical,3,6.0,W/B,4065.0
2018-04-04,509,05:54:00,Wednesday,CNE Loop,Mechanical,6,12.0,W/B,4413.0
2018-04-04,506,06:13:00,Wednesday,Birchmount div.,Late Leaving Garage,3,6.0,W/B,8137.0
2018-04-04,504,06:35:00,Wednesday,Queen and Broadview,Late Leaving Garage,33,39.0,W/B,4057.0
2018-04-04,504,06:40:00,Wednesday,Queen and Broadview,Late Leaving Garage,25,31.0,W/B,4020.0
2018-04-04,504,06:45:00,Wednesday,King and Toronto,Emergency Services,4,11.0,W/B,4176.0
2018-04-04,514,06:45:00,Wednesday,King and Toronto,Emergency Services,8,15.0,W/B,4449.0
2018-04-04,504,06:57:00,Wednesday,Queen and Broadview,Mechanical,11,17.0,W/B,4023.0
2018-04-04,504,07:19:00,Wednesday,King & Bathurst,Investigation,4,8.0,W/B,4171.0
2018-04-04,503,07:22:00,Wednesday,Queen and Kingston,Mechanical,11,23.0,E/B,4074.0
2018-04-04,503,08:30:00,Wednesday,Kingston & Lee,Held By,36,48.0,W/B,4192.0
2018-04-04,509,08:37:00,Wednesday,Queens Quay and Spadina,Overhead - Pantograph,11,17.0,B/W,4432.0
2018-04-04,502,08:38:00,Wednesday,Queen and Carlaw,Mechanical,12,24.0,W/B,7791.0
2018-04-04,510,08:38:00,Wednesday,Spadina & King,Overhead - Pantograph,10,14.0,N/B,4441.0
2018-04-04,504,08:55:00,Wednesday,King and Bathurst,Mechanical,4,8.0,W/B,4091.0
2018-04-04,510,08:56:00,Wednesday,King St and Spadian Av,Late Leaving Garage,6,9.0,N/B,4407.0
2018-04-04,506,09:31:00,Wednesday,Sherebourne and Gerrard,Investigation,3,6.0,E/B,1253.0
2018-04-04,505,09:39:00,Wednesday,Dundas & Dovercourt,Mechanical,4,8.0,W/B,1670.0
2018-04-04,503,10:04:00,Wednesday,King & Charlotte,Held By,8,17.0,E/B,4192.0
2018-04-04,504,10:04:00,Wednesday,King and Charlotte,Held By,4,15.0,B/W,4140.0
2018-04-04,514,10:04:00,Wednesday,King and Charlottle,Held By,10,21.0,B/W,4465.0
2018-04-04,511,10:58:00,Wednesday,Bathurst & Nassau,Mechanical,5,12.0,S/B,4170.0
2018-04-04,514,12:05:00,Wednesday,King & Sherbourne,Held By,8,18.0,W/B,4449.0
2018-04-04,504,12:05:00,Wednesday,King & Sherbourne,Investigation,8,12.0,W/B,4430.0
2018-04-04,503,13:25:00,Wednesday,Kingston and Queen,Investigation,9,18.0,E/B,4154.0
2018-04-04,510,13:50:00,Wednesday,Spadina/Dundas,Mechanical,4,8.0,S/B,4451.0
2018-04-04,510,14:02:00,Wednesday,Spadina stn,Mechanical,5,10.0,S/B,4433.0
2018-04-04,501,14:04:00,Wednesday,Queen and Jones,Held By,14,19.0,E/B,4249.0
2018-04-04,503,14:08:00,Wednesday,Queen/Jones,Investigation,30,39.0,B/W,4154.0
2018-04-04,501,14:12:00,Wednesday,Humberloop and Queensway,Mechanical,85,90.0,W/B,4232.0
2018-04-04,504,14:13:00,Wednesday,Roncesvalles/Garden,Investigation,28,33.0,W/B,4171.0
2018-04-04,506,14:34:00,Wednesday,High Park Stn.,Mechanical,4,8.0,W/B,1411.0
2018-04-04,505,14:48:00,Wednesday,Dundas/Spadina,Investigation,5,10.0,E/B,8186.0
2018-04-04,504,15:03:00,Wednesday,King/portland,Mechanical,4,8.0,E/B,4090.0
2018-04-04,506,15:05:00,Wednesday,WB Gerrard at Degrassi,Emergency Services,4,8.0,W/B,9203.0
2018-04-04,504,15:59:00,Wednesday,Queen/Broadview,Late Leaving Garage,2,5.0,E/B,4185.0
2018-04-04,501,15:59:00,Wednesday,Queen and Ossington,Investigation,33,37.0,W/B,4143.0
2018-04-04,509,16:37:00,Wednesday,Queens Quay/Spadina,Mechanical,108,113.0,B/W,4410.0
2018-04-04,510,16:37:00,Wednesday,Spadina and Front,Diversion,119,123.0,S/B,4441.0
2018-04-04,503,17:07:00,Wednesday,Charlotte loop,Diversion,75,84.0,W/B,503.0
2018-04-04,514,17:13:00,Wednesday,King/Church,Held By,7,16.0,W/B,4014.0
2018-04-04,512,17:14:00,Wednesday,WB St.Clair at Glenholme,Investigation,10,13.0,W/B,4086.0
2018-04-04,514,17:50:00,Wednesday,King and Jarvis,Investigation,5,10.0,E/B,4423.0
2018-04-04,514,17:50:00,Wednesday,King and Jarvis,Held By,4,8.0,W/B,4423.0
2018-04-04,501,18:27:00,Wednesday,Windermere and the Queensway,Mechanical,5,9.0,E/B,4160.0
2018-04-04,504,19:27:00,Wednesday,King and Peter,General Delay,8,16.0,W/B,4430.0
2018-04-04,506,19:58:00,Wednesday,High Park Stn.,Emergency Services,4,8.0,W/B,8156.0
2018-04-04,501,20:12:00,Wednesday,Neville loop,Mechanical,4,8.0,W/B,4126.0
2018-04-04,504,20:30:00,Wednesday,King & Yonge,General Delay,5,10.0,,
2018-04-04,504,20:35:00,Wednesday,King & Spencer,Mechanical,5,10.0,W/B,4111.0
2018-04-04,501,20:36:00,Wednesday,longbranch loop,Mechanical,8,16.0,E/B,8430.0
2018-04-04,506,21:05:00,Wednesday,High Park Stn,Mechanical,5,10.0,E/B,1076.0
2018-04-04,501,21:14:00,Wednesday,Kingston rad and queen,Mechanical,5,10.0,W/B,4229.0
2018-04-04,805,22:24:00,Wednesday,Fleet east of Bathurst,Investigation,59,62.0,E/B,4098.0
2018-04-04,504,22:41:00,Wednesday,King & Bathurst,Mechanical,29,37.0,W/B,4110.0
2018-04-05,501,01:00:00,Thursday,Queensway and ellis,Held By,8,16.0,E/B,8014.0
2018-04-05,504,06:04:00,Thursday,King & Jarvis,Mechanical,8,16.0,E/B,4184.0
2018-04-05,511,06:09:00,Thursday,King and Bathurst,Mechanical,5,9.0,W/B,4001.0
2018-04-05,501,06:17:00,Thursday,Queen and Bolton,Mechanical,6,12.0,W/B,4226.0
2018-04-05,504,06:28:00,Thursday,Broadview and Queen,Late Leaving Garage,4,8.0,W/B,4032.0
2018-04-05,504,06:28:00,Thursday,Broadview and Queen,Late Leaving Garage,4,8.0,W/B,4192.0
2018-04-05,514,06:40:00,Thursday,Leslie Barns,Late Leaving Garage,7,16.0,W/B,4441.0
2018-04-05,510,06:48:00,Thursday,Leslie Barns,Late Leaving Garage,8,12.0,W/B,4419.0
2018-04-05,501,06:52:00,Thursday,Queen and Yonge st,Utilized Off Route,6,12.0,E/B,4081.0
2018-04-05,506,07:03:00,Thursday,Birchmount garage,Late Leaving Garage,3,6.0,W/B,8954.0
2018-04-05,510,07:15:00,Thursday,Leslie Barns,Late Leaving Garage,8,12.0,W/B,4444.0
2018-04-05,501,07:55:00,Thursday,Queen and Connaught,Mechanical,6,12.0,E/B,4066.0
2018-04-05,514,08:00:00,Thursday,Springhurst Loop,Held By,8,18.0,E/B,4412.0
2018-04-05,501,08:16:00,Thursday,Queen and Connaught,Mechanical,6,12.0,E/B,4051.0
2018-04-05,512,08:42:00,Thursday,Landsdown and St Clair,Mechanical,13,16.0,E/B,4448.0
2018-04-05,501,09:37:00,Thursday,Longbranch Loop,Mechanical,6,12.0,E/B,8432.0
2018-04-05,505,10:09:00,Thursday,Dundas at McCaul,Mechanical,4,8.0,W/B,1679.0
2018-04-05,506,10:16:00,Thursday,Grace and College,Investigation,3,69.0,E/B,1073.0
2018-04-05,501,10:20:00,Thursday,Queen and Connaught,Mechanical,6,12.0,W/B,4237.0
2018-04-05,511,10:46:00,Thursday,Bathurst at Dundas,Held By,7,14.0,S/B,4037.0
2018-04-05,512,10:49:00,Thursday,Bathurst and Dundas,Mechanical,1,1.0,S/B,4450.0
2018-04-05,505,11:17:00,Thursday,Dundas At Lansdowne,Mechanical,4,8.0,W/B,8395.0
2018-04-05,506,12:24:00,Thursday,Degrassi and Gerrard,Mechanical,3,6.0,E/B,8158.0
2018-04-05,512,14:33:00,Thursday,St.Clair and Bathurst,Late Leaving Garage,3,6.0,E/B,4152.0
2018-04-05,501,14:51:00,Thursday,Parkside and the Queensway,Mechanical,5,9.0,W/B,4249.0
2018-04-05,50,15:00:00,Thursday,Yonge St and Queen,Mechanical,5,10.0,W/B,4228.0
2018-04-05,506,15:03:00,Thursday,Main Station,Investigation,4,8.0,B/W,8935.0
2018-04-05,512,15:13:00,Thursday,St.Clair and Bathurst,Late Leaving Garage,3,6.0,N/B,4126.0
2018-04-05,506,15:23:00,Thursday,Carlton and Jarvis,Investigation,4,8.0,E/B,1056.0
2018-04-05,504,15:30:00,Thursday,Russell Yard,Late Leaving Garage,4,8.0,W/B,4040.0
2018-04-05,504,15:46:00,Thursday,Broadview/Queen,Late Leaving Garage,2,5.0,W/B,4202.0
2018-04-05,501,16:14:00,Thursday,windermere and the Queensway,Mechanical,4,9.0,E/B,4228.0
2018-04-05,501,16:30:00,Thursday,Queen and Connaught,Mechanical,5,9.0,E/B,4218.0
2018-04-05,511,16:43:00,Thursday,cne loop,Mechanical,5,10.0,N/B,4042.0
2018-04-05,201,16:48:00,Thursday,Roncesvalles and Queen,Mechanical,5,10.0,E/B,4240.0
2018-04-05,505,16:49:00,Thursday,Dundas West STN,Mechanical,6,12.0,W/B,8348.0
2018-04-05,501,16:51:00,Thursday,Connaught and Queen,Mechanical,5,10.0,E/B,4051.0
2018-04-05,501,17:25:00,Thursday,Roncesvalles and Queen,Mechanical,5,10.0,E/B,4236.0
2018-04-05,501,17:35:00,Thursday,Sackville and Queen,Mechanical,5,10.0,W/B,4232.0
2018-04-05,501,18:01:00,Thursday,Humber Loop,General Delay,16,20.0,W/B,4185.0
2018-04-05,501,18:44:00,Thursday,Dufferin and Queen,Mechanical,5,10.0,W/B,4230.0
2018-04-05,506,20:45:00,Thursday,River and Gerrard,Utilized Off Route,8,16.0,W/B,7868.0
2018-04-05,501,20:57:00,Thursday,Ellis and the queensway,Mechanical,8,16.0,E/B,7948.0
2018-04-05,501,21:08:00,Thursday,Broadview and Queen,Mechanical,5,10.0,E/B,4091.0
2018-04-05,506,21:49:00,Thursday,Carlton and Church,Mechanical,8,16.0,E/B,8102.0
2018-04-05,511,23:04:00,Thursday,bathurst/queen,Investigation,24,30.0,N/B,4134.0
2018-04-06,509,05:45:00,Friday,Queen at King,Investigation,6,12.0,W/B,4426.0
2018-04-06,506,06:05:00,Friday,Broadview and Gerrard,Mechanical,3,6.0,E/B,1236.0
2018-04-06,504,06:21:00,Friday,Broadview And Queen,Late Leaving Garage,4,8.0,W/B,4032.0
2018-04-06,504,06:22:00,Friday,Broadview and Queen,Late Leaving Garage,4,8.0,W/B,4132.0
2018-04-06,511,06:23:00,Friday,Bathurst And King,Late Leaving Garage,5,10.0,W/B,4178.0
2018-04-06,501,06:26:00,Friday,Queen and Connaught,Mechanical,5,10.0,E/B,4236.0
2018-04-06,512,07:53:00,Friday,Oakwood and St Clair,Held By,9,12.0,E/B,4447.0
2018-04-06,501,08:25:00,Friday,Queen and Connaught,Mechanical,6,12.0,E/B,4187.0
2018-04-06,505,08:32:00,Friday,Dundas Route,General Delay,4,8.0,W/B,
2018-04-06,510,09:08:00,Friday,Spadina Station,Mechanical,4,8.0,S/B,4403.0
2018-04-06,505,09:14:00,Friday,Dundas at Parliament,Mechanical,4,8.0,W/B,8352.0
2018-04-06,501,10:39:00,Friday,Neville park loop,Mechanical,6,12.0,W/B,4243.0
2018-04-06,501,11:44:00,Friday,Queen and Woodbine,Investigation,6,12.0,W/B,4187.0
2018-04-06,504,11:55:00,Friday,King and Shaw,Mechanical,5,10.0,E/B,4101.0
2018-04-06,504,12:42:00,Friday,Roncy and Howard Park,Investigation,0,0.0,W/B,4021.0
2018-04-06,511,14:40:00,Friday,bathurst/lennox,Investigation,30,35.0,B/W,4178.0
2018-04-06,504,15:50:00,Friday,Russell Yard,Late Leaving Garage,4,8.0,W/B,4180.0
2018-04-06,501,16:34:00,Friday,Connaught and Queen,Mechanical,4,9.0,W/B,4229.0
2018-04-06,501,16:57:00,Friday,Simcoe and Queen,General Delay,14,18.0,W/B,4228.0
2018-04-06,512,17:05:00,Friday,`St. Clair and Winona,Mechanical,5,10.0,W/B,4144.0
2018-04-06,501,17:19:00,Friday,Connaught and Queen,Mechanical,4,9.0,W/B,4228.0
2018-04-06,502,17:22:00,Friday,Queen and Jarvis,Investigation,12,24.0,W/B,7771.0
2018-04-06,511,17:23:00,Friday,bathurst/ dundas to college,Emergency Services,156,161.0,B/W,4178.0
2018-04-06,506,17:25:00,Friday,Carlton and Jarvis,Investigation,6,12.0,33,8960.0
2018-04-06,505,17:26:00,Friday,dundas/densen,Mechanical,4,8.0,E/B,8359.0
2018-04-06,506,17:48:00,Friday,College/Bathurst,Utilized Off Route,5,10.0,W/B,8169.0
2018-04-06,505,18:07:00,Friday,cne to union,General Delay,7,12.0,B/W,4456.0
2018-04-06,509,18:07:00,Friday,bathurst/fleet,Mechanical,7,12.0,E/B,4456.0
2018-04-06,501,18:17:00,Friday,Queen and Tecumseth,Mechanical,5,9.0,E/B,4190.0
2018-04-06,501,18:32:00,Friday,Queen and Church,Mechanical,5,10.0,W/B,4039.0
2018-04-06,501,19:04:00,Friday,Humber Loop,Mechanical,5,10.0,W/B,4232.0
2018-04-06,501,19:12:00,Friday,Queen and Connaught,Mechanical,4,8.0,E/B,4249.0
2018-04-06,512,19:39:00,Friday,St. Clair and Oakwood,Held By,8,13.0,E/B,4457.0
2018-04-06,504,19:42:00,Friday,King/Church,Investigation,56,60.0,W/B,4184.0
2018-04-07,505,00:40:00,Saturday,dundas/parlament,Investigation,10,20.0,W/B,1802.0
2018-04-07,510,01:22:00,Saturday,Spadina Lakeshore,Held By,8,16.0,N/B,4417.0
2018-04-07,505,01:23:00,Saturday,Dundas West Station,Investigation,8,16.0,W/B,1804.0
2018-04-07,505,07:11:00,Saturday,DWS,Mechanical,8,16.0,E/B,1797.0
2018-04-07,504,08:22:00,Saturday,King and Parliament,General Delay,9,18.0,E/B,4432.0
2018-04-07,510,09:15:00,Saturday,Yonge Street,Held By,4,8.0,W/B,4460.0
2018-04-07,501,09:19:00,Saturday,Queen and Spadina,Mechanical,6,12.0,W/B,4030.0
2018-04-07,504,09:24:00,Saturday,Yonge and King,Held By,7,14.0,W/B,4430.0
2018-04-07,505,09:40:00,Saturday,BRS,Late Leaving Garage,6,12.0,W/B,9200.0
2018-04-07,504,10:11:00,Saturday,Roncy and Queen,Held By,7,14.0,W/B,4430.0
2018-04-07,512,10:30:00,Saturday,Lansdown Loop,Mechanical,5,10.0,W/B,
2018-04-07,500,10:52:00,Saturday,BRS,Mechanical,6,12.0,W/B,7819.0
2018-04-07,501,11:58:00,Saturday,Queen and Coxwell,Mechanical,6,12.0,W/B,4077.0
2018-04-07,501,15:15:00,Saturday,Queen and Russell Carhouse Entrance,Mechanical,30,35.0,W/B,4228.0
2018-04-07,510,20:03:00,Saturday,spadina/king,Mechanical,7,12.0,N/B,4457.0
2018-04-07,501,20:05:00,Saturday,Neville Loop,Investigation,6,11.0,W/B,4169.0
2018-04-07,511,21:48:00,Saturday,queen/bathurst,Investigation,6,12.0,N/B,4014.0
2018-04-07,506,22:02:00,Saturday,Main Stn,Emergency Services,8,16.0,W/B,1261.0
2018-04-07,509,23:08:00,Saturday,union tunnel,Mechanical,11,18.0,W/B,4418.0
2018-04-07,510,23:30:00,Saturday,union tunnel,Overhead - Pantograph,180,187.0,S/B,4459.0
2018-04-07,506,23:58:00,Saturday,High Park Station,Utilized Off Route,8,16.0,E/B,1261.0
2018-04-08,504,01:52:00,Sunday,King & Spadina,Investigation,25,35.0,E/B,4451.0
2018-04-08,511,02:02:00,Sunday,bathurst/fleet,Overhead - Pantograph,1,1.0,E/B,4032.0
2018-04-08,505,06:07:00,Sunday,Dundas West Station,Mechanical,10,20.0,E/B,7836.0
2018-04-08,506,07:24:00,Sunday,Main Station,Mechanical,4,8.0,W/B,8104.0
2018-04-08,506,07:38:00,Sunday,Main Station,Investigation,3,7.0,W/B,8958.0
2018-04-08,506,07:56:00,Sunday,H.Park station,Mechanical,4,8.0,E/B,8122.0
2018-04-08,506,08:24:00,Sunday,College and McCaul,Mechanical,4,8.0,W/B,8958.0
2018-04-08,506,09:00:00,Sunday,Main Station,Mechanical,4,8.0,W/B,7743.0
2018-04-08,504,09:02:00,Sunday,Roncy and Queen,General Delay,9,18.0,W/B,4430.0
2018-04-08,501,09:06:00,Sunday,Queen at Connaught,Mechanical,8,16.0,W/B,4204.0
2018-04-08,504,09:28:00,Sunday,Roncy and Queen,General Delay,9,18.0,W/B,4413.0
2018-04-08,504,09:41:00,Sunday,Roncy and Queen,General Delay,6,12.0,W/B,4420.0
2018-04-08,501,09:46:00,Sunday,Russell Yard,Late Leaving Garage,7,7.0,W/B,4046.0
2018-04-08,512,10:08:00,Sunday,St Clair W and Earls Court,Investigation,16,21.0,W/B,4461.0
2018-04-08,504,10:13:00,Sunday,King and Parliament,General Delay,7,14.0,E/B,4425.0
