Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-11-30,506,05:32:00,Saturday,Gerrard and Coxwell,Mechanical,9.0,18.0,W/B,
2019-11-30,506,05:35:00,Saturday,Gerrard and Coxwell,Mechanical,8.0,16.0,E/B,
2019-11-30,506,05:43:00,Saturday,Gerrard and Coxwell,Mechanical,9.0,18.0,E/B,
2019-11-30,506,05:52:00,Saturday,Gerrard and Coxwell,Mechanical,8.0,16.0,E/B,
2019-11-30,506,06:26:00,Saturday,Gerrard and Coxwell,Mechanical,8.0,16.0,E/B,
2019-11-30,506,07:24:00,Saturday,Gerrard and Coxwell,Mechanical,7.0,14.0,E/B,
2019-11-30,501,09:16:00,Saturday,Queen and John,Mechanical,26.0,36.0,W/B,4518.0
2019-11-30,6,09:34:00,Saturday,Dundas & Parliament,Utilized Off Route,5.0,10.0,E/B,1071.0
2019-11-30,506,10:19:00,Saturday,Gerrard and Woodbine,Investigation,3.0,9.0,E/B,4110.0
2019-11-30,506,10:44:00,Saturday,Gerrard and Coxwell,Mechanical,8.0,16.0,E/B,
2019-11-30,510,10:59:00,Saturday,Spadina & College,Held By,13.0,18.0,S/B,4585.0
2019-11-30,510,11:21:00,Saturday,Spadina & King,General Delay,8.0,9.0,N/B,4427.0
2019-11-30,505,12:00:00,Saturday,505 Route,General Delay,15.0,10.0,E/B,1087.0
2019-11-30,501,12:12:00,Saturday,Queen and leslie,Mechanical,8.0,16.0,B/W,
2019-11-30,501,12:27:00,Saturday,Queen and Leslie,Late Leaving Garage,8.0,16.0,B/W,
2019-11-30,501,12:33:00,Saturday,Queen and leslie,Late Leaving Garage,8.0,16.0,B/W,
2019-11-30,501,12:40:00,Saturday,Queen and Leslie,Late Leaving Garage,8.0,16.0,B/W,
2019-11-30,501,13:06:00,Saturday,Queen and leslie,Mechanical,8.0,16.0,B/W,
2019-11-30,512,13:33:00,Saturday,St. Clair Station,Emergency Services,24.0,28.0,W/B,4466.0
2019-11-30,501,15:38:00,Saturday,Queen and alton,Mechanical,6.0,12.0,W/B,4561.0
2019-11-30,505,15:49:00,Saturday,Dundas West Station,Emergency Services,6.0,12.0,E/B,3140.0
2019-11-30,501,15:52:00,Saturday,Spadina and Queen,Diversion,1.0,1.0,B/W,4562.0
2019-11-30,505,16:58:00,Saturday,Dundas and Bond,Investigation,6.0,12.0,W/B,3138.0
2019-11-30,512,19:20:00,Saturday,St. Clair and Dufferin,General Delay,18.0,25.0,W/B,4580.0
2019-11-30,511,19:22:00,Saturday,Bathurst Station,Investigation,6.0,12.0,S/B,4178.0
2019-11-30,501,19:27:00,Saturday,York and front,Mechanical,1.0,1.0,S/B,7969.0
2019-11-30,501,19:42:00,Saturday,QUEEN AND CARLAW,Investigation,12.0,17.0,E/B,4413.0
2019-11-30,501,20:49:00,Saturday,Queen and Parlimet,Mechanical,8.0,16.0,W/B,4428.0
2019-11-30,506,21:14:00,Saturday,Broadview/Carlton,Mechanical,9.0,18.0,E/B,4110.0
2019-11-30,501,21:56:00,Saturday,King and Parliament,Investigation,10.0,20.0,W/B,4529.0
2019-11-30,506,22:16:00,Saturday,Parkside/Howad Park,Emergency Services,10.0,20.0,W/B,4104.0
2019-11-30,501,22:33:00,Saturday,Neville Park Loop,Mechanical,10.0,20.0,E/B,4555.0
2019-11-30,501,22:33:00,Saturday,Neville Loop,Mechanical,10.0,20.0,E/B,4555.0
