Date,Line,Time,Day,Location,Incident,Min Delay,Min Gap,Bound,Vehicle
2021-03-18,512.0,17:36,Thursday,ST CLAIR STATION,Operations,6,13,W,4524
2021-03-18,506.0,19:45,Thursday,CARLTON AND CHURCH,Held By,6,12,W,4509
2021-03-18,501.0,21:14,Thursday,MCCAUL AND QUEEN,Held By,10,18,S,4567
2021-03-18,505.0,21:25,Thursday,DUNDAS AND SUMACH,Security,6,12,E,4442
2021-03-18,501.0,21:29,Thursday,QUEEN AND TRILLER,Emergency Services,6,12,W,8407
2021-03-18,505.0,22:11,Thursday,CHURCH AND DUNDAS,Security,6,12,N,4601
2021-03-18,501.0,01:04,Thursday,LAKESHORE AND 3RD ST,Security,6,12,E,9207
2021-03-18,501.0,01:17,Thursday,QUEEN AND VICTORIA,Mechanical,6,12,W,1266
2021-03-19,505.0,06:05,Friday,DUNDAS AND LANSDOWNE,Security,8,16,W,4541
2021-03-19,501.0,06:16,Friday,QUEEN AND RONCESVALLES,Utilized Off Route,4,11,W,3144
2021-03-19,501.0,06:48,Friday,QUEEN AND CONNAUGHT,Operations,7,21,,0
2021-03-19,501.0,06:56,Friday,QUEEN AND BROADVIEW,Operations,7,14,,0
2021-03-19,511.0,07:05,Friday,BATHURST AND QUEEN,Held By,25,33,,4536
2021-03-19,506.0,07:24,Friday,PARLIAMENT AND GERRARD,Utilized Off Route,4,8,W,8878
2021-03-19,505.0,08:31,Friday,BROADVIEW AND DUNDAS,Mechanical,10,20,S,8648
2021-03-19,501.0,08:40,Friday,QUEEN AND RONCESVALLES,Operations,8,16,E,1141
2021-03-19,501.0,08:47,Friday,QUEEN AND RONCESVALLES,Operations,16,24,E,1606
2021-03-19,511.0,09:05,Friday,BATHURST STATION,General Delay,10,18,S,4448
2021-03-19,501.0,09:25,Friday,QUEEN AND BAY,Held By,170,177,E,5496
2021-03-19,501.0,09:36,Friday,QUEEN AND BAY,Held By,170,174,W,9238
2021-03-19,,09:52,Friday,LESLIE BARNS CARHOUSE,Emergency Services,0,0,,0
2021-03-19,505.0,10:29,Friday,DUNDAS AND LANSDOWNE,Cleaning,8,16,E,4548
2021-03-19,505.0,10:33,Friday,WARDEN AND CLEAN SIDE,Mechanical,7,14,S,8931
2021-03-19,506.0,11:05,Friday,MAIN STATION,Mechanical,5,10,S,8944
2021-03-19,510.0,12:24,Friday,QUEEN'S QUAY AND LOWER,Cleaning,7,14,W,4473
2021-03-19,510.0,12:39,Friday,LOWER SPADINA AND QUEE,Cleaning,7,14,N,4468
2021-03-19,501.0,12:45,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-19,501.0,12:52,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-19,506.0,12:58,Friday,CARLTON AND YONGE,Mechanical,8,16,W,4481
2021-03-19,510.0,13:00,Friday,QUEEN'S QUAY AND LOWER,Cleaning,7,14,W,4495
2021-03-19,504.0,13:15,Friday,KING AND SACKVILLE,Security,12,19,E,4403
2021-03-19,509.0,13:30,Friday,FLEET LOOP,Security,10,20,E,4401
2021-03-19,501.0,13:57,Friday,QUEEN AND RONCESVALLES,Mechanical,7,14,W,0
2021-03-19,501.0,14:05,Friday,QUEEN AND RONCESVALLES,Mechanical,7,14,W,0
2021-03-19,501.0,14:20,Friday,RONCESVALLES AND QUEEN,Operations,7,14,W,0
2021-03-19,506.0,14:27,Friday,GERRARD AND SACKVILLE,Cleaning,5,10,W,1283
2021-03-19,506.0,14:41,Friday,GERRARD AND PARLIAMENT,Cleaning,5,10,W,1326
2021-03-19,506.0,14:47,Friday,GERRARD AND PARLIAMENT,Cleaning,5,10,W,3567
2021-03-19,501.0,15:20,Friday,RONCESVALLES AND QUEEN,Operations,7,14,W,0
2021-03-19,501.0,16:03,Friday,MOUNT DENNIS GARAGE,Operations,7,14,W,0
2021-03-19,506.0,16:24,Friday,COLLEGE AND OSSINGTON,Operations,8,16,W,4589
2021-03-19,506.0,16:27,Friday,COLLEGE AND LANSDOWNE,Mechanical,9,18,E,4441
2021-03-19,501.0,16:51,Friday,RONCESVALLES AND QUEEN,Operations,7,14,W,0
2021-03-19,506.0,17:12,Friday,HIGH PARK LOOP,Operations,9,18,W,4464
2021-03-19,503.0,17:14,Friday,QUEEN AND LESLIE,Mechanical,10,20,W,4590
2021-03-19,509.0,17:26,Friday,EXHIBITION LOOP,Operations,10,20,W,4463
2021-03-19,501.0,17:34,Friday,PARKLAWN AND LAKESHORE,Mechanical,7,14,S,1380
2021-03-19,506.0,17:37,Friday,PARLIAMENT AND DUNDAS,Operations,5,10,W,8669
2021-03-19,501.0,17:41,Friday,LONGBRANCH LOOP,Mechanical,7,14,W,1261
2021-03-19,506.0,17:55,Friday,MAIN STREET STATION,Mechanical,5,10,E,8759
2021-03-19,512.0,17:59,Friday,ST CLAIR WEST AND VAUG,Operations,6,12,E,4430
2021-03-19,504.0,18:00,Friday,DUFFERIN AND KING,Mechanical,4,8,N,1101
2021-03-19,506.0,18:05,Friday,MAIN STREET STATION,Cleaning,5,10,E,3481
2021-03-19,501.0,18:14,Friday,QUEENSWAY AND PARKLAWN,Held By,7,14,W,1079
2021-03-19,501.0,19:22,Friday,QUEEN AND RONCESVALLES,Security,0,0,E,8556
2021-03-19,501.0,19:36,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-19,506.0,19:41,Friday,LANSDOWNE AND COLLEGE,Operations,0,0,N,4483
2021-03-19,501.0,19:58,Friday,RONCESVALLES AND QUEEN,Operations,7,14,W,0
2021-03-19,501.0,23:34,Friday,QUEEN AND JARVIS,Mechanical,10,20,E,9237
2021-03-19,504.0,23:51,Friday,DUNDAS AND BLOOR,Cleaning,7,14,W,1017
2021-03-19,505.0,01:09,Friday,DUNDAS AND DOVERCOURT,Emergency Services,20,30,E,4548
2021-03-19,301.0,01:28,Friday,QUEEN AND MUTUAL,Operations,10,20,W,1059
2021-03-20,504.0,02:22,Saturday,KING AND SHAW,Cleaning,5,10,E,4567
2021-03-20,301.0,02:42,Saturday,BATHURST STATION,Operations,15,30,,1059
2021-03-20,310.0,03:47,Saturday,QUEENS QUAY AND SPADIN,Security,5,15,E,4473
2021-03-20,501.0,05:53,Saturday,LONGBRANCH LOOP,Operations,8,15,E,0
2021-03-20,501.0,05:53,Saturday,QUEEN AND JARVIS,Operations,8,15,W,0
2021-03-20,501.0,06:01,Saturday,QUEEN AND JARVIS,Mechanical,7,14,W,8576
2021-03-20,510.0,06:01,Saturday,COMMISIONERS AND LESLI,Security,0,0,S,4544
2021-03-20,506.0,06:50,Saturday,CARLTON AND JARVIS,General Delay,10,19,E,4404
2021-03-20,509.0,07:04,Saturday,FLEET LOOP,Operations,10,20,E,4546
2021-03-20,501.0,07:30,Saturday,QUEEN AND RIVER,Collision - TTC Involved,8,16,N,1354
2021-03-20,501.0,07:47,Saturday,LONGBRANCH LOOP,Mechanical,8,15,E,1046
2021-03-20,510.0,08:58,Saturday,SPADINA STATION,Operations,4,8,N,4549
2021-03-20,501.0,09:05,Saturday,QUEEN AND RONCESVALLES,Operations,12,19,E,0
2021-03-20,509.0,09:18,Saturday,FLEET LOOP,Late,8,16,,4572
2021-03-20,504.0,09:25,Saturday,DUNDAS WEST STATION,Operations,7,14,E,0
2021-03-20,504.0,09:34,Saturday,1572 BLOOR ST W,Security,7,14,W,1124
2021-03-20,501.0,09:45,Saturday,PARKLAWN LOOP,Operations,8,16,E,0
2021-03-20,501.0,09:50,Saturday,QUEEN AND SUDBURY,Mechanical,8,15,E,1380
2021-03-20,505.0,10:04,Saturday,DUNDAS WEST STATION,Operations,7,14,E,0
2021-03-20,504.0,10:31,Saturday,DUNDAS AND MUNROE,Operations,9,18,W,4543
2021-03-20,506.0,10:44,Saturday,366 BROADVIEW AVE,Operations,7,14,E,1397
2021-03-20,504.0,11:32,Saturday,DUNDAS WEST STATION,Operations,4,8,E,0
2021-03-20,510.0,12:36,Saturday,SPADINA AND COLLEGE,Mechanical,63,66,N,4597
2021-03-20,501.0,12:49,Saturday,QUEEN AND RONCESVALLES,Operations,4,7,W,0
2021-03-20,501.0,12:50,Saturday,QUEEN AND JARVIS,Operations,4,7,W,0
2021-03-20,505.0,13:33,Saturday,DUNDAS AND BATHURST,Operations,6,13,E,4418
2021-03-20,501.0,13:36,Saturday,LONGBRANCH LOOP,Operations,7,13,E,0
2021-03-20,506.0,13:41,Saturday,EGLINTON DIVISION,Operations,5,10,E,8808
2021-03-20,506.0,14:02,Saturday,PARLIAMENT AND GERRARD,Cleaning,5,10,E,3566
2021-03-20,512.0,14:14,Saturday,BATHURST AND ST CLAIR,Operations,5,10,E,4470
2021-03-20,506.0,14:20,Saturday,GERRARD AND BROADVIEW,Cleaning,5,10,W,3472
2021-03-20,504.0,14:20,Saturday,QUEEN AND DOVERCOURT,Collision - TTC Involved,4,9,E,4431
2021-03-20,506.0,14:56,Saturday,GERRARS AND SUMACH,Cleaning,5,10,W,3478
2021-03-20,510.0,15:39,Saturday,QUEENS QUAY AND LOWER,Cleaning,3,4,W,4479
2021-03-20,510.0,15:47,Saturday,SPADINA LOOP,Cleaning,3,4,S,4573
2021-03-20,510.0,15:47,Saturday,QUEENS QUAY AND LOWER,Cleaning,3,4,W,4542
2021-03-20,510.0,15:55,Saturday,SPADINA AND QUEENSWAY,Cleaning,3,7,W,4459
2021-03-20,510.0,16:02,Saturday,SPADINA AND QUEENS QUA,Cleaning,3,7,W,4401
2021-03-20,510.0,16:18,Saturday,SPADINA AND QUEENS QUA,Cleaning,3,4,W,4537
2021-03-20,506.0,16:21,Saturday,GARRARD AND KINGSMOUNT,Cleaning,5,10,W,3401
2021-03-20,505.0,16:27,Saturday,DUNDAS AND YONGE,Held By,19,26,,0
2021-03-20,501.0,17:27,Saturday,QUEEN AND JARVIS,Cleaning,7,14,W,1072
2021-03-20,506.0,17:31,Saturday,GERRARD AND PARLIAMENT,Cleaning,5,10,W,3494
2021-03-20,509.0,17:55,Saturday,CNE LOOP,Late,8,15,E,4546
2021-03-20,511.0,17:58,Saturday,BATHURST AND FLEET,Operations,6,12,S,4518
2021-03-20,509.0,18:00,Saturday,CNE LOOP,Late,7,15,E,4449
2021-03-20,505.0,18:18,Saturday,DUNDAS AND BATHURST,Collision - TTC Involved,65,71,W,4525
2021-03-20,509.0,18:54,Saturday,CNE LOOP,Late,7,15,E,4518
2021-03-20,510.0,19:41,Saturday,SPADINA AND DUNDAS,Held By,18,21,S,4549
2021-03-20,501.0,20:39,Saturday,RONCENSVALLES AND QUEE,Operations,10,20,W,1094
2021-03-20,506.0,21:44,Saturday,DUNDAS AND STERLING,Mechanical,9,18,E,4464
2021-03-20,504.0,23:05,Saturday,DISTILLERY LOOP,Mechanical,5,10,W,4559
2021-03-20,504.0,23:10,Saturday,DUNDAS WEST STATION,Mechanical,8,16,E,1124
2021-03-20,501.0,23:26,Saturday,QUEEN AND STRACHAN,Emergency Services,9,19,W,8543
2021-03-20,505.0,23:42,Saturday,DUNDAS AND HOWARD PARK,Mechanical,10,20,W,4488
2021-03-20,504.0,00:39,Saturday,SPRINGHURST LOOP,Cleaning,5,10,E,4582
2021-03-21,306.0,02:03,Sunday,COLLEGE AND LANSDOWNE,Operations,6,12,W,4415
2021-03-21,506.0,02:47,Sunday,BROADVIEW STATION,Security,9,18,W,4586
2021-03-21,301.0,06:00,Sunday,QUEEN AND JARVIS,Security,11,21,E,4566
2021-03-21,501.0,06:21,Sunday,QUEEN AND VICTORIA,Security,39,49,W,4502
2021-03-21,501.0,06:51,Sunday,QUEEN AND JARVIS,Security,39,49,E,4502
2021-03-21,506.0,07:25,Sunday,DUNDAS AND PARLIAMENT,Operations,6,14,W,4429
2021-03-21,506.0,07:36,Sunday,HIGH PARK LOOP,Emergency Services,19,27,W,4457
2021-03-21,504.0,08:31,Sunday,BROADVIEW STATION,Mechanical,9,18,E,4555
2021-03-21,506.0,08:45,Sunday,RONCESVALLES AND HOWAR,Mechanical,7,14,W,4455
2021-03-21,501.0,09:26,Sunday,QUEEN AND MCCAUL,General Delay,11,19,W,4565
2021-03-21,509.0,09:57,Sunday,FLEEP LOOP,General Delay,10,19,,4407
2021-03-21,506.0,10:50,Sunday,61 COLLEGE ST,Held By,5,13,E,4530
2021-03-21,504.0,11:55,Sunday,DUNDAS WEST STATION,Operations,4,8,,0
2021-03-21,506.0,12:14,Sunday,MAIN STATION,Mechanical,5,10,E,1333
2021-03-21,510.0,12:37,Sunday,LESLIE BARNS,Operations,10,13,N,4496
2021-03-21,510.0,12:37,Sunday,LESLIE BARNS,Operations,10,13,N,4496
2021-03-21,509.0,12:44,Sunday,FLEET LOOP,General Delay,7,14,W,4527
2021-03-21,506.0,13:38,Sunday,JARVIS AND CARLTON,Emergency Services,8,15,,4457
2021-03-21,510.0,13:50,Sunday,CNE LOOP,Cleaning,3,6,N,4598
2021-03-21,510.0,13:55,Sunday,CNE LOOP,Cleaning,3,6,N,4536
2021-03-21,510.0,13:55,Sunday,CNE LOOP,Cleaning,3,6,S,4572
2021-03-21,510.0,14:08,Sunday,CNE LOOP,Cleaning,3,6,N,4585
2021-03-21,510.0,14:11,Sunday,SPADINA AND QUEENS QUA,Cleaning,3,6,S,4537
2021-03-21,510.0,14:15,Sunday,CNE LOOP,Cleaning,0,0,S,4461
2021-03-21,510.0,14:17,Sunday,CNE LOOP,Cleaning,0,0,S,4462
2021-03-21,511.0,14:24,Sunday,BATHURST AND FLEET,Operations,8,15,N,4517
2021-03-21,510.0,14:26,Sunday,CNE LOOP,Cleaning,0,0,W,4496
2021-03-21,505.0,14:34,Sunday,DUNDAS AND PARLIAMENT,General Delay,7,14,E,4403
2021-03-21,510.0,14:37,Sunday,CNE LOOP,Cleaning,3,6,S,4449
2021-03-21,510.0,14:39,Sunday,CNE LOOP,Cleaning,0,0,S,4539
2021-03-21,506.0,14:46,Sunday,CARLTON AND PARLIAMENT,Cleaning,5,10,W,3444
2021-03-21,506.0,15:00,Sunday,GERRARD AND PARLIAMENT,Cleaning,5,10,W,3441
2021-03-21,506.0,15:17,Sunday,GERRARD AND PARLIAMENT,Cleaning,5,10,W,1201
2021-03-21,510.0,15:20,Sunday,CNE LOOP,Cleaning,3,6,S,4587
2021-03-21,510.0,15:35,Sunday,CNE LOOP,Cleaning,0,0,N,4497
2021-03-21,511.0,15:35,Sunday,BATHURST AND HARBORD,Mechanical,7,14,S,4445
2021-03-21,509.0,15:38,Sunday,QUEENS QUAY AND HARBOU,Investigation,9,16,E,4463
2021-03-21,506.0,16:00,Sunday,GERRARD AND KINGSMOUNT,Operations,8,16,E,8839
2021-03-21,510.0,16:05,Sunday,CNE LOOP,Cleaning,0,0,N,4401
2021-03-21,510.0,16:18,Sunday,CNE LOOP,Cleaning,0,0,S,4548
2021-03-21,510.0,16:29,Sunday,CNE LOOP,Cleaning,0,0,S,4546
2021-03-21,501.0,16:29,Sunday,LAKE SHORE AND DOUGLAS,Collision - TTC Involved,9,18,S,9229
2021-03-21,510.0,17:04,Sunday,CNE LOOP,Cleaning,0,0,S,4505
2021-03-21,510.0,17:26,Sunday,CNE LOOP,Cleaning,0,0,S,4442
2021-03-21,506.0,18:23,Sunday,GERRARD AND PARLIAMENT,Operations,5,10,W,8637
2021-03-21,510.0,18:59,Sunday,SPADINA STATION,Security,14,17,S,4539
2021-03-21,505.0,19:12,Sunday,DUNDAS AND LANSDOWNE,Held By,10,16,W,4603
2021-03-21,510.0,00:19,Sunday,QUEEN'S QUAY AND SPADI,Security,140,20,W,4493
2021-03-22,504.0,03:11,Monday,BROADVIEW STATION,Emergency Services,7,37,,4470
2021-03-22,301.0,03:19,Monday,QUEEN AND CHURCH,Security,15,30,W,4563
2021-03-22,301.0,03:44,Monday,LONG BRANCH LOOP,Security,20,40,W,1358
2021-03-22,510.0,05:14,Monday,CHARLOTTE LOOP,Emergency Services,15,30,,4497
2021-03-22,501.0,08:22,Monday,RONCESVALLES AND THE Q,Operations,6,12,W,1066
2021-03-22,505.0,09:47,Monday,PARILAMENT AND DUNDAS,Operations,8,16,S,4469
2021-03-22,506.0,10:00,Monday,HIGH PARK LOOP,Mechanical,7,14,E,4550
2021-03-22,506.0,12:11,Monday,MAIN STREET STATION,Operations,5,10,W,8791
2021-03-22,505.0,12:23,Monday,DUNDAS AND SHERBOURNE,Mechanical,8,16,E,4481
2021-03-22,510.0,12:24,Monday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4542
2021-03-22,510.0,12:39,Monday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4500
2021-03-22,510.0,13:01,Monday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4450
2021-03-22,510.0,13:54,Monday,CNE LOOP,Cleaning,7,14,N,4482
2021-03-22,506.0,14:25,Monday,PARLIAMENT AND DUNDAS,Operations,5,10,W,3418
2021-03-22,501.0,15:00,Monday,LAKESHORE AND MARINE P,Mechanical,7,14,E,1104
2021-03-22,501.0,15:34,Monday,RONCESVALLES AND QUEEN,Operations,7,14,W,1041
2021-03-22,501.0,15:39,Monday,RONCESVALLED AND QUEEN,Operations,7,14,W,1053
2021-03-22,510.0,15:40,Monday,KING AND SPADINA,General Delay,4,8,W,4411
2021-03-22,501.0,15:43,Monday,RONCESVALLES AND QUEEN,Operations,7,14,W,1088
2021-03-22,510.0,15:57,Monday,SPADINA AND FRONT,Cleaning,7,14,S,4519
2021-03-22,501.0,16:14,Monday,RONCESVALLES AND QUEEN,Operations,7,14,W,0
2021-03-22,501.0,16:18,Monday,RONCESVALLES AND QUEEN,Operations,7,14,W,8566
2021-03-22,501.0,16:21,Monday,RONCESVALLES AND QUEEN,Operations,7,14,W,0
2021-03-22,501.0,16:24,Monday,RONCESVALLES AND QUEEN,Operations,7,14,E,0
2021-03-22,501.0,17:27,Monday,QUEEN AND JARVIS,Held By,6,13,E,4408
2021-03-22,505.0,18:10,Monday,DUNDAS AND BATHURST,Security,10,17,E,4511
2021-03-22,505.0,18:27,Monday,DUNDAS AND LANSDOWNE,Operations,7,14,W,4593
2021-03-22,505.0,19:05,Monday,BROADVIEW STATION,Emergency Services,7,14,,4427
2021-03-22,511.0,19:05,Monday,BATHURST AND HARBORD,Security,9,15,S,4601
2021-03-22,501.0,19:05,Monday,QUEEN AND RONCESVALLES,Operations,7,14,W,8958
2021-03-22,504.0,20:46,Monday,KING AND DUFFERIN,Emergency Services,4,9,N,4557
2021-03-22,501.0,21:04,Monday,QUEEN AND BAY,Operations,87,97,W,3168
2021-03-22,512.0,21:22,Monday,YONGE AND ST CLAIR,Security,74,78,W,4516
2021-03-22,504.0,01:36,Monday,KING AND SHAW,Emergency Services,7,15,E,1033
2021-03-23,504.0,02:29,Tuesday,EXHIBITION LOOP,Cleaning,3,8,,4477
2021-03-23,504.0,04:14,Tuesday,KING AND SHAW,Emergency Services,24,44,E,1055
2021-03-23,501.0,06:04,Tuesday,PARK LAWN LOOP,Mechanical,4,11,E,8921
2021-03-23,501.0,06:40,Tuesday,QUEEN AND BRIGHT,Mechanical,3,9,W,8583
2021-03-23,504.0,06:51,Tuesday,KING AND NIAGARA,Operations,5,10,E,4591
2021-03-23,501.0,07:01,Tuesday,JARVIS AND RICHMOND,Mechanical,4,8,W,9212
2021-03-23,503.0,07:58,Tuesday,QUEEN AND GREENWOOD,Cleaning,8,16,N,4602
2021-03-23,501.0,08:09,Tuesday,LAKESHORE AND THIRD ST,Operations,6,12,E,1048
2021-03-23,505.0,10:15,Tuesday,DUNDAS AND SHERIDAN (E,Mechanical,8,16,E,4550
2021-03-23,505.0,10:32,Tuesday,DUNDAS AND CRAWFORD,Held By,8,16,E,4409
2021-03-23,501.0,10:47,Tuesday,QUEEN AND RONCESVALLES,Mechanical,6,12,E,8496
2021-03-23,509.0,10:56,Tuesday,UNION STATION,Security,18,26,,4561
2021-03-23,510.0,10:58,Tuesday,UNION STATION,Security,8,15,W,4597
2021-03-23,509.0,10:58,Tuesday,QUEENS QUAY AND LOWER,Security,8,16,E,4470
2021-03-23,512.0,11:15,Tuesday,ST CLAIR WEST STATION,Overhead,29,35,W,0
2021-03-23,501.0,11:17,Tuesday,RONCESVALLES AND THE Q,Operations,6,12,E,1071
2021-03-23,511.0,11:17,Tuesday,BATHURST AND FLEET,Security,7,14,S,4448
2021-03-23,504.0,11:55,Tuesday,EDNA AND DUNDAS,Investigation,10,15,E,1070
2021-03-23,506.0,12:11,Tuesday,MAIN STREET STATION,Operations,5,10,W,8883
2021-03-23,510.0,12:43,Tuesday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4590
2021-03-23,510.0,12:44,Tuesday,QUEENS QUAY AND LOWER,Cleaning,7,14,E,4432
2021-03-23,510.0,12:44,Tuesday,QUEENS QUAY AND LOWER,Cleaning,7,14,S,4468
2021-03-23,501.0,12:50,Tuesday,QUEEN AND TRACY,Security,46,53,E,4564
2021-03-23,512.0,12:54,Tuesday,ST CLAIR STATION,Collision - TTC Involved,23,29,,4497
2021-03-23,506.0,14:20,Tuesday,PARLIAMENT AND DUNDAS,Utilized Off Route,5,10,W,1257
2021-03-23,505.0,14:26,Tuesday,DUNDAS AND SPADINA,Mechanical,7,14,E,4531
2021-03-23,512.0,14:39,Tuesday,ST CLAIR AND DUNVEGAN,Overhead,0,0,W,0
2021-03-23,501.0,15:00,Tuesday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-23,501.0,15:01,Tuesday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-23,511.0,15:20,Tuesday,CNE EASTERN LOOP,Cleaning,8,16,,4600
2021-03-23,504.0,15:24,Tuesday,BLOOR AND DUNDAS,Mechanical,5,10,E,1269
2021-03-23,510.0,15:36,Tuesday,KING AND SPADINA,Cleaning,4,8,N,4501
2021-03-23,506.0,16:04,Tuesday,CHURCH AND GERRARD,Emergency Services,6,12,N,1679
2021-03-23,501.0,16:44,Tuesday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-23,501.0,18:06,Tuesday,LAKE SHORE AND FORTIET,Mechanical,8,14,E,8417
2021-03-23,506.0,18:25,Tuesday,HIGH PARK LOOP,Mechanical,6,12,E,4440
2021-03-23,501.0,18:33,Tuesday,QUEEN AND SUMACH,Security,0,0,W,1208
2021-03-23,505.0,18:40,Tuesday,BROADVIEW STATION,Cleaning,7,14,N,4475
2021-03-23,501.0,19:43,Tuesday,MCCAUL AND RENFREW,Held By,28,36,S,4540
2021-03-23,506.0,20:08,Tuesday,PARLIAMENT AND GERRARD,Mechanical,6,12,E,3427
2021-03-23,505.0,20:36,Tuesday,LESLIE AND COMMISONERS,Emergency Services,0,0,S,4532
2021-03-23,505.0,20:40,Tuesday,DUNDAS AND LANSDOWNE,Mechanical,7,14,W,4429
2021-03-23,501.0,21:48,Tuesday,QUEEN AND KINGSTON,Held By,4,12,W,4484
2021-03-23,505.0,22:58,Tuesday,LESLIE AND COMMISSIONE,Emergency Services,0,0,S,4479
2021-03-23,501.0,23:21,Tuesday,NEVILLE PARK LOOP,Mechanical,10,20,E,4412
2021-03-23,505.0,01:35,Tuesday,DUNDAS AND SHERBOURNE,Cleaning,10,20,W,4488
2021-03-24,501.0,05:02,Wednesday,LONG BRANCH LOOP,Mechanical,15,0,,8570
2021-03-24,504.0,05:26,Wednesday,KING AND SHAW (NORTH O,Security,6,12,E,4506
2021-03-24,506.0,05:42,Wednesday,CARLTON AND SHERBOURNE,Mechanical,8,16,E,4519
2021-03-24,506.0,08:30,Wednesday,MAIN STREET STATION,Mechanical,5,10,W,3453
2021-03-24,501.0,08:46,Wednesday,THE QUEENSWAY AND RONC,Operations,6,12,W,8951
2021-03-24,501.0,08:49,Wednesday,THE QUEENSWAY AND RONC,Operations,6,12,W,8556
2021-03-24,501.0,10:32,Wednesday,QUEENSWAY AND WINDERME,Operations,8,16,W,1417
2021-03-24,503.0,11:11,Wednesday,QUEEN AND KINGSTON,Operations,8,16,E,4424
2021-03-24,501.0,11:15,Wednesday,QUEEN AND COXWELL,Held By,13,20,E,4505
2021-03-24,503.0,11:37,Wednesday,CHARLOTTE OXLEY,Cleaning,8,16,S,4454
2021-03-24,501.0,11:51,Wednesday,QUEEN AND CARLAW,Cleaning,7,14,E,4507
2021-03-24,506.0,12:11,Wednesday,MAIN STREET STATION,Operations,5,10,W,8800
2021-03-24,510.0,12:18,Wednesday,UNION STATION,Security,10,18,,4413
2021-03-24,506.0,12:38,Wednesday,GERRARD AND MAIN,Mechanical,5,10,W,3453
2021-03-24,510.0,12:45,Wednesday,QUEENS QUAY AND YORK,Held By,12,19,N,4528
2021-03-24,509.0,12:45,Wednesday,QUEENS QUAY AND HARBOU,Security,20,24,W,4479
2021-03-24,510.0,13:01,Wednesday,LOWER SPADINA AND QUEE,Cleaning,7,14,N,4527
2021-03-24,510.0,13:09,Wednesday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4413
2021-03-24,510.0,13:09,Wednesday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4469
2021-03-24,510.0,14:24,Wednesday,SPADINA STATION,Operations,8,15,W,4452
2021-03-24,501.0,15:00,Wednesday,QUEEN AND RONCESVALLES,Operations,8,16,W,0
2021-03-24,501.0,15:10,Wednesday,QUEEN AND RONCESVALLES,Operations,8,16,W,0
2021-03-24,506.0,15:21,Wednesday,GERRARD AND MAIN,Emergency Services,5,10,E,3567
2021-03-24,510.0,15:39,Wednesday,KING AND SPADINA,Late,4,8,N,4523
2021-03-24,512.0,16:21,Wednesday,ST CLAIR STATION,Operations,6,13,W,4597
2021-03-24,506.0,16:23,Wednesday,GERRARD AND JARVIS,Held By,6,12,W,8859
2021-03-24,504.0,16:24,Wednesday,DORO AND STRACHAN,Mechanical,5,9,W,1353
2021-03-24,512.0,16:26,Wednesday,ST CLAIR AND OLD WESTO,Held By,19,25,E,4463
2021-03-24,511.0,16:28,Wednesday,FLEET LOOP,Emergency Services,6,12,E,4560
2021-03-24,501.0,17:13,Wednesday,QUEEN AND RONCESVALLES,Operations,8,16,W,8926
2021-03-24,506.0,17:44,Wednesday,MAIN STREET STATION,Security,6,12,,8772
2021-03-24,503.0,18:14,Wednesday,KING AND SPADINA,Cleaning,10,20,W,4546
2021-03-24,501.0,19:43,Wednesday,QUEEN AND RONCESVALLES,Mechanical,8,16,E,9208
2021-03-24,501.0,20:04,Wednesday,QUEEN AND ST PAUL,Security,8,16,W,1261
2021-03-24,506.0,20:18,Wednesday,GERRARD AND PARLIAMENT,Cleaning,6,12,E,1298
2021-03-24,504.0,20:35,Wednesday,DUNDAS WEST STATION,Mechanical,6,13,E,1045
2021-03-24,501.0,21:35,Wednesday,QUEEN AND MCCAUL,Held By,5,13,N,4534
2021-03-24,504.0,22:21,Wednesday,DISTILLERY LOOP,Cleaning,10,20,W,4553
2021-03-24,510.0,00:02,Wednesday,QUEEN'S QUAY AND SPADI,Mechanical,9,18,E,4469
2021-03-25,304.0,03:06,Thursday,BROADVIEW STATION,Operations,30,65,W,4493
2021-03-25,310.0,03:33,Thursday,SPADINA AND KING,Security,15,30,N,4469
2021-03-25,501.0,07:56,Thursday,THE QUEENWAY AND WINDE,Operations,7,13,W,9232
2021-03-25,506.0,10:21,Thursday,MAIN STREET STATION,Utilized Off Route,5,10,W,8950
2021-03-25,501.0,10:40,Thursday,QUEEN AND UNIVERSITY,Cleaning,8,16,E,1097
2021-03-25,503.0,11:13,Thursday,PINE AND LAWRENCE,Operations,11,22,E,1349
2021-03-25,504.0,11:24,Thursday,KING AND SPENCER AVE (,Collision - TTC Involved,3,6,S,1044
2021-03-25,506.0,12:11,Thursday,MAIN STREET STATION,Operations,5,10,W,8945
2021-03-25,510.0,12:16,Thursday,LOWER SPADINA AND QUEE,Cleaning,7,14,N,4431
