Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-11-01,301,02:09:00,Thursday,Queen and broadview,Diversion,11.0,18.0,W/B,4068.0
2018-11-01,304,02:09:00,Thursday,Queen/Sumach,Investigation,20.0,40.0,W/B,4413.0
2018-11-01,512,02:34:00,Thursday,St.clair and earlscourt,Emergency Services,1.0,1.0,E/B,4491.0
2018-11-01,301,04:03:00,Thursday,neville park loop,Emergency Services,1.0,1.0,W/B,4085.0
2018-11-01,501,05:04:00,Thursday,Russell Yard,Late Leaving Garage,19.0,29.0,E/B,4003.0
2018-11-01,510,05:26:00,Thursday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4485.0
2018-11-01,504,05:26:00,Thursday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4503.0
2018-11-01,510,05:26:00,Thursday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4477.0
2018-11-01,512,05:27:00,Thursday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4439.0
2018-11-01,504,05:27:00,Thursday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4416.0
2018-11-01,505,05:55:00,Thursday,dundas/church,Investigation,7.0,14.0,W/B,8203.0
2018-11-01,509,05:56:00,Thursday,Fleet Loop,Mechanical,6.0,12.0,E/B,4453.0
2018-11-01,510,06:33:00,Thursday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4448.0
2018-11-01,503,09:11:00,Thursday,Queen & King,Mechanical,0.0,0.0,W/B,4105.0
2018-11-01,506,10:36:00,Thursday,Coxwell and Gerrard,Held By,5.0,14.0,N/B,4014.0
2018-11-01,512,11:48:00,Thursday,St. Clair and Laughton,Mechanical,5.0,10.0,E/B,4423.0
2018-11-01,506,12:12:00,Thursday,Gerrard and Pape,Investigation,12.0,17.0,E/B,4071.0
2018-11-01,509,12:20:00,Thursday,CNE Loop,Mechanical,7.0,14.0,E/B,4469.0
2018-11-01,505,13:30:00,Thursday,dundas/bay,Mechanical,4.0,8.0,W/B,7756.0
2018-11-01,511,15:00:00,Thursday,Queen,General Delay,5.0,10.0,E/B,1259.0
2018-11-01,501,15:59:00,Thursday,QUEEN /CHURCH,Investigation,31.0,35.0,E/B,4029.0
2018-11-01,506,16:03:00,Thursday,Coxwell,General Delay,5.0,10.0,E/B,4124.0
2018-11-01,501,16:18:00,Thursday,QUEEN/DUFFERIN,Mechanical,4.0,8.0,W/B,4150.0
2018-11-01,504,16:45:00,Thursday,King Street West Roncesvalles,Mechanical,6.0,12.0,W/B,4443.0
2018-11-01,511,17:08:00,Thursday,Bathurst,Mechanical,5.0,10.0,N/B,1260.0
2018-11-01,501,17:44:00,Thursday,QUEEN/YORK,Mechanical,4.0,8.0,E/B,4081.0
2018-11-01,501,17:54:00,Thursday,QUEEN/GREENWOOD,Mechanical,4.0,8.0,E/B,4103.0
2018-11-01,501,17:57:00,Thursday,QUEEN/KINGSTON ROAD,Investigation,24.0,28.0,E/B,4111.0
2018-11-01,506,17:59:00,Thursday,High park,Mechanical,5.0,10.0,W/B,4199.0
2018-11-01,501,18:11:00,Thursday,QUEEN/BAY,Mechanical,4.0,8.0,E/B,4052.0
2018-11-01,505,18:30:00,Thursday,Lansdowne,Investigation,5.0,10.0,E/B,8344.0
2018-11-01,501,18:31:00,Thursday,RONCY/QUEEN,Investigation,71.0,79.0,E/B,4127.0
2018-11-01,505,19:02:00,Thursday,Ossington,Mechanical,5.0,10.0,E/B,8343.0
2018-11-01,501,19:28:00,Thursday,QUEEN/GREENWOOD,Mechanical,4.0,8.0,E/B,4068.0
2018-11-01,506,19:32:00,Thursday,Spadina,Investigation,5.0,10.0,E/B,4050.0
2018-11-01,505,19:36:00,Thursday,Bathurst street,General Delay,12.0,16.0,E/B,8400.0
2018-11-01,505,19:51:00,Thursday,University Ave,Investigation,5.0,10.0,E/B,8400.0
2018-11-01,505,20:22:00,Thursday,Broadview Stn,Investigation,5.0,10.0,W/B,8217.0
2018-11-01,501,20:37:00,Thursday,Kingston road loop,Mechanical,4.0,8.0,W/B,4029.0
2018-11-01,511,20:48:00,Thursday,Bathurst station,Mechanical,5.0,10.0,S/B,1353.0
2018-11-01,506,20:58:00,Thursday,Church,Mechanical,5.0,10.0,E/B,4163.0
2018-11-01,504,21:13:00,Thursday,King/Duoro,Held By,8.0,16.0,E/B,4408.0
2018-11-01,501,21:21:00,Thursday,Neville park loop,Mechanical,25.0,29.0,E/B,4081.0
2018-11-01,504,21:36:00,Thursday,King/Simcoe,Mechanical,8.0,16.0,E/B,4474.0
2018-11-01,504,21:52:00,Thursday,King/Strachan,General Delay,12.0,18.0,E/B,4425.0
2018-11-01,510,22:06:00,Thursday,Sullivan,Investigation,8.0,16.0,S/B,4488.0
2018-11-01,506,22:20:00,Thursday,Church,General Delay,8.0,16.0,W/B,4010.0
2018-11-01,504,22:35:00,Thursday,King/Sumach,Diversion,48.0,54.0,W/B,4470.0
2018-11-02,301,01:50:00,Friday,Queen and yonge,Mechanical,38.0,47.0,W/B,4022.0
2018-11-02,504,02:13:00,Friday,Leslie/lakeshore,Emergency Services,1.0,1.0,S/B,4476.0
2018-11-02,506,04:12:00,Friday,Russell Yard,Mechanical,15.0,34.0,E/B,4012.0
2018-11-02,506,04:27:00,Friday,Russell Yard,Mechanical,15.0,30.0,E/B,4110.0
2018-11-02,501,05:04:00,Friday,Russell Yard,Mechanical,26.0,36.0,E/B,4124.0
2018-11-02,506,05:06:00,Friday,Russell Yard,Mechanical,9.0,14.0,E/B,4096.0
2018-11-02,506,05:23:00,Friday,Russell yard,Mechanical,6.0,15.0,E/B,4180.0
2018-11-02,509,05:23:00,Friday,Leslie Barns,Late Leaving Garage,10.0,9.0,W/B,4502.0
2018-11-02,506,05:23:00,Friday,Russell Yard,Late Leaving Garage,7.0,14.0,E/B,4125.0
2018-11-02,504,05:24:00,Friday,Leslie Barns,Late Leaving Garage,9.0,8.0,W/B,4481.0
2018-11-02,512,05:27:00,Friday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4467.0
2018-11-02,504,05:27:00,Friday,Leslie barns,Late Leaving Garage,8.0,10.0,W/B,4405.0
2018-11-02,501,05:38:00,Friday,Russell Yard,Mechanical,13.0,18.0,E/B,4141.0
2018-11-02,501,05:49:00,Friday,Russell Yard,Mechanical,6.0,8.0,E/B,4185.0
2018-11-02,506,05:56:00,Friday,Russell Yard,Late Leaving Garage,4.0,8.0,E/B,4093.0
2018-11-02,501,06:10:00,Friday,Russell Yard,Mechanical,4.0,8.0,E/B,4012.0
2018-11-02,501,06:16:00,Friday,Russell Yard,Mechanical,4.0,8.0,E/B,4147.0
2018-11-02,506,06:18:00,Friday,Russell Yard,Late Leaving Garage,7.0,15.0,E/B,4131.0
2018-11-02,501,06:32:00,Friday,Russell Yard,Mechanical,4.0,8.0,E/B,4024.0
2018-11-02,502,07:03:00,Friday,Bingham Loop,Mechanical,10.0,20.0,W/B,8407.0
2018-11-02,504,07:08:00,Friday,Queen & Jones,Mechanical,6.0,11.0,W/B,4449.0
2018-11-02,512,08:22:00,Friday,Dufferin and St Clair,Emergency Services,9.0,13.0,W/B,4439.0
2018-11-02,501,08:37:00,Friday,Queen & O'hara,Held By,14.0,19.0,E/B,4087.0
2018-11-02,505,08:42:00,Friday,Parliament and Dundas,Investigation,4.0,8.0,E/B,8539.0
2018-11-02,511,08:45:00,Friday,Bathurst and Harbord to CNE LOOP,General Delay,9.0,12.0,B/W,1077.0
2018-11-02,511,11:57:00,Friday,Bathurst and Queen,Mechanical,3.0,6.0,S/B,1267.0
2018-11-02,505,13:04:00,Friday,Broadview Station,Mechanical,4.0,8.0,E/B,8439.0
2018-11-02,504,13:10:00,Friday,King and Portland,Held By,7.0,14.0,W/B,4424.0
2018-11-02,501,13:59:00,Friday,QUEEN/AUGUSTER,Emergency Services,12.0,16.0,W/B,4141.0
2018-11-02,501,14:07:00,Friday,Spadina/King,Investigation,24.0,28.0,W/B,4086.0
2018-11-02,501,14:18:00,Friday,QUEEN/CARLAW,Mechanical,4.0,8.0,E/B,4024.0
2018-11-02,506,14:34:00,Friday,Main Station,Mechanical,5.0,10.0,W/B,4074.0
2018-11-02,504,15:01:00,Friday,King and Bay,Held By,7.0,14.0,W/B,4458.0
2018-11-02,505,15:43:00,Friday,Huron Street,General Delay,10.0,14.0,W/B,8461.0
2018-11-02,502,15:51:00,Friday,QUEEN/SUMACH,Investigation,10.0,20.0,W/B,8419.0
2018-11-02,512,17:03:00,Friday,St. Clair and Vaughan,Overhead - Pantograph,4.0,8.0,E/B,4448.0
2018-11-02,504,18:00:00,Friday,Dundas West Station,Mechanical,9.0,15.0,E/B,4424.0
2018-11-02,504,18:34:00,Friday,King and Sumach,Investigation,28.0,6.0,E/B,4481.0
2018-11-02,504,18:41:00,Friday,Dufferin Loop,Mechanical,7.0,14.0,E/B,4416.0
2018-11-02,512,18:49:00,Friday,St. Clair and Earlscourt,Held By,26.0,30.0,W/B,4425.0
2018-11-02,504,19:02:00,Friday,King and Simcoe,Held By,28.0,34.0,E/B,4485.0
2018-11-02,504,19:45:00,Friday,Gerrard and Broadview.,Held By,5.0,11.0,W/B,4417.0
2018-11-02,501,21:07:00,Friday,Queen Street East Connaught Avenue,Mechanical,4.0,8.0,W/B,4157.0
2018-11-02,504,22:35:00,Friday,King/Sumach,Diversion,48.0,54.0,W/B,4425.0
2018-11-02,504,23:37:00,Friday,Roncesvalles/Marion,Mechanical,19.0,27.0,S/B,4414.0
2018-11-03,504,00:48:00,Saturday,Sunnyside Loop,Emergency Services,9.0,18.0,W/B,4462.0
2018-11-03,505,01:18:00,Saturday,Lansdowne,Emergency Services,8.0,16.0,E/B,8959.0
2018-11-03,306,02:42:00,Saturday,College and Dovercourt,Mechanical,8.0,16.0,E/B,4110.0
2018-11-03,501,03:03:00,Saturday,Queensway Parkside Dr,Held By,9.0,18.0,E/B,4185.0
2018-11-03,306,04:01:00,Saturday,Dundas West Station,Mechanical,30.0,60.0,W/B,4042.0
2018-11-03,504,05:06:00,Saturday,Leslie Barns,Late Leaving Garage,2.0,7.0,W/B,4449.0
2018-11-03,504,07:03:00,Saturday,King/Portland,Investigation,10.0,20.0,E/B,4409.0
2018-11-03,504,07:07:00,Saturday,King/Portland,Investigation,6.0,16.0,W/B,4462.0
2018-11-03,506,08:04:00,Saturday,Eastwood and Coxwell,Mechanical,6.0,12.0,E/B,4052.0
2018-11-03,501,08:12:00,Saturday,Russell Yd,Mechanical,10.0,20.0,E/B,4080.0
2018-11-03,506,08:18:00,Saturday,Russell Yd.,Mechanical,15.0,30.0,E/B,4077.0
2018-11-03,506,08:32:00,Saturday,Russell Yd.,Mechanical,8.0,16.0,E/B,4180.0
2018-11-03,501,08:47:00,Saturday,Lakeshore & Royal York,Investigation,1.0,2.0,W/B,4039.0
2018-11-03,510,09:01:00,Saturday,Leslie Barns,Late Leaving Garage,5.0,10.0,W/B,4477.0
2018-11-03,506,09:36:00,Saturday,Coxwell and Gerrard,Mechanical,0.0,6.0,W/B,4087.0
2018-11-03,512,10:22:00,Saturday,Leslie Yard,Late Leaving Garage,2.0,2.0,W/B,4492.0
2018-11-03,504,10:29:00,Saturday,King and Strachan,Investigation,25.0,30.0,E/B,4464.0
2018-11-03,504,10:29:00,Saturday,King and Strachan,Investigation,25.0,30.0,E/B,4496.0
2018-11-03,501,10:52:00,Saturday,Russell Yd,Late Leaving Garage,7.0,14.0,E/B,4165.0
2018-11-03,501,12:10:00,Saturday,Lakeshore & Kipling,General Delay,10.0,20.0,E/B,4067.0
2018-11-03,512,14:04:00,Saturday,St.Clair and Oakwood,Investigation,5.0,10.0,E/B,4440.0
2018-11-03,501,14:25:00,Saturday,QUEEN/RONCY,Mechanical,4.0,8.0,W/B,4003.0
2018-11-03,501,14:26:00,Saturday,QUEENSWAY/WINDERMERE,Mechanical,4.0,8.0,W/B,4157.0
2018-11-03,501,14:29:00,Saturday,QUEEN/JONES,Mechanical,4.0,8.0,E/B,4014.0
2018-11-03,504,14:33:00,Saturday,King Street West Dufferin Street,Mechanical,6.0,12.0,E/B,4453.0
2018-11-03,505,14:39:00,Saturday,Broadview Station,Investigation,5.0,10.0,E/B,7842.0
2018-11-03,505,14:44:00,Saturday,Broadview Station,Emergency Services,5.0,10.0,E/B,8370.0
2018-11-03,501,15:45:00,Saturday,HUMBER LOOP TO LONG BRANCH LOOP,General Delay,1.0,1.0,B/W,
2018-11-03,501,16:10:00,Saturday,Humber loop,Mechanical,4.0,8.0,E/B,4226.0
2018-11-03,504,16:13:00,Saturday,Springhurst Loop,Investigation,8.0,16.0,E/B,4460.0
2018-11-03,506,16:24:00,Saturday,High Park Loop.,Mechanical,6.0,12.0,E/B,4048.0
2018-11-03,501,17:43:00,Saturday,LAKESHORE/LUISA,Investigation,239.0,249.0,E/B,4067.0
2018-11-03,505,21:30:00,Saturday,University Ave,Emergency Services,7.0,14.0,W/B,8216.0
2018-11-03,506,21:45:00,Saturday,Carlton and Sherbourne,Held By,11.0,19.0,W/B,4198.0
2018-11-03,506,21:48:00,Saturday,Howard park and Dundas,Mechanical,5.0,10.0,W/B,4024.0
2018-11-03,501,23:33:00,Saturday,Queen/Dufferin,General Delay,14.0,23.0,W/B,4185.0
2018-11-04,301,01:46:00,Sunday,Neville Loop,Mechanical,9.0,18.0,W/B,4124.0
2018-11-04,506,06:12:00,Sunday,Coxwell and Lower Gerrard,Late Leaving Garage,5.0,10.0,E/B,4014.0
2018-11-04,505,07:01:00,Sunday,dudnas west station,Mechanical,10.0,20.0,E/B,8370.0
2018-11-04,510,07:30:00,Sunday,queen/broadivew,Mechanical,8.0,16.0,N/B,4489.0
2018-11-04,504,08:02:00,Sunday,Cherry and Front,Emergency Services,9.0,13.0,W/B,4428.0
2018-11-04,505,08:25:00,Sunday,dundas west station`,Mechanical,8.0,16.0,E/B,1211.0
2018-11-04,504,08:33:00,Sunday,King and Baturst,Mechanical,10.0,20.0,W/B,4424.0
2018-11-04,504,08:38:00,Sunday,Broadview and Langley,Emergency Services,7.0,16.0,W/B,4475.0
2018-11-04,501,09:52:00,Sunday,Queen @ Yonge,Diversion,18.0,14.0,B/W,4034.0
2018-11-04,505,10:40:00,Sunday,dundas/bathurst,Mechanical,6.0,12.0,W/B,8312.0
2018-11-04,506,12:22:00,Sunday,Gerrard and Parlament,Mechanical,8.0,16.0,E/B,4023.0
2018-11-04,506,12:28:00,Sunday,Gerrard and Coxwell,Mechanical,8.0,16.0,E/B,4087.0
2018-11-04,504,12:45:00,Sunday,Broadview & Gerrard,Investigation,27.0,35.0,E/B,4453.0
2018-11-04,505,12:55:00,Sunday,broadview/gerrard,Diversion,25.0,31.0,E/B,8368.0
2018-11-04,504,13:57:00,Sunday,Queensway & Sunnyside Loop,Mechanical,0.0,0.0,W/B,4428.0
2018-11-04,501,14:10:00,Sunday,Humber Loop,Investigation,5.0,10.0,E/B,4468.0
2018-11-04,505,15:20:00,Sunday,dundas/garce,Investigation,6.0,12.0,W/B,8340.0
2018-11-04,504,15:51:00,Sunday,Queen & King,Mechanical,0.0,0.0,W/B,4452.0
2018-11-04,501,16:57:00,Sunday,Queen & Triller,Held By,33.0,38.0,W/B,4132.0
2018-11-04,504,17:26:00,Sunday,Broadview Stn,Mechanical,16.0,24.0,W/B,4452.0
2018-11-04,509,17:35:00,Sunday,Union Station,Investigation,4.0,11.0,W/B,4498.0
2018-11-04,506,17:45:00,Sunday,Highpark loop,Mechanical,8.0,16.0,E/B,4030.0
2018-11-04,505,19:08:00,Sunday,Dundas West Station,Mechanical,6.0,12.0,W/B,1394.0
2018-11-04,501,21:00:00,Sunday,Yonge,General Delay,8.0,16.0,W/B,4132.0
2018-11-04,501,22:15:00,Sunday,Queen and Church,Investigation,7.0,14.0,E/B,4040.0
2018-11-05,501,00:13:00,Monday,Kipling Loop,Mechanical,9.0,18.0,W/B,4071.0
2018-11-05,301,00:40:00,Monday,Queen and Strachan,Mechanical,9.0,18.0,E/B,4125.0
2018-11-05,504,00:50:00,Monday,broadview/Gerrard,Mechanical,10.0,20.0,S/B,4418.0
2018-11-05,511,01:14:00,Monday,CNE loop,Mechanical,8.0,16.0,N/B,1305.0
2018-11-05,304,03:29:00,Monday,Broadview/Gerrard,Diversion,8.0,38.0,S/B,4450.0
2018-11-05,304,03:43:00,Monday,Broadview Station,Mechanical,30.0,60.0,S/B,4427.0
2018-11-05,504,05:41:00,Monday,Leslie Barns,Mechanical,4.0,8.0,W/B,4489.0
2018-11-05,502,05:41:00,Monday,Queen at Eastern,Mechanical,12.0,24.0,E/B,8453.0
2018-11-05,504,05:43:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4402.0
2018-11-05,504,05:43:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4428.0
2018-11-05,510,05:43:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4484.0
2018-11-05,510,05:48:00,Monday,queens quay/spadina,Mechanical,44.0,52.0,N/B,4466.0
2018-11-05,504,05:51:00,Monday,Broadview/Queen,Mechanical,2.0,6.0,W/B,4428.0
2018-11-05,512,06:11:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4503.0
2018-11-05,504,06:12:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4469.0
2018-11-05,503,06:12:00,Monday,Queen St. E and Connaught Ave,Mechanical,12.0,24.0,E/B,4190.0
2018-11-05,512,06:13:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4403.0
2018-11-05,510,06:13:00,Monday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4447.0
2018-11-05,512,06:16:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4410.0
2018-11-05,501,06:26:00,Monday,Kipling Loop,Mechanical,10.0,20.0,W/B,4147.0
2018-11-05,512,06:32:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4479.0
2018-11-05,510,06:32:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4465.0
2018-11-05,504,06:36:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4452.0
2018-11-05,512,06:36:00,Monday,St. Clair W. Stn,Overhead - Pantograph,6.0,11.0,W/B,4444.0
2018-11-05,504,07:30:00,Monday,Bathurst-Dundas w stn,General Delay,6.0,12.0,B/W,
2018-11-05,506,07:47:00,Monday,Coxwell Ave and Gerrard St. E,Mechanical,4.0,8.0,E/B,4164.0
2018-11-05,512,08:00:00,Monday,Lansdowne / St. Clair,General Delay,9.0,14.0,B/W,4502.0
2018-11-05,504,09:09:00,Monday,king/bathurst,Investigation,6.0,12.0,E/B,4436.0
2018-11-05,505,09:20:00,Monday,dundas west station,Mechanical,4.0,8.0,E/B,8330.0
2018-11-05,501,09:46:00,Monday,Humber loop,Mechanical,5.0,10.0,E/B,4143.0
2018-11-05,511,10:08:00,Monday,CNE LOOP,Mechanical,3.0,6.0,E/B,1556.0
2018-11-05,501,10:41:00,Monday,Queen and bathurst,Mechanical,5.0,10.0,W/B,4098.0
2018-11-05,501,11:58:00,Monday,Queen and Brock,Held By,4.0,8.0,E/B,4032.0
2018-11-05,505,12:10:00,Monday,dundas west station,Mechanical,4.0,8.0,E/B,8219.0
2018-11-05,511,12:42:00,Monday,Fleet and Fort york,Investigation,3.0,6.0,E/B,1562.0
2018-11-05,511,14:24:00,Monday,Btahurst Station,Mechanical,3.0,6.0,S/B,1536.0
2018-11-05,512,14:33:00,Monday,SC STN.,General Delay,6.0,10.0,W/B,4443.0
2018-11-05,506,14:51:00,Monday,Main Station,Mechanical,6.0,12.0,W/B,4149.0
2018-11-05,505,14:59:00,Monday,Bay and Dundas,Investigation,4.0,8.0,W/B,8379.0
2018-11-05,501,17:05:00,Monday,Neville Loop.,Mechanical,5.0,10.0,W/B,4042.0
2018-11-05,512,17:20:00,Monday,SC STN,General Delay,6.0,10.0,W/B,4503.0
2018-11-05,501,18:02:00,Monday,Queen and Yonge.,Investigation,16.0,21.0,W/B,4085.0
2018-11-05,501,18:50:00,Monday,Simcoe and University.,Mechanical,12.0,24.0,E/B,8946.0
2018-11-05,501,20:04:00,Monday,Queen and bathurst,Mechanical,4.0,8.0,W/B,4040.0
2018-11-05,501,21:17:00,Monday,McCaul,Mechanical,5.0,10.0,W/B,4195.0
2018-11-05,501,21:27:00,Monday,McCaul,Mechanical,5.0,10.0,W/B,4195.0
2018-11-05,506,21:41:00,Monday,Main and Gerrard,Mechanical,8.0,16.0,W/B,4193.0
2018-11-05,501,22:30:00,Monday,Connaught,Investigation,5.0,10.0,E/B,4085.0
2018-11-05,506,22:54:00,Monday,Bathurst and College,Mechanical,8.0,16.0,E/B,4087.0
2018-11-05,501,23:14:00,Monday,Roncy,Mechanical,5.0,10.0,W/B,4105.0
2018-11-05,511,23:25:00,Monday,CNE Loop,Mechanical,5.0,9.0,N/B,1068.0
2018-11-06,505,00:10:00,Tuesday,Jarvis and Dundas,Mechanical,8.0,16.0,W/B,8934.0
2018-11-06,504,00:50:00,Tuesday,Broadview Station,Mechanical,9.0,18.0,S/B,4464.0
2018-11-06,306,02:27:00,Tuesday,Dundas West Station,Mechanical,7.0,13.0,W/B,4180.0
2018-11-06,512,05:10:00,Tuesday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4421.0
2018-11-06,504,05:13:00,Tuesday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4497.0
2018-11-06,501,05:15:00,Tuesday,Queen St. E and Connaught Ave,Mechanical,4.0,10.0,E/B,4032.0
2018-11-06,506,06:03:00,Tuesday,,Mechanical,5.0,10.0,E/B,4160.0
2018-11-06,501,06:32:00,Tuesday,Humber Loop,Mechanical,10.0,20.0,W/B,4003.0
2018-11-06,504,07:30:00,Tuesday,Dufferin-Church,General Delay,8.0,14.0,B/W,
2018-11-06,503,07:44:00,Tuesday,Queen/Connaught,Mechanical,12.0,24.0,W/B,4149.0
2018-11-06,505,08:00:00,Tuesday,Dundas and Spadina to Dundas and Broadview,General Delay,8.0,12.0,B/W,8337.0
2018-11-06,505,08:51:00,Tuesday,Dundas and Bathurst,Mechanical,4.0,8.0,E/B,8337.0
2018-11-06,512,08:58:00,Tuesday,St. Clair / Old Weston Rd,Mechanical,4.0,8.0,W/B,4414.0
2018-11-06,504,09:22:00,Tuesday,Broadview Stn,Mechanical,8.0,13.0,W/B,4441.0
2018-11-06,501,10:06:00,Tuesday,Queen at Connaught,Investigation,5.0,10.0,W/B,4067.0
2018-11-06,501,10:29:00,Tuesday,Queen at Connaught,Mechanical,5.0,10.0,W/B,4115.0
2018-11-06,510,10:35:00,Tuesday,Charlotte Loop,Held By,4.0,8.0,N/B,4463.0
2018-11-06,501,11:00:00,Tuesday,Lakeshore at Parklawn,Held By,10.0,20.0,W/B,401.0
2018-11-06,505,11:15:00,Tuesday,Dundas and Sumach,Investigation,4.0,8.0,E/B,8334.0
2018-11-06,512,12:36:00,Tuesday,SC/CALEDONIA,Mechanical,5.0,10.0,E/B,4482.0
2018-11-06,501,13:02:00,Tuesday,Queen and Niagara,Mechanical,12.0,16.0,E/B,4132.0
2018-11-06,501,13:02:00,Tuesday,Queen and Niagara,Mechanical,8.0,12.0,E/B,4178.0
2018-11-06,501,13:14:00,Tuesday,Queen and Shaw,Utilized Off Route,5.0,10.0,E/B,8465.0
2018-11-06,504,13:32:00,Tuesday,Broadview and Danforth,Held By,16.0,22.0,E/B,4450.0
2018-11-06,502,14:09:00,Tuesday,Bingham Loop,Investigation,10.0,20.0,W/B,9204.0
2018-11-06,506,15:55:00,Tuesday,High Park Loop,Mechanical,5.0,10.0,E/B,4143.0
2018-11-06,504,16:23:00,Tuesday,King and Church,Mechanical,7.0,14.0,E/B,4413.0
2018-11-06,506,16:25:00,Tuesday,Carlton and Yonge,Investigation,5.0,10.0,E/B,4080.0
2018-11-06,501,16:35:00,Tuesday,Queen and Neville loop,Investigation,20.0,25.0,W/B,4100.0
2018-11-06,506,16:56:00,Tuesday,College and Dundas,Mechanical,15.0,20.0,W/B,4123.0
2018-11-06,505,16:57:00,Tuesday,Spadina and Dundas,Investigation,4.0,8.0,W/B,8551.0
2018-11-06,512,17:35:00,Tuesday,SC/SILVERTHORN,Mechanical,5.0,10.0,W/B,4501.0
2018-11-06,501,18:01:00,Tuesday,Queen and Kingston Rd.,Mechanical,5.0,10.0,W/B,4037.0
2018-11-06,502,18:09:00,Tuesday,Duncan and Nelson,Mechanical,12.0,24.0,W/B,7789.0
2018-11-06,503,18:20:00,Tuesday,King nad Spadina,Mechanical,12.0,24.0,W/B,4075.0
2018-11-06,511,19:05:00,Tuesday,Exhibition loop,Investigation,5.0,10.0,W/B,1005.0
2018-11-06,512,19:36:00,Tuesday,SCW STN,Mechanical,8.0,15.0,W/B,4493.0
2018-11-06,504,19:56:00,Tuesday,Broadview Station,General Delay,20.0,25.0,W/B,4441.0
2018-11-06,501,21:23:00,Tuesday,Strachan,Held By,9.0,14.0,E/B,4014.0
2018-11-07,301,00:22:00,Wednesday,Connaught,Emergency Services,9.0,18.0,W/B,4096.0
2018-11-07,310,03:01:00,Wednesday,Queens Quay and Spadina,Emergency Services,30.0,60.0,S/B,4480.0
2018-11-07,306,04:39:00,Wednesday,Gerrard St East  Greenwood Avenue,Investigation,30.0,44.0,E/B,4143.0
2018-11-07,506,05:08:00,Wednesday,Gerrard Street West  Greenwood Avenue,Emergency Services,7.0,14.0,W/B,4164.0
2018-11-07,512,05:10:00,Wednesday,Lelsie Barns,Late Leaving Garage,1.0,1.0,W/B,4425.0
2018-11-07,512,05:11:00,Wednesday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4479.0
2018-11-07,504,05:17:00,Wednesday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4438.0
2018-11-07,512,06:22:00,Wednesday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4482.0
2018-11-07,504,06:23:00,Wednesday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4503.0
2018-11-07,504,07:21:00,Wednesday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4476.0
2018-11-07,504,08:06:00,Wednesday,King/Wilson Park,Held By,5.0,11.0,E/B,4414.0
2018-11-07,505,08:25:00,Wednesday,DWS,Mechanical,4.0,8.0,E/B,8313.0
2018-11-07,506,09:01:00,Wednesday,Dovertcourt College Street West,Investigation,4.0,8.0,E/B,8806.0
2018-11-07,504,09:14:00,Wednesday,King/Sherbourne,Mechanical,7.0,13.0,E/B,4481.0
2018-11-07,510,10:38:00,Wednesday,Queens Quay,General Delay,8.0,12.0,E/B,4429.0
2018-11-07,805,12:18:00,Wednesday,Bathurst at College,Mechanical,1.0,1.0,E/B,4402.0
2018-11-07,501,14:14:00,Wednesday,Queen and dunn Ave.,Investigation,23.0,28.0,E/B,4029.0
2018-11-07,501,14:51:00,Wednesday,Queen/Silverbirtch to Queen/Beech,Held By,3.0,7.0,W/B,4104.0
2018-11-07,503,15:07:00,Wednesday,Queen and Woodfield,Late Leaving Garage,8.0,16.0,E/B,4143.0
2018-11-07,504,15:40:00,Wednesday,Leslie Barns,Late Leaving Garage,4.0,8.0,E/B,4461.0
2018-11-07,505,15:49:00,Wednesday,Dundas West Station,Mechanical,4.0,8.0,W/B,8219.0
2018-11-07,504,16:55:00,Wednesday,Dufferin Loop,Held By,8.0,14.0,W/B,4442.0
2018-11-07,504,16:55:00,Wednesday,Dufferin Loop,Held By,6.0,12.0,E/B,4430.0
2018-11-07,505,17:21:00,Wednesday,Spadina and Dundas,Investigation,4.0,8.0,E/B,7863.0
