Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-10-23,506,05:45:00,Tuesday,Gerrard and Coxwell,Investigation,5.0,10.0,W/B,4182.0
2018-10-23,506,06:00:00,Tuesday,Howard Park and Roncesvalles,Investigation,5.0,10.0,E/B,4170.0
2018-10-23,501,06:36:00,Tuesday,Connaught and Queen,Mechanical,6.0,12.0,W/B,4029.0
2018-10-23,504,09:05:00,Tuesday,Church & Richmond,Mechanical,7.0,13.0,N/B,4424.0
2018-10-23,505,09:05:00,Tuesday,broadview/danforth,Investigation,4.0,8.0,E/B,8478.0
2018-10-23,505,09:34:00,Tuesday,jarvis/dundas,Investigation,4.0,8.0,W/B,8307.0
2018-10-23,505,09:35:00,Tuesday,river/dundas,Mechanical,4.0,8.0,W/B,8379.0
2018-10-23,505,09:35:00,Tuesday,dundas/denson,Investigation,4.0,8.0,E/B,8315.0
2018-10-23,504,10:11:00,Tuesday,King & Queensway,Mechanical,0.0,0.0,W/B,4424.0
2018-10-23,512,10:44:00,Tuesday,Bathurst and Nassau,Held By,0.0,0.0,S/B,4443.0
2018-10-23,504,10:58:00,Tuesday,King & Jamieson,Investigation,20.0,27.0,E/B,4459.0
2018-10-23,506,12:07:00,Tuesday,College and Maccaul to Carlton and Parliament,General Delay,15.0,20.0,B/W,7525.0
2018-10-23,512,12:18:00,Tuesday,Spadina Stn,Held By,6.0,11.0,W/B,4418.0
2018-10-23,506,12:56:00,Tuesday,High Park Loop,Mechanical,5.0,10.0,E/B,4011.0
2018-10-23,501,13:12:00,Tuesday,Queen at Connaught,Mechanical,5.0,10.0,E/B,4179.0
2018-10-23,504,13:14:00,Tuesday,King/Parliament,Mechanical,5.0,12.0,W/B,4429.0
2018-10-23,505,15:00:00,Tuesday,Bathurst to Bay,General Delay,30.0,15.0,B/W,
2018-10-23,501,15:28:00,Tuesday,Lakeshore at Royal York,Held By,10.0,50.0,W/B,4039.0
2018-10-23,506,15:29:00,Tuesday,College and Bathurst,Mechanical,6.0,12.0,W/B,4068.0
2018-10-23,501,15:37:00,Tuesday,Lakeshore at Royal York,Held By,10.0,44.0,E/B,4046.0
2018-10-23,511,15:49:00,Tuesday,CNE Loop,Mechanical,4.0,8.0,N/B,1122.0
2018-10-23,501,16:09:00,Tuesday,Queen and Senison,Investigation,29.0,34.0,W/B,4030.0
2018-10-23,501,16:14:00,Tuesday,Queen at Neville Loop,Mechanical,5.0,10.0,W/B,4103.0
2018-10-23,501,16:44:00,Tuesday,Queen and James,Investigation,23.0,28.0,E/B,4169.0
2018-10-23,501,17:52:00,Tuesday,Queen at York,Investigation,5.0,8.0,W/B,4132.0
2018-10-23,505,19:16:00,Tuesday,Broadview STN,Mechanical,6.0,12.0,W/B,8315.0
2018-10-23,504,19:35:00,Tuesday,Dufferin Loop,Mechanical,6.0,12.0,E/B,4427.0
2018-10-23,506,19:46:00,Tuesday,Coxwell and Gerrard,Mechanical,5.0,10.0,W/B,4087.0
2018-10-23,505,20:07:00,Tuesday,Dundas and Rusholm,Investigation,7.0,14.0,W/B,1391.0
2018-10-23,506,20:30:00,Tuesday,Bay and College,Held By,6.0,12.0,E/B,4071.0
2018-10-23,501,21:50:00,Tuesday,Queen and Greenwood,Mechanical,5.0,10.0,E/B,4153.0
2018-10-23,511,23:53:00,Tuesday,CNE LOOP,Mechanical,6.0,12.0,S/B,1118.0
2018-10-24,504,00:55:00,Wednesday,King/Dunn,Emergency Services,9.0,18.0,E/B,4422.0
2018-10-24,504,07:13:00,Wednesday,Leslie Barns,Late Leaving Garage,10.0,15.0,W/B,4457.0
2018-10-24,501,07:27:00,Wednesday,Lakeshore & Park Lawn,Held By,77.0,86.0,W/B,4034.0
2018-10-24,511,07:40:00,Wednesday,CNE Loop,Utilized Off Route,3.0,6.0,W/B,1108.0
2018-10-24,504,07:49:00,Wednesday,King & Dufferin to King & Roncy,General Delay,10.0,16.0,W/B,
2018-10-24,505,08:25:00,Wednesday,dundas/dufferin,Mechanical,4.0,8.0,W/B,8348.0
2018-10-24,501,08:54:00,Wednesday,Humber Loop,General Delay,5.0,10.0,E/B,4001.0
2018-10-24,502,09:14:00,Wednesday,Yonge and Queen,Investigation,12.0,24.0,E/B,7791.0
2018-10-24,506,09:15:00,Wednesday,Gerrard and Coxwell,Mechanical,5.0,10.0,E/B,4153.0
2018-10-24,511,09:38:00,Wednesday,Bathurst Station,Utilized Off Route,3.0,6.0,W/B,1111.0
2018-10-24,511,09:45:00,Wednesday,CNE Loop,Utilized Off Route,5.0,10.0,S/B,1133.0
2018-10-24,506,10:26:00,Wednesday,Gerrard and Broadview,Investigation,5.0,4.0,E/B,8829.0
2018-10-24,506,11:00:00,Wednesday,College and Spadina,Mechanical,1.0,1.0,E/B,4141.0
2018-10-24,509,12:20:00,Wednesday,Exhibition,General Delay,7.0,14.0,E/B,4453.0
2018-10-24,505,12:22:00,Wednesday,dundas west station,Mechanical,4.0,8.0,E/B,8192.0
2018-10-24,504,13:00:00,Wednesday,King/Berkeley,General Delay,4.0,10.0,B/W,
2018-10-24,510,13:00:00,Wednesday,spadina/queens quay,Diversion,8.0,16.0,S/B,4443.0
2018-10-24,505,13:40:00,Wednesday,dundas/ossington,Diversion,4.0,8.0,E/B,8960.0
2018-10-24,504,13:57:00,Wednesday,Roncesvalles/Howard Park,Held By,9.0,15.0,W/B,4445.0
2018-10-24,501,14:58:00,Wednesday,lakeshore/3rd street,Mechanical,17.0,35.0,W/B,4184.0
2018-10-24,505,15:00:00,Wednesday,Bay to Bathurst,General Delay,25.0,15.0,B/W,
2018-10-24,505,15:13:00,Wednesday,Charlotte and King,Held By,3.0,6.0,W/B,4420.0
2018-10-24,504,15:13:00,Wednesday,king/charlotte,Held By,7.0,13.0,W/B,4437.0
2018-10-24,512,15:15:00,Wednesday,Gunns Loop,Mechanical,3.0,6.0,E/B,4421.0
2018-10-24,501,15:30:00,Wednesday,Humber loop,Utilized Off Route,4.0,8.0,E/B,4181.0
2018-10-24,501,15:50:00,Wednesday,Neville park loop,Mechanical,4.0,8.0,W/B,4048.0
2018-10-24,505,16:01:00,Wednesday,Dundas and College,Investigation,6.0,12.0,W/B,7782.0
2018-10-24,501,16:06:00,Wednesday,Neville park loop,Mechanical,4.0,8.0,W/B,4132.0
2018-10-24,501,16:27:00,Wednesday,Neville park loop,Emergency Services,12.0,16.0,W/B,4160.0
2018-10-24,506,16:37:00,Wednesday,Parliament,Mechanical,5.0,10.0,W/B,4084.0
2018-10-24,502,17:11:00,Wednesday,Neville Park loop,Mechanical,12.0,24.0,W/B,7869.0
2018-10-24,501,17:51:00,Wednesday,QUEEN/CHURCH,Investigation,27.0,31.0,E/B,4111.0
2018-10-24,506,18:52:00,Wednesday,HPK Loop,Investigation,5.0,10.0,E/B,4080.0
2018-10-24,505,18:58:00,Wednesday,Dundas and Parliament,Utilized Off Route,6.0,12.0,E/B,8375.0
2018-10-24,506,19:21:00,Wednesday,High Park Loop,Emergency Services,26.0,31.0,E/B,4039.0
2018-10-24,511,19:28:00,Wednesday,College,Utilized Off Route,5.0,10.0,N/B,1145.0
2018-10-24,501,19:40:00,Wednesday,Long branch loop,Investigation,12.0,24.0,E/B,4089.0
2018-10-24,504,19:49:00,Wednesday,King/Ontario,Mechanical,7.0,14.0,E/B,4473.0
2018-10-25,512,06:30:00,Thursday,Leslie barns,Late Leaving Garage,7.0,11.0,W/B,4487.0
2018-10-25,510,06:31:00,Thursday,Leslie Barns,Late Leaving Garage,6.0,14.0,W/B,4492.0
2018-10-25,510,06:33:00,Thursday,Leslie Barns,Late Leaving Garage,4.0,12.0,W/B,4457.0
2018-10-25,504,06:33:00,Thursday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4497.0
2018-10-25,504,06:45:00,Thursday,Cherry & Mill,Mechanical,420.0,425.0,B/W,4424.0
2018-10-25,503,06:57:00,Thursday,Connaught and Queen,Mechanical,12.0,24.0,E/B,4091.0
2018-10-25,505,06:59:00,Thursday,dundas west station,Late Leaving Garage,4.0,8.0,E/B,8104.0
2018-10-25,501,07:04:00,Thursday,Queen & Broadview,Mechanical,5.0,10.0,W/B,4157.0
2018-10-25,503,08:37:00,Thursday,Broadview and Queen,Emergency Services,12.0,24.0,W/B,4120.0
2018-10-25,502,08:40:00,Thursday,Alton and Queen,Mechanical,10.0,20.0,W/B,8462.0
2018-10-25,506,09:10:00,Thursday,College and Grace to college and Spadina,General Delay,12.0,17.0,E/B,4039.0
2018-10-25,511,10:21:00,Thursday,bathurst stn,Utilized Off Route,5.0,10.0,S/B,1094.0
2018-10-25,705,10:48:00,Thursday,Connaught and Queen,Mechanical,1.0,1.0,W/B,4068.0
2018-10-25,512,11:05:00,Thursday,Northcliffe abd St. Clair,Mechanical,0.0,0.0,W/B,4483.0
2018-10-25,512,12:01:00,Thursday,St Clair Stn.,Mechanical,0.0,0.0,W/B,4501.0
2018-10-25,511,12:15:00,Thursday,Bathurst Stn,Mechanical,5.0,10.0,S/B,1109.0
2018-10-25,505,12:20:00,Thursday,broadview station,Mechanical,4.0,8.0,W/B,8496.0
2018-10-25,504,13:53:00,Thursday,Yonge Street  King Street,Emergency Services,6.0,15.0,E/B,4437.0
2018-10-25,512,13:58:00,Thursday,St. Clair and Lansdowne,Investigation,21.0,25.0,W/B,4430.0
2018-10-25,501,14:47:00,Thursday,Queen and Brock,Held By,9.0,14.0,E/B,4153.0
2018-10-25,506,15:56:00,Thursday,Main stn,Mechanical,5.0,10.0,W/B,4110.0
2018-10-25,505,16:05:00,Thursday,Spadina Street,Mechanical,4.0,8.0,W/B,7818.0
2018-10-25,506,16:29:00,Thursday,Main stn,Investigation,6.0,11.0,W/B,4086.0
2018-10-25,511,16:40:00,Thursday,CNE Loop,Mechanical,3.0,6.0,N/B,1068.0
2018-10-25,512,16:44:00,Thursday,St. Clair Station,Mechanical,5.0,9.0,W/B,4458.0
2018-10-25,503,17:00:00,Thursday,Spadina Aveune Adeliade Street,Held By,12.0,31.0,E/B,4133.0
2018-10-25,505,17:23:00,Thursday,River Street @ Gerrard,Investigation,4.0,8.0,S/B,8437.0
2018-10-25,511,17:30:00,Thursday,CNE-Bathurst stn,General Delay,8.0,13.0,B/W,
2018-10-25,506,17:40:00,Thursday,Gerrard/Coxwell,Mechanical,5.0,10.0,E/B,4123.0
2018-10-25,504,17:51:00,Thursday,Church St  King St East,Mechanical,6.0,12.0,W/B,4491.0
2018-10-25,505,18:00:00,Thursday,DWS,Utilized Off Route,4.0,8.0,E/B,8215.0
2018-10-25,504,18:17:00,Thursday,King Street East and Church Street,General Delay,6.0,19.0,W/B,4489.0
2018-10-25,501,21:13:00,Thursday,Queen and parliament,Mechanical,5.0,10.0,E/B,4042.0
2018-10-25,504,21:18:00,Thursday,Roncesvalles/Howard Park,Held By,6.0,12.0,S/B,4442.0
2018-10-25,504,21:20:00,Thursday,King/Bathurst,Investigation,17.0,23.0,E/B,4489.0
2018-10-25,504,21:27:00,Thursday,Shaw/Adelaide,Held By,6.0,12.0,N/B,4402.0
2018-10-25,501,21:29:00,Thursday,Queen and silverbirch,Mechanical,5.0,10.0,W/B,4230.0
2018-10-25,504,21:39:00,Thursday,King/Bathurst,Mechanical,4.0,9.0,W/B,4477.0
2018-10-25,512,22:07:00,Thursday,Christie and St Clair,Investigation,17.0,21.0,W/B,4430.0
2018-10-25,505,22:44:00,Thursday,Ossington,Utilized Off Route,8.0,16.0,W/B,8482.0
2018-10-26,504,00:53:00,Friday,Dundas West Station,Mechanical,9.0,18.0,S/B,4408.0
2018-10-26,512,00:58:00,Friday,St clair and Weston Rd,Mechanical,21.0,27.0,W/B,4496.0
2018-10-26,504,01:09:00,Friday,King/Portland,Investigation,31.0,40.0,E/B,4410.0
2018-10-26,510,01:42:00,Friday,spadina and sussex,Mechanical,10.0,20.0,S/B,4502.0
2018-10-26,502,05:05:00,Friday,Birchmount garage,Mechanical,12.0,24.0,W/B,8497.0
2018-10-26,501,05:14:00,Friday,Queen & Broadview,Mechanical,5.0,10.0,W/B,4089.0
2018-10-26,505,05:31:00,Friday,Broadview Station,Utilized Off Route,4.0,8.0,W/B,7816.0
2018-10-26,501,06:10:00,Friday,Connaught and Queen,Mechanical,7.0,9.0,E/B,4050.0
2018-10-26,505,06:15:00,Friday,Dufferin and Dundas,Mechanical,4.0,8.0,W/B,8205.0
2018-10-26,505,06:20:00,Friday,College and Dundas,Mechanical,4.0,8.0,W/B,8212.0
2018-10-26,503,06:24:00,Friday,Bingham Loop,Mechanical,12.0,12.0,E/B,4001.0
2018-10-26,512,07:37:00,Friday,Vaughan Rd and St Clair,Mechanical,2.0,7.0,E/B,4497.0
2018-10-26,505,07:51:00,Friday,Dundas West Station,Mechanical,4.0,8.0,W/B,8105.0
2018-10-26,503,08:23:00,Friday,Broadview and Queen,Emergency Services,12.0,24.0,W/B,4001.0
2018-10-26,501,08:28:00,Friday,Queen & Broadview,Held By,13.0,18.0,W/B,4110.0
2018-10-26,501,11:25:00,Friday,Queen & Ossington,Investigation,88.0,93.0,W/B,4030.0
2018-10-26,501,11:41:00,Friday,Queen & Gladstone,Mechanical,5.0,10.0,E/B,4171.0
2018-10-26,504,11:49:00,Friday,Dufferin & Springhurst,Mechanical,0.0,0.0,W/B,4490.0
2018-10-26,506,12:00:00,Friday,College and Spadina,Mechanical,1.0,1.0,E/B,4123.0
2018-10-26,501,12:35:00,Friday,Russell Yard,Mechanical,5.0,10.0,W/B,4105.0
2018-10-26,502,13:20:00,Friday,Bingham Loop,Mechanical,10.0,20.0,W/B,8491.0
2018-10-26,501,13:32:00,Friday,Kipling and lakeshore,Mechanical,10.0,20.0,E/B,4079.0
2018-10-26,501,14:03:00,Friday,Islington and Lakeshore,Mechanical,5.0,10.0,E/B,4079.0
2018-10-26,502,15:40:00,Friday,Queen and Jarvis,Investigation,10.0,20.0,E/B,8951.0
2018-10-26,504,18:29:00,Friday,Church at Richmond,Investigation,6.0,20.0,N/B,4501.0
2018-10-26,501,18:57:00,Friday,Kingston Rd,Mechanical,5.0,10.0,E/B,4153.0
2018-10-26,506,19:10:00,Friday,Main Station.,Investigation,16.0,20.0,W/B,4051.0
2018-10-26,504,19:19:00,Friday,Queen at Church,Mechanical,104.0,110.0,E/B,4485.0
2018-10-26,501,19:21:00,Friday,Queen and Church,Held By,,,E/B,4127.0
2018-10-26,505,20:40:00,Friday,dundas west station,Mechanical,6.0,12.0,E/B,7880.0
2018-10-26,501,21:30:00,Friday,Church and Queen,Mechanical,5.0,9.0,E/B,4089.0
2018-10-26,504,21:32:00,Friday,King/River,Held By,8.0,17.0,W/B,4437.0
2018-10-26,511,22:04:00,Friday,Nassau and Bathurst,Investigation,5.0,10.0,N/B,1100.0
2018-10-26,504,23:00:00,Friday,King/Brant,General Delay,15.0,23.0,E/B,4451.0
2018-10-26,501,23:00:00,Friday,Yonge and Queen,Investigation,18.0,27.0,W/B,4032.0
2018-10-26,501,23:17:00,Friday,Queen and Duncan,Mechanical,4.0,11.0,W/B,4127.0
2018-10-26,504,23:59:00,Friday,King/Spadina,Emergency Services,9.0,18.0,E/B,4451.0
2018-10-27,504,00:15:00,Saturday,Broadview Stn.,Mechanical,9.0,18.0,N/B,4453.0
2018-10-27,301,01:00:00,Saturday,McCaul and Queen,Investigation,9.0,18.0,E/B,4052.0
2018-10-27,512,01:14:00,Saturday,St.Clair/Spadina,Mechanical,7.0,14.0,E/B,4503.0
2018-10-27,511,01:32:00,Saturday,Fleet/Strachan,Investigation,1.0,1.0,W/B,1108.0
2018-10-27,306,01:44:00,Saturday,Gerrard/Parliament,Mechanical,8.0,17.0,W/B,4029.0
2018-10-27,301,01:47:00,Saturday,Augusta and Queen,Mechanical,9.0,18.0,E/B,4065.0
2018-10-27,501,04:56:00,Saturday,Queen at Shaw,Utilized Off Route,10.0,51.0,W/B,4034.0
2018-10-27,501,04:56:00,Saturday,Queen at Shaw,Mechanical,10.0,51.0,W/B,4150.0
2018-10-27,512,05:03:00,Saturday,St Clair/Tweedsmuir,Held By,13.0,0.0,E/B,4420.0
2018-10-27,512,05:41:00,Saturday,St Clair/Bathurst,Mechanical,8.0,14.0,W/B,4497.0
2018-10-27,501,06:12:00,Saturday,Longbranch Loop,Investigation,10.0,20.0,E/B,4067.0
2018-10-27,510,06:58:00,Saturday,King and Spadina,Mechanical,8.0,16.0,S/B,4411.0
2018-10-27,505,07:13:00,Saturday,Broadview stn,Utilized Off Route,10.0,20.0,W/B,8479.0
2018-10-27,504,08:50:00,Saturday,Broadview/Queen,Mechanical,9.0,17.0,W/B,4435.0
2018-10-27,505,10:15:00,Saturday,Broadview and Dundas,Mechanical,6.0,12.0,W/B,8374.0
2018-10-27,505,10:37:00,Saturday,Broadview Station,Mechanical,6.0,12.0,E/B,7808.0
2018-10-27,501,11:37:00,Saturday,Queen St E and Connaught Ave.,Mechanical,4.0,8.0,W/B,4115.0
2018-10-27,505,11:41:00,Saturday,Wilson division,Utilized Off Route,6.0,12.0,W/B,8213.0
2018-10-27,505,11:50:00,Saturday,Dufferin and Wilson,Mechanical,6.0,12.0,S/B,8324.0
2018-10-27,506,12:15:00,Saturday,H. Park,Mechanical,6.0,12.0,E/B,4147.0
2018-10-27,504,12:21:00,Saturday,King/Church,Investigation,6.0,12.0,E/B,4453.0
2018-10-27,505,12:26:00,Saturday,Bathurst and Dupont,Utilized Off Route,6.0,12.0,W/B,8325.0
2018-10-27,501,12:29:00,Saturday,Queen St E. and Connaught Ave,Mechanical,4.0,8.0,E/B,4052.0
2018-10-27,501,12:30:00,Saturday,Queen St E and Connaught Ave,Mechanical,4.0,8.0,W/B,4126.0
2018-10-27,504,12:54:00,Saturday,Dundas W stn,Mechanical,6.0,12.0,E/B,4489.0
2018-10-27,501,13:01:00,Saturday,Russel Yard,Late Leaving Garage,4.0,8.0,W/B,4126.0
2018-10-27,501,13:22:00,Saturday,Kingston Road,Late Leaving Garage,4.0,8.0,E/B,4111.0
2018-10-27,505,13:28:00,Saturday,Danforth Avenue and Dawes,Utilized Off Route,6.0,12.0,W/B,7853.0
2018-10-27,501,13:50:00,Saturday,Jarvis,Investigation,4.0,8.0,W/B,4012.0
2018-10-27,501,13:51:00,Saturday,Connaught,Mechanical,4.0,8.0,W/B,4135.0
2018-10-27,506,14:20:00,Saturday,Bathurst and College,Mechanical,19.0,25.0,W/B,4179.0
2018-10-27,506,14:20:00,Saturday,Bathurst and College,Mechanical,19.0,25.0,W/B,4147.0
2018-10-27,501,14:49:00,Saturday,Spadina and Queen,Held By,4.0,8.0,E/B,4052.0
2018-10-27,501,15:03:00,Saturday,Humber loop,Emergency Services,4.0,8.0,E/B,4111.0
2018-10-27,501,16:13:00,Saturday,Queen and University,Held By,4.0,8.0,E/B,4160.0
2018-10-27,501,16:27:00,Saturday,Kingston Road,Held By,4.0,8.0,E/B,4127.0
2018-10-27,506,18:53:00,Saturday,Main Station,Held By,10.0,18.0,W/B,4133.0
2018-10-27,506,19:50:00,Saturday,Gerrard and Parliament.,Mechanical,7.0,14.0,W/B,4114.0
2018-10-27,511,20:05:00,Saturday,Bathurst and Bloor,Mechanical,5.0,10.0,N/B,1109.0
2018-10-27,504,20:41:00,Saturday,King/Peter,Investigation,8.0,16.0,W/B,4479.0
2018-10-27,511,20:58:00,Saturday,Exibiiton Loop.,Mechanical,5.0,10.0,S/B,1093.0
2018-10-27,501,21:00:00,Saturday,Palmestor and Queen,Investigation,1.0,1.0,W/B,4065.0
2018-10-27,501,21:31:00,Saturday,Humberloop,Mechanical,6.0,12.0,E/B,4065.0
2018-10-27,501,22:10:00,Saturday,Connaught and Queen,Mechanical,5.0,10.0,E/B,4039.0
2018-10-27,504,22:32:00,Saturday,Dundas West Station,Held By,9.0,17.0,S/B,4402.0
2018-10-27,505,22:45:00,Saturday,Parliament,Utilized Off Route,9.0,18.0,E/B,8377.0
2018-10-27,506,23:27:00,Saturday,Gerrard and Logan,Held By,12.0,22.0,W/B,4133.0
2018-10-28,505,01:02:00,Sunday,,Investigation,10.0,18.0,E/B,7882.0
2018-10-28,301,01:23:00,Sunday,Longbranch loop,Mechanical,9.0,18.0,E/B,4119.0
2018-10-28,301,01:40:00,Sunday,Bathurst and Queen,Mechanical,9.0,18.0,W/B,4010.0
2018-10-28,304,02:47:00,Sunday,King/Tecumseth,Investigation,43.0,57.0,E/B,4440.0
2018-10-28,512,02:55:00,Sunday,Dundas and Bathurst,Held By,1.0,1.0,S/B,4418.0
2018-10-28,306,02:58:00,Sunday,Crawford and College,Emergency Services,38.0,68.0,E/B,4170.0
2018-10-28,504,03:01:00,Sunday,Queen/Palmerston,Held By,26.0,40.0,E/B,4408.0
2018-10-28,301,03:12:00,Sunday,Palmestor and Queen,Investigation,27.0,36.0,W/B,4051.0
2018-10-28,301,03:26:00,Sunday,Shaw and king,Investigation,9.0,18.0,S/B,4460.0
2018-10-28,512,04:41:00,Sunday,St Clair/Bathurst,Held By,18.0,0.0,W/B,4423.0
2018-10-28,510,05:02:00,Sunday,King and Spadina,Late Leaving Garage,5.0,18.0,S/B,4505.0
2018-10-28,510,05:04:00,Sunday,King and Spadina,Late Leaving Garage,4.0,4.0,N/B,4405.0
2018-10-28,504,05:05:00,Sunday,Queen and Broadview,Late Leaving Garage,4.0,8.0,N/B,4487.0
2018-10-28,501,06:26:00,Sunday,Queen at Connaught,Mechanical,10.0,20.0,E/B,4249.0
2018-10-28,510,07:58:00,Sunday,King and Spadina,Late Leaving Garage,4.0,8.0,N/B,4498.0
2018-10-28,504,08:00:00,Sunday,Queen and Broadview,Late Leaving Garage,4.0,8.0,W/B,4416.0
2018-10-28,510,08:02:00,Sunday,Queen and Spadina,Late Leaving Garage,4.0,8.0,N/B,4456.0
2018-10-28,501,08:21:00,Sunday,Queen at Carlaw,Mechanical,8.0,16.0,W/B,4101.0
2018-10-28,504,08:25:00,Sunday,Queen and Broadview,Late Leaving Garage,3.0,6.0,W/B,4452.0
2018-10-28,510,08:26:00,Sunday,Queen and Spadina,Late Leaving Garage,4.0,8.0,N/B,4481.0
2018-10-28,510,08:44:00,Sunday,King and Spadina,Overhead - Pantograph,8.0,16.0,S/B,4462.0
2018-10-28,506,10:14:00,Sunday,Coxwell and Gerrard,Held By,6.0,12.0,E/B,4001.0
2018-10-28,510,10:16:00,Sunday,Bremner and Spadina,Emergency Services,8.0,16.0,S/B,4497.0
2018-10-28,501,11:00:00,Sunday,Humber Loop,Mechanical,9.0,18.0,E/B,4067.0
2018-10-28,506,11:09:00,Sunday,Russell Yd,Late Leaving Garage,10.0,20.0,E/B,4156.0
2018-10-28,501,11:32:00,Sunday,Queen at Connaught,Mechanical,6.0,12.0,E/B,4111.0
2018-10-28,512,11:52:00,Sunday,St.Clair and Keele,Investigation,4.0,10.0,W/B,4459.0
2018-10-28,506,12:16:00,Sunday,Coxwell and Gerrard,Late Leaving Garage,6.0,12.0,E/B,4135.0
2018-10-28,501,12:56:00,Sunday,Lakeshore and Park Lawn,Investigation,0.0,0.0,E/B,4065.0
2018-10-28,501,13:00:00,Sunday,Sunnyside Loop,Mechanical,0.0,0.0,W/B,4180.0
2018-10-28,504,14:19:00,Sunday,King and River,Investigation,9.0,17.0,W/B,4434.0
2018-10-28,501,14:44:00,Sunday,Long branch loop,Mechanical,0.0,0.0,W/B,4029.0
2018-10-28,506,15:25:00,Sunday,High park Loop.,Mechanical,8.0,16.0,E/B,4171.0
2018-10-28,505,16:04:00,Sunday,Church and Dundas,Mechanical,6.0,12.0,W/B,8348.0
2018-10-28,501,17:04:00,Sunday,Saulter and Queen,Investigation,5.0,10.0,E/B,4111.0
2018-10-28,505,17:51:00,Sunday,Broadview station,Mechanical,10.0,20.0,E/B,8302.0
2018-10-28,506,18:04:00,Sunday,Main Station.,Mechanical,10.0,20.0,W/B,4153.0
2018-10-28,504,18:09:00,Sunday,Dufferin Loop,Mechanical,8.0,16.0,E/B,4461.0
2018-10-28,505,18:23:00,Sunday,Broadview station,Utilized Off Route,10.0,20.0,W/B,7727.0
2018-10-28,510,21:03:00,Sunday,Queens Quay and Spadina,Investigation,7.0,14.0,W/B,4505.0
2018-10-28,509,21:07:00,Sunday,Spadina and Queen Quay.,Investigation,1.0,1.0,W/B,4441.0
2018-10-28,512,21:20:00,Sunday,St. clair west station,Overhead - Pantograph,75.0,85.0,E/B,4458.0
2018-10-28,505,21:48:00,Sunday,Dundas and Bathurst,Utilized Off Route,9.0,18.0,W/B,8194.0
2018-10-28,506,23:09:00,Sunday,Gerrard and Blackburn.,Mechanical,10.0,20.0,E/B,4135.0
2018-10-28,505,23:40:00,Sunday,Broadview station,Mechanical,9.0,18.0,W/B,7787.0
2018-10-29,301,01:37:00,Monday,Neville park,Investigation,7.0,14.0,E/B,4037.0
2018-10-29,512,05:02:00,Monday,Leslie and Commissioner,Mechanical,4.0,7.0,W/B,4484.0
2018-10-29,504,05:11:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4424.0
2018-10-29,504,05:13:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4466.0
2018-10-29,509,05:14:00,Monday,Leslie Barns,Late Leaving Garage,8.0,8.0,W/B,4498.0
2018-10-29,504,05:15:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4468.0
2018-10-29,504,05:16:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4416.0
2018-10-29,509,05:22:00,Monday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4445.0
2018-10-29,510,05:22:00,Monday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4407.0
2018-10-29,504,05:23:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4434.0
2018-10-29,510,05:23:00,Monday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4440.0
2018-10-29,512,05:24:00,Monday,Leslie Barns,Late Leaving Garage,4.0,7.0,W/B,4451.0
2018-10-29,504,05:25:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4427.0
2018-10-29,504,05:30:00,Monday,Dundas west to Broadview Stn,General Delay,10.0,15.0,B/W,
2018-10-29,509,05:30:00,Monday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4433.0
2018-10-29,504,05:32:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4431.0
2018-10-29,504,05:35:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4432.0
2018-10-29,504,05:37:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4462.0
2018-10-29,509,05:38:00,Monday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4453.0
2018-10-29,504,05:40:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4417.0
2018-10-29,504,05:41:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4402.0
2018-10-29,504,05:42:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4458.0
2018-10-29,510,05:42:00,Monday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4435.0
2018-10-29,512,05:44:00,Monday,St Clair west and Old Weston,Emergency Services,15.0,19.0,W/B,4472.0
2018-10-29,509,05:46:00,Monday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4475.0
2018-10-29,504,05:47:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4503.0
2018-10-29,504,05:47:00,Monday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4481.0
2018-10-29,505,05:52:00,Monday,St Clair and Lansdowne,Utilized Off Route,4.0,8.0,W/B,8308.0
