Date,Line,Time,Day,Location,Incident,Min Delay,Min Gap,Bound,Vehicle
2021-11-01,707.0,02:15,Monday,RUSSELL YARD,Security,0,0,E,4426
2021-11-01,501.0,05:30,Monday,QUEEN AND YONGE,Security,0,0,W,8594
2021-11-01,510.0,06:09,Monday,LESLIE AND LAKSHORE BL,Emergency Services,0,0,S,4425
2021-11-01,501.0,06:23,Monday,GERRARD AND MONROE,Emergency Services,0,0,E,7947
2021-11-01,501.0,08:55,Monday,QUEEN AND CONNAUGHT,Security,0,0,N,8689
2021-11-01,501.0,13:38,Monday,KING AND TRILLER,Mechanical,0,0,E,8449
2021-11-01,506.0,16:52,Monday,GERRARD AND WOODBINE,Emergency Services,0,0,E,4580
2021-11-01,501.0,17:10,Monday,ADELAIDE AND UNIVERSIT,Security,0,0,,8648
2021-11-01,501.0,22:20,Monday,LAKESHORE AND BROWNS L,Mechanical,0,0,W,8491
2021-11-01,505.0,22:32,Monday,LANSDOWNE LOOP,Security,0,0,,4597
2021-11-01,510.0,23:35,Monday,SPADINA AND RICHMOND,Held By,0,0,S,4447
2021-11-01,505.0,23:54,Monday,PARLIAMENT AND GERRARD,Security,0,0,N,4569
2021-11-02,306.0,02:50,Tuesday,RONCESVALLES YARD,Security,0,0,S,4477
2021-11-02,504.0,04:08,Tuesday,RONCY NORTH GATE,Security,0,0,,8336
2021-11-02,501.0,08:43,Tuesday,BATHURST AND QUEEN,Operations,0,0,S,8402
2021-11-02,501.0,10:25,Tuesday,QUEEN AND CHURCH,Held By,0,0,W,8090
2021-11-02,501.0,15:47,Tuesday,GERRARD AND BROADVIEW,Security,0,0,W,8923
2021-11-02,501.0,18:06,Tuesday,QUEENSWAY AND E OF ELL,Security,0,0,E,8462
2021-11-02,505.0,19:14,Tuesday,DUNDAS AND PARLIAMENT,Security,0,0,E,4551
2021-11-02,501.0,19:17,Tuesday,GERRARD AND BROADVIEW,Operations,0,0,W,9216
2021-11-02,512.0,19:23,Tuesday,ST CLAIR AND LANSDOWNE,Security,0,0,W,4603
2021-11-02,504.0,20:05,Tuesday,DISTILLERY LOOP,Security,0,0,N,4439
2021-11-02,505.0,20:11,Tuesday,DUNDAS WEST STATION,Emergency Services,0,0,E,4403
2021-11-02,509.0,21:33,Tuesday,QUEENSQUAY LOOP,Security,0,0,,4572
2021-11-02,512.0,22:35,Tuesday,ST CLAIR WEST STATION,Diversion,0,0,,0
2021-11-02,506.0,22:55,Tuesday,BAY AND DUNDAS,Security,0,0,N,4556
2021-11-02,501.0,22:57,Tuesday,GERRARD AND BROADVIEW,Collision - TTC Involved,0,0,W,7965
2021-11-02,501.0,23:10,Tuesday,QUEEN AND YONGE (EAST,Security,0,0,E,8519
2021-11-02,504.0,01:05,Tuesday,KING AND RIVER,Emergency Services,0,0,E,4439
2021-11-03,501.0,03:38,Wednesday,QUEEN AND JONES,Emergency Services,0,0,W,8669
2021-11-03,510.0,05:35,Wednesday,LESLIE AND COMMISSIONE,Emergency Services,0,0,S,4420
2021-11-03,,08:29,Wednesday,RUSSELL YARD,Operations,0,0,,0
2021-11-03,504.0,09:26,Wednesday,CHURCH AND KING,Emergency Services,0,0,N,4592
2021-11-03,501.0,12:57,Wednesday,HUMBER LOOP AND QUEENS,Emergency Services,0,0,,8811
2021-11-03,501.0,15:10,Wednesday,GERRARD AND BROADVIEW,Operations,0,0,W,8511
2021-11-03,501.0,18:54,Wednesday,HUMBER LOOP,Mechanical,0,0,,8588
2021-11-03,,19:01,Wednesday,BATHURST AND HILLCREST,Collision - TTC Involved,0,0,N,735
2021-11-03,501.0,20:10,Wednesday,RIVER AND GERRARD,Diversion,0,0,S,8783
2021-11-03,505.0,20:17,Wednesday,DUNDAS AND LANSDOWNE,Operations,0,0,W,4401
2021-11-03,505.0,20:43,Wednesday,GERRARD AND SACKVILLE,Security,0,0,E,4567
2021-11-03,501.0,21:25,Wednesday,QUEEN AND SHAW (W OF),Security,0,0,E,8783
2021-11-03,501.0,21:43,Wednesday,QUEENSWAY AND HIGH ST,Security,0,0,E,8639
2021-11-03,509.0,22:12,Wednesday,CNE EASTERN LOOP,Emergency Services,0,0,,4520
2021-11-03,509.0,23:22,Wednesday,QUEEN'S QUAY STATION,Held By,0,0,N,4520
2021-11-03,509.0,00:59,Wednesday,BATHURST AND QUEEN QUA,Rail/Switches,0,0,S,4538
2021-11-04,501.0,04:21,Thursday,KING AND BATHURST,Emergency Services,0,0,E,7964
2021-11-04,504.0,07:51,Thursday,QUEEN AND CARROL,Collision - TTC Involved,0,0,E,8365
2021-11-04,501.0,09:44,Thursday,NEVILLE LOOP,Mechanical,0,0,,8716
2021-11-04,501.0,11:24,Thursday,GERRARD AND BROADVIEW,Collision - TTC Involved,0,0,W,8431
2021-11-04,504.0,14:09,Thursday,KING AND SUDBURY,Diversion,0,0,,0
2021-11-04,505.0,15:45,Thursday,PARLIAMENT AND DUNDAS,Security,0,0,N,4420
2021-11-04,505.0,20:26,Thursday,DUNDAS AND OSSINGTON,Diversion,0,0,W,4544
2021-11-04,509.0,22:00,Thursday,QUEENS QUAY LOOP,Security,0,0,,4583
2021-11-04,511.0,22:03,Thursday,BATHURST AND ADELAIDE,Held By,0,0,,4473
2021-11-04,505.0,23:54,Thursday,DUNDAS AND PALMERSTON,Emergency Services,0,0,W,4569
2021-11-04,506.0,00:16,Thursday,BAY AND COLLEGE,Security,0,0,S,4533
2021-11-04,511.0,00:53,Thursday,BATHURST AND FRONT,Held By,0,0,S,4515
2021-11-04,510.0,01:38,Thursday,SPADINA AND WILCOCKS,Emergency Services,0,0,N,4561
2021-11-05,301.0,03:57,Friday,LAKESHORE AND FORTIETH,Emergency Services,0,0,E,7940
2021-11-05,511.0,08:57,Friday,BATHURST AND FORT YORK,Diversion,0,0,N,4402
2021-11-05,511.0,09:47,Friday,BATHURST AND CARR,Diversion,0,0,,4461
2021-11-05,504.0,10:13,Friday,SUMACH AND EASTERN AV,General Delay,0,0,S,4541
2021-11-05,505.0,12:32,Friday,DUNDAS AND VICTORIA,Held By,0,0,E,4445
2021-11-05,504.0,14:30,Friday,DUNDAS WEST STATION,Mechanical,6,12,S,8345
2021-11-05,501.0,14:43,Friday,ADELAIDE AND SPADINA,Collision - TTC Involved,0,0,E,4424
2021-11-05,506.0,15:43,Friday,COLLEGE AND SPADINA,Operations,0,0,E,4590
2021-11-05,511.0,15:54,Friday,COLLEGE AND BATHURST,Diversion,23,31,N,4413
2021-11-05,501.0,16:23,Friday,KING AND YONGE,Collision - TTC Involved,9,18,W,4525
2021-11-05,504.0,16:25,Friday,KING AND YONGE,Held By,37,41,,4598
2021-11-05,504.0,17:28,Friday,PARLIAMENT AND DUNDAS,Operations,4,8,N,4498
2021-11-05,512.0,18:19,Friday,ST CLAIR AND LANSDOWNE,Mechanical,5,10,E,4587
2021-11-05,505.0,18:20,Friday,DUNDAS AND PARLIAMENT,Operations,8,16,W,0
2021-11-05,504.0,19:15,Friday,KING AND BATHURST,Collision - TTC Involved,15,19,E,4513
2021-11-05,505.0,20:25,Friday,DUNDAS AND SPADINA,General Delay,0,0,,0
2021-11-05,509.0,21:05,Friday,CNE LOOP,Emergency Services,8,16,E,4416
2021-11-05,512.0,21:17,Friday,ST CLAIR AND GLENHOLME,Collision - TTC Involved,40,50,W,4484
2021-11-05,504.0,21:19,Friday,KING AND PARLIAMENT,Security,33,43,W,4588
2021-11-05,510.0,21:55,Friday,SPADINA STATION,Mechanical,8,13,S,4466
2021-11-05,501.0,00:24,Friday,QUEEN AND TRILLER,Operations,10,20,W,7935
2021-11-05,501.0,00:50,Friday,QUEEN AND WOODBINE,Cleaning - Unsanitary,10,20,E,8625
2021-11-05,505.0,01:18,Friday,LESLIE AND COMMISSIONE,Emergency Services,0,0,,4562
2021-11-06,301.0,04:52,Saturday,LONGBRANCH LOOP,Emergency Services,0,0,,8023
2021-11-06,506.0,05:48,Saturday,RONCESSVALES YARD,Rail/Switches,405,412,E,4600
2021-11-06,506.0,09:13,Saturday,COLLEGE AND ST GEORGE,Diversion,11,19,W,4581
2021-11-06,504.0,09:51,Saturday,DUNDAS WEST STATION,Operations,5,10,W,0
2021-11-06,506.0,12:14,Saturday,HOWARD PARK AND RONCES,Cleaning - Unsanitary,8,16,E,4590
2021-11-06,501.0,12:17,Saturday,QUEEN AND UNIVERSITY,Cleaning - Unsanitary,8,16,W,9211
2021-11-06,504.0,13:30,Saturday,DUNDAS WEST STATION,Operations,5,10,W,8362
2021-11-06,506.0,13:57,Saturday,COLLEGE AND YONGE,Held By,10,18,W,4511
2021-11-06,505.0,16:15,Saturday,DUNDAS AND LANSDOWNE,Cleaning - Unsanitary,6,12,N,4545
2021-11-06,504.0,16:28,Saturday,KING AND DUFFERIN,Operations,5,10,E,1368
2021-11-06,501.0,18:48,Saturday,LONG BRANCH LOOP,Emergency Services,5,10,E,8923
2021-11-06,504.0,19:43,Saturday,DUNDAS WEST STATION,Operations,7,14,N,8186
2021-11-06,512.0,19:44,Saturday,KEELE AND WESTON,Held By,5,10,W,8793
2021-11-06,510.0,22:02,Saturday,SPADINA AND QUEEN'S QU,Cleaning - Unsanitary,6,12,N,4417
2021-11-06,,23:10,Saturday,RONCESVALLES YARD,General Delay,0,0,,0
2021-11-07,505.0,05:42,Sunday,DUNDAS WEST STATION,Security,10,20,W,4573
2021-11-07,501.0,06:04,Sunday,QUEEN AND PARLIAMNET,Mechanical,8,16,W,8513
2021-11-07,505.0,08:07,Sunday,DUNDAS WEST STATION,Emergency Services,10,20,E,4523
2021-11-07,504.0,10:38,Sunday,DUNDAS WEST STATION,Cleaning - Unsanitary,5,10,,8343
2021-11-07,506.0,11:04,Sunday,COLLEGE AND BAY,Operations,10,18,W,4594
2021-11-07,506.0,12:04,Sunday,COLLEGE AND ELIZABETH,Cleaning - Unsanitary,8,16,W,4421
2021-11-07,501.0,12:44,Sunday,ROYAL YORK AND LAKESHO,Mechanical,8,16,W,8534
2021-11-07,506.0,13:10,Sunday,MAIN AND DANFORTH,Collision - TTC Involved,30,38,S,4481
2021-11-07,501.0,13:32,Sunday,QUEEN AND BROADVIEW,Operations,5,10,E,8961
2021-11-07,501.0,13:38,Sunday,QUEENSWAY AND RONCESVA,Operations,10,20,N,8850
2021-11-07,505.0,13:45,Sunday,DUNDAS WEST STATION,Operations,7,14,W,4508
2021-11-07,501.0,13:56,Sunday,QUEEN AND RIVER,Mechanical,8,16,W,4424
2021-11-07,501.0,13:57,Sunday,QUEEN AND OSSINGTON,Operations,10,20,E,8408
2021-11-07,510.0,14:42,Sunday,SPADINA AND FRONT,Emergency Services,15,22,N,4407
2021-11-07,501.0,14:49,Sunday,QUEEN AND PARLIAMENT,Operations,10,20,E,8522
2021-11-07,506.0,15:01,Sunday,COLLEGE AND BROCK,Mechanical,9,17,E,4573
2021-11-07,510.0,18:13,Sunday,SPADINA AND QUEEN'S QU,Mechanical,8,16,N,4427
2021-11-07,501.0,18:21,Sunday,QUEEN AND SHERBOURNE,Emergency Services,5,10,E,8416
2021-11-07,505.0,18:42,Sunday,DUNDAS WEST STATION,Emergency Services,17,24,E,4529
2021-11-07,512.0,19:59,Sunday,ST CLAIR STATION,Mechanical,5,10,E,1139
2021-11-07,510.0,21:13,Sunday,QUEENS QUAY AND LOWER,Cleaning - Unsanitary,5,10,S,4493
2021-11-07,504.0,21:21,Sunday,KING AND WILSON PARK,Cleaning - Unsanitary,5,10,W,8368
2021-11-07,501.0,21:38,Sunday,QUEEN AND PARLIAMENT,Security,9,19,W,8422
2021-11-07,501.0,22:36,Sunday,QUEEN AND ADELAIDE TO,Diversion,100,119,E,9204
2021-11-07,501.0,23:20,Sunday,GERRARD AND ST MATTHEW,Utilized Off Route,10,20,E,8077
2021-11-07,504.0,23:43,Sunday,DUNDAS WEST STATION,Emergency Services,10,20,,8211
2021-11-08,506.0,02:07,Monday,LANSDOWNE AND COLLEGE,Emergency Services,30,60,N,4484
2021-11-08,506.0,10:08,Monday,COLLEGE AND DUFFERIN,Diversion,9,17,,4402
2021-11-08,511.0,10:09,Monday,BATHURST AND FRONT,Collision - TTC Involved,19,26,N,4491
2021-11-08,501.0,10:57,Monday,QUEEN AND SPADINA,General Delay,0,0,E,0
2021-11-08,510.0,14:53,Monday,SPADINA AND COLLEGE,Emergency Services,8,13,E,4597
2021-11-08,511.0,15:32,Monday,EXHIBITION LOOP,Mechanical,7,14,E,4569
2021-11-08,,15:36,Monday,RONCESVALLES YARD - TR,Overhead,0,0,,4464
2021-11-08,501.0,15:58,Monday,QUEEN AND SPADINA,Collision - TTC Involved,8,16,W,8645
2021-11-08,505.0,16:16,Monday,DUNDAS AND SPADINA,Security,8,16,W,4475
2021-11-08,501.0,16:19,Monday,GERRARD AND BROADVIEW,Operations,8,16,W,9234
2021-11-08,512.0,16:21,Monday,ST CLAIR WEST STATION,Mechanical,5,10,W,4411
2021-11-08,512.0,17:02,Monday,ST CLAIR STATION,Operations,5,10,E,4405
2021-11-08,504.0,17:51,Monday,RONCEVALLES YARD,Emergency Services,5,10,W,8173
2021-11-08,510.0,18:05,Monday,SPADINA AND RICHMOND,Collision - TTC Involved,68,73,S,4517
2021-11-08,505.0,18:31,Monday,DUNDAS AND BROADVIEW,Operations,8,16,S,4579
2021-11-08,509.0,19:31,Monday,EXHIBITION LOOP,Operations,7,14,E,4419
2021-11-08,505.0,21:13,Monday,DUNDAS AND SPADINA,Cleaning - Unsanitary,8,16,E,482
2021-11-08,501.0,21:31,Monday,THE QUEENSWAY AND RONC,Cleaning - Unsanitary,10,20,E,8942
2021-11-08,506.0,21:56,Monday,RONCESVALLES AND HOWAR,Operations,9,18,S,4490
2021-11-08,501.0,00:23,Monday,GERRARD AND MUNRO,Emergency Services,7,15,W,8603
2021-11-09,504.0,05:24,Tuesday,WILSON GARAGE,Operations,5,10,,0
2021-11-09,512.0,07:51,Tuesday,ST CLAIR AND AVENUE,Mechanical,18,23,W,4430
2021-11-09,501.0,08:18,Tuesday,125 QUEENSWAY AND HUMB,Collision - TTC Involved,8,16,E,8727
2021-11-09,504.0,10:39,Tuesday,KING AND YONGE,Held By,12,18,W,4537
2021-11-09,506.0,11:03,Tuesday,CARLTON AND PARLIAMENT,Diversion,8,16,E,4421
2021-11-09,505.0,11:33,Tuesday,DUNDAS AND RUSHOLME,Collision - TTC Involved,32,40,W,4603
2021-11-09,501.0,12:19,Tuesday,LONGBRANCH LOOP,Cleaning - Unsanitary,10,20,,8520
2021-11-09,501.0,12:28,Tuesday,LONGBRANCH LOOP,Cleaning - Unsanitary,10,20,E,8520
2021-11-09,506.0,13:11,Tuesday,GERRARD AND PARLIAMENT,Cleaning - Unsanitary,8,16,E,4480
2021-11-09,504.0,13:19,Tuesday,QUEEN AND DOWLING,Diversion,14,20,W,8326
2021-11-09,501.0,13:45,Tuesday,QUEEN AND WOODBINE,Operations,7,14,W,8703
2021-11-09,506.0,14:00,Tuesday,COXWELL AND LOWER GERR,Operations,20,28,W,4543
2021-11-09,512.0,14:05,Tuesday,ST CLAIR STATION,Operations,5,10,S,4467
2021-11-09,501.0,14:37,Tuesday,QUEEN AND PARLIAMENT,Operations,5,10,W,8687
2021-11-09,509.0,14:43,Tuesday,UNION TUNNEL,Security,9,16,E,4571
2021-11-09,509.0,15:45,Tuesday,QUEEN AND KING,General Delay,10,18,,0
2021-11-09,511.0,15:46,Tuesday,BATHURST STATION,Mechanical,60,68,,4438
2021-11-09,505.0,16:00,Tuesday,DUNDAS WEST STATION,General Delay,52,70,,0
2021-11-09,504.0,16:17,Tuesday,BROADVIEW AND GERRARD,General Delay,15,20,E,8177
2021-11-09,501.0,16:22,Tuesday,LAKESHORE AND PARKLAWN,Mechanical,9,18,E,8418
2021-11-09,501.0,16:37,Tuesday,QUEEN AND BATHURST,Collision - TTC Involved,74,83,W,8530
2021-11-09,504.0,16:52,Tuesday,KING AND JOHN,Held By,15,19,E,4578
2021-11-09,505.0,16:53,Tuesday,DUNDAS AND BROADVIEW,Operations,8,16,E,4434
2021-11-09,509.0,17:07,Tuesday,YORK AND QUEENS QUAY,Operations,8,16,E,4595
2021-11-09,512.0,17:17,Tuesday,ST CLAIR STATION,Operations,5,10,W,4533
2021-11-09,501.0,17:28,Tuesday,BROADVIEW STATION,Emergency Services,5,10,W,8687
2021-11-09,504.0,17:53,Tuesday,DUNDAS WEST STATION,Operations,5,10,S,8372
2021-11-09,501.0,18:20,Tuesday,BATHURST AND QUEEN,Collision - TTC Involved,15,23,N,8039
2021-11-09,511.0,18:25,Tuesday,BATHURST AND QUEEN,Diversion,11,19,N,4403
2021-11-09,504.0,19:00,Tuesday,QUEEN AND CONNAUGHT,Operations,4,8,E,4472
2021-11-09,501.0,19:11,Tuesday,RUSSELL YARD,Overhead,9,18,,4477
2021-11-09,504.0,19:27,Tuesday,KING AND SUMACH,Operations,5,10,N,4456
2021-11-09,509.0,22:35,Tuesday,CNE LOOP,Security,9,18,E,4571
2021-11-09,501.0,23:57,Tuesday,GERRARD AND MUNRO,Collision - TTC Involved,8,16,W,8815
2021-11-09,511.0,01:12,Tuesday,BATHURST STATION,Mechanical,9,18,S,4408
2021-11-09,504.0,01:35,Tuesday,QUEEN AND FULLER,Security,10,20,W,8147
2021-11-10,301.0,02:52,Wednesday,NEVILLE LOOP - QUEEN A,Emergency Services,0,0,E,8596
2021-11-10,504.0,04:43,Wednesday,WILSON GARAGE,Operations,8,16,,0
2021-11-10,504.0,05:24,Wednesday,WILSON GARAGE,Operations,5,10,,0
2021-11-10,301.0,05:52,Wednesday,NEVILLE LOOP,Emergency Services,0,0,,8745
2021-11-10,505.0,05:52,Wednesday,DUNDAS AND LANSDOWNE,Cleaning - Unsanitary,16,24,N,4461
2021-11-10,504.0,06:58,Wednesday,292 WILSON HEIGHTS BLV,Operations,5,10,E,8332
2021-11-10,504.0,07:26,Wednesday,KING AND BERKLEY,Mechanical,8,16,N,8172
2021-11-10,504.0,08:03,Wednesday,1418 KING ST W,Mechanical,5,10,E,8332
2021-11-10,504.0,08:55,Wednesday,KING AND SUMACH,Operations,6,12,E,8143
2021-11-10,511.0,09:04,Wednesday,BATHURST AND BLOOR,General Delay,11,19,S,4500
2021-11-10,506.0,09:22,Wednesday,COLLEGE BETWEEN DUFFER,Diversion,11,19,E,4489
2021-11-10,501.0,09:58,Wednesday,QUEEN AND UNIVERSITY,Mechanical,10,20,W,8673
2021-11-10,504.0,10:25,Wednesday,KING AND PEMBERTON,Security,6,12,E,8381
2021-11-10,510.0,11:56,Wednesday,SPADINA AND QUEENS QUA,Cleaning - Unsanitary,5,10,S,4505
2021-11-10,504.0,12:25,Wednesday,BROADVIEW STATION,Operations,5,10,,8315
2021-11-10,510.0,13:01,Wednesday,SPADINA STATION,Operations,9,18,,4467
2021-11-10,501.0,13:19,Wednesday,RUSSELL YARD,Held By,9,18,W,4514
2021-11-10,506.0,13:37,Wednesday,LANSDOWNE AND COLLEGE,Operations,8,16,,4421
2021-11-10,512.0,13:55,Wednesday,ST CLAIR WEST STATION,Operations,5,10,,4527
2021-11-10,510.0,14:03,Wednesday,SPADINA AND KING,Operations,10,20,S,4459
2021-11-10,504.0,14:30,Wednesday,KING AND YONGE,Cleaning - Unsanitary,5,10,W,4545
2021-11-10,501.0,15:03,Wednesday,KING AND SACKVILLE,General Delay,0,0,E,0
2021-11-10,501.0,15:08,Wednesday,HUMBER LOOP,Mechanical,5,10,W,7965
2021-11-10,504.0,15:21,Wednesday,KING AND RIVER,Mechanical,5,10,E,8313
2021-11-10,501.0,16:02,Wednesday,WOLSELEY LOOP,Emergency Services,5,10,W,9222
2021-11-10,512.0,16:30,Wednesday,UNKNOWN LOCATION,Operations,5,10,W,4476
2021-11-10,509.0,16:54,Wednesday,EXHIBITION LOOP,Operations,9,18,W,4563
2021-11-10,506.0,16:54,Wednesday,COLLEGE AND LANSDOWNE,Operations,8,17,W,4473
2021-11-10,504.0,17:04,Wednesday,KING AND SUDBURY,Mechanical,5,10,E,8206
2021-11-10,509.0,17:10,Wednesday,EXHIBITION LOOP,Operations,9,18,W,4498
2021-11-10,501.0,17:57,Wednesday,RONCESVALLES AND QUEEN,Mechanical,5,10,W,8925
2021-11-10,501.0,17:57,Wednesday,THE QUEENSWAY AND COLB,Mechanical,5,10,W,8925
2021-11-10,,18:00,Wednesday,UNKNOWN LOCATION,Cleaning - Unsanitary,5,10,E,0
2021-11-10,510.0,18:10,Wednesday,UNKNOWN LOCATION,Operations,10,20,N,4581
2021-11-10,504.0,18:49,Wednesday,DUNDAS WEST STATION,Mechanical,8,16,E,8370
2021-11-10,501.0,20:02,Wednesday,QUEEN AND RIVER,Held By,32,41,E,4537
2021-11-10,511.0,20:08,Wednesday,BATHURST AND ADELAIDE,Security,10,19,S,4582
2021-11-10,501.0,22:38,Wednesday,QUEEN AND JOHN,Security,15,27,E,7926
2021-11-10,505.0,22:42,Wednesday,BAY AND GERRARD,Held By,16,24,W,4547
2021-11-10,512.0,23:26,Wednesday,OAKWOOD LOOP,Security,10,20,E,4575
2021-11-10,505.0,23:51,Wednesday,DUNDAS AND SHERBOURNE,Cleaning - Unsanitary,9,18,E,4420
2021-11-10,504.0,01:28,Wednesday,KING AND PORTLAND,Diversion,79,85,W,4594
2021-11-11,304.0,02:42,Thursday,KING AND PORTLAND,Diversion,93,123,N,8155
2021-11-11,509.0,02:53,Thursday,BATHURST AND KING,Operations,0,0,E,4524
2021-11-11,505.0,06:04,Thursday,BROADVIEW AND DUNDAS,Operations,8,16,S,4421
2021-11-11,511.0,07:10,Thursday,BATHURST AND QUEEN,Operations,7,14,S,4413
2021-11-11,512.0,07:16,Thursday,ST CLAIR AND LANSDOWNE,General Delay,8,13,E,4596
2021-11-11,512.0,07:44,Thursday,ST CLAIR AND TWEEDSMUI,General Delay,15,20,W,4488
2021-11-11,510.0,07:48,Thursday,WOLSELY LOOP,Operations,5,9,N,4516
2021-11-11,506.0,08:41,Thursday,UPPER GERRARD AND COXW,Collision - TTC Involved,8,16,W,4406
2021-11-11,501.0,10:03,Thursday,QUEEN AND WINEVA,Diversion,120,127,B,0
2021-11-11,501.0,10:11,Thursday,QUEEN AND MASSEY,Security,10,20,E,8482
2021-11-11,,11:36,Thursday,RUSSELL CARHOUSE,Emergency Services,0,0,,4533
2021-11-11,504.0,11:36,Thursday,EDNA AND DUNDAS,Security,6,12,S,8346
2021-11-11,504.0,12:25,Thursday,BROADVIEW STATION,Operations,6,12,E,8189
2021-11-11,505.0,12:45,Thursday,DUNDAS AND DUFFERIN,Held By,13,21,E,4538
2021-11-11,512.0,12:47,Thursday,ST CLAIR WEST STATION,Operations,5,10,E,4575
2021-11-11,506.0,13:28,Thursday,GERRARD AND RHODES,General Delay,0,0,,0
2021-11-11,506.0,13:29,Thursday,GERRARD AND RHODES,Held By,14,22,E,4511
2021-11-11,504.0,14:00,Thursday,UNKNOWN,Operations,5,10,,8347
2021-11-11,504.0,14:30,Thursday,UNKNOWN,Operations,4,8,,8305
2021-11-11,501.0,14:34,Thursday,RUSSELL YARD,Operations,8,16,,4502
2021-11-11,510.0,15:00,Thursday,SPADINA AND COLLEGE,Diversion,12,17,,4467
2021-11-11,504.0,15:05,Thursday,SPRINGHURST LOOP,Cleaning - Unsanitary,4,8,W,4405
2021-11-11,504.0,15:08,Thursday,ENTIRE ROUTE,General Delay,12,17,,0
2021-11-11,501.0,15:10,Thursday,SPADINA AND CAMDEN,Emergency Services,5,10,S,8700
2021-11-11,501.0,15:17,Thursday,GERRARD AND MUNRO,Operations,9,18,,0
2021-11-11,510.0,15:50,Thursday,SPADINA AND BREMNER,Security,9,14,N,4532
2021-11-11,504.0,16:19,Thursday,KING AND YONGE,Investigation,7,11,E,4439
2021-11-11,505.0,16:25,Thursday,DUNDAS AND LANSDOWNE,Operations,8,16,,4592
2021-11-11,503.0,16:26,Thursday,KING AND SHERBOURNE,Diversion,13,22,E,4558
2021-11-11,501.0,16:28,Thursday,CHURCH AND KING,General Delay,542,49,,4548
2021-11-11,504.0,16:29,Thursday,CHURCH AND ADELAIDE,General Delay,4,8,N,4439
2021-11-11,501.0,16:35,Thursday,COMMISSONERS AND LESLI,Mechanical,9,19,,8744
2021-11-11,509.0,16:49,Thursday,EXHIBITION LOOP,Operations,8,16,E,4474
2021-11-11,506.0,16:54,Thursday,COLLEGE AND LANSDOWNE,Operations,8,16,,4576
2021-11-11,512.0,16:59,Thursday,ST CLAIR WEST STATION,Operations,5,10,E,4494
2021-11-11,505.0,17:08,Thursday,PARLIAMENT AND GERRARD,Operations,8,16,,0
2021-11-11,501.0,17:15,Thursday,QUEEN AND BATHURST,Collision - TTC Involved,5,10,W,8472
2021-11-11,501.0,17:41,Thursday,ENTIRE LINE,General Delay,20,28,,0
2021-11-11,501.0,18:22,Thursday,GERRARD AND ST. MATTHE,Mechanical,5,10,W,8547
2021-11-11,504.0,18:38,Thursday,UNKNOWN,Operations,5,10,,8382
2021-11-11,504.0,19:00,Thursday,BROADVIEW STATION,Utilized Off Route,5,10,E,8129
2021-11-11,504.0,19:18,Thursday,UNKNOWN,Operations,6,12,,0
2021-11-11,512.0,22:15,Thursday,ST CLAIR STATION,Operations,9,18,,4575
2021-11-11,512.0,22:58,Thursday,KING AND SIMCOE,Security,0,0,E,4525
2021-11-11,501.0,23:44,Thursday,GERRARD AND ST MATTHEW,Cleaning - Unsanitary,8,16,E,8640
2021-11-11,512.0,23:51,Thursday,ST CLAIR AND GUNNS,Mechanical,10,20,E,4596
2021-11-11,510.0,00:00,Thursday,SPADINA AND KING,Operations,5,10,,4518
2021-11-12,506.0,02:54,Friday,COLLEGE AND GRACE,Diversion,78,118,E,4543
2021-11-12,301.0,04:47,Friday,LONG BRANCH LOOP,Emergency Services,0,0,,7918
2021-11-12,501.0,07:52,Friday,RUSSELL YARD,Operations,7,15,,4439
2021-11-12,512.0,09:12,Friday,ST CLAIR WEST STATION,Operations,5,10,E,4434
2021-11-12,504.0,09:12,Friday,BROADVIEW STATION,Operations,5,10,,8160
2021-11-12,504.0,09:37,Friday,BROADVIEW STATION,Operations,5,10,N,8109
2021-11-12,506.0,09:58,Friday,MAIN STREET STATION,Security,0,0,,4404
2021-11-12,503.0,10:01,Friday,CHARLOTTE LOOP,Operations,12,20,S,4567
2021-11-12,505.0,10:03,Friday,DUNDAS WEST STATION,Collision - TTC Involved,8,16,,8859
2021-11-12,510.0,10:29,Friday,SPADINA AND KING,Mechanical,5,10,N,4465
2021-11-12,504.0,11:13,Friday,BROADVIEW STATION,Operations,10,15,N,8340
2021-11-12,503.0,11:55,Friday,KING AND YONGE,Held By,11,19,E,4567
2021-11-12,504.0,12:09,Friday,KING AND BATHURST,Held By,10,15,E,4527
2021-11-12,511.0,12:19,Friday,EXHIBITION LOOP,Operations,7,14,N,4449
2021-11-12,505.0,12:47,Friday,PARLIAMENT AND GERRARD,Operations,8,16,,4593
2021-11-12,506.0,12:48,Friday,GERRARD AND BROADVIEW,Cleaning - Unsanitary,8,16,E,4564
2021-11-12,503.0,13:21,Friday,QUEEN AND ALTON,Mechanical,13,21,W,4464
2021-11-12,504.0,13:35,Friday,QUEEN AND TRILLER,Cleaning - Unsanitary,5,10,W,8336
2021-11-12,501.0,13:47,Friday,ENTIRE ROUTE,General Delay,20,28,,4484
2021-11-12,501.0,13:50,Friday,GERRARD AND ST MATTHEW,Mechanical,5,10,,7941
2021-11-12,512.0,13:50,Friday,ST CLAIR WEST STATION,Operations,5,10,E,4557
2021-11-12,511.0,13:59,Friday,EXHIBITION LOOP,Mechanical,7,14,S,4519
2021-11-12,504.0,14:23,Friday,DUNDAS W STATION,Utilized Off Route,5,10,E,8304
2021-11-12,504.0,14:30,Friday,UNKNOWN,Operations,5,10,,8392
