Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-07-10,85,16:21:00,Wednesday,Sheppard and Washrburn Way,Diversion,8.0,16.0,E/B,3536.0
2019-07-10,985,16:33:00,Wednesday,Lapsley and Sheppard,Diversion,12.0,24.0,E/B,9075.0
2019-07-10,165,16:39:00,Wednesday,Jane and Wilson,Investigation,1.0,1.0,W/B,3260.0
2019-07-10,169,16:41:00,Wednesday,McCowan and Nugget,Investigation,25.0,50.0,N/B,8302.0
2019-07-10,134,16:45:00,Wednesday,Scarborough Town Center,Mechanical,19.0,36.0,E/B,1335.0
2019-07-10,939,16:48:00,Wednesday,Finch Ave and Leslie Street,Emergency Services,12.0,24.0,E/B,1655.0
2019-07-10,29,16:50:00,Wednesday,Dufferin / Castlefield,Mechanical,8.0,15.0,N/B,9019.0
2019-07-10,6,16:52:00,Wednesday,Bay and Elm,Investigation,8.0,15.0,S/B,1013.0
2019-07-10,23,16:52:00,Wednesday,Main Station,Mechanical,7.0,14.0,N/B,8497.0
2019-07-10,88,16:55:00,Wednesday,St.Clair to Thorncliff,General Delay,11.0,23.0,N/B,
2019-07-10,6,17:00:00,Wednesday,Adelaide to Queens quay,General Delay,30.0,45.0,B/W,
2019-07-10,986,17:00:00,Wednesday,Kingston Rd (Lawson to Galloway),General Delay,20.0,30.0,B/W,
2019-07-10,91,17:01:00,Wednesday,Woodbine Station,Mechanical,13.0,26.0,B/W,9202.0
2019-07-10,89,17:05:00,Wednesday,Weston Road Route,Diversion,20.0,30.0,B/W,
2019-07-10,989,17:05:00,Wednesday,Weston Road Route,Diversion,20.0,30.0,B/W,
2019-07-10,989,17:10:00,Wednesday,Keele Station,Mechanical,10.0,20.0,N/B,1021.0
2019-07-10,145,17:27:00,Wednesday,"On Royal York, at Lakeshore",Investigation,30.0,60.0,S/B,8406.0
2019-07-10,989,17:52:00,Wednesday,Weston Road Route,Diversion,20.0,30.0,B/W,
2019-07-10,89,17:52:00,Wednesday,Weston Road Route,Diversion,20.0,30.0,B/W,
2019-07-10,88,17:52:00,Wednesday,Bayview and moore,Investigation,12.0,24.0,E/B,8340.0
2019-07-10,52,17:55:00,Wednesday,Lawrence ave w and Weston Rd,Investigation,16.0,32.0,W/B,1279.0
2019-07-10,706,18:01:00,Wednesday,Warden Ave,Investigation,1.0,1.0,B/W,9217.0
2019-07-10,84,18:17:00,Wednesday,VOID,Investigation,1.0,1.0,W/B,
2019-07-10,165,18:23:00,Wednesday,Barmac and Steeles,Mechanical,8.0,16.0,E/B,3232.0
2019-07-10,34,18:31:00,Wednesday,Eglinton Station,Emergency Services,1.0,1.0,E/B,8863.0
2019-07-10,40,18:34:00,Wednesday,Dundas West Station,Investigation,14.0,28.0,W/B,8080.0
2019-07-10,116,18:34:00,Wednesday,Kennedy STN,Utilized Off Route,7.0,13.0,E/B,8843.0
2019-07-10,116,18:38:00,Wednesday,Morningside Ave/Ellesmere Rd,Mechanical,7.0,13.0,N/B,8876.0
2019-07-10,54,18:40:00,Wednesday,Lawrence and Railside,Investigation,13.0,26.0,E/B,8748.0
2019-07-10,925,18:40:00,Wednesday,Overlea and Thorncliffe,Investigation,8.0,16.0,N/B,8732.0
2019-07-10,22,18:45:00,Wednesday,Bingham Loop,Mechanical,10.0,20.0,W/B,3123.0
2019-07-10,102,18:46:00,Wednesday,Eglinton / Markham,Investigation,20.0,40.0,N/B,8454.0
2019-07-10,23,18:50:00,Wednesday,GoodWood Park / Dawes,Mechanical,35.0,70.0,N/B,8503.0
2019-07-10,41,18:57:00,Wednesday,Pioneer Village Station,Mechanical,11.0,22.0,S/B,9032.0
2019-07-10,87,19:10:00,Wednesday,Todmorden Ln /Cosburn,Investigation,7.0,14.0,E/B,8576.0
2019-07-10,45,19:11:00,Wednesday,Kipling Station,Mechanical,9.0,18.0,N/B,8605.0
2019-07-10,36,19:16:00,Wednesday,Humberwood Loop,Mechanical,14.0,34.0,E/B,3257.0
2019-07-10,601,19:30:00,Wednesday,kipling and lakeshore,Utilized Off Route,1.0,1.0,B/W,7963.0
2019-07-10,16,19:38:00,Wednesday,Scarborough Town Center,Mechanical,9.0,18.0,B/W,8486.0
2019-07-10,47,19:45:00,Wednesday,Dundas and Lansdown,Mechanical,20.0,40.0,S/B,1106.0
2019-07-10,79,19:56:00,Wednesday,Scarlett / Lawrence,Investigation,13.0,26.0,S/B,1047.0
2019-07-10,32,20:00:00,Wednesday,WB on Eglinton at Orchad View,Investigation,1.0,1.0,W/B,1126.0
2019-07-10,123,20:00:00,Wednesday,Entire Route,General Delay,20.0,25.0,S/B,
2019-07-10,123,20:00:00,Wednesday,Browns Line and Evans,Diversion,1.0,1.0,S/B,8023.0
2019-07-10,53,20:30:00,Wednesday,Passmore and Markham,Mechanical,10.0,15.0,E/B,1386.0
2019-07-10,109,20:30:00,Wednesday,Ranee and Ameer,General Delay,10.0,35.0,B/W,
2019-07-10,63,20:33:00,Wednesday,Eglinton west station to king,General Delay,12.0,18.0,B/W,
2019-07-10,32,20:45:00,Wednesday,Jane and Emmete,Mechanical,30.0,60.0,E/B,1003.0
2019-07-10,6,20:52:00,Wednesday,Bay and Queen,Investigation,15.0,30.0,N/B,1099.0
2019-07-10,925,20:53:00,Wednesday,Overlea and Thorncliffe,Investigation,10.0,20.0,E/B,8624.0
2019-07-10,73,21:00:00,Wednesday,Royal York station,Mechanical,30.0,60.0,N/B,8075.0
2019-07-10,63,21:06:00,Wednesday,ossington station,Mechanical,10.0,20.0,S/B,1277.0
2019-07-10,110,21:07:00,Wednesday,Islington and Jutland Rd,Investigation,18.0,46.0,S/B,8071.0
2019-07-10,905,21:44:00,Wednesday,North Service Rd/Kennedy STN,Investigation,13.0,26.0,E/B,8919.0
2019-07-10,17,22:14:00,Wednesday,Timberbank BLVd,Mechanical,22.0,44.0,B/W,8525.0
2019-07-10,87,22:27:00,Wednesday,Broadview Station,Mechanical,10.0,20.0,E/B,3107.0
2019-07-10,11,22:30:00,Wednesday,Davisville station to Steeles loop,General Delay,10.0,40.0,B/W,
2019-07-10,939,23:45:00,Wednesday,McCowan Rd and Finch Ave,Mechanical,9.0,18.0,W/B,3541.0
2019-07-11,41,00:01:00,Thursday,Pioneer Village Station,Vision,20.0,40.0,S/B,9041.0
2019-07-11,89,00:23:00,Thursday,Weston at Church,Investigation,10.0,20.0,S/B,1025.0
2019-07-11,116,00:58:00,Thursday,Morningside/Lawrence,Mechanical,10.0,20.0,S/B,8764.0
2019-07-11,85,01:01:00,Thursday,Malvern Gate,Mechanical,20.0,40.0,W/B,3415.0
2019-07-11,320,01:45:00,Thursday,King,Diversion,1.0,1.0,B/W,
2019-07-11,320,03:08:00,Thursday,Bay South of Front,Investigation,3.0,7.0,S/B,8340.0
2019-07-11,341,03:41:00,Thursday,Keele and Writeburn,Investigation,30.0,60.0,,9011.0
2019-07-11,385,04:22:00,Thursday,Sheppard and Kennedy,Investigation,30.0,60.0,E/B,3515.0
2019-07-11,600,04:35:00,Thursday,Industry st at Mt. Dennis Garage,Mechanical,1.0,1.0,S/B,1056.0
2019-07-11,89,04:51:00,Thursday,Keele and St.Clair,Mechanical,30.0,60.0,N/B,1042.0
2019-07-11,17,05:00:00,Thursday,Birchmount and Eglinton Ave East,Diversion,1.0,1.0,SB,8520.0
2019-07-11,91,05:05:00,Thursday,Eglinton Ave East - Bermondsey / Sloane,Diversion,1.0,1.0,SB,8468.0
2019-07-11,129,05:16:00,Thursday,Malvern Gate,Mechanical,1.0,1.0,S/B,1402.0
2019-07-11,22,05:32:00,Thursday,Coxwell and Gerrard,Diversion,999.0,999.0,N/B,
2019-07-11,34,05:37:00,Thursday,Eglinton & Pharmacy,Investigation,2.0,8.0,W/B,8748.0
2019-07-11,6,05:58:00,Thursday,Trethewey and Black Creek,Investigation,5.0,10.0,E/B,1051.0
2019-07-11,121,06:00:00,Thursday,Lake Shore Blvd West - Strachan to British Columbia,Diversion,1.0,1.0,EB,9229.0
2019-07-11,953,06:09:00,Thursday,Finch Station,Mechanical,7.0,1.0,E/B,
2019-07-11,47,06:11:00,Thursday,Queen and Lansdowne,Mechanical,1.0,1.0,N/B,1033.0
2019-07-11,71,06:15:00,Thursday,Runnymede Station,Mechanical,1.0,1.0,N/B,1412.0
2019-07-11,32,06:26:00,Thursday,Keele and Eglinton,Mechanical,12.0,24.0,E/B,1408.0
2019-07-11,6,06:53:00,Thursday,Dundas and Bay,Mechanical,1.0,1.0,N/B,1549.0
2019-07-11,47,07:00:00,Thursday,Dupont and Lansdowne,Mechanical,6.0,12.0,S/B,1088.0
2019-07-11,32,07:00:00,Thursday,Eglinton Station,Mechanical,1.0,1.0,E/B,1083.0
2019-07-11,165,07:08:00,Thursday,Sheppard and Weston,Mechanical,6.0,12.0,E/B,3369.0
2019-07-11,37,07:29:00,Thursday,Islington Station,Investigation,24.0,48.0,n/b,8435.0
2019-07-11,35,07:38:00,Thursday,PVST - Pioneer Village,Mechanical,10.0,20.0,N/B,3195.0
2019-07-11,953,07:49:00,Thursday,Staines and Morningside,Diversion,30.0,38.0,W/B,9072.0
2019-07-11,952,08:00:00,Thursday,Lawrence and Avenue Rd.,General Delay,20.0,20.0,W/B,
2019-07-11,17,08:00:00,Thursday,Birchmount Route,General Delay,15.0,25.0,BW,0.0
2019-07-11,40,08:00:00,Thursday,Dudnas from Pacific to Annette,General Delay,20.0,1.0,B/W,
2019-07-11,66,08:00:00,Thursday,Prince Edwards and Bloor St West,General Delay,20.0,1.0,B/W,
2019-07-11,52,08:00:00,Thursday,Lawrence and Avenue rd.,General Delay,20.0,20.0,W/B,
2019-07-11,143,08:00:00,Thursday,Downtown - Beaches Express Route,General Delay,10.0,25.0,BW,0.0
2019-07-11,929,08:28:00,Thursday,Wilson Station,Mechanical,8.0,17.0,S/B,9007.0
2019-07-11,97,08:38:00,Thursday,Yonge and Wilson,Mechanical,30.0,60.0,S/B,8359.0
2019-07-11,66,08:45:00,Thursday,Glenaden and Prince Edward,Investigation,9.0,18.0,N/B,8424.0
2019-07-11,127,08:52:00,Thursday,Spadina & MacPherson,Investigation,16.0,32.0,W/B,1049.0
2019-07-11,92,09:00:00,Thursday,Woodbine South Route,General Delay,10.0,18.0,BW,0.0
2019-07-11,16,09:00:00,Thursday,McCowan Route,General Delay,10.0,22.0,BW,0.0
2019-07-11,63,09:15:00,Thursday,Queen and Ossington,Investigation,5.0,9.0,,1282.0
2019-07-11,162,09:16:00,Thursday,Lawrence and Yonge,Mechanical,30.0,60.0,E/B,1235.0
2019-07-11,23,09:18:00,Thursday,Main Station / Dawes Road,Investigation,10.0,20.0,N/B,8595.0
2019-07-11,23,09:20:00,Thursday,Dawes Road / Main Station,General Delay,10.0,20.0,B/W,
2019-07-11,23,09:43:00,Thursday,Main Station / Dawes Road,Investigation,10.0,20.0,N/B,8947.0
2019-07-11,60,09:55:00,Thursday,Steeles/Palm Gate,Investigation,10.0,19.0,W/B,3351.0
2019-07-11,43,10:22:00,Thursday,Kennedy Station,Mechanical,10.0,20.0,N/B,8657.0
2019-07-11,129,10:29:00,Thursday,Scarborough Town Centre,Mechanical,7.0,14.0,N/B,1680.0
2019-07-11,134,10:33:00,Thursday,Scarborough Town Center,Mechanical,13.0,32.0,E/B,9064.0
2019-07-11,116,10:52:00,Thursday,Kennedy Station,Mechanical,25.0,50.0,E/B,8697.0
2019-07-11,29,10:53:00,Thursday,Exhibition Loop,Mechanical,8.0,17.0,N/B,9150.0
2019-07-11,29,11:08:00,Thursday,Exhibition Loop,Mechanical,8.0,17.0,N/B,9008.0
2019-07-11,96,11:35:00,Thursday,Wilson and Clayson,Mechanical,20.0,40.0,E/B,3179.0
2019-07-11,711,11:42:00,Thursday,Eglinton Station,Utilized Off Route,1.0,1.0,S/B,8218.0
2019-07-11,719,11:43:00,Thursday,Jane & Alliance,Utilized Off Route,1.0,1.0,W/B,1502.0
2019-07-11,719,11:43:00,Thursday,Jane and Alliance,Utilized Off Route,1.0,1.0,B/W,1502.0
2019-07-11,53,11:44:00,Thursday,Finch Station,Utilized Off Route,6.0,17.0,E/B,1566.0
2019-07-11,600,11:44:00,Thursday,Keele station,Utilized Off Route,1.0,1.0,S/B,8050.0
2019-07-11,704,11:45:00,Thursday,Finch W Stn,Utilized Off Route,1.0,1.0,,3280.0
2019-07-11,704,11:45:00,Thursday,Finch Station,Utilized Off Route,1.0,1.0,S/B,3280.0
2019-07-11,600,11:45:00,Thursday,Lansdowne and Bloor,Utilized Off Route,1.0,1.0,S/B,1590.0
2019-07-11,711,11:45:00,Thursday,Eglinton station,Utilized Off Route,1.0,1.0,W/B,1212.0
2019-07-11,720,11:46:00,Thursday,Lawrence RT,Utilized Off Route,1.0,1.0,W/B,8890.0
2019-07-11,121,11:47:00,Thursday,Ontario Place,Utilized Off Route,20.0,40.0,EB,8961.0
2019-07-11,52,11:47:00,Thursday,Lawrence West Station,Utilized Off Route,15.0,30.0,W/B,8373.0
2019-07-11,72,11:49:00,Thursday,Front and Bay,Utilized Off Route,19.0,38.0,NB,8562.0
2019-07-11,96,11:50:00,Thursday,Arrow garage,Utilized Off Route,1.0,1.0,E/B,3179.0
2019-07-11,100,11:50:00,Thursday,Broadview Sytation,Utilized Off Route,6.0,12.0,N/B,8848.0
2019-07-11,600,11:50:00,Thursday,Dupont and Davenport,Utilized Off Route,1.0,1.0,S/B,1135.0
2019-07-11,701,11:50:00,Thursday,Bloor and Sherbourne,Utilized Off Route,1.0,1.0,S/B,1373.0
2019-07-11,63,11:51:00,Thursday,Ossington Stn,Utilized Off Route,4.0,8.0,N/B,8356.0
2019-07-11,63,11:51:00,Thursday,Ossinton Stn,Utilized Off Route,5.0,9.0,S/B,8300.0
2019-07-11,25,11:52:00,Thursday,Pape station,Utilized Off Route,9.0,18.0,S/B,8658.0
2019-07-11,89,11:52:00,Thursday,Weston & Lawrence,Utilized Off Route,10.0,20.0,N/B,1042.0
2019-07-11,929,11:54:00,Thursday,Bloor and Dufferiin,Utilized Off Route,8.0,17.0,N/B,9144.0
2019-07-11,40,11:55:00,Thursday,Dundas West Station,Utilized Off Route,10.0,20.0,W/B,8062.0
2019-07-11,100,11:55:00,Thursday,Broadview Station,Emergency Services,6.0,12.0,N/B,8809.0
2019-07-11,939,11:56:00,Thursday,Finch Station,Utilized Off Route,9.0,18.0,W/B,3549.0
2019-07-11,65,11:56:00,Thursday,Castle Frank Station,Utilized Off Route,13.0,26.0,SB,8959.0
2019-07-11,95,11:56:00,Thursday,York Mills Station,Utilized Off Route,20.0,40.0,E/B,1744.0
2019-07-11,89,12:00:00,Thursday,Keele Station,Utilized Off Route,10.0,20.0,N/B,1042.0
2019-07-11,929,12:00:00,Thursday,Keele Station,Utilized Off Route,8.0,17.0,N/B,9144.0
2019-07-11,719,12:00:00,Thursday,Keele Station,Utilized Off Route,1.0,1.0,B/W,1502.0
2019-07-11,709,12:00:00,Thursday,Mt. Dennis Garage,Utilized Off Route,1.0,1.0,S/B,1633.0
2019-07-11,73,12:02:00,Thursday,Royal York Station,Utilized Off Route,10.0,19.0,N/B,8070.0
2019-07-11,53,12:02:00,Thursday,Keele and Sheppard,Utilized Off Route,6.0,17.0,E/B,1566.0
2019-07-11,720,12:15:00,Thursday,Eglinton and Leslie,Utilized Off Route,1.0,1.0,E/B,8890.0
2019-07-11,711,12:15:00,Thursday,St Clair Station,Utilized Off Route,1.0,1.0,S/B,8218.0
2019-07-11,704,12:15:00,Thursday,Sheppard West Station,Utilized Off Route,1.0,1.0,N/B,3280.0
2019-07-11,89,12:15:00,Thursday,Weston & Humber,Utilized Off Route,10.0,20.0,N/B,1042.0
2019-07-11,25,12:16:00,Thursday,Pape station,Utilized Off Route,9.0,18.0,S/B,8658.0
2019-07-11,702,12:17:00,Thursday,Kipling station,Utilized Off Route,1.0,1.0,S/B,7956.0
2019-07-11,100,12:17:00,Thursday,Sherbourne,Utilized Off Route,6.0,12.0,N/B,8848.0
2019-07-11,944,12:17:00,Thursday,Kipling station,Utilized Off Route,9.0,18.0,S/B,8026.0
2019-07-11,704,12:17:00,Thursday,Arrow Garage,Utilized Off Route,1.0,1.0,E/B,3353.0
2019-07-11,600,12:17:00,Thursday,Kipling station,Utilized Off Route,1.0,1.0,N/B,8050.0
2019-07-11,706,12:17:00,Thursday,Coxwell Station,Utilized Off Route,1.0,1.0,WB,8501.0
2019-07-11,63,12:18:00,Thursday,Ossington,Utilized Off Route,5.0,9.0,S/B,8300.0
2019-07-11,63,12:18:00,Thursday,Bloor St.,Utilized Off Route,4.0,8.0,S/B,8356.0
2019-07-11,52,12:20:00,Thursday,Rogers and weston rd,Utilized Off Route,15.0,30.0,S,8373.0
2019-07-11,927,12:20:00,Thursday,Kipling Stn,Utilized Off Route,1.0,1.0,,3323.0
2019-07-11,108,12:23:00,Thursday,Jane/Driftwood,Mechanical,15.0,30.0,S/B,3334.0
2019-07-11,111,12:30:00,Thursday,Kipling Station,Utilized Off Route,15.0,30.0,N/B,8099.0
2019-07-11,39,12:30:00,Thursday,Finch Station,Utilized Off Route,6.0,12.0,N/B,1320.0
2019-07-11,72,12:35:00,Thursday,Carlaw and Eastern,Utilized Off Route,19.0,38.0,EB,8562.0
2019-07-11,95,12:40:00,Thursday,YORKMILL STATION,Utilized Off Route,20.0,40.0,,3428.0
2019-07-11,12,12:42:00,Thursday,Kingston and Sharp,Investigation,22.0,44.0,W/B,3127.0
2019-07-11,702,12:55:00,Thursday,Jane Station,Utilized Off Route,1.0,1.0,N/B,7959.0
2019-07-11,600,12:55:00,Thursday,Jane station,Utilized Off Route,1.0,1.0,N/B,8050.0
2019-07-11,63,12:55:00,Thursday,Keele Stn,Utilized Off Route,4.0,8.0,,8356.0
2019-07-11,944,12:55:00,Thursday,Jane station,Utilized Off Route,9.0,18.0,N/B,8026.0
2019-07-11,25,12:55:00,Thursday,Pape station,Utilized Off Route,9.0,18.0,B/W,8658.0
2019-07-11,63,12:55:00,Thursday,Islington,Utilized Off Route,5.0,9.0,,8300.0
2019-07-11,720,12:55:00,Thursday,Kipling Station,Utilized Off Route,1.0,1.0,B/W,8890.0
2019-07-11,601,13:00:00,Thursday,Wilson station,Utilized Off Route,1.0,1.0,S/B,8391.0
2019-07-11,601,13:00:00,Thursday,wilson garage,Utilized Off Route,1.0,1.0,S/B,8197.0
2019-07-11,600,13:00:00,Thursday,Mount Dennis,Utilized Off Route,1.0,1.0,S/B,1015.0
2019-07-11,600,13:00:00,Thursday,Mount Dennis,Utilized Off Route,1.0,1.0,S/B,1415.0
2019-07-11,83,13:00:00,Thursday,Jones Route,General Delay,10.0,23.0,BW,0.0
2019-07-11,600,13:00:00,Thursday,Arrow garage,Utilized Off Route,1.0,1.0,E/B,3144.0
2019-07-11,607,13:00:00,Thursday,Scarborough Town Center,Utilized Off Route,1.0,1.0,E/B,1397.0
2019-07-11,607,13:00:00,Thursday,Scarborough Town Center,Utilized Off Route,1.0,1.0,E/B,3427.0
2019-07-11,710,13:05:00,Thursday,Broadview Station,Utilized Off Route,0.0,0.0,N/B,8622.0
2019-07-11,600,13:10:00,Thursday,Egga,Utilized Off Route,1.0,1.0,B/W,8812.0
2019-07-11,701,13:18:00,Thursday,Eglinton Station,Utilized Off Route,1.0,1.0,S/B,8113.0
2019-07-11,7,13:20:00,Thursday,Bathurst Stn,Utilized Off Route,8.0,16.0,N/B,8393.0
2019-07-11,939,13:20:00,Thursday,McCowan and Sheppard,Mechanical,8.0,16.0,W/B,3470.0
2019-07-11,95,13:22:00,Thursday,Ellesmere and,Mechanical,20.0,40.0,,1752.0
2019-07-11,720,13:23:00,Thursday,Don Mills station,Investigation,1.0,1.0,N/B,8672.0
2019-07-11,716,13:23:00,Thursday,Warden Station,Utilized Off Route,1.0,1.0,WB,8512.0
2019-07-11,606,13:23:00,Thursday,Birchmount Garage,Utilized Off Route,1.0,1.0,WB,8496.0
2019-07-11,121,13:23:00,Thursday,Ontario Place,Utilized Off Route,20.0,40.0,WB,8961.0
2019-07-11,706,13:23:00,Thursday,Warden Station,Utilized Off Route,1.0,1.0,WB,8593.0
2019-07-11,41,13:23:00,Thursday,Keele & Eglinton,Utilized Off Route,9.0,18.0,S/B,9146.0
2019-07-11,29,13:25:00,Thursday,Exhibition Loop,Utilized Off Route,8.0,17.0,N/B,9013.0
2019-07-11,707,13:30:00,Thursday,Finch Station,Utilized Off Route,1.0,1.0,E/B,3473.0
2019-07-11,25,13:33:00,Thursday,Pape station,Utilized Off Route,9.0,18.0,S/B,8779.0
2019-07-11,54,13:35:00,Thursday,Laird and Eglinton,Utilized Off Route,0.0,0.0,W/B,8895.0
2019-07-11,14,13:36:00,Thursday,Glencairn & Caledonia,Mechanical,20.0,40.0,E/B,1121.0
2019-07-11,85,13:37:00,Thursday,DONS,Utilized Off Route,7.0,14.0,E/B,3538.0
2019-07-11,108,13:37:00,Thursday,Driftwood/Cobbler Crescent,Investigation,15.0,30.0,S/B,3277.0
2019-07-11,701,13:38:00,Thursday,Kipling Station,Utilized Off Route,1.0,1.0,E/B,8094.0
2019-07-11,700,13:57:00,Thursday,Kipling tation,Utilized Off Route,1.0,1.0,N/B,8094.0
2019-07-11,45,13:57:00,Thursday,Kipling Stn.,Utilized Off Route,20.0,40.0,N/B,8410.0
2019-07-11,711,13:57:00,Thursday,Keele station,Utilized Off Route,1.0,1.0,S/B,1212.0
2019-07-11,701,13:58:00,Thursday,St Clair Station,Utilized Off Route,1.0,1.0,WB,8113.0
2019-07-11,711,13:58:00,Thursday,Kipling Station,Utilized Off Route,1.0,1.0,WB,8218.0
2019-07-11,50,14:00:00,Thursday,Islington Station to Mill Road Loop,General Delay,15.0,35.0,B/W,
2019-07-11,11,14:00:00,Thursday,Davisville station to Yorkmills,General Delay,16.0,30.0,B/W,
2019-07-11,73,14:00:00,Thursday,Lakeshore and Mimico to Claireport,General Delay,15.0,26.0,B/W,
2019-07-11,7,14:00:00,Thursday,Invermay and Bathrust,Mechanical,8.0,16.0,N/B,8167.0
2019-07-11,96,14:00:00,Thursday,Route 96,General Delay,11.0,22.0,B/W,
2019-07-11,600,14:05:00,Thursday,Kipling Station,Utilized Off Route,1.0,1.0,W/B,1015.0
2019-07-11,600,14:10:00,Thursday,Kipling Station,Utilized Off Route,1.0,1.0,W/B,1145.0
2019-07-11,94,14:22:00,Thursday,Oss Stn,Mechanical,15.0,30.0,E/B,1035.0
2019-07-11,54,14:25:00,Thursday,Leslie and Eglinton,Mechanical,6.0,13.0,E/B,8917.0
2019-07-11,61,14:30:00,Thursday,Eglinton Station,General Delay,15.0,30.0,SB,1247.0
2019-07-11,36,14:30:00,Thursday,Finch West Station,Utilized Off Route,6.0,12.0,E/B,3282.0
2019-07-11,929,14:30:00,Thursday,Dufferin and Rogers rd,Mechanical,10.0,20.0,N/B,9012.0
2019-07-11,62,14:50:00,Thursday,Mortimer / Main Station,Mechanical,0.0,0.0,W/B,8457.0
2019-07-11,63,14:54:00,Thursday,Eglinton and Oakwood,Investigation,8.0,16.0,E/B,8212.0
2019-07-11,89,14:55:00,Thursday,Keele Station,Emergency Services,11.0,22.0,N/B,1503.0
2019-07-11,97,15:00:00,Thursday,Davisville station,General Delay,30.0,60.0,SB,8172.0
2019-07-11,75,15:00:00,Thursday,Lower Jarvis and Queens Quay,General Delay,12.0,20.0,B/W,
2019-07-11,53,15:00:00,Thursday,Finch Station -Morningside and Finch,General Delay,15.0,30.0,B/W,1668.0
2019-07-11,935,15:00:00,Thursday,Entire route,General Delay,20.0,11.0,B/W,
2019-07-11,79,15:00:00,Thursday,Entire Route,General Delay,18.0,31.0,BW,
2019-07-11,35,15:00:00,Thursday,Entire route,General Delay,20.0,11.0,B/W,
2019-07-11,88,15:00:00,Thursday,St Clair Station,General Delay,28.0,56.0,EB,8190.0
2019-07-11,41,15:00:00,Thursday,Entire route,General Delay,28.0,38.0,S/B,
2019-07-11,29,15:00:00,Thursday,Entire Route,General Delay,11.0,19.0,BW,
2019-07-11,52,15:00:00,Thursday,Lawrence Station to West Wood Mall,General Delay,35.0,45.0,B/W,
2019-07-11,89,15:00:00,Thursday,Entire route,General Delay,20.0,30.0,B/W,
2019-07-11,33,15:00:00,Thursday,St Clair W Stn,Vision,20.0,40.0,,1215.0
2019-07-11,165,15:00:00,Thursday,Route 165,General Delay,8.0,16.0,B/W,
2019-07-11,72,15:02:00,Thursday,Pape Station,Mechanical,10.0,20.0,SB,8567.0
2019-07-11,102,15:06:00,Thursday,Warden Station,Mechanical,24.0,48.0,N/B,3103.0
2019-07-11,85,15:10:00,Thursday,Sheppard and Shorting,Mechanical,15.0,30.0,E/B,3425.0
2019-07-11,935,15:10:00,Thursday,Jane station,Mechanical,11.0,22.0,N/B,3239.0
2019-07-11,35,15:20:00,Thursday,Pioneer Village,Mechanical,11.0,22.0,S/B,3143.0
2019-07-11,984,15:22:00,Thursday,Bradstock/Weston Rd.,Investigation,7.0,14.0,E/B,3360.0
2019-07-11,84,15:22:00,Thursday,Bradstock/Weston,Investigation,14.0,29.0,E/B,3251.0
2019-07-11,63,15:24:00,Thursday,King and Shaw,Diversion,4.0,8.0,S/B,8100.0
2019-07-11,97,15:24:00,Thursday,Yonge and Eglinton,Investigation,30.0,60.0,NB,8148.0
2019-07-11,63,15:26:00,Thursday,King and Shaw,Diversion,76.0,84.0,N/B,
2019-07-11,39,15:28:00,Thursday,Neilson and Crowtrail,Mechanical,14.0,28.0,W/B,1313.0
2019-07-11,952,15:30:00,Thursday,Lawrence Station to Terminal 1,General Delay,31.0,42.0,B/W,
2019-07-11,52,15:33:00,Thursday,Terminal 1,Investigation,12.0,24.0,W/B,8181.0
2019-07-11,600,15:40:00,Thursday,Weston at Albion,Utilized Off Route,1.0,1.0,S/B,1015.0
2019-07-11,20,15:44:00,Thursday,Midland and St Clair,Mechanical,13.0,26.0,N/B,9227.0
2019-07-11,24,15:45:00,Thursday,Victoria Park from Station to Steeles Loop,General Delay,36.0,45.0,B/W,
2019-07-11,7,15:45:00,Thursday,Greenwin and Village gate,Investigation,8.0,16.0,W/B,8381.0
2019-07-11,23,15:46:00,Thursday,Dawes / Ferris,Investigation,8.0,16.0,N/B,8464.0
2019-07-11,63,15:48:00,Thursday,Strachan and liberty,Utilized Off Route,8.0,16.0,S/B,8360.0
2019-07-11,6,15:55:00,Thursday,Bay at King,Utilized Off Route,7.0,15.0,S/B,1138.0
2019-07-11,97,15:56:00,Thursday,Yonge and King,Utilized Off Route,20.0,40.0,SB,8124.0
2019-07-11,25,16:00:00,Thursday,Overlea to Barber green on Don mills,General Delay,15.0,20.0,B/W,
2019-07-11,100,16:00:00,Thursday,Broadview Stn to Don Mills/Wynford,General Delay,15.0,21.0,B/W,1.0
2019-07-11,89,16:00:00,Thursday,Weston Road Route,General Delay,20.0,30.0,B/W,
2019-07-11,41,16:00:00,Thursday,Weston Road Route,General Delay,20.0,30.0,B/W,
2019-07-11,109,16:00:00,Thursday,Ranee and Ameer,General Delay,13.0,26.0,B/W,
2019-07-11,925,16:00:00,Thursday,Both ways between Overlea and barber greene,General Delay,15.0,25.0,B/W,
2019-07-11,25,16:14:00,Thursday,Pape Station,Mechanical,6.0,12.0,N/B,8760.0
2019-07-11,142,16:15:00,Thursday,CHURCH ST. AT RICHMOND ST. E. to  HIGHWAY 401 (BOMBAY LOOP),General Delay,32.0,62.0,B/W,
2019-07-11,903,16:17:00,Thursday,Brimley / ellesmere,Mechanical,10.0,20.0,E/B,3486.0
2019-07-11,38,16:36:00,Thursday,Rouge Hill GO Station,Mechanical,11.0,22.0,W/B,3470.0
2019-07-11,45,16:38:00,Thursday,Kipling and Bloor,Diversion,46.0,55.0,S/B,8410.0
