Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-11-13,953,15:33:00,Wednesday,Stains and Seasons,Mechanical,15.0,30.0,W/B,9066.0
2019-11-13,954,15:55:00,Wednesday,eglinton garage,Mechanical,11.0,22.0,E/B,8657.0
2019-11-13,161,16:00:00,Wednesday,Louvain and Cordella,Emergency Services,18.0,35.0,E/B,1015.0
2019-11-13,122,16:00:00,Wednesday,York Mills to Roywood and Fifeshire,General Delay,35.0,46.0,B/W,
2019-11-13,96,16:00:00,Wednesday,wilson,General Delay,12.0,24.0,S/B,
2019-11-13,165,16:00:00,Wednesday,wilson,General Delay,8.0,17.0,S/B,
2019-11-13,59,16:00:00,Wednesday,Oak and Weston Road to Lawrence West Station,General Delay,35.0,49.0,B/W,
2019-11-13,109,16:00:00,Wednesday,Neptune to Eglinton West Station,General Delay,25.0,34.0,B/W,
2019-11-13,63,16:00:00,Wednesday,entire route,General Delay,8.0,17.0,B/W,
2019-11-13,68,16:00:00,Wednesday,Warden Station,General Delay,20.0,40.0,N/B,8776.0
2019-11-13,36,16:00:00,Wednesday,36 Finch west route,General Delay,5.0,15.0,B/W,0.0
2019-11-13,98,16:00:00,Wednesday,Peckham and Steels and Yonge,General Delay,20.0,40.0,B/W,8300.0
2019-11-13,53,16:00:00,Wednesday,53 Steeles E Route,General Delay,6.0,12.0,B/W,0.0
2019-11-13,953,16:00:00,Wednesday,953 Steeles Express,General Delay,6.0,12.0,B/W,0.0
2019-11-13,23,16:00:00,Wednesday,23 Dawes route,General Delay,7.0,14.0,B/W,
2019-11-13,127,16:00:00,Wednesday,entire route,General Delay,23.0,46.0,B/W,
2019-11-13,37,16:03:00,Wednesday,Bothways on route,General Delay,20.0,12.0,B/W,
2019-11-13,52,16:04:00,Wednesday,Pearson Airport Terminal 1,Late Leaving Garage - Mechanical,14.0,20.0,W/B,8330.0
2019-11-13,54,16:14:00,Wednesday,victoria park and lawrence,Mechanical,14.0,28.0,E/B,8824.0
2019-11-13,49,16:15:00,Wednesday,Bloor & West Mall,Mechanical,12.0,24.0,E/B,8412.0
2019-11-13,60,16:15:00,Wednesday,Steeles / Dudley,Investigation,9.0,18.0,W/B,3348.0
2019-11-13,35,16:20:00,Wednesday,Pioneer Village Stn,Late Leaving Garage - Operator,4.0,14.0,S/B,
2019-11-13,996,16:30:00,Wednesday,"Jane, Keele, Dufferin, Bathurst",General Delay,25.0,45.0,B/W,
2019-11-13,97,16:30:00,Wednesday,Hilda and Steeles to Queens Quay and Yonge,General Delay,30.0,44.0,B/W,
2019-11-13,939,16:35:00,Wednesday,Don Mills,Mechanical,12.0,24.0,E/B,1719.0
2019-11-13,32,16:37:00,Wednesday,Keele and Eglinton,Mechanical,5.0,11.0,E/B,1102.0
2019-11-13,35,16:40:00,Wednesday,Jane and Church,Investigation,5.0,10.0,S/B,3490.0
2019-11-13,35,16:40:00,Wednesday,Jane and Church,Mechanical,5.0,10.0,S/B,3490.0
2019-11-13,134,16:42:00,Wednesday,Progress and Bellamy,Mechanical,18.0,36.0,E/B,9081.0
2019-11-13,935,16:45:00,Wednesday,Jane route,General Delay,20.0,30.0,B/W,
2019-11-13,35,16:45:00,Wednesday,Jane route,General Delay,20.0,30.0,B/W,
2019-11-13,113,16:47:00,Wednesday,Main Street station,Mechanical,11.0,22.0,E/B,3107.0
2019-11-13,86,16:54:00,Wednesday,Eglinton and Bellamy,Mechanical,16.0,32.0,W/B,8805.0
2019-11-13,115,17:00:00,Wednesday,York Mills Station to Bannatyne and Silvergrove,General Delay,30.0,54.0,B/W,
2019-11-13,78,17:00:00,Wednesday,York Mills Station to Carluke and Fifeshire,General Delay,20.0,35.0,B/W,
2019-11-13,995,17:00:00,Wednesday,York Mills to Scarborough Loop,General Delay,30.0,40.0,B/W,
2019-11-13,127,17:00:00,Wednesday,townsley loop,Mechanical,23.0,46.0,S/B,1124.0
2019-11-13,64,17:00:00,Wednesday,64 Main route,General Delay,8.0,16.0,B/W,
2019-11-13,26,17:00:00,Wednesday,Dupont route,General Delay,20.0,30.0,B/W,
2019-11-13,32,17:00:00,Wednesday,"Keele, Allen, Bathurst, Avenue, Dufferin, Jane, Weston",General Delay,20.0,28.0,B/W,
2019-11-13,985,17:00:00,Wednesday,Dons Mills Station - Meadowvale Loop,General Delay,10.0,20.0,B/W,
2019-11-13,112,17:10:00,Wednesday,International Blvd & Carlingview Dr,Mechanical,16.0,32.0,S/B,8079.0
2019-11-13,76,17:12:00,Wednesday,Royal York Station,Vision,6.0,12.0,S/B,8073.0
2019-11-13,75,17:15:00,Wednesday,Sherbourne and Bloor,Mechanical,7.0,18.0,N/B,1364.0
2019-11-13,706,17:30:00,Wednesday,Main Street station,Utilized Off Route,1.0,1.0,W/B,9234.0
2019-11-13,985,17:32:00,Wednesday,Sheppard and Midland,Utilized Off Route,5.0,10.0,E/B,3465.0
2019-11-13,7,17:32:00,Wednesday,St. Calir and Bathrust,Mechanical,7.0,14.0,N/B,8205.0
2019-11-13,35,17:35:00,Wednesday,Jane Stn,Utilized Off Route,5.0,10.0,N/B,3248.0
2019-11-13,32,17:35:00,Wednesday,Eglinton West Station,Utilized Off Route,4.0,9.0,E/B,1101.0
2019-11-13,32,17:35:00,Wednesday,Eglinton West Station,Utilized Off Route,10.0,20.0,W/B,1045.0
2019-11-13,89,17:35:00,Wednesday,Keele Station,Utilized Off Route,11.0,22.0,S/B,1049.0
2019-11-13,25,17:36:00,Wednesday,Pape Station,Utilized Off Route,5.0,10.0,N/B,8713.0
2019-11-13,52,17:37:00,Wednesday,Lawrence West Station,Utilized Off Route,14.0,28.0,WB,8350.0
2019-11-13,69,17:40:00,Wednesday,Warden Station,Utilized Off Route,10.0,20.0,E/B,3135.0
2019-11-13,35,17:41:00,Wednesday,Jane and Dundas,Investigation,5.0,10.0,N/B,3293.0
2019-11-13,43,17:44:00,Wednesday,Kennedy and progress,Investigation,9.0,18.0,N/B,8843.0
2019-11-13,26,17:45:00,Wednesday,St.George Stn,Utilized Off Route,17.0,34.0,W/B,1266.0
2019-11-13,34,17:58:00,Wednesday,Kennedy Station,Mechanical,6.0,12.0,W/B,8764.0
2019-11-13,40,17:58:00,Wednesday,Dundas/Pacific,Diversion,27.0,37.0,E/B,
2019-11-13,989,18:01:00,Wednesday,Weston/Wilson,Mechanical,13.0,27.0,N/B,1085.0
2019-11-13,53,18:25:00,Wednesday,Passmore and Markham,Mechanical,10.0,20.0,W/B,1639.0
2019-11-13,50,18:30:00,Wednesday,Islington Station,Mechanical,15.0,30.0,W/B,7978.0
2019-11-13,927,18:30:00,Wednesday,HWY27/Royal Crest,Mechanical,6.0,12.0,S/B,3364.0
2019-11-13,108,18:32:00,Wednesday,Alerta and South OF Grand Ravine,Diversion,17.0,34.0,B/W,
2019-11-13,107,18:50:00,Wednesday,On Bakerside at St. regis,Investigation,24.0,48.0,N/B,3302.0
2019-11-13,64,19:00:00,Wednesday,64 Main route,General Delay,12.0,24.0,B/W,
2019-11-13,41,19:09:00,Wednesday,St. Calir,Utilized Off Route,12.0,24.0,B/W,1143.0
2019-11-13,52,19:11:00,Wednesday,Terminal 3,Mechanical,12.0,24.0,E/B,8150.0
2019-11-13,7,19:12:00,Wednesday,Bathrust Stn,Utilized Off Route,7.0,14.0,B/W,8189.0
2019-11-13,168,19:20:00,Wednesday,Avon Loop,Utilized Off Route,9.0,18.0,N/B,1005.0
2019-11-13,52,19:20:00,Wednesday,Lawrence West Station,Utilized Off Route,11.0,22.0,E/B,8317.0
2019-11-13,106,19:21:00,Wednesday,Sheppard West Station,Mechanical,20.0,40.0,N/B,8186.0
2019-11-13,34,19:25:00,Wednesday,Eglinton Station,Utilized Off Route,7.0,14.0,E/B,8794.0
2019-11-13,72,19:27:00,Wednesday,Carlaw and Queen St E,Mechanical,10.0,18.0,N/B,9205.0
2019-11-13,63,19:40:00,Wednesday,ossington station,Mechanical,8.0,17.0,N/B,8389.0
2019-11-13,34,20:00:00,Wednesday,Kennedy to Eglinton Station,General Delay,20.0,29.0,B/W,
2019-11-13,134,20:03:00,Wednesday,Sheppard and Progress,Investigation,6.0,12.0,W/B,9073.0
2019-11-13,108,20:12:00,Wednesday,117 Arletta,Diversion,126.0,143.0,B/W,
2019-11-13,706,20:53:00,Wednesday,Cherry & Commissioners,Utilized Off Route,1.0,1.0,E/B,8405.0
2019-11-13,46,20:56:00,Wednesday,Martin Grove/Racine,Diversion,45.0,55.0,B/W,
2019-11-13,96,21:54:00,Wednesday,jane and wilson,Mechanical,12.0,24.0,W/B,3294.0
2019-11-13,29,22:45:00,Wednesday,wilson station,Mechanical,8.0,17.0,S/B,9041.0
2019-11-13,36,22:46:00,Wednesday,Finch and Rumike,Investigation,10.0,20.0,W/B,3323.0
2019-11-13,29,23:01:00,Wednesday,springhurst loop,Mechanical,8.0,19.0,N/B,9150.0
2019-11-13,73,23:20:00,Wednesday,Royal York & Eglington,Emergency Services,20.0,40.0,S/B,8428.0
2019-11-14,96,00:35:00,Thursday,wilson and king high,Emergency Services,12.0,24.0,W/B,3304.0
2019-11-14,312,01:40:00,Thursday,St.Clair/Dufferin,Diversion,230.0,300.0,W/B,
2019-11-14,54,02:35:00,Thursday,Eglinton Street,Emergency Services,1.0,1.0,E/B,8820.0
2019-11-14,300,03:11:00,Thursday,Keele and Bloor Street,Emergency Services,20.0,40.0,W/B,8834.0
2019-11-14,396,03:20:00,Thursday,Keele,Emergency Services,30.0,60.0,E/B,3184.0
2019-11-14,320,03:30:00,Thursday,Edmond/University,Mechanical,4.0,8.0,N/B,8334.0
2019-11-14,363,03:35:00,Thursday,Northcliffe/Eglinton,Mechanical,30.0,60.0,N/B,8163.0
2019-11-14,320,04:25:00,Thursday,Queens Quay,Emergency Services,15.0,30.0,N/B,8493.0
2019-11-14,29,05:00:00,Thursday,Dufferin / Lawrence,Late Leaving Garage - Vision,5.0,10.0,S/B,9015.0
2019-11-14,29,05:05:00,Thursday,Wilson Station,Late Leaving Garage - Management,1.0,1.0,N/B,9052.0
2019-11-14,25,05:06:00,Thursday,EGLINTON YARD,Mechanical,1.0,1.0,E/B,8825.0
2019-11-14,25,05:18:00,Thursday,EGLINTON YARD,Mechanical,1.0,1.0,E/B,8629.0
2019-11-14,54,05:20:00,Thursday,EGLINTON YARD,Mechanical,1.0,1.0,E/B,8866.0
2019-11-14,108,05:23:00,Thursday,Stong Court / Driftwood,Late Leaving Garage - Management,20.0,40.0,W/B,3359.0
2019-11-14,25,05:25:00,Thursday,EGLINTON YARD,Mechanical,1.0,1.0,E/B,8661.0
2019-11-14,80,05:27:00,Thursday,Queensway & Kipling,Mechanical,23.0,46.0,W/B,8096.0
2019-11-14,34,05:27:00,Thursday,EGLINTONYARD,Mechanical,1.0,1.0,E/B,8863.0
2019-11-14,36,05:28:00,Thursday,Humberwood Loop,Vision,6.0,11.0,E/B,9125.0
2019-11-14,86,05:33:00,Thursday,EGLINTON YARD,Mechanical,1.0,1.0,E/B,8886.0
2019-11-14,161,05:33:00,Thursday,Cordella/Louvian,Diversion,1.0,1.0,E/B,
2019-11-14,108,05:36:00,Thursday,Pioneer Village Station,Late Leaving Garage - Vision,10.0,20.0,E/B,3510.0
2019-11-14,52,05:37:00,Thursday,Lawrence West Station,Late Leaving Garage - Mechanical,15.0,23.0,W/B,1373.0
2019-11-14,94,05:39:00,Thursday,Castle Frank,Late Leaving Garage - Mechanical,16.0,16.0,W/B,1042.0
2019-11-14,85,05:40:00,Thursday,Huntingwood/ Brimley,Mechanical,15.0,30.0,W/B,3404.0
2019-11-14,709,05:40:00,Thursday,Mount Dennis garage,Utilized Off Route,,,S/B,1083.0
2019-11-14,100,05:42:00,Thursday,EGLINTON YARD,Mechanical,1.0,1.0,E/B,8768.0
2019-11-14,100,05:45:00,Thursday,DMWF,Late Leaving Garage - Management,12.0,24.0,W/B,8678.0
2019-11-14,50,05:47:00,Thursday,Queensway garage,Late Leaving Garage - Mechanical,6.0,12.0,N/B,7974.0
2019-11-14,43,06:00:00,Thursday,ELGINTON,Mechanical,1.0,1.0,E/B,8732.0
2019-11-14,110,06:00:00,Thursday,bothways on route,Diversion,1.0,1.0,B/W,
2019-11-14,79,06:04:00,Thursday,Pine St. and Lawrence,Mechanical,5.0,10.0,S/B,1035.0
2019-11-14,68,06:12:00,Thursday,EGLINTON YARD,Mechanical,1.0,1.0,E/B,8868.0
2019-11-14,954,06:13:00,Thursday,eglinton yard,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8708.0
2019-11-14,76,06:14:00,Thursday,Queensway garage,Late Leaving Garage - Mechanical,5.0,10.0,N/B,8054.0
2019-11-14,79,06:16:00,Thursday,Pine St. and Lawrence,Mechanical,6.0,10.0,S/B,1039.0
2019-11-14,119,06:20:00,Thursday,Wilson Station,Late Leaving Garage - Mechanical,20.0,40.0,W/B,3337.0
2019-11-14,929,06:25:00,Thursday,Dufferin / Lawrence,Late Leaving Garage - Mechanical,8.0,16.0,N/B,9046.0
2019-11-14,36,06:31:00,Thursday,FWSN,Late Leaving Garage - Operator,5.0,10.0,W/B,9131.0
2019-11-14,996,06:37:00,Thursday,Humber college loop,Late Leaving Garage - Operator,10.0,20.0,E/B,3215.0
2019-11-14,985,06:42:00,Thursday,Don Mills stn,Late Leaving Garage - Mechanical,12.0,18.0,E/B,9083.0
2019-11-14,60,06:46:00,Thursday,Pioneer Village station,Mechanical,7.0,14.0,E/B,3358.0
2019-11-14,32,06:46:00,Thursday,Pine / Lawrence,Late Leaving Garage - Operator,7.0,14.0,E/B,1131.0
2019-11-14,34,06:59:00,Thursday,EGLINTON/MT PLEASANT,Investigation,6.0,12.0,W/B,8804.0
2019-11-14,24,07:00:00,Thursday,24 Victoria Park Route- All Branch,General Delay,10.0,19.0,B/W,
2019-11-14,924,07:00:00,Thursday,924 Victoria Park Express Route,General Delay,10.0,19.0,B/W,
2019-11-14,144,07:00:00,Thursday,144 Downtown-Don Valley Express,General Delay,15.0,30.0,B/W,
2019-11-14,143,07:00:00,Thursday,143 Downtown-Beach Express,General Delay,15.0,30.0,B/W,
2019-11-14,76,07:12:00,Thursday,Lakeshore / Royal york,General Delay,4.0,9.0,B/W,
2019-11-14,945,07:15:00,Thursday,Steeles and Kipling Loop,Mechanical,6.0,12.0,S/B,8456.0
2019-11-14,44,07:20:00,Thursday,Evans and Kipling,Late Leaving Garage - Mechanical,5.0,10.0,N/B,8013.0
2019-11-14,73,07:20:00,Thursday,Royal Stn / Albion,General Delay,5.0,10.0,B/W,
2019-11-14,52,07:29:00,Thursday,Braecrest Ave at The Westway,Mechanical,15.0,30.0,E/B,8329.0
2019-11-14,133,07:30:00,Thursday,Scarborough Town Center to Morningside/Finch,General Delay,12.0,23.0,B/W,
2019-11-14,68,07:30:00,Thursday,Warden Station to Angus Glenn,General Delay,14.0,40.0,B/W,
2019-11-14,86,07:30:00,Thursday,Kingston road,General Delay,15.0,27.0,B/W,
2019-11-14,937,07:30:00,Thursday,Islington / Steeles,General Delay,7.0,16.0,B/W,
2019-11-14,110,07:30:00,Thursday,Longbranch / Islington stn,General Delay,6.0,12.0,B/W,
2019-11-14,66,07:30:00,Thursday,Humber / Oldmill,General Delay,4.0,9.0,B/W,
2019-11-14,939,07:30:00,Thursday,Route 939,General Delay,19.0,24.0,B/W,
2019-11-14,53,07:30:00,Thursday,Yonge and Steels on Yonge,Diversion,720.0,725.0,B/W,1306.0
2019-11-14,39,07:30:00,Thursday,Route 39,General Delay,19.0,24.0,B/W,
2019-11-14,50,07:40:00,Thursday,Islington / Millroad,General Delay,7.0,14.0,B/W,
2019-11-14,37,07:40:00,Thursday,Islington stn / Humberview,General Delay,7.0,15.0,B/W,
2019-11-14,32,07:51:00,Thursday,Renforth Station,Mechanical,7.0,14.0,W/B,1008.0
2019-11-14,70,08:00:00,Thursday,Entire route,General Delay,15.0,24.0,S/B,
2019-11-14,935,08:00:00,Thursday,Jane Street,General Delay,25.0,32.0,B/W,
2019-11-14,925,08:00:00,Thursday,Entire route,General Delay,15.0,24.0,S/B,
2019-11-14,52,08:00:00,Thursday,Westwood Mall to Lawrence Station,General Delay,20.0,34.0,B/W,
2019-11-14,841,08:00:00,Thursday,Renforth,Mechanical,6.0,12.0,E/B,8412.0
2019-11-14,902,08:00:00,Thursday,Markham road express,General Delay,10.0,1.0,B/W,
2019-11-14,129,08:00:00,Thursday,Scarborough Town Center to Major MacKenzie,General Delay,17.0,32.0,B/W,
2019-11-14,953,08:00:00,Thursday,Yonge and Steeles,General Delay,25.0,32.0,B/W,
2019-11-14,132,08:00:00,Thursday,Scarborough Town Center to Hupfield/Sewells,General Delay,10.0,18.0,B/W,
2019-11-14,91,08:00:00,Thursday,Entire route,General Delay,10.0,22.0,S/B,
2019-11-14,25,08:00:00,Thursday,Entie route,General Delay,15.0,21.0,S/B,
2019-11-14,960,08:00:00,Thursday,Yonge and Steeles,General Delay,30.0,40.0,B/W,
2019-11-14,60,08:00:00,Thursday,Yonge and Steeles,General Delay,20.0,27.0,B/W,
2019-11-14,102,08:00:00,Thursday,Markham road,General Delay,10.0,1.0,B/W,
2019-11-14,952,08:00:00,Thursday,Person Airport Terminal 3,General Delay,20.0,25.0,B/W,
2019-11-14,986,08:00:00,Thursday,Kingston Road,General Delay,15.0,20.0,B/W,
2019-11-14,35,08:00:00,Thursday,Jane Street,General Delay,30.0,35.0,B/W,
2019-11-14,38,08:00:00,Thursday,Highland creek route,General Delay,10.0,1.0,B/W,
2019-11-14,65,08:00:00,Thursday,Entire route,General Delay,10.0,23.0,S/B,
2019-11-14,94,08:02:00,Thursday,sherborne to spadina,General Delay,13.0,27.0,W/B,
2019-11-14,94,08:02:00,Thursday,Castle frank,Mechanical,14.0,28.0,W/B,1104.0
2019-11-14,935,08:06:00,Thursday,Jane and Shoreham Dr.,Mechanical,8.0,16.0,S/B,3199.0
2019-11-14,36,08:08:00,Thursday,HWLP,Mechanical,4.0,9.0,E/B,9124.0
2019-11-14,985,08:30:00,Thursday,Sheppard/Donvalley-Midland to Kennedy,General Delay,240.0,260.0,W/B,
2019-11-14,985,08:30:00,Thursday,Sheppard/Donvalley- Midlad to Kennedy,General Delay,240.0,260.0,W/B,
2019-11-14,111,08:41:00,Thursday,Eglinton and East Mall,Mechanical,11.0,22.0,N/B,8060.0
2019-11-14,29,08:53:00,Thursday,Wilson Station,Mechanical,7.0,14.0,S/B,9150.0
2019-11-14,54,09:00:00,Thursday,"Leslie, Bayview, Mt. Pleasant, Yonge",General Delay,25.0,33.0,B/W,
2019-11-14,44,09:12:00,Thursday,Colonel Sam Smith Loop,Mechanical,5.0,10.0,N/B,8432.0
2019-11-14,34,09:30:00,Thursday,EGLINTON/ MT. PLEASANT,General Delay,15.0,27.0,B/W,
2019-11-14,952,09:37:00,Thursday,Lawrence Ave West at Culford Rd,Investigation,11.0,22.0,E/B,8367.0
2019-11-14,29,09:43:00,Thursday,Castlefield / Dufferin,Mechanical,8.0,16.0,S/B,9045.0
2019-11-14,927,09:44:00,Thursday,Humber College,Mechanical,6.0,12.0,S/B,3329.0
2019-11-14,719,09:58:00,Thursday,Black Creek and Weston Road,Utilized Off Route,1.0,1.0,bw,1067.0
2019-11-14,709,09:59:00,Thursday,Ossington Stn,Utilized Off Route,1.0,1.0,S/B,1016.0
2019-11-14,60,09:59:00,Thursday,Founders and Steeles,Mechanical,10.0,19.0,E/B,3356.0
2019-11-14,52,10:09:00,Thursday,Lawrence West Station,Mechanical,14.0,28.0,W/B,8329.0
2019-11-14,37,10:11:00,Thursday,Belmount,Investigation,15.0,30.0,S/B,8023.0
2019-11-14,52,10:39:00,Thursday,Pearson Airport Terminal 3,Mechanical,14.0,28.0,E/B,1321.0
2019-11-14,75,10:50:00,Thursday,Glen Rd and South Drive,Utilized Off Route,5.0,11.0,B/W,8373.0
2019-11-14,63,11:00:00,Thursday,Queen/Shaw,Diversion,27.0,31.0,N/B,
2019-11-14,7,11:00:00,Thursday,Codwell and Bathrust,Emergency Services,8.0,16.0,S/B,8201.0
2019-11-14,126,11:00:00,Thursday,St. Clair/Christie,Diversion,60.0,90.0,N/B,1074.0
2019-11-14,719,11:05:00,Thursday,Mt. Dennis Garage,Utilized Off Route,1.0,1.0,W/B,1035.0
2019-11-14,52,11:05:00,Thursday,Braecrest Ave at The Westway,Mechanical,16.0,30.0,E/B,1271.0
2019-11-14,85,11:05:00,Thursday,Malvern gate,Mechanical,15.0,22.0,E/B,3536.0
2019-11-14,939,11:06:00,Thursday,Finch and Seneca hill,Mechanical,,,W/B,1398.0
2019-11-14,56,11:07:00,Thursday,Donald Station,Mechanical,10.0,20.0,N/B,8113.0
2019-11-14,56,11:10:00,Thursday,Don lands station,Diversion,85.0,105.0,N/B,
2019-11-14,117,11:12:00,Thursday,Alness and Magnetic Dr,Diversion,228.0,240.0,B/W,
2019-11-14,63,11:29:00,Thursday,Ossington Stn,Investigation,10.0,20.0,S/B,1363.0
2019-11-14,9,11:30:00,Thursday,st clair and kennedy,Mechanical,27.0,54.0,N/B,3135.0
2019-11-14,168,11:33:00,Thursday,Avan Loop,Vision,13.0,26.0,S/B,1030.0
2019-11-14,84,11:38:00,Thursday,Weston Rd at Bradstock rd,Mechanical,8.0,16.0,E/B,3626.0
2019-11-14,104,11:50:00,Thursday,Sheppard W stn,Mechanical,20.0,40.0,S/B,8341.0
2019-11-14,35,12:00:00,Thursday,Jane Stn to Pioneer Village Stn,General Delay,40.0,50.0,B/W,
2019-11-14,12,12:10:00,Thursday,Kingston Rd/Midland Ave,Diversion,156.0,181.0,B/W,8541.0
2019-11-14,41,12:20:00,Thursday,On Keele at Ingram,Mechanical,12.0,24.0,N/B,9026.0
2019-11-14,64,12:22:00,Thursday,Main Street/Gerrard,Investigation,10.0,20.0,S/B,8595.0
2019-11-14,168,12:30:00,Thursday,St.Clair & Weston Rd,General Delay,20.0,40.0,B/W,
2019-11-14,116,12:30:00,Thursday,Kennedy Station,Mechanical,10.0,20.0,E/B,8759.0
2019-11-14,45,12:35:00,Thursday,Kipling and Windermere,Diversion,38.0,44.0,N/B,8413.0
2019-11-14,63,12:40:00,Thursday,King/Atlantic,Utilized Off Route,10.0,20.0,N/B,8210.0
2019-11-14,7,12:45:00,Thursday,Bathrust Stn,Utilized Off Route,7.0,14.0,N/B,1347.0
2019-11-14,80,13:00:00,Thursday,Sherway Gardens - Keele Station,General Delay,15.0,30.0,B/W,
2019-11-14,935,13:00:00,Thursday,Jane Stn to Pioneer Village Stn,General Delay,35.0,45.0,B/W,
2019-11-14,60,13:00:00,Thursday,Yonge Street,Diversion,9.0,18.0,BW,3595.0
2019-11-14,165,13:17:00,Thursday,Wilson Stn (upper level),Mechanical,12.0,24.0,W/B,3314.0
2019-11-14,39,13:19:00,Thursday,Finch Station,Mechanical,16.0,32.0,W/B,3441.0
2019-11-14,40,13:22:00,Thursday,Kipling Station,Mechanical,10.0,20.0,E/B,8444.0
2019-11-14,60,13:34:00,Thursday,Finch Station,Vision,9.0,18.0,WB,3560.0
2019-11-14,167,13:34:00,Thursday,Sheppard and Consumers Road,Vision,0.0,0.0,W/B,3129.0
2019-11-14,50,13:38:00,Thursday,Terminal 3 to Sheppard-Yonge Station,General Delay,15.0,30.0,B/W,
2019-11-14,996,13:39:00,Thursday,wilson & clayson.,Vision,19.0,38.0,W/B,3246.0
2019-11-14,84,13:52:00,Thursday,Weston Rd at Bradstock Rd,Mechanical,8.0,16.0,E/B,3590.0
2019-11-14,90,14:00:00,Thursday,st clair w staTION,Mechanical,10.0,20.0,S/B,8185.0
2019-11-14,960,14:00:00,Thursday,Yonge street,Diversion,15.0,30.0,BW,3510.0
2019-11-14,70,14:00:00,Thursday,Between Coxwell Stn and 1: Craigton Dr; 2: Warden Stn,General Delay,15.0,26.0,B/W,
2019-11-14,35,14:23:00,Thursday,Arrow Garage,Vision,1.0,1.0,,3705.0
2019-11-14,59,14:24:00,Thursday,Church and Jane,Late Leaving Garage - Vision,25.0,50.0,W/B,3707.0
2019-11-14,42,14:26:00,Thursday,Wilson Garage,Late Leaving Garage - Vision,15.0,30.0,EB,1227.0
2019-11-14,126,14:27:00,Thursday,St. Clair/Vaughan,Investigation,15.0,15.0,W/B,1074.0
2019-11-14,986,14:30:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8723.0
2019-11-14,129,14:30:00,Thursday,Steeles and McCowan,Mechanical,15.0,30.0,S/B,1509.0
2019-11-14,34,14:32:00,Thursday,Eglinton Division,Mechanical,0.0,0.0,OB,8940.0
2019-11-14,144,14:35:00,Thursday,Eglinton division,Mechanical,0.0,0.0,OB,8644.0
2019-11-14,925,14:36:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8632.0
2019-11-14,7,14:36:00,Thursday,Bathurst Stn,Utilized Off Route,8.0,15.0,N/B,8351.0
2019-11-14,954,14:37:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8701.0
2019-11-14,34,14:38:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8795.0
2019-11-14,32,14:40:00,Thursday,eglinton station,Investigation,14.0,28.0,E/B,1603.0
2019-11-14,42,14:41:00,Thursday,Mc Nicoll and Victoria Park,Late Leaving Garage - Mechanical,12.0,24.0,WB,1370.0
2019-11-14,122,14:45:00,Thursday,York Mills Station,Late Leaving Garage - Mechanical,11.0,22.0,E/B,8129.0
2019-11-14,112,14:46:00,Thursday,Renforth Station,Mechanical,10.0,20.0,S/B,8031.0
2019-11-14,37,14:48:00,Thursday,Islington Station,Mechanical,16.0,32.0,N/B,7968.0
2019-11-14,52,14:53:00,Thursday,Church St at Jane St,Late Leaving Garage - Mechanical,8.0,1.0,E/B,8312.0
2019-11-14,985,14:55:00,Thursday,Sheppard and Kennedy,Mechanical,7.0,17.0,W/B,9080.0
2019-11-14,132,14:57:00,Thursday,Sewells and Brenyon Way,Late Leaving Garage - Operator,12.0,24.0,E/B,1712.0
2019-11-14,34,14:58:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8622.0
2019-11-14,22,15:00:00,Thursday,Between Coxwell Stn and Coxwell/Queen,General Delay,10.0,17.0,B/W,
2019-11-14,91,15:00:00,Thursday,Between Woodbine Stn and YorkMills,General Delay,15.0,21.0,B/W,
2019-11-14,925,15:00:00,Thursday,Between Pape Stn and DonMills/Steeles,General Delay,29.0,35.0,B/W,
2019-11-14,47,15:00:00,Thursday,YKDL to Queen Lansdowne,General Delay,60.0,72.0,B/W,
2019-11-14,25,15:00:00,Thursday,Between Pape Stn and Don Mills Stn,General Delay,21.0,31.0,B/W,
2019-11-14,70,15:02:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8635.0
2019-11-14,63,15:03:00,Thursday,Oakwood/Rosemount,Diversion,56.0,60.0,B/W,
2019-11-14,161,15:03:00,Thursday,Oakwood/Rosemount,Diversion,56.0,69.0,B/W,
2019-11-14,86,15:12:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8934.0
2019-11-14,102,15:13:00,Thursday,Kingston/ Markham,Investigation,0.0,0.0,S/B,3164.0
2019-11-14,35,15:15:00,Thursday,Jane and Woolner,Utilized Off Route,10.0,20.0,N/B,3238.0
2019-11-14,34,15:16:00,Thursday,Eglinton Station,Late Leaving Garage - Vision,7.0,14.0,E/B,8877.0
2019-11-14,54,15:17:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8880.0
2019-11-14,116,15:18:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,OB,8736.0
2019-11-14,91,15:19:00,Thursday,Cassandra and Underhill,Mechanical,1.0,1.0,S/B,9213.0
2019-11-14,32,15:20:00,Thursday,royal york & eglinton w,Mechanical,9.0,18.0,W/B,1098.0
