Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-08-06,600,12:43:00,Tuesday,Kipling Station,Utilized Off Route,1.0,1.0,NB,7973.0
2019-08-06,75,12:43:00,Tuesday,bloor / sherbourne,Utilized Off Route,9.0,18.0,S/B,1276.0
2019-08-06,52,12:44:00,Tuesday,Kipling & Dixon,Mechanical,15.0,30.0,W/B,1372.0
2019-08-06,100,12:44:00,Tuesday,Broadview Station,Utilized Off Route,6.0,12.0,E/B,8799.0
2019-08-06,55,12:45:00,Tuesday,Old Mill Station,Utilized Off Route,20.0,40.0,N/B,1149.0
2019-08-06,121,12:45:00,Tuesday,Ontario Place,Utilized Off Route,20.0,40.0,EB,3127.0
2019-08-06,719,12:45:00,Tuesday,Keele Station,Utilized Off Route,1.0,1.0,B/W,1416.0
2019-08-06,52,12:48:00,Tuesday,Lawrence West Station,Utilized Off Route,15.0,30.0,W/B,8168.0
2019-08-06,89,12:50:00,Tuesday,Keele Station,Utilized Off Route,10.0,20.0,N/B,1031.0
2019-08-06,41,12:50:00,Tuesday,Keele station,Utilized Off Route,9.0,18.0,N/B,9009.0
2019-08-06,939,12:50:00,Tuesday,Finch Station,Utilized Off Route,8.0,16.0,B/W,1366.0
2019-08-06,996,12:50:00,Tuesday,Jane and Wilson,Investigation,11.0,22.0,E/B,3342.0
2019-08-06,65,12:51:00,Tuesday,CastleFrank Station,Utilized Off Route,13.0,20.0,SB,8590.0
2019-08-06,21,12:52:00,Tuesday,Kennedy Station,Utilized Off Route,25.0,50.0,B/W,1326.0
2019-08-06,94,12:52:00,Tuesday,Oss Stn,Utilized Off Route,15.0,30.0,E/B,1078.0
2019-08-06,53,12:53:00,Tuesday,Finch Stn,Utilized Off Route,6.0,12.0,E/B,1748.0
2019-08-06,25,12:55:00,Tuesday,Pape Station,Utilized Off Route,9.0,18.0,N/B,8777.0
2019-08-06,54,12:55:00,Tuesday,Eglinton and Redpath,Investigation,12.0,24.0,E/B,8708.0
2019-08-06,54,12:55:00,Tuesday,Lawrence and Don Mills,Utilized Off Route,10.0,20.0,E/B,8822.0
2019-08-06,709,12:57:00,Tuesday,Lansdowne and Bloor,Utilized Off Route,5.0,10.0,S/B,1009.0
2019-08-06,600,13:00:00,Tuesday,Arrow Garage,Utilized Off Route,1.0,1.0,E/B,3334.0
2019-08-06,85,13:00:00,Tuesday,Don Mills Stn,Utilized Off Route,7.0,14.0,E/B,3465.0
2019-08-06,96,13:00:00,Tuesday,Jane and Wilson,Utilized Off Route,20.0,40.0,E/B,3267.0
2019-08-06,610,13:00:00,Tuesday,Eglinton Garage,Utilized Off Route,1.0,1.0,N/B,8649.0
2019-08-06,600,13:00:00,Tuesday,Malvern Garage,Utilized Off Route,1.0,1.0,B/W,3462.0
2019-08-06,600,13:00:00,Tuesday,Malvern,Utilized Off Route,1.0,1.0,B/W,3542.0
2019-08-06,38,13:07:00,Tuesday,Scarborough Town Center,Utilized Off Route,9.0,18.0,B/W,3402.0
2019-08-06,36,13:20:00,Tuesday,Finch and Dufferin,Mechanical,5.0,10.0,E/B,3522.0
2019-08-06,84,13:23:00,Tuesday,Sheppard and bartor rd,Mechanical,7.0,14.0,E/B,3262.0
2019-08-06,89,13:44:00,Tuesday,Keele Station,Mechanical,10.0,20.0,N/B,1091.0
2019-08-06,165,13:47:00,Tuesday,Wilson Station,Utilized Off Route,10.0,20.0,E/B,3297.0
2019-08-06,7,13:49:00,Tuesday,cedarcroft,Mechanical,8.0,16.0,s/b,8348.0
2019-08-06,36,13:50:00,Tuesday,Weston rd and Finch,Mechanical,5.0,10.0,E/B,9106.0
2019-08-06,41,13:52:00,Tuesday,N/B Keele and Ingram Drive,Mechanical,9.0,18.0,N/B,9053.0
2019-08-06,600,14:00:00,Tuesday,Jane Station,Utilized Off Route,1.0,1.0,N/B,3566.0
2019-08-06,85,14:00:00,Tuesday,Don Mills to Sheppard Yonge,General Delay,22.0,44.0,E/B,
2019-08-06,32,14:05:00,Tuesday,Pine and Lawrence,Mechanical,11.0,22.0,E/B,1018.0
2019-08-06,927,14:06:00,Tuesday,Kipling Station,Mechanical,9.0,18.0,N/B,3335.0
2019-08-06,111,14:10:00,Tuesday,Kipling Station,Mechanical,15.0,30.0,N/B,7960.0
2019-08-06,20,14:13:00,Tuesday,Midland and Aylesworth Ave,Emergency Services,15.0,30.0,E/B,9228.0
2019-08-06,45,14:14:00,Tuesday,West Humber Blvd and Kipling Ave,Investigation,10.0,200.0,S/B,8617.0
2019-08-06,88,14:53:00,Tuesday,St. Clair Station,Mechanical,15.0,30.0,N/B,8196.0
2019-08-06,927,14:59:00,Tuesday,Kipling Station,Mechanical,9.0,18.0,N/B,3254.0
2019-08-06,116,15:00:00,Tuesday,Milner Ave/ Morningside ave and John Stoner/Morn/Side,General Delay,15.0,21.0,B/W,
2019-08-06,952,15:00:00,Tuesday,Weston to Lawrence station,General Delay,12.0,24.0,B/W,
2019-08-06,52,15:00:00,Tuesday,Weston to Lawrence station,General Delay,10.0,20.0,B/W,
2019-08-06,120,15:18:00,Tuesday,Wilson Station,Investigation,26.0,52.0,E/B,3250.0
2019-08-06,25,15:33:00,Tuesday,Don Mills STN,Mechanical,5.0,10.0,N/B,8826.0
2019-08-06,144,15:51:00,Tuesday,Jarvis/Richmond to Victoria Park/Parkwoods Village,General Delay,20.0,40.0,B/W,
2019-08-06,91,16:00:00,Tuesday,O'Connor and St Clair,Mechanical,13.0,26.0,N/B,8500.0
2019-08-06,34,16:00:00,Tuesday,Eglinton Station to Kennedy Station,General Delay,10.0,10.0,B/W,8695.0
2019-08-06,142,16:00:00,Tuesday,Bombay loop to Richmond and Jarvis,General Delay,10.0,40.0,B/W,
2019-08-06,116,16:03:00,Tuesday,Kennedy Station,Investigation,10.0,20.0,B/W,8656.0
2019-08-06,79,16:07:00,Tuesday,Lawrence and Ralph,Mechanical,15.0,30.0,S/B,1102.0
2019-08-06,7,16:24:00,Tuesday,BATHURST STATION,Investigation,7.0,14.0,S/B,1251.0
2019-08-06,68,16:29:00,Tuesday,Warden and Enterprise BLVD,Diversion,22.0,77.0,NB,8724.0
2019-08-06,41,16:30:00,Tuesday,Keele Station to Pioneer Village Station,General Delay,15.0,20.0,B/W,
2019-08-06,60,16:32:00,Tuesday,Artrow garage,Mechanical,6.0,12.0,E/B,9105.0
2019-08-06,20,16:37:00,Tuesday,Main Station,Mechanical,14.0,28.0,E/B,9228.0
2019-08-06,52,16:50:00,Tuesday,Lawrence and Scarlet,Mechanical,16.0,32.0,E/B,8127.0
2019-08-06,37,17:09:00,Tuesday,Islington Station,Mechanical,22.0,44.0,N/B,8414.0
2019-08-06,41,17:25:00,Tuesday,Keele Station,Utilized Off Route,12.0,24.0,N/B,9037.0
2019-08-06,116,17:27:00,Tuesday,Kennedy Station,Mechanical,7.0,14.0,B/W,8923.0
2019-08-06,100,17:30:00,Tuesday,Broadview Station to Don Mills Wynford,General Delay,15.0,10.0,B/W,8908.0
2019-08-06,66,17:47:00,Tuesday,Old Mills Stn,Investigation,1.0,1.0,N/B,8083.0
2019-08-06,39,18:05:00,Tuesday,Sewells Rd/Little Rd,Investigation,14.0,28.0,E/B,1530.0
2019-08-06,935,18:05:00,Tuesday,Jane/Wilson Ave.,Investigation,11.0,22.0,N/B,3326.0
2019-08-06,996,18:08:00,Tuesday,Armel and Albion,Investigation,11.0,22.0,W/B,3243.0
2019-08-06,32,18:09:00,Tuesday,Eglinton West Station,Mechanical,10.0,20.0,E/B,1079.0
2019-08-06,945,18:13:00,Tuesday,Kipling station,Utilized Off Route,6.0,12.0,N/B,8045.0
2019-08-06,84,18:18:00,Tuesday,Norfinch and Steeles,Diversion,37.0,63.0,B/W,
2019-08-06,984,18:33:00,Tuesday,Weston and Bradstock,Mechanical,13.0,26.0,W/B,3174.0
2019-08-06,23,18:33:00,Tuesday,DAWES - Dawes and Dentonia,Mechanical,10.0,20.0,N/B,8549.0
2019-08-06,929,18:35:00,Tuesday,Wilson Station,Mechanical,10.0,20.0,S/B,9005.0
2019-08-06,985,18:45:00,Tuesday,Don Mills Station,Mechanical,12.0,24.0,E/B,9075.0
2019-08-06,169,19:57:00,Tuesday,Scraborough town centre,Mechanical,30.0,60.0,W/B,8169.0
2019-08-06,100,20:00:00,Tuesday,Wynford & Eglinton,Investigation,9.0,18.0,S/B,8908.0
2019-08-06,53,20:00:00,Tuesday,Birchmount,Mechanical,5.0,14.0,W/B,3420.0
2019-08-06,985,20:00:00,Tuesday,STC- Don Mills-STC,General Delay,12.0,24.0,B/W,
2019-08-06,23,20:03:00,Tuesday,DAWES - Dawes and Dentonia,Mechanical,10.0,20.0,N/B,8549.0
2019-08-06,89,20:10:00,Tuesday,Keele at Junction,Investigation,8.0,16.0,N/B,1004.0
2019-08-06,52,20:35:00,Tuesday,Lawrence west station,Mechanical,1.0,1.0,W/B,8345.0
2019-08-06,53,20:51:00,Tuesday,Ferrier Street,Mechanical,5.0,15.0,E/B,3420.0
2019-08-06,161,21:12:00,Tuesday,Weston at Humber Blvd N,Investigation,17.0,34.0,E/B,1120.0
2019-08-06,54,22:07:00,Tuesday,Starspray Loop,Vision,2.0,16.0,W/B,8888.0
2019-08-06,66,23:17:00,Tuesday,Old Mill Station,Investigation,30.0,60.0,S/B,8044.0
2019-08-06,45,23:46:00,Tuesday,Kipling Station,Utilized Off Route,10.0,20.0,N/B,8023.0
2019-08-07,329,02:30:00,Wednesday,Strachan,Mechanical,30.0,60.0,N/B,9028.0
2019-08-07,325,03:21:00,Wednesday,Pape Station,Investigation,30.0,60.0,N/B,8770.0
2019-08-07,47,04:52:00,Wednesday,Yorkdale,Mechanical,42.0,42.0,S/B,1144.0
2019-08-07,39,05:00:00,Wednesday,39 Finch Route-All Branch,General Delay,18.0,36.0,B/W,3518.0
2019-08-07,939,05:00:00,Wednesday,939 Finch Express-All Branch,General Delay,12.0,24.0,B/W,1386.0
2019-08-07,72,05:08:00,Wednesday,Cherry St and LakeShore Blvd East,Diversion,1.0,1.0,SB,8495.0
2019-08-07,85,05:30:00,Wednesday,Malvern Garage,Mechanical,,,W/B,3409.0
2019-08-07,43,05:34:00,Wednesday,Eglinton garage,Investigation,17.0,34.0,S/B,8830.0
2019-08-07,22,05:35:00,Wednesday,Coxwell Ave and Gerrard Ave East,Diversion,1.0,1.0,NB,3124.0
2019-08-07,168,05:40:00,Wednesday,Avon loop,Mechanical,10.0,20.0,S/B,1254.0
2019-08-07,91,06:00:00,Wednesday,Bermondsay and Eglinton,Diversion,999.0,999.0,B/W,
2019-08-07,17,06:00:00,Wednesday,Eglinton,Diversion,999.0,999.0,B/W,
2019-08-07,121,06:00:00,Wednesday,cherry stree and lake shore,Diversion,11.0,22.0,,
2019-08-07,32,06:10:00,Wednesday,Jane and Wright,Investigation,4.0,11.0,E/B,1044.0
2019-08-07,902,06:20:00,Wednesday,Warden Station,Investigation,10.0,20.0,EB,9211.0
2019-08-07,995,06:22:00,Wednesday,Ellesmere and Warden,Investigation,12.0,24.0,EB,3508.0
2019-08-07,127,06:23:00,Wednesday,Lansdowne at Davenport,Mechanical,1.0,1.0,S/B,1054.0
2019-08-07,20,06:30:00,Wednesday,park st,Mechanical,11.0,22.0,,9204.0
2019-08-07,126,06:35:00,Wednesday,St Clair West Sttaion,Mechanical,17.0,34.0,S/B,1146.0
2019-08-07,85,06:48:00,Wednesday,Kennedy and Sheppard,Mechanical,,,W/B,3519.0
2019-08-07,21,06:55:00,Wednesday,Strobe and Brimley,Emergency Services,9.0,18.0,N/B,3466.0
2019-08-07,131,07:04:00,Wednesday,Fawcett and McLevin,Diversion,1.0,1.0,B/W,1703.0
2019-08-07,34,07:23:00,Wednesday,Kennedy Station,Mechanical,6.0,12.0,E/B,8782.0
2019-08-07,80,07:24:00,Wednesday,Lakeshore and Parkside,Mechanical,30.0,60.0,WB,8061.0
2019-08-07,41,07:46:00,Wednesday,Keele Station,Mechanical,11.0,22.0,N/B,9047.0
2019-08-07,112,08:00:00,Wednesday,ENTIRE ROUTE,General Delay,15.0,45.0,B/W,
2019-08-07,72,08:00:00,Wednesday,Pape Route,General Delay,15.0,34.0,BW,0.0
2019-08-07,91,08:01:00,Wednesday,Yorkmills,Investigation,11.0,22.0,S/B,8547.0
2019-08-07,984,08:22:00,Wednesday,Sheppard West Station,Emergency Services,9.0,18.0,W/B,3189.0
2019-08-07,141,08:26:00,Wednesday,Adelaide and University,Investigation,1.0,1.0,N/B,1423.0
2019-08-07,32,08:40:00,Wednesday,Eglinton and Jane,Mechanical,7.0,14.0,E/B,1141.0
2019-08-07,37,09:06:00,Wednesday,Islington and Rathburn,Mechanical,20.0,36.0,NB,8464.0
2019-08-07,35,09:31:00,Wednesday,Jane & Sheppard,Mechanical,7.0,14.0,S/B,3556.0
2019-08-07,53,09:55:00,Wednesday,McCowan and Steeles,Mechanical,6.0,11.0,W/B,9059.0
2019-08-07,35,09:57:00,Wednesday,Jane & Wilson,Investigation,7.0,14.0,S/B,3569.0
2019-08-07,161,10:00:00,Wednesday,Rogers Road Route,General Delay,20.0,37.0,B/W,
2019-08-07,92,10:30:00,Wednesday,Woodbine Station to Ashbridge bay,General Delay,10.0,15.0,B/W,
2019-08-07,985,10:31:00,Wednesday,Consumer road and Sheppard,Mechanical,11.0,22.0,E/B,9078.0
2019-08-07,84,10:38:00,Wednesday,Sheppard Station,Emergency Services,7.0,14.0,W/B,3302.0
2019-08-07,130,10:41:00,Wednesday,Middlefield and Steeles,Mechanical,21.0,42.0,B/W,1721.0
2019-08-07,37,10:56:00,Wednesday,Islington and Rathburn,Emergency Services,20.0,40.0,NB,8052.0
2019-08-07,89,11:00:00,Wednesday,Weston Route,General Delay,20.0,30.0,B/W,
2019-08-07,41,11:00:00,Wednesday,Keele Route,General Delay,20.0,29.0,B/W,
2019-08-07,43,11:00:00,Wednesday,Kennedy station,General Delay,20.0,1.0,B/W,
2019-08-07,85,11:00:00,Wednesday,Don Mills to Sheppard/Yonge Station,General Delay,22.0,44.0,B/W,
2019-08-07,102,11:00:00,Wednesday,Markham Road Route,General Delay,10.0,20.0,BW,0.0
2019-08-07,23,11:16:00,Wednesday,Ferris Road and Plaxton Drive,Diversion,1.0,1.0,WB,8448.0
2019-08-07,129,11:46:00,Wednesday,Scarborough Town Centre,Mechanical,14.0,21.0,N/B,1245.0
2019-08-07,165,11:57:00,Wednesday,Weston & Vero Beach,Mechanical,10.0,20.0,S/B,3328.0
2019-08-07,95,12:02:00,Wednesday,Ellesmere and Kingston Rd,Mechanical,10.0,20.0,B/W,1404.0
2019-08-07,929,12:30:00,Wednesday,Bridgeland and Dufferin,General Delay,20.0,30.0,B/W,
2019-08-07,29,12:30:00,Wednesday,Bridgeland and Dufferin,General Delay,20.0,30.0,B/W,
2019-08-07,87,12:40:00,Wednesday,Cusburn and Logan,Investigation,10.0,20.0,,9233.0
2019-08-07,36,12:46:00,Wednesday,Humber wood Loop,Mechanical,5.0,10.0,E/B,9113.0
2019-08-07,939,12:50:00,Wednesday,STC Station,Mechanical,8.0,16.0,N/B,1391.0
2019-08-07,75,13:04:00,Wednesday,Isabella,Mechanical,11.0,22.0,S/B,8127.0
2019-08-07,165,13:15:00,Wednesday,Wilson & Jane,Mechanical,10.0,20.0,W/B,3187.0
2019-08-07,65,13:30:00,Wednesday,Castlefrank Station to Front and Berkely,General Delay,10.0,15.0,B/W,
2019-08-07,16,13:30:00,Wednesday,Warden Station to Scarborough Town centre,General Delay,10.0,15.0,B/W,
2019-08-07,41,13:35:00,Wednesday,Keele Station,Vision,9.0,18.0,N/B,9016.0
2019-08-07,925,13:36:00,Wednesday,Don Mills/Lawrence,Investigation,10.0,20.0,S/B,8837.0
2019-08-07,53,13:49:00,Wednesday,Passmore and Markham,Mechanical,6.0,11.0,W/B,9081.0
2019-08-07,53,13:49:00,Wednesday,Passmore and Markham,Mechanical,6.0,11.0,W/B,9081.0
2019-08-07,94,13:50:00,Wednesday,Castlefrank Station,Mechanical,15.0,30.0,W/B,1562.0
2019-08-07,36,13:57:00,Wednesday,Finch Station,Mechanical,5.0,10.0,W/B,3194.0
2019-08-07,996,14:04:00,Wednesday,Jane and Wilson,Emergency Services,11.0,22.0,W/B,3338.0
2019-08-07,996,14:10:00,Wednesday,Humber College,Mechanical,11.0,22.0,E/B,3203.0
2019-08-07,96,14:10:00,Wednesday,Jane and Wilson,Emergency Services,20.0,40.0,W/B,3208.0
2019-08-07,85,14:25:00,Wednesday,Midland and Sheppard,Mechanical,7.0,14.0,E/B,3464.0
2019-08-07,53,14:30:00,Wednesday,Finch Station,Mechanical,6.0,11.0,E/B,9065.0
2019-08-07,29,14:30:00,Wednesday,Dufferin and Wilson,Investigation,15.0,30.0,S/B,9015.0
2019-08-07,35,14:56:00,Wednesday,Lawrence & Jane,Mechanical,6.0,17.0,S/B,3357.0
2019-08-07,109,15:00:00,Wednesday,Allen and Eglinton,General Delay,12.0,24.0,S/B,
2019-08-07,31,15:00:00,Wednesday,Greenwood station to Queen,General Delay,10.0,15.0,B/W,
2019-08-07,116,15:00:00,Wednesday,Sheppard Ave and Mclevin Ave,General Delay,15.0,21.0,B/W,
2019-08-07,75,15:00:00,Wednesday,Lower jarvis and Queensquay,General Delay,13.0,20.0,N/B,
2019-08-07,133,15:15:00,Wednesday,Malvern Exit Gate - South Yard,Vision,16.0,,N/B,1577.0
2019-08-07,944,15:15:00,Wednesday,Kipling Stn,Utilized Off Route,11.0,22.0,S/B,8416.0
2019-08-07,65,15:18:00,Wednesday,Queen and Parliament,Diversion,16.0,27.0,B/W,8517.0
2019-08-07,100,15:22:00,Wednesday,Pape & O'Connor,Diversion,5.0,10.0,S/B,8777.0
2019-08-07,8,15:25:00,Wednesday,Pape and O Connor,Diversion,1.0,1.0,W/B,3131.0
2019-08-07,11,15:31:00,Wednesday,Sunnybrooke Hospital,Mechanical,7.0,14.0,W/B,8204.0
2019-08-07,168,15:38:00,Wednesday,Dundas West Station,Utilized Off Route,8.0,16.0,N/B,1416.0
2019-08-07,75,15:41:00,Wednesday,Sherbourne and King,Investigation,7.0,15.0,N/B,8165.0
2019-08-07,131,15:52:00,Wednesday,Morningview Trail and Sewells,Mechanical,10.0,20.0,B/W,1324.0
2019-08-07,37,15:53:00,Wednesday,"On Highway 427, at Burnamthorpe",Mechanical,12.0,24.0,N/B,8030.0
2019-08-07,953,15:55:00,Wednesday,Markham and McNicoll,Mechanical,12.0,22.0,N/B,9082.0
2019-08-07,32,15:56:00,Wednesday,Pine and Lawrence,Mechanical,10.0,20.0,E/B,1014.0
2019-08-07,54,15:58:00,Wednesday,Lawrence and Scarborough Golf,Emergency Services,7.0,14.0,W/B,8776.0
2019-08-07,954,16:02:00,Wednesday,STSP,Mechanical,11.0,22.0,W/B,8831.0
2019-08-07,42,16:12:00,Wednesday,Finch station,Investigation,16.0,32.0,N/B,8335.0
2019-08-07,100,16:28:00,Wednesday,Pape & O'Connor,Investigation,6.0,12.0,N/B,8839.0
2019-08-07,941,16:30:00,Wednesday,Keele Station - Finch West Staiton,General Delay,20.0,30.0,B/W,
2019-08-07,989,16:30:00,Wednesday,Keele Station - Steeles at Signet,General Delay,20.0,30.0,B/W,
2019-08-07,51,16:36:00,Wednesday,Leslie and eglinton,Mechanical,20.0,40.0,N/B,1214.0
2019-08-07,43,16:48:00,Wednesday,Kennedy Station,Diversion,24.0,33.0,S/B,8796.0
2019-08-07,941,16:51:00,Wednesday,Keele AT Sheppard,Mechanical,15.0,30.0,N/B,1603.0
2019-08-07,100,17:00:00,Wednesday,Pape & O'Connor,Investigation,6.0,12.0,N/B,8680.0
2019-08-07,96,17:00:00,Wednesday,Albion and Weston,Investigation,22.0,44.0,W/B,3208.0
2019-08-07,34,17:00:00,Wednesday,Kennedy Station,Diversion,10.0,15.0,E/B,8658.0
2019-08-07,89,17:05:00,Wednesday,Keele Station,Mechanical,10.0,20.0,N/B,1409.0
2019-08-07,57,17:09:00,Wednesday,Kennedy Station,Mechanical,8.0,16.0,N/B,8669.0
2019-08-07,39,17:17:00,Wednesday,Finch Station,Mechanical,15.0,29.0,E/B,1224.0
2019-08-07,937,17:43:00,Wednesday,Islington Station,Mechanical,12.0,24.0,N/B,8078.0
2019-08-07,90,17:50:00,Wednesday,St clair west station.,Diversion,57.0,63.0,B/W,
2019-08-07,33,17:58:00,Wednesday,St.Clair west station,Diversion,62.0,92.0,N/B,8306.0
2019-08-07,63,17:58:00,Wednesday,Oakwood loop,Utilized Off Route,13.0,27.0,N/B,8166.0
2019-08-07,55,17:59:00,Wednesday,Branlome Cres and Varsity Road,Investigation,15.0,30.0,E/B,1521.0
2019-08-07,90,18:00:00,Wednesday,St clair west station,General Delay,20.0,27.0,B/W,
2019-08-07,704,18:02:00,Wednesday,Finch Stn,Utilized Off Route,1.0,1.0,W/B,3165.0
2019-08-07,701,18:04:00,Wednesday,Lawrence W stn,Utilized Off Route,1.0,1.0,S/B,8135.0
2019-08-07,989,18:09:00,Wednesday,Steeles at Signet,Mechanical,10.0,20.0,S/B,1131.0
2019-08-07,126,18:10:00,Wednesday,ST. Clair west Station Ramp,Diversion,35.0,42.0,B/W,
2019-08-07,939,18:10:00,Wednesday,Finch West Station,Mechanical,12.0,24.0,E/B,1386.0
2019-08-07,110,18:11:00,Wednesday,"On Islington, at Birmingham",Mechanical,12.0,24.0,N/B,8404.0
2019-08-07,32,18:15:00,Wednesday,Jane and St. Clair,Utilized Off Route,8.0,16.0,S/B,3267.0
2019-08-07,47,18:20:00,Wednesday,Earlscourt Loop,Utilized Off Route,7.0,14.0,S/B,1626.0
2019-08-07,39,18:32:00,Wednesday,Finch Ave and Ravel Rd,Investigation,14.0,29.0,E/B,3474.0
2019-08-07,34,18:39:00,Wednesday,Bermondsy,Mechanical,6.0,12.0,E/B,8897.0
2019-08-07,144,18:40:00,Wednesday,Richmond & Yonge,Mechanical,20.0,40.0,N/B,8847.0
2019-08-07,66,18:41:00,Wednesday,SB on Prince Edward at Fairmar,Mechanical,8.0,16.0,S/B,8600.0
2019-08-07,939,18:57:00,Wednesday,Don Mills Rd and Finch Ave,Mechanical,15.0,27.0,W/B,1331.0
2019-08-07,47,19:30:00,Wednesday,Earlscourt Loop,Utilized Off Route,10.0,20.0,S/B,1380.0
2019-08-07,165,19:35:00,Wednesday,Sheppard and Weston,Mechanical,10.0,20.0,E/B,3521.0
2019-08-07,905,19:51:00,Wednesday,Kennedy Station,Emergency Services,13.0,26.0,B/W,8668.0
2019-08-07,118,19:54:00,Wednesday,Wilson Station,Investigation,22.0,44.0,W/B,3355.0
2019-08-07,161,20:00:00,Wednesday,Rosethorn Ave - Silverthorn Ave,Diversion,20.0,40.0,B/W,
2019-08-07,54,20:10:00,Wednesday,Lawrence RT,Mechanical,7.0,13.0,W/B,8933.0
2019-08-07,905,20:15:00,Wednesday,McCowan Road,Mechanical,13.0,26.0,B/W,8711.0
2019-08-07,929,20:19:00,Wednesday,Dufferin and Wilson,Investigation,10.0,20.0,N/B,9031.0
2019-08-07,110,20:25:00,Wednesday,"On Twelfth, at Thirteenth",Diversion,65.0,83.0,N/B,
2019-08-07,52,20:25:00,Wednesday,Lawrence W /Weston rd,Mechanical,12.0,23.0,E/B,8128.0
2019-08-07,109,21:00:00,Wednesday,Allen and Eglinton,General Delay,15.0,40.0,B/W,
2019-08-07,45,21:06:00,Wednesday,Kipling station,Utilized Off Route,9.0,18.0,N/B,8426.0
2019-08-07,102,21:12:00,Wednesday,Major Mackenzie drive East /Markham Road,Mechanical,30.0,60.0,S/B,3103.0
2019-08-07,39,21:13:00,Wednesday,Finch Station,Mechanical,8.0,20.0,E/B,1714.0
2019-08-07,34,21:28:00,Wednesday,Eglinton & Dunfield,Diversion,15.0,15.0,B/W,8658.0
2019-08-07,56,21:30:00,Wednesday,Eglinton E/Dunfield,Diversion,20.0,40.0,E/B,8385.0
2019-08-07,32,21:32:00,Wednesday,Glenholme and Eglinton,Investigation,10.0,20.0,E/B,1044.0
2019-08-07,54,21:42:00,Wednesday,Eglinton and Dunfield,Diversion,43.0,57.0,B/W,8877.0
2019-08-07,60,21:49:00,Wednesday,"Yonge, North of Bishop",Investigation,15.0,30.0,N/B,3322.0
2019-08-07,109,22:13:00,Wednesday,Flemington betwwen Blossomfield and Replin.,Diversion,180.0,180.0,B/W,
2019-08-07,7,22:21:00,Wednesday,Bathrust and Laurelcrest,Investigation,4.0,8.0,N/B,8153.0
2019-08-07,36,23:17:00,Wednesday,Finch at Martin Grove,Emergency Services,10.0,20.0,E/B,3238.0
2019-08-07,29,23:30:00,Wednesday,Dufferin and Glencairn,Mechanical,9.0,17.0,S/B,9055.0
2019-08-07,63,23:41:00,Wednesday,Atlantic and king,Utilized Off Route,10.0,20.0,S/B,8102.0
2019-08-07,37,23:53:00,Wednesday,Islington Station,Utilized Off Route,26.0,52.0,N/B,8461.0
2019-08-07,7,23:55:00,Wednesday,Bathurst stn,Utilized Off Route,9.0,17.0,N/B,8332.0
2019-08-08,60,00:06:00,Thursday,Bathurst,Utilized Off Route,17.0,34.0,E/B,9117.0
2019-08-08,116,00:36:00,Thursday,Eglinton & Kingston,Investigation,10.0,20.0,E/B,8803.0
2019-08-08,312,03:45:00,Thursday,Dundas west stn,Mechanical,30.0,60.0,E/B,1345.0
2019-08-08,307,04:34:00,Thursday,Exhibition loop,Mechanical,30.0,60.0,N/B,8337.0
2019-08-08,39,05:00:00,Thursday,39 Finch Rout All Branch,General Delay,18.0,36.0,B/W,3480.0
2019-08-08,939,05:00:00,Thursday,939 Finch Express-All Branch,General Delay,12.0,24.0,B/W,1534.0
2019-08-08,72,05:08:00,Thursday,Cherry St and Lake Shore Blvd East,Diversion,1.0,1.0,SB,8539.0
2019-08-08,68,05:26:00,Thursday,Warden & Danforth,Vision,1.0,1.0,N/B,8738.0
2019-08-08,22,05:35:00,Thursday,Coxwell Ave and Gerrard St East,Diversion,1.0,1.0,NB,8543.0
2019-08-08,43,05:39:00,Thursday,Kennedy Station,Utilized Off Route,1.0,1.0,N/B,8749.0
2019-08-08,600,05:43:00,Thursday,Bathurst & Dupont,Utilized Off Route,0.0,0.0,E/B,1045.0
2019-08-08,600,05:44:00,Thursday,Pine and Lawrence,Utilized Off Route,1.0,1.0,S/B,1348.0
2019-08-08,54,05:59:00,Thursday,Starspray Loop,Mechanical,14.0,26.0,W/B,8685.0
2019-08-08,17,06:00:00,Thursday,Eglinton,Diversion,999.0,999.0,B/W,
2019-08-08,91,06:00:00,Thursday,Bermondsay and Eglinton,Diversion,999.0,999.0,B/W,
2019-08-08,121,06:00:00,Thursday,Cherry/ Laleshore,Diversion,999.0,999.0,S/B,
2019-08-08,927,06:04:00,Thursday,"Finch &  Weston, POD Martin Grove & Royal Crest",Mechanical,10.0,16.0,W/B,3161.0
2019-08-08,68,06:08:00,Thursday,Warden Station,Investigation,6.0,12.0,S/B,8884.0
2019-08-08,43,06:09:00,Thursday,Kennedy Station,Utilized Off Route,10.0,20.0,N/B,8769.0
2019-08-08,53,06:47:00,Thursday,Steeles and Warden,Diversion,287.0,307.0,W/B,3428.0
2019-08-08,123,07:00:00,Thursday,ENTIRE ROUTE,General Delay,20.0,45.0,B/W,
2019-08-08,68,07:00:00,Thursday,Warden & Steeles,Diversion,15.0,25.0,S/B,8722.0
2019-08-08,131,07:05:00,Thursday,McLevin and Tapscott,Mechanical,10.0,20.0,W/B,1343.0
2019-08-08,68,07:30:00,Thursday,Warden & Gibson,Diversion,194.0,204.0,S/B,8739.0
2019-08-08,35,08:00:00,Thursday,Eglintion and Westen,General Delay,5.0,10.0,S/B,
2019-08-08,935,08:00:00,Thursday,eglintion and westen,General Delay,9.0,18.0,S/B,
