Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-12-07,104,06:50:00,Saturday,Wilson Garagw,Late Leaving Garage - Mechanical,1.0,1.0,S/B,1374.0
2019-12-07,935,06:58:00,Saturday,Pioneer Village Station,Late Leaving Garage - Mechanical,10.0,20.0,S/B,3173.0
2019-12-07,65,07:30:00,Saturday,Castle Frank Station,Late Leaving Garage - Mechanical,15.0,30.0,S/B,3100.0
2019-12-07,63,07:53:00,Saturday,King/Atlantic,Mechanical,6.0,12.0,N/B,1317.0
2019-12-07,84,08:00:00,Saturday,Weston Rd at Bradstock Rd to Sheppard-Yonge Station,General Delay,10.0,20.0,B/W,
2019-12-07,29,08:13:00,Saturday,Duffering and Lawrence,Late Leaving Garage - Operator,10.0,26.0,N/B,
2019-12-07,53,08:37:00,Saturday,MOFI,Mechanical,26.0,44.0,W/B,1393.0
2019-12-07,116,08:44:00,Saturday,McCowan,Investigation,9.0,118.0,W/B,8731.0
2019-12-07,134,08:56:00,Saturday,STC,Late Leaving Garage - Operator,15.0,30.0,S/B,3446.0
2019-12-07,26,09:00:00,Saturday,ENTIRE ROUTE,General Delay,24.0,50.0,B/W,
2019-12-07,17,09:00:00,Saturday,Birchmount route,General Delay,10.0,1.0,B/W,
2019-12-07,68,09:00:00,Saturday,Warden route,General Delay,15.0,1.0,B/W,
2019-12-07,23,09:02:00,Saturday,Main Station,Late Leaving Garage - Mechanical,10.0,20.0,N/B,3111.0
2019-12-07,29,09:08:00,Saturday,Dufferin and Lawrence,Late Leaving Garage - Mechanical,16.0,26.0,N/B,9093.0
2019-12-07,109,09:12:00,Saturday,Hotspur and Bathurst,Mechanical,40.0,80.0,W/B,8153.0
2019-12-07,36,09:30:00,Saturday,FSTN,Late Leaving Garage - Mechanical,7.0,14.0,W/B,3617.0
2019-12-07,7,09:33:00,Saturday,Bathurst and Wilson,Late Leaving Garage - Mechanical,107.0,169.0,S/B,8212.0
2019-12-07,86,09:38:00,Saturday,Midland,Mechanical,22.0,44.0,E/B,8653.0
2019-12-07,20,09:50:00,Saturday,Main Station,Late Leaving Garage - Mechanical,17.0,37.0,E/B,8544.0
2019-12-07,63,10:00:00,Saturday,entire route,General Delay,8.0,17.0,B/W,
2019-12-07,52,10:00:00,Saturday,Victory Cresent  and McNaughton Ave to Lawrence Station,General Delay,10.0,35.0,B/W,
2019-12-07,7,10:05:00,Saturday,Wilson Garage,Late Leaving Garage - Operator,1.0,1.0,S/B,8212.0
2019-12-07,63,10:05:00,Saturday,Rogers/Oakwood,Diversion,145.0,150.0,B/W,
2019-12-07,52,10:25:00,Saturday,Lawrence Station,Late Leaving Garage - Operator,20.0,40.0,W/B,8152.0
2019-12-07,604,10:26:00,Saturday,St. Clair Station (Yonge & St.Clair),Investigation,1.0,1.0,NB,3289.0
2019-12-07,7,10:33:00,Saturday,Steeles and Bathurst,Investigation,9.0,19.0,S/B,8350.0
2019-12-07,25,10:50:00,Saturday,Overlea Buld/ East York Town Centre,Investigation,8.0,17.0,N/B,8811.0
2019-12-07,89,11:00:00,Saturday,Weston Road (from Albion road to Wray Ave),Mechanical,10.0,20.0,S/B,1097.0
2019-12-07,65,11:00:00,Saturday,65 parliament Route,General Delay,16.0,32.0,B/W,
2019-12-07,64,11:00:00,Saturday,64 Main Route,General Delay,10.0,20.0,B/W,
2019-12-07,9,11:09:00,Saturday,McCowan and Bridlegrove,Mechanical,23.0,46.0,N/B,8555.0
2019-12-07,88,11:35:00,Saturday,St.Clair Station,Late Leaving Garage - Operator,30.0,60.0,E/B,8178.0
2019-12-07,23,12:00:00,Saturday,23 Dawes Route,General Delay,10.0,20.0,B/W,
2019-12-07,54,12:00:00,Saturday,Eglinton Station to Starspray Loop,General Delay,15.0,30.0,B/W,
2019-12-07,12,12:00:00,Saturday,12 Kingston Route,General Delay,15.0,30.0,B/W,
2019-12-07,985,12:08:00,Saturday,Scarborough Town Center,Mechanical,21.0,42.0,N/B,9066.0
2019-12-07,60,12:09:00,Saturday,Finch Station,Late Leaving Garage - Operator,5.0,9.0,W/B,3299.0
2019-12-07,84,12:11:00,Saturday,Sheppard-Yonge Station,Late Leaving Garage - Mechanical,8.0,16.0,W/B,3214.0
2019-12-07,108,12:13:00,Saturday,Sheapprd West Stn,Late Leaving Garage - Mechanical,16.0,32.0,S/B,3497.0
2019-12-07,161,12:17:00,Saturday,Rogers/Oakwood,Diversion,13.0,28.0,N/B,
2019-12-07,121,12:36:00,Saturday,Front and Blue Jays Way,Diversion,54.0,32.0,W/B,3141.0
2019-12-07,54,12:42:00,Saturday,Eglinton Station,Late Leaving Garage - Mechanical,14.0,27.0,E/B,8822.0
2019-12-07,84,12:42:00,Saturday,Sheppard-Yonge Station,Mechanical,8.0,16.0,W/B,3522.0
2019-12-07,48,12:48:00,Saturday,Rathburn and Edenwood Dr,Investigation,35.0,70.0,N/B,8451.0
2019-12-07,28,12:49:00,Saturday,Davisville and Bayview,Investigation,20.0,40.0,E/B,1077.0
2019-12-07,135,12:49:00,Saturday,Firvalley,Mechanical,20.0,40.0,S/B,8471.0
2019-12-07,81,13:20:00,Saturday,Pape and Selkirk,Diversion,95.0,15.0,B/W,8957.0
2019-12-07,925,13:22:00,Saturday,Pape Ave/Selkirk Street,Diversion,10.0,19.0,W/B,8874.0
2019-12-07,60,13:23:00,Saturday,Steeles and Home depot Exit,Diversion,40.0,45.0,E/B,3642.0
2019-12-07,25,13:29:00,Saturday,Pape Ave/Selkirk Street,Diversion,9.0,17.0,N/B,8698.0
2019-12-07,97,13:30:00,Saturday,Davisville Station to Hilda and Steeles,General Delay,48.0,78.0,B/W,
2019-12-07,985,13:45:00,Saturday,STC,Mechanical,10.0,20.0,E/B,9082.0
2019-12-07,39,13:46:00,Saturday,Finch and McCowan,Mechanical,14.0,28.0,E/B,3459.0
2019-12-07,35,14:00:00,Saturday,Jane Station to Pioneer Village Station,General Delay,30.0,40.0,B/W,
2019-12-07,89,14:00:00,Saturday,Bothways on route .,General Delay,25.0,35.0,B/W,
2019-12-07,40,14:00:00,Saturday,Both ways on Route,General Delay,22.0,46.0,W/B,
2019-12-07,935,14:00:00,Saturday,Jane Station to Pioneer Village Station,General Delay,27.0,36.0,B/W,
2019-12-07,96,14:06:00,Saturday,Elmhurst and Harefield,Investigation,17.0,34.0,W/B,3288.0
2019-12-07,63,14:55:00,Saturday,Oakwood/Eglinton,Investigation,5.0,10.0,N/B,1315.0
2019-12-07,16,14:57:00,Saturday,Warden station,Mechanical,10.0,20.0,S/B,9224.0
2019-12-07,36,15:04:00,Saturday,Finch and Weston Rd,Mechanical,4.0,11.0,E/B,3354.0
2019-12-07,600,15:16:00,Saturday,Helen Dale Ave,Mechanical,1.0,1.0,S/B,9130.0
2019-12-07,60,15:32:00,Saturday,Steeles Route,General Delay,5.0,9.0,B/W,3317.0
2019-12-07,87,15:44:00,Saturday,Main Station,Mechanical,10.0,20.0,E/B,3150.0
2019-12-07,600,15:57:00,Saturday,St Clair Station,Emergency Services,1.0,1.0,S/B,3495.0
2019-12-07,65,16:05:00,Saturday,Front & Berkeley,Mechanical,8.0,16.0,N/B,8481.0
2019-12-07,72,16:12:00,Saturday,Pape Station,Mechanical,9.0,18.0,N/B,8465.0
2019-12-07,66,16:14:00,Saturday,58 Marine Parade Drive,Late Leaving Garage - Mechanical,15.0,30.0,N/B,8019.0
2019-12-07,7,16:26:00,Saturday,Bathrust Stn,Mechanical,8.0,16.0,S/B,1201.0
2019-12-07,54,16:30:00,Saturday,Lawrence at Warden,Mechanical,13.0,26.0,E/B,8723.0
2019-12-07,12,16:30:00,Saturday,Danforth & Victoria Park,Investigation,30.0,60.0,N/B,9234.0
2019-12-07,8,16:32:00,Saturday,Broadview Station,Investigation,30.0,60.0,N/B,9203.0
2019-12-07,52,16:57:00,Saturday,Lawrence at Ledbury,Mechanical,17.0,34.0,W/B,1217.0
2019-12-07,87,17:00:00,Saturday,Broadview Station,Utilized Off Route,10.0,20.0,N/B,8526.0
2019-12-07,60,17:05:00,Saturday,Pioneer station,Mechanical,7.0,14.0,W/B,3567.0
2019-12-07,935,17:14:00,Saturday,Wilson / Jane,Investigation,10.0,20.0,N/B,3506.0
2019-12-07,102,17:16:00,Saturday,Greencedar Circuit,Diversion,99.0,109.0,S/B,
2019-12-07,46,17:24:00,Saturday,Kipling Station,Mechanical,17.0,30.0,N/B,8424.0
2019-12-07,60,17:37:00,Saturday,Steeles and Hilda,Investigation,9.0,18.0,E/B,3642.0
2019-12-07,16,17:50:00,Saturday,Seminole/ Danforth Rd,Diversion,55.0,70.0,S/B,
2019-12-07,63,18:14:00,Saturday,oakwood and stclair,Investigation,8.0,17.0,W/B,1395.0
2019-12-07,43,18:15:00,Saturday,Kennedy Station,Investigation,10.0,20.0,N/B,8761.0
2019-12-07,25,18:26:00,Saturday,Don Mills & York Mills,Investigation,9.0,17.0,N/B,8698.0
2019-12-07,92,18:32:00,Saturday,Woodbine Station,Mechanical,12.0,24.0,S/B,8959.0
2019-12-07,36,18:34:00,Saturday,Finch and Greenview,Diversion,6.0,12.0,W/B,0.0
2019-12-07,25,19:00:00,Saturday,Don Mills station,Mechanical,8.0,17.0,N/B,8804.0
2019-12-07,54,19:07:00,Saturday,Lawrence at Markham,Mechanical,13.0,26.0,E/B,8901.0
2019-12-07,35,19:38:00,Saturday,Jane Station,Mechanical,7.0,14.0,N/B,3216.0
2019-12-07,34,19:41:00,Saturday,Kennedy Station,Emergency Services,10.0,20.0,W/B,8632.0
2019-12-07,72,20:00:00,Saturday,Coxwell station to Bingham loop.,General Delay,15.0,25.0,B/W,
2019-12-07,100,20:00:00,Saturday,Broadview station to Don mills,General Delay,10.0,20.0,B/W,
2019-12-07,121,20:00:00,Saturday,Cherry st to Exhibition loop.,General Delay,15.0,45.0,B/W,
2019-12-07,87,20:00:00,Saturday,Broadview Station to Main Station,General Delay,15.0,30.0,B/W,
2019-12-07,87,20:00:00,Saturday,Broadview Station to Main Station,General Delay,10.0,20.0,B/W,
2019-12-07,94,20:00:00,Saturday,Castle Frank to Ossington Station,General Delay,15.0,25.0,B/W,
2019-12-07,25,20:13:00,Saturday,Freshmeadow & Don Mills,Mechanical,9.0,17.0,N/B,8914.0
2019-12-07,7,20:35:00,Saturday,greenwin village and bathurst,Mechanical,8.0,17.0,S/B,8203.0
2019-12-07,48,20:39:00,Saturday,Royal York Station,Mechanical,30.0,60.0,S/B,8013.0
2019-12-07,38,20:45:00,Saturday,STC,Investigation,10.0,20.0,E/B,3411.0
2019-12-07,927,21:33:00,Saturday,Kipling Station,Mechanical,10.0,20.0,N/B,3325.0
2019-12-07,100,21:37:00,Saturday,Don Mills & Wynford,Mechanical,10.0,20.0,E/B,8781.0
2019-12-07,168,21:42:00,Saturday,Dundas West Station,Mechanical,12.0,24.0,S/B,1074.0
2019-12-07,32,22:30:00,Saturday,emmett and verona,Emergency Services,10.0,20.0,N/B,1054.0
2019-12-07,14,22:40:00,Saturday,Glancair & Caledonia,Mechanical,20.0,40.0,E/B,1516.0
2019-12-07,113,22:48:00,Saturday,Main Street station,Utilized Off Route,1.0,1.0,E/B,8960.0
2019-12-07,87,22:48:00,Saturday,Main station,Utilized Off Route,10.0,20.0,N/B,3128.0
2019-12-07,34,22:50:00,Saturday,Kennedy Stn,Utilized Off Route,9.0,18.0,E/B,8753.0
2019-12-07,102,22:50:00,Saturday,WAST,Utilized Off Route,10.0,20.0,E/B,8581.0
2019-12-07,130,22:56:00,Saturday,Hupfield and Sewells,Vision,30.0,60.0,W/B,3544.0
2019-12-07,28,23:00:00,Saturday,Davisville Station,Mechanical,20.0,40.0,E/B,1516.0
2019-12-07,32,23:06:00,Saturday,eglinton station,Utilized Off Route,10.0,20.0,W/B,1043.0
2019-12-07,109,23:30:00,Saturday,Lawrene West Station,Mechanical,24.0,48.0,N/B,8391.0
2019-12-08,95,01:09:00,Sunday,Ellsemere and Mccowan,Mechanical,12.0,24.0,N/B,3417.0
2019-12-08,24,01:20:00,Sunday,Victoria Park station,Utilized Off Route,10.0,20.0,N/B,8527.0
2019-12-08,320,01:50:00,Sunday,Yonge and Dundas,Diversion,40.0,44.0,N/B,
2019-12-08,320,02:00:00,Sunday,Queens quay to Bloor,General Delay,12.0,16.0,B/W,
2019-12-08,307,04:00:00,Sunday,Route 307,General Delay,20.0,50.0,B/W,
2019-12-08,320,04:33:00,Sunday,Yonge/Eglinton,Emergency Services,15.0,30.0,N/B,1372.0
2019-12-08,36,05:15:00,Sunday,Arrow garage POD Finch and Arrow,Late Leaving Garage - Operator,11.0,22.0,W/B,3341.0
2019-12-08,320,05:24:00,Sunday,Steeles/Yonge,Mechanical,15.0,30.0,S/B,8855.0
2019-12-08,320,05:47:00,Sunday,Steeles/Yonge,Late Leaving Garage - Mechanical,3.0,7.0,S/B,8880.0
2019-12-08,300,06:00:00,Sunday,300- BLOOR NIGHT BUS,General Delay,20.0,32.0,B/W,
2019-12-08,300,06:20:00,Sunday,EAST MALL/ BLOOR,Late Leaving Garage - Management,5.0,15.0,E/B,1012.0
2019-12-08,307,07:14:00,Sunday,Greenwin Village and Bathurst,Mechanical,15.0,45.0,W/B,8175.0
2019-12-08,116,07:25:00,Sunday,Morningside and staines,Late Leaving Garage - Mechanical,10.0,20.0,S/B,8882.0
2019-12-08,131,07:25:00,Sunday,Morningside,Late Leaving Garage - Mechanical,26.0,32.0,E/B,3481.0
2019-12-08,104,07:45:00,Sunday,Wilson Station,Late Leaving Garage - Mechanical,26.0,32.0,N/B,8394.0
2019-12-08,905,07:50:00,Sunday,Scarborough Loop,Late Leaving Garage - Operator,13.0,26.0,W/B,8735.0
2019-12-08,62,07:55:00,Sunday,Broadview Station,Late Leaving Garage - Mechanical,20.0,40.0,E/B,8495.0
2019-12-08,47,07:55:00,Sunday,York Dale Station,Late Leaving Garage - Operator,20.0,40.0,S/B,1077.0
2019-12-08,79,07:58:00,Sunday,Pine at Lawrence,Late Leaving Garage - Mechanical,20.0,40.0,S/B,1045.0
2019-12-08,16,08:00:00,Sunday,Warden Station to Scarborough Town Center,General Delay,14.0,31.0,B/W,
2019-12-08,78,08:00:00,Sunday,Entire route,General Delay,15.0,30.0,S/B,
2019-12-08,24,08:09:00,Sunday,Victoria Park/Huntingwood Dr,Mechanical,9.0,19.0,N/B,8501.0
2019-12-08,84,08:10:00,Sunday,Sheppard-Yonge Station,Late Leaving Garage - Mechanical,10.0,20.0,W/B,3363.0
2019-12-08,37,08:25:00,Sunday,Islington Station,Utilized Off Route,12.0,24.0,N/B,8024.0
2019-12-08,80,08:27:00,Sunday,Sherway Gardens,Late Leaving Garage - Mechanical,24.0,48.0,E/B,8454.0
2019-12-08,935,08:27:00,Sunday,Pioneer Village,Mechanical,10.0,20.0,S/B,3351.0
2019-12-08,68,08:30:00,Sunday,Warden Station to Angus Glenn,General Delay,11.0,44.0,B/W,
2019-12-08,307,08:33:00,Sunday,Bathurst and Wilson,Mechanical,20.0,32.0,N/B,1355.0
2019-12-08,307,08:37:00,Sunday,Wilson and  Collinson,Investigation,20.0,32.0,W/B,1355.0
2019-12-08,95,08:40:00,Sunday,Scarborough college loop,Mechanical,20.0,40.0,S/B,1400.0
2019-12-08,123,08:48:00,Sunday,N Queen/The East Mall,Investigation,20.0,40.0,W/B,8039.0
2019-12-08,17,08:48:00,Sunday,Warden and Steeles,Mechanical,14.0,28.0,S/B,8592.0
2019-12-08,36,08:56:00,Sunday,FWSN,Late Leaving Garage - Mechanical,7.0,14.0,W/B,3349.0
2019-12-08,85,10:00:00,Sunday,Don Mills Station - Rouge Hill Go,General Delay,20.0,30.0,B/W,
2019-12-08,123,10:20:00,Sunday,Sherway gardens,Mechanical,20.0,40.0,S/B,7972.0
2019-12-08,54,10:28:00,Sunday,Eglinton Station,Late Leaving Garage - Mechanical,16.0,32.0,E/B,8907.0
2019-12-08,82,10:30:00,Sunday,Glen and Roxborough,General Delay,10.0,10.0,E/B,8218.0
2019-12-08,53,11:03:00,Sunday,PAMK,Mechanical,9.0,18.0,W/B,1385.0
2019-12-08,11,11:20:00,Sunday,DAVISVILLE STATION,Mechanical,30.0,60.0,N/B,8122.0
2019-12-08,189,11:42:00,Sunday,Gunns Loop,Investigation,10.0,20.0,S/B,8091.0
2019-12-08,102,11:51:00,Sunday,Markham and Ellesmere,Diversion,33.0,43.0,S/B,3116.0
2019-12-08,85,11:51:00,Sunday,Toronto Zoo,Late Leaving Garage - Operator,11.0,22.0,W/B,1245.0
2019-12-08,47,11:54:00,Sunday,Yorkdale stn,Investigation,20.0,40.0,S/B,1077.0
2019-12-08,23,12:00:00,Sunday,23 Dawes Route,General Delay,10.0,20.0,B/W,
2019-12-08,67,12:00:00,Sunday,65 Parliament  Route,General Delay,8.0,15.0,B/W,
2019-12-08,64,12:00:00,Sunday,64 Main Route,General Delay,10.0,20.0,B/W,
2019-12-08,25,12:00:00,Sunday,25 Don Mills Route- All Branch,General Delay,10.0,19.0,B/W,
2019-12-08,67,12:00:00,Sunday,67 Pharmacy,General Delay,17.0,32.0,B/W,
2019-12-08,985,12:00:00,Sunday,Progress and Brimley,Investigation,15.0,30.0,W/B,9066.0
2019-12-08,84,12:00:00,Sunday,Weston Rd at Bradstock Rd to Sheppard West Station,General Delay,15.0,25.0,B/W,
2019-12-08,925,12:00:00,Sunday,925 Don Mills Express Route,General Delay,10.0,20.0,B/W,
2019-12-08,85,12:02:00,Sunday,Don Mills Station,Mechanical,5.0,10.0,E/B,1710.0
2019-12-08,29,12:10:00,Sunday,South of Bloor at Croatia,Diversion,4.0,8.0,S/B,
2019-12-08,29,12:38:00,Sunday,Bloor and Dufferin,Utilized Off Route,4.0,8.0,S/B,9144.0
2019-12-08,711,12:40:00,Sunday,Eglinton station,Utilized Off Route,1.0,1.0,S/B,8384.0
2019-12-08,24,12:45:00,Sunday,Victoria Park Station,Late Leaving Garage - Mechanical,7.0,14.0,N/B,8510.0
2019-12-08,52,12:47:00,Sunday,Dixon Rd at Islington Ave,Mechanical,20.0,40.0,W/B,8323.0
2019-12-08,35,13:00:00,Sunday,Entire route,General Delay,10.0,20.0,S/B,
2019-12-08,935,13:00:00,Sunday,Entire route,General Delay,10.0,20.0,S/B,
2019-12-08,95,13:30:00,Sunday,York Mills to Kingston Road Loop,General Delay,20.0,44.0,B/W,
2019-12-08,97,13:30:00,Sunday,Davisville Station to Hilda/Steeles,General Delay,20.0,30.0,nbw,
2019-12-08,100,13:36:00,Sunday,Concorde Place and Wynford,Mechanical,8.0,17.0,N/B,8758.0
2019-12-08,53,13:55:00,Sunday,Yonge and steeles,Investigation,7.0,14.0,S/B,1509.0
2019-12-08,80,13:56:00,Sunday,Kipling and Queensway,Diversion,54.0,102.0,B/W,
2019-12-08,37,13:56:00,Sunday,Islington Station,Mechanical,12.0,24.0,N/B,8027.0
2019-12-08,63,14:00:00,Sunday,Eglinton west stn,Mechanical,6.0,13.0,S/B,8383.0
2019-12-08,17,14:00:00,Sunday,Birchmount,General Delay,18.0,18.0,S/B,
2019-12-08,16,14:06:00,Sunday,Warden station,Mechanical,0.0,0.0,N/B,8579.0
2019-12-08,32,14:44:00,Sunday,Trathwey and Black Creek,Diversion,10.0,20.0,S/B,
2019-12-08,985,15:00:00,Sunday,Don Mills stn to Scarborough town centre,General Delay,10.0,20.0,B/W,
2019-12-08,5,15:00:00,Sunday,On route,General Delay,30.0,30.0,B/W,
2019-12-08,104,15:00:00,Sunday,Sheppard West Stn to Wilson Stn,General Delay,1.0,1.0,B/W,
2019-12-08,89,15:10:00,Sunday,Weston rd and Eglinton,Mechanical,10.0,20.0,N/B,1104.0
2019-12-08,127,15:20:00,Sunday,Spadina stn,Mechanical,20.0,40.0,W/B,1417.0
2019-12-08,106,15:21:00,Sunday,Sheppard West Stn,Mechanical,10.0,20.0,W/B,1309.0
2019-12-08,165,15:30:00,Sunday,wilson and jane,Mechanical,8.0,17.0,W/B,3348.0
2019-12-08,7,15:43:00,Sunday,St. Clair and Bathrust,Utilized Off Route,8.0,16.0,N/B,8160.0
2019-12-08,96,15:44:00,Sunday,carrier loop,Emergency Services,12.0,24.0,E/B,3284.0
2019-12-08,29,16:10:00,Sunday,Wilson Stn,Mechanical,4.0,9.0,S/B,9030.0
2019-12-08,53,16:20:00,Sunday,Passmore and Markham,Diversion,5.0,10.0,E/B,0.0
2019-12-08,51,17:05:00,Sunday,Leslie at Sheppard,Mechanical,24.0,48.0,S/B,8200.0
2019-12-08,91,17:14:00,Sunday,Woodbine station,Utilized Off Route,24.0,48.0,S/B,8527.0
2019-12-08,24,17:15:00,Sunday,Victoria Park station,Mechanical,11.0,14.0,S/B,3162.0
2019-12-08,780,17:20:00,Sunday,Pape station,Utilized Off Route,1.0,1.0,S/B,8691.0
2019-12-08,35,17:40:00,Sunday,Jane and Sheppard,Investigation,10.0,20.0,S/B,3255.0
2019-12-08,60,17:55:00,Sunday,Yonge and Cummer,Mechanical,10.0,20.0,W/B,3216.0
2019-12-08,133,18:04:00,Sunday,Morningside and Finch,Mechanical,10.0,20.0,S/B,1679.0
2019-12-08,927,18:15:00,Sunday,HWY 27 south of Rexdale,Diversion,55.0,65.0,S/B,
2019-12-08,133,18:17:00,Sunday,Morningside and Finch,Mechanical,10.0,20.0,S/B,3463.0
2019-12-08,9,18:39:00,Sunday,Warden station,Investigation,22.0,45.0,S/B,8948.0
2019-12-08,65,18:45:00,Sunday,65 Parliament route,General Delay,8.0,16.0,B/W,
2019-12-08,900,18:55:00,Sunday,427 and Dundas Street.,Mechanical,25.0,50.0,N/B,8002.0
2019-12-08,29,19:00:00,Sunday,dufferin and bloor,Diversion,20.0,28.0,B/W,
2019-12-08,29,19:00:00,Sunday,Bloor and Differin,Mechanical,8.0,16.0,N/B,9036.0
2019-12-08,29,19:10:00,Sunday,NB on Dufferin at Bloor,Investigation,8.0,16.0,S/B,9010.0
2019-12-08,86,20:09:00,Sunday,Kingston Road and Celeste Dr,Investigation,9.0,18.0,W/B,8832.0
2019-12-08,71,20:15:00,Sunday,Industry St. @ Mount Dennis,Mechanical,15.0,30.0,S/B,1345.0
2019-12-08,32,20:57:00,Sunday,dufferin and eglinton,Investigation,10.0,20.0,W/B,1071.0
2019-12-08,47,21:02:00,Sunday,LANSDOWNE and Queen,Mechanical,20.0,40.0,N/B,1080.0
2019-12-08,32,21:07:00,Sunday,dufferin and eglinton,Investigation,10.0,20.0,E/B,1378.0
2019-12-08,900,21:21:00,Sunday,AIRPORT EXP - Kipling Station,Mechanical,9.0,18.0,N/B,8010.0
2019-12-08,52,21:27:00,Sunday,Lawerence Station,Mechanical,20.0,40.0,W/B,8328.0
2019-12-08,38,21:29:00,Sunday,STC,Mechanical,12.0,24.0,E/B,1200.0
2019-12-08,130,22:00:00,Sunday,Sewells and Hupfield,Investigation,30.0,60.0,W/B,1397.0
2019-12-08,47,22:59:00,Sunday,Earlscourt Loop,Mechanical,20.0,40.0,N/B,1077.0
2019-12-09,34,00:19:00,Monday,Eglinton stn,Emergency Services,11.0,22.0,E/B,8874.0
2019-12-09,63,00:50:00,Monday,eglinton west station,Mechanical,10.0,20.0,S/B,8206.0
2019-12-09,96,01:02:00,Monday,york mills station,Investigation,8.0,17.0,W/B,3308.0
2019-12-09,116,01:40:00,Monday,Morningside and Nightstar,Mechanical,10.0,20.0,W/B,8900.0
2019-12-09,52,02:15:00,Monday,Lawrence & Bathurst,Mechanical,20.0,33.0,W/B,8310.0
2019-12-09,12,02:35:00,Monday,Neil McNeil H.S.,Late Leaving Garage - Mechanical,4.0,4.0,W/B,3143.0
2019-12-09,927,04:45:00,Monday,STEELES AND MARTINGROVE,Late Leaving Garage - Management,26.0,,S/B,3178.0
2019-12-09,34,05:00:00,Monday,Eglinton Yard,Mechanical,1.0,1.0,ob,8833.0
2019-12-09,113,05:05:00,Monday,Birchmount Garage,Late Leaving Garage - Mechanical,10.0,1.0,OB,3101.0
2019-12-09,36,05:13:00,Monday,Finch/Arrow,Late Leaving Garage - Mechanical,28.0,30.0,N/B,3271.0
2019-12-09,111,05:13:00,Monday,MARTINGROVE AND EGLINTON,Late Leaving Garage - Mechanical,14.0,28.0,S/B,7962.0
2019-12-09,95,05:14:00,Monday,york mills stan,Late Leaving Garage - Operator,11.0,41.0,E/B,
2019-12-09,34,05:18:00,Monday,EGLINTON STATION,Mechanical,8.0,26.0,E/B,8805.0
2019-12-09,102,05:20:00,Monday,Birchmount Yard,Mechanical,1.0,1.0,OB,8540.0
2019-12-09,116,05:21:00,Monday,Eglinton Yard,Mechanical,1.0,1.0,ob,8736.0
2019-12-09,25,05:23:00,Monday,Eglinton Yard,Mechanical,1.0,1.0,ob,8669.0
2019-12-09,25,05:24:00,Monday,Eglinton Yard,Mechanical,1.0,1.0,ob,8710.0
2019-12-09,17,05:27:00,Monday,Birchmount Garage,Mechanical,1.0,1.0,OB,8484.0
2019-12-09,133,05:30:00,Monday,Scarborough Town Centre,Diversion,20.0,40.0,E/B,3536.0
2019-12-09,134,05:40:00,Monday,Scarborough Town Center,Diversion,18.0,36.0,E/B,9099.0
2019-12-09,49,05:40:00,Monday,WESTMALL AND QUEENSWAY,Mechanical,15.0,,S/B,8016.0
2019-12-09,503,05:42:00,Monday,Birchmount Garage,Mechanical,1.0,1.0,OB,8518.0
2019-12-09,12,05:43:00,Monday,Birchmont Garage,Late Leaving Garage - Management,23.0,1.0,OB,8514.0
2019-12-09,17,05:43:00,Monday,Birchmount Garage,Mechanical,1.0,1.0,OB,8400.0
2019-12-09,40,05:44:00,Monday,Kipling Station,Mechanical,16.0,35.0,E/B,8087.0
2019-12-09,989,05:50:00,Monday,KEELE STN,Late Leaving Garage - Operator,24.0,,N/B,1036.0
2019-12-09,131,05:50:00,Monday,Scarborough Town Centre,Diversion,9.0,18.0,E/B,
2019-12-09,132,06:00:00,Monday,Scarborough Town Center,Diversion,12.0,24.0,E/B,1531.0
2019-12-09,130,06:00:00,Monday,Scarborough Town Center,Diversion,20.0,40.0,E/B,3532.0
2019-12-09,129,06:00:00,Monday,Scarborough Town Centre,Diversion,6.0,12.0,N/B,3459.0
2019-12-09,104,06:02:00,Monday,Wilson garage,Late Leaving Garage - Mechanical,16.0,32.0,E/B,1290.0
2019-12-09,34,06:04:00,Monday,EGLINTON STATION,Late Leaving Garage - Mechanical,6.0,12.0,E/B,8712.0
2019-12-09,9,06:06:00,Monday,POD Bellamy & East Park,Investigation,17.0,34.0,S/B,8513.0
2019-12-09,503,06:08:00,Monday,Birchmount Garage,Late Leaving Garage - Management,10.0,1.0,OB,8502.0
2019-12-09,69,06:10:00,Monday,Birchmount Garage,Mechanical,1.0,1.0,OB,8493.0
2019-12-09,69,06:10:00,Monday,Birchmount Garage,Mechanical,1.0,1.0,OB,9203.0
2019-12-09,986,06:11:00,Monday,Meadowvale Loop,Mechanical,5.0,10.0,W/B,8773.0
2019-12-09,36,06:11:00,Monday,FWSN,Late Leaving Garage - Mechanical,5.0,10.0,W/B,9109.0
2019-12-09,72,06:11:00,Monday,Birchmount Garage,Mechanical,1.0,1.0,OB,8530.0
2019-12-09,56,06:22:00,Monday,Donlands,Mechanical,10.0,20.0,N/B,8380.0
2019-12-09,985,06:31:00,Monday,Malvern Division,Late Leaving Garage - Mechanical,3.0,6.0,E/B,9080.0
2019-12-09,108,06:32:00,Monday,Pioneer Village Station,Mechanical,15.0,30.0,S/B,3499.0
2019-12-09,25,06:40:00,Monday,Pape Station,Mechanical,5.0,10.0,B/W,8624.0
2019-12-09,902,06:42:00,Monday,Birchmount Garage,Mechanical,1.0,1.0,OB,9212.0
2019-12-09,51,06:45:00,Monday,Leslie and Sheppard,Diversion,20.0,0.0,S/B,8323.0
