Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-04-17,63,19:48:00,Friday,,Investigation,6.0,12.0,,8126.0
2020-04-17,86,19:58:00,Friday,Kingston and Poplar,Investigation,10.0,20.0,E/B,8887.0
2020-04-17,38,20:08:00,Friday,Rouge Hill Go,Mechanical,9.0,18.0,W/B,3413.0
2020-04-17,42,20:13:00,Friday,Finch Station,Utilized Off Route,15.0,29.0,N/B,1382.0
2020-04-17,72,20:28:00,Friday,Pape and Eastern,Mechanical,18.0,36.0,S/B,3133.0
2020-04-17,35,20:31:00,Friday,Pioneer village station,Mechanical,8.0,17.0,S/B,3223.0
2020-04-17,116,20:37:00,Friday,Kennedy Station,Mechanical,11.0,22.0,E/B,8818.0
2020-04-17,38,20:52:00,Friday,Markham and Ellesmere,Mechanical,9.0,18.0,W/B,3426.0
2020-04-17,75,20:55:00,Friday,Front and the Esplanade,Diversion,16.0,30.0,B/W,8164.0
2020-04-17,102,21:29:00,Friday,Markham and Eglinton,Investigation,20.0,40.0,N/B,9216.0
2020-04-17,43,21:31:00,Friday,Kennedy Station,Mechanical,16.0,32.0,N/B,8793.0
2020-04-17,123,22:04:00,Friday,Long Branch Loop,Investigation,24.0,48.0,S/B,7931.0
2020-04-17,21,22:28:00,Friday,Brimley and Steeles,Mechanical,20.0,40.0,S/B,1550.0
2020-04-17,24,22:35:00,Friday,Steeles loop,Utilized Off Route,6.0,12.0,B/W,3125.0
2020-04-17,54,23:00:00,Friday,Eglinton Station,Utilized Off Route,23.0,46.0,E/B,8815.0
2020-04-17,36,23:30:00,Friday,Finch Station,Utilized Off Route,10.0,20.0,WB,9115.0
2020-04-17,43,23:38:00,Friday,Kennedy Station,Mechanical,10.0,20.0,N/B,8793.0
2020-04-17,72,23:40:00,Friday,Front and Bay,Utilized Off Route,19.0,38.0,B/W,8577.0
2020-04-18,7,00:58:00,Saturday,Bathurst Station,Utilized Off Route,9.0,18.0,S/B,8132.0
2020-04-18,87,00:59:00,Saturday,Main Station,Utilized Off Route,11.0,22.0,W/B,3155.0
2020-04-18,307,01:41:00,Saturday,Greenwin & Bathurst,Utilized Off Route,30.0,60.0,S/B,8132.0
2020-04-18,320,02:14:00,Saturday,Yonge & Steeles,Utilized Off Route,7.0,14.0,S/B,8568.0
2020-04-18,320,02:45:00,Saturday,Yonge and College,Investigation,3.0,6.0,N/B,8771.0
2020-04-18,39,03:00:00,Saturday,Littles & Sewells,Investigation,1.0,1.0,N/B,1206.0
2020-04-18,300,03:30:00,Saturday,Kennedy Station,Mechanical,30.0,60.0,WB,8099.0
2020-04-18,320,03:32:00,Saturday,Yonge and Abiti,Emergency Services,4.0,8.0,N/B,1062.0
2020-04-18,63,04:50:00,Saturday,QueensQuay/Yonge,Emergency Services,1.0,1.0,N/B,8145.0
2020-04-18,133,05:32:00,Saturday,Scarborough Centre Station,Late Leaving Garage - Operator,12.0,20.0,N/B,
2020-04-18,110,05:50:00,Saturday,Islinton Stn,Late Leaving Garage - Mechanical,1.0,22.0,S/B,7951.0
2020-04-18,125,06:09:00,Saturday,Bathurst,Investigation,21.0,1.0,W/B,8200.0
2020-04-18,78,06:15:00,Saturday,Carluke and Fifeshire,Late Leaving Garage - Operator,15.0,15.0,W/B,8372.0
2020-04-18,935,06:28:00,Saturday,Pioneer Village Stn,Late Leaving Garage - Mechanical,11.0,22.0,S/B,3357.0
2020-04-18,95,06:54:00,Saturday,York Mills / Hedgewood,Mechanical,14.0,28.0,E/B,3568.0
2020-04-18,89,07:06:00,Saturday,Weston and Eglington,Mechanical,10.0,20.0,N/B,1029.0
2020-04-18,935,07:10:00,Saturday,Pioneer Village Stn,Late Leaving Garage - Operator,11.0,22.0,S/B,3571.0
2020-04-18,939,07:28:00,Saturday,Finch west station,Late Leaving Garage - Vision,8.0,16.0,W/B,8335.0
2020-04-18,7,07:59:00,Saturday,Bathurst Station,Mechanical,1.0,1.0,N/B,1250.0
2020-04-18,87,09:14:00,Saturday,COSBURN - Broadview and Erindale,Mechanical,10.0,20.0,E/B,3146.0
2020-04-18,51,09:15:00,Saturday,York Mills and Leslie,Mechanical,24.0,48.0,,8392.0
2020-04-18,32,09:20:00,Saturday,Eglinton/Colin,Mechanical,13.0,23.0,E/B,1043.0
2020-04-18,42,09:35:00,Saturday,Markham Rd,Mechanical,27.0,54.0,W/B,8121.0
2020-04-18,52,09:36:00,Saturday,Lawrence Stn,Utilized Off Route,18.0,36.0,,8324.0
2020-04-18,76,09:39:00,Saturday,Royal York Station,Late Leaving Garage - Operator,10.0,20.0,S/B,7921.0
2020-04-18,38,09:40:00,Saturday,Scarborough Town Center,Utilized Off Route,10.0,20.0,N/B,3497.0
2020-04-18,17,10:14:00,Saturday,Warden  Station,Mechanical,15.0,30.0,N/B,8487.0
2020-04-18,52,10:16:00,Saturday,Lawrence Station,Utilized Off Route,20.0,40.0,W/B,8369.0
2020-04-18,16,10:16:00,Saturday,Warden Station,Mechanical,12.0,24.0,N/B,8538.0
2020-04-18,95,10:20:00,Saturday,Markham / Ellesmere,Late Leaving Garage - Operator,7.0,14.0,W/B,1338.0
2020-04-18,36,10:29:00,Saturday,Finch west stn,Mechanical,7.0,14.0,W/B,3701.0
2020-04-18,54,10:31:00,Saturday,Eglinton Station,Utilized Off Route,25.0,47.0,E/B,8714.0
2020-04-18,16,10:40:00,Saturday,Warden Station,Mechanical,15.0,30.0,N/B,8409.0
2020-04-18,85,10:41:00,Saturday,Meadowvale and Sheppard,Mechanical,7.0,14.0,W/B,1322.0
2020-04-18,49,10:50:00,Saturday,Kipling stn,Mechanical,30.0,60.0,W/B,8033.0
2020-04-18,24,10:51:00,Saturday,Steeles and Victoria Park,Late Leaving Garage - Mechanical,9.0,19.0,S/B,8526.0
2020-04-18,79,10:52:00,Saturday,Pine and Lawrence Ave West,Mechanical,14.0,28.0,S/B,1409.0
2020-04-18,62,11:10:00,Saturday,Main Stn,Mechanical,22.0,44.0,W/B,8519.0
2020-04-18,94,11:20:00,Saturday,WELLESLEY - Castle Frank Station,Mechanical,12.0,24.0,W/B,1113.0
2020-04-18,84,11:31:00,Saturday,Weston and Bradstock,Utilized Off Route,6.0,12.0,E/B,3271.0
2020-04-18,62,11:32:00,Saturday,Main Station,Mechanical,22.0,44.0,W/B,8962.0
2020-04-18,95,11:58:00,Saturday,Markham / Ellesmere,Mechanical,9.0,18.0,W/B,3456.0
2020-04-18,38,12:00:00,Saturday,Scarborough Town Center,Utilized Off Route,10.0,20.0,N/B,3546.0
2020-04-18,132,12:10:00,Saturday,Scarborough Town Center,Utilized Off Route,30.0,60.0,E/B,3437.0
2020-04-18,108,12:11:00,Saturday,Pioneer Village Station,Late Leaving Garage - Mechanical,16.0,32.0,E/B,3711.0
2020-04-18,16,12:30:00,Saturday,Warden Station,Utilized Off Route,10.0,20.0,N/B,8571.0
2020-04-18,35,12:36:00,Saturday,Pioneer Village Station,Late Leaving Garage - Mechanical,8.0,16.0,S/B,3229.0
2020-04-18,17,12:59:00,Saturday,Warden Station,Utilized Off Route,15.0,30.0,N/B,3142.0
2020-04-18,16,13:00:00,Saturday,Warden Station,Utilized Off Route,10.0,20.0,N/B,3168.0
2020-04-18,165,13:03:00,Saturday,York Mills,Mechanical,9.0,18.0,W/B,3275.0
2020-04-18,44,13:20:00,Saturday,Col Sam Loop,Mechanical,9.0,18.0,N/B,7917.0
2020-04-18,80,13:23:00,Saturday,High Park Station,Investigation,20.0,40.0,W/B,8419.0
2020-04-18,85,13:29:00,Saturday,Markham and sheppard,Mechanical,6.0,17.0,W/B,3531.0
2020-04-18,75,13:30:00,Saturday,SOUTH DR AT GLEN,Mechanical,10.0,20.0,S/B,1301.0
2020-04-18,54,13:36:00,Saturday,Lawrence and Markham,Emergency Services,14.0,28.0,W/B,8912.0
2020-04-18,935,13:41:00,Saturday,Jane / Alliance,Mechanical,10.0,20.0,N/B,3201.0
2020-04-18,95,13:47:00,Saturday,York Mills / Sandfield,Mechanical,7.0,14.0,E/B,1403.0
2020-04-18,52,14:00:00,Saturday,Lawrence West Station,Utilized Off Route,10.0,17.0,E/B,1222.0
2020-04-18,133,14:18:00,Saturday,Scarborough Town Center,Utilized Off Route,10.0,20.0,N/B,1308.0
2020-04-18,17,14:40:00,Saturday,Warden Station,Utilized Off Route,15.0,30.0,N/B,9222.0
2020-04-18,16,14:55:00,Saturday,Warden Station,Investigation,10.0,20.0,N/B,3124.0
2020-04-18,52,15:00:00,Saturday,LAWRENCE STN,Mechanical,17.0,34.0,W/B,1383.0
2020-04-18,71,15:20:00,Saturday,Industry st,Mechanical,10.0,20.0,S/B,1137.0
2020-04-18,39,15:33:00,Saturday,McCowan,Mechanical,14.0,28.0,E/B,9075.0
2020-04-18,85,16:36:00,Saturday,Meadowvale and sheppard,Mechanical,13.0,35.0,W/B,3477.0
2020-04-18,96,16:42:00,Saturday,Wilson and Dubray,Investigation,8.0,17.0,W/B,3305.0
2020-04-18,985,16:45:00,Saturday,Meadowvale and sheppard,Mechanical,1.0,1.0,W/B,9078.0
2020-04-18,75,17:01:00,Saturday,SHERBOURN & BLOOR,Mechanical,10.0,20.0,N/B,8173.0
2020-04-18,34,17:05:00,Saturday,Eglinton Station,Mechanical,9.0,18.0,E/B,8945.0
2020-04-18,52,17:38:00,Saturday,Victory Cres. At McNaughton,Investigation,17.0,34.0,E/B,1229.0
2020-04-18,29,18:02:00,Saturday,Bloor and Dufferin,Mechanical,3.0,6.0,N/B,9021.0
2020-04-18,17,18:14:00,Saturday,Warden Station,Utilized Off Route,15.0,30.0,N/B,3159.0
2020-04-18,133,18:30:00,Saturday,Scarborough Town Center,Utilized Off Route,10.0,20.0,N/B,3459.0
2020-04-18,102,18:50:00,Saturday,Warden Station,Utilized Off Route,10.0,20.0,N/B,3165.0
2020-04-18,116,19:29:00,Saturday,Kennedy Station,Mechanical,9.0,18.0,E/B,8816.0
2020-04-18,56,19:32:00,Saturday,Eglinton Station,Mechanical,24.0,48.0,E/B,8175.0
2020-04-18,54,19:52:00,Saturday,Kingston and Lawrence,Mechanical,14.0,31.0,W/B,8806.0
2020-04-18,96,20:10:00,Saturday,Kipling and Westhumber,Investigation,20.0,40.0,N/B,3297.0
2020-04-18,70,20:11:00,Saturday,St. Clair and Oconnor,Mechanical,20.0,40.0,W/B,8685.0
2020-04-18,54,21:14:00,Saturday,Lawrence and Warden,Emergency Services,23.0,46.0,E/B,8886.0
2020-04-18,54,21:28:00,Saturday,Lawrence and warden,Diversion,72.0,84.0,E/B,
2020-04-18,85,21:43:00,Saturday,Rouge Hill Go Station,Mechanical,16.0,32.0,W/B,3516.0
2020-04-18,76,21:45:00,Saturday,MIMICO AND LAKESHORE,Mechanical,10.0,20.0,N/B,8449.0
2020-04-18,38,21:50:00,Saturday,Ellesmere/Markham Rd.,Mechanical,14.0,24.0,W/B,3531.0
2020-04-18,65,22:45:00,Saturday,Parliament and Dundas,Investigation,15.0,30.0,N/B,8504.0
2020-04-18,189,23:16:00,Saturday,KEELE AND GLENLAKE,Mechanical,30.0,60.0,N/B,8041.0
2020-04-18,40,23:25:00,Saturday,JANE AND ST CLAIR,Utilized Off Route,20.0,40.0,E/B,7974.0
2020-04-18,34,23:36:00,Saturday,Kennedy station,Mechanical,10.0,20.0,W/B,8858.0
2020-04-18,35,23:40:00,Saturday,Jane Street /. Sheppard Ave. W,Mechanical,9.0,18.0,S/B,3239.0
2020-04-19,35,00:15:00,Sunday,Jane and sandcliff Road,Investigation,8.0,16.0,S/B,3339.0
2020-04-19,85,00:38:00,Sunday,Don Mills station,Mechanical,20.0,40.0,W/B,1658.0
2020-04-19,84,00:40:00,Sunday,Weston and Bradstock,Mechanical,10.0,20.0,E/B,3653.0
2020-04-19,320,02:02:00,Sunday,Steeles loop at Yonge,Mechanical,4.0,8.0,S/B,8193.0
2020-04-19,307,02:25:00,Sunday,Bathurst & Ardmore,Mechanical,30.0,60.0,N/B,1226.0
2020-04-19,335,03:19:00,Sunday,Ian MacDonald & Chimney Stack,Utilized Off Route,30.0,60.0,S/B,3294.0
2020-04-19,32,05:15:00,Sunday,Eglinton Station,Mechanical,30.0,60.0,W/B,1553.0
2020-04-19,320,05:39:00,Sunday,YONGE NIGHT BUS - Yonge and Queen,Investigation,15.0,30.0,N/B,1251.0
2020-04-19,29,05:55:00,Sunday,Dufferin and Lawrence,Mechanical,10.0,20.0,N/B,9040.0
2020-04-19,118,06:30:00,Sunday,Jane & Wilson,Mechanical,15.0,30.0,W/B,3202.0
2020-04-19,95,07:20:00,Sunday,University Scar. Loop,Late Leaving Garage - Operator,10.0,23.0,W/B,3446.0
2020-04-19,43,07:24:00,Sunday,Kennedy Station,Mechanical,15.0,30.0,N/B,8771.0
2020-04-19,7,07:39:00,Sunday,Bathurst and Greenwin Village,Mechanical,30.0,30.0,S/B,1218.0
2020-04-19,115,07:40:00,Sunday,York Mills Station,Late Leaving Garage - Management,30.0,60.0,E/B,8320.0
2020-04-19,131,07:58:00,Sunday,Morningview Trail and Morningside,Late Leaving Garage - Mechanical,26.0,52.0,W/B,3515.0
2020-04-19,393,08:13:00,Sunday,STC,Late Leaving Garage - Operator,8.0,16.0,W/B,3458.0
2020-04-19,935,08:15:00,Sunday,Pioneer Village Stn,Late Leaving Garage - Operator,10.0,20.0,S/B,3654.0
2020-04-19,95,08:35:00,Sunday,Pioneer Village Station,Late Leaving Garage - Operator,10.0,20.0,E/B,3592.0
2020-04-19,75,09:02:00,Sunday,SHERBOURNE and Carlton,Investigation,20.0,40.0,N/B,8319.0
2020-04-19,6,09:17:00,Sunday,BAY - Davenport and Dupont,Late Leaving Garage - Mechanical,18.0,36.0,S/B,3734.0
2020-04-19,39,09:20:00,Sunday,Warden,Mechanical,5.0,10.0,W/B,3538.0
2020-04-19,49,09:50:00,Sunday,Kipling stn,Mechanical,30.0,60.0,W/B,8038.0
2020-04-19,120,09:55:00,Sunday,Northover & Sheppard,Mechanical,15.0,30.0,E/B,3641.0
2020-04-19,84,10:00:00,Sunday,Weston & Bradstock,Utilized Off Route,8.0,16.0,E/B,3180.0
2020-04-19,600,10:10:00,Sunday,eglinton division,Mechanical,1.0,1.0,E/B,8822.0
2020-04-19,84,10:22:00,Sunday,Sheppard West Station,Mechanical,10.0,19.0,E/B,3255.0
2020-04-19,79,10:27:00,Sunday,Pine and Lawrence Ave West,Mechanical,24.0,36.0,S/B,1411.0
2020-04-19,935,10:35:00,Sunday,Pioneer Village Stn,Mechanical,10.0,20.0,S/B,3191.0
2020-04-19,900,10:40:00,Sunday,Kipling Station,Investigation,1.0,1.0,N/B,8006.0
2020-04-19,936,10:45:00,Sunday,STC,Mechanical,8.0,16.0,W/B,3423.0
2020-04-19,85,10:47:00,Sunday,Don Mills Station,Mechanical,24.0,48.0,E/B,1322.0
2020-04-19,25,11:02:00,Sunday,Overlea Blvd and Thorncliffe Park West,Mechanical,10.0,20.0,S/B,8690.0
2020-04-19,600,11:20:00,Sunday,bloor,Mechanical,1.0,1.0,S/B,7945.0
2020-04-19,108,11:38:00,Sunday,Pioneer Village Station,Mechanical,9.0,18.0,S/B,3613.0
2020-04-19,85,12:10:00,Sunday,Markham & Sheppard,Utilized Off Route,5.0,10.0,E/B,3488.0
2020-04-19,935,12:12:00,Sunday,Jane/ Finch,Mechanical,10.0,20.0,N/B,3322.0
2020-04-19,60,12:28:00,Sunday,Finch stn,Mechanical,5.0,10.0,W/B,3302.0
2020-04-19,52,12:32:00,Sunday,Martin Grove and The West Way,Late Leaving Garage - Mechanical,7.0,14.0,E/B,1242.0
2020-04-19,1,12:40:00,Sunday,st clair,Mechanical,1.0,1.0,S/B,3146.0
2020-04-19,60,13:00:00,Sunday,Pioneer Village stn,Mechanical,5.0,10.0,E/B,3706.0
2020-04-19,95,13:08:00,Sunday,Packard and Ellesmere,Utilized Off Route,15.0,30.0,E/B,1652.0
2020-04-19,32,13:15:00,Sunday,Eglinton Station,Mechanical,10.0,20.0,E/B,1107.0
2020-04-19,95,13:21:00,Sunday,York Mills Station,Utilized Off Route,15.0,30.0,E/B,3567.0
2020-04-19,106,13:30:00,Sunday,Sheppard W Station,Mechanical,15.0,30.0,E/B,1227.0
2020-04-19,52,13:31:00,Sunday,Lawrence and Blackcreek,Mechanical,7.0,14.0,W/B,8326.0
2020-04-19,600,13:45:00,Sunday,McCowan / Ellesmere,Utilized Off Route,1.0,1.0,W/B,3452.0
2020-04-19,79,14:05:00,Sunday,Lawrence Ave W & Pine Street,Utilized Off Route,15.0,30.0,S/B,1082.0
2020-04-19,35,14:19:00,Sunday,Jane / Finch,Mechanical,10.0,20.0,N/B,3263.0
2020-04-19,135,15:01:00,Sunday,Warden and beach gate road,Mechanical,15.0,30.0,S/B,8401.0
2020-04-19,69,15:11:00,Sunday,Warden and beach gate,Mechanical,20.0,40.0,S/B,3173.0
2020-04-19,135,15:11:00,Sunday,Warden and beach gate,Diversion,20.0,50.0,B/W,
2020-04-19,168,15:15:00,Sunday,Avon Loop,Utilized Off Route,9.0,18.0,S/B,1413.0
2020-04-19,133,15:16:00,Sunday,staines and season dr,Mechanical,10.0,20.0,W/B,1657.0
2020-04-19,62,15:20:00,Sunday,Main Street Station,Mechanical,15.0,30.0,W/B,3145.0
2020-04-19,67,15:23:00,Sunday,Pharmacy and Christina Cres,Investigation,17.0,34.0,N/B,8842.0
2020-04-19,32,15:30:00,Sunday,Renforth Station,Mechanical,10.0,20.0,E/B,1145.0
2020-04-19,69,15:30:00,Sunday,Beach gate and warden,Diversion,20.0,65.0,B/W,
2020-04-19,68,15:33:00,Sunday,steeles and warden,Mechanical,20.0,30.0,S/B,8813.0
2020-04-19,73,16:22:00,Sunday,Royal York Station,Mechanical,23.0,46.0,N/B,7971.0
2020-04-19,29,16:30:00,Sunday,Dufferin/Rogers,Mechanical,4.0,8.0,N/B,9101.0
2020-04-19,34,16:40:00,Sunday,Leslie and Eglinton,Vision,18.0,36.0,N/B,8646.0
2020-04-19,52,17:35:00,Sunday,Lawrence West Station,Mechanical,7.0,14.0,N/B,1216.0
2020-04-19,32,17:35:00,Sunday,Caledonia and Eglinton,Diversion,110.0,140.0,B/W,1625.0
2020-04-19,57,17:45:00,Sunday,Midland/Finch Ave. E,Mechanical,14.0,28.0,N/B,8810.0
2020-04-19,29,17:50:00,Sunday,Dufferin/Bloor,Mechanical,5.0,9.0,S/B,9024.0
2020-04-19,43,17:57:00,Sunday,Kennedy Road/Bonis Ave.,Emergency Services,10.0,20.0,S/B,8934.0
2020-04-19,165,18:42:00,Sunday,Weston Rd and Steeles,Investigation,9.0,18.0,N/B,3623.0
2020-04-19,36,18:48:00,Sunday,Arrow Road / Finch Ave west,Mechanical,5.0,10.0,W/B,3703.0
2020-04-19,163,18:49:00,Sunday,Ossington Stn,Mechanical,11.0,22.0,,8173.0
2020-04-19,113,18:50:00,Sunday,Birchmount and Danforth,Mechanical,20.0,40.0,E/B,8543.0
2020-04-19,52,18:56:00,Sunday,Martin Grove and Tollington,Mechanical,10.0,21.0,E/B,1242.0
2020-04-19,53,19:00:00,Sunday,Finch Station,Mechanical,13.0,26.0,E/B,9087.0
2020-04-19,102,19:20:00,Sunday,Markham and Lawrence,Investigation,10.0,20.0,N/B,8574.0
2020-04-19,51,19:29:00,Sunday,fresh meadow and steeles,Mechanical,23.0,46.0,E/B,8157.0
2020-04-19,12,19:30:00,Sunday,Vic Park Station,Mechanical,17.0,34.0,E/B,8475.0
2020-04-19,985,19:30:00,Sunday,Sheppard Ave E & Morningside Ave,Mechanical,12.0,24.0,W/B,9007.0
2020-04-19,32,19:35:00,Sunday,Eglinton Station,Mechanical,20.0,40.0,E/B,1032.0
2020-04-19,96,19:41:00,Sunday,Wilson and William Craig,Mechanical,5.0,18.0,E/B,3223.0
2020-04-19,36,19:56:00,Sunday,Martin Grove / Finch,Mechanical,1.0,1.0,E/B,3711.0
2020-04-19,85,20:42:00,Sunday,Sheppard and Pharmacy,Investigation,22.0,42.0,W/B,1396.0
2020-04-19,54,21:12:00,Sunday,Laird and Eglinton,Mechanical,21.0,42.0,W/B,8834.0
2020-04-19,110,21:20:00,Sunday,LONG BRANCH LOOP,Mechanical,30.0,60.0,N/B,8096.0
2020-04-19,79,22:12:00,Sunday,Jane and Wright,Emergency Services,13.0,26.0,N/B,1147.0
2020-04-19,85,22:13:00,Sunday,Rouge Hill Go Station,Investigation,8.0,20.0,W/B,1401.0
2020-04-19,54,22:58:00,Sunday,LRT Stn.,Mechanical,21.0,40.0,W/B,8706.0
2020-04-20,86,00:10:00,Monday,Kennedy Station,Mechanical,9.0,19.0,E/B,8813.0
2020-04-20,63,00:51:00,Monday,King and Atlantic,Mechanical,20.0,40.0,N/B,8369.0
2020-04-20,52,01:29:00,Monday,Lawrence Stn,Utilized Off Route,20.0,41.0,E/B,8148.0
2020-04-20,34,01:56:00,Monday,Eglinton and Victoria Park Ave,Emergency Services,10.0,21.0,W/B,8779.0
2020-04-20,39,02:16:00,Monday,Finch and Victoria Park,Emergency Services,10.0,20.0,EB,3454.0
2020-04-20,39,02:35:00,Monday,Finch and Neilson,Utilized Off Route,1.0,1.0,SB,3420.0
2020-04-20,35,02:43:00,Monday,Jane and Stong,Emergency Services,30.0,60.0,NB,3232.0
2020-04-20,329,03:01:00,Monday,Exhibition East loop Princes Gate,Utilized Off Route,30.0,60.0,NB,9017.0
2020-04-20,116,03:50:00,Monday,Kennedy STN,Emergency Services,1.0,1.0,W/B,8791.0
2020-04-20,25,05:06:00,Monday,fresh medow,Mechanical,10.0,20.0,,8867.0
2020-04-20,21,05:25:00,Monday,STC,Late Leaving Garage - Operator,20.0,40.0,N/B,1313.0
2020-04-20,21,05:26:00,Monday,STC,Late Leaving Garage - Operator,20.0,40.0,N/B,3565.0
2020-04-20,74,05:30:00,Monday,Wilson Garage,Utilized Off Route,1.0,1.0,B/W,1236.0
2020-04-20,129,05:44:00,Monday,Major Mackenzie and Ridgecrest St.,Late Leaving Garage - Mechanical,1.0,1.0,S/B,1207.0
2020-04-20,134,05:50:00,Monday,Tapscott Rd. at Crow Trail,Late Leaving Garage - Mechanical,1.0,1.0,N/B,9087.0
2020-04-20,78,05:57:00,Monday,Wilson Garage,Utilized Off Route,1.0,1.0,B/W,8368.0
2020-04-20,165,06:00:00,Monday,Arrow Garage,Investigation,6.0,12.0,N/B,3361.0
2020-04-20,32,06:00:00,Monday,32 Eglinton West Route All Branch,General Delay,11.0,22.0,B/W,
2020-04-20,996,06:00:00,Monday,996 Eilson Express All Branch,General Delay,10.0,20.0,B/W,
2020-04-20,927,06:10:00,Monday,Arrow Garage,Investigation,3.0,13.0,S/B,3274.0
2020-04-20,29,06:18:00,Monday,Eglinton/Dufferin,Mechanical,8.0,16.0,S/B,9148.0
2020-04-20,132,06:22:00,Monday,Hufield and sewells,Late Leaving Garage - Operator,13.0,26.0,N/B,1676.0
2020-04-20,945,06:30:00,Monday,Kipling stn,Utilized Off Route,7.0,13.0,S/B,8424.0
2020-04-20,97,06:30:00,Monday,York Mills Station,Utilized Off Route,30.0,60.0,S/B,8331.0
2020-04-20,78,06:30:00,Monday,Wilson at Yonge,Late Leaving Garage - Operator,10.0,20.0,E/B,8368.0
2020-04-20,132,06:45:00,Monday,Sewells Rd at Brenyon Way,Late Leaving Garage - Operator,1.0,1.0,N/B,3437.0
2020-04-20,996,06:53:00,Monday,Wilson Station,Utilized Off Route,10.0,20.0,B/W,3291.0
2020-04-20,123,06:55:00,Monday,Sherway Gardens,Mechanical,17.0,35.0,N/B,8030.0
2020-04-20,925,07:00:00,Monday,Don mills station,Mechanical,10.0,20.0,,8743.0
2020-04-20,165,07:05:00,Monday,Ormont and Weston,Mechanical,6.0,12.0,S/B,3254.0
2020-04-20,41,07:09:00,Monday,Keele Stn,Mechanical,1.0,1.0,N/B,9041.0
2020-04-20,902,07:10:00,Monday,Warden STN,Mechanical,10.0,20.0,E/B,8558.0
2020-04-20,32,07:39:00,Monday,Eglinton Station at Yonge St,Mechanical,7.0,14.0,eb,1360.0
2020-04-20,95,07:40:00,Monday,Ellesmere RT Station,Late Leaving Garage - Management,1.0,1.0,W/B,1338.0
2020-04-20,84,07:46:00,Monday,Sheppard and Buckland,Mechanical,18.0,36.0,E/B,3286.0
2020-04-20,60,07:54:00,Monday,Finch stn,Mechanical,4.0,8.0,W/B,3594.0
2020-04-20,160,08:06:00,Monday,Promenade Cir/Bathurst,Mechanical,20.0,40.0,N/B,8177.0
2020-04-20,54,08:14:00,Monday,LAWRENCE RT STATION,Mechanical,11.0,22.0,W/B,8669.0
2020-04-20,60,08:30:00,Monday,Steeles / Dufferin,Mechanical,4.0,8.0,W/B,3202.0
2020-04-20,34,08:35:00,Monday,EGLINTON EAST - Kennedy Station,Mechanical,12.0,24.0,W/B,8837.0
2020-04-20,53,08:48:00,Monday,Finch  stn,Mechanical,7.0,13.0,E/B,3529.0
2020-04-20,129,08:56:00,Monday,Steels and mccowan,Mechanical,8.0,16.0,N/B,1224.0
2020-04-20,939,09:05:00,Monday,Finch Station,Investigation,4.0,6.0,E/B,3443.0
2020-04-20,53,09:12:00,Monday,Finch stn,Investigation,7.0,13.0,E/B,9091.0
2020-04-20,59,09:17:00,Monday,Uphill and Church,Diversion,237.0,261.0,B/W,3285.0
2020-04-20,16,09:31:00,Monday,Warden STN,Mechanical,1.0,1.0,N/B,8403.0
2020-04-20,35,09:32:00,Monday,Jane Station,Diversion,7.0,18.0,N/B,
2020-04-20,26,09:32:00,Monday,Jane Station,Diversion,20.0,40.0,E/B,
2020-04-20,935,09:32:00,Monday,Jane Station,Emergency Services,10.0,20.0,N/B,3583.0
2020-04-20,165,09:38:00,Monday,Ormont and Steels,Mechanical,6.0,12.0,E/B,3586.0
2020-04-20,163,09:40:00,Monday,Ossington Station,Mechanical,12.0,24.0,N/B,1227.0
2020-04-20,47,09:43:00,Monday,Lansdowne at Dundas,Investigation,18.0,36.0,N/B,1057.0
2020-04-20,16,09:44:00,Monday,Warden STN,Mechanical,1.0,1.0,N/B,8480.0
2020-04-20,52,09:53:00,Monday,Terminal 3,Mechanical,17.0,34.0,E/B,8190.0
2020-04-20,133,09:54:00,Monday,Morningside and finch,Mechanical,11.0,22.0,N/B,3542.0
2020-04-20,104,10:00:00,Monday,Wilson Station,Utilized Off Route,20.0,40.0,N/B,1375.0
2020-04-20,96,10:02:00,Monday,Carrier Loop,Mechanical,12.0,24.0,E/B,3308.0
2020-04-20,75,10:04:00,Monday,Sherborne and Queens Quay,Utilized Off Route,5.0,10.0,S/B,1346.0
2020-04-20,102,10:05:00,Monday,Warden STN,Mechanical,1.0,1.0,E/B,8523.0
2020-04-20,43,10:10:00,Monday,Antrim Crerscent/ Kennedy,Investigation,10.0,20.0,B/W,8626.0
2020-04-20,17,10:13:00,Monday,Warden STN,Mechanical,1.0,1.0,N/B,3103.0
2020-04-20,43,10:14:00,Monday,Kennedy station,Investigation,10.0,20.0,B/W,8767.0
2020-04-20,117,10:20:00,Monday,Sheppard West Station,Utilized Off Route,20.0,40.0,N/B,1352.0
2020-04-20,41,10:28:00,Monday,Pioneer Village Stn,Mechanical,1.0,1.0,S/B,9052.0
2020-04-20,116,10:28:00,Monday,Kennedy station,Investigation,11.0,22.0,B/W,8834.0
2020-04-20,100,10:31:00,Monday,Thormcliffe and Overlea,Investigation,7.0,14.0,E/B,8663.0
2020-04-20,96,10:32:00,Monday,York Mills Station,Mechanical,12.0,24.0,W/B,3220.0
2020-04-20,38,10:37:00,Monday,Scarborough Centre STN,Mechanical,1.0,1.0,E/B,3500.0
2020-04-20,116,10:39:00,Monday,Kenneyd station,Investigation,11.0,22.0,B/W,8909.0
