Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-03-14,939,06:46:00,Thursday,STC,Late Leaving Garage,8.0,15.0,W/B,3401.0
2019-03-14,95,06:59:00,Thursday,Yorkmills station,Mechanical,8.0,16.0,W/B,3439.0
2019-03-14,29,07:05:00,Thursday,Princess Gates,Mechanical,8.0,16.0,N/B,9023.0
2019-03-14,36,07:25:00,Thursday,Humberwood loop,Mechanical,5.0,10.0,E/B,9116.0
2019-03-14,54,07:27:00,Thursday,STSP,Emergency Services,9.0,18.0,W/B,8906.0
2019-03-14,7,07:30:00,Thursday,Greenwin Village and Bathurst,Late Leaving Garage,8.0,16.0,E/B,8365.0
2019-03-14,79,07:35:00,Thursday,Pine and Lawrence,Mechanical,9.0,18.0,S/B,1043.0
2019-03-14,44,07:38:00,Thursday,KPSN,Mechanical,5.0,10.0,S/B,8022.0
2019-03-14,6,07:40:00,Thursday,Davenport and Avenue RD,Investigation,5.0,10.0,E/B,1258.0
2019-03-14,127,07:44:00,Thursday,SPST,Mechanical,17.0,34.0,W/B,1040.0
2019-03-14,945,07:50:00,Thursday,KPSN,Investigation,5.0,10.0,N/B,8033.0
2019-03-14,95,08:07:00,Thursday,MKEL,Mechanical,14.0,28.0,E/B,3401.0
2019-03-14,37,08:26:00,Thursday,Nb on Islingont at Bloor,Investigation,10.0,20.0,N/B,8615.0
2019-03-14,985,08:39:00,Thursday,Meadowvale Loop,Mechanical,10.0,20.0,W/B,1565.0
2019-03-14,902,08:54:00,Thursday,Kingston rd and Markham,Mechanical,10.0,20.0,N/B,8462.0
2019-03-14,36,09:16:00,Thursday,Finch /Sentinel,Mechanical,18.0,36.0,W/B,9127.0
2019-03-14,953,09:28:00,Thursday,CP Rail and Markham Rd,Mechanical,1.0,1.0,S/B,9080.0
2019-03-14,41,09:47:00,Thursday,Keele & Beechborough,Mechanical,9.0,18.0,N/B,9025.0
2019-03-14,25,10:34:00,Thursday,Don mills and Lawrence,Investigation,9.0,18.0,S/B,8872.0
2019-03-14,25,10:40:00,Thursday,Lawrence & Don Mills,Diversion,5.0,10.0,S/B,
2019-03-14,925,10:40:00,Thursday,Dons Mills and Lawrence.,Diversion,5.0,10.0,B/W,
2019-03-14,17,10:52:00,Thursday,Birchmount Just north of Foxridge,Investigation,1.0,1.0,N/B,8517.0
2019-03-14,17,10:52:00,Thursday,Birchmount just north of Foxridge,Investigation,1.0,1.0,N/B,8517.0
2019-03-14,73,10:58:00,Thursday,SB on Royal York at Queensway,Mechanical,10.0,21.0,S/B,8043.0
2019-03-14,87,11:03:00,Thursday,East York Acres,Diversion,10.0,20.0,B/W,8577.0
2019-03-14,52,11:55:00,Thursday,lawrance west station,Mechanical,14.0,28.0,W/B,8302.0
2019-03-14,54,12:15:00,Thursday,LAWRENCE AND DON MILLS,Diversion,22.0,36.0,W/B,
2019-03-14,7,12:41:00,Thursday,Bathurst st and Ranee Ave,Mechanical,8.0,16.0,S/B,8101.0
2019-03-14,63,12:42:00,Thursday,Eglinton West Station,Mechanical,8.0,16.0,,1237.0
2019-03-14,36,12:55:00,Thursday,Finch West Station,Mechanical,5.0,10.0,W/B,9131.0
2019-03-14,32,13:12:00,Thursday,Eglinton West Stn.,Mechanical,13.0,26.0,W/B,1576.0
2019-03-14,186,13:25:00,Thursday,Jane and Wilson,Investigation,11.0,22.0,W/B,3226.0
2019-03-14,22,13:39:00,Thursday,coxwell/queen,Emergency Services,10.0,20.0,B/W,8423.0
2019-03-14,35,13:40:00,Thursday,Jane & Colbeck,Investigation,7.0,14.0,S/B,3223.0
2019-03-14,165,14:00:00,Thursday,Route 165,General Delay,14.0,22.0,B/W,
2019-03-14,96,14:00:00,Thursday,Route 96,General Delay,22.0,33.0,B/W,
2019-03-14,34,14:00:00,Thursday,ESTN to KENN,General Delay,30.0,36.0,B/W,
2019-03-14,927,14:05:00,Thursday,Kipling stn,Late Leaving Garage,5.0,10.0,N/B,3251.0
2019-03-14,53,14:10:00,Thursday,FSTN,Mechanical,9.0,17.0,E/B,1533.0
2019-03-14,607,14:18:00,Thursday,SLMC,Mechanical,1.0,1.0,S/B,1403.0
2019-03-14,160,14:30:00,Thursday,Wilson station,Mechanical,20.0,40.0,N/B,8356.0
2019-03-14,12,14:30:00,Thursday,Fortyork Route,General Delay,18.0,1.0,B/W,
2019-03-14,122,14:34:00,Thursday,Wilson Garage,Mechanical,11.0,22.0,E/B,8191.0
2019-03-14,95,14:38:00,Thursday,PJPS,Late Leaving Garage,7.0,7.0,N/B,3430.0
2019-03-14,14,14:45:00,Thursday,Caledonia & Glencairn,Late Leaving Garage,16.0,32.0,E/B,1348.0
2019-03-14,53,14:50:00,Thursday,Bayview and Steeles,Mechanical,5.0,17.0,W/B,1657.0
2019-03-14,24,14:53:00,Thursday,Cassandra and Underhill drive,Late Leaving Garage,26.0,26.0,S/B,8465.0
2019-03-14,109,14:56:00,Thursday,Eglinton West station,Mechanical,26.0,52.0,N/B,1277.0
2019-03-14,39,14:58:00,Thursday,McNicoll Ave at Victoria Park Ave,Late Leaving Garage,5.0,23.0,NB,3412.0
2019-03-14,102,15:00:00,Thursday,markham route,General Delay,15.0,1.0,B/W,
2019-03-14,22,15:00:00,Thursday,coxwell route,General Delay,10.0,1.0,B/W,
2019-03-14,953,15:07:00,Thursday,BREB,Late Leaving Garage,4.0,4.0,E/B,9086.0
2019-03-14,32,15:08:00,Thursday,EVER,Late Leaving Garage,9.0,17.0,E/B,1143.0
2019-03-14,15,15:09:00,Thursday,rathburn Mill loop,Mechanical,14.0,28.0,W/B,8040.0
2019-03-14,42,15:12:00,Thursday,McCowan and Victoria Park,Utilized Off Route,12.0,24.0,N/B,1219.0
2019-03-14,53,15:13:00,Thursday,Warden and Steeles,Diversion,12.0,18.0,E/B,1622.0
2019-03-14,985,15:13:00,Thursday,DONS,Late Leaving Garage,9.0,18.0,E/B,9011.0
2019-03-14,903,15:14:00,Thursday,Kennedy Station,Late Leaving Garage,9.0,9.0,N/B,3417.0
2019-03-14,11,15:16:00,Thursday,Davisville station,Mechanical,14.0,28.0,N/B,8391.0
2019-03-14,14,15:17:00,Thursday,Caledonia & Glencairn,Investigation,16.0,32.0,E/B,1149.0
2019-03-14,52,15:17:00,Thursday,Lawrence stn,Utilized Off Route,7.0,11.0,W/B,8326.0
2019-03-14,941,15:33:00,Thursday,FWSN,Investigation,14.0,28.0,S/B,1149.0
2019-03-14,37,15:39:00,Thursday,on Islington at Rexdale,Investigation,10.0,20.0,S/B,7972.0
2019-03-14,7,15:41:00,Thursday,Eglinton,Investigation,9.0,18.0,N/B,8335.0
2019-03-14,96,15:41:00,Thursday,Humberline loop,Mechanical,22.0,44.0,E/B,3363.0
2019-03-14,17,15:46:00,Thursday,BRGA,Late Leaving Garage,9.0,18.0,N/B,9203.0
2019-03-14,53,15:48:00,Thursday,Dudley and Steeles,Mechanical,5.0,10.0,E/B,1804.0
2019-03-14,84,15:49:00,Thursday,WEBR,Mechanical,13.0,26.0,W/B,3246.0
2019-03-14,939,15:51:00,Thursday,Finch Station,Late Leaving Garage,12.0,24.0,EB,3435.0
2019-03-14,24,15:52:00,Thursday,Victoria park station,Late Leaving Garage,16.0,32.0,N/B,8494.0
2019-03-14,989,16:00:00,Thursday,KSTN to SIGT,General Delay,10.0,20.0,B/W,
2019-03-14,89,16:00:00,Thursday,KSTN to ALWS,General Delay,10.0,19.0,B/W,
2019-03-14,941,16:00:00,Thursday,Keele and eglinton,General Delay,18.0,33.0,B/W,
2019-03-14,41,16:00:00,Thursday,Keele and Eglinton,General Delay,20.0,32.0,B/W,
2019-03-14,97,16:00:00,Thursday,Yonge and Eglinton,General Delay,30.0,60.0,SB,1250.0
2019-03-14,168,16:03:00,Thursday,Weston Rd at Rogers,Mechanical,7.0,14.0,N/B,1138.0
2019-03-14,29,16:05:00,Thursday,Wilson stn,Mechanical,10.0,20.0,S/B,9053.0
2019-03-14,110,16:15:00,Thursday,lakeshore and islington,Mechanical,12.0,24.0,N/B,7943.0
2019-03-14,57,16:26:00,Thursday,Millbridge and Midland,Investigation,8.0,16.0,S/B,8703.0
2019-03-14,102,16:40:00,Thursday,Makham and Kingston,Mechanical,1.0,1.0,S/B,8942.0
2019-03-14,85,16:48:00,Thursday,Sheppard and Meadowvale,Investigation,16.0,32.0,W/B,1609.0
2019-03-14,186,16:54:00,Thursday,Humber College,Mechanical,10.0,21.0,E/B,3285.0
2019-03-14,6,17:00:00,Thursday,Bay Route,General Delay,20.0,27.0,B/W,
2019-03-14,63,17:00:00,Thursday,Eglinton station to Atlantic/King,General Delay,25.0,35.0,B/W,
2019-03-14,985,17:01:00,Thursday,Sheppard and Watertower,Mechanical,9.0,18.0,E/B,9058.0
2019-03-14,57,17:11:00,Thursday,Lawrence and Midland,Investigation,8.0,16.0,,8703.0
2019-03-14,135,17:14:00,Thursday,WAST,Mechanical,1.0,1.0,W/B,9208.0
2019-03-14,161,17:40:00,Thursday,Rogers and Nairn,Investigation,13.0,26.0,E/B,1203.0
2019-03-14,121,17:45:00,Thursday,FRBY,Investigation,15.0,30.0,W/B,9239.0
2019-03-14,73,18:06:00,Thursday,bloor and royal york.,Mechanical,7.0,14.0,N/B,7968.0
2019-03-14,48,18:35:00,Thursday,Mill Rd Loop,Mechanical,14.0,28.0,S/B,7942.0
2019-03-14,35,18:47:00,Thursday,Jane and Lawrence,Investigation,6.0,10.0,S/B,3358.0
2019-03-14,939,18:48:00,Thursday,Scarborough Centre Station,Mechanical,6.0,11.0,EB,1710.0
2019-03-14,70,18:52:00,Thursday,Coxwell Stn,Investigation,11.0,22.0,S/B,8766.0
2019-03-14,22,18:57:00,Thursday,coxwell station,Investigation,10.0,20.0,E/B,8941.0
2019-03-14,22,19:00:00,Thursday,Coxwell station,Diversion,15.0,25.0,E/B,
2019-03-14,113,19:05:00,Thursday,Warden ave and Danforth road,Mechanical,15.0,30.0,W/B,9226.0
2019-03-14,168,19:40:00,Thursday,Weston Rd at Rogers,Mechanical,10.0,20.0,S/B,1259.0
2019-03-14,67,19:49:00,Thursday,Victoria Park STN,Mechanical,17.0,34.0,W/B,8859.0
2019-03-14,108,19:52:00,Thursday,shEPPARD/Chesswood,Investigation,9.0,18.0,W/B,3260.0
2019-03-14,161,20:05:00,Thursday,Dovercourt and North Humberland,Investigation,17.0,34.0,N/B,1054.0
2019-03-14,706,20:25:00,Thursday,woodbine station,Utilized Off Route,1.0,1.0,E/B,8577.0
2019-03-14,925,20:25:00,Thursday,PSTN,Utilized Off Route,10.0,20.0,N/B,8720.0
2019-03-14,24,20:34:00,Thursday,ST Clair and Victoria Park,Mechanical,1.0,1.0,N/B,8544.0
2019-03-14,90,20:45:00,Thursday,Oakwood and Atlas avenue,Mechanical,10.0,20.0,NB,1236.0
2019-03-14,39,20:50:00,Thursday,Midland Ave at Finch Ave East,Mechanical,15.0,31.0,EB,1520.0
2019-03-14,168,21:01:00,Thursday,Old Weston Rd at St Clair,Mechanical,10.0,20.0,S/B,1091.0
2019-03-14,75,21:02:00,Thursday,Bloor,Investigation,15.0,30.0,S/B,1204.0
2019-03-14,22,21:10:00,Thursday,coxwell station,Mechanical,10.0,20.0,S/B,8941.0
2019-03-14,32,21:17:00,Thursday,ESTN,Investigation,10.0,20.0,E/B,1415.0
2019-03-14,33,21:20:00,Thursday,St Clair West Station,Utilized Off Route,20.0,40.0,NB,8164.0
2019-03-14,16,21:22:00,Thursday,BRGA,Mechanical,1.0,1.0,N/B,8430.0
2019-03-14,900,21:26:00,Thursday,KIPLING STATION,Mechanical,9.0,18.0,E/B,8070.0
2019-03-14,29,21:30:00,Thursday,EXWL,Mechanical,8.0,15.0,N/B,9148.0
2019-03-14,90,21:36:00,Thursday,OakWood and Vaughan,Mechanical,10.0,20.0,S/B,8303.0
2019-03-14,52,21:39:00,Thursday,Lawrence W stn,Mechanical,12.0,23.0,W/B,8205.0
2019-03-14,52,21:40:00,Thursday,Westwood Mall,Investigation,11.0,23.0,E/B,1371.0
2019-03-14,94,21:59:00,Thursday,Wellesley at Parliament,Emergency Services,1.0,1.0,E/B,1586.0
2019-03-14,98,22:02:00,Thursday,Peckham and Cactus,Mechanical,30.0,60.0,SB,8153.0
2019-03-14,84,22:06:00,Thursday,Sheppard/Yonge Stn,Mechanical,10.0,20.0,E/B,3189.0
2019-03-14,168,22:07:00,Thursday,Symington Route,General Delay,20.0,35.0,B/W,
2019-03-14,25,22:45:00,Thursday,FMDM,Mechanical,9.0,18.0,S/B,8861.0
2019-03-14,79,23:55:00,Thursday,Runnymede stn,Utilized Off Route,15.0,30.0,N/B,1004.0
2019-03-15,41,00:55:00,Friday,Rustic and Keele,Diversion,120.0,140.0,B/W,
2019-03-15,41,00:55:00,Friday,Keele and Rustic,Utilized Off Route,20.0,50.0,B/W,9032.0
2019-03-15,94,01:05:00,Friday,OSTN,Utilized Off Route,9.0,20.0,E/B,1036.0
2019-03-15,36,01:12:00,Friday,Finch West Station,Investigation,10.0,20.0,E/B,9126.0
2019-03-15,54,01:41:00,Friday,Warden and Lawrence,Mechanical,18.0,36.0,W/B,8844.0
2019-03-15,39,02:13:00,Friday,Finch / Wayside,Mechanical,9.0,18.0,W/B,3430.0
2019-03-15,320,02:16:00,Friday,Dundas/Yonge,Diversion,1.0,1.0,N/B,8378.0
2019-03-15,320,03:21:00,Friday,St.clair/Yonge,Investigation,4.0,8.0,N/B,1329.0
2019-03-15,320,03:38:00,Friday,SYON,Mechanical,4.0,8.0,S/B,1044.0
2019-03-15,60,04:50:00,Friday,Steeles loop / Martin grove,Late Leaving Garage,9.0,18.0,E/B,3316.0
2019-03-15,39,05:00:00,Friday,39 Finch Route-All Branch,General Delay,14.0,24.0,B/W,1750.0
2019-03-15,939,05:00:00,Friday,939 Finch Express-All branch,General Delay,10.0,17.0,B/W,3412.0
2019-03-15,39,05:14:00,Friday,Neilson and Crow Trail,Late Leaving Garage,10.0,20.0,B/W,1750.0
2019-03-15,94,05:32:00,Friday,QSPK,Late Leaving Garage,13.0,26.0,E/B,1133.0
2019-03-15,60,05:34:00,Friday,Peter Kaiser / Steeles,Late Leaving Garage,7.0,14.0,E/B,3201.0
2019-03-15,77,05:35:00,Friday,Runnymede and Bloor,Late Leaving Garage,15.0,15.0,S/B,1037.0
2019-03-15,105,05:36:00,Friday,Dufferin and Steeles,Late Leaving Garage,19.0,38.0,S/B,8366.0
2019-03-15,110,05:37:00,Friday,Long Branch,Mechanical,10.0,20.0,N/B,8087.0
2019-03-15,41,05:38:00,Friday,Keele Stn,Late Leaving Garage,10.0,22.0,N/B,9038.0
2019-03-15,160,05:43:00,Friday,WLSTN,Mechanical,20.0,40.0,N/B,8146.0
2019-03-15,129,05:44:00,Friday,STC,Late Leaving Garage,6.0,12.0,N/B,1303.0
2019-03-15,104,05:44:00,Friday,Wilson Station,Late Leaving Garage,18.0,36.0,N/B,8104.0
2019-03-15,113,05:54:00,Friday,Main Station,Mechanical,12.0,24.0,E/B,8403.0
2019-03-15,34,06:02:00,Friday,KENN,Late Leaving Garage,5.0,9.0,W/B,8918.0
2019-03-15,945,06:05:00,Friday,Kipling and Steeles Loop,Late Leaving Garage,5.0,12.0,S/B,8615.0
2019-03-15,85,06:06:00,Friday,Idagrove,Mechanical,16.0,32.0,W/B,1666.0
2019-03-15,73,06:07:00,Friday,Evans and Royal York,Late Leaving Garage,13.0,26.0,S/B,8019.0
2019-03-15,952,06:08:00,Friday,Terminal 3,Late Leaving Garage,11.0,22.0,E/B,1307.0
2019-03-15,939,06:10:00,Friday,Finch Station,Late Leaving Garage,7.0,14.0,W/B,3412.0
2019-03-15,53,06:12:00,Friday,PAMK,Late Leaving Garage,5.0,10.0,W/B,1713.0
2019-03-15,36,06:13:00,Friday,Finch West Station,Late Leaving Garage,8.0,16.0,W/B,9112.0
2019-03-15,60,06:14:00,Friday,Signet / Steeles,Late Leaving Garage,5.0,10.0,E/B,3354.0
2019-03-15,63,06:17:00,Friday,Eglinton W Station,Late Leaving Garage,3.0,6.0,S/B,8137.0
2019-03-15,989,06:17:00,Friday,KSTN,Late Leaving Garage,12.0,24.0,N/B,1605.0
2019-03-15,68,06:27:00,Friday,WLAS,Late Leaving Garage,5.0,11.0,S/B,8840.0
2019-03-15,929,06:28:00,Friday,Wilson Stn,Mechanical,8.0,17.0,S/B,9041.0
2019-03-15,168,06:29:00,Friday,DWSTN,Late Leaving Garage,5.0,10.0,N/B,1123.0
2019-03-15,52,06:31:00,Friday,Lawrence West Station,Mechanical,15.0,30.0,W/B,8300.0
2019-03-15,55,06:35:00,Friday,Jane / Ardagh,Mechanical,15.0,30.0,S/B,1039.0
2019-03-15,927,06:35:00,Friday,Martin Grove / Royalcrest,Late Leaving Garage,13.0,19.0,S/B,3126.0
2019-03-15,54,06:37:00,Friday,Eglinton and Brentcliffe,Investigation,9.0,18.0,E/B,8699.0
2019-03-15,97,06:40:00,Friday,Yonge st and Dundas,Diversion,30.0,60.0,NB,8109.0
2019-03-15,36,06:40:00,Friday,Humberwood Loop,Late Leaving Garage,5.0,10.0,E/B,9110.0
2019-03-15,102,06:41:00,Friday,Warden station,Late Leaving Garage,20.0,40.0,N/B,8528.0
2019-03-15,42,06:41:00,Friday,Wilson garage,Late Leaving Garage,12.0,24.0,,8389.0
2019-03-15,60,06:42:00,Friday,Finch Station,Late Leaving Garage,7.0,14.0,W/B,3345.0
2019-03-15,11,06:42:00,Friday,DVSN,Late Leaving Garage,15.0,32.0,N/B,1241.0
2019-03-15,927,06:45:00,Friday,Steeles loop - Kipling Station,General Delay,27.0,14.0,B/W,
2019-03-15,49,06:50:00,Friday,ST ALBANS AND AUKLAND,Investigation,7.0,14.0,N/B,8034.0
2019-03-15,123,06:52:00,Friday,Kipling and Auckland,Investigation,17.0,34.0,N/B,7906.0
2019-03-15,134,06:53:00,Friday,STC,Late Leaving Garage,5.0,10.0,W/B,9069.0
2019-03-15,144,07:15:00,Friday,NESS,Mechanical,15.0,35.0,S/B,8802.0
2019-03-15,41,07:17:00,Friday,KEEG,Mechanical,12.0,23.0,N/B,9036.0
2019-03-15,49,07:20:00,Friday,Aukland and subway crescent.,General Delay,1.0,2.0,B/W,7938.0
2019-03-15,85,07:20:00,Friday,Kennedy and Sheppard,Diversion,16.0,77.0,E/B,1817.0
2019-03-15,53,07:20:00,Friday,Steeles and Silver Star,Mechanical,6.0,12.0,E/B,3443.0
2019-03-15,76,07:22:00,Friday,Evans and Royal York,Late Leaving Garage,3.0,6.0,S/B,8015.0
2019-03-15,939,07:25:00,Friday,Warden and Finch,Investigation,7.0,14.0,W/B,1398.0
2019-03-15,925,07:27:00,Friday,PSTN,Late Leaving Garage,8.0,16.0,N/B,8810.0
2019-03-15,905,07:30:00,Friday,KENN,Late Leaving Garage,10.0,20.0,N/B,8670.0
2019-03-15,939,07:30:00,Friday,Warden and Finch,Investigation,7.0,14.0,W/B,3400.0
2019-03-15,88,07:35:00,Friday,St Clair Stn,Mechanical,5.0,11.0,,1226.0
2019-03-15,939,07:39:00,Friday,Don Mills and Finch,Mechanical,7.0,14.0,E/B,1649.0
2019-03-15,39,07:40:00,Friday,Swelles Rd-littles Rd,Mechanical,15.0,30.0,W/B,3438.0
2019-03-15,52,07:54:00,Friday,Lawrence west station,Mechanical,15.0,30.0,W/B,1374.0
2019-03-15,38,09:36:00,Friday,STC,Mechanical,11.0,23.0,E/B,1703.0
2019-03-15,900,09:44:00,Friday,KPSN,Mechanical,10.0,20.0,E/B,8009.0
2019-03-15,900,09:44:00,Friday,Kipling Station,Mechanical,10.0,20.0,N/B,8009.0
2019-03-15,41,09:44:00,Friday,FWSN,Mechanical,9.0,18.0,N/B,9035.0
2019-03-15,161,09:53:00,Friday,JAAL,Mechanical,18.0,36.0,W/B,1084.0
2019-03-15,75,09:54:00,Friday,Shuter and Sherbourne,Investigation,1.0,1.0,S/B,8365.0
2019-03-15,939,09:55:00,Friday,Finch and Wilmington (east of Dufferin St),Mechanical,8.0,16.0,S/B,1396.0
2019-03-15,112,10:04:00,Friday,KPSN,Mechanical,20.0,40.0,E/B,8090.0
2019-03-15,939,10:33:00,Friday,STC SRT,Mechanical,8.0,16.0,S/B,1743.0
2019-03-15,36,10:39:00,Friday,Humberwood Loop,Mechanical,10.0,20.0,E/B,9114.0
2019-03-15,95,11:19:00,Friday,SCLP,Mechanical,14.0,28.0,W/B,1585.0
2019-03-15,939,11:25:00,Friday,STC SRT,Mechanical,9.0,18.0,W/B,1732.0
2019-03-15,39,11:54:00,Friday,Warden and Finch,Mechanical,18.0,36.0,W/B,1274.0
2019-03-15,79,11:55:00,Friday,Henriatta and Runnymemde St,Diversion,1.0,1.0,B/W,
2019-03-15,71,11:55:00,Friday,Runnymede and Hennrietta,Diversion,80.0,103.0,B/W,
2019-03-15,73,12:01:00,Friday,Albion and Martingrove,Diversion,120.0,131.0,N/B,8611.0
2019-03-15,905,12:05:00,Friday,North Service Road,Investigation,8.0,16.0,N/B,8769.0
2019-03-15,12,12:09:00,Friday,Kennedy Station,Investigation,22.0,44.0,WB,8457.0
2019-03-15,95,12:12:00,Friday,YorkMills Rd/Scarsdale,Investigation,14.0,28.0,E/B,1808.0
2019-03-15,25,12:28:00,Friday,Don Mills Stn Entering,Investigation,1.0,1.0,S/B,8869.0
2019-03-15,123,12:36:00,Friday,KPSN,Mechanical,21.0,42.0,W/B,8048.0
2019-03-15,984,12:47:00,Friday,Sheppard west stn,Mechanical,5.0,10.0,E/B,3132.0
2019-03-15,985,13:00:00,Friday,Brian Dr,Diversion,,,W/B,
2019-03-15,167,13:00:00,Friday,Sheppard and Consumers Road,Diversion,48.0,72.0,B/W,
2019-03-15,24,13:00:00,Friday,Sheppard and Consumers Rd,Diversion,15.0,30.0,N/B,8499.0
2019-03-15,24,13:00:00,Friday,Sheppard and Consumers Road,Diversion,60.0,90.0,B/W,
2019-03-15,985,13:01:00,Friday,Sheppard and Brian,Diversion,1.0,1.0,E/B,
2019-03-15,85,13:01:00,Friday,Brian Drive and Sheppard,Diversion,1.0,1.0,W/B,
2019-03-15,25,13:05:00,Friday,DONS,Mechanical,8.0,16.0,N/B,8869.0
2019-03-15,41,13:09:00,Friday,KSTN,Mechanical,9.0,18.0,N/B,9035.0
2019-03-15,40,13:10:00,Friday,Dundas West Station,Mechanical,10.0,20.0,N/B,8086.0
2019-03-15,26,13:10:00,Friday,Annett and Windermere,Diversion,40.0,55.0,B/W,
2019-03-15,129,13:24:00,Friday,Mcowan and Steeles,Investigation,7.0,14.0,S/B,9097.0
2019-03-15,75,13:40:00,Friday,SDGR,Mechanical,7.0,14.0,S/B,8342.0
2019-03-15,38,13:45:00,Friday,McCowan and Ellesmere,Diversion,55.0,65.0,bw,
2019-03-15,133,13:45:00,Friday,Mcowan and Ellesmere,Diversion,55.0,66.0,bw,
2019-03-15,16,13:49:00,Friday,Ellesmere / McCowan,Diversion,12.0,24.0,N/B,8950.0
2019-03-15,20,13:53:00,Friday,Danforth and Pharmacy,Investigation,16.0,32.0,E/B,8959.0
2019-03-15,53,13:56:00,Friday,FSTN-MOFI,Mechanical,23.0,46.0,E/B,1573.0
2019-03-15,96,14:00:00,Friday,Route 96,General Delay,15.0,26.0,B/W,
2019-03-15,95,14:00:00,Friday,95 Route- All Branches,General Delay,14.0,28.0,B/W,
2019-03-15,24,14:00:00,Friday,Victoria Park from VPST to STLP,General Delay,30.0,60.0,B/W,
2019-03-15,167,14:00:00,Friday,Pharmacy North from Don Mills to Steeles Loop,General Delay,48.0,72.0,B/W,
2019-03-15,34,14:00:00,Friday,ESTN to KENN,General Delay,20.0,26.0,B/W,
2019-03-15,95,14:00:00,Friday,Ellesmere Rd/ McCowan Rd,Diversion,14.0,42.0,B/W,1577.0
2019-03-15,165,14:00:00,Friday,Route 165,General Delay,12.0,20.0,B/W,
2019-03-15,995,14:00:00,Friday,995 All Expess Buses,General Delay,14.0,28.0,B/W,
2019-03-15,925,14:02:00,Friday,PSTN,Mechanical,10.0,20.0,N/B,8743.0
2019-03-15,165,14:05:00,Friday,Weston & Starview,Diversion,64.0,72.0,B/W,
2019-03-15,927,14:05:00,Friday,Kipling Station,Mechanical,5.0,11.0,N/B,3235.0
2019-03-15,711,14:08:00,Friday,Eglinton station,Utilized Off Route,1.0,1.0,S/B,8104.0
2019-03-15,709,14:09:00,Friday,AVLP,Utilized Off Route,1.0,1.0,E/B,1128.0
2019-03-15,711,14:09:00,Friday,eglinton station,Utilized Off Route,1.0,1.0,S/B,8122.0
2019-03-15,110,14:10:00,Friday,LONG BRANCH LOOP,Utilized Off Route,12.0,24.0,E/B,8085.0
2019-03-15,44,14:10:00,Friday,CSSL,Utilized Off Route,7.0,14.0,N/B,7911.0
2019-03-15,719,14:13:00,Friday,PINE,Utilized Off Route,1.0,1.0,E/B,1083.0
2019-03-15,123,14:13:00,Friday,SHERWAY GARDENS,Utilized Off Route,22.0,44.0,N/B,8050.0
2019-03-15,600,14:15:00,Friday,DWST,Utilized Off Route,1.0,1.0,N/B,1576.0
2019-03-15,64,14:15:00,Friday,Main Station',Late Leaving Garage,8.0,16.0,W/B,8949.0
2019-03-15,54,14:24:00,Friday,Bayview and Eglinton,Investigation,11.0,22.0,B/W,8823.0
2019-03-15,63,14:25:00,Friday,Ossington and Queen,Utilized Off Route,9.0,18.0,S/B,8145.0
2019-03-15,86,14:26:00,Friday,EGGA,Late Leaving Garage,1.0,1.0,E/B,8845.0
2019-03-15,32,14:28:00,Friday,EMMT,Late Leaving Garage,8.0,17.0,E/B,1407.0
2019-03-15,43,14:30:00,Friday,Antrim Cres and Kennedy,Emergency Services,10.0,20.0,B/W,8859.0
2019-03-15,54,14:32:00,Friday,Lawrence and Scarborough Golf,Late Leaving Garage,10.0,20.0,B/W,8851.0
2019-03-15,132,14:40:00,Friday,110 Milner Ave,Investigation,12.0,24.0,E/B,1324.0
2019-03-15,45,14:45:00,Friday,Eglinton,Late Leaving Garage,5.0,10.0,W/B,3239.0
2019-03-15,132,14:51:00,Friday,75 Milner,Investigation,24.0,48.0,E/B,1324.0
2019-03-15,26,14:51:00,Friday,Jane Station,Mechanical,18.0,36.0,W/B,1378.0
2019-03-15,70,14:53:00,Friday,St. Clair/O'Connor,Investigation,17.0,34.0,E/B,8793.0
2019-03-15,39,15:00:00,Friday,Finch East,General Delay,14.0,28.0,BW,
2019-03-15,22,15:00:00,Friday,coxwell route,General Delay,10.0,1.0,B/W,
2019-03-15,939,15:00:00,Friday,Finch Express,General Delay,13.0,26.0,BW,
2019-03-15,81,15:00:00,Friday,Thorncliff route,General Delay,10.0,1.0,B/W,
2019-03-15,102,15:00:00,Friday,Markham route,General Delay,10.0,1.0,B/W,
2019-03-15,132,15:11:00,Friday,Markham and Milner,Late Leaving Garage,12.0,25.0,N/B,1244.0
2019-03-15,95,15:14:00,Friday,YOCE,Late Leaving Garage,8.0,8.0,W/B,1224.0
2019-03-15,15,15:15:00,Friday,Bishisp Allen School,Mechanical,2.0,9.0,N/B,7978.0
2019-03-15,131,15:15:00,Friday,STC,Mechanical,10.0,26.0,N/B,1398.0
2019-03-15,935,15:17:00,Friday,Pioneer Village Station,Late Leaving Garage,9.0,18.0,S/B,3150.0
2019-03-15,7,15:21:00,Friday,Steeles,Mechanical,8.0,16.0,S/B,1253.0
2019-03-15,902,15:24:00,Friday,college loop,Mechanical,15.0,30.0,S/B,8467.0
2019-03-15,168,15:27:00,Friday,Dundas West Station,Mechanical,7.0,14.0,N/B,1116.0
2019-03-15,169,15:30:00,Friday,Consumers and Sheppard,Diversion,0.0,0.0,W/B,
2019-03-15,104,15:30:00,Friday,Sheppard W Station,Emergency Services,14.0,28.0,S/B,1390.0
