Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-09-17,600,05:15:00,Tuesday,St.Clair/Lansdowne,Utilized Off Route,1.0,1.0,E/B,1016.0
2019-09-17,600,05:15:00,Tuesday,Arrow Garage,Utilized Off Route,1.0,1.0,S/B,3289.0
2019-09-17,600,05:15:00,Tuesday,Finch / Arrow,Utilized Off Route,1.0,1.0,S/B,3190.0
2019-09-17,601,05:25:00,Tuesday,Eglinton Station,Utilized Off Route,0.0,0.0,S/B,1253.0
2019-09-17,32,05:27:00,Tuesday,Eglinton Stn,Utilized Off Route,17.0,33.0,W/B,1553.0
2019-09-17,719,05:27:00,Tuesday,Eglinton stn,Utilized Off Route,1.0,1.0,S/B,1109.0
2019-09-17,32,05:27:00,Tuesday,Eglinton and Yonge,Utilized Off Route,17.0,33.0,,1553.0
2019-09-17,39,05:30:00,Tuesday,39 Finch Route-All Branch,General Delay,18.0,36.0,B/W,1531.0
2019-09-17,939,05:30:00,Tuesday,939 Finch Express-All Branch,General Delay,20.0,29.0,B/W,1573.0
2019-09-17,710,05:30:00,Tuesday,Broadview Station,Utilized Off Route,0.0,0.0,S/B,8796.0
2019-09-17,29,05:32:00,Tuesday,Wilson Stn,Mechanical,3.0,6.0,S/B,9011.0
2019-09-17,600,05:33:00,Tuesday,Highpark,Utilized Off Route,1.0,1.0,N/B,1305.0
2019-09-17,7,05:38:00,Tuesday,Bathurst stn,Utilized Off Route,11.0,22.0,N/B,1365.0
2019-09-17,606,05:41:00,Tuesday,Warden STN,Utilized Off Route,1.0,1.0,,8952.0
2019-09-17,600,05:44:00,Tuesday,Wilson Station,Utilized Off Route,0.0,0.0,S/B,8104.0
2019-09-17,39,05:55:00,Tuesday,5600 Finch Av-East,Investigation,10.0,20.0,E/B,1255.0
2019-09-17,924,06:02:00,Tuesday,Victoria Park between Eglinton Sq and Craigton,Diversion,1.0,1.0,B/W,
2019-09-17,113,06:12:00,Tuesday,DANFORTH / Kennedy Station,Mechanical,9.0,18.0,W/B,9206.0
2019-09-17,73,06:34:00,Tuesday,QUEENSWAY GARAGE,Investigation,17.0,34.0,N/B,8079.0
2019-09-17,69,06:35:00,Tuesday,Birchmount Rd/St. Clair Ave E,Mechanical,12.0,25.0,N/B,3110.0
2019-09-17,102,06:40:00,Tuesday,Markham Rd/Lawrence Ave E,Diversion,131.0,151.0,B/W,
2019-09-17,54,06:40:00,Tuesday,markham and lawrence,Diversion,130.0,139.0,B/W,
2019-09-17,902,06:40:00,Tuesday,Markham Rd/Lawrence Ave E,Diversion,131.0,141.0,B/W,
2019-09-17,39,06:40:00,Tuesday,Finch Station,Mechanical,5.0,10.0,E/B,1531.0
2019-09-17,954,06:40:00,Tuesday,markham and lawrence,Diversion,130.0,140.0,B/W,
2019-09-17,145,06:54:00,Tuesday,ADELAIDE AND YONGE,Diversion,31.0,25.0,N/B,7971.0
2019-09-17,96,06:58:00,Tuesday,York Mills Station,Vision,10.0,19.0,W/B,3280.0
2019-09-17,110,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,12.0,35.0,B/W,
2019-09-17,142,07:00:00,Tuesday,adelaide and victoria,Diversion,140.0,170.0,E/B,
2019-09-17,66,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,9.0,30.0,B/W,
2019-09-17,15,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,13.0,40.0,B/W,
2019-09-17,54,07:00:00,Tuesday,entire route,General Delay,9.0,18.0,B/W,
2019-09-17,937,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,12.0,35.0,B/W,
2019-09-17,37,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,14.0,40.0,B/W,
2019-09-17,76,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,5.0,25.0,B/W,
2019-09-17,73,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,17.0,45.0,B/W,
2019-09-17,953,07:03:00,Tuesday,Finch station,Mechanical,14.0,28.0,W/B,9074.0
2019-09-17,927,07:05:00,Tuesday,Steeles/Martin Grove,Mechanical,7.0,13.0,N/B,3331.0
2019-09-17,84,07:09:00,Tuesday,Sheppard West Station,Investigation,18.0,26.0,W/B,3321.0
2019-09-17,39,07:15:00,Tuesday,Swelles and Littles Rd,Mechanical,15.0,30.0,W/B,1588.0
2019-09-17,953,07:16:00,Tuesday,mccowan,Investigation,14.0,28.0,W/B,9008.0
2019-09-17,14,07:20:00,Tuesday,,Mechanical,0.0,0.0,S/B,1102.0
2019-09-17,927,07:20:00,Tuesday,Kipling Station,Mechanical,13.0,26.0,N/B,3265.0
2019-09-17,709,07:26:00,Tuesday,Highpark stn,Utilized Off Route,1.0,1.0,S/B,1080.0
2019-09-17,939,07:30:00,Tuesday,Maxome to Yonge St,Diversion,1.0,1.0,E/B,3407.0
2019-09-17,144,07:30:00,Tuesday,DWNT - Don Valley Exp - Yonge and Adelaide,Diversion,1.0,1.0,E/B,
2019-09-17,51,07:30:00,Tuesday,entire route,General Delay,16.0,38.0,B/W,
2019-09-17,143,07:30:00,Tuesday,DWTN BEACH EXP - Yonge and Adelaide,Diversion,1.0,1.0,E/B,
2019-09-17,900,07:55:00,Tuesday,Kipling Stn.,General Delay,15.0,24.0,B/W,
2019-09-17,34,08:00:00,Tuesday,Victoria Park,General Delay,7.0,14.0,B/W,8889.0
2019-09-17,95,08:00:00,Tuesday,Don Mills to Bayview and York mills,General Delay,15.0,1.0,B/W,
2019-09-17,122,08:00:00,Tuesday,Leslie and York Mills,General Delay,15.0,1.0,B/W,
2019-09-17,97,08:00:00,Tuesday,Entire Route,General Delay,20.0,1.0,bw,
2019-09-17,96,08:02:00,Tuesday,Wilson & Lady York,Investigation,9.0,19.0,W/B,3176.0
2019-09-17,91,08:06:00,Tuesday,Woodbine stn,Mechanical,10.0,20.0,,8528.0
2019-09-17,939,08:15:00,Tuesday,TC STATION,Mechanical,8.0,16.0,W/B,1577.0
2019-09-17,122,08:24:00,Tuesday,York Mills and Leslie,Investigation,9.0,18.0,E/B,8217.0
2019-09-17,132,08:30:00,Tuesday,Brenyan Way and Sewells,Diversion,570.0,582.0,B/W,
2019-09-17,61,08:30:00,Tuesday,Avenue and Eglinton,General Delay,10.0,20.0,S/B,1290.0
2019-09-17,88,08:30:00,Tuesday,,Mechanical,0.0,0.0,S/B,8325.0
2019-09-17,127,08:48:00,Tuesday,Townsley Loop,Utilized Off Route,16.0,32.0,E/B,1411.0
2019-09-17,161,08:50:00,Tuesday,Rogers & Weston,Utilized Off Route,12.0,24.0,W/B,1205.0
2019-09-17,7,08:53:00,Tuesday,Bathurst stn.,Utilized Off Route,8.0,16.0,N/B,8166.0
2019-09-17,7,08:53:00,Tuesday,Bathurst stn,Utilized Off Route,8.0,16.0,N/B,8166.0
2019-09-17,32,08:54:00,Tuesday,Eglinton and Royal York,Mechanical,17.0,30.0,,1092.0
2019-09-17,165,09:00:00,Tuesday,Starview & Weston,General Delay,6.0,12.0,B/W,
2019-09-17,129,09:00:00,Tuesday,McCowan and Steeles,Mechanical,18.0,36.0,N/B,3419.0
2019-09-17,925,09:00:00,Tuesday,DonMills and aeglintion,General Delay,10.0,20.0,,
2019-09-17,29,09:06:00,Tuesday,Lawrence,Investigation,7.0,14.0,N/B,9016.0
2019-09-17,63,09:07:00,Tuesday,Atlantic & King,Utilized Off Route,6.0,16.0,N/B,1246.0
2019-09-17,52,09:12:00,Tuesday,Lawrence West Station,Mechanical,14.0,29.0,W/B,1307.0
2019-09-17,953,09:12:00,Tuesday,Finch station,Investigation,14.0,28.0,W/B,9075.0
2019-09-17,701,09:30:00,Tuesday,St Clair Station,Utilized Off Route,0.0,0.0,S/B,1276.0
2019-09-17,129,09:33:00,Tuesday,STC,Mechanical,7.0,14.0,N/B,1398.0
2019-09-17,120,09:36:00,Tuesday,Wilson Stn,Mechanical,24.0,49.0,,3509.0
2019-09-17,30,09:56:00,Tuesday,High Park and Bloor Street,Investigation,20.0,40.0,W/B,8093.0
2019-09-17,41,10:42:00,Tuesday,Finch,Investigation,12.0,24.0,N/B,9147.0
2019-09-17,38,10:43:00,Tuesday,STC,Mechanical,13.0,26.0,E/B,1728.0
2019-09-17,29,10:50:00,Tuesday,Springhurst loop,Investigation,8.0,16.0,S/B,9022.0
2019-09-17,63,11:40:00,Tuesday,Eglinton West Station,Mechanical,10.0,20.0,S/B,1309.0
2019-09-17,5,11:48:00,Tuesday,Avenue/ St Clair,Investigation,30.0,60.0,N/B,8336.0
2019-09-17,32,11:52:00,Tuesday,Emmet and Jane,Mechanical,13.0,28.0,E/B,1092.0
2019-09-17,34,12:00:00,Tuesday,Eglinton Station to Kennedy Station,General Delay,25.0,35.0,B/W,
2019-09-17,935,12:27:00,Tuesday,Jane and Sheppard,Vision,9.0,18.0,S/B,3212.0
2019-09-17,905,12:36:00,Tuesday,Kennedy Station,Mechanical,8.0,16.0,E/B,8806.0
2019-09-17,95,12:38:00,Tuesday,Leslie and York Mills,Investigation,20.0,40.0,W/B,1402.0
2019-09-17,97,12:38:00,Tuesday,Hilda and Steeles Ave W,Investigation,30.0,60.0,N/B,8175.0
2019-09-17,52,12:44:00,Tuesday,Lawrence West Station,Investigation,14.0,28.0,E/B,8180.0
2019-09-17,92,13:00:00,Tuesday,92 Woodbine South Route,General Delay,12.0,23.0,B/W,8493.0
2019-09-17,925,13:00:00,Tuesday,925 Don Millls Express Route,General Delay,10.0,20.0,B/W,8833.0
2019-09-17,25,13:00:00,Tuesday,25 Don Mills Route- All Branch,General Delay,9.0,18.0,B/W,8666.0
2019-09-17,83,13:00:00,Tuesday,83 Jones Route,General Delay,18.0,36.0,B/W,8557.0
2019-09-17,127,13:05:00,Tuesday,Davenport & Dufferin,Investigation,30.0,60.0,E/B,1273.0
2019-09-17,36,14:41:00,Tuesday,Dufferin,Investigation,7.0,13.0,W/B,3229.0
2019-09-17,116,14:42:00,Tuesday,Pope John Paul School,Mechanical,6.0,12.0,W/B,8801.0
2019-09-17,129,14:50:00,Tuesday,Scarborough Town centre,Mechanical,11.0,22.0,N/B,3503.0
2019-09-17,29,14:55:00,Tuesday,Exhibition West Loop,Mechanical,7.0,14.0,N/B,9012.0
2019-09-17,68,15:00:00,Tuesday,Eglinton to Ellesmere,General Delay,30.0,38.0,B/W,
2019-09-17,929,15:00:00,Tuesday,Entire 929 Dufferin Express Route Both Ways,General Delay,14.0,19.0,B/W,
2019-09-17,31,15:00:00,Tuesday,Greenwooed Route- All Branch,General Delay,9.0,18.0,B/W,3103.0
2019-09-17,985,15:13:00,Tuesday,Morningside / Sheppard,Mechanical,10.0,20.0,W/B,9071.0
2019-09-17,124,15:15:00,Tuesday,Hospital Rd & Raab Blvd,Investigation,7.0,16.0,W/B,1237.0
2019-09-17,16,15:20:00,Tuesday,Warden Station,Mechanical,10.0,20.0,S/B,8529.0
2019-09-17,168,15:30:00,Tuesday,Old Weston at St. Clair,General Delay,10.0,18.0,B/W,
2019-09-17,46,15:36:00,Tuesday,Martingrove/Steeles Loop,Vision,11.0,22.0,S/B,3296.0
2019-09-17,35,15:43:00,Tuesday,Jane and Weatherell,Mechanical,10.0,20.0,S/B,3291.0
2019-09-17,84,15:51:00,Tuesday,Jane and Sheppard,Investigation,30.0,60.0,,3352.0
2019-09-17,68,15:52:00,Tuesday,Sheppard Ave E and  Warden,Investigation,7.0,14.0,N/B,8859.0
2019-09-17,145,16:00:00,Tuesday,Entire Route,General Delay,30.0,60.0,B/W,
2019-09-17,97,16:00:00,Tuesday,Entire Route,General Delay,22.0,25.0,B/W,
2019-09-17,22,16:31:00,Tuesday,22 Coxwell Route- All Branch,General Delay,8.0,16.0,B/W,8587.0
2019-09-17,929,16:35:00,Tuesday,Apex & Dufferin,Mechanical,10.0,20.0,N/B,9104.0
2019-09-17,929,16:47:00,Tuesday,Exhibition Loop,Mechanical,10.0,20.0,N/B,9021.0
2019-09-17,85,16:55:00,Tuesday,McCowan and Sheppard,Mechanical,13.0,26.0,W/B,1386.0
2019-09-17,35,17:03:00,Tuesday,Jane and Bloor,Mechanical,10.0,20.0,N/B,3225.0
2019-09-17,20,17:14:00,Tuesday,Parkette Place,Emergency Services,13.0,26.0,E/B,3120.0
2019-09-17,63,17:31:00,Tuesday,Ossington and Hallam,Mechanical,9.0,18.0,N/B,8358.0
2019-09-17,63,17:59:00,Tuesday,Eglinton West Station,Mechanical,10.0,20.0,S/B,1204.0
2019-09-17,35,18:00:00,Tuesday,Jane Station,Mechanical,9.0,17.0,N/B,3225.0
2019-09-17,12,18:20:00,Tuesday,Brimley Rd & St. Clair,Mechanical,17.0,34.0,W/B,8547.0
2019-09-17,59,18:27:00,Tuesday,Weston Road and Coulter,Diversion,77.0,93.0,E/B,3335.0
2019-09-17,59,18:27:00,Tuesday,Weston Rd and Coulter,Investigation,15.0,30.0,E/B,3335.0
2019-09-17,953,18:27:00,Tuesday,Steeles and Kennedy,Mechanical,15.0,15.0,W/B,9035.0
2019-09-17,51,18:29:00,Tuesday,Leslie & Sheppard,Mechanical,18.0,36.0,S/B,8159.0
2019-09-17,989,18:30:00,Tuesday,Weston at Coulter,Diversion,35.0,45.0,S/B,
2019-09-17,89,18:30:00,Tuesday,Weston at Coulter,Diversion,35.0,45.0,S/B,
2019-09-17,75,18:44:00,Tuesday,Sherburne/Gerrard,Investigation,6.0,12.0,N/B,8364.0
2019-09-17,600,18:45:00,Tuesday,Eglinton Station,Mechanical,1.0,1.0,E/B,1285.0
2019-09-17,985,18:54:00,Tuesday,Gateforth ad Sheppard,Mechanical,10.0,20.0,E/B,9077.0
2019-09-17,63,19:34:00,Tuesday,Eglinton West Station,Utilized Off Route,10.0,20.0,S/B,8156.0
2019-09-17,16,20:17:00,Tuesday,Warden STN,Investigation,11.0,22.0,E/B,8960.0
2019-09-17,7,20:24:00,Tuesday,Bathurst Station,Utilized Off Route,7.0,14.0,N/B,8182.0
2019-09-17,54,20:25:00,Tuesday,Lawrence & Crockford,Diversion,240.0,248.0,B/W,8864.0
2019-09-17,927,20:45:00,Tuesday,Dundas at Hwy 427,Investigation,10.0,20.0,S/B,3245.0
2019-09-17,35,20:49:00,Tuesday,Jane and Grandravine,Diversion,35.0,53.0,B/W,3243.0
2019-09-17,53,20:50:00,Tuesday,Tapscott,Utilized Off Route,5.0,13.0,W/B,3412.0
2019-09-17,935,20:51:00,Tuesday,Jane and Grandravine,Diversion,35.0,55.0,N/B,3260.0
2019-09-17,63,20:52:00,Tuesday,Atlantic and King,Utilized Off Route,10.0,20.0,N/B,8128.0
2019-09-17,121,21:00:00,Tuesday,Ontario Place,Utilized Off Route,20.0,40.0,E/B,3135.0
2019-09-17,63,21:37:00,Tuesday,Oakwood Loop,Utilized Off Route,10.0,20.0,S/B,8218.0
2019-09-17,37,21:37:00,Tuesday,Islington/steeles loop,Mechanical,26.0,47.0,S/B,8012.0
2019-09-17,73,21:59:00,Tuesday,Royal York stn,Utilized Off Route,19.0,37.0,N/B,8073.0
2019-09-17,32,22:57:00,Tuesday,Eglinton West Station,Investigation,11.0,22.0,W/B,1626.0
2019-09-17,24,23:08:00,Tuesday,Victoria Park & Ellesmere,Investigation,9.0,19.0,S/B,3116.0
2019-09-17,47,23:21:00,Tuesday,Earlscourt Loop,Investigation,20.0,40.0,S/B,1116.0
2019-09-17,52,23:46:00,Tuesday,Lawrence Stn,Mechanical,18.0,36.0,,8132.0
2019-09-18,29,00:44:00,Wednesday,Wilson Station,Utilized Off Route,9.0,18.0,S/B,9031.0
2019-09-18,1,01:51:00,Wednesday,Bloor at Yonge,Investigation,1.0,1.0,E/B,8650.0
2019-09-18,324,02:00:00,Wednesday,Victoria Park & Eglinton,Diversion,234.0,264.0,BW,
2019-09-18,322,02:00:00,Wednesday,Kingston & Queen,Diversion,218.0,248.0,BW,
2019-09-18,67,05:00:00,Wednesday,Pharmancy and comstock,Diversion,24.0,48.0,B/W,
2019-09-18,39,05:30:00,Wednesday,39 Finch Route-All Branch,General Delay,18.0,36.0,B/W,1284.0
2019-09-18,939,05:30:00,Wednesday,939 Finch Express-All Branch,General Delay,20.0,29.0,B/W,1726.0
2019-09-18,165,05:32:00,Wednesday,Yorkmills stn,Mechanical,7.0,13.0,,3240.0
2019-09-18,132,06:00:00,Wednesday,Sewells and Brenyon way,Diversion,585.0,597.0,B/W,
2019-09-18,936,06:15:00,Wednesday,McCowan and Sandhurst Cr,Investigation,8.0,16.0,N/B,1727.0
2019-09-18,84,06:25:00,Wednesday,Sheppard & Keele,Mechanical,18.0,36.0,W/B,3703.0
2019-09-18,59,06:39:00,Wednesday,Culford and lawrence Ave West,Investigation,13.0,26.0,E/B,3230.0
2019-09-18,52,06:39:00,Wednesday,Lawrence & Jane,Investigation,15.0,32.0,W/B,1252.0
2019-09-18,25,06:50:00,Wednesday,Don Mills  And  Shappard,Mechanical,8.0,16.0,B/W,8759.0
2019-09-18,66,07:00:00,Wednesday,ENTIRE ROUTE,General Delay,9.0,30.0,B/W,
2019-09-18,73,07:00:00,Wednesday,ENTIRE ROUTE,General Delay,14.0,40.0,B/W,
2019-09-18,76,07:00:00,Wednesday,ENTIRE ROUTE,General Delay,5.0,25.0,B/W,
2019-09-18,110,07:00:00,Wednesday,ENTIRE ROUTE,General Delay,12.0,35.0,B/W,
2019-09-18,37,07:00:00,Wednesday,ENTIRE ROUTE,General Delay,14.0,35.0,B/W,
2019-09-18,25,07:00:00,Wednesday,Din Mils  stn,Mechanical,10.0,20.0,B/W,8699.0
2019-09-18,45,07:04:00,Wednesday,KPSN,Mechanical,5.0,11.0,N/B,8063.0
2019-09-18,112,07:06:00,Wednesday,KPSN,Mechanical,14.0,28.0,E/B,8034.0
2019-09-18,61,07:20:00,Wednesday,Bombay Loop,Diversion,12.0,24.0,E/B,
2019-09-18,124,07:20:00,Wednesday,sunnybrook hospita,Mechanical,10.0,20.0,W/B,8214.0
2019-09-18,54,07:30:00,Wednesday,entire route,General Delay,9.0,18.0,S/B,
2019-09-18,939,07:30:00,Wednesday,Maxome to Yonge St,Diversion,1.0,1.0,B/W,3427.0
2019-09-18,95,07:30:00,Wednesday,Kennedy to Warden and Leslie and Yorkmills,General Delay,15.0,1.0,B/W,
2019-09-18,935,07:38:00,Wednesday,Jane and Maple Leaf,Investigation,8.0,17.0,N/B,3482.0
2019-09-18,112,07:42:00,Wednesday,KPSN,Investigation,14.0,28.0,W/B,8602.0
2019-09-18,91,07:45:00,Wednesday,Lawrance and Rail side,Investigation,11.0,22.0,B/W,8476.0
2019-09-18,900,08:00:00,Wednesday,Kipling Station,General Delay,15.0,24.0,B/W,
2019-09-18,25,08:00:00,Wednesday,Don mills/ Eglintion  to York mills,General Delay,8.0,16.0,B/W,
2019-09-18,75,08:00:00,Wednesday,Entire route,General Delay,10.0,15.0,N/B,
2019-09-18,925,08:00:00,Wednesday,Don mill and Eglintion  to york mills,General Delay,10.0,20.0,B/W,
2019-09-18,995,08:00:00,Wednesday,Keenedy to Warden and Leslie and York mills,General Delay,20.0,30.0,B/W,
2019-09-18,63,08:13:00,Wednesday,Ossington Station,Mechanical,12.0,13.0,S/B,8211.0
2019-09-18,122,08:15:00,Wednesday,Leslie and York mills,General Delay,12.0,1.0,B/W,
2019-09-18,10,08:30:00,Wednesday,Don Mills Station,Mechanical,15.0,30.0,E/B,8203.0
2019-09-18,102,08:52:00,Wednesday,Markham Rd/Eglinton Ave E,Investigation,20.0,40.0,S/B,8599.0
2019-09-18,102,09:27:00,Wednesday,Warden STN,Investigation,20.0,40.0,E/B,8599.0
2019-09-18,29,09:31:00,Wednesday,Bloor,Investigation,7.0,14.0,S/B,9100.0
2019-09-18,935,10:07:00,Wednesday,Pioneer Village Station,Investigation,10.0,20.0,N/B,3523.0
2019-09-18,939,10:48:00,Wednesday,Birchmount and Finch,Mechanical,9.0,18.0,W/B,1393.0
2019-09-18,20,11:02:00,Wednesday,Kennedy Station,Mechanical,15.0,30.0,N/B,3143.0
2019-09-18,124,11:10:00,Wednesday,roe loop,Mechanical,10.0,20.0,S/B,1246.0
2019-09-18,939,11:20:00,Wednesday,STC Station,Mechanical,9.0,18.0,W/B,1735.0
2019-09-18,106,11:45:00,Wednesday,Sheppard West Stn,Investigation,13.0,26.0,W/B,8119.0
2019-09-18,54,12:30:00,Wednesday,Lawrence and Brimley,Mechanical,12.0,24.0,EB,8691.0
2019-09-18,51,12:48:00,Wednesday,Freshmeadow & Don Mills,Mechanical,22.0,22.0,W/B,8150.0
2019-09-18,83,13:00:00,Wednesday,83 Jones Route,General Delay,18.0,36.0,B/W,8521.0
2019-09-18,22,13:00:00,Wednesday,22 Coxwell Route- All Branch,General Delay,8.0,16.0,B/W,8400.0
2019-09-18,31,13:00:00,Wednesday,31 Greenwood Route,General Delay,9.0,18.0,B/W,8543.0
2019-09-18,70,13:00:00,Wednesday,70 O'Connor Route-All Branch,General Delay,16.0,36.0,B/W,8916.0
2019-09-18,91,13:00:00,Wednesday,91 Woodbine Route,General Delay,13.0,26.0,B/W,9212.0
2019-09-18,39,13:29:00,Wednesday,Finch/Willowdale,Investigation,16.0,32.0,W/B,1744.0
2019-09-18,6,13:46:00,Wednesday,Sherbourne at Queens Quay,Mechanical,12.0,24.0,WB,1001.0
2019-09-18,929,13:53:00,Wednesday,Springhurst Loop,Mechanical,10.0,20.0,N/B,9016.0
2019-09-18,905,14:20:00,Wednesday,Kennedy Station,Mechanical,8.0,16.0,E/B,8701.0
2019-09-18,32,14:27:00,Wednesday,Emmet and Jane,Mechanical,11.0,20.0,E/B,1084.0
2019-09-18,34,14:30:00,Wednesday,vic park and eglinton,General Delay,5.0,10.0,E/B,8758.0
2019-09-18,37,14:30:00,Wednesday,Islington and Barker,Mechanical,20.0,40.0,N/B,8026.0
2019-09-18,98,14:51:00,Wednesday,Willowdale and Finch,Diversion,30.0,60.0,N/B,8390.0
2019-09-18,109,14:56:00,Wednesday,Eglinton West Station,Investigation,22.0,48.0,N/B,8375.0
2019-09-18,102,15:00:00,Wednesday,Along the route,General Delay,25.0,50.0,B/W,
2019-09-18,87,15:00:00,Wednesday,Cosburn Route,General Delay,15.0,22.0,BW,0.0
2019-09-18,79,15:07:00,Wednesday,Pine and Lawrence,Mechanical,15.0,30.0,N/B,1137.0
2019-09-18,69,15:15:00,Wednesday,Birchmount  / Hilis Ave.,Emergency Services,9.0,18.0,N/B,3125.0
2019-09-18,985,15:27:00,Wednesday,Sheppard and Birchmount,Mechanical,10.0,20.0,E/B,9071.0
2019-09-18,52,15:30:00,Wednesday,Lawrence West Station,Mechanical,14.0,28.0,W/B,8161.0
2019-09-18,168,15:30:00,Wednesday,Old Weston at St. Clair Ave,General Delay,10.0,18.0,B/W,
2019-09-18,76,15:30:00,Wednesday,Royal York and Norseman,Mechanical,6.0,13.0,S/B,8429.0
2019-09-18,68,15:30:00,Wednesday,Along The Route,General Delay,27.0,33.0,B/W,
2019-09-18,6,15:46:00,Wednesday,Bay and College,Mechanical,8.0,15.0,NB,1070.0
2019-09-18,39,15:58:00,Wednesday,Finch Station,Investigation,15.0,29.0,E/B,1400.0
2019-09-18,95,16:00:00,Wednesday,Entire Route,General Delay,22.0,25.0,B/W,
2019-09-18,97,16:00:00,Wednesday,Entire Route,General Delay,22.0,25.0,B/W,
2019-09-18,60,16:01:00,Wednesday,Finch Station,Investigation,8.0,16.0,W/B,3234.0
2019-09-18,100,16:16:00,Wednesday,Don Mills Road and Wynford,Mechanical,6.0,12.0,EB,8664.0
2019-09-18,130,16:30:00,Wednesday,Scarborough Town centre to Steeles,General Delay,12.0,15.0,B/W,
2019-09-18,145,16:30:00,Wednesday,Entire Route,General Delay,30.0,60.0,B/W,
2019-09-18,36,17:00:00,Wednesday,Humberwood loop,Mechanical,6.0,12.0,E/B,9126.0
2019-09-18,168,17:10:00,Wednesday,Dundas West Station,Vision,8.0,15.0,N/B,1281.0
2019-09-18,96,17:24:00,Wednesday,Jane and Wilson,Mechanical,25.0,50.0,W/B,3266.0
2019-09-18,24,17:27:00,Wednesday,Victoria Park & Ellesmere,Investigation,11.0,22.0,N/B,8523.0
2019-09-18,116,17:37:00,Wednesday,Kennedy STN,Utilized Off Route,3.0,7.0,E/B,8837.0
2019-09-18,129,17:55:00,Wednesday,16th ave,Mechanical,17.0,34.0,S/B,9057.0
2019-09-18,109,18:00:00,Wednesday,Varna Dr and Ranee,Investigation,22.0,42.0,W/B,8169.0
2019-09-18,96,18:02:00,Wednesday,Carrier Drive Loop,Mechanical,25.0,50.0,E/B,3277.0
2019-09-18,70,18:20:00,Wednesday,O'Connor/Coxwell,Diversion,36.0,52.0,W/B,8781.0
2019-09-18,165,18:37:00,Wednesday,Walsh and Wilson,Mechanical,1.0,1.0,S/B,3209.0
2019-09-18,7,18:45:00,Wednesday,Dewbourne & Bathurst,Diversion,295.0,303.0,B/W,
2019-09-18,121,19:00:00,Wednesday,Ontario Place,Mechanical,18.0,38.0,EB,9211.0
2019-09-18,79,19:06:00,Wednesday,Pine and Lawrence,Mechanical,20.0,34.0,N/B,1516.0
2019-09-18,45,19:17:00,Wednesday,Steeles loop,Mechanical,9.0,17.0,S/B,8600.0
2019-09-18,54,19:52:00,Wednesday,Lawrence and Galloway,Emergency Services,14.0,28.0,EB,8807.0
2019-09-18,45,20:04:00,Wednesday,Kipling and Steeles,Utilized Off Route,9.0,18.0,S/B,8460.0
2019-09-18,935,20:10:00,Wednesday,Jane Station,Mechanical,10.0,20.0,N/B,3318.0
2019-09-18,32,20:34:00,Wednesday,Pine and Jane,Mechanical,10.0,20.0,E/B,1006.0
2019-09-18,65,20:55:00,Wednesday,Castle Frank Station,Emergency Services,16.0,32.0,N/B,8564.0
2019-09-18,905,21:18:00,Wednesday,Kennedy STN,Emergency Services,13.0,26.0,E/B,8776.0
2019-09-18,160,21:50:00,Wednesday,Steeles and Bathurst,Investigation,24.0,24.0,N/B,8133.0
2019-09-18,7,22:14:00,Wednesday,Greenwin Village and Bathurst,Utilized Off Route,8.0,16.0,S/B,8326.0
2019-09-18,131,22:53:00,Wednesday,Sewells and Morningview,Mechanical,15.0,30.0,W/B,3472.0
2019-09-18,134,23:15:00,Wednesday,Progress at Estate DR,Mechanical,22.0,44.0,W/B,9078.0
2019-09-18,79,23:17:00,Wednesday,Pine St and Lawrence,Mechanical,30.0,60.0,W/B,1039.0
2019-09-18,1,23:45:00,Wednesday,Yonge at McGlashan,Mechanical,1.0,1.0,S/B,8076.0
2019-09-18,22,23:53:00,Wednesday,Coxwell Station,Emergency Services,10.0,20.0,N/B,8543.0
2019-09-19,38,00:09:00,Thursday,Brumwell Street and Lawson Rd,Mechanical,13.0,26.0,W/B,1654.0
2019-09-19,1,00:31:00,Thursday,Yonge at Lawrence,Emergency Services,1.0,1.0,N/B,8781.0
2019-09-19,89,01:51:00,Thursday,Albion and Weston,Utilized Off Route,13.0,23.0,SB,1148.0
2019-09-19,322,02:00:00,Thursday,Kingston & Queen,Diversion,218.0,248.0,BW,
2019-09-19,324,02:00:00,Thursday,Victoria Park & Eglinton,Diversion,234.0,264.0,BW,
2019-09-19,300,02:38:00,Thursday,Bloor & Castlefrank,Mechanical,10.0,20.0,WW,8960.0
2019-09-19,329,03:30:00,Thursday,"BW Manitoba drive, Princess blvd",Diversion,150.0,180.0,B/W,
2019-09-19,35,05:24:00,Thursday,SB on Jane at Finch,Mechanical,9.0,18.0,S/B,3490.0
2019-09-19,117,05:27:00,Thursday,Dufferin and Steeles,Mechanical,27.0,1.0,S/B,1383.0
2019-09-19,39,05:30:00,Thursday,39 Finch Route-All Branch,General Delay,18.0,36.0,B/W,1730.0
2019-09-19,91,05:55:00,Thursday,Valley wood and yorkmills,Mechanical,20.0,40.0,B/W,210.0
