Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-02-08,39,16:02:00,Saturday,Swells and Littles Rd,Mechanical,15.0,30.0,N/B,1657.0
2020-02-08,96,16:04:00,Saturday,Kipling and Westhumber,Investigation,1.0,1.0,E/B,3593.0
2020-02-08,85,16:19:00,Saturday,Don Mill station,Mechanical,11.0,22.0,E/B,3454.0
2020-02-08,118,16:22:00,Saturday,WILSON AND JULIAN ROAD,Mechanical,30.0,60.0,W/B,3611.0
2020-02-08,927,16:47:00,Saturday,Steeles and Martin Grove Loop,Mechanical,10.0,20.0,S/B,3598.0
2020-02-08,74,17:07:00,Saturday,Lawrence and Mt. Pleasant,Investigation,18.0,36.0,S/B,1321.0
2020-02-08,116,17:19:00,Saturday,livingston and guildwood,Emergency Services,7.0,14.0,E/B,8831.0
2020-02-08,29,17:30:00,Saturday,Wilson Stn,Mechanical,3.0,6.0,S/B,9047.0
2020-02-08,89,17:40:00,Saturday,"On Weston Road, at Dupont",Investigation,10.0,20.0,N/B,1626.0
2020-02-08,84,18:07:00,Saturday,SHEPPARD/SENLAC,Investigation,6.0,12.0,W/B,3183.0
2020-02-08,45,18:07:00,Saturday,Kipling Station,Mechanical,10.0,20.0,N/B,8094.0
2020-02-08,41,18:35:00,Saturday,Donald and Keele,Diversion,1.0,1.0,S/B,3734.0
2020-02-08,85,18:39:00,Saturday,Don Mill station,Investigation,5.0,11.0,E/B,3417.0
2020-02-08,935,18:40:00,Saturday,Pioneer Village Station,Mechanical,10.0,20.0,N/B,3289.0
2020-02-08,86,18:43:00,Saturday,kennedy station,Mechanical,9.0,17.0,E/B,8937.0
2020-02-08,52,19:29:00,Saturday,LAWRENCE WEST STATION,Utilized Off Route,10.0,20.0,W/B,8349.0
2020-02-08,85,19:42:00,Saturday,Sheppard Ave and Midland Ave,Investigation,10.0,16.0,wb,3525.0
2020-02-08,60,20:10:00,Saturday,Finch Station,Mechanical,13.0,26.0,W/B,3285.0
2020-02-08,84,20:11:00,Saturday,SHEPPARD/BATHURST,Mechanical,6.0,12.0,W/B,3177.0
2020-02-08,47,20:14:00,Saturday,Bloor St W and Lansdowne,Utilized Off Route,20.0,40.0,N/B,1553.0
2020-02-08,29,20:30:00,Saturday,Castlefield and Dufferin,Mechanical,3.0,7.0,N/B,9037.0
2020-02-08,43,20:42:00,Saturday,kennedy and jade,Investigation,10.0,20.0,S/B,8739.0
2020-02-08,121,21:30:00,Saturday,Bay and Front Street,General Delay,20.0,40.0,B/W,8589.0
2020-02-08,72,22:00:00,Saturday,Bay and Front Street,General Delay,9.0,18.0,BW,3171.0
2020-02-08,54,22:04:00,Saturday,EGLINTON STATION,Emergency Services,22.0,44.0,E/B,8848.0
2020-02-08,37,22:04:00,Saturday,Islington Station,Mechanical,20.0,40.0,E/B,8425.0
2020-02-08,113,23:08:00,Saturday,DANFORTH and Birchmount,Mechanical,30.0,60.0,WB,9225.0
2020-02-08,96,23:28:00,Saturday,Wilson Station,Mechanical,20.0,40.0,E/B,3339.0
2020-02-08,89,23:30:00,Saturday,Keele Station,Utilized Off Route,10.0,20.0,N/B,1135.0
2020-02-08,53,23:32:00,Saturday,Steele Ave East at Yonge St,Diversion,12.0,22.0,W/B,1284.0
2020-02-08,102,23:40:00,Saturday,major mackenzie and markham,Mechanical,10.0,20.0,S/B,8582.0
2020-02-08,94,23:52:00,Saturday,Ossington Station,Mechanical,10.0,20.0,SB,1017.0
2020-02-09,15,00:04:00,Sunday,Mill Rd Loop,Investigation,30.0,60.0,E/B,7968.0
2020-02-09,88,01:40:00,Sunday,Bayview,Mechanical,1.0,1.0,W/B,8346.0
2020-02-09,300,02:08:00,Sunday,Bowden Street and Danforth Ave,Mechanical,15.0,15.0,E/B,8589.0
2020-02-09,320,02:57:00,Sunday,Northtown Way and Yonge Street,Mechanical,3.0,7.0,N/B,9086.0
2020-02-09,600,06:30:00,Sunday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8855.0
2020-02-09,86,06:45:00,Sunday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8763.0
2020-02-09,57,07:04:00,Sunday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8798.0
2020-02-09,25,07:11:00,Sunday,Terminal 1,Late Leaving Garage - Operator,1.0,1.0,O/B,8673.0
2020-02-09,43,07:14:00,Sunday,Kennedy Station,Late Leaving Garage - Operator,10.0,20.0,N/B,8852.0
2020-02-09,116,07:33:00,Sunday,Morningside & Staines,Late Leaving Garage - Mechanical,10.0,20.0,S/B,8793.0
2020-02-09,925,07:36:00,Sunday,Don Mills & Freshmeadow,Late Leaving Garage - Mechanical,1.0,1.0,S/B,8810.0
2020-02-09,40,07:40:00,Sunday,Danforth Rd and St Clair,Investigation,6.0,12.0,,8413.0
2020-02-09,116,07:43:00,Sunday,Morningside & Staines,Late Leaving Garage - Mechanical,10.0,20.0,S/B,8833.0
2020-02-09,61,08:10:00,Sunday,Bombay Loop,Mechanical,20.0,40.0,,8132.0
2020-02-09,116,08:13:00,Sunday,Morningside / John Stoner,Mechanical,10.0,20.0,S/B,8945.0
2020-02-09,21,08:27:00,Sunday,Brimley/Steeles Ave. E,Mechanical,22.0,44.0,S/B,1568.0
2020-02-09,86,08:51:00,Sunday,Kennedy Station,General Delay,8.0,16.0,E/B,8818.0
2020-02-09,7,08:55:00,Sunday,Greenwin Village,Mechanical,10.0,20.0,S/B,8175.0
2020-02-09,116,09:00:00,Sunday,Kennedy Station,General Delay,8.0,16.0,E/B,8775.0
2020-02-09,32,09:03:00,Sunday,Eglinton West Station,Mechanical,30.0,60.0,W/B,1055.0
2020-02-09,116,09:25:00,Sunday,Stein Rd. / Morningside,Mechanical,72.0,76.0,W/B,8786.0
2020-02-09,52,09:45:00,Sunday,Redgrave and Waterbury,Mechanical,10.0,20.0,W/B,8102.0
2020-02-09,37,10:32:00,Sunday,ISLINGTON STN,Mechanical,13.0,26.0,N/B,8613.0
2020-02-09,7,10:37:00,Sunday,Bathurst/Wilson,Mechanical,9.0,18.0,S/B,1250.0
2020-02-09,109,11:34:00,Sunday,Lawrence West Station,Mechanical,25.0,50.0,,8146.0
2020-02-09,1,12:05:00,Sunday,St. Clair and Mount Pleasant,Investigation,1.0,1.0,EB,1327.0
2020-02-09,165,12:10:00,Sunday,Barmac and Steeles,Mechanical,12.0,24.0,E/B,3299.0
2020-02-09,88,13:00:00,Sunday,Entire route,General Delay,20.0,35.0,B/W,
2020-02-09,5,13:00:00,Sunday,Entire route,General Delay,20.0,35.0,B/W,
2020-02-09,52,13:00:00,Sunday,Dufflaw and Lawrence,Mechanical,7.0,14.0,E/B,8187.0
2020-02-09,41,13:35:00,Sunday,Keele and Annete,Investigation,1.0,1.0,S/B,1532.0
2020-02-09,45,13:44:00,Sunday,Kipling Station,Mechanical,9.0,19.0,S/B,7941.0
2020-02-09,939,14:15:00,Sunday,STC SRT Station,Mechanical,16.0,32.0,E/B,1534.0
2020-02-09,900,14:41:00,Sunday,Kipling Station,Mechanical,7.0,14.0,E/B,8002.0
2020-02-09,7,15:02:00,Sunday,bathurst / davenport,Investigation,8.0,16.0,S/B,8396.0
2020-02-09,54,15:05:00,Sunday,Eglinton and Mt. Pleasant,Mechanical,17.0,34.0,E/B,8796.0
2020-02-09,165,15:09:00,Sunday,Weston Rd and Finch,Mechanical,10.0,20.0,N/B,3593.0
2020-02-09,16,15:12:00,Sunday,STC,Investigation,12.0,24.0,S/B,8590.0
2020-02-09,25,15:15:00,Sunday,DON MILLS - Pape Station,Mechanical,11.0,22.0,N/B,3159.0
2020-02-09,47,15:21:00,Sunday,Queen and Lansdowne,Mechanical,18.0,36.0,N/B,1130.0
2020-02-09,7,15:30:00,Sunday,lawrence,Investigation,8.0,16.0,N/B,8170.0
2020-02-09,36,15:45:00,Sunday,Finch / Weston,Mechanical,5.0,10.0,E/B,3289.0
2020-02-09,12,16:07:00,Sunday,KINGSTON - Victoria Park Station,Investigation,30.0,60.0,E/B,3169.0
2020-02-09,38,16:17:00,Sunday,Ellesmere and Markham,Mechanical,10.0,20.0,W/B,1500.0
2020-02-09,129,16:32:00,Sunday,Finch and McCowan,Mechanical,10.0,20.0,S/B,3428.0
2020-02-09,52,16:35:00,Sunday,Lawrence and Culford,Mechanical,14.0,28.0,E/B,8178.0
2020-02-09,67,16:40:00,Sunday,PHARMACY and Crossland,Mechanical,17.0,34.0,S/B,8886.0
2020-02-09,56,17:00:00,Sunday,Entire route,General Delay,30.0,45.0,B/W,
2020-02-09,32,17:50:00,Sunday,Renforth /E glinton,Emergency Services,10.0,20.0,E/B,1409.0
2020-02-09,52,18:00:00,Sunday,lawrence west station,Mechanical,7.0,14.0,W/B,8198.0
2020-02-09,71,18:28:00,Sunday,Industry and Mount Dennis,Mechanical,15.0,30.0,S/B,1254.0
2020-02-09,939,18:30:00,Sunday,Finch West Station,Mechanical,16.0,32.0,E/B,1298.0
2020-02-09,85,18:35:00,Sunday,Don Mill station,Mechanical,6.0,12.0,E/B,3527.0
2020-02-09,900,18:36:00,Sunday,Hwy 427 and Rathburn,Mechanical,7.0,14.0,N/B,8009.0
2020-02-09,130,19:03:00,Sunday,steeles and middlefield,Mechanical,30.0,60.0,S/B,1308.0
2020-02-09,161,19:25:00,Sunday,ossington stn,Mechanical,15.0,30.0,N/B,1076.0
2020-02-09,55,19:56:00,Sunday,Jane Station,Mechanical,30.0,60.0,N/B,7940.0
2020-02-09,11,20:00:00,Sunday,Davisville station to Steeles,General Delay,24.0,48.0,B/W,
2020-02-09,28,20:00:00,Sunday,Davisville station to Brickworks.,General Delay,20.0,40.0,B/W,
2020-02-09,14,20:00:00,Sunday,Caledonia to davisville,General Delay,20.0,40.0,B/W,
2020-02-09,51,20:00:00,Sunday,Eglinton station to Steeles,General Delay,20.0,44.0,B/W,
2020-02-09,56,20:00:00,Sunday,Eglinton station ro Donlands station,General Delay,20.0,30.0,B/W,
2020-02-09,88,20:00:00,Sunday,St clair station to Thorncliffe,General Delay,20.0,40.0,B/W,
2020-02-09,34,20:00:00,Sunday,Eglinton station to Kennedy station,General Delay,20.0,30.0,B/W,
2020-02-09,189,20:00:00,Sunday,High Park Station,Utilized Off Route,20.0,40.0,N/B,8037.0
2020-02-09,55,20:20:00,Sunday,Varsity and Underwoodq,Diversion,30.0,60.0,B/W,8037.0
2020-02-09,14,20:24:00,Sunday,Glencarin and Capital,Investigation,20.0,40.0,E/B,1106.0
2020-02-09,14,20:24:00,Sunday,Glencarin and Capital,Investigation,20.0,40.0,E/B,1106.0
2020-02-09,88,20:25:00,Sunday,Moore ave Brendan Rd.,Investigation,20.0,40.0,W/B,8355.0
2020-02-09,67,20:29:00,Sunday,PHARMACY and St. Clair,Investigation,24.0,48.0,S/B,8751.0
2020-02-09,939,20:30:00,Sunday,Finch Station to Scarborough Town Centre,General Delay,17.0,27.0,B/W,
2020-02-09,39,20:30:00,Sunday,Finch Station to Littles and Sewells Rd,General Delay,15.0,35.0,B/W,
2020-02-09,43,20:38:00,Sunday,kennedy station,Mechanical,10.0,20.0,N/B,8740.0
2020-02-09,64,20:55:00,Sunday,MAIN - Southwood and Glen Ames,Mechanical,20.0,40.0,N/B,8472.0
2020-02-09,41,20:57:00,Sunday,Keele/ Rustic,Investigation,21.0,42.0,S/B,1112.0
2020-02-09,94,20:59:00,Sunday,WELLESLEY - Harbour and St. George,Investigation,9.0,18.0,E/B,1272.0
2020-02-09,24,21:00:00,Sunday,VICTORIA PARK,General Delay,9.0,18.0,B/W,
2020-02-09,25,21:00:00,Sunday,DON MILLS,General Delay,9.0,18.0,B/W,
2020-02-09,32,21:00:00,Sunday,Eglinton station,Utilized Off Route,20.0,40.0,W/B,1118.0
2020-02-09,67,21:00:00,Sunday,PHARMACY,General Delay,24.0,48.0,B/W,
2020-02-09,96,21:03:00,Sunday,Albion / Armel,Investigation,19.0,38.0,E/B,3601.0
2020-02-09,71,21:07:00,Sunday,Rockcliff and Alliance,Diversion,20.0,40.0,N/B,1039.0
2020-02-09,87,21:15:00,Sunday,COSBURN - Main Station,Utilized Off Route,10.0,10.0,W/B,3138.0
2020-02-09,64,21:15:00,Sunday,MAIN - Southwood and Kingston,Diversion,165.0,185.0,B/W,
2020-02-09,35,21:22:00,Sunday,Jane and Lawrence Ave W,Investigation,7.0,14.0,N/B,3577.0
2020-02-09,49,21:30:00,Sunday,Kipling Station,Mechanical,30.0,60.0,W/B,8067.0
2020-02-09,28,21:31:00,Sunday,Bayview and Poterry Rd,Investigation,20.0,40.0,S/B,1082.0
2020-02-09,14,21:31:00,Sunday,Bayview and Poterry Rd,Investigation,20.0,40.0,S/B,1082.0
2020-02-09,47,21:37:00,Sunday,Queen and lLansdowne,Utilized Off Route,20.0,40.0,S/B,1555.0
2020-02-09,7,21:38:00,Sunday,Bathurst/Wilson,Mechanical,9.0,18.0,S/B,8170.0
2020-02-09,79,21:46:00,Sunday,Runnymede Station,Utilized Off Route,20.0,40.0,S/B,1532.0
2020-02-09,900,21:48:00,Sunday,Kipling Station,Late Leaving Garage - Operator,8.0,16.0,N/B,8030.0
2020-02-09,24,21:49:00,Sunday,VICTORIA PARK and Yardley,Investigation,9.0,18.0,N/B,8404.0
2020-02-09,29,22:07:00,Sunday,Davenport,Diversion,143.0,163.0,N/B,9143.0
2020-02-09,71,22:15:00,Sunday,Weston and Ray,Investigation,20.0,40.0,N/B,1117.0
2020-02-09,91,22:39:00,Sunday,WOODBINE NORTH - Underhill and Hirondelle,Mechanical,30.0,60.0,N/B,8747.0
2020-02-09,91,22:40:00,Sunday,WOODBINE NORTH,General Delay,30.0,60.0,B/W,
2020-02-09,85,23:43:00,Sunday,Don mills Station,Investigation,20.0,40.0,E/B,3559.0
2020-02-10,76,00:11:00,Monday,Lakeshore and Marine Parade,Mechanical,10.0,20.0,N/B,7942.0
2020-02-10,165,00:13:00,Monday,Weston / Toryork,Emergency Services,10.0,20.0,N/B,3268.0
2020-02-10,165,00:18:00,Monday,Weston/Toryork,Diversion,13.0,23.0,N/B,
2020-02-10,52,00:47:00,Monday,Lawrence West Station,Utilized Off Route,20.0,40.0,E/B,8158.0
2020-02-10,385,02:50:00,Monday,Sheppard and Neilson,Emergency Services,30.0,60.0,W/B,3419.0
2020-02-10,996,03:33:00,Monday,Westhumber Blvd & Kipling,Investigation,12.0,24.0,W/B,3625.0
2020-02-10,35,04:15:00,Monday,Peter Kaiser and Steeles,Late Leaving Garage - Mechanical,1.0,16.0,S/B,3580.0
2020-02-10,600,04:30:00,Monday,Mount Dennis Garage,Utilized Off Route,0.0,0.0,,1005.0
2020-02-10,600,04:30:00,Monday,Mount Dennis Garage,Utilized Off Route,0.0,0.0,,1021.0
2020-02-10,600,04:30:00,Monday,Mt. Dennis Garage,Utilized Off Route,0.0,0.0,,1148.0
2020-02-10,320,04:57:00,Monday,Yonge and Eglinton,Late Leaving Garage - Operator,,,N/B,8635.0
2020-02-10,336,05:12:00,Monday,Finch and Chesswood,Mechanical,30.0,60.0,E/B,9130.0
2020-02-10,47,05:15:00,Monday,Earlscourt Loop,Mechanical,13.0,43.0,S/B,3728.0
2020-02-10,43,05:29:00,Monday,Eglinton Yard,Mechanical,,,ob,8863.0
2020-02-10,40,05:34:00,Monday,Jane Station,Late Leaving Garage - Operator,17.0,34.0,W/B,8603.0
2020-02-10,25,05:35:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,ob,8642.0
2020-02-10,39,05:35:00,Monday,Finch and Middlefield,Mechanical,10.0,20.0,W/B,1534.0
2020-02-10,929,05:35:00,Monday,Dufferin and Lawrence,Late Leaving Garage - Mechanical,9.0,18.0,SB,9023.0
2020-02-10,85,05:40:00,Monday,Malvern Gate,Late Leaving Garage - Management,1.0,16.0,W/B,3409.0
2020-02-10,34,05:40:00,Monday,Eglinton Yard,Mechanical,,,ob,8820.0
2020-02-10,68,05:40:00,Monday,Warden Stn.,Late Leaving Garage - Mechanical,14.0,33.0,N/B,8895.0
2020-02-10,68,05:46:00,Monday,Warden Station,Utilized Off Route,6.0,12.0,N/B,8628.0
2020-02-10,34,05:53:00,Monday,Eglinton Station.,Late Leaving Garage - Mechanical,,,E/B,8850.0
2020-02-10,100,05:57:00,Monday,Don Mills & Wynford,Utilized Off Route,9.0,21.0,S/B,8713.0
2020-02-10,34,06:03:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,ob,8644.0
2020-02-10,939,06:15:00,Monday,Scarborough Town Centre,Late Leaving Garage - Operator,8.0,16.0,E/B,3447.0
2020-02-10,81,06:18:00,Monday,Pape Station,Mechanical,10.0,14.0,N/B,8529.0
2020-02-10,929,06:19:00,Monday,Glencairn and Bathurst,Mechanical,9.0,18.0,SB,9029.0
2020-02-10,53,06:20:00,Monday,Steeles / Warden,Mechanical,5.0,11.0,W/B,1607.0
2020-02-10,989,06:24:00,Monday,Keele Station,Mechanical,15.0,30.0,S/B,1055.0
2020-02-10,72,06:24:00,Monday,Pape station,Mechanical,9.0,18.0,S/B,8574.0
2020-02-10,116,06:25:00,Monday,EglintonYard,Mechanical,0.0,0.0,ob,8786.0
2020-02-10,35,06:26:00,Monday,Jane Station,Late Leaving Garage - Mechanical,9.0,18.0,N/B,3205.0
2020-02-10,21,06:29:00,Monday,Steeles,Late Leaving Garage - Mechanical,14.0,22.0,B/W,3425.0
2020-02-10,96,06:37:00,Monday,Claireville Drive and Huddersfield,Mechanical,27.0,54.0,E/B,3341.0
2020-02-10,63,06:44:00,Monday,Eglinton West Station,Mechanical,4.0,8.0,S/B,1249.0
2020-02-10,29,06:57:00,Monday,Dufferin and Lawrence,Late Leaving Garage - Mechanical,9.0,18.0,NB,9046.0
2020-02-10,118,06:59:00,Monday,Thistledown & Albion,Mechanical,20.0,40.0,S/B,3251.0
2020-02-10,939,07:00:00,Monday,Finch station,Mechanical,8.0,16.0,E/B,1674.0
2020-02-10,35,07:08:00,Monday,Lawrence and Jane,Mechanical,9.0,18.0,S/B,3242.0
2020-02-10,37,07:15:00,Monday,ISTN - Islington Stn,Mechanical,14.0,28.0,N/B,8067.0
2020-02-10,36,07:21:00,Monday,Finch / Pearldale,Mechanical,4.0,9.0,W/B,3243.0
2020-02-10,945,07:24:00,Monday,Kipling Station,Mechanical,5.0,11.0,S/B,8431.0
2020-02-10,7,07:40:00,Monday,Bathurst Station,Investigation,8.0,16.0,NB,1288.0
2020-02-10,100,07:43:00,Monday,Broadview Station,Mechanical,0.0,0.0,N/B,8713.0
2020-02-10,131,07:43:00,Monday,Neilson/ Sewells,Mechanical,8.0,16.0,B/W,1336.0
2020-02-10,89,07:51:00,Monday,Weston Rd and Jane,Mechanical,6.0,12.0,S/B,1140.0
2020-02-10,953,07:55:00,Monday,Finch stn,Utilized Off Route,7.0,14.0,E/B,9060.0
2020-02-10,36,07:55:00,Monday,Finch stn,Utilized Off Route,4.0,11.0,W/B,9107.0
2020-02-10,53,07:55:00,Monday,Finch stn,Utilized Off Route,5.0,9.0,E/B,1676.0
2020-02-10,42,07:59:00,Monday,Finch Station,Utilized Off Route,14.0,22.0,E/B,8215.0
2020-02-10,902,08:00:00,Monday,Centennial College Progress Campus,General Delay,20.0,30.0,B/W,
2020-02-10,7,08:00:00,Monday,Bathurst and Finch,Utilized Off Route,8.0,16.0,NB,8190.0
2020-02-10,953,08:00:00,Monday,Finch stn,Utilized Off Route,7.0,14.0,E/B,9092.0
2020-02-10,600,08:00:00,Monday,Islington Station,Utilized Off Route,1.0,1.0,E/B,7961.0
2020-02-10,939,08:00:00,Monday,Finch and Bathurst,Mechanical,7.0,14.0,W/B,1322.0
2020-02-10,25,08:02:00,Monday,Freshmeado and Don Mills,Utilized Off Route,7.0,14.0,B/W,8670.0
2020-02-10,60,08:03:00,Monday,Finch Station,Utilized Off Route,4.0,8.0,W/B,3570.0
2020-02-10,952,08:05:00,Monday,Lawrence West Station,Utilized Off Route,10.0,20.0,E/B,1371.0
2020-02-10,953,08:05:00,Monday,Finch stn,Utilized Off Route,7.0,14.0,E/B,9077.0
2020-02-10,939,08:05:00,Monday,Finch station,Utilized Off Route,8.0,16.0,E/B,3522.0
2020-02-10,984,08:05:00,Monday,Sheppard West Station,Utilized Off Route,10.0,20.0,E/B,3230.0
2020-02-10,36,08:05:00,Monday,Finch stn,Utilized Off Route,4.0,11.0,W/B,9129.0
2020-02-10,53,08:05:00,Monday,Finch stn,Utilized Off Route,5.0,9.0,E/B,1292.0
2020-02-10,35,08:07:00,Monday,Pioneer Village Stn,Utilized Off Route,10.0,20.0,S/B,3283.0
2020-02-10,60,08:08:00,Monday,Finch Station,Utilized Off Route,4.0,8.0,W/B,3278.0
2020-02-10,29,08:08:00,Monday,Wilson Station,Utilized Off Route,8.0,15.0,SB,9036.0
2020-02-10,17,08:08:00,Monday,Birchmount Rd/Steeles Ave E,Utilized Off Route,7.0,14.0,S/B,8557.0
2020-02-10,600,08:09:00,Monday,Broadview station,Utilized Off Route,1.0,1.0,W/B,8473.0
2020-02-10,106,08:09:00,Monday,Pioneer Village Station,Utilized Off Route,8.0,16.0,N/B,1334.0
2020-02-10,984,08:10:00,Monday,Sheppard West Station,Utilized Off Route,10.0,20.0,E/B,3268.0
2020-02-10,53,08:10:00,Monday,Finch stn,Utilized Off Route,5.0,9.0,E/B,3484.0
2020-02-10,36,08:10:00,Monday,Finch stn,Utilized Off Route,4.0,11.0,W/B,3332.0
2020-02-10,600,08:10:00,Monday,Queensway Div.,Utilized Off Route,1.0,1.0,E/B,8421.0
2020-02-10,95,08:10:00,Monday,York Mills Station,Utilized Off Route,8.0,16.0,E/B,1274.0
2020-02-10,960,08:11:00,Monday,Finch Station,Utilized Off Route,10.0,20.0,W/B,3236.0
2020-02-10,98,08:12:00,Monday,Sheppard and Yonge Station,Utilized Off Route,16.0,32.0,N/B,8154.0
2020-02-10,53,08:15:00,Monday,Finch stn,Utilized Off Route,5.0,9.0,E/B,9062.0
2020-02-10,88,08:15:00,Monday,St Clair Stn,Utilized Off Route,8.0,15.0,,8372.0
2020-02-10,129,08:15:00,Monday,Scarborough Town Centre,Mechanical,5.0,15.0,B/W,1240.0
2020-02-10,935,08:17:00,Monday,Pioneer Village Stn,Utilized Off Route,8.0,15.0,S/B,3213.0
2020-02-10,944,08:17:00,Monday,Kipling Station,Utilized Off Route,8.0,15.0,E/B,8043.0
2020-02-10,96,08:17:00,Monday,York Mills Station,Utilized Off Route,20.0,40.0,E/B,3211.0
2020-02-10,98,08:20:00,Monday,Sheppard and Yonge,Mechanical,16.0,32.0,N/B,8218.0
2020-02-10,39,08:20:00,Monday,Finch station,Utilized Off Route,10.0,20.0,E/B,3513.0
2020-02-10,939,08:20:00,Monday,Finch station,Utilized Off Route,8.0,16.0,E/B,1566.0
2020-02-10,60,08:20:00,Monday,Finch Station,Utilized Off Route,4.0,8.0,W/B,3304.0
2020-02-10,952,08:20:00,Monday,Lawrence West Station,Utilized Off Route,10.0,20.0,E/B,1387.0
2020-02-10,953,08:20:00,Monday,Finch stn,Utilized Off Route,7.0,14.0,W/B,9066.0
2020-02-10,36,08:20:00,Monday,Finch stn,Utilized Off Route,4.0,11.0,W/B,3206.0
2020-02-10,24,08:22:00,Monday,Victoria park,Utilized Off Route,10.0,20.0,,8496.0
2020-02-10,984,08:25:00,Monday,Sheppard West Station,Utilized Off Route,10.0,20.0,E/B,3256.0
2020-02-10,54,08:30:00,Monday,LAWRENCE RT,Mechanical,9.0,18.0,,5651.0
2020-02-10,74,08:30:00,Monday,St Clair Stn,Utilized Off Route,15.0,30.0,,8134.0
2020-02-10,54,08:35:00,Monday,EGLINTON & BRENTCLIFFE,Investigation,9.0,18.0,W/B,8788.0
2020-02-10,902,08:36:00,Monday,Centennial College Progress Campus,Mechanical,10.0,20.0,S/B,8596.0
2020-02-10,168,08:58:00,Monday,weston and St clair,Investigation,1.0,1.0,N/B,1144.0
2020-02-10,32,09:30:00,Monday,Keele & Eglinton,Mechanical,11.0,22.0,W/B,1379.0
2020-02-10,68,09:33:00,Monday,Major Mackenzie,Mechanical,23.0,53.0,B/W,8683.0
2020-02-10,89,09:37:00,Monday,Weston and Albion,Mechanical,7.0,14.0,S/B,1261.0
2020-02-10,79,10:00:00,Monday,Runnymede Stn,Diversion,25.0,35.0,B/W,
2020-02-10,79,10:00:00,Monday,Runnymede Stn,Mechanical,10.0,20.0,N/B,1063.0
2020-02-10,168,10:13:00,Monday,Avon Loop,Mechanical,12.0,24.0,S/B,1121.0
2020-02-10,79,10:25:00,Monday,St.Clair ave and Maripose ave,Mechanical,28.0,38.0,S/B,1590.0
2020-02-10,20,10:35:00,Monday,CLIFFESIDE - Main Station,Mechanical,30.0,60.0,E/B,8528.0
2020-02-10,995,10:53:00,Monday,Ellesmere and Markham,Mechanical,15.0,30.0,W/B,1343.0
2020-02-10,108,11:16:00,Monday,Pioneer Village Station,Mechanical,17.0,34.0,SB,3593.0
2020-02-10,32,11:25:00,Monday,EGLINTON WEST STN,Mechanical,12.0,24.0,W/B,1147.0
2020-02-10,2,11:27:00,Monday,Keele station,Mechanical,1.0,1.0,E/B,1534.0
2020-02-10,79,12:00:00,Monday,Foxwell and Jane st,Mechanical,11.0,22.0,S/B,1120.0
2020-02-10,28,12:00:00,Monday,YONGE/DAVISVILLE,General Delay,1.0,1.0,W/B,
2020-02-10,34,12:00:00,Monday,DON MILLS/ EGLINTON,Diversion,999.0,999.0,E/B,
2020-02-10,14,12:00:00,Monday,YONGE/DAVISVILLE,General Delay,1.0,1.0,E/B,
2020-02-10,35,12:20:00,Monday,Jane stn,Mechanical,7.0,14.0,N/B,3343.0
2020-02-10,35,12:34:00,Monday,Weston and Jane St,Investigation,7.0,14.0,N/B,3338.0
2020-02-10,63,12:37:00,Monday,King and Atlantic,Mechanical,10.0,20.0,N/B,1252.0
2020-02-10,129,12:39:00,Monday,Steeles and McCowan,Mechanical,7.0,14.0,S/B,3415.0
2020-02-10,95,12:49:00,Monday,Kingston Road Loop,Mechanical,20.0,40.0,W/B,3542.0
2020-02-10,12,13:04:00,Monday,Kingston/Birchcliff,Investigation,12.0,24.0,,8481.0
2020-02-10,115,13:40:00,Monday,York Mills Station,Mechanical,0.0,0.0,E/B,8351.0
2020-02-10,57,14:11:00,Monday,Egblinton Yard,Mechanical,0.0,0.0,ob,8770.0
2020-02-10,34,14:30:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,ob,8934.0
2020-02-10,34,14:49:00,Monday,Eglintoin Yard,Mechanical,0.0,0.0,ob,8926.0
2020-02-10,17,14:53:00,Monday,warden stn,Late Leaving Garage - Mechanical,1.0,1.0,N/B,8472.0
2020-02-10,925,14:58:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,ob,8671.0
2020-02-10,47,15:11:00,Monday,Oakwood / St Clair,Investigation,15.0,30.0,E/B,1262.0
2020-02-10,935,15:14:00,Monday,Pioneer Village Stn,Utilized Off Route,10.0,20.0,S/B,3609.0
2020-02-10,116,15:15:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,ob,8704.0
2020-02-10,144,15:15:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,ob,8732.0
2020-02-10,35,15:16:00,Monday,Jane/Sheppard,Mechanical,8.0,15.0,S/B,3254.0
2020-02-10,68,15:17:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,ob,8740.0
2020-02-10,935,15:21:00,Monday,Jane/Finch,Utilized Off Route,10.0,20.0,N/B,3298.0
2020-02-10,34,15:21:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,ob,8830.0
2020-02-10,129,15:25:00,Monday,McCowan and Nugget,Mechanical,5.0,10.0,N/B,1534.0
2020-02-10,12,15:33:00,Monday,KINGSTON and Morningside,Mechanical,23.0,46.0,W/B,8571.0
