Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-01-14,12,15:16:00,Monday,Cardinal Newman High School,Late Leaving Garage,10.0,10.0,B/W,8594.0
2019-01-14,985,15:23:00,Monday,Sheppard & Brimley,Mechanical,9.0,9.0,E/B,9076.0
2019-01-14,168,15:27:00,Monday,DWST,Late Leaving Garage,7.0,14.0,N/B,1281.0
2019-01-14,913,15:30:00,Monday,CECO to STC,General Delay,6.0,11.0,W/B,
2019-01-14,91,15:30:00,Monday,Woodbine station,General Delay,10.0,1.0,B/W,
2019-01-14,902,15:30:00,Monday,Markham Road Express,General Delay,1.0,1.0,BW,
2019-01-14,85,15:30:00,Monday,Sheppard Stn,Investigation,16.0,32.0,E/B,1573.0
2019-01-14,15,15:32:00,Monday,RoyaL York Station,Mechanical,9.0,18.0,W/B,8060.0
2019-01-14,168,15:35:00,Monday,DWST,Mechanical,7.0,14.0,N/B,1033.0
2019-01-14,929,15:37:00,Monday,Mount Dennis to Dufferin/Lawrence.,Late Leaving Garage,10.0,20.0,N/B,9036.0
2019-01-14,21,15:38:00,Monday,KENN,Late Leaving Garage,11.0,29.0,S/B,1656.0
2019-01-14,36,15:40:00,Monday,HWLP,Mechanical,5.0,10.0,E/B,9107.0
2019-01-14,42,15:48:00,Monday,Yonge & cummer,Diversion,480.0,490.0,E/B,
2019-01-14,7,15:49:00,Monday,Bathurst ST and Wilson Ave,Mechanical,80.0,16.0,N/B,9008.0
2019-01-14,102,15:50:00,Monday,Warden Station,Mechanical,20.0,40.0,EB,8498.0
2019-01-14,72,15:53:00,Monday,Yonge St and Queens Quay East,Investigation,1.0,1.0,NB,9210.0
2019-01-14,102,16:00:00,Monday,Markham Road Route,General Delay,10.0,20.0,BW,
2019-01-14,121,16:00:00,Monday,Mill and Cherry,General Delay,10.0,1.0,,
2019-01-14,134,16:00:00,Monday,STC to CECO,General Delay,5.0,11.0,B/W,
2019-01-14,7,16:00:00,Monday,Bathrust Station to GREENWIN VILLAGE AT BATHURST ST.,General Delay,10.0,20.0,B/W,
2019-01-14,96,16:02:00,Monday,York Mills Station to all branches,General Delay,40.0,62.0,B/W,
2019-01-14,74,16:06:00,Monday,St.Clair Stn,Mechanical,17.0,34.0,N/B,1248.0
2019-01-14,952,16:11:00,Monday,Dufferin and Lawrence,Investigation,12.0,24.0,W/B,1219.0
2019-01-14,902,16:20:00,Monday,Warden Station,Mechanical,10.0,20.0,EB,8423.0
2019-01-14,165,16:20:00,Monday,York Mills Station to Barmac and Steeles,General Delay,26.0,34.0,B/W,
2019-01-14,111,16:20:00,Monday,Willowridge at Richgrove,Mechanical,10.0,20.0,S/B,8040.0
2019-01-14,36,16:20:00,Monday,Finch West Station,Mechanical,4.0,8.0,W/B,9114.0
2019-01-14,87,16:22:00,Monday,MSTN,Utilized Off Route,6.0,12.0,W/B,8943.0
2019-01-14,34,16:38:00,Monday,Kennedy station,Mechanical,4.0,9.0,W/B,8779.0
2019-01-14,131,16:38:00,Monday,Littles Road and Grayson Road,Mechanical,9.0,18.0,W/B,1650.0
2019-01-14,129,16:41:00,Monday,SLMC,Mechanical,4.0,9.0,S/B,1572.0
2019-01-14,54,16:41:00,Monday,LAW RT,Mechanical,10.0,20.0,W/B,8756.0
2019-01-14,902,16:51:00,Monday,Markham Road and Milner Ave,Investigation,10.0,20.0,WB,9211.0
2019-01-14,63,17:00:00,Monday,Shaw and Queen,Mechanical,8.0,16.0,N/B,8307.0
2019-01-14,122,17:03:00,Monday,YKMS,Mechanical,12.0,24.0,E/B,8174.0
2019-01-14,63,17:15:00,Monday,OKLP,Mechanical,8.0,16.0,S/B,8133.0
2019-01-14,48,17:17:00,Monday,Rathburn and Renforth,Investigation,14.0,28.0,E/B,8074.0
2019-01-14,73,17:27:00,Monday,Royal York and Country club drive.,Investigation,15.0,30.0,S/B,8406.0
2019-01-14,52,17:35:00,Monday,Weston and Lawrence,Mechanical,13.0,25.0,E/B,1367.0
2019-01-14,944,17:37:00,Monday,Kipling stn,Mechanical,9.0,18.0,S/B,7956.0
2019-01-14,127,18:15:00,Monday,Townsly loop,Mechanical,20.0,40.0,E/B,1136.0
2019-01-14,35,18:17:00,Monday,Pioneer Village Station,Mechanical,10.0,20.0,S/B,3363.0
2019-01-14,34,18:26:00,Monday,Kennedy station,Mechanical,7.0,13.0,W/B,8787.0
2019-01-14,109,18:29:00,Monday,Marlee Ave And Roselawn Ave,Investigation,22.0,45.0,N/B,8165.0
2019-01-14,32,18:31:00,Monday,Eglinton and Miranda ave,Investigation,8.0,17.0,E/B,1614.0
2019-01-14,29,18:33:00,Monday,Dufferin and HWY 401,Mechanical,8.0,16.0,N/B,9148.0
2019-01-14,17,18:35:00,Monday,Allanford and Birchmount,Mechanical,8.0,16.0,N/B,8460.0
2019-01-14,53,18:54:00,Monday,Birchmount on Steeles,Diversion,50.0,55.0,E/B,
2019-01-14,953,18:54:00,Monday,Birchmount on Steeles,Diversion,50.0,59.0,E/B,
2019-01-14,29,19:00:00,Monday,Rogers and Dufferin,Investigation,8.0,16.0,S/B,9139.0
2019-01-14,953,19:04:00,Monday,Birchmount and Steeles,Diversion,9.0,18.0,E/B,9084.0
2019-01-14,927,19:05:00,Monday,SLPM,Mechanical,6.0,12.0,S/B,3220.0
2019-01-14,121,19:15:00,Monday,Trinity and front,Investigation,15.0,30.0,,9225.0
2019-01-14,132,19:30:00,Monday,Milner and Murison,Diversion,11.0,42.0,E/B,1665.0
2019-01-14,17,19:30:00,Monday,Steeles and Birchmount,Diversion,42.0,54.0,S/B,
2019-01-14,32,19:50:00,Monday,Eglinton and Weston,Investigation,10.0,19.0,W/B,1090.0
2019-01-14,32,19:50:00,Monday,Eglinton and Weston,Investigation,30.0,60.0,W/B,1053.0
2019-01-14,929,19:57:00,Monday,Davenport and Dufferin,Mechanical,10.0,20.0,N/B,9025.0
2019-01-14,66,20:24:00,Monday,HMLP,Mechanical,10.0,20.0,N/B,7922.0
2019-01-14,88,21:27:00,Monday,Lawrence & yonge,Mechanical,14.0,28.0,E/B,8342.0
2019-01-14,94,21:47:00,Monday,Ontario St and Wellesley,Investigation,9.0,18.0,E/B,1128.0
2019-01-14,7,22:18:00,Monday,GREENWIN VILLAGE AT BATHURST ST.,Investigation,10.0,20.0,S/B,9014.0
2019-01-14,73,22:57:00,Monday,Carrier Drive and Albion Rd,Investigation,10.0,20.0,S/B,7920.0
2019-01-14,11,23:00:00,Monday,Davisville Station to Bayview and Steeles,General Delay,15.0,45.0,B/W,
2019-01-14,63,23:21:00,Monday,ATKI,Mechanical,10.0,20.0,S/B,8333.0
2019-01-15,72,00:10:00,Tuesday,Pape Station,Mechanical,18.0,36.0,SB,8473.0
2019-01-15,73,00:15:00,Tuesday,KINGSGROVE AND ROYAL YORK,Mechanical,20.0,40.0,N/B,8087.0
2019-01-15,60,01:30:00,Tuesday,Steeles and Signet,Diversion,94.0,111.0,BW,
2019-01-15,116,03:30:00,Tuesday,Morningside and Night Star Rd,Emergency Services,14.0,28.0,S/B,8707.0
2019-01-15,320,04:18:00,Tuesday,Steeles,Late Leaving Garage,4.0,10.0,W/B,1376.0
2019-01-15,47,04:45:00,Tuesday,EARL,Late Leaving Garage,30.0,30.0,S/B,1005.0
2019-01-15,81,04:46:00,Tuesday,Millwood / Overlea,Late Leaving Garage,14.0,28.0,N/B,9239.0
2019-01-15,84,04:47:00,Tuesday,Sheppard & Jane,Mechanical,17.0,17.0,E/B,3315.0
2019-01-15,65,05:03:00,Tuesday,CAST,Late Leaving Garage,13.0,26.0,S/B,8409.0
2019-01-15,39,05:04:00,Tuesday,NECR,Late Leaving Garage,10.0,19.0,W/B,1629.0
2019-01-15,10,05:14:00,Tuesday,VAN HORNE AND BICKERTON,Late Leaving Garage,15.0,30.0,E/B,1276.0
2019-01-15,116,05:18:00,Tuesday,STMO,Late Leaving Garage,15.0,23.0,S/B,8825.0
2019-01-15,25,05:20:00,Tuesday,PSTN,Late Leaving Garage,15.0,29.0,,8824.0
2019-01-15,129,05:30:00,Tuesday,Commander and Mccowan,Mechanical,13.0,19.0,N/B,9098.0
2019-01-15,15,05:37:00,Tuesday,Royal York Station,Mechanical,0.0,12.0,S/B,8040.0
2019-01-15,113,05:43:00,Tuesday,Main Station,Late Leaving Garage,12.0,24.0,E/B,8450.0
2019-01-15,42,05:52:00,Tuesday,Yonge and Cummer,Diversion,878.0,888.0,E/B,8381.0
2019-01-15,82,06:00:00,Tuesday,Entire Route,Diversion,999.0,999.0,BW,
2019-01-15,34,06:06:00,Tuesday,GRSP,Late Leaving Garage,10.0,20.0,W/B,8846.0
2019-01-15,939,06:09:00,Tuesday,STC,Mechanical,7.0,14.0,W/B,1781.0
2019-01-15,995,06:18:00,Tuesday,Centennial College,Late Leaving Garage,9.0,18.0,W/B,1630.0
2019-01-15,165,06:18:00,Tuesday,Arrow garage POD YKMS stn,Late Leaving Garage,5.0,10.0,W/B,3167.0
2019-01-15,48,06:18:00,Tuesday,Mill Rd Loop,Late Leaving Garage,12.0,24.0,E/B,8038.0
2019-01-15,129,06:23:00,Tuesday,Alton Towers South,Utilized Off Route,1.0,1.0,N/B,9076.0
2019-01-15,112,06:24:00,Tuesday,Kipling Station,Mechanical,14.0,28.0,N/B,8429.0
2019-01-15,954,06:27:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,E/B,8631.0
2019-01-15,52,06:41:00,Tuesday,Lawrence QW stn,Mechanical,13.0,27.0,E/B,1282.0
2019-01-15,100,06:53:00,Tuesday,DMWF,Late Leaving Garage,4.0,7.0,S/B,8765.0
2019-01-15,36,06:58:00,Tuesday,Humberwood loop,Late Leaving Garage,5.0,10.0,W/B,9132.0
2019-01-15,63,07:06:00,Tuesday,Shaw and King,Mechanical,3.0,6.0,N/B,8139.0
2019-01-15,939,07:09:00,Tuesday,Finch/Bayview,Mechanical,7.0,15.0,W/B,1612.0
2019-01-15,42,07:18:00,Tuesday,Mcnicoll and Victoria Park,Mechanical,12.0,24.0,E/B,8104.0
2019-01-15,89,07:23:00,Tuesday,Weston and St Phillips,Investigation,6.0,12.0,S/B,1135.0
2019-01-15,56,07:26:00,Tuesday,Eglinton stn,Late Leaving Garage,3.0,19.0,E/B,8195.0
2019-01-15,84,07:29:00,Tuesday,Sheppard Station,Emergency Services,9.0,18.0,W/B,3152.0
2019-01-15,32,07:30:00,Tuesday,Jane to Keele on Eglinton,General Delay,15.0,21.0,E/B,
2019-01-15,96,07:30:00,Tuesday,Route 96,General Delay,12.0,21.0,B/W,
2019-01-15,98,07:32:00,Tuesday,willowdale and byng,Mechanical,30.0,60.0,N/B,8190.0
2019-01-15,89,07:47:00,Tuesday,Keele stn,Mechanical,6.0,12.0,N/B,1123.0
2019-01-15,90,08:00:00,Tuesday,st clair wstn / oakwood,General Delay,3.0,7.0,B/W,
2019-01-15,35,08:07:00,Tuesday,PVST,Mechanical,10.0,20.0,S/B,3234.0
2019-01-15,941,08:08:00,Tuesday,Keele and Eglinton,General Delay,12.0,24.0,N/B,9025.0
2019-01-15,75,08:10:00,Tuesday,queen quay / maple,General Delay,5.0,9.0,B/W,
2019-01-15,82,08:10:00,Tuesday,rosedale stn / summerhill,General Delay,7.0,14.0,B/W,
2019-01-15,937,08:17:00,Tuesday,Barkwin and Islington Ave,Investigation,15.0,30.0,S/B,7918.0
2019-01-15,129,08:40:00,Tuesday,Invergordon,Mechanical,5.0,15.0,N/B,9076.0
2019-01-15,41,08:40:00,Tuesday,Ingram and Keele to Lawrence and Keele,General Delay,15.0,30.0,N/B,9140.0
2019-01-15,63,08:48:00,Tuesday,Ossington Station,Utilized Off Route,4.0,8.0,N/B,8180.0
2019-01-15,720,08:50:00,Tuesday,Spadina Station,Utilized Off Route,1.0,1.0,S/B,8874.0
2019-01-15,604,08:50:00,Tuesday,York Mills stn,Utilized Off Route,1.0,1.0,W/B,3315.0
2019-01-15,601,08:50:00,Tuesday,Eglinton West Station,Utilized Off Route,1.0,1.0,S/B,8375.0
2019-01-15,553,08:50:00,Tuesday,KEEG,Utilized Off Route,18.0,18.0,S/B,1084.0
2019-01-15,913,08:51:00,Tuesday,Scar Town Centre Station,Utilized Off Route,5.0,9.0,E/B,1336.0
2019-01-15,32,08:51:00,Tuesday,Bicknell/Eglinton,Investigation,6.0,11.0,E/B,1022.0
2019-01-15,90,08:51:00,Tuesday,st clair wstn,Utilized Off Route,4.0,8.0,N/B,8396.0
2019-01-15,602,08:51:00,Tuesday,Kipling Station,Utilized Off Route,1.0,1.0,E/B,7970.0
2019-01-15,121,08:52:00,Tuesday,Spadina Station,Utilized Off Route,12.0,24.0,E/B,8463.0
2019-01-15,81,08:52:00,Tuesday,Spadina Station,Utilized Off Route,11.0,22.0,N/B,8555.0
2019-01-15,72,08:52:00,Tuesday,Spadina Station,Utilized Off Route,8.0,16.0,S/B,8558.0
2019-01-15,706,08:52:00,Tuesday,Spadina Station,Utilized Off Route,1.0,1.0,B/W,9207.0
2019-01-15,606,08:52:00,Tuesday,Spadina Station,Utilized Off Route,1.0,1.0,B/W,8596.0
2019-01-15,602,08:52:00,Tuesday,Islington Station,Utilized Off Route,1.0,1.0,E/B,7953.0
2019-01-15,706,08:52:00,Tuesday,Spadina Station,Utilized Off Route,1.0,1.0,B/W,8491.0
2019-01-15,95,08:53:00,Tuesday,YKMS,Utilized Off Route,7.0,14.0,E/B,1310.0
2019-01-15,161,08:55:00,Tuesday,Ossington stn,Utilized Off Route,12.0,24.0,N/B,1112.0
2019-01-15,63,08:55:00,Tuesday,Ossington Station,Utilized Off Route,7.0,14.0,N/B,8302.0
2019-01-15,56,08:55:00,Tuesday,Eglinton stn,Utilized Off Route,18.0,36.0,E/B,8388.0
2019-01-15,47,08:55:00,Tuesday,Dupont & Lansdowne,Utilized Off Route,18.0,36.0,N/B,1026.0
2019-01-15,995,08:59:00,Tuesday,YKMS,Utilized Off Route,9.0,9.0,E/B,1649.0
2019-01-15,54,09:00:00,Tuesday,Eglinton Station,Utilized Off Route,9.0,21.0,E/B,8811.0
2019-01-15,53,09:40:00,Tuesday,Steeles and McCowan,Mechanical,25.0,52.0,W/B,1255.0
2019-01-15,79,09:45:00,Tuesday,Pine & Lawrence,Mechanical,9.0,18.0,W/B,1125.0
2019-01-15,162,10:20:00,Tuesday,lawrence and leslie,Mechanical,30.0,60.0,W/B,8138.0
2019-01-15,34,10:28:00,Tuesday,Eglinton & Ionview,Diversion,18.0,26.0,E/B,
2019-01-15,41,10:35:00,Tuesday,Keele and Lawrence,General Delay,12.0,24.0,S/B,9025.0
2019-01-15,133,10:49:00,Tuesday,mofi,Mechanical,11.0,22.0,S/B,1714.0
2019-01-15,63,10:50:00,Tuesday,Ossington & Bloor,General Delay,21.0,30.0,W/B,
2019-01-15,33,11:00:00,Tuesday,St.Clair West station,Mechanical,30.0,60.0,N/B,8390.0
2019-01-15,165,11:14:00,Tuesday,Barmac and Steeles,Mechanical,10.0,20.0,S/B,3201.0
2019-01-15,34,11:30:00,Tuesday,Eglinton Route 34,General Delay,25.0,33.0,B/W,
2019-01-15,186,11:41:00,Tuesday,Elmhurst & Redwater,Investigation,11.0,22.0,W/B,3304.0
2019-01-15,71,11:47:00,Tuesday,Colbeck/Runnymede,Investigation,23.0,46.0,N/B,1380.0
2019-01-15,24,12:10:00,Tuesday,Eglinton / Victoria Park,Mechanical,10.0,20.0,N/B,8580.0
2019-01-15,927,12:15:00,Tuesday,Kipling stb,Mechanical,5.0,10.0,N/B,3162.0
2019-01-15,100,12:20:00,Tuesday,DMWF,Mechanical,6.0,12.0,S/B,8921.0
2019-01-15,43,12:24:00,Tuesday,Kennedy Station,Mechanical,1.0,1.0,N/B,8925.0
2019-01-15,706,12:42:00,Tuesday,WARDEN STN,Mechanical,1.0,1.0,S/B,8412.0
2019-01-15,133,12:49:00,Tuesday,Neilson and Sheppard,Mechanical,11.0,22.0,N/B,1748.0
2019-01-15,133,12:51:00,Tuesday,STC,Mechanical,11.0,22.0,N/B,1718.0
2019-01-15,36,13:17:00,Tuesday,Humberwood loop,Mechanical,5.0,10.0,N/B,9122.0
2019-01-15,29,13:23:00,Tuesday,WILS,Mechanical,8.0,15.0,S/B,9053.0
2019-01-15,121,13:54:00,Tuesday,PRGT,Mechanical,20.0,40.0,,9222.0
2019-01-15,36,14:13:00,Tuesday,Humberline and Humberwood Blvd,Investigation,6.0,12.0,W/B,9116.0
2019-01-15,96,14:30:00,Tuesday,West Humber/ Martin Groove/Humber College,General Delay,20.0,40.0,B/W,
2019-01-15,96,14:50:00,Tuesday,Martin Grove/West Humber Drv.,Investigation,20.0,40.0,W/B,3129.0
2019-01-15,186,14:50:00,Tuesday,Humber College/West Humber Blv/ Martin Grove,General Delay,20.0,31.0,B/W,
2019-01-15,186,14:55:00,Tuesday,Martin Grove/West Humber,Diversion,35.0,46.0,W/B,1208.0
2019-01-15,954,14:56:00,Tuesday,STSP,Late Leaving Garage,0.0,0.0,W/B,8654.0
2019-01-15,95,14:57:00,Tuesday,KNRD,Mechanical,10.0,20.0,W/B,1712.0
2019-01-15,46,15:00:00,Tuesday,Martin Grove and west Humber,Diversion,7.0,14.0,B/W,
2019-01-15,91,15:00:00,Tuesday,Woodbine station,General Delay,10.0,1.0,B/W,
2019-01-15,52,15:00:00,Tuesday,WMALL to LSTN,General Delay,10.0,30.0,E/B,
2019-01-15,952,15:00:00,Tuesday,LSTN to T3,General Delay,15.0,27.0,E/B,
2019-01-15,109,15:00:00,Tuesday,Entire Route,General Delay,15.0,30.0,BW,
2019-01-15,75,15:00:00,Tuesday,Entire Route,General Delay,10.0,20.0,BW,
2019-01-15,90,15:00:00,Tuesday,Entire Route,General Delay,10.0,20.0,BW,
2019-01-15,168,15:00:00,Tuesday,AVLP,Mechanical,7.0,14.0,S/B,1148.0
2019-01-15,186,15:00:00,Tuesday,Martin Grove/West Humber,Diversion,65.0,76.0,E/B,3340.0
2019-01-15,39,15:01:00,Tuesday,McNicoll Ave and V.P,Late Leaving Garage,14.0,28.0,N/B,1585.0
2019-01-15,63,15:01:00,Tuesday,Queen & Ossington,Investigation,9.0,18.0,S/B,8180.0
2019-01-15,9,15:04:00,Tuesday,Bellany and Ellesmere,Mechanical,20.0,40.0,S/B,8419.0
2019-01-15,144,15:11:00,Tuesday,Warden & Steeles,Late Leaving Garage,5.0,10.0,S/B,8856.0
2019-01-15,96,15:17:00,Tuesday,West Humber/Martin Grove.,Diversion,65.0,85.0,W/B,3348.0
2019-01-15,34,15:27:00,Tuesday,KENN,Mechanical,5.0,9.0,W/B,8711.0
2019-01-15,22,15:30:00,Tuesday,Coxwell Route,General Delay,8.0,16.0,BW,
2019-01-15,913,15:30:00,Tuesday,CECO to STC,General Delay,5.0,10.0,W/B,
2019-01-15,121,15:30:00,Tuesday,Blue Jays Way,General Delay,20.0,1.0,B/W,
2019-01-15,924,15:32:00,Tuesday,Victoria Park and Eglinton,Mechanical,9.0,18.0,N/B,9209.0
2019-01-15,126,15:34:00,Tuesday,Mount Dennis to St.Clair West Station,Late Leaving Garage,17.0,34.0,S/B,1147.0
2019-01-15,29,15:39:00,Tuesday,Mount Dennis to Dufferin and Lawrence,Late Leaving Garage,7.0,14.0,N/B,9053.0
2019-01-15,42,15:44:00,Tuesday,Finch Station,Mechanical,13.0,26.0,W/B,8393.0
2019-01-15,995,15:50:00,Tuesday,YKMS,Late Leaving Garage,10.0,19.0,E/B,1611.0
2019-01-15,701,15:50:00,Tuesday,LWST,Utilized Off Route,1.0,1.0,E/B,8193.0
2019-01-15,711,15:51:00,Tuesday,BATH STN,Utilized Off Route,1.0,1.0,E/B,1289.0
2019-01-15,35,15:53:00,Tuesday,Jane Sation,Utilized Off Route,10.0,20.0,N/B,3156.0
2019-01-15,602,15:53:00,Tuesday,Kipling stn,Utilized Off Route,1.0,1.0,S/B,7956.0
2019-01-15,704,15:54:00,Tuesday,Jane Station,Utilized Off Route,0.0,0.0,N/B,3163.0
2019-01-15,711,15:54:00,Tuesday,SWST,Utilized Off Route,1.0,1.0,E/B,8190.0
2019-01-15,609,15:55:00,Tuesday,AVLP,Utilized Off Route,1.0,1.0,S/B,1412.0
2019-01-15,168,15:55:00,Tuesday,DWST,Utilized Off Route,7.0,14.0,N/B,1420.0
2019-01-15,162,15:57:00,Tuesday,The Donway & Bayview,Investigation,30.0,60.0,N/B,8209.0
2019-01-15,601,15:57:00,Tuesday,EWST,Utilized Off Route,1.0,1.0,E/B,1228.0
2019-01-15,7,15:57:00,Tuesday,Bathurst stn,Utilized Off Route,9.0,18.0,N/B,9001.0
2019-01-15,71,15:58:00,Tuesday,Runnymede stn,Utilized Off Route,19.0,38.0,N/B,1521.0
2019-01-15,553,15:58:00,Tuesday,Exhibition Loop,Utilized Off Route,1.0,1.0,N/B,1605.0
2019-01-15,100,16:00:00,Tuesday,100 Flemingdon Pk route,General Delay,15.0,30.0,B/W,
2019-01-15,52,16:00:00,Tuesday,LWST,Utilized Off Route,7.0,21.0,W/B,1213.0
2019-01-15,46,16:00:00,Tuesday,Kipling Station,Utilized Off Route,11.0,22.0,N/B,3221.0
2019-01-15,41,16:00:00,Tuesday,Keele Route,General Delay,30.0,45.0,B/W,9141.0
2019-01-15,927,16:00:00,Tuesday,Kipling Station,Utilized Off Route,3.0,6.0,N/B,3346.0
2019-01-15,941,16:00:00,Tuesday,Keele Express route,General Delay,30.0,45.0,B/W,1114.0
2019-01-15,16,16:00:00,Tuesday,16 McCowan Rd,General Delay,10.0,1.0,B/W,
2019-01-15,55,16:00:00,Tuesday,55  Warren park,General Delay,20.0,45.0,B/W,1268.0
2019-01-15,32,16:00:00,Tuesday,Entire Route,General Delay,20.0,25.0,B/W,
2019-01-15,602,16:00:00,Tuesday,Sherway Gardens,Utilized Off Route,1.0,1.0,E/B,7908.0
2019-01-15,41,16:00:00,Tuesday,Keele stn,Utilized Off Route,9.0,18.0,N/B,9141.0
2019-01-15,63,16:00:00,Tuesday,"eglinton, OSTN to King",General Delay,8.0,16.0,B/W,
2019-01-15,10,16:00:00,Tuesday,DONS,Late Leaving Garage,15.0,30.0,E/B,1250.0
2019-01-15,29,16:00:00,Tuesday,Queen and Dufferin,Utilized Off Route,8.0,16.0,S/B,9046.0
2019-01-15,719,16:02:00,Tuesday,Eglinton stn,Utilized Off Route,1.0,1.0,W/B,1035.0
2019-01-15,929,16:03:00,Tuesday,Exhibition Loop,Utilized Off Route,10.0,20.0,N/B,9024.0
2019-01-15,602,16:03:00,Tuesday,OLDM,Utilized Off Route,1.0,2.0,E/B,7949.0
2019-01-15,168,16:03:00,Tuesday,AVLP,Mechanical,7.0,14.0,S/B,1287.0
2019-01-15,63,16:04:00,Tuesday,OSTN,Utilized Off Route,8.0,16.0,N/B,1227.0
2019-01-15,704,16:04:00,Tuesday,Islington to Jane,Utilized Off Route,1.0,1.0,,3170.0
2019-01-15,44,16:05:00,Tuesday,KPSN,Utilized Off Route,5.0,10.0,S/B,7919.0
2019-01-15,47,16:05:00,Tuesday,LSTN,Utilized Off Route,7.0,13.0,N/B,1410.0
2019-01-15,35,16:10:00,Tuesday,Jane Station,Utilized Off Route,0.0,0.0,N/B,3213.0
2019-01-15,702,16:10:00,Tuesday,Islington stn,Utilized Off Route,1.0,1.0,E/B,7912.0
2019-01-15,35,16:10:00,Tuesday,Jane Station,Utilized Off Route,10.0,20.0,N/B,3189.0
2019-01-15,51,16:19:00,Tuesday,LESW,Investigation,18.0,36.0,W/B,8189.0
2019-01-15,11,16:30:00,Tuesday,Steeles Loop,Mechanical,14.0,28.0,BW,1282.0
2019-01-15,52,16:31:00,Tuesday,LSTN,Late Leaving Garage,20.0,40.0,W/B,8123.0
2019-01-15,116,16:32:00,Tuesday,Kennedy STN,Utilized Off Route,3.0,6.0,E/B,8734.0
2019-01-15,64,16:35:00,Tuesday,Gerrard St,Emergency Services,8.0,16.0,B/W,8457.0
2019-01-15,87,16:44:00,Tuesday,Main Station,Utilized Off Route,5.0,11.0,NB,8595.0
2019-01-15,85,16:57:00,Tuesday,Sheppard and Willowdale,Investigation,16.0,32.0,E/B,1542.0
2019-01-15,32,17:00:00,Tuesday,Eglinton and Dufferin,Mechanical,8.0,17.0,B/W,1033.0
2019-01-15,134,17:00:00,Tuesday,STC- CECO-FDFI,General Delay,18.0,36.0,E/B,
2019-01-15,73,17:11:00,Tuesday,Royal York and Anglesey,Mechanical,14.0,28.0,N/B,8036.0
2019-01-15,953,17:15:00,Tuesday,MIST,Mechanical,30.0,60.0,W/B,9072.0
2019-01-15,36,17:16:00,Tuesday,Finch station,Mechanical,6.0,12.0,W/B,3115.0
2019-01-15,927,17:30:00,Tuesday,Humberline and Humberwood Blvd,Diversion,6.0,12.0,B/W,
2019-01-15,36,17:30:00,Tuesday,Humberline and Humberwood Blvd,Diversion,6.0,12.0,B/W,
2019-01-15,144,17:30:00,Tuesday,Adelaide & Simcoe and Victoria Park & Parkwoods,General Delay,20.0,40.0,E/B,
2019-01-15,32,17:45:00,Tuesday,Eglinton west stn,Utilized Off Route,8.0,16.0,B/W,1120.0
2019-01-15,939,17:49:00,Tuesday,McCowan and Finch,Mechanical,5.0,12.0,E/B,1414.0
2019-01-15,29,18:05:00,Tuesday,Dufferin and Dupont,Investigation,8.0,16.0,N/B,9041.0
2019-01-15,96,18:15:00,Tuesday,Humber College,Diversion,40.0,60.0,W/B,3185.0
2019-01-15,29,18:19:00,Tuesday,Dufferin and Dupont,Diversion,20.0,28.0,N/B,
2019-01-15,929,18:19:00,Tuesday,Dufferin and Dupont,Diversion,20.0,30.0,N/B,
2019-01-15,925,18:21:00,Tuesday,Overlea & Millwood,Investigation,8.0,16.0,S/B,8776.0
2019-01-15,56,19:00:00,Tuesday,Laird and Vanderhoof,Investigation,20.0,40.0,N/B,8217.0
2019-01-15,29,19:25:00,Tuesday,Exhibition Loop,Utilized Off Route,4.0,8.0,N/B,9056.0
2019-01-15,75,19:30:00,Tuesday,Sherbourne stn,Utilized Off Route,6.0,12.0,N/B,1214.0
2019-01-15,600,19:30:00,Tuesday,Rosedale stn,Utilized Off Route,1.0,1.0,N/B,8104.0
2019-01-15,609,19:37:00,Tuesday,Exhibition Loop,Utilized Off Route,1.0,1.0,N/B,1553.0
2019-01-15,945,19:38:00,Tuesday,KPSN,Utilized Off Route,14.0,28.0,N/B,7954.0
2019-01-15,927,19:38:00,Tuesday,Kipling station,Utilized Off Route,6.0,12.0,N/B,3219.0
2019-01-15,711,19:40:00,Tuesday,Finch station,Utilized Off Route,1.0,1.0,W/B,8193.0
2019-01-15,168,19:40:00,Tuesday,Dupont and Symington,Utilized Off Route,10.0,20.0,S/B,1113.0
2019-01-15,989,19:40:00,Tuesday,Weston and steeles,Utilized Off Route,1.0,1.0,S/B,1084.0
2019-01-15,46,19:41:00,Tuesday,Jipling station,Utilized Off Route,11.0,22.0,N/B,3215.0
2019-01-15,63,19:44:00,Tuesday,OSTN,Utilized Off Route,14.0,28.0,S/B,8208.0
2019-01-15,37,19:47:00,Tuesday,ISTN,Utilized Off Route,1.0,1.0,N/B,8434.0
2019-01-15,129,19:50:00,Tuesday,Finch on McCowan,Mechanical,22.0,44.0,S/B,1563.0
2019-01-15,704,19:50:00,Tuesday,Pioneer Village Station,Utilized Off Route,0.0,0.0,S/B,3102.0
2019-01-15,35,19:58:00,Tuesday,Jane Station,Utilized Off Route,0.0,0.0,N/B,3214.0
2019-01-15,77,20:00:00,Tuesday,Runnymede stn,Utilized Off Route,1.0,1.0,N/B,1003.0
2019-01-15,24,20:08:00,Tuesday,Victoria Park and Lawrence,Mechanical,8.0,15.0,N/B,8503.0
