Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-07-20,501,04:59:00,Saturday,Queen St. E and Leslie St.,Mechanical,0.0,0.0,E/B,4422.0
2019-07-20,501,05:01:00,Saturday,Queen St. E at Leslie St.,Mechanical,3.0,11.0,W/B,4472.0
2019-07-20,509,05:48:00,Saturday,Exhibition loop,Mechanical,1.0,1.0,eb,4481.0
2019-07-20,510,05:52:00,Saturday,QQ/Spadina,Utilized Off Route,15.0,30.0,WN,4460.0
2019-07-20,505,06:32:00,Saturday,Broadview Station,Mechanical,9.0,12.0,W/B,8475.0
2019-07-20,506,07:15:00,Saturday,Broadview and Gerrard,Mechanical,7.0,14.0,E/B,4079.0
2019-07-20,505,07:29:00,Saturday,Dundas and Bay,Diversion,15.0,20.0,W/B,9232.0
2019-07-20,501,07:34:00,Saturday,Queen / Beverly,Emergency Services,57.0,63.0,B/W,4414.0
2019-07-20,504,08:39:00,Saturday,King/Dufferin to Strachan,General Delay,34.0,42.0,W/B,4508.0
2019-07-20,510,08:42:00,Saturday,King Street,Utilized Off Route,4.0,8.0,E/B,4544.0
2019-07-20,509,08:45:00,Saturday,Fort York and Fleet,General Delay,6.0,12.0,B/W,4524.0
2019-07-20,510,09:03:00,Saturday,King street,Utilized Off Route,4.0,8.0,S/B,4419.0
2019-07-20,506,09:04:00,Saturday,Coxwell and Gerrard,Mechanical,7.0,14.0,W/B,4077.0
2019-07-20,504,11:29:00,Saturday,King/ Roncesvalles,Mechanical,8.0,16.0,W/B,4540.0
2019-07-20,501,12:01:00,Saturday,Queen / Bathurst,Held By,12.0,18.0,B/W,4556.0
2019-07-20,504,12:41:00,Saturday,Roncesvalles and Queen,Mechanical,7.0,14.0,E/B,4463.0
2019-07-20,501,13:10:00,Saturday,Queen / Bay,General Delay,27.0,33.0,W/B,4441.0
2019-07-20,510,13:40:00,Saturday,Spadina and College,General Delay,12.0,17.0,S/B,4548.0
2019-07-20,510,13:53:00,Saturday,Spadina and Queen,Held By,12.0,17.0,N/B,4544.0
2019-07-20,505,13:57:00,Saturday,Dundas and University,General Delay,16.0,21.0,W/B,1095.0
2019-07-20,504,14:25:00,Saturday,King and Portland,Mechanical,7.0,14.0,W/B,4497.0
2019-07-20,501,15:04:00,Saturday,Humber Loop,Mechanical,10.0,20.0,W/B,4098.0
2019-07-20,505,15:09:00,Saturday,Dundas and Bay,Mechanical,5.0,10.0,S/B,1138.0
2019-07-20,504,15:15:00,Saturday,Broadview and Danforth,Investigation,7.0,14.0,W/B,4477.0
2019-07-20,512,16:50:00,Saturday,St. Clair and Vaughan,Investigation,5.0,10.0,W/B,3353.0
2019-07-20,501,18:37:00,Saturday,Queen / Jarvis,Investigation,7.0,13.0,E/B,4509.0
2019-07-20,509,18:43:00,Saturday,Union Station,Mechanical,8.0,14.0,E/B,4453.0
2019-07-20,510,18:46:00,Saturday,Union Station,Mechanical,7.0,13.0,N/B,4409.0
2019-07-20,509,22:03:00,Saturday,Cne Loop,Investigation,63.0,71.0,E/B,4503.0
2019-07-21,506,01:11:00,Sunday,Lansdowne and College,Mechanical,10.0,20.0,E/B,4086.0
2019-07-21,501,02:25:00,Sunday,Glendale and Queensway,Investigation,28.0,38.0,W/B,4502.0
2019-07-21,501,04:38:00,Sunday,Queen / Broadview,Mechanical,13.0,26.0,W/B,4193.0
2019-07-21,501,06:48:00,Sunday,Humber Loop,Mechanical,6.0,12.0,E/B,4482.0
2019-07-21,501,07:06:00,Sunday,Neville loop,Mechanical,10.0,20.0,W/B,4535.0
2019-07-21,504,07:40:00,Sunday,King/Strachan,General Delay,21.0,29.0,E/B,4573.0
2019-07-21,501,08:34:00,Sunday,Lakeshore / Islington,Mechanical,50.0,60.0,W/B,4141.0
2019-07-21,505,09:32:00,Sunday,Broadview Station,Mechanical,6.0,12.0,W/B,8523.0
2019-07-21,506,12:03:00,Sunday,College and University,Held By,8.0,16.0,W/B,4042.0
2019-07-21,505,12:40:00,Sunday,Bathurst Street,General Delay,16.0,12.0,W/B,1138.0
2019-07-21,501,12:50:00,Sunday,Queen / Lansdowne,Emergency Services,22.0,28.0,E/B,4421.0
2019-07-21,501,13:11:00,Sunday,Humber Loop,Mechanical,10.0,20.0,W/B,4164.0
2019-07-21,505,13:17:00,Sunday,Dundas and Yonge,General Delay,19.0,23.0,S/B,1139.0
2019-07-21,504,13:53:00,Sunday,King and Yonge,Mechanical,1.0,1.0,E/B,4415.0
2019-07-21,504,14:19:00,Sunday,King and Sumach,Mechanical,8.0,17.0,E/B,4515.0
2019-07-21,512,14:58:00,Sunday,St. Clair Station,Mechanical,1.0,1.0,W/B,1362.0
2019-07-21,504,17:08:00,Sunday,Queen and Broadview,Mechanical,8.0,16.0,E/B,4415.0
2019-07-21,504,17:08:00,Sunday,Broadveiw and Dundas,Held By,37.0,45.0,E/B,4431.0
2019-07-21,505,17:12:00,Sunday,Dundas and Broadview,Held By,33.0,38.0,E/B,9221.0
2019-07-21,501,18:04:00,Sunday,Lakeshore / 16th Ave,Held By,39.0,49.0,B/W,4147.0
2019-07-21,506,18:37:00,Sunday,Broadview and Gerrard,Investigation,20.0,28.0,E/B,4040.0
2019-07-21,506,18:48:00,Sunday,Howard Park and Roncesvalles,Investigation,30.0,35.0,E/B,4020.0
2019-07-21,504,21:04:00,Sunday,CNE LOOP,Mechanical,10.0,20.0,W/B,4549.0
2019-07-21,505,21:29:00,Sunday,Dundas and chestnut,Emergency Services,8.0,16.0,W/B,1139.0
2019-07-21,501,22:04:00,Sunday,Queen and Empire,Investigation,29.0,35.0,E/B,4413.0
2019-07-21,501,22:10:00,Sunday,Queen and Spadina,Diversion,69.0,77.0,E/B,4493.0
2019-07-21,501,22:12:00,Sunday,Queen and Lee,Investigation,62.0,70.0,W/B,4475.0
2019-07-21,505,22:24:00,Sunday,Dundas and Bathurst,Utilized Off Route,16.0,55.0,E/B,1408.0
2019-07-21,506,22:34:00,Sunday,Gerrard and Bowmore,Held By,82.0,87.0,E/B,4011.0
2019-07-21,505,22:53:00,Sunday,Broadview station,Utilized Off Route,9.0,18.0,E/B,1420.0
2019-07-21,506,23:21:00,Sunday,Coxwell and Gerrard,Emergency Services,1.0,1.0,E/B,4145.0
2019-07-21,501,23:22:00,Sunday,Queen and Jameson,Held By,21.0,31.0,E/B,4575.0
2019-07-22,512,05:19:00,Monday,Bathurst and St Clair,Mechanical,0.0,0.0,E/B,4492.0
2019-07-22,512,06:06:00,Monday,St. Clair / Winnona,Mechanical,6.0,12.0,W/B,4574.0
2019-07-22,511,07:09:00,Monday,King and Bathurst,General Delay,3.0,5.0,N/B,4100.0
2019-07-22,511,07:17:00,Monday,King and Bathurst,General Delay,4.0,8.0,S/B,4486.0
2019-07-22,511,07:24:00,Monday,Bathurst and King,General Delay,5.0,4.0,N/B,4426.0
2019-07-22,512,07:53:00,Monday,St. Clair / Oakwood,Investigation,6.0,12.0,W/B,4492.0
2019-07-22,505,08:10:00,Monday,Broadview Stn,General Delay,4.0,8.0,S/B,1269.0
2019-07-22,21,08:24:00,Monday,Brimley and Finch,Mechanical,8.0,16.0,N/B,1607.0
2019-07-22,505,09:58:00,Monday,Entire Route,General Delay,,,B/W,
2019-07-22,512,10:51:00,Monday,St. Clair / Lansdowne,Investigation,3.0,8.0,E/B,4492.0
2019-07-22,505,11:51:00,Monday,Dundas and College,Held By,4.0,8.0,E/B,9237.0
2019-07-22,502,11:57:00,Monday,Queen and University,Investigation,10.0,20.0,E/B,8449.0
2019-07-22,512,12:48:00,Monday,Lansdowne / St. Clair,Mechanical,5.0,10.0,W/B,4529.0
2019-07-22,504,12:50:00,Monday,King St W and Spadina Ave,Mechanical,7.0,14.0,W/B,4519.0
2019-07-22,512,13:22:00,Monday,Dufferin St Clair West,Held By,80.0,84.0,W/B,4511.0
2019-07-22,502,15:34:00,Monday,Kingston Rd & Queen,Mechanical,12.0,18.0,E/B,8521.0
2019-07-22,503,15:49:00,Monday,Bingham Loop,Mechanical,12.0,18.0,W/B,8483.0
2019-07-22,501,16:17:00,Monday,Neville Loop,Investigation,6.0,12.0,E/B,4546.0
2019-07-22,504,16:30:00,Monday,Kings St W and Niagara St,Investigation,15.0,21.0,W/B,4545.0
2019-07-22,510,17:34:00,Monday,Spadina Dundas,Investigation,10.0,14.0,E/B,4449.0
2019-07-22,511,18:18:00,Monday,Fleet Loop,Mechanical,6.0,10.0,N/B,4160.0
2019-07-22,504,19:25:00,Monday,King St W and Portland St,Investigation,3.0,9.0,W/B,4447.0
2019-07-22,501,20:34:00,Monday,Queen and Laing,Mechanical,6.0,12.0,E/B,4501.0
2019-07-22,506,23:41:00,Monday,Main Station,Emergency Services,10.0,20.0,W/B,4048.0
2019-07-23,501,00:00:00,Tuesday,Queen and Lansdowne,Mechanical,10.0,20.0,W/B,4413.0
2019-07-23,505,00:26:00,Tuesday,Dundas and Spadina,Utilized Off Route,7.0,14.0,E/B,1147.0
2019-07-23,512,05:32:00,Tuesday,Roncesvalles Yard,Held By,0.0,0.0,E/B,4525.0
2019-07-23,504,05:34:00,Tuesday,Roncesvalles Ave and Queen St. W,Mechanical,0.0,0.0,E/B,4457.0
2019-07-23,512,06:32:00,Tuesday,St. Clair / Yonge,Mechanical,6.0,12.0,W/B,4499.0
2019-07-23,510,06:33:00,Tuesday,King and Spadina,Held By,8.0,16.0,N/B,4422.0
2019-07-23,503,06:53:00,Tuesday,Kingston Rd and Queen,Mechanical,12.0,6.0,N/B,8477.0
2019-07-23,503,07:05:00,Tuesday,Kingston Rd and Queen,Mechanical,12.0,24.0,N/B,8580.0
2019-07-23,511,07:19:00,Tuesday,King and Bathurst,General Delay,3.0,5.0,N/B,4057.0
2019-07-23,511,07:24:00,Tuesday,King and Bathurst,General Delay,5.0,4.0,N/B,4425.0
2019-07-23,505,07:36:00,Tuesday,Birchmount Yard,Mechanical,3.0,4.0,W/B,3115.0
2019-07-23,506,07:53:00,Tuesday,Main Station,Mechanical,2.0,4.0,W/B,8882.0
2019-07-23,505,07:59:00,Tuesday,Broadview Stn.,General Delay,4.0,3.0,W/B,1032.0
2019-07-23,511,08:13:00,Tuesday,College and Bathurst,Mechanical,6.0,12.0,S/B,4103.0
2019-07-23,505,09:29:00,Tuesday,Dundas West Stn.,Utilized Off Route,4.0,8.0,W/B,9222.0
2019-07-23,505,09:29:00,Tuesday,Dundas West Stn.,Utilized Off Route,4.0,8.0,W/B,1099.0
2019-07-23,506,10:50:00,Tuesday,Parliament and College,Mechanical,6.0,12.0,E/B,4146.0
2019-07-23,506,11:15:00,Tuesday,Gerrard and Coxwell,Investigation,10.0,16.0,E/B,4135.0
2019-07-23,504,13:56:00,Tuesday,King and Ontario,Mechanical,7.0,13.0,E/B,4444.0
2019-07-23,504,14:09:00,Tuesday,Dundas West Station,Mechanical,31.0,37.0,W/B,4551.0
2019-07-23,505,14:17:00,Tuesday,DWS,Utilized Off Route,4.0,8.0,E/B,8467.0
2019-07-23,505,14:24:00,Tuesday,DWS,Utilized Off Route,4.0,8.0,E/B,8558.0
2019-07-23,503,15:27:00,Tuesday,Bingham Loop,Mechanical,12.0,24.0,E/B,8547.0
2019-07-23,501,16:31:00,Tuesday,Queen St W and Bathurst St,Investigation,16.0,23.0,E/B,4459.0
2019-07-23,502,17:45:00,Tuesday,Broadview and Queen,Investigation,10.0,20.0,W/B,9201.0
2019-07-23,506,20:59:00,Tuesday,College and Sterling,Held By,61.0,66.0,E/B,4024.0
2019-07-23,506,21:26:00,Tuesday,MAIN STN,Mechanical,5.0,10.0,W/B,4079.0
2019-07-23,506,23:48:00,Tuesday,Gerrard and Coxwell,Mechanical,8.0,16.0,E/B,4049.0
2019-07-24,504,00:16:00,Wednesday,King and john,Investigation,56.0,64.0,E/B,4525.0
2019-07-24,506,00:18:00,Wednesday,College and Lansdown,Mechanical,8.0,16.0,E/B,4012.0
2019-07-24,512,04:26:00,Wednesday,St. Clair and Bathurst,Mechanical,0.0,0.0,W/B,4516.0
2019-07-24,306,05:12:00,Wednesday,College/Bay,Mechanical,34.0,51.0,W/B,4164.0
2019-07-24,511,05:29:00,Wednesday,Bathurst/Dundas,Utilized Off Route,6.0,12.0,N/B,4145.0
2019-07-24,505,06:15:00,Wednesday,Broadview Stn.,Late Leaving Garage,4.0,5.0,S/B,8941.0
2019-07-24,506,06:50:00,Wednesday,High park loop,Mechanical,7.0,14.0,E/B,4148.0
2019-07-24,503,06:53:00,Wednesday,Queen and Kingston Rd,Late Leaving Garage,6.0,18.0,N/B,9219.0
2019-07-24,511,07:09:00,Wednesday,King and Bathurst,General Delay,3.0,5.0,N/B,4187.0
2019-07-24,503,07:17:00,Wednesday,Queen and Kingston Rd,General Delay,12.0,8.0,N/B,9204.0
2019-07-24,505,07:17:00,Wednesday,Dundas West Stn.,Mechanical,4.0,5.0,N/B,8529.0
2019-07-24,511,07:24:00,Wednesday,King and Bathurst,General Delay,5.0,4.0,N/B,4444.0
2019-07-24,505,10:00:00,Wednesday,Entire Route,General Delay,,,E/B,
2019-07-24,511,10:09:00,Wednesday,Entire route,General Delay,,,B/W,
2019-07-24,505,10:22:00,Wednesday,Dundas and Bathurst,Mechanical,4.0,8.0,E/B,1028.0
2019-07-24,502,11:29:00,Wednesday,Bingham Loop,Mechanical,10.0,20.0,E/B,8586.0
2019-07-24,504,12:05:00,Wednesday,Dufferin Loop,Held By,6.0,13.0,6,4442.0
2019-07-24,506,12:38:00,Wednesday,Gerrard/Parliament,Held By,10.0,15.0,E/B,4108.0
2019-07-24,505,16:00:00,Wednesday,Yonge Street,General Delay,12.0,16.0,E/B,1266.0
2019-07-24,505,16:25:00,Wednesday,Mt Stephens,Held By,10.0,14.0,E/B,1023.0
2019-07-24,504,16:26:00,Wednesday,MOUNT STEPHEN,Held By,7.0,14.0,N/B,4437.0
2019-07-24,501,16:40:00,Wednesday,Russell division,Mechanical,7.0,14.0,W/B,8661.0
2019-07-24,501,17:56:00,Wednesday,Queen St W and McCaul St,Investigation,19.0,26.0,E/B,4521.0
2019-07-24,506,18:07:00,Wednesday,Danforth and Main,Mechanical,10.0,15.0,N/B,4074.0
2019-07-24,506,18:07:00,Wednesday,Danforth and Main,Utilized Off Route,10.0,15.0,N/B,4147.0
2019-07-24,506,20:07:00,Wednesday,Gerrard and Broadview,Investigation,9.0,17.0,W/B,4176.0
2019-07-24,501,20:17:00,Wednesday,Queen and Broadview,Mechanical,7.0,14.0,W/B,4538.0
2019-07-24,504,21:04:00,Wednesday,King and Atlantic,Held By,35.0,43.0,E/B,4418.0
2019-07-24,504,21:37:00,Wednesday,Roncy and marion,Emergency Services,10.0,18.0,S/B,4420.0
2019-07-24,505,21:49:00,Wednesday,DWS,Utilized Off Route,7.0,14.0,E/B,8491.0
2019-07-24,506,23:26:00,Wednesday,Broadview and Gerrard,Mechanical,8.0,16.0,W/B,4075.0
2019-07-25,301,00:45:00,Thursday,Longbranch loop,Mechanical,9.0,18.0,E/B,4441.0
2019-07-25,501,00:46:00,Thursday,Longbranch loop,Utilized Off Route,9.0,18.0,W/B,4575.0
2019-07-25,506,06:05:00,Thursday,Broadview and Gerrard,Mechanical,15.0,,E/B,4049.0
2019-07-25,511,07:14:00,Thursday,Bathurst and King,General Delay,5.0,10.0,N/B,4100.0
2019-07-25,511,07:27:00,Thursday,Bathurst and King,General Delay,6.0,11.0,S/B,4491.0
2019-07-25,511,07:36:00,Thursday,Bathurst and King,General Delay,6.0,13.0,N/B,4417.0
2019-07-25,501,08:15:00,Thursday,Bingham loop,Mechanical,6.0,12.0,W/B,8893.0
2019-07-25,511,08:43:00,Thursday,Bathurst Station,General Delay,15.0,21.0,S/B,4186.0
2019-07-25,505,08:43:00,Thursday,Dundas West Station,General Delay,10.0,16.0,E/B,1521.0
2019-07-25,511,08:43:00,Thursday,Bathurst Station,Investigation,6.0,12.0,S/B,4186.0
2019-07-25,504,09:00:00,Thursday,King/Jarvis,Held By,8.0,16.0,E/B,4451.0
2019-07-25,501,09:19:00,Thursday,Lakeshore/Kipling,Mechanical,10.0,20.0,E/B,4164.0
2019-07-25,705,09:39:00,Thursday,Main Station,Mechanical,0.0,0.0,W/B,4104.0
2019-07-25,502,09:57:00,Thursday,Queen and Carlaw,Mechanical,10.0,20.0,W/B,8490.0
2019-07-25,504,11:25:00,Thursday,Dufferin/Springhurst,Held By,12.0,19.0,W/B,4490.0
2019-07-25,504,13:15:00,Thursday,Dundas West Station,Mechanical,15.0,22.0,S/B,4551.0
2019-07-25,501,13:54:00,Thursday,Queen St W and Roncesvalles Ave,Mechanical,7.0,14.0,E/B,4484.0
2019-07-25,504,13:55:00,Thursday,King and Jarvis,Mechanical,14.0,20.0,B/W,4411.0
2019-07-25,505,14:01:00,Thursday,Bay and Dundas,Investigation,4.0,8.0,W/B,9234.0
2019-07-25,501,14:02:00,Thursday,Neville Park,Mechanical,7.0,14.0,W/B,4459.0
2019-07-25,501,15:58:00,Thursday,Lakeshore Ave and Longbranch Ave,Held By,28.0,37.0,W/B,4179.0
2019-07-25,506,16:13:00,Thursday,Bathurst and College,Utilized Off Route,1.0,1.0,W/B,4175.0
2019-07-25,705,16:26:00,Thursday,Fleet Street and Bathurst,Mechanical,0.0,5.0,W/B,4119.0
2019-07-25,501,16:45:00,Thursday,Queen St W and York St,Mechanical,7.0,14.0,E/B,4454.0
2019-07-25,501,17:26:00,Thursday,Kingston road,Diversion,6.0,12.0,E/B,4510.0
2019-07-25,501,17:29:00,Thursday,Queen St and Church St,Mechanical,5.0,10.0,E/B,7909.0
2019-07-25,510,17:34:00,Thursday,Spadina Bremmer,Investigation,7.0,11.0,N/B,4554.0
2019-07-25,505,18:57:00,Thursday,DWS,Mechanical,4.0,8.0,E/B,1088.0
2019-07-25,512,19:14:00,Thursday,St Clair West Station,Mechanical,12.0,16.0,W/B,4514.0
2019-07-25,505,19:54:00,Thursday,DWS,Investigation,4.0,8.0,E/B,1091.0
2019-07-25,501,22:36:00,Thursday,Longbranch loop,Mechanical,9.0,18.0,E/B,4068.0
2019-07-25,501,23:54:00,Thursday,Glen Manor and Queen,Emergency Services,24.0,33.0,E/B,4483.0
2019-07-25,501,23:57:00,Thursday,KRQ,Emergency Services,9.0,18.0,E/B,4431.0
2019-07-26,510,00:11:00,Friday,Spadina and Sussex,Mechanical,9.0,18.0,N/B,4542.0
2019-07-26,501,00:20:00,Friday,Queen St,General Delay,9.0,18.0,B/W,4528.0
2019-07-26,301,00:46:00,Friday,Church,Investigation,9.0,18.0,W/B,4434.0
2019-07-26,501,06:15:00,Friday,Queen/Parliament,Mechanical,5.0,10.0,W/B,4480.0
2019-07-26,505,07:08:00,Friday,Dundas West Station,Utilized Off Route,4.0,8.0,S/B,8468.0
2019-07-26,505,07:08:00,Friday,Dundas West Station,Utilized Off Route,4.0,8.0,S/B,1419.0
2019-07-26,504,07:08:00,Friday,Roncesvalles/Marion,Held By,22.0,27.0,E/B,4423.0
2019-07-26,511,07:20:00,Friday,Bathurst and King,General Delay,6.0,11.0,N/B,4034.0
2019-07-26,511,07:21:00,Friday,Bathurst and King,General Delay,7.0,11.0,S/B,4522.0
2019-07-26,511,07:34:00,Friday,Bathurst and King,General Delay,7.0,11.0,N/B,4460.0
2019-07-26,512,07:36:00,Friday,Bathurst and Dunvegan,Investigation,35.0,42.0,E/B,4523.0
2019-07-26,501,07:49:00,Friday,Queen/Church,General Delay,5.0,10.0,B/W,4480.0
2019-07-26,505,07:49:00,Friday,St. Clair and Weston rd,Utilized Off Route,4.0,8.0,E/B,1074.0
2019-07-26,501,08:37:00,Friday,Humber loop,Mechanical,7.0,14.0,W/B,4496.0
2019-07-26,506,09:22:00,Friday,Gerrard and De Grassie,Held By,22.0,27.0,W/B,4071.0
2019-07-26,502,10:29:00,Friday,Richmond and Simcoe,Mechanical,10.0,20.0,W/B,8960.0
2019-07-26,501,10:48:00,Friday,Queen/River,Mechanical,7.0,14.0,W/B,4549.0
2019-07-26,506,11:01:00,Friday,Main Station,Mechanical,5.0,10.0,W/B,4075.0
2019-07-26,511,11:30:00,Friday,Bathurst and Front,General Delay,10.0,16.0,N/B,4048.0
2019-07-26,506,12:41:00,Friday,Coxwell and Gerrard,Held By,8.0,16.0,W/B,4178.0
2019-07-26,505,13:13:00,Friday,Dundas and Bay,General Delay,10.0,14.0,W/B,1102.0
2019-07-26,509,17:26:00,Friday,Queens Quay  Lower Simcoe,Mechanical,4.0,8.0,E/B,4516.0
2019-07-26,501,17:48:00,Friday,Queen St and John St,Held By,21.0,28.0,E/B,4559.0
2019-07-26,506,17:53:00,Friday,Coxwell and Gerrard,Mechanical,6.0,12.0,W/B,4110.0
2019-07-26,501,18:03:00,Friday,Kingston road,Diversion,356.0,363.0,E/B,4439.0
2019-07-26,501,18:10:00,Friday,Queen St and Church St,Mechanical,7.0,14.0,W/B,4488.0
2019-07-26,505,18:14:00,Friday,Sackville,Investigation,4.0,8.0,E/B,9203.0
2019-07-26,505,18:57:00,Friday,Broadview Station,Mechanical,4.0,8.0,W/B,1097.0
2019-07-26,501,19:03:00,Friday,Queen St and Ossington,Held By,19.0,26.0,W/B,4575.0
2019-07-26,509,19:25:00,Friday,Fleet and Strachan,Held By,11.0,15.0,E/B,4455.0
2019-07-26,505,21:37:00,Friday,DWS,Investigation,6.0,12.0,E/B,1419.0
2019-07-26,512,21:40:00,Friday,St. Clair and Yonge,Held By,15.0,19.0,W/B,4481.0
2019-07-26,501,21:47:00,Friday,KRQ,Mechanical,7.0,14.0,W/B,4480.0
2019-07-26,505,22:25:00,Friday,Broadview and Dundas,Investigation,7.0,14.0,W/B,8468.0
2019-07-26,504,23:10:00,Friday,Sherbourne and King,Mechanical,10.0,20.0,W/B,4477.0
2019-07-26,511,23:22:00,Friday,Bathurst and King,Mechanical,28.0,37.0,N/B,4186.0
2019-07-26,504,23:27:00,Friday,King and Sumach,Investigation,23.0,33.0,E/B,4413.0
2019-07-26,506,23:50:00,Friday,Pape and Gerrard,General Delay,24.0,29.0,W/B,4050.0
2019-07-27,504,00:16:00,Saturday,Dufferin Loop,Emergency Services,10.0,20.0,N/B,4545.0
2019-07-27,511,00:31:00,Saturday,Exhibition,Mechanical,8.0,16.0,N/B,4191.0
2019-07-27,511,01:24:00,Saturday,Bathurst station,Mechanical,9.0,18.0,S/B,4170.0
2019-07-27,301,02:14:00,Saturday,Ellis,Mechanical,4.0,8.0,W/B,4459.0
2019-07-27,510,02:24:00,Saturday,Union Station,Mechanical,9.0,24.0,N/B,4424.0
2019-07-27,306,03:18:00,Saturday,College and Spadina,Held By,98.0,128.0,B/W,4176.0
2019-07-27,511,05:06:00,Saturday,Bathurst and King,Late Leaving Garage,1.0,1.0,W/B,4191.0
2019-07-27,501,05:34:00,Saturday,Kingston Rd / Queen,Diversion,356.0,361.0,E/B,4454.0
2019-07-27,504,05:46:00,Saturday,Roncesvalles yard,Mechanical,8.0,16.0,E/B,4534.0
2019-07-27,506,06:19:00,Saturday,Coxwell and Gerrard,Mechanical,7.0,14.0,E/B,4048.0
2019-07-27,501,08:15:00,Saturday,Queen / Ontario,Investigation,14.0,20.0,W/B,4421.0
2019-07-27,505,08:41:00,Saturday,Broadview stn,Mechanical,10.0,18.0,E/B,1082.0
2019-07-27,505,08:43:00,Saturday,Broadview stn,Mechanical,5.0,10.0,W/B,9218.0
2019-07-27,506,09:25:00,Saturday,Coxwell and Gerrard,Mechanical,5.0,10.0,W/B,4169.0
2019-07-27,505,09:34:00,Saturday,Broadview stn,Late Leaving Garage,9.0,14.0,W/B,9236.0
2019-07-27,512,10:10:00,Saturday,St. Clair and Gunns,General Delay,5.0,10.0,W/B,4495.0
2019-07-27,509,12:24:00,Saturday,Queen and Carlaw,Mechanical,8.0,16.0,W/B,4575.0
2019-07-27,509,12:34:00,Saturday,CNE Loop,Utilized Off Route,8.0,16.0,E/B,4546.0
2019-07-27,504,13:02:00,Saturday,Broadveiw Station,Mechanical,6.0,13.0,W/B,4543.0
2019-07-27,505,13:45:00,Saturday,Dundas W stn,Mechanical,4.0,8.0,E/B,1049.0
2019-07-27,505,14:24:00,Saturday,Dundas and University,Investigation,4.0,8.0,W/B,8577.0
2019-07-27,501,14:55:00,Saturday,Queen / John,Held By,77.0,82.0,W/B,4504.0
2019-07-27,512,20:50:00,Saturday,Dufferin and St. Clair,Held By,96.0,103.0,W/B,4429.0
2019-07-27,506,21:26:00,Saturday,,Mechanical,5.0,16.0,E/B,4192.0
2019-07-27,505,21:30:00,Saturday,Dundas st,General Delay,6.0,12.0,B/W,8590.0
2019-07-27,501,21:39:00,Saturday,Browns line and Lakeshore,Held By,21.0,31.0,E/B,4143.0
2019-07-27,501,23:13:00,Saturday,Bathurst and Queen,Mechanical,7.0,14.0,W/B,4439.0
2019-07-28,510,01:43:00,Sunday,Charlotte loop,Emergency Services,13.0,26.0,S/B,4572.0
2019-07-28,501,04:30:00,Sunday,Connaught and Queen,Mechanical,5.0,35.0,E/B,4050.0
2019-07-28,501,04:55:00,Sunday,Queen / Beaconsfield,Mechanical,28.0,38.0,W/B,4186.0
2019-07-28,510,08:46:00,Sunday,Leslie and Commissioner,Mechanical,5.0,10.0,W/B,4493.0
2019-07-28,504,08:53:00,Sunday,Broadview station,Mechanical,10.0,20.0,W/B,4423.0
2019-07-28,511,09:54:00,Sunday,Bathurst and Queen,Mechanical,8.0,16.0,S/B,4160.0
2019-07-28,511,11:31:00,Sunday,Bathurst and Queen,General Delay,22.0,26.0,N/B,4191.0
2019-07-28,501,11:49:00,Sunday,Queen / Lansdowne,Mechanical,6.0,12.0,E/B,4472.0
2019-07-28,511,12:10:00,Sunday,Lakeshore and Fleet,General Delay,11.0,17.0,S/B,4180.0
2019-07-28,506,12:30:00,Sunday,college/bathurst,Mechanical,8.0,16.0,W/B,4193.0
2019-07-28,509,13:31:00,Sunday,Queens Quay and Spadina,Mechanical,6.0,11.0,W/B,4414.0
2019-07-28,506,14:51:00,Sunday,Broadview and Gerrard,Mechanical,8.0,16.0,W/B,4117.0
2019-07-28,501,16:05:00,Sunday,Russell and Queen,Mechanical,6.0,12.0,E/B,4434.0
2019-07-28,510,16:10:00,Sunday,Spadina and King,Mechanical,8.0,16.0,W/B,4548.0
2019-07-28,505,16:42:00,Sunday,Dundas and Shaw,Investigation,4.0,8.0,W/B,8454.0
2019-07-28,504,16:42:00,Sunday,King and Spadina,Utilized Off Route,9.0,17.0,W/B,4433.0
2019-07-28,504,19:15:00,Sunday,King & River,Mechanical,10.0,20.0,wb,4458.0
2019-07-28,512,19:56:00,Sunday,Tweedsmuir Ave and St. Clair,General Delay,9.0,15.0,E/B,4415.0
2019-07-28,504,21:24:00,Sunday,Roncy Yard,Mechanical,6.0,10.0,W/B,4468.0
2019-07-28,501,21:37:00,Sunday,Kipling loop,Mechanical,10.0,20.0,W/B,4085.0
2019-07-28,512,21:52:00,Sunday,Gunns Loop,Mechanical,7.0,14.0,E/B,4574.0
2019-07-28,504,22:58:00,Sunday,King & Sudbury,General Delay,26.0,36.0,wb,4444.0
2019-07-29,501,00:02:00,Monday,Bathurst and Queen,Mechanical,3.0,6.0,E/B,4071.0
2019-07-29,504,01:00:00,Monday,Bathurst and King,Investigation,88.0,98.0,W/B,4540.0
2019-07-29,301,01:02:00,Monday,Russell Yard,Mechanical,9.0,18.0,E/B,4469.0
2019-07-29,505,01:18:00,Monday,Chestnut and Dundas,Diversion,8.0,16.0,B/W,1633.0
2019-07-29,504,01:30:00,Monday,King and Wilson Park,Investigation,6.0,10.0,W/B,4537.0
2019-07-29,301,01:42:00,Monday,Neville Park,Investigation,37.0,46.0,E/B,4529.0
2019-07-29,301,01:55:00,Monday,Victoria and Queen,Investigation,21.0,30.0,E/B,4537.0
