Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-02-01,504,00:14:00,Friday,King and jarvis,Diversion,34.0,33.0,W/B,4405.0
2019-02-01,504,05:17:00,Friday,Broadview/Millbrook,Held By,10.0,29.0,W/B,4447.0
2019-02-01,506,06:11:00,Friday,Leslie and Gerrard,Held By,12.0,18.0,E/B,4068.0
2019-02-01,509,06:42:00,Friday,Exibition Loop,Mechanical,6.0,12.0,B/W,
2019-02-01,506,07:06:00,Friday,Dundas and Howard Park,Mechanical,6.0,12.0,W/B,4073.0
2019-02-01,509,07:07:00,Friday,CNE Loop to Union,Late Leaving Garage,6.0,12.0,E/B,
2019-02-01,504,07:07:00,Friday,Dufferin / Temple,Emergency Services,9.0,15.0,N/B,4438.0
2019-02-01,509,07:11:00,Friday,Bathurst and Fleet,Late Leaving Garage,5.0,9.0,W/B,4405.0
2019-02-01,509,07:36:00,Friday,Bathurst And Fleet,Late Leaving Garage,4.0,8.0,W/B,4511.0
2019-02-01,511,07:41:00,Friday,King and Bathurst,Mechanical,6.0,9.0,N/B,1021.0
2019-02-01,504,07:50:00,Friday,Distillery loop,Mechanical,6.0,13.0,W/B,4501.0
2019-02-01,506,08:01:00,Friday,Coxwell and Gerrard,Mechanical,6.0,12.0,E/B,4105.0
2019-02-01,501,08:08:00,Friday,Humber Loop,Mechanical,11.0,22.0,E/B,4084.0
2019-02-01,506,08:20:00,Friday,Coxwell and Gerrard,Mechanical,6.0,12.0,W/B,4149.0
2019-02-01,506,08:44:00,Friday,Ossington and College,Held By,9.0,15.0,W/B,4104.0
2019-02-01,705,09:14:00,Friday,Lakeshore and Parklawn.,Investigation,6.0,12.0,E/B,9210.0
2019-02-01,504,09:21:00,Friday,Dundas W stn,Mechanical,0.0,0.0,W/B,4448.0
2019-02-01,504,09:22:00,Friday,Dufferin Loop,Mechanical,6.0,12.0,E/B,4405.0
2019-02-01,512,10:00:00,Friday,St. Clair and Vaughan,General Delay,11.0,15.0,W/B,4489.0
2019-02-01,506,10:00:00,Friday,Alton and Gerrard,Investigation,18.0,24.0,W/B,4001.0
2019-02-01,504,10:25:00,Friday,Broadview / Riverdale,Held By,51.0,56.0,S/B,4438.0
2019-02-01,504,10:25:00,Friday,Dundas W Stn to Broadview Stn,General Delay,8.0,15.0,B/W,
2019-02-01,511,11:03:00,Friday,King and Bathurst,General Delay,6.0,9.0,S/B,1124.0
2019-02-01,505,11:21:00,Friday,Dundas Street West Bathurst,Investigation,4.0,8.0,W/B,9332.0
2019-02-01,506,11:32:00,Friday,Clinton and College,Held By,8.0,14.0,W/B,4104.0
2019-02-01,805,11:58:00,Friday,Bathurst Station,Investigation,4.0,8.0,S/B,4101.0
2019-02-01,504,12:09:00,Friday,King / George,Mechanical,7.0,14.0,W/B,4504.0
2019-02-01,506,12:39:00,Friday,High Park Loop,Mechanical,6.0,12.0,E/B,4176.0
2019-02-01,501,12:50:00,Friday,Queen and Greenwood,Mechanical,5.0,10.0,E/B,4039.0
2019-02-01,506,13:10:00,Friday,Gerrard and Acrlaw,Held By,34.0,40.0,E/B,4144.0
2019-02-01,506,13:13:00,Friday,Roncy Howard Park,Held By,6.0,12.0,E/B,4125.0
2019-02-01,511,13:18:00,Friday,Bathurst and Queen,Investigation,6.0,12.0,N/B,1056.0
2019-02-01,506,13:32:00,Friday,Church and College,Held By,10.0,16.0,W/B,4111.0
2019-02-01,501,13:41:00,Friday,Queen and Jarvis,Investigation,33.0,38.0,W/B,4190.0
2019-02-01,505,13:47:00,Friday,Dundas West Station,Mechanical,4.0,8.0,W/B,8104.0
2019-02-01,501,13:57:00,Friday,Queen and Scarborough,Held By,19.0,24.0,E/B,4039.0
2019-02-01,505,14:08:00,Friday,Wolseley and Bathurst,Mechanical,4.0,8.0,S/B,1282.0
2019-02-01,506,14:11:00,Friday,Logan and Gerrard,Held By,17.0,23.0,E/B,4170.0
2019-02-01,506,14:25:00,Friday,Coxwell and Gerrard,Mechanical,6.0,12.0,E/B,4032.0
2019-02-01,506,14:26:00,Friday,Roncy and Howard Park,Held By,12.0,18.0,E/B,4111.0
2019-02-01,511,14:42:00,Friday,CNE Loop,Investigation,7.0,14.0,N/B,1268.0
2019-02-01,506,15:24:00,Friday,Rushholme and College,Held By,14.0,20.0,E/B,4182.0
2019-02-01,510,15:46:00,Friday,Richmond and Spadina,Emergency Services,89.0,93.0,N/B,4494.0
2019-02-01,501,15:53:00,Friday,Queen and Kingston,Diversion,88.0,93.0,E/B,4103.0
2019-02-01,506,16:30:00,Friday,Main Station,Held By,31.0,37.0,W/B,4182.0
2019-02-01,512,16:35:00,Friday,St Clair W station,Investigation,4.0,10.0,W/B,4445.0
2019-02-01,510,16:43:00,Friday,Spadina Station --Union Station,General Delay,4.0,8.0,N/B,4495.0
2019-02-01,504,17:22:00,Friday,Broadview / Riverdale,Held By,75.0,82.0,W/B,4426.0
2019-02-01,505,17:27:00,Friday,Withrow and Broadview,Held By,17.0,21.0,S/B,9232.0
2019-02-01,502,17:46:00,Friday,Queen and Sackville,Mechanical,12.0,24.0,E/B,8559.0
2019-02-01,510,18:10:00,Friday,Dundas and Spadina,Mechanical,4.0,8.0,S/B,4505.0
2019-02-01,506,18:14:00,Friday,Gerrard and Broadview,Held By,40.0,45.0,E/B,4081.0
2019-02-01,501,18:39:00,Friday,Queen and Glendale,Held By,40.0,45.0,W/B,4091.0
2019-02-01,510,18:40:00,Friday,SPSP,Diversion,98.0,102.0,N/B,4414.0
2019-02-01,512,18:49:00,Friday,St Clair W and Yonge,Held By,8.0,15.0,W/B,4463.0
2019-02-01,501,18:49:00,Friday,Queen and Connaught,Mechanical,5.0,10.0,W/B,4086.0
2019-02-01,501,18:52:00,Friday,Queen and Church,Investigation,36.0,41.0,W/B,4067.0
2019-02-01,506,19:05:00,Friday,Jones and Gerrard,Investigation,6.0,12.0,E/B,4171.0
2019-02-01,506,19:25:00,Friday,Ashdale and Gerrard,Held By,12.0,18.0,W/B,4104.0
2019-02-01,506,19:47:00,Friday,Coxwell and Gerrard,Held By,14.0,0.0,S/B,4171.0
2019-02-01,504,20:59:00,Friday,Distillery loop,Emergency Services,8.0,16.0,N/B,4484.0
2019-02-01,501,21:07:00,Friday,MacDonell and Queen,Held By,44.0,49.0,W/B,4034.0
2019-02-01,504,21:15:00,Friday,King/Sackville,Investigation,29.0,37.0,W/B,4435.0
2019-02-01,501,21:42:00,Friday,Waverley and Queen,Mechanical,5.0,10.0,E/B,4119.0
2019-02-01,501,21:53:00,Friday,Humber Loop,Mechanical,5.0,10.0,W/B,4444.0
2019-02-01,501,22:49:00,Friday,McCaul and Queen,Emergency Services,5.0,10.0,W/B,4186.0
2019-02-01,504,23:03:00,Friday,King/Parliament,Held By,7.0,15.0,W/B,4504.0
2019-02-02,511,00:08:00,Saturday,Bathurst station,Investigation,5.0,10.0,N/B,1058.0
2019-02-02,511,00:21:00,Saturday,Bathurst station,Mechanical,5.0,10.0,N/B,1124.0
2019-02-02,306,01:36:00,Saturday,Highfield and Gerrard,Investigation,8.0,16.0,W/B,4192.0
2019-02-02,304,01:57:00,Saturday,Broadview/Queen,Held By,17.0,25.0,S/B,4513.0
2019-02-02,504,04:12:00,Saturday,Leslie Barns Yard,Late Leaving Garage,6.0,,W/B,4417.0
2019-02-02,501,04:28:00,Saturday,Russell Yard,General Delay,9.0,8.0,W/B,4094.0
2019-02-02,501,04:38:00,Saturday,Russell Yard,Mechanical,7.0,12.0,E/B,4169.0
2019-02-02,504,04:44:00,Saturday,leslie barns yard,Late Leaving Garage,2.0,,W/B,4507.0
2019-02-02,501,04:57:00,Saturday,Queen Street West McCaul,General Delay,10.0,20.0,W/B,4186.0
2019-02-02,501,05:01:00,Saturday,Russell Yard,Held By,7.0,21.0,W/B,4034.0
2019-02-02,501,05:10:00,Saturday,Russell Yard,Mechanical,5.0,11.0,W/B,4176.0
2019-02-02,504,05:12:00,Saturday,Leslie Barns yard,Late Leaving Garage,6.0,,W/B,4441.0
2019-02-02,504,05:21:00,Saturday,Leslie Barns Yard,Late Leaving Garage,5.0,,W/B,4523.0
2019-02-02,509,05:21:00,Saturday,Leslie Barns yard,Late Leaving Garage,3.0,,W/B,4433.0
2019-02-02,501,05:25:00,Saturday,Russell Yard,Mechanical,5.0,17.0,W/B,4191.0
2019-02-02,504,05:26:00,Saturday,Leslie Barns Yard,Late Leaving Garage,1.0,,W/B,4496.0
2019-02-02,504,05:37:00,Saturday,Leslie Barns Yard,Late Leaving Garage,2.0,,W/B,4440.0
2019-02-02,511,05:42:00,Saturday,Mount Dennis,Mechanical,6.0,12.0,S/B,1070.0
2019-02-02,501,05:45:00,Saturday,Russell Yard,Mechanical,7.0,19.0,W/B,4143.0
2019-02-02,506,06:10:00,Saturday,Russell Yard,Mechanical,16.0,20.0,E/B,4068.0
2019-02-02,506,06:18:00,Saturday,Russell Yard,Held By,23.0,20.0,E/B,4125.0
2019-02-02,501,06:19:00,Saturday,Russell Yard,Late Leaving Garage,23.0,22.0,E/B,4103.0
2019-02-02,506,06:25:00,Saturday,Russell Yard,Held By,15.0,20.0,E/B,4004.0
2019-02-02,501,08:16:00,Saturday,Russell Yard,Mechanical,23.0,22.0,W/B,4127.0
2019-02-02,504,08:37:00,Saturday,Leslie barns yard,Late Leaving Garage,3.0,,W/B,4442.0
2019-02-02,506,08:37:00,Saturday,Russell Yard,Mechanical,8.0,18.0,E/B,4065.0
2019-02-02,501,08:38:00,Saturday,Leslie Barns yard,Late Leaving Garage,2.0,,W/B,4426.0
2019-02-02,512,08:40:00,Saturday,ST Clair and Bathurst,Mechanical,5.0,10.0,E/B,5416.0
2019-02-02,510,08:44:00,Saturday,Leslie Barns yard,Late Leaving Garage,2.0,,W/B,4449.0
2019-02-02,510,08:53:00,Saturday,QQ & Spadina,Held By,42.0,51.0,N/B,4469.0
2019-02-02,506,09:16:00,Saturday,Russell Yard,Mechanical,10.0,20.0,E/B,4145.0
2019-02-02,506,10:06:00,Saturday,Logan and Gerrard,Held By,12.0,18.0,E/B,4048.0
2019-02-02,506,10:09:00,Saturday,Russell Yard,Mechanical,6.0,16.0,E/B,4039.0
2019-02-02,501,10:17:00,Saturday,Kipling and Lakeshore,Mechanical,10.0,20.0,W/B,4094.0
2019-02-02,504,11:09:00,Saturday,Leslie barns yard,Late Leaving Garage,5.0,,W/B,4503.0
2019-02-02,501,11:10:00,Saturday,leslie barns,Late Leaving Garage,2.0,,W/B,4473.0
2019-02-02,504,11:10:00,Saturday,Roncesvalles and Grenadier,Held By,15.0,22.0,N/B,4416.0
2019-02-02,506,11:27:00,Saturday,Gerrard and Broadview,Investigation,30.0,36.0,E/B,4111.0
2019-02-02,504,11:30:00,Saturday,Sunnyside loop,Investigation,5.0,1.0,W/B,4456.0
2019-02-02,506,12:08:00,Saturday,Lelsie and Gerrard,Held By,10.0,16.0,E/B,4111.0
2019-02-02,501,12:18:00,Saturday,Queen ST. E and Connaught,Mechanical,4.0,8.0,W/B,4067.0
2019-02-02,501,12:30:00,Saturday,Queen St. E at Leslie,Late Leaving Garage,4.0,8.0,W/B,4462.0
2019-02-02,506,12:36:00,Saturday,Gerrard and Broadview,Held By,33.0,39.0,E/B,4057.0
2019-02-02,501,12:41:00,Saturday,Queen St E at Connaught,Late Leaving Garage,4.0,7.0,E/B,4165.0
2019-02-02,501,12:43:00,Saturday,Queen St. E at Connaught,Late Leaving Garage,4.0,8.0,W/B,4184.0
2019-02-02,504,12:45:00,Saturday,Leslie and Lakeshore,Held By,34.0,39.0,N/B,4475.0
2019-02-02,504,12:45:00,Saturday,Leslie and Lakeshore,Held By,6.0,12.0,N/B,4508.0
2019-02-02,504,12:50:00,Saturday,Charlotte Loop,Mechanical,5.0,10.0,E/B,4428.0
2019-02-02,501,12:58:00,Saturday,Queen St. E and Connaught,Late Leaving Garage,4.0,8.0,E/B,4489.0
2019-02-02,504,13:01:00,Saturday,Broadview and mt. Steard,Held By,15.0,20.0,S/B,4518.0
2019-02-02,501,13:12:00,Saturday,Humber Loop,Mechanical,4.0,8.0,W/B,4141.0
2019-02-02,501,13:19:00,Saturday,Queen St. E at Connaught,Mechanical,4.0,8.0,E/B,4445.0
2019-02-02,805,13:21:00,Saturday,Adelaide and Charlotte,Overhead - Pantograph,1.0,2.0,E/B,4428.0
2019-02-02,501,13:28:00,Saturday,Queen and Simcoe,Mechanical,4.0,8.0,E/B,4117.0
2019-02-02,506,13:36:00,Saturday,Coxwell and Queen,Held By,5.0,11.0,S/B,4153.0
2019-02-02,506,13:53:00,Saturday,Jones and Gerrard,Held By,67.0,73.0,E/B,4192.0
2019-02-02,504,13:55:00,Saturday,King east of Sumch,Held By,18.0,25.0,E/B,4507.0
2019-02-02,504,14:09:00,Saturday,Bathurst just N of King,Emergency Services,5.0,10.0,S/B,4475.0
2019-02-02,505,14:16:00,Saturday,Dundas and Bathurst,Investigation,1.0,2.0,E/B,1367.0
2019-02-02,504,14:20:00,Saturday,Sumach and Richmond,Mechanical,5.0,10.0,N/B,4520.0
2019-02-02,501,14:26:00,Saturday,McCauL and Queen,Held By,20.0,24.0,S/B,4445.0
2019-02-02,501,14:26:00,Saturday,Neville loop,Mechanical,4.0,8.0,S/B,4445.0
2019-02-02,504,14:48:00,Saturday,Distillery Loop,Mechanical,5.0,10.0,N/B,4516.0
2019-02-02,505,15:04:00,Saturday,Broadview Station,Investigation,4.0,8.0,W/B,8535.0
2019-02-02,505,15:13:00,Saturday,Dundas West Station,Mechanical,4.0,8.0,E/B,1246.0
2019-02-02,501,15:26:00,Saturday,Augusta and Queen,Investigation,11.0,15.0,E/B,4184.0
2019-02-02,505,15:59:00,Saturday,Dundas West Station,Mechanical,4.0,8.0,E/B,1355.0
2019-02-02,506,16:05:00,Saturday,Gerrard and Broadview,Held By,22.0,28.0,E/B,4039.0
2019-02-02,505,16:23:00,Saturday,Dundas and Spadina,General Delay,10.0,9.0,B/W,9214.0
2019-02-02,512,16:43:00,Saturday,St Clair Station,Held By,12.0,18.0,W/B,4420.0
2019-02-02,501,17:11:00,Saturday,Queen and Woodbine,Investigation,4.0,8.0,E/B,4149.0
2019-02-02,506,17:26:00,Saturday,Gerrard and Broadview,Held By,12.0,18.0,E/B,4155.0
2019-02-02,504,18:37:00,Saturday,King and Jarvis,Held By,14.0,19.0,E/B,4422.0
2019-02-02,512,18:59:00,Saturday,St Clair and Vaughan,Held By,10.0,16.0,E/B,4498.0
2019-02-02,506,19:07:00,Saturday,Gerrard Carlaw,Held By,34.0,40.0,W/B,4035.0
2019-02-02,506,19:12:00,Saturday,College and Clinton,Held By,8.0,16.0,W/B,4155.0
2019-02-02,504,19:26:00,Saturday,Roncesvalles and Garden,Held By,64.0,69.0,N/B,4432.0
2019-02-02,510,19:36:00,Saturday,Spadina Station,Mechanical,5.0,10.0,S/B,4504.0
2019-02-02,505,19:43:00,Saturday,Dundas West Station,Utilized Off Route,5.0,10.0,E/B,8577.0
2019-02-02,501,20:34:00,Saturday,Queen and Church,Mechanical,4.0,8.0,W/B,4150.0
2019-02-02,504,20:35:00,Saturday,Roncesvalles/Fermanagh,Held By,10.0,19.0,N/B,4503.0
2019-02-02,512,20:45:00,Saturday,St.Clair/Spadina,Investigation,15.0,21.0,W/B,4463.0
2019-02-02,501,21:08:00,Saturday,Sunnyside loop,Emergency Services,4.0,8.0,E/B,4408.0
2019-02-02,505,21:30:00,Saturday,Broadview and Danforth,Mechanical,9.0,18.0,S/B,8567.0
2019-02-02,506,22:02:00,Saturday,Main and Gerrard,Mechanical,9.0,18.0,S/B,4081.0
2019-02-03,306,01:16:00,Sunday,College and Crawford,Investigation,78.0,88.0,W/B,4039.0
2019-02-03,301,01:24:00,Sunday,Queen and Yonge,Held By,7.0,16.0,W/B,4011.0
2019-02-03,501,01:32:00,Sunday,queen and Connaught,Mechanical,9.0,18.0,E/B,4149.0
2019-02-03,301,02:34:00,Sunday,Lakeshore ease of Parklawn,Investigation,34.0,41.0,W/B,4034.0
2019-02-03,301,02:53:00,Sunday,Queen and Greenwood,Mechanical,10.0,20.0,E/B,4117.0
2019-02-03,304,03:13:00,Sunday,Broadview/Danforth,Held By,14.0,44.0,S/B,4453.0
2019-02-03,501,04:53:00,Sunday,Russell Yard,Mechanical,4.0,12.0,E/B,4189.0
2019-02-03,501,05:04:00,Sunday,HUMBER LOOP,Mechanical,20.0,26.0,E/B,4510.0
2019-02-03,509,05:27:00,Sunday,Leslie Barns,Held By,8.0,16.0,W/B,4405.0
2019-02-03,501,05:28:00,Sunday,Leslie Barns,Late Leaving Garage,8.0,16.0,W/B,4511.0
2019-02-03,501,06:03:00,Sunday,Russell Yard,Mechanical,17.0,20.0,E/B,4012.0
2019-02-03,501,06:11:00,Sunday,Russell Yard,Mechanical,11.0,21.0,E/B,4143.0
2019-02-03,506,07:26:00,Sunday,Main Stn,Mechanical,9.0,19.0,W/B,4108.0
2019-02-03,505,07:47:00,Sunday,Broadview Stn,Mechanical,10.0,20.0,E/B,8598.0
2019-02-03,506,08:00:00,Sunday,Russell Yard,Mechanical,12.0,22.0,W/B,4103.0
2019-02-03,501,08:03:00,Sunday,Neville prk loop,Held By,15.0,19.0,W/B,4481.0
2019-02-03,505,08:28:00,Sunday,Birchmount Garage,Mechanical,6.0,12.0,W/B,4899.0
2019-02-03,504,08:51:00,Sunday,Leslie Barns,Mechanical,8.0,17.0,W/B,4466.0
2019-02-03,501,08:51:00,Sunday,Leslie Barns,Mechanical,8.0,16.0,W/B,4474.0
2019-02-03,501,09:14:00,Sunday,Leslie Barns,Mechanical,8.0,16.0,W/B,4412.0
2019-02-03,510,09:54:00,Sunday,Spadina and King,Investigation,9.0,18.0,N/B,4432.0
2019-02-03,504,10:19:00,Sunday,Roncesvalles / Fermanagh,Investigation,29.0,37.0,N/B,4402.0
2019-02-03,505,10:43:00,Sunday,Broadview and Danforth,Held By,8.0,16.0,S/B,8961.0
2019-02-03,505,10:45:00,Sunday,Dundas W. Stn,Utilized Off Route,6.0,12.0,E/B,8932.0
2019-02-03,506,10:54:00,Sunday,Gerrard & Greenwood,Held By,22.0,32.0,E/B,4121.0
2019-02-03,501,10:59:00,Sunday,QUEEN/RONCESVALLES,Mechanical,4.0,9.0,W/B,4191.0
2019-02-03,506,11:15:00,Sunday,Upper Gerrard & Brookside,Held By,12.0,22.0,E/B,4135.0
2019-02-03,506,11:27:00,Sunday,College & Augusta,Held By,5.0,14.0,E/B,4103.0
2019-02-03,511,11:57:00,Sunday,Keele and Dundas,Mechanical,4.0,8.0,S/B,1416.0
2019-02-03,506,12:05:00,Sunday,Greenwood and Gerrard,Held By,42.0,50.0,E/B,4103.0
2019-02-03,506,12:16:00,Sunday,College and Borden,Investigation,23.0,31.0,W/B,4135.0
2019-02-03,501,12:34:00,Sunday,queen and Starachen,Held By,35.0,39.0,E/B,4073.0
2019-02-03,506,12:50:00,Sunday,Main Station,Emergency Services,13.0,21.0,W/B,4101.0
2019-02-03,501,15:09:00,Sunday,Brock and Queen,Mechanical,5.0,10.0,W/B,4507.0
2019-02-03,501,15:12:00,Sunday,Queen and Church,Mechanical,5.0,10.0,E/B,4133.0
2019-02-03,501,15:12:00,Sunday,Park Lawn and lakershore,Mechanical,10.0,20.0,W/B,4189.0
2019-02-03,506,15:25:00,Sunday,Main Stn,Mechanical,8.0,16.0,W/B,4101.0
2019-02-03,506,16:01:00,Sunday,Gerrard and Prust Ave,Held By,14.0,22.0,W/B,4111.0
2019-02-03,506,16:24:00,Sunday,Main Stn,Mechanical,8.0,16.0,W/B,4184.0
2019-02-03,501,16:37:00,Sunday,Connaught and Queen,Held By,5.0,10.0,W/B,4086.0
2019-02-03,501,16:42:00,Sunday,Dufferin and Queen,Held By,21.0,26.0,E/B,4457.0
2019-02-03,505,16:58:00,Sunday,Dundas and Bay,Investigation,5.0,10.0,N/B,1301.0
2019-02-03,510,17:13:00,Sunday,Bay St and Qquay,Mechanical,0.0,0.0,S/B,4464.0
2019-02-03,506,18:49:00,Sunday,Clinton and College,Held By,12.0,20.0,W/B,4068.0
2019-02-03,501,19:12:00,Sunday,Parliament and Queen,Mechanical,5.0,10.0,E/B,4145.0
2019-02-03,506,19:23:00,Sunday,Parliament and Gerrard,Emergency Services,8.0,16.0,S/B,4135.0
2019-02-03,505,19:33:00,Sunday,Dundas West Station,Investigation,8.0,16.0,E/B,8561.0
2019-02-03,504,21:30:00,Sunday,Broadview and gerrard,Investigation,8.0,16.0,S/B,4501.0
2019-02-03,506,21:31:00,Sunday,College and Bay,Mechanical,10.0,20.0,E/B,4111.0
2019-02-03,504,22:24:00,Sunday,Broadview and danforth,Held By,22.0,30.0,S/B,4431.0
2019-02-03,501,23:37:00,Sunday,Parklawn and Lakeshore,Mechanical,75.0,83.0,E/B,4160.0
2019-02-04,506,01:24:00,Monday,Gerrard and Highfield,Investigation,19.0,29.0,W/B,4020.0
2019-02-04,501,03:23:00,Monday,Roncesvalles and Queen Street West,General Delay,4.0,13.0,W/B,4030.0
2019-02-04,511,05:35:00,Monday,Exibition Loop,Mechanical,9.0,18.0,N/B,1033.0
2019-02-04,705,06:00:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4422.0
2019-02-04,705,06:00:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4508.0
2019-02-04,705,06:05:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4428.0
2019-02-04,705,06:10:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4470.0
2019-02-04,705,06:15:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4429.0
2019-02-04,705,06:20:00,Monday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4472.0
2019-02-04,512,07:37:00,Monday,Spadina / St. Clair,Mechanical,4.0,8.0,W/B,4492.0
2019-02-04,510,08:13:00,Monday,Spadina and College,Investigation,20.0,24.0,W/B,4489.0
2019-02-04,504,08:57:00,Monday,Bain,Held By,13.0,17.0,N/B,4448.0
2019-02-04,504,09:00:00,Monday,King and Dufferin,Mechanical,6.0,12.0,W/B,4470.0
2019-02-04,505,09:07:00,Monday,Broadview Station,Mechanical,4.0,8.0,W/B,8522.0
2019-02-04,504,09:29:00,Monday,Dundas West Station,Mechanical,7.0,14.0,E/B,4477.0
2019-02-04,501,09:37:00,Monday,Coxwell / Queen,Mechanical,6.0,12.0,W/B,4052.0
2019-02-04,512,09:50:00,Monday,St. Clair / Keele,Mechanical,4.0,8.0,E/B,4472.0
2019-02-04,506,10:18:00,Monday,Gerrard & Marjory,Mechanical,20.0,26.0,W/B,4135.0
2019-02-04,504,10:29:00,Monday,Batrhurst,Investigation,7.0,11.0,N/B,4518.0
2019-02-04,705,11:24:00,Monday,King and Church,Investigation,30.0,36.0,E/B,4425.0
2019-02-04,505,11:27:00,Monday,Dundas West Station,Investigation,4.0,8.0,E/B,8953.0
2019-02-04,505,11:27:00,Monday,Dundas West Stn.,Investigation,4.0,8.0,W/B,8953.0
2019-02-04,505,11:34:00,Monday,University and Dundas,Utilized Off Route,4.0,8.0,E/B,8540.0
2019-02-04,506,12:13:00,Monday,High Park Loop,Mechanical,6.0,12.0,E/B,4085.0
2019-02-04,56,12:30:00,Monday,University and College,Held By,9.0,15.0,W/B,4085.0
2019-02-04,504,13:10:00,Monday,Ronesvalles/Dundas,Held By,232.0,239.0,B/W,4505.0
2019-02-04,506,13:25:00,Monday,Main Station,Mechanical,6.0,12.0,W/B,4199.0
2019-02-04,505,13:45:00,Monday,Dundas West Station,Diversion,203.0,207.0,W/B,8153.0
2019-02-04,506,14:19:00,Monday,Gerrard and Broadview,Held By,7.0,13.0,E/B,4065.0
2019-02-04,504,15:04:00,Monday,King and Spadina,General Delay,9.0,7.0,B/W,4453.0
2019-02-04,506,15:07:00,Monday,High Park Station,Mechanical,6.0,12.0,W/B,4132.0
2019-02-04,505,15:17:00,Monday,Dundas and Lansdowne,Investigation,4.0,8.0,W/B,8563.0
2019-02-04,510,16:03:00,Monday,Sullivan and Spadina,Held By,9.0,13.0,S/B,4432.0
2019-02-04,506,16:18:00,Monday,Gerrard and Broadview,Mechanical,6.0,12.0,E/B,4148.0
2019-02-04,504,17:31:00,Monday,Broadview and Withrow,Investigation,5.0,10.0,W/B,4447.0
2019-02-04,501,18:00:00,Monday,Queen Street West Ossington,Mechanical,4.0,16.0,E/B,501.0
2019-02-04,505,19:31:00,Monday,Warden and St Clair,Mechanical,1.0,2.0,E/B,8563.0
2019-02-04,510,19:35:00,Monday,Queen and Spadina,Held By,5.0,9.0,N/B,4572.0
2019-02-04,504,19:39:00,Monday,Queen Street East and King Street East,Investigation,26.0,33.0,W/B,504.0
2019-02-04,501,20:21:00,Monday,Bathurst Queen Street West,Mechanical,4.0,8.0,W/B,4029.0
2019-02-04,501,23:00:00,Monday,Church to Bathurst on Queen,Diversion,8.0,16.0,B/W,4117.0
2019-02-05,510,02:25:00,Tuesday,Spadina @ Sullivan,Mechanical,35.0,50.0,S/B,4412.0
2019-02-05,501,03:00:00,Tuesday,Queen Street West Glendale,Investigation,4.0,29.0,E/B,4189.0
2019-02-05,505,04:59:00,Tuesday,Wilson Garage,Late Leaving Garage,7.0,1.0,W/B,
2019-02-05,501,05:00:00,Tuesday,Elmsdale / queensway,Emergency Services,7.0,14.0,W/B,4105.0
2019-02-05,501,05:14:00,Tuesday,Beech / Queen,Held By,6.0,12.0,E/B,4131.0
2019-02-05,501,05:14:00,Tuesday,Beech / Queen,Mechanical,6.0,12.0,E/B,4111.0
2019-02-05,306,05:15:00,Tuesday,College and University,Investigation,17.0,47.0,E/B,4073.0
2019-02-05,705,06:00:00,Tuesday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4467.0
2019-02-05,705,06:05:00,Tuesday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4412.0
2019-02-05,705,06:10:00,Tuesday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4470.0
2019-02-05,501,06:14:00,Tuesday,5th / Lakeshore,Emergency Services,7.0,14.0,E/B,4069.0
2019-02-05,705,06:15:00,Tuesday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4086.0
2019-02-05,705,06:20:00,Tuesday,Leslie Barns,Late Leaving Garage,1.0,1.0,W/B,4474.0
2019-02-05,510,06:57:00,Tuesday,Leslie Barns,Late Leaving Garage,10.0,6.0,W/B,4523.0
2019-02-05,504,07:04:00,Tuesday,Leslie Barns,Late Leaving Garage,2.0,1.0,W/B,4432.0
2019-02-05,510,07:05:00,Tuesday,Leslie Barns,Late Leaving Garage,4.0,1.0,W/B,4477.0
2019-02-05,509,07:07:00,Tuesday,Leslie Barns,Late Leaving Garage,2.0,1.0,W/B,4475.0
2019-02-05,501,07:09:00,Tuesday,Queen And Connaught,Mechanical,4.0,8.0,E/B,4073.0
2019-02-05,504,07:13:00,Tuesday,Broadview and Queen,Mechanical,5.0,10.0,W/B,4504.0
2019-02-05,501,07:44:00,Tuesday,Southport / Queensway,Mechanical,6.0,12.0,W/B,4184.0
2019-02-05,502,09:20:00,Tuesday,Birchmount,Mechanical,10.0,20.0,B/W,8250.0
2019-02-05,504,09:45:00,Tuesday,King and Brant,Emergency Services,6.0,11.0,E/B,4445.0
2019-02-05,512,09:57:00,Tuesday,Earlscourt and St Clair,Mechanical,3.0,6.0,E/B,4454.0
2019-02-05,511,11:07:00,Tuesday,Bathurst and Dundas,General Delay,25.0,30.0,S/B,1603.0
2019-02-05,502,11:09:00,Tuesday,Sherbourne / Queen,Investigation,7.0,14.0,W/B,8602.0
2019-02-05,512,11:22:00,Tuesday,Wychwood and Stclair,Mechanical,52.0,56.0,W/B,4413.0
