Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-12-01,506,00:52:00,Sunday,Carlton / Sherbourne,Mechanical,10.0,20.0,E/B,4074.0
2019-12-01,511,00:57:00,Sunday,Exhibition Loop,Mechanical,8.0,16.0,N/B,4176.0
2019-12-01,504,01:01:00,Sunday,King and Yonge,Emergency Services,14.0,24.0,E/B,4556.0
2019-12-01,506,01:22:00,Sunday,Coxwell/Gerrard,Utilized Off Route,10.0,20.0,E/B,4164.0
2019-12-01,504,01:30:00,Sunday,Spadina Ave and King St,Investigation,28.0,38.0,S/B,4489.0
2019-12-01,304,02:51:00,Sunday,Dundas W Station,Emergency Services,15.0,26.0,S/B,4553.0
2019-12-01,501,03:51:00,Sunday,Leslie Barns,Late Leaving Garage,30.0,30.0,E/B,4520.0
2019-12-01,512,03:56:00,Sunday,Leslie Barns,Late Leaving Garage,25.0,25.0,W/B,4560.0
2019-12-01,501,04:10:00,Sunday,Leslie Barns,Held By,12.0,12.0,W/B,4510.0
2019-12-01,501,04:16:00,Sunday,Leslie Barns,Held By,25.0,31.0,E/B,4468.0
2019-12-01,510,04:18:00,Sunday,Leslie Barns,Held By,8.0,16.0,W/B,4480.0
2019-12-01,512,04:19:00,Sunday,Leslie Barns,Held By,11.0,12.0,W/B,4432.0
2019-12-01,310,04:21:00,Sunday,Queens Quay and Spadina,Mechanical,15.0,30.0,S/B,4462.0
2019-12-01,510,07:05:00,Sunday,Spadina and King,Mechanical,15.0,30.0,N/B,4454.0
2019-12-01,504,07:15:00,Sunday,Kinng and Young,Investigation,300.0,308.0,B/W,4589.0
2019-12-01,506,07:29:00,Sunday,Coxwell and Gerrard,Late Leaving Garage,5.0,10.0,E/B,4549.0
2019-12-01,504,07:30:00,Sunday,Broadview Station to Dundas West Station,General Delay,15.0,23.0,B/W,4400.0
2019-12-01,511,07:50:00,Sunday,Bathurst And King,Mechanical,5.0,8.0,N/B,4024.0
2019-12-01,506,08:00:00,Sunday,Gerrard and Coxwell,Mechanical,8.0,16.0,E/B,
2019-12-01,504,08:22:00,Sunday,King and Church,Mechanical,10.0,20.0,W/B,4475.0
2019-12-01,510,09:27:00,Sunday,Spadina and College,Emergency Services,24.0,30.0,N/B,4477.0
2019-12-01,510,09:48:00,Sunday,Spadina and Willcocks,Mechanical,24.0,30.0,N/B,4477.0
2019-12-01,506,09:49:00,Sunday,Gerrard and Coxwell,Mechanical,7.0,14.0,E/B,
2019-12-01,510,09:54:00,Sunday,510 Route,General Delay,10.0,8.0,B/W,
2019-12-01,510,09:57:00,Sunday,Lelsie Barns,Overhead - Pantograph,8.0,16.0,W/B,4522.0
2019-12-01,506,10:19:00,Sunday,Coxwell And Gerrard,Late Leaving Garage,4.0,8.0,E/B,4563.0
2019-12-01,501,10:38:00,Sunday,Queen E / King E,Mechanical,15.0,22.0,W/B,4568.0
2019-12-01,504,10:39:00,Sunday,King and Queen,Overhead - Pantograph,10.0,18.0,W/B,4555.0
2019-12-01,506,10:48:00,Sunday,Coxwell and Gerrard,Late Leaving Garage,4.0,8.0,E/B,4155.0
2019-12-01,510,10:55:00,Sunday,Leslie Barns,Overhead - Pantograph,7.0,14.0,W/B,4450.0
2019-12-01,505,11:05:00,Sunday,Dundas and Mutual,Investigation,5.0,10.0,W/B,1114.0
2019-12-01,501,11:23:00,Sunday,Leslie Barns,Overhead - Pantograph,7.0,14.0,E/B,4491.0
2019-12-01,505,11:27:00,Sunday,505 Route,General Delay,15.0,10.0,B/W,
2019-12-01,512,11:28:00,Sunday,Leslie Barns,Overhead - Pantograph,5.0,10.0,W/B,4513.0
2019-12-01,511,11:29:00,Sunday,CNE Loop,Mechanical,7.0,14.0,E/B,4104.0
2019-12-01,501,11:41:00,Sunday,Leslie Barns,Held By,3.0,4.0,W/B,4551.0
2019-12-01,501,11:58:00,Sunday,Wineva / Queen,General Delay,12.0,19.0,W/B,4510.0
2019-12-01,501,12:04:00,Sunday,Leslie Barns,Late Leaving Garage,3.0,4.0,W/B,4426.0
2019-12-01,512,12:18:00,Sunday,St. Clair and Bathurst,Overhead - Pantograph,6.0,12.0,W/B,4415.0
2019-12-01,501,12:21:00,Sunday,Leslie Barns,Late Leaving Garage,7.0,14.0,E/B,4506.0
2019-12-01,504,12:22:00,Sunday,Leslie Barns,Late Leaving Garage,5.0,8.0,W/B,4426.0
2019-12-01,512,12:54:00,Sunday,St. Clair and Bathurst,Overhead - Pantograph,6.0,12.0,E/B,4513.0
2019-12-01,501,12:56:00,Sunday,Sunnyside,General Delay,7.0,14.0,W/B,4510.0
2019-12-01,501,13:04:00,Sunday,Sunnyside Loop,General Delay,7.0,14.0,W/B,4497.0
2019-12-01,501,13:29:00,Sunday,Sunnyside Loop,General Delay,7.0,14.0,W/B,4528.0
2019-12-01,501,13:39:00,Sunday,Sunnyside Loop,General Delay,7.0,14.0,E/B,4484.0
2019-12-01,506,17:26:00,Sunday,Howard Park and Roncesvalles,Mechanical,8.0,16.0,W/B,4493.0
2019-12-01,511,17:45:00,Sunday,CNE,Mechanical,6.0,12.0,N/B,4021.0
2019-12-01,501,18:29:00,Sunday,Queensway and Roncesvalles,General Delay,113.0,120.0,E/B,4506.0
2019-12-01,506,19:04:00,Sunday,Howard Park and Roncesvalles,Mechanical,8.0,10.0,W/B,4454.0
2019-12-01,501,20:43:00,Sunday,humber loop,Mechanical,10.0,20.0,W/B,4561.0
2019-12-01,512,21:01:00,Sunday,St. Clair and Christie,Mechanical,92.0,98.0,W/B,4415.0
2019-12-01,505,22:44:00,Sunday,Dundas and university,Investigation,10.0,20.0,W/B,8495.0
2019-12-02,510,01:30:00,Monday,spadina and king,Held By,28.0,36.0,S/B,4465.0
2019-12-02,501,04:11:00,Monday,Roncesvalles and Queen,Late Leaving Garage,3.0,8.0,W/B,4570.0
2019-12-02,512,04:40:00,Monday,St Clair,Mechanical,45.0,51.0,B/W,4456.0
2019-12-02,304,04:59:00,Monday,King/Atlantic,Investigation,8.0,23.0,W/B,4592.0
2019-12-02,501,05:46:00,Monday,Queen and Greenwood,Late Leaving Garage,7.0,13.0,E/B,4550.0
2019-12-02,506,05:46:00,Monday,Russell Yard,Late Leaving Garage,6.0,12.0,E/B,4496.0
2019-12-02,506,06:00:00,Monday,Uppper Gerrard and Beaton,Mechanical,11.0,18.0,E/B,4496.0
2019-12-02,506,06:10:00,Monday,Russell Yard,Late Leaving Garage,6.0,12.0,E/B,4187.0
2019-12-02,506,06:14:00,Monday,Russell Yard,Late Leaving Garage,6.0,12.0,E/B,4071.0
2019-12-02,511,06:40:00,Monday,CNE to Bathurst Stn,General Delay,15.0,20.0,B/W,4048.0
2019-12-02,504,06:43:00,Monday,Broadview/Gerrard,General Delay,6.0,19.0,sb,4455.0
2019-12-02,504,07:11:00,Monday,DUNDAS WEST STN,General Delay,38.0,44.0,NB,4582.0
2019-12-02,505,07:30:00,Monday,Broadview Stn to Dundas W stn,General Delay,20.0,5.0,B/W,3148.0
2019-12-02,504,07:39:00,Monday,King/Tecumseth,Mechanical,26.0,35.0,W/B,4423.0
2019-12-02,501,07:54:00,Monday,Queensway garage,Mechanical,7.0,14.0,E/B,7920.0
2019-12-02,501,08:04:00,Monday,Humber loop,Mechanical,6.0,14.0,E/B,4574.0
2019-12-02,504,08:41:00,Monday,Broadview/Millbrook,General Delay,61.0,66.0,sb,4434.0
2019-12-02,505,08:41:00,Monday,Broadview and Millbrook,Mechanical,12.0,16.0,S/B,3148.0
2019-12-02,501,08:42:00,Monday,Twedsmuir / St Clair,Emergency Services,16.0,23.0,E/B,4541.0
2019-12-02,501,08:46:00,Monday,Queen and Alton,Investigation,10.0,17.0,W/B,4021.0
2019-12-02,504,09:35:00,Monday,Dundas/Bloor,Mechanical,6.0,12.0,N/B,4422.0
2019-12-02,505,10:41:00,Monday,Dundas West Stn,Mechanical,4.0,8.0,E/B,1118.0
2019-12-02,511,11:03:00,Monday,Bathurst and Bloor,Mechanical,8.0,16.0,S/B,4048.0
2019-12-02,501,11:22:00,Monday,Queensway/Roncesvalles,Mechanical,9.0,17.0,E/B,4588.0
2019-12-02,504,14:32:00,Monday,Roncy and Dundas,Investigation,35.0,41.0,E/B,4522.0
2019-12-02,501,14:37:00,Monday,Queensway and Roncy,Investigation,20.0,28.0,E/B,4560.0
2019-12-02,504,14:38:00,Monday,King and Dufferin,Diversion,6.0,12.0,W/B,4400.0
2019-12-02,505,14:45:00,Monday,DWS,Utilized Off Route,6.0,12.0,E/B,1055.0
2019-12-02,506,14:57:00,Monday,Main Street Station,Mechanical,7.0,14.0,W/B,4071.0
2019-12-02,705,15:00:00,Monday,Leslie St and Queen St E,Late Leaving Garage,34.0,1.0,W/B,4436.0
2019-12-02,501,15:06:00,Monday,Leslie st and Queen St E,Late Leaving Garage,16.0,10.0,W/B,4422.0
2019-12-02,505,15:10:00,Monday,Dufferin,General Delay,17.0,22.0,W/B,8583.0
2019-12-02,510,15:13:00,Monday,Spadina Station,General Delay,5.0,10.0,S/B,4429.0
2019-12-02,501,16:02:00,Monday,Leslie Barns,Late Leaving Garage,9.0,14.0,E/B,4569.0
2019-12-02,501,16:20:00,Monday,Queen & Greenwood,Mechanical,6.0,13.0,E/B,4569.0
2019-12-02,505,17:47:00,Monday,DWS,Mechanical,6.0,12.0,E/B,1009.0
2019-12-02,501,18:56:00,Monday,Queen & Silverbirch,Investigation,,,E/B,4452.0
2019-12-02,506,20:35:00,Monday,Carlton and Parliament,Mechanical,8.0,16.0,E/B,4100.0
2019-12-02,504,21:58:00,Monday,King St and Yonge St,Investigation,28.0,36.0,W/B,4441.0
2019-12-03,301,02:49:00,Tuesday,Queen and leslie,Mechanical,8.0,16.0,W/B,4479.0
2019-12-03,512,04:12:00,Tuesday,Bathurst and St Clair,Mechanical,4.0,0.0,W/B,4592.0
2019-12-03,510,04:19:00,Tuesday,Spadina and King,Held By,3.0,1.0,N/B,4497.0
2019-12-03,511,04:44:00,Tuesday,Bathurst and King,Mechanical,1.0,10.0,N/B,4155.0
2019-12-03,512,05:08:00,Tuesday,Bathurst and St Clair,Mechanical,23.0,8.0,E/B,4552.0
2019-12-03,512,05:59:00,Tuesday,Bathurst and St Clair,Overhead - Pantograph,6.0,3.0,W/B,4428.0
2019-12-03,512,06:01:00,Tuesday,Bathurst and St Clair,Held By,4.0,4.0,W/B,4566.0
2019-12-03,512,06:01:00,Tuesday,Bathurst and St Clair,Held By,4.0,3.0,E/B,4590.0
2019-12-03,509,06:03:00,Tuesday,Bathurst and Fleet,Held By,2.0,5.0,W/B,4556.0
2019-12-03,512,06:03:00,Tuesday,Bathurst and St Clair,Held By,2.0,3.0,E/B,4592.0
2019-12-03,512,06:07:00,Tuesday,Bathurst and St Clair W,Overhead - Pantograph,13.0,8.0,E/B,4589.0
2019-12-03,504,06:07:00,Tuesday,Queen and Broadview,Held By,4.0,8.0,W/B,4558.0
2019-12-03,501,06:08:00,Tuesday,Leslie and Queen,Held By,10.0,16.0,E/B,4451.0
2019-12-03,512,06:09:00,Tuesday,Bathurst and St Clair,Overhead - Pantograph,20.0,8.0,E/B,4537.0
2019-12-03,512,06:15:00,Tuesday,Bathurst and St Clair,Held By,10.0,8.0,E/B,
2019-12-03,512,06:22:00,Tuesday,Bathurst and St Clair,Held By,6.0,4.0,E/B,4450.0
2019-12-03,501,06:22:00,Tuesday,Leslie and Queen,Held By,7.0,4.0,E/B,4424.0
2019-12-03,509,06:24:00,Tuesday,Bathurst and Fleet,Held By,6.0,10.0,W/B,4479.0
2019-12-03,510,06:26:00,Tuesday,Spadina and King,Held By,8.0,6.0,N/B,4463.0
2019-12-03,504,06:27:00,Tuesday,Queen and Broadview,Held By,7.0,2.0,W/B,4516.0
2019-12-03,504,06:30:00,Tuesday,Queen and Broadview,Held By,5.0,2.0,W/B,4571.0
2019-12-03,501,06:32:00,Tuesday,Leslie and Queen,Held By,4.0,7.0,W/B,4584.0
2019-12-03,509,06:34:00,Tuesday,Bathurst and Fleet,Held By,3.0,5.0,W/B,4550.0
2019-12-03,510,06:37:00,Tuesday,Spadina and King,Held By,1.0,9.0,N/B,4432.0
2019-12-03,506,07:12:00,Tuesday,Coxwell and Lower Gerrard,Mechanical,5.0,7.0,E/B,4091.0
2019-12-03,501,07:45:00,Tuesday,Neville Loop,Mechanical,6.0,13.0,W/B,4457.0
2019-12-03,506,08:14:00,Tuesday,Gerrard  / Coxwell,Utilized Off Route,8.0,16.0,E/B,4430.0
2019-12-03,512,08:26:00,Tuesday,St Clair / Old Weston,Mechanical,7.0,14.0,W/B,4493.0
2019-12-03,505,08:49:00,Tuesday,Broadview stn to Dundas W Stn,General Delay,20.0,6.0,E/B,1056.0
2019-12-03,512,11:34:00,Tuesday,Oakwood / St Clair,Held By,7.0,14.0,W/B,4566.0
2019-12-03,504,14:38:00,Tuesday,Dufferin and King,Diversion,6.0,12.0,W/B,4400.0
2019-12-03,501,15:00:00,Tuesday,Neville Loop,Held By,7.0,16.0,W/B,4409.0
2019-12-03,511,15:13:00,Tuesday,Bathurst and Fleet,Held By,17.0,22.0,S/B,4179.0
2019-12-03,505,16:03:00,Tuesday,Broadview Ave,General Delay,18.0,22.0,E/B,1085.0
2019-12-03,504,16:27:00,Tuesday,King and Jarvis,Mechanical,6.0,12.0,W/B,6.0
2019-12-03,504,17:28:00,Tuesday,Broadview Station,Investigation,16.0,22.0,E/B,4542.0
2019-12-03,505,17:43:00,Tuesday,DWS,Mechanical,6.0,12.0,E/B,1348.0
2019-12-03,501,22:10:00,Tuesday,Rocesvalles Garage,Investigation,1.0,1.0,E/B,4498.0
2019-12-03,501,22:31:00,Tuesday,Russell Yard,Investigation,0.0,10.0,W/B,4436.0
2019-12-03,505,22:36:00,Tuesday,Broadview Station,Mechanical,5.0,10.0,W/B,3129.0
2019-12-03,501,23:07:00,Tuesday,Humber Loop,Mechanical,10.0,20.0,W/B,4521.0
2019-12-04,301,02:57:00,Wednesday,Longbranch Loop,Mechanical,5.0,10.0,E/B,4436.0
2019-12-04,2,03:59:00,Wednesday,Broadview Station,Emergency Services,2.0,17.0,S/B,4495.0
2019-12-04,511,05:21:00,Wednesday,King and Spadina,Mechanical,5.0,10.0,W/B,4176.0
2019-12-04,501,06:08:00,Wednesday,Leslie and Queen,Overhead - Pantograph,5.0,5.0,E/B,4590.0
2019-12-04,506,06:39:00,Wednesday,Russell Yard,Utilized Off Route,8.0,16.0,W/B,4557.0
2019-12-04,510,06:44:00,Wednesday,Spadina and King,Late Leaving Garage,3.0,3.0,N/B,4450.0
2019-12-04,501,06:45:00,Wednesday,Leslie and Queen,Held By,1.0,7.0,E/B,4566.0
2019-12-04,503,07:03:00,Wednesday,Queen and Greenwood,Mechanical,7.0,14.0,W/B,9209.0
2019-12-04,510,07:10:00,Wednesday,Spadina and King,Mechanical,7.0,16.0,E/B,4415.0
2019-12-04,501,07:12:00,Wednesday,Leslie and Queen,Held By,3.0,10.0,E/B,4549.0
2019-12-04,501,08:00:00,Wednesday,Neville Loop-Woodbine,General Delay,8.0,15.0,W/B,
2019-12-04,504,08:30:00,Wednesday,King/University,Emergency Services,11.0,17.0,E/B,4515.0
2019-12-04,505,08:50:00,Wednesday,Broadview Station,General Delay,15.0,21.0,W/B,9234.0
2019-12-04,505,08:55:00,Wednesday,Dundas West Station,Mechanical,4.0,8.0,W/B,1124.0
2019-12-04,506,10:32:00,Wednesday,Howard Park and Indian RD,Held By,21.0,29.0,W/B,4184.0
2019-12-04,505,10:41:00,Wednesday,Dundas and Church,Mechanical,4.0,8.0,E/B,1633.0
2019-12-04,506,11:11:00,Wednesday,Coxwell Gerrard,Mechanical,10.0,20.0,E/B,4514.0
2019-12-04,501,11:36:00,Wednesday,Russell Yard,Investigation,8.0,16.0,W/B,4506.0
2019-12-04,501,11:42:00,Wednesday,Humber Loop,Mechanical,7.0,14.0,E/B,4461.0
2019-12-04,501,11:54:00,Wednesday,Queen/Spadina,Held By,7.0,14.0,E/B,4557.0
2019-12-04,512,12:41:00,Wednesday,St Clair & Bathurst,Emergency Services,8.0,16.0,W/B,4565.0
2019-12-04,506,13:35:00,Wednesday,Lansdowne Loop,Utilized Off Route,8.0,16.0,W/B,4147.0
2019-12-04,505,13:38:00,Wednesday,DWS,Mechanical,6.0,12.0,E/B,1110.0
2019-12-04,512,13:44:00,Wednesday,ST. Clair/Winona,Investigation,1.0,1.0,E/B,4528.0
2019-12-04,509,13:51:00,Wednesday,Union station,Mechanical,8.0,16.0,W/B,4510.0
2019-12-04,505,15:14:00,Wednesday,DWS,Mechanical,6.0,12.0,E/B,1633.0
2019-12-04,505,15:21:00,Wednesday,Lansdowne,General Delay,17.0,22.0,W/B,9205.0
2019-12-04,501,15:49:00,Wednesday,Lakeshore & 4TH,Held By,10.0,20.0,B/W,4535.0
2019-12-04,504,16:08:00,Wednesday,Dufferin Loop,Mechanical,6.0,12.0,E/B,4538.0
2019-12-04,505,16:20:00,Wednesday,Dundas West Station,Investigation,5.0,10.0,E/B,1059.0
2019-12-04,509,17:04:00,Wednesday,Union station,Emergency Services,9.0,17.0,W/B,4510.0
2019-12-04,506,18:51:00,Wednesday,Coxwel Gerrard,Mechanical,8.0,16.0,E/B,4170.0
2019-12-04,504,20:22:00,Wednesday,Queen and Jarvis,Mechanical,8.0,16.0,E/B,4577.0
2019-12-04,512,20:55:00,Wednesday,St Clair West Avenue Rd,Mechanical,17.0,25.0,W/B,4528.0
2019-12-04,504,21:07:00,Wednesday,Dufferin Loop,Mechanical,8.0,16.0,N/B,4551.0
2019-12-04,504,21:20:00,Wednesday,King & Portland,Held By,1.0,1.0,W/B,4545.0
2019-12-04,504,22:10:00,Wednesday,Broadview & Queen,Mechanical,1.0,1.0,S/B,4511.0
2019-12-04,705,22:18:00,Wednesday,King & Spadina,Investigation,30.0,35.0,W/B,4538.0
2019-12-05,304,04:48:00,Thursday,Roncy/Queen,Mechanical,15.0,30.0,S/B,4545.0
2019-12-05,511,04:53:00,Thursday,Bathurst and King,Mechanical,2.0,14.0,S/B,4091.0
2019-12-05,510,07:14:00,Thursday,Charlotte Loop,Mechanical,4.0,8.0,S/B,4528.0
2019-12-05,501,08:24:00,Thursday,Queen/Elmer,Held By,18.0,25.0,W/B,4557.0
2019-12-05,510,08:38:00,Thursday,Spadina and Nassau,Mechanical,15.0,21.0,S/B,4517.0
2019-12-05,501,08:42:00,Thursday,Queen/University,Investigation,13.0,20.0,W/B,4555.0
2019-12-05,505,09:10:00,Thursday,Spadina and Dundas,General Delay,15.0,21.0,W/B,1091.0
2019-12-05,504,09:31:00,Thursday,Roncy/Queen,Investigation,8.0,16.0,N/B,4569.0
2019-12-05,510,10:45:00,Thursday,Bathurst and Front,General Delay,15.0,22.0,N/B,4165.0
2019-12-05,506,11:23:00,Thursday,Dundas and Parliament,Held By,6.0,14.0,N/B,4514.0
2019-12-05,505,13:01:00,Thursday,Dundas AND Parliament,Mechanical,4.0,8.0,E/B,3120.0
2019-12-05,505,13:01:00,Thursday,Dundas West Station,Mechanical,4.0,8.0,E/B,1118.0
2019-12-05,504,14:29:00,Thursday,Roncy and Queen,Late Leaving Garage,6.0,12.0,E/B,4515.0
2019-12-05,505,14:30:00,Thursday,Ontario Street,Mechanical,6.0,12.0,W/B,8520.0
2019-12-05,505,15:40:00,Thursday,Bond Street,General Delay,14.0,20.0,W/B,9209.0
2019-12-05,503,16:29:00,Thursday,Bingham Loop,Mechanical,8.0,16.0,W/B,8585.0
2019-12-05,508,16:36:00,Thursday,Roncy and Queen,Mechanical,34.0,34.0,E/B,4483.0
2019-12-05,506,16:57:00,Thursday,Gerrard Carlaw,Held By,23.0,30.0,E/B,4362.0
2019-12-05,504,18:24:00,Thursday,King and Spadina,Mechanical,0.0,0.0,E/B,4519.0
2019-12-05,512,19:28:00,Thursday,St Clair and Winona,General Delay,14.0,18.0,W/B,4587.0
2019-12-05,505,19:31:00,Thursday,Broadview Station,Emergency Services,6.0,12.0,W/B,1137.0
2019-12-05,501,19:55:00,Thursday,Queen & Dowling,Emergency Services,10.0,18.0,E/B,4476.0
2019-12-05,501,23:04:00,Thursday,Neville park,Mechanical,10.0,20.0,W/B,4493.0
2019-12-06,306,00:01:00,Friday,Sackville & Gerrard,Diversion,384.0,392.0,B/W,
2019-12-06,501,00:39:00,Friday,Queen and Brock,Held By,71.0,81.0,W/B,4463.0
2019-12-06,304,02:00:00,Friday,King & Spadina,Diversion,237.0,247.0,B/W,4500.0
2019-12-06,304,05:04:00,Friday,Queen/Roncy,Mechanical,1.0,1.0,N/B,4568.0
2019-12-06,509,05:06:00,Friday,Roncesvalles & The Queensway,Late Leaving Garage,6.0,1.0,W/B,4553.0
2019-12-06,501,05:07:00,Friday,Roncesvalles & The Queensway,Late Leaving Garage,6.0,16.0,W/B,4483.0
2019-12-06,505,06:14:00,Friday,Dundas and Dovercourt,Investigation,6.0,10.0,W/B,
2019-12-06,512,06:21:00,Friday,Bathurst Stn,Mechanical,4.0,8.0,E/B,4514.0
2019-12-06,504,06:48:00,Friday,King/Bathurst,Utilized Off Route,8.0,16.0,W/B,4585.0
2019-12-06,506,06:54:00,Friday,College and Lansdowne,Overhead - Pantograph,8.0,16.0,W/B,4475.0
2019-12-06,511,07:00:00,Friday,Bathurst Station,Held By,8.0,15.0,S/B,4024.0
2019-12-06,504,07:28:00,Friday,King/Naigara,General Delay,29.0,37.0,W/B,4493.0
2019-12-06,505,07:39:00,Friday,Dundas and Bathurst,Utilized Off Route,5.0,10.0,E/B,8482.0
2019-12-06,505,07:43:00,Friday,Broadview Station,Mechanical,5.0,10.0,W/B,1095.0
2019-12-06,505,08:10:00,Friday,505 Route,General Delay,15.0,10.0,B/W,
2019-12-06,501,08:24:00,Friday,Queen/Dowling,Mechanical,0.0,7.0,E/B,7940.0
2019-12-06,505,08:46:00,Friday,Dundas and Lansdowne,Investigation,5.0,10.0,E/B,8514.0
2019-12-06,506,09:03:00,Friday,Gerrard and DeGrassi,Investigation,5.0,10.0,W/B,8524.0
2019-12-06,506,09:21:00,Friday,Gerrard and Sackville,Diversion,996.0,999.0,B/W,4522.0
2019-12-06,506,09:38:00,Friday,Gerrard and University,Investigation,5.0,10.0,W/B,8528.0
2019-12-06,501,09:43:00,Friday,Lakeshore/12th st,Investigation,13.0,23.0,E/B,4506.0
2019-12-06,510,10:41:00,Friday,Bremner and Spadina,Mechanical,21.0,29.0,N/B,4427.0
2019-12-06,511,10:41:00,Friday,CNE Loop,Mechanical,6.0,12.0,W/B,4048.0
2019-12-06,505,11:59:00,Friday,Dundas and Bathurst,Investigation,5.0,10.0,E/B,1090.0
2019-12-06,505,12:16:00,Friday,Broadview Station,Emergency Services,5.0,10.0,S/B,8591.0
2019-12-06,510,13:52:00,Friday,Spadina and Queen,Emergency Services,5.0,10.0,S/B,4592.0
2019-12-06,501,14:16:00,Friday,Queen & Empire,Held By,23.0,23.0,E/B,4520.0
2019-12-06,512,14:50:00,Friday,Bathurst and St. Clair,General Delay,5.0,10.0,E/B,4429.0
2019-12-06,512,14:51:00,Friday,Bathurst and  St. Clair,General Delay,5.0,10.0,E/B,4566.0
2019-12-06,510,15:55:00,Friday,King and Spadina,General Delay,3.0,6.0,N/B,4416.0
2019-12-06,505,16:32:00,Friday,Broadview and Gerrard,Investigation,6.0,12.0,W/B,1419.0
2019-12-06,504,18:55:00,Friday,King / John,Mechanical,2.0,6.0,W/B,4583.0
2019-12-06,506,19:54:00,Friday,High PARK Loop,Mechanical,6.0,12.0,E/B,4580.0
2019-12-06,506,20:13:00,Friday,Parliament Queen,Mechanical,1.0,1.0,S/B,4460.0
2019-12-06,509,21:53:00,Friday,Bathurst and Fleet,Mechanical,9.0,18.0,W/B,4553.0
2019-12-06,506,22:09:00,Friday,Ossington and College,General Delay,18.0,26.0,W/B,4547.0
2019-12-06,504,22:32:00,Friday,King & Spadina,Diversion,258.0,263.0,B/W,4481.0
2019-12-06,504,22:49:00,Friday,Queen & Church,General Delay,8.0,16.0,E/B,4481.0
2019-12-06,504,23:20:00,Friday,King & Church,Mechanical,1.0,1.0,S/B,4530.0
2019-12-07,506,01:33:00,Saturday,Logan & Dundas,Mechanical,10.0,20.0,N/B,8481.0
2019-12-07,504,06:04:00,Saturday,Dufferin Loop,Mechanical,11.0,,E/B,4504.0
2019-12-07,512,07:00:00,Saturday,St. Clair and Spadina,Mechanical,1.0,2.0,W/B,4448.0
2019-12-07,504,08:31:00,Saturday,Broadview and Queen,Mechanical,10.0,20.0,E/B,4564.0
2019-12-07,501,09:58:00,Saturday,Waverly,Mechanical,15.0,22.0,B/W,4551.0
2019-12-07,501,09:58:00,Saturday,Queen and Waverley,Mechanical,13.0,19.0,E/B,4551.0
2019-12-07,505,10:01:00,Saturday,Dundas and River,Emergency Services,5.0,10.0,S/B,9229.0
2019-12-07,501,11:39:00,Saturday,STRACHAN / QUEEN,Emergency Services,8.0,16.0,W/B,4566.0
2019-12-07,504,12:00:00,Saturday,Roncesvalles and Dundas,Investigation,12.0,18.0,E/B,4527.0
2019-12-07,505,12:01:00,Saturday,505 Route,General Delay,15.0,10.0,B/W,
2019-12-07,504,13:05:00,Saturday,Broadview Station,Held By,7.0,16.0,W/B,4466.0
2019-12-07,506,13:16:00,Saturday,College and Spadina,Held By,14.0,22.0,B/W,4434.0
2019-12-07,506,13:36:00,Saturday,McCaul and Grange,Held By,8.0,16.0,W/B,4563.0
2019-12-07,501,14:27:00,Saturday,Queen and Shaw,Emergency Services,22.0,28.0,E/B,4511.0
2019-12-07,511,14:54:00,Saturday,Bastion and Fleet,Mechanical,6.0,12.0,N/B,4133.0
2019-12-07,511,14:58:00,Saturday,Bathurst Station,Mechanical,6.0,12.0,S/B,4069.0
2019-12-07,505,16:11:00,Saturday,Broadview Station,Mechanical,4.0,8.0,W/B,1136.0
2019-12-07,504,16:16:00,Saturday,Broadview / Dundas,Utilized Off Route,7.0,13.0,E/B,4523.0
2019-12-07,504,16:33:00,Saturday,Braodview Station,Investigation,3.0,6.0,E/B,8376.0
2019-12-07,512,18:26:00,Saturday,St. Clair and Oakwood,Held By,15.0,19.0,E/B,4499.0
2019-12-07,501,19:28:00,Saturday,Russell Yard,General Delay,6.0,12.0,E/B,4523.0
2019-12-07,511,20:08:00,Saturday,Bathurst Station,Mechanical,7.0,14.0,S/B,4021.0
2019-12-07,512,21:04:00,Saturday,St. Clair West Station,Investigation,8.0,12.0,E/B,4587.0
2019-12-08,511,00:07:00,Sunday,Wolseley Loop,Mechanical,8.0,17.0,N/B,4123.0
2019-12-08,310,03:14:00,Sunday,Spadina Station,Mechanical,15.0,30.0,S/B,4435.0
2019-12-08,505,06:38:00,Sunday,Dundas and Bathurst,Mechanical,9.0,19.0,E/B,8465.0
2019-12-08,510,08:12:00,Sunday,Spadina Station,Emergency Services,19.0,33.0,S/B,4557.0
2019-12-08,512,09:49:00,Sunday,Glenholme and St Clair,Investigation,15.0,22.0,W/B,4429.0
2019-12-08,505,12:26:00,Sunday,Dundas West Station,Utilized Off Route,5.0,11.0,S/B,1019.0
2019-12-08,512,12:40:00,Sunday,Gunns Loop,Mechanical,1.0,1.0,E/B,4457.0
2019-12-08,512,12:48:00,Sunday,St Clair & Caledonia,Mechanical,1.0,1.0,E/B,4499.0
2019-12-08,510,13:00:00,Sunday,Spadina and QueensQuay,Mechanical,5.0,10.0,S/B,4418.0
2019-12-08,512,15:20:00,Sunday,St. Clair W Station,Mechanical,6.0,13.0,E/B,4443.0
2019-12-08,505,16:00:00,Sunday,Dundas West Station,General Delay,24.0,29.0,B/W,1329.0
2019-12-08,506,17:05:00,Sunday,Main Station,Emergency Services,13.0,21.0,W/B,4586.0
