Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-03-07,504,14:54:00,Tuesday,Roncesvalles/Queen,Late Leaving Garage,2.0,5.0,E/B,4034.0
2017-03-07,504,15:51:00,Tuesday,Roncesvalles/Queen,Late Leaving Garage,2.0,5.0,E/B,4204.0
2017-03-07,501,16:10:00,Tuesday,Lakeshore and First St,Mechanical,6.0,12.0,E/B,8368.0
2017-03-07,504,16:23:00,Tuesday,Brdv stn,Mechanical,4.0,9.0,W/B,4240.0
2017-03-07,505,16:39:00,Tuesday,Broadview Stn,Investigation,12.0,18.0,W/B,4117.0
2017-03-07,503,16:48:00,Tuesday,Kingston/Elmer,Mechanical,12.0,24.0,W/B,7788.0
2017-03-07,512,17:11:00,Tuesday,St. Clair and Lansdowne,Mechanical,3.0,6.0,W/B,4172.0
2017-03-07,501,17:15:00,Tuesday,Queen and Claremont.,Mechanical,6.0,12.0,W/B,4182.0
2017-03-07,504,21:36:00,Tuesday,Broadview Station to Dundas West Station,Held By,20.0,25.0,W/B,4161.0
2017-03-07,501,22:30:00,Tuesday,Long Branch Loop,Investigation,7.0,14.0,W/B,1566.0
2017-03-07,501,22:37:00,Tuesday,Queen St. West and Palmerston Ave.,Mechanical,5.0,11.0,W/B,4220.0
2017-03-07,505,23:06:00,Tuesday,Broadview north of Dundas,Held By,20.0,30.0,W/B,4169.0
2017-03-07,504,23:13:00,Tuesday,Broadview and Dundas,Held By,80.0,85.0,S/B,4242.0
2017-03-08,501,05:09:00,Wednesday,Parliament/Queen,Mechanical,15.0,20.0,W/B,4226.0
2017-03-08,505,05:17:00,Wednesday,Howard Park and Dundas,Late Leaving Garage,7.0,14.0,E/B,4049.0
2017-03-08,502,06:04:00,Wednesday,Birchmount Garage,Mechanical,5.0,10.0,W/B,7832.0
2017-03-08,501,06:24:00,Wednesday,Dufferin & Lawrence,Mechanical,5.0,10.0,S/B,8373.0
2017-03-08,505,06:50:00,Wednesday,Dundas at Yonge,Investigation,4.0,8.0,E/B,4197.0
2017-03-08,504,06:56:00,Wednesday,King and Roncesvalles,Late Leaving Garage,4.0,8.0,E/B,4036.0
2017-03-08,501,07:05:00,Wednesday,Queen at Roncesvalles,Late Leaving Garage,5.0,10.0,W/B,4212.0
2017-03-08,505,07:52:00,Wednesday,Dundas at MCCaul,Held By,9.0,15.0,W/B,4037.0
2017-03-08,506,08:21:00,Wednesday,Coxwel and Gerrard,Mechanical,4.0,8.0,W/B,4108.0
2017-03-08,511,08:25:00,Wednesday,Fleet at Fort York BLVD,Investigation,3.0,7.0,E/B,8353.0
2017-03-08,504,11:32:00,Wednesday,King and Portland,Emergency Services,12.0,16.0,E/B,4156.0
2017-03-08,504,12:24:00,Wednesday,Roncy & Dundas,Held By,10.0,14.0,W/B,4090.0
2017-03-08,510,12:35:00,Wednesday,Spadina at Queens Quay,Mechanical,8.0,16.0,S/B,4423.0
2017-03-08,501,14:13:00,Wednesday,Queen and Roncy,Mechanical,6.0,12.0,W/B,4201.0
2017-03-08,501,15:09:00,Wednesday,Dufferin and Queen,Mechanical,6.0,12.0,W/B,8304.0
2017-03-08,501,15:12:00,Wednesday,Russell yard,Late Leaving Garage,6.0,12.0,W/B,4236.0
2017-03-08,506,16:06:00,Wednesday,College and Bay,Mechanical,6.0,12.0,E/B,4182.0
2017-03-08,510,16:26:00,Wednesday,Spadina at Nassua,Mechanical,1.0,1.0,S/B,4427.0
2017-03-08,512,16:39:00,Wednesday,St. Clair and Yonge,Investigation,12.0,15.0,E/B,4070.0
2017-03-08,503,17:56:00,Wednesday,King at Yonge,Investigation,11.0,22.0,E/B,7748.0
2017-03-08,504,18:48:00,Wednesday,Broadview Station,Mechanical,4.0,8.0,W/B,7559.0
2017-03-08,501,20:47:00,Wednesday,Queen St. East and Connaught Ave.,Investigation,4.0,11.0,W/B,4208.0
2017-03-08,504,21:00:00,Wednesday,Broadview Station to Dundas West Station,Mechanical,15.0,20.0,W/B,4126.0
2017-03-08,504,21:17:00,Wednesday,Roncesvalles Avenue and Queen Street,Mechanical,6.0,13.0,W/B,4141.0
2017-03-08,504,21:22:00,Wednesday,Dundas West Station,Mechanical,10.0,15.0,W/B,4069.0
2017-03-09,511,00:10:00,Thursday,welsely/bathurst,Investigation,1.0,1.0,N/B,1802.0
2017-03-09,504,00:14:00,Thursday,King Street and York Street,Held By,31.0,38.0,W/B,4055.0
2017-03-09,514,00:14:00,Thursday,King Street and York Street,Held By,31.0,45.0,W/B,4416.0
2017-03-09,301,01:00:00,Thursday,The Queensway and King St. West,Held By,6.0,14.0,B/W,
2017-03-09,301,03:49:00,Thursday,Queen and Jones,Emergency Services,74.0,104.0,B/W,4208.0
2017-03-09,504,05:24:00,Thursday,Roncesvalles & Queen,Mechanical,4.0,8.0,E/B,4104.0
2017-03-09,512,05:28:00,Thursday,Roncesvalles & Queen,Mechanical,4.0,8.0,E/B,4075.0
2017-03-09,510,05:36:00,Thursday,Spadina at Lakeshore,Held By,32.0,47.0,N/B,4402.0
2017-03-09,506,05:53:00,Thursday,Roncesvalles & Queen,Mechanical,24.0,29.0,E/B,4084.0
2017-03-09,512,05:56:00,Thursday,Roncesvalles & Queen,Held By,20.0,24.0,E/B,4034.0
2017-03-09,512,05:59:00,Thursday,Roncesvalles & Queen,Held By,17.0,21.0,E/B,4161.0
2017-03-09,505,06:00:00,Thursday,Russell Yard,Late Leaving Garage,6.0,12.0,W/B,4003.0
2017-03-09,504,06:03:00,Thursday,Roncesvalles Yard,Held By,4.0,8.0,E/B,4028.0
2017-03-09,506,06:04:00,Thursday,Roncesvalles & Queen,Held By,5.0,10.0,E/B,4126.0
2017-03-09,501,06:05:00,Thursday,Roncesvalles & Queen,Held By,11.0,16.0,E/B,4222.0
2017-03-09,506,06:09:00,Thursday,Roncesvalles & Queen,Held By,5.0,10.0,E/B,4040.0
2017-03-09,511,06:10:00,Thursday,Bathurst station,Mechanical,3.0,6.0,S/B,1523.0
2017-03-09,501,06:15:00,Thursday,Roncesvalles & Queen,Mechanical,12.0,17.0,E/B,4050.0
2017-03-09,504,06:16:00,Thursday,Roncesvalles & Queen,Held By,4.0,8.0,E/B,4183.0
2017-03-09,504,06:17:00,Thursday,Roncesvalles & Queen,Held By,4.0,8.0,E/B,4065.0
2017-03-09,511,06:24:00,Thursday,Bathurst station,Mechanical,3.0,5.0,S/B,1368.0
2017-03-09,504,10:11:00,Thursday,Broadview station,Mechanical,5.0,10.0,S/B,4121.0
2017-03-09,504,11:14:00,Thursday,Roncesvalles and High Park,Mechanical,5.0,10.0,S/B,4018.0
2017-03-09,510,11:14:00,Thursday,Spadina at Richmond,Mechanical,0.0,0.0,S/B,4415.0
2017-03-09,505,14:52:00,Thursday,parlament/dundas,Emergency Services,6.0,12.0,W/B,4064.0
2017-03-09,501,14:55:00,Thursday,Queen and Gladstone,Mechanical,5.0,10.0,E/B,4209.0
2017-03-09,511,15:05:00,Thursday,front/bathurst,Mechanical,4.0,8.0,N/B,8389.0
2017-03-09,501,15:10:00,Thursday,Queen and Roncesvalles,Investigation,6.0,12.0,E/B,8065.0
2017-03-09,504,15:16:00,Thursday,Roncy & King,Mechanical,3.0,6.0,E/B,4218.0
2017-03-09,506,15:37:00,Thursday,High Park Loop,Mechanical,6.0,12.0,W/B,4153.0
2017-03-09,504,18:11:00,Thursday,Roncy & Howard Park,Mechanical,3.0,6.0,E/B,4193.0
2017-03-09,514,19:38:00,Thursday,King Street and Spadina Avenue,Mechanical,15.0,30.0,E/B,4422.0
2017-03-09,501,20:12:00,Thursday,Neville Park Loop,Emergency Services,14.0,19.0,E/B,4143.0
2017-03-09,505,20:30:00,Thursday,dundas/brock,Emergency Services,80.0,88.0,B/W,4101.0
2017-03-09,501,21:14:00,Thursday,Queen St. West and Bathurst St.,Investigation,18.0,23.0,W/B,4251.0
2017-03-09,501,21:51:00,Thursday,Queen St. West and Gladstone Ave.,Held By,4.0,9.0,W/B,4245.0
2017-03-09,511,22:30:00,Thursday,bathurst/collage,Investigation,5.0,10.0,N/B,1509.0
2017-03-10,505,00:30:00,Friday,dundas/bay,Emergency Services,11.0,21.0,W/B,4086.0
2017-03-10,301,01:00:00,Friday,The Queensway and King St. West,Held By,6.0,15.0,B/W,
2017-03-10,306,02:15:00,Friday,College Street and Spadina Avenue,Held By,31.0,40.0,W/B,4131.0
2017-03-10,306,03:45:00,Friday,College Street and Bathurst Street,Held By,15.0,45.0,B/W,4187.0
2017-03-10,512,04:56:00,Friday,Roncesvalles & Queen,Mechanical,4.0,8.0,E/B,4131.0
2017-03-10,509,06:00:00,Friday,Leslie and queen,Held By,5.0,10.0,N/B,4412.0
2017-03-10,506,06:21:00,Friday,Russel Yard,Mechanical,5.0,10.0,W/B,4081.0
2017-03-10,504,06:28:00,Friday,Roncesvalles & Queen,Mechanical,4.0,8.0,E/B,4173.0
2017-03-10,510,06:54:00,Friday,Spadina and King,Held By,5.0,10.0,N/B,4408.0
2017-03-10,514,06:56:00,Friday,King and Sumach,Held By,8.0,16.0,W/B,4421.0
2017-03-10,510,07:00:00,Friday,Spadina and King,Held By,5.0,10.0,N/B,4429.0
2017-03-10,510,07:04:00,Friday,Spadina and King,Held By,5.0,10.0,N/B,4403.0
2017-03-10,510,07:05:00,Friday,Spadina and King,Held By,5.0,10.0,N/B,4419.0
2017-03-10,510,07:30:00,Friday,Spadina and King,Late Leaving Garage,4.0,8.0,N/B,4408.0
2017-03-10,510,07:40:00,Friday,Spadina and King,Late Leaving Garage,4.0,8.0,N/B,4429.0
2017-03-10,501,07:41:00,Friday,Queen and Roncesvalles,Mechanical,6.0,11.0,W/B,4249.0
2017-03-10,510,07:42:00,Friday,Spadina and King,Late Leaving Garage,4.0,8.0,N/B,4403.0
2017-03-10,511,07:43:00,Friday,Bathurst station,Investigation,2.0,5.0,E/B,1603.0
2017-03-10,510,07:45:00,Friday,Spadina and King,Late Leaving Garage,4.0,8.0,N/B,4419.0
2017-03-10,504,07:47:00,Friday,Roncesvalles & Queen,Held By,4.0,8.0,E/B,4189.0
2017-03-10,510,07:52:00,Friday,Spadina and King,Late Leaving Garage,4.0,8.0,N/B,4404.0
2017-03-10,504,07:54:00,Friday,Roncesvalles & Queen,Held By,4.0,8.0,E/B,4213.0
2017-03-10,510,08:00:00,Friday,Spadina and King,Late Leaving Garage,4.0,8.0,N/B,4418.0
2017-03-10,501,09:19:00,Friday,Queen and Church,Mechanical,7.0,12.0,E/B,4040.0
2017-03-10,501,09:24:00,Friday,Queen and Roncesvalles,Mechanical,5.0,11.0,E/B,4217.0
2017-03-10,506,09:47:00,Friday,Yonge and College,Investigation,19.0,24.0,W/B,4023.0
2017-03-10,501,11:12:00,Friday,"Queen St, Brock St to Yonge St",Diversion,133.0,138.0,E/B,
2017-03-10,506,13:07:00,Friday,Agusta and college,Mechanical,4.0,8.0,E/B,4170.0
2017-03-10,511,13:45:00,Friday,Bathurst station,Mechanical,4.0,7.0,S/B,1603.0
2017-03-10,514,14:52:00,Friday,King and Parliament,Investigation,9.0,10.0,W/B,4422.0
2017-03-10,504,15:19:00,Friday,Dundas West Station,Mechanical,3.0,6.0,E/B,4038.0
2017-03-10,504,15:50:00,Friday,King and Dufferin,Mechanical,2.0,3.0,E/B,4215.0
2017-03-10,506,15:50:00,Friday,College & Lansdowne,Mechanical,6.0,12.0,W/B,4156.0
2017-03-10,514,16:50:00,Friday,King and Parliament,Held By,8.0,16.0,W/B,4431.0
2017-03-10,506,17:06:00,Friday,Upper Gerrard @ Norwood,Held By,30.0,36.0,B/W,4156.0
2017-03-10,512,17:35:00,Friday,St Clair West @ Russell Hill,Mechanical,5.0,9.0,W/B,4183.0
2017-03-10,505,17:48:00,Friday,dundas/ontario,Investigation,12.0,17.0,W/B,4113.0
2017-03-10,504,18:30:00,Friday,Roncesvalle and Queen,Mechanical,4.0,9.0,W/B,4143.0
2017-03-10,504,19:02:00,Friday,King and Church,Investigation,32.0,35.0,E/B,4180.0
2017-03-10,504,19:27:00,Friday,Broadview and Dundas,Held By,12.0,20.0,W/B,4042.0
2017-03-10,501,19:36:00,Friday,Queen and Church,Investigation,5.0,11.0,E/B,4181.0
2017-03-10,506,20:30:00,Friday,Coxwell @ Gerrard,Mechanical,8.0,16.0,W/B,4064.0
2017-03-10,504,21:28:00,Friday,Dundas West Station,Mechanical,5.0,10.0,E/B,4226.0
2017-03-10,504,22:14:00,Friday,King Street and Yonge Street,Mechanical,30.0,38.0,E/B,4176.0
2017-03-10,512,22:28:00,Friday,St Clair West @ Earlscourt,Investigation,33.0,39.0,W/B,4148.0
2017-03-10,501,23:43:00,Friday,Roncesvalles and Queen,Mechanical,6.0,12.0,W/B,501.0
2017-03-11,514,00:05:00,Saturday,spadina/king,Utilized Off Route,15.0,30.0,W/B,4414.0
2017-03-11,506,00:14:00,Saturday,High Park Loop,Investigation,4.0,10.0,E/B,4074.0
2017-03-11,504,02:55:00,Saturday,King Street and Spadina Avenue,Held By,30.0,47.0,W/B,4226.0
2017-03-11,504,05:10:00,Saturday,Roncesvalles/Queen,Late Leaving Garage,10.0,20.0,W/B,4121.0
2017-03-11,504,05:12:00,Saturday,King/Ontario,Mechanical,0.0,13.0,W/B,4149.0
2017-03-11,501,05:28:00,Saturday,Queen and Connaught,Mechanical,9.0,18.0,E/B,4236.0
2017-03-11,511,05:36:00,Saturday,CNE Loop,Mechanical,10.0,19.0,N/B,8194.0
2017-03-11,501,06:01:00,Saturday,Roncesvalles and Queen,Late Leaving Garage,7.0,16.0,E/B,4210.0
2017-03-11,1,06:22:00,Saturday,,Mechanical,1.0,1.0,E/B,1.0
2017-03-11,501,06:24:00,Saturday,Springhurst Loop,Mechanical,6.0,12.0,W/B,1075.0
2017-03-11,501,06:27:00,Saturday,Queen and Rainsford,Mechanical,9.0,18.0,W/B,4235.0
2017-03-11,504,08:51:00,Saturday,DW Stn,Mechanical,10.0,20.0,E/B,4049.0
2017-03-11,510,08:57:00,Saturday,Leslie Barns,Late Leaving Garage,4.0,8.0,S/B,4415.0
2017-03-11,501,09:00:00,Saturday,Roncesvalles Yard,Late Leaving Garage,6.0,12.0,E/B,4215.0
2017-03-11,504,09:54:00,Saturday,Roncesvalles/Queen,Mechanical,7.0,15.0,E/B,4144.0
2017-03-11,506,11:01:00,Saturday,Rivver and Gerrard,Investigation,25.0,30.0,EB,4017.0
2017-03-11,506,12:36:00,Saturday,Ossington and College,Mechanical,6.0,12.0,WB,4048.0
2017-03-11,501,12:55:00,Saturday,Russell Yard,Late Leaving Garage,3.0,10.0,E/B,4244.0
2017-03-11,501,13:48:00,Saturday,Queen and McCaul,Mechanical,5.0,11.0,E/B,4150.0
2017-03-11,512,18:49:00,Saturday,St Clair West @ Winona,Mechanical,33.0,38.0,E/B,4191.0
2017-03-11,505,19:20:00,Saturday,broadview/dundas,Mechanical,8.0,18.0,W/B,4134.0
2017-03-11,506,21:20:00,Saturday,College @ Rusholme,Emergency Services,25.0,31.0,E/B,4156.0
2017-03-11,509,23:30:00,Saturday,CNE Loop,Mechanical,9.0,18.0,E/B,4426.0
2017-03-11,510,23:40:00,Saturday,king/spadina,Mechanical,7.0,14.0,N/B,4420.0
2017-03-12,506,00:31:00,Sunday,Carlton @ Church,Mechanical,10.0,20.0,W/B,4086.0
2017-03-12,501,05:16:00,Sunday,Queen and Coxwell,Investigation,9.0,18.0,E/B,4226.0
2017-03-12,501,05:41:00,Sunday,Mt Dennis Garage,Late Leaving Garage,7.0,14.0,W/B,1038.0
2017-03-12,512,05:46:00,Sunday,Bathurst & Bloor,Emergency Services,15.0,30.0,W/B,4077.0
2017-03-12,501,05:52:00,Sunday,Roncesvalles and Queen,Late Leaving Garage,8.0,16.0,E/B,4044.0
2017-03-12,501,06:29:00,Sunday,Queen and Logan,Mechanical,8.0,16.0,E/B,4201.0
2017-03-12,505,06:31:00,Sunday,Yonge,Mechanical,8.0,16.0,E/B,4053.0
2017-03-12,506,06:36:00,Sunday,Woodbine & Upper Gerard,Mechanical,10.0,20.0,W/B,4015.0
2017-03-12,301,06:46:00,Sunday,Queen and Connaught,Investigation,9.0,0.0,E/B,4229.0
2017-03-12,501,07:20:00,Sunday,Queen and Roncesvalles,Mechanical,8.0,16.0,E/B,4240.0
2017-03-12,506,07:49:00,Sunday,Main Station,Mechanical,7.0,14.0,W/B,4011.0
2017-03-12,512,08:11:00,Sunday,Rocy Yard,Mechanical,7.0,12.0,eb,4142.0
2017-03-12,501,08:22:00,Sunday,Queen and Greenwood,Mechanical,1.0,10.0,E/B,4243.0
2017-03-12,504,08:46:00,Sunday,Roncesvalles/Queen,Mechanical,9.0,18.0,W/B,4149.0
2017-03-12,501,09:08:00,Sunday,Queen and Pape,Held By,10.0,19.0,W/B,4242.0
2017-03-12,504,09:08:00,Sunday,Broadview/Queen,Mechanical,6.0,12.0,E/B,4177.0
2017-03-12,509,09:56:00,Sunday,Strachan & Fleet,Held By,7.0,13.0,EB,4422.0
2017-03-12,512,10:21:00,Sunday,St Clair W Station,Investigation,11.0,17.0,WB,4114.0
2017-03-12,501,11:39:00,Sunday,Mount Dennis,Mechanical,6.0,12.0,W/B,1016.0
2017-03-12,514,12:24:00,Sunday,Distrillery Loop,Mechanical,0.0,0.0,E/B,4416.0
2017-03-12,705,13:23:00,Sunday,King at John,Mechanical,11.0,19.0,E/B,4406.0
2017-03-12,514,13:23:00,Sunday,King at John,Mechanical,11.0,26.0,E/B,4425.0
2017-03-12,501,13:44:00,Sunday,Queen and Dufferin,Emergency Services,6.0,12.0,E/B,7962.0
2017-03-12,501,13:56:00,Sunday,Queen and Parliament,Held By,28.0,34.0,E/B,4000.0
2017-03-12,510,14:47:00,Sunday,Dundas,Mechanical,10.0,16.0,N/B,4400.0
2017-03-12,504,16:35:00,Sunday,King at Spencer,Held By,6.0,13.0,E/B,4432.0
2017-03-12,401,17:08:00,Sunday,Neville Park Loop,Mechanical,6.0,12.0,W/B,4000.0
2017-03-12,504,17:44:00,Sunday,King at Dufferin,Mechanical,18.0,25.0,E/B,4194.0
2017-03-12,501,19:12:00,Sunday,Lake Shore Blvd and Brown's Line,Mechanical,7.0,14.0,W/B,8060.0
2017-03-12,501,20:02:00,Sunday,Queen St. East and Lee Ave.,Mechanical,9.0,18.0,W/B,4244.0
2017-03-12,501,23:21:00,Sunday,Long Branch Loop,Utilized Off Route,7.0,14.0,E/B,
2017-03-13,510,05:00:00,Monday,Queen,Mechanical,1.0,7.0,N/B,4418.0
2017-03-13,511,05:10:00,Monday,Wilson Garage,Mechanical,4.0,8.0,S/B,8341.0
2017-03-13,512,05:28:00,Monday,Bathurst at St Clair,Late Leaving Garage,3.0,6.0,E/B,4016.0
2017-03-13,501,05:30:00,Monday,Queen at Roncesvalles,Late Leaving Garage,5.0,10.0,E/B,4220.0
2017-03-13,510,05:38:00,Monday,Union LRT platform,Mechanical,1.0,7.0,N/B,4418.0
2017-03-13,506,05:45:00,Monday,Howard Park at Dundas,Late Leaving Garage,6.0,12.0,E/B,4173.0
2017-03-13,505,05:53:00,Monday,University (OOS@Yonge),Mechanical,6.0,12.0,E/B,4114.0
2017-03-13,510,05:56:00,Monday,King,Mechanical,1.0,7.0,S/B,4405.0
2017-03-13,510,05:56:00,Monday,King,Mechanical,2.0,8.0,S/B,4405.0
2017-03-13,504,06:20:00,Monday,Broadview and Queen,Mechanical,4.0,8.0,N/B,4127.0
2017-03-13,504,06:28:00,Monday,Queen at Roncesvalles,Late Leaving Garage,4.0,8.0,E/B,4030.0
2017-03-13,504,06:48:00,Monday,Broadview Station,Mechanical,4.0,8.0,S/B,4145.0
2017-03-13,510,07:00:00,Monday,Union LRT Platform,Mechanical,1.0,7.0,N/B,4423.0
2017-03-13,505,07:06:00,Monday,Danforth,Mechanical,6.0,12.0,W/B,4157.0
2017-03-13,505,07:11:00,Monday,Broadview Station,Mechanical,3.0,9.0,E/B,4174.0
2017-03-13,504,07:30:00,Monday,Broadview Station,Mechanical,4.0,8.0,S/B,4030.0
2017-03-13,510,07:42:00,Monday,Reese,Mechanical,1.0,7.0,N/B,4425.0
2017-03-13,501,07:51:00,Monday,Queen & Parliament,Emergency Services,5.0,10.0,W/B,4110.0
2017-03-13,514,07:54:00,Monday,Distillery Loop,Mechanical,8.0,16.0,E/B,4042.0
2017-03-13,504,09:29:00,Monday,King and Duoro,Mechanical,4.0,8.0,E/B,4148.0
2017-03-13,510,09:37:00,Monday,College,Mechanical,1.0,7.0,S/B,4408.0
2017-03-13,505,10:14:00,Monday,Gerrard,Mechanical,1.0,7.0,E/B,4086.0
2017-03-13,512,10:26:00,Monday,Caledonia &St Clair,Mechanical,9.0,14.0,EB,4161.0
2017-03-13,511,10:43:00,Monday,CNE,Mechanical,5.0,10.0,N/B,1520.0
2017-03-13,502,11:00:00,Monday,Queen & Logan,Investigation,10.0,20.0,E/B,7725.0
2017-03-13,501,12:02:00,Monday,Queen & Northcote,Held By,11.0,16.0,B/W,4236.0
2017-03-13,512,12:36:00,Monday,St Clair and Deer Park,Held By,5.0,11.0,W/B,4195.0
2017-03-13,501,14:06:00,Monday,Lakeshore and Summerhill,Investigation,6.0,12.0,W/B,1570.0
2017-03-13,510,14:26:00,Monday,Adelaide,Mechanical,1.0,7.0,S/B,4403.0
2017-03-13,501,14:40:00,Monday,Queen and Coxwell,Mechanical,6.0,12.0,W/B,4242.0
2017-03-13,504,15:24:00,Monday,Roncesvalles/Queen,Late Leaving Garage,5.0,9.0,E/B,4224.0
2017-03-13,510,15:28:00,Monday,Spadina Circle,Mechanical,1.0,1.0,N/B,4414.0
2017-03-13,505,15:37:00,Monday,Broadview at Dundas,Mechanical,6.0,12.0,W/B,4150.0
2017-03-13,505,15:55:00,Monday,Queen at Connaught,Investigation,1.0,1.0,E/B,4150.0
2017-03-13,503,16:03:00,Monday,Kingston rd/Queen,Late Leaving Garage,18.0,36.0,W/B,8103.0
2017-03-13,505,16:13:00,Monday,Dundas at University,Investigation,14.0,21.0,W/B,4199.0
2017-03-13,510,16:18:00,Monday,Spadina and Lakeshore,Mechanical,1.0,1.0,N/B,4414.0
2017-03-13,506,16:23:00,Monday,Duncan and Richmond,Mechanical,12.0,24.0,E/B,7821.0
2017-03-13,505,16:42:00,Monday,Dundas at Broadview,General Delay,10.0,16.0,E/B,4117.0
2017-03-13,504,16:48:00,Monday,Broadview/Millbrook,Mechanical,2.0,4.0,W/B,4215.0
2017-03-13,504,17:56:00,Monday,King/Tecumseth,Investigation,2.0,4.0,W/B,7697.0
2017-03-13,506,17:59:00,Monday,College @ Bay,Mechanical,49.0,55.0,E/B,4188.0
2017-03-13,510,18:49:00,Monday,Spadina at King,Mechanical,4.0,8.0,N/B,4414.0
2017-03-13,510,18:57:00,Monday,Queens Quay Loop,Mechanical,4.0,8.0,N/B,4416.0
2017-03-13,501,20:30:00,Monday,Queen and Connaught,Mechanical,6.0,11.0,E/B,4235.0
2017-03-13,501,22:19:00,Monday,Queen St. West and Jameson Ave.,Investigation,6.0,13.0,E/B,8058.0
2017-03-14,514,00:07:00,Tuesday,king and Bay,Mechanical,1.0,1.0,W/B,4432.0
2017-03-14,506,00:21:00,Tuesday,College @ Bay,Emergency Services,9.0,18.0,E/B,4022.0
2017-03-14,504,05:24:00,Tuesday,Roncesvalles & Queen,Mechanical,4.0,8.0,E/B,4220.0
2017-03-14,505,05:33:00,Tuesday,Roncesvalles & Queen,Mechanical,5.0,10.0,E/B,4192.0
2017-03-14,512,05:38:00,Tuesday,Roncesvalles & Queen,Mechanical,4.0,8.0,E/B,4057.0
2017-03-14,505,05:45:00,Tuesday,Queen at Broadview,Investigation,8.0,16.0,N/B,4090.0
2017-03-14,504,05:52:00,Tuesday,Roncevalles & Queen,Mechanical,4.0,8.0,E/B,4134.0
2017-03-14,501,06:05:00,Tuesday,Roncesvalles & Queen,Mechanical,5.0,10.0,E/B,4214.0
2017-03-14,506,06:12:00,Tuesday,Coxwell and Lower Gerrard,Late Leaving Garage,5.0,9.0,E/B,4029.0
2017-03-14,510,06:29:00,Tuesday,Spadina at Dundas,Mechanical,0.0,0.0,N/B,4415.0
2017-03-14,501,06:30:00,Tuesday,Roncesvalles & Queen,Mechanical,5.0,10.0,E/B,4241.0
2017-03-14,501,06:39:00,Tuesday,Queensway & Roncy,Mechanical,5.0,10.0,E/B,4241.0
2017-03-14,501,06:44:00,Tuesday,Queen and Connaught,Late Leaving Garage,5.0,10.0,E/B,4000.0
2017-03-14,504,07:54:00,Tuesday,Roncesvalles & Queen,Mechanical,4.0,8.0,E/B,4213.0
2017-03-14,512,08:03:00,Tuesday,Gunns Loop,Mechanical,5.0,8.0,E/B,4185.0
2017-03-14,501,08:08:00,Tuesday,Queen & Logan,Held By,8.0,13.0,W/B,4236.0
2017-03-14,504,08:19:00,Tuesday,King and Roncesvalles,Mechanical,4.0,8.0,W/B,4199.0
2017-03-14,512,08:24:00,Tuesday,St Clair and Oakwood,Mechanical,3.0,6.0,E/B,4130.0
2017-03-14,502,08:45:00,Tuesday,Bingham Loop,Mechanical,12.0,22.0,W/B,8152.0
2017-03-14,501,11:12:00,Tuesday,Lakeshore & 3RD,Mechanical,6.0,12.0,E/B,7960.0
2017-03-14,511,11:24:00,Tuesday,CNE Loop,Mechanical,3.0,6.0,S/B,1625.0
2017-03-14,505,13:02:00,Tuesday,Dundas at Bloor,Held By,19.0,25.0,W/B,4108.0
2017-03-14,504,13:03:00,Tuesday,Dundas/Bloor,Investigation,15.0,20.0,W/B,4086.0
2017-03-14,511,13:26:00,Tuesday,Bathurst Station,Mechanical,3.0,6.0,N/B,1664.0
2017-03-14,504,13:44:00,Tuesday,Roncy/Queen,Mechanical,5.0,9.0,W/B,4042.0
2017-03-14,505,14:09:00,Tuesday,Dundas at Beverly,Investigation,13.0,19.0,W/B,4136.0
2017-03-14,510,14:35:00,Tuesday,Spadina at King,Mechanical,0.0,0.0,S/B,4429.0
2017-03-14,504,14:59:00,Tuesday,Roncy/Queen,Mechanical,3.0,6.0,E/B,4142.0
2017-03-14,510,15:10:00,Tuesday,Spadina and King,Mechanical,1.0,1.0,N/B,4423.0
2017-03-14,514,15:11:00,Tuesday,King/Spadina,Investigation,23.0,32.0,W/B,4414.0
2017-03-14,504,15:12:00,Tuesday,King/Spadina,Held By,22.0,27.0,W/B,4091.0
2017-03-14,510,15:13:00,Tuesday,Spadina at Nassau,Mechanical,1.0,1.0,S/B,4421.0
2017-03-14,510,15:47:00,Tuesday,Spadina at Nassau,Mechanical,1.0,1.0,N/B,4417.0
2017-03-14,505,16:12:00,Tuesday,Dundas West Stn,Investigation,6.0,13.0,E/B,4139.0
2017-03-14,505,17:33:00,Tuesday,Dundas West Stn,Mechanical,6.0,13.0,E/B,4168.0
2017-03-14,501,18:35:00,Tuesday,Sunnyside Loop,Investigation,6.0,12.0,W/B,4161.0
2017-03-14,512,18:38:00,Tuesday,St. Clair West Station,Emergency Services,3.0,6.0,E/B,4110.0
2017-03-14,506,19:17:00,Tuesday,College at Major St,Investigation,20.0,26.0,W/B,4074.0
2017-03-14,501,19:50:00,Tuesday,Connaught,Mechanical,6.0,12.0,W/B,4217.0
2017-03-14,501,20:21:00,Tuesday,Queen St. East and Lee Ave.,Mechanical,5.0,11.0,W/B,4209.0
2017-03-14,512,20:21:00,Tuesday,St. Clair West Station,Mechanical,3.0,6.0,W/B,4167.0
2017-03-14,501,20:56:00,Tuesday,Queen St. East and Woodward Ave.,Investigation,100.0,105.0,E/B,4210.0
2017-03-14,501,21:00:00,Tuesday,Dufferin Loop,Utilized Off Route,7.0,14.0,W/B,7932.0
2017-03-14,501,21:00:00,Tuesday,Dufferin Loop,Utilized Off Route,7.0,14.0,W/B,1647.0
