Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-08-01,501,05:37:00,Wednesday,Russell Yard,Mechanical,4.0,8.0,W/B,4030.0
2018-08-01,501,05:43:00,Wednesday,Queen and Connaught,Mechanical,5.0,10.0,W/B,4030.0
2018-08-01,502,06:15:00,Wednesday,Queen and Connaught,Mechanical,8.0,17.0,E/B,4125.0
2018-08-01,512,06:18:00,Wednesday,Bathurst and St. Clair,Mechanical,4.0,8.0,E/B,4185.0
2018-08-01,502,06:31:00,Wednesday,Queen at Connaught,Mechanical,9.0,18.0,W/B,
2018-08-01,501,06:32:00,Wednesday,Queen at Bay,Emergency Services,13.0,17.0,W/B,4133.0
2018-08-01,501,06:52:00,Wednesday,Queen at Yonge,Mechanical,4.0,8.0,E/B,4184.0
2018-08-01,506,07:21:00,Wednesday,Parkside and Bloor,Mechanical,3.0,6.0,W/B,1409.0
2018-08-01,505,07:30:00,Wednesday,dundas/yonge,Mechanical,4.0,8.0,E/B,9221.0
2018-08-01,505,08:10:00,Wednesday,dundas west station,Mechanical,4.0,8.0,E/B,1414.0
2018-08-01,512,09:18:00,Wednesday,St Clair and Winona,Mechanical,1.0,1.0,E/B,4403.0
2018-08-01,506,09:24:00,Wednesday,Sherebourne and carlton st.,Investigation,3.0,6.0,W/B,7745.0
2018-08-01,505,11:00:00,Wednesday,dundas west station,Mechanical,4.0,8.0,E/B,7800.0
2018-08-01,805,11:18:00,Wednesday,Queen at Carroll,Mechanical,12.0,16.0,W/B,4035.0
2018-08-01,501,11:18:00,Wednesday,Queen at Carroll,Held By,,,W/B,4140.0
2018-08-01,504,11:19:00,Wednesday,Queen and Carroll,Mechanical,11.0,21.0,W/B,4156.0
2018-08-01,501,11:54:00,Wednesday,Humber Loop,Investigation,4.0,9.0,E/B,4034.0
2018-08-01,506,13:02:00,Wednesday,Dufferin and college,Mechanical,3.0,6.0,W/B,1104.0
2018-08-01,504,13:51:00,Wednesday,Roncy& Fermanagh,Mechanical,0.0,0.0,W/B,4487.0
2018-08-01,504,14:09:00,Wednesday,Queen & Connaught,Mechanical,10.0,20.0,E/B,4021.0
2018-08-01,504,15:40:00,Wednesday,Distrillery Loop,Mechanical,14.0,19.0,W/B,4473.0
2018-08-01,505,15:46:00,Wednesday,Jarvis and Dundas,Mechanical,4.0,8.0,W/B,9229.0
2018-08-01,505,15:46:00,Wednesday,Jarvis and Dundas,Mechanical,4.0,8.0,W/B,9229.0
2018-08-01,506,15:57:00,Wednesday,Roncesvalles and Howard Parki,Investigation,4.0,9.0,E/B,1387.0
2018-08-01,512,16:06:00,Wednesday,SCW,Mechanical,4.0,7.0,E/B,4402.0
2018-08-01,501,17:20:00,Wednesday,Queen and Broadview,Mechanical,5.0,10.0,E/B,4049.0
2018-08-01,501,17:25:00,Wednesday,Queen and Coxwell,Mechanical,5.0,10.0,W/B,4182.0
2018-08-01,505,17:33:00,Wednesday,Broadview Station,Mechanical,4.0,8.0,E/B,9215.0
2018-08-01,501,17:36:00,Wednesday,Humber Loop,Mechanical,5.0,10.0,E/B,4065.0
2018-08-01,504,17:43:00,Wednesday,King & Duoro,Investigation,6.0,11.0,E/B,4433.0
2018-08-01,509,18:23:00,Wednesday,,General Delay,20.0,25.0,E/B,
2018-08-01,504,18:56:00,Wednesday,Dufferin & King,Emergency Services,5.0,12.0,E/B,4135.0
2018-08-01,505,19:12:00,Wednesday,Sherbourne and Dundas,Investigation,4.0,8.0,E/B,7811.0
2018-08-01,505,19:44:00,Wednesday,Bay and Dundas,Investigation,4.0,8.0,W/B,7811.0
2018-08-01,506,20:44:00,Wednesday,High Park Station,Utilized Off Route,8.0,16.0,E/B,8124.0
2018-08-01,505,20:57:00,Wednesday,Chestnut and Dundas,Mechanical,5.0,10.0,W/B,8316.0
2018-08-01,501,20:58:00,Wednesday,Bay and Queen,Mechanical,4.0,8.0,W/B,4195.0
2018-08-01,505,21:49:00,Wednesday,Gladstone and Dundas,Investigation,6.0,12.0,W/B,1373.0
2018-08-01,512,22:28:00,Wednesday,Oakwood and St Clair,Investigation,6.0,12.0,W/B,8322.0
2018-08-01,505,23:15:00,Wednesday,University and Dundas,Investigation,8.0,16.0,W/B,1373.0
2018-08-01,506,23:30:00,Wednesday,Spadina and College,Utilized Off Route,8.0,16.0,E/B,8925.0
2018-08-01,506,23:50:00,Wednesday,River and Gerrard,Utilized Off Route,8.0,16.0,E/B,8123.0
2018-08-01,509,23:59:00,Wednesday,QQ and Dan Lackie,Mechanical,14.0,22.0,E/B,4474.0
2018-08-02,504,00:28:00,Thursday,SpringHurst Loop,Mechanical,29.0,39.0,E/B,4074.0
2018-08-02,504,00:28:00,Thursday,SpringHurst Loop,Utilized Off Route,10.0,20.0,E/B,4141.0
2018-08-02,301,02:01:00,Thursday,Leslie and Queen,Mechanical,7.0,14.0,E/B,4119.0
2018-08-02,301,02:47:00,Thursday,LongBranch Loop,Emergency Services,1.0,1.0,E/B,4052.0
2018-08-02,501,06:12:00,Thursday,Queen and Connaught,Mechanical,4.0,8.0,E/B,4090.0
2018-08-02,502,06:31:00,Thursday,Queen at Connaught,Mechanical,9.0,18.0,W/B,
2018-08-02,502,06:32:00,Thursday,Queen at Connaught,Mechanical,9.0,18.0,E/B,4150.0
2018-08-02,512,06:32:00,Thursday,ST CLAIR STN.,Mechanical,4.0,8.0,E/B,4426.0
2018-08-02,504,06:50:00,Thursday,Queen And Connaught,Mechanical,4.0,8.0,W/B,4193.0
2018-08-02,501,06:54:00,Thursday,Queen at McCaul,Mechanical,4.0,8.0,W/B,4141.0
2018-08-02,506,07:47:00,Thursday,Church and Carlton,Mechanical,3.0,6.0,E/B,8055.0
2018-08-02,501,08:17:00,Thursday,Queen at University,Emergency Services,12.0,16.0,E/B,4110.0
2018-08-02,502,08:27:00,Thursday,Queen at University,Held By,9.0,18.0,E/B,4123.0
2018-08-02,501,09:15:00,Thursday,Queen Route,General Delay,4.0,8.0,E/B,4126.0
2018-08-02,501,10:10:00,Thursday,Queen at Victoria,Investigation,4.0,6.0,W/B,4170.0
2018-08-02,506,10:39:00,Thursday,High park stn,Mechanical,3.0,6.0,E/B,1137.0
2018-08-02,501,10:39:00,Thursday,Queen at Gore Vale Ave,Investigation,16.0,20.0,W/B,4052.0
2018-08-02,504,10:42:00,Thursday,Church Street,Mechanical,5.0,10.0,W/B,4477.0
2018-08-02,504,10:52:00,Thursday,Dufferin,Mechanical,5.0,10.0,W/B,4406.0
2018-08-02,501,11:05:00,Thursday,Humber Loop,Mechanical,4.0,8.0,E/B,4226.0
2018-08-02,501,11:15:00,Thursday,Queen at Connaught,Mechanical,4.0,8.0,W/B,4101.0
2018-08-02,501,12:02:00,Thursday,Queen at McCaul,Mechanical,4.0,8.0,W/B,4131.0
2018-08-02,501,12:43:00,Thursday,Queen and Connaught,Mechanical,4.0,8.0,W/B,4226.0
2018-08-02,501,13:16:00,Thursday,Queen and Victoria,Emergency Services,14.0,18.0,E/B,4157.0
2018-08-02,501,14:30:00,Thursday,Lakeshore and Legion,Mechanical,7.0,16.0,E/B,4084.0
2018-08-02,504,14:47:00,Thursday,King & York,Held By,9.0,14.0,W/B,4462.0
2018-08-02,501,14:49:00,Thursday,Humber Loop,Mechanical,4.0,8.0,E/B,4084.0
2018-08-02,504,15:00:00,Thursday,Distrillery Loop,Mechanical,5.0,10.0,W/B,4461.0
2018-08-02,504,15:00:00,Thursday,Russell Yard,Mechanical,10.0,20.0,,4147.0
2018-08-02,502,15:07:00,Thursday,Russell Yard,Held By,14.0,23.0,,4176.0
2018-08-02,504,15:12:00,Thursday,Russell Yard,Held By,9.0,14.0,,4199.0
2018-08-02,504,15:14:00,Thursday,Russell Yard,Held By,7.0,17.0,,4096.0
2018-08-02,502,15:15:00,Thursday,Russell Yard,Held By,6.0,15.0,,4123.0
2018-08-02,502,15:16:00,Thursday,Russell Yard,Held By,5.0,14.0,,4108.0
2018-08-02,504,16:06:00,Thursday,King & Strachan,Mechanical,5.0,10.0,W/B,4482.0
2018-08-02,501,16:45:00,Thursday,Queen and Connaught,Mechanical,4.0,8.0,E/B,4155.0
2018-08-02,504,16:55:00,Thursday,King & Parliament,Held By,8.0,17.0,E/B,4039.0
2018-08-02,504,16:55:00,Thursday,King & Parliament,Held By,8.0,13.0,E/B,4433.0
2018-08-02,506,17:37:00,Thursday,College and Bathurst,Utilized Off Route,4.0,9.0,W/B,8947.0
2018-08-02,504,18:00:00,Thursday,Dundas West to Distrillery Loop,General Delay,20.0,15.0,B/W,
2018-08-02,501,18:02:00,Thursday,Queen and Connaught,Mechanical,4.0,8.0,W/B,4249.0
2018-08-02,505,19:03:00,Thursday,Broadview Stn,Investigation,4.0,8.0,W/B,8660.0
2018-08-02,501,19:26:00,Thursday,Queen and Brock,Mechanical,4.0,8.0,E/B,4110.0
2018-08-02,512,19:30:00,Thursday,SCW,General Delay,4.0,15.0,W/B,
2018-08-02,509,19:50:00,Thursday,Queensquay and Spadina,General Delay,12.0,19.0,E/B,4450.0
2018-08-02,505,20:00:00,Thursday,Dundas / Yonge,General Delay,25.0,29.0,B/W,1674.0
2018-08-02,506,20:10:00,Thursday,College and Bathurst,Utilized Off Route,4.0,9.0,E/B,1145.0
2018-08-02,501,20:28:00,Thursday,Lee and Queen,General Delay,8.0,12.0,E/B,4119.0
2018-08-02,504,21:08:00,Thursday,King/Parliament,Held By,7.0,12.0,W/B,4436.0
2018-08-02,511,21:14:00,Thursday,Bathurst and Adelaide,Investigation,6.0,12.0,S/B,1145.0
2018-08-02,505,22:58:00,Thursday,Dundas / Bond,Investigation,8.0,16.0,E/B,1011.0
2018-08-02,506,23:08:00,Thursday,High Park Station,Utilized Off Route,7.0,14.0,E/B,7767.0
2018-08-02,509,23:44:00,Thursday,CNE,Mechanical,7.0,14.0,E/B,4465.0
2018-08-03,301,02:26:00,Friday,Humberloop,Mechanical,9.0,18.0,W/B,4086.0
2018-08-03,504,05:53:00,Friday,Dundas West Stn,Mechanical,6.0,12.0,E/B,4473.0
2018-08-03,506,05:54:00,Friday,Leslie barns,Late Leaving Garage,6.0,12.0,W/B,
2018-08-03,502,06:13:00,Friday,Downtowner Route,General Delay,9.0,18.0,W/B,
2018-08-03,501,08:01:00,Friday,Queen at River,Mechanical,4.0,8.0,W/B,4195.0
2018-08-03,501,08:05:00,Friday,Queen at Glendale Ave,Emergency Services,4.0,8.0,E/B,4155.0
2018-08-03,506,09:53:00,Friday,High park stn,Mechanical,3.0,6.0,E/B,1021.0
2018-08-03,501,10:30:00,Friday,Queen at Lansdowne,Held By,30.0,34.0,W/B,4103.0
2018-08-03,501,11:34:00,Friday,Queen at Carlaw,Investigation,4.0,8.0,E/B,4170.0
2018-08-03,506,11:36:00,Friday,Brock and College,Mechanical,3.0,6.0,E/B,1148.0
2018-08-03,501,12:10:00,Friday,Humber Loop,Mechanical,9.0,18.0,E/B,4080.0
2018-08-03,504,13:10:00,Friday,Broadview Stn,Mechanical,5.0,10.0,S/B,8706.0
2018-08-03,501,13:17:00,Friday,Queen and Kingston,Mechanical,4.0,8.0,E/B,4163.0
2018-08-03,512,13:49:00,Friday,St Clair stn,Mechanical,3.0,6.0,W/B,4427.0
2018-08-03,510,14:03:00,Friday,Spadina / King,Mechanical,8.0,16.0,N/B,4438.0
2018-08-03,509,14:22:00,Friday,Leslie and Queen,Mechanical,6.0,12.0,N/B,4424.0
2018-08-03,511,14:50:00,Friday,Leslie Barns,Late Leaving Garage,6.0,12.0,W/B,4456.0
2018-08-03,505,15:00:00,Friday,Dundas / Bathurst,General Delay,25.0,29.0,W/B,8195.0
2018-08-03,502,15:04:00,Friday,Queen and York,Investigation,13.0,23.0,W/B,4187.0
2018-08-03,501,15:04:00,Friday,Queen and York,Held By,13.0,17.0,W/B,4086.0
2018-08-03,506,15:26:00,Friday,College @ Spadina,Investigation,5.0,10.0,E/B,7853.0
2018-08-03,501,15:41:00,Friday,Queen and Church,Mechanical,4.0,8.0,W/B,4103.0
2018-08-03,512,15:55:00,Friday,St Clair and Oakwood,Investigation,6.0,9.0,W/B,4450.0
2018-08-03,501,16:18:00,Friday,Queen and Connaught,Mechanical,4.0,8.0,W/B,4225.0
2018-08-03,504,17:59:00,Friday,Dufferin & Springhurst,Held By,37.0,47.0,B/W,4197.0
2018-08-03,506,18:00:00,Friday,High Park Stn,Utilized Off Route,5.0,10.0,B/W,1139.0
2018-08-03,501,18:50:00,Friday,Queen and Wineva,Mechanical,4.0,8.0,W/B,4003.0
2018-08-03,501,19:11:00,Friday,Queen and Connaught,Mechanical,4.0,8.0,W/B,4225.0
2018-08-03,506,19:48:00,Friday,College @ Bathurst,Mechanical,6.0,12.0,E/B,1085.0
2018-08-03,504,20:00:00,Friday,Dundas West to Distillery Loop,General Delay,20.0,15.0,B/W,
2018-08-03,506,20:05:00,Friday,College @ Bathurst,Mechanical,6.0,12.0,E/B,1064.0
2018-08-03,501,20:07:00,Friday,Dufferin and Queen,Held By,4.0,8.0,W/B,4243.0
2018-08-03,501,20:15:00,Friday,Augusta and Queen,Investigation,4.0,8.0,E/B,4108.0
2018-08-03,501,20:27:00,Friday,Woodbine and Queen,General Delay,12.0,16.0,E/B,4170.0
2018-08-03,501,21:07:00,Friday,Greenwood and Queen,Investigation,4.0,8.0,W/B,4125.0
2018-08-03,506,21:51:00,Friday,Logan @ Gerrard,Investigation,6.0,12.0,N/B,1111.0
2018-08-03,509,22:03:00,Friday,Queens Quay @ Rees,Investigation,21.0,29.0,W/B,4460.0
2018-08-03,510,22:03:00,Friday,Queens Quay / Rees,Held By,21.0,30.0,W/B,4474.0
2018-08-03,501,22:32:00,Friday,Brock and Queen,Mechanical,4.0,8.0,W/B,4207.0
2018-08-03,506,22:51:00,Friday,High Park Station,Utilized Off Route,7.0,14.0,E/B,7869.0
2018-08-03,501,23:15:00,Friday,Neville Loop,Mechanical,4.0,8.0,W/B,4080.0
2018-08-04,301,00:56:00,Saturday,Neville  loop,Mechanical,9.0,18.0,E/B,4067.0
2018-08-04,301,01:04:00,Saturday,Boulton,Mechanical,18.0,27.0,W/B,4034.0
2018-08-04,504,01:05:00,Saturday,Queen/Degrassi,Mechanical,16.0,26.0,W/B,4074.0
2018-08-04,301,02:31:00,Saturday,Humber Loop,Emergency Services,9.0,18.0,W/B,4115.0
2018-08-04,310,03:41:00,Saturday,Spadina/Richmond,Held By,15.0,45.0,S/B,4409.0
2018-08-04,504,05:00:00,Saturday,Russell Yard,Late Leaving Garage,10.0,20.0,E/B,4132.0
2018-08-04,510,10:20:00,Saturday,Spadina / Lakeshore,General Delay,20.0,28.0,B/W,4420.0
2018-08-04,504,10:25:00,Saturday,King/Roncesvalles,Mechanical,27.0,14.0,E/B,4453.0
2018-08-04,501,10:28:00,Saturday,Degrassi / Queen,Overhead - Pantograph,6.0,12.0,W/B,4215.0
2018-08-04,501,10:44:00,Saturday,Russell,Mechanical,6.0,12.0,E/B,4160.0
2018-08-04,505,10:58:00,Saturday,DWS,Utilized Off Route,6.0,11.0,E/B,7800.0
2018-08-04,511,11:15:00,Saturday,Bathust Station,General Delay,5.0,10.0,S/B,4433.0
2018-08-04,509,11:15:00,Saturday,CNE Loop,General Delay,7.0,14.0,E/B,4423.0
2018-08-04,504,12:13:00,Saturday,SPADINA/ KING,Mechanical,13.0,18.0,E/B,4402.0
2018-08-04,504,12:45:00,Saturday,Distrillery Loop,Mechanical,5.0,10.0,W/B,4453.0
2018-08-04,504,13:00:00,Saturday,Dundas West TO Distrillery Loop,General Delay,40.0,10.0,B/W,
2018-08-04,504,13:06:00,Saturday,King & Berkeley,Held By,34.0,39.0,W/B,4164.0
2018-08-04,501,13:22:00,Saturday,Queen and Roncesvalles,General Delay,15.0,19.0,E/B,4197.0
2018-08-04,501,13:59:00,Saturday,Queen and Leslie,Mechanical,4.0,8.0,W/B,4114.0
2018-08-04,501,14:02:00,Saturday,Queen and Coxwell,Mechanical,4.0,8.0,W/B,4149.0
2018-08-04,501,15:00:00,Saturday,Longbranch Loop,Mechanical,9.0,18.0,E/B,4012.0
2018-08-04,504,15:27:00,Saturday,King & Liberty,Mechanical,8.0,16.0,E/B,4164.0
2018-08-04,509,15:40:00,Saturday,Queens Quay west of Spadina,Mechanical,72.0,76.0,W/B,4474.0
2018-08-04,506,16:03:00,Saturday,College @ Bathurst,Utilized Off Route,5.0,10.0,W/B,1065.0
2018-08-04,506,16:13:00,Saturday,High Park Stn,Utilized Off Route,5.0,10.0,E/B,1022.0
2018-08-04,501,16:24:00,Saturday,Queen and Bathurst,Emergency Services,7.0,11.0,E/B,4111.0
2018-08-04,506,17:07:00,Saturday,Gerrard @ Carlaw,Mechanical,5.0,10.0,W/B,1076.0
2018-08-04,501,17:33:00,Saturday,Humber Loop,Mechanical,4.0,8.0,E/B,4012.0
2018-08-04,501,17:37:00,Saturday,Queen and Lansdowne,Investigation,16.0,20.0,W/B,4073.0
2018-08-04,504,18:16:00,Saturday,King & Duoro,Mechanical,10.0,20.0,E/B,4104.0
2018-08-04,501,18:59:00,Saturday,Neville Loop,Mechanical,4.0,8.0,W/B,4078.0
2018-08-04,512,19:02:00,Saturday,St. Clair W. Stn,Utilized Off Route,7.0,14.0,W/B,4471.0
2018-08-04,512,19:10:00,Saturday,St. Clair W. Stn,Utilized Off Route,7.0,14.0,E/B,4444.0
2018-08-04,504,19:40:00,Saturday,King & Bathurst,Utilized Off Route,10.0,20.0,E/B,4430.0
2018-08-04,504,19:55:00,Saturday,King & Bathurst,Utilized Off Route,10.0,20.0,E/B,4431.0
2018-08-04,509,20:05:00,Saturday,CNE Loop,Mechanical,3.0,6.0,E/B,4439.0
2018-08-04,501,20:44:00,Saturday,501 - Long Brach - Neville,General Delay,12.0,18.0,B/W,4132.0
2018-08-04,504,21:49:00,Saturday,King/Bathurst,Held By,18.0,25.0,W/B,4407.0
2018-08-04,505,22:01:00,Saturday,Dundas W. Stn,Mechanical,10.0,20.0,E/B,8199.0
2018-08-04,506,22:08:00,Saturday,Gerrard @ Munro,Held By,12.0,18.0,B/W,7820.0
2018-08-04,506,22:17:00,Saturday,Gerrard @ Broadview,Held By,6.0,12.0,W/B,1125.0
2018-08-04,504,23:08:00,Saturday,King/Parliament,Investigation,22.0,32.0,W/B,4415.0
2018-08-05,504,01:16:00,Sunday,King/Victoria,Investigation,7.0,17.0,E/B,4431.0
2018-08-05,509,05:30:00,Sunday,Yonge & King,Held By,1.0,2.0,E/B,4439.0
2018-08-05,504,05:32:00,Sunday,Leslie & Commissioners,Investigation,1.0,2.0,,4421.0
2018-08-05,310,05:40:00,Sunday,King/Yonge,Emergency Services,14.0,0.0,E/B,4450.0
2018-08-05,306,05:45:00,Sunday,Danfort/ V. PARK,Held By,16.0,0.0,E/B,8136.0
2018-08-05,501,07:25:00,Sunday,HUMBER LOOP,Mechanical,10.0,20.0,W/B,4110.0
2018-08-05,505,07:30:00,Sunday,Broadview STN,Mechanical,6.0,12.0,W/B,8396.0
2018-08-05,501,08:11:00,Sunday,Humber Loop,Mechanical,10.0,20.0,W/B,4170.0
2018-08-05,501,08:33:00,Sunday,Humber loop,Utilized Off Route,8.0,16.0,E/B,4110.0
2018-08-05,501,08:34:00,Sunday,Humber loop,Utilized Off Route,8.0,16.0,E/B,4065.0
2018-08-05,501,09:19:00,Sunday,Neville park loop,Mechanical,4.0,8.0,W/B,4147.0
2018-08-05,504,09:45:00,Sunday,Greenwood & Queen,Mechanical,9.0,18.0,E/B,4164.0
2018-08-05,505,11:09:00,Sunday,Broadview STN,Mechanical,6.0,12.0,W/B,1403.0
2018-08-05,504,11:25:00,Sunday,Roncesvalles & Galley,Mechanical,6.0,12.0,E/B,4436.0
2018-08-05,501,11:28:00,Sunday,Neville park loop,Mechanical,7.0,13.0,W/B,4101.0
2018-08-05,505,12:14:00,Sunday,Broadview STN,Mechanical,6.0,12.0,E/B,
2018-08-05,511,12:49:00,Sunday,Bathurst stn,Held By,14.0,20.0,S/B,4485.0
2018-08-05,501,13:05:00,Sunday,Queen at Strachan,Mechanical,4.0,8.0,W/B,4087.0
2018-08-05,506,13:48:00,Sunday,Victoria park stn.,Mechanical,6.0,12.0,W/B,7858.0
2018-08-05,506,15:12:00,Sunday,Ashdale and Gerrard,Mechanical,6.0,12.0,W/B,7709.0
2018-08-05,501,15:13:00,Sunday,Queen at Broadview,Mechanical,4.0,8.0,W/B,4150.0
2018-08-05,501,15:56:00,Sunday,Queen at Logan,Mechanical,4.0,8.0,E/B,4050.0
2018-08-05,504,16:11:00,Sunday,Jack Layton & Brodview,Investigation,5.0,10.0,E/B,8694.0
2018-08-05,501,18:09:00,Sunday,Queen at Dovercourt,Mechanical,4.0,8.0,W/B,4195.0
2018-08-05,505,19:50:00,Sunday,roncy/bloor,Mechanical,6.0,12.0,E/B,7779.0
2018-08-05,505,20:11:00,Sunday,parlament/dundas,Mechanical,8.0,16.0,E/B,8216.0
2018-08-05,501,20:24:00,Sunday,Queen / Dovercourt,Mechanical,12.0,20.0,W/B,4039.0
2018-08-05,512,21:40:00,Sunday,st.clair west station,Mechanical,6.0,12.0,E/B,4481.0
2018-08-06,506,00:45:00,Monday,Vic Park Station,Mechanical,10.0,20.0,W/B,7853.0
2018-08-06,504,00:48:00,Monday,King/Jameson,General Delay,12.0,22.0,W/B,4457.0
2018-08-06,510,01:00:00,Monday,spadina/king,Mechanical,7.0,14.0,S/B,4474.0
2018-08-06,504,01:04:00,Monday,King/Peter,Investigation,18.0,26.0,W/B,4144.0
2018-08-06,505,05:18:00,Monday,Wilson Yard,Late Leaving Garage,6.0,12.0,W/B,1302.0
2018-08-06,506,05:22:00,Monday,Mt Dennis,Late Leaving Garage,6.0,12.0,E/B,1381.0
2018-08-06,501,05:47:00,Monday,Russell Yard,Mechanical,9.0,17.0,,4146.0
2018-08-06,504,05:49:00,Monday,Broadview and Queen,Held By,6.0,12.0,W/B,4441.0
2018-08-06,509,05:49:00,Monday,Bathurst and Fleet,Held By,6.0,18.0,W/B,4435.0
2018-08-06,501,07:09:00,Monday,Carroll / Queen,Mechanical,6.0,12.0,E/B,4163.0
2018-08-06,510,09:36:00,Monday,Spadina and Queens Quay,Mechanical,3.0,6.0,N/B,4417.0
2018-08-06,501,11:15:00,Monday,Rocevalles / Queen,Mechanical,6.0,12.0,E/B,4160.0
2018-08-06,512,11:43:00,Monday,Robina,Mechanical,6.0,12.0,E/B,4464.0
2018-08-06,501,12:11:00,Monday,Brock / Queen,Emergency Services,6.0,122.0,E/B,4198.0
2018-08-06,504,12:15:00,Monday,Leslie Barns,Late Leaving Garage,6.0,12.0,W/B,4143.0
2018-08-06,509,12:15:00,Monday,Bathurst,Late Leaving Garage,6.0,12.0,W/B,4405.0
2018-08-06,501,14:28:00,Monday,CANNAUGHT/QUEEN,Mechanical,4.0,8.0,E/B,4182.0
2018-08-06,501,15:25:00,Monday,Cannaught/Queen,Mechanical,4.0,8.0,E/B,4098.0
2018-08-06,501,15:32:00,Monday,Humber loop,Mechanical,4.0,8.0,E/B,4087.0
2018-08-06,501,17:13:00,Monday,Neville park loop,Mechanical,4.0,8.0,W/B,4101.0
2018-08-06,501,17:44:00,Monday,HUMBER LOOP,Investigation,24.0,28.0,E/B,4180.0
2018-08-06,504,18:20:00,Monday,Springhurst Loop (Dufferin),Emergency Services,20.0,29.0,E/B,4197.0
2018-08-06,501,18:23:00,Monday,QUEEN/BATHURST,Mechanical,4.0,8.0,W/B,4184.0
2018-08-06,504,18:35:00,Monday,Queen @ Leslie,Mechanical,10.0,20.0,W/B,4441.0
2018-08-06,504,19:35:00,Monday,Queen @ Leslie,Mechanical,10.0,20.0,W/B,4420.0
2018-08-06,505,19:46:00,Monday,dundas west station,Mechanical,8.0,16.0,W/B,7787.0
2018-08-06,501,19:55:00,Monday,LB LOOP,General Delay,10.0,10.0,E/B,4190.0
2018-08-06,504,21:44:00,Monday,Front/Cherry,Investigation,10.0,20.0,N/B,4452.0
2018-08-06,505,21:57:00,Monday,dundas/yonge,Investigation,9.0,18.0,W/B,8174.0
2018-08-06,504,22:12:00,Monday,Queen/Coxwell,Mechanical,10.0,20.0,W/B,4164.0
2018-08-06,504,22:28:00,Monday,Cherry/Mill,Held By,10.0,20.0,S/B,4483.0
2018-08-06,504,22:56:00,Monday,King/Peter,General Delay,8.0,18.0,W/B,4434.0
2018-08-07,506,00:20:00,Tuesday,Gerrard and Greenwood,Mechanical,9.0,18.0,W/B,8935.0
2018-08-07,510,00:20:00,Tuesday,spadina/king,Held By,22.0,30.0,S/B,4429.0
2018-08-07,306,03:46:00,Tuesday,College/Bay,Investigation,,,W/B,1381.0
2018-08-07,501,04:50:00,Tuesday,Russell Yard,Late Leaving Garage,10.0,20.0,E/B,4004.0
2018-08-07,504,05:23:00,Tuesday,Eglington Garage,Late Leaving Garage,5.0,10.0,S/B,8624.0
2018-08-07,501,05:25:00,Tuesday,Russell yard,Late Leaving Garage,10.0,20.0,E/B,4187.0
2018-08-07,501,05:41:00,Tuesday,Russell Yard,Late Leaving Garage,10.0,20.0,E/B,4123.0
2018-08-07,510,05:42:00,Tuesday,Spadina and King,Late Leaving Garage,5.0,15.0,W/B,4415.0
2018-08-07,501,05:42:00,Tuesday,Russell Yard,Late Leaving Garage,10.0,20.0,E/B,4185.0
2018-08-07,509,05:46:00,Tuesday,Bathurst and Fleet,Late Leaving Garage,8.0,13.0,W/B,4435.0
2018-08-07,504,05:51:00,Tuesday,Broadview and Queen,Late Leaving Garage,6.0,7.0,W/B,4485.0
2018-08-07,509,05:58:00,Tuesday,Fleet & Bathurst,Investigation,18.0,,E/B,4425.0
2018-08-07,504,05:59:00,Tuesday,King and cheery loop,Mechanical,5.0,10.0,W/B,4486.0
2018-08-07,504,06:02:00,Tuesday,Queen and Gladstone,Held By,28.0,33.0,W/B,4418.0
2018-08-07,511,06:10:00,Tuesday,Bathurst and King,Late Leaving Garage,14.0,9.0,W/B,4412.0
2018-08-07,511,06:11:00,Tuesday,Bathurst and King,Late Leaving Garage,12.0,9.0,W/B,4488.0
2018-08-07,511,06:14:00,Tuesday,Bathurst and Fleet,Held By,11.0,17.0,N/B,4195.0
2018-08-07,502,06:31:00,Tuesday,Russell Yard,Late Leaving Garage,9.0,18.0,E/B,4193.0
2018-08-07,511,06:39:00,Tuesday,Bathurst and King,Late Leaving Garage,38.0,5.0,W/B,4427.0
2018-08-07,511,06:47:00,Tuesday,Russell Yard,Late Leaving Garage,4.0,8.0,N/B,4115.0
2018-08-07,504,06:50:00,Tuesday,King and Dufferin,Mechanical,10.0,20.0,E/B,4093.0
2018-08-07,504,07:06:00,Tuesday,Queen and Carlaw,Mechanical,10.0,20.0,W/B,4150.0
2018-08-07,504,07:08:00,Tuesday,Dufferin and King,Mechanical,20.0,30.0,N/B,4082.0
2018-08-07,504,07:40:00,Tuesday,Broadview and Queen,Late Leaving Garage,16.0,5.0,W/B,4442.0
2018-08-07,504,07:46:00,Tuesday,King and Victoria,Held By,7.0,11.0,W/B,4417.0
2018-08-07,504,08:06:00,Tuesday,Broadview station,Mechanical,5.0,10.0,S/B,8804.0
2018-08-07,504,08:12:00,Tuesday,Dufferin loop,Mechanical,10.0,20.0,E/B,4023.0
2018-08-07,501,09:10:00,Tuesday,Queen > Kingston,Mechanical,6.0,12.0,E/B,4010.0
2018-08-07,504,09:14:00,Tuesday,Distillery Loop,Mechanical,5.0,10.0,W/B,4456.0
2018-08-07,504,09:20:00,Tuesday,King and Unniversity,Investigation,15.0,20.0,W/B,4443.0
2018-08-07,502,09:24:00,Tuesday,McCaul Loop,Mechanical,7.0,14.0,E/B,4193.0
2018-08-07,504,09:25:00,Tuesday,Kingston rd and Silverbirch rd,Investigation,32.0,42.0,E/B,4105.0
