Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-07-01,301,03:50:00,Friday,King St. West and Spadina Ave.,Held By,27.0,57.0,E/B,4064.0
2016-07-01,304,03:51:00,Friday,King/Spadina,General Delay,26.0,52.0,E/B,4119.0
2016-07-01,501,05:08:00,Friday,Lakeshore and Windermere,Mechanical,26.0,36.0,W/B,4147.0
2016-07-01,504,07:17:00,Friday,Brdv/Queen,Held By,9.0,18.0,E/B,4060.0
2016-07-01,505,07:21:00,Friday,Broadview and Gerrard,Held By,10.0,20.0,E/B,4129.0
2016-07-01,504,08:49:00,Friday,Roncy/Queen,Mechanical,9.0,18.0,W/B,4058.0
2016-07-01,501,09:43:00,Friday,Lakeshore and Royal York,Mechanical,10.0,20.0,E/B,4037.0
2016-07-01,50,09:59:00,Friday,Union Stn,Mechanical,5.0,11.0,W/B,4166.0
2016-07-01,50,10:38:00,Friday,King at Sackville,Mechanical,14.0,28.0,W/B,4041.0
2016-07-01,501,11:33:00,Friday,Queen and Spadina,Investigation,11.0,19.0,W/B,4232.0
2016-07-01,504,12:06:00,Friday,John-University,Held By,12.0,21.0,B/W,4153.0
2016-07-01,514,12:06:00,Friday,Queen at University,Held By,10.0,24.0,B/W,4026.0
2016-07-01,505,12:25:00,Friday,Dundas from University to Spadina,Held By,30.0,35.0,B/W,4043.0
2016-07-01,514,12:55:00,Friday,King at Sumach,Mechanical,15.0,30.0,E/B,4141.0
2016-07-01,504,14:19:00,Friday,King and Church,Mechanical,8.0,16.0,E/B,4004.0
2016-07-01,501,18:18:00,Friday,Yonge and Queen,Investigation,26.0,31.0,E/B,4223.0
2016-07-01,501,19:02:00,Friday,Queen and Leslie,Mechanical,21.0,26.0,E/B,4212.0
2016-07-01,501,20:30:00,Friday,Lakeshore and 22nd,Mechanical,11.0,19.0,W/B,4017.0
2016-07-01,501,21:18:00,Friday,Queen and Connaught,Mechanical,8.0,16.0,W/B,4214.0
2016-07-01,504,22:13:00,Friday,Dufferin to Broadview Station,General Delay,11.0,21.0,E/B,4049.0
2016-07-01,510,22:35:00,Friday,collage/spadina,Mechanical,10.0,16.0,S/B,4405.0
2016-07-01,505,22:36:00,Friday,dundas west station,Investigation,10.0,20.0,W/B,4092.0
2016-07-02,510,00:49:00,Saturday,Spadina at Sullivan,Mechanical,0.0,0.0,N/B,4415.0
2016-07-02,501,01:13:00,Saturday,Neville park Loop,General Delay,8.0,13.0,W/B,4235.0
2016-07-02,504,01:24:00,Saturday,Portland and King,Mechanical,10.0,20.0,W/B,4090.0
2016-07-02,1,02:03:00,Saturday,Yard,Mechanical,1.0,1.0,N/B,4400.0
2016-07-02,501,04:45:00,Saturday,Connaught/Queen,Mechanical,16.0,0.0,E/B,4243.0
2016-07-02,509,05:52:00,Saturday,Bathurst/Fleet,Mechanical,10.0,0.0,W/B,4178.0
2016-07-02,501,06:32:00,Saturday,Connaught/Queen,Mechanical,5.0,10.0,E/B,4238.0
2016-07-02,501,08:31:00,Saturday,Roncesvalles/Queen,Mechanical,7.0,14.0,W/B,4083.0
2016-07-02,509,09:04:00,Saturday,Fleet Loop,Investigation,6.0,12.0,E/B,4067.0
2016-07-02,501,09:04:00,Saturday,Bathurst/King,Held By,16.0,22.0,W/B,4214.0
2016-07-02,501,09:30:00,Saturday,Dufferin/Queen,Emergency Services,18.0,23.0,B/W,4237.0
2016-07-02,504,12:58:00,Saturday,Brdv/Queen,Late Leaving Garage,5.0,10.0,E/B,4054.0
2016-07-02,504,14:18:00,Saturday,King/Spadina,Investigation,9.0,15.0,E/B,4017.0
2016-07-02,504,14:31:00,Saturday,Brdv/Queen,Mechanical,6.0,12.0,W/B,4158.0
2016-07-02,509,15:00:00,Saturday,fleet loop,Mechanical,4.0,8.0,E/B,4041.0
2016-07-02,501,15:44:00,Saturday,Woodbine/Queen,Mechanical,6.0,12.0,E/B,4212.0
2016-07-02,505,16:00:00,Saturday,brock/dundas,Emergency Services,11.0,16.0,B/W,4168.0
2016-07-02,505,16:40:00,Saturday,university/dundas,Held By,30.0,35.0,B/W,4082.0
2016-07-02,501,19:35:00,Saturday,Humber Loop,Mechanical,6.0,12.0,E/B,4230.0
2016-07-02,510,20:57:00,Saturday,Sussex,Mechanical,1.0,1.0,N/B,4405.0
2016-07-02,501,22:30:00,Saturday,Queen/Shaw to Queen/Parliament,General Delay,20.0,30.0,B/W,
2016-07-02,504,23:00:00,Saturday,King/University,Mechanical,10.0,15.0,E/B,4065.0
2016-07-02,501,23:35:00,Saturday,Queen and Connaught,Mechanical,9.0,18.0,W/B,4236.0
2016-07-03,514,02:32:00,Sunday,King/John,Emergency Services,17.0,35.0,E/B,4095.0
2016-07-03,304,02:46:00,Sunday,King/Church,Emergency Services,56.0,1.0,W/B,4165.0
2016-07-03,304,02:57:00,Sunday,King/Oxely,Mechanical,24.0,54.0,N/B,4246.0
2016-07-03,505,07:33:00,Sunday,Broadview & Dundas Street,Mechanical,5.0,10.0,E/B,4190.0
2016-07-03,501,08:18:00,Sunday,Coxwell and Queen,Investigation,10.0,20.0,E/B,4214.0
2016-07-03,505,09:40:00,Sunday,Dundas West Station,Mechanical,7.0,14.0,`,4082.0
2016-07-03,509,11:30:00,Sunday,Fleet loop,Mechanical,4.0,8.0,E/B,4011.0
2016-07-03,514,12:18:00,Sunday,Dufferin Loop,Mechanical,8.0,16.0,E/B,4173.0
2016-07-03,505,12:25:00,Sunday,Dundas @ Bay - 505 Scheduled diversion,General Delay,6.0,12.0,E/B,4055.0
2016-07-03,501,12:52:00,Sunday,Bathurst and Queen,Investigation,10.0,20.0,E/B,8367.0
2016-07-03,501,16:24:00,Sunday,Roncesvalles and Queen,Mechanical,6.0,12.0,E/B,4244.0
2016-07-03,510,17:21:00,Sunday,Spadina and Queensquay,Mechanical,1.0,1.0,N/B,4420.0
2016-07-03,501,18:51:00,Sunday,Queen and church,Mechanical,6.0,12.0,E/B,4212.0
2016-07-03,501,21:43:00,Sunday,Queen and Ossington,Mechanical,9.0,18.0,E/B,4222.0
2016-07-03,501,22:53:00,Sunday,Queen and Yonge,Mechanical,9.0,18.0,E/B,4123.0
2016-07-04,504,00:15:00,Monday,Roncesvalles/Marion,Mechanical,10.0,20.0,N/B,4074.0
2016-07-04,501,06:10:00,Monday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4120.0
2016-07-04,501,06:12:00,Monday,Queen and Connaught,Held By,5.0,10.0,W/B,4066.0
2016-07-04,501,06:15:00,Monday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4186.0
2016-07-04,501,06:24:00,Monday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4154.0
2016-07-04,506,06:27:00,Monday,Coxwell / Gerrard,Mechanical,15.0,20.0,E/B,4144.0
2016-07-04,504,06:41:00,Monday,Broadview and Queen,Held By,4.0,8.0,E/B,4086.0
2016-07-04,504,07:59:00,Monday,DWS,Mechanical,4.0,8.0,S/B,4035.0
2016-07-04,502,08:01:00,Monday,McCaul Loop,Mechanical,12.0,24.0,E/B,4039.0
2016-07-04,501,08:06:00,Monday,Queensway at Glendale,Mechanical,11.0,21.0,E/B,4186.0
2016-07-04,504,08:29:00,Monday,Roncy & Queen,Mechanical,4.0,8.0,E/B,4064.0
2016-07-04,501,08:48:00,Monday,King at Spadina,Investigation,9.0,14.0,E/B,4004.0
2016-07-04,514,08:49:00,Monday,King & Spadina,Held By,6.0,21.0,E/B,4152.0
2016-07-04,510,09:02:00,Monday,nassau/spadina,General Delay,18.0,22.0,S/B,4407.0
2016-07-04,505,09:08:00,Monday,lansdowne/dundas,Mechanical,5.0,10.0,W/B,4188.0
2016-07-04,505,09:35:00,Monday,dundas west station,Mechanical,5.0,10.0,W/B,4166.0
2016-07-04,504,11:26:00,Monday,Broadview and Queen,Mechanical,4.0,8.0,E/B,4131.0
2016-07-04,506,12:08:00,Monday,Broadview / Gerrard,Mechanical,5.0,10.0,W/B,4167.0
2016-07-04,501,13:23:00,Monday,Queen and Windermere,Mechanical,10.0,20.0,E/B,4168.0
2016-07-04,514,13:32:00,Monday,King & Sumach,Mechanical,18.0,33.0,W/B,4164.0
2016-07-04,504,13:34:00,Monday,King/Sumach,Mechanical,18.0,23.0,W/B,4143.0
2016-07-04,505,14:30:00,Monday,dundas west station,Mechanical,5.0,10.0,E/B,4190.0
2016-07-04,504,14:43:00,Monday,Roncy/Queen,Mechanical,5.0,10.0,W/B,4198.0
2016-07-04,514,15:05:00,Monday,Dufferin at King,Mechanical,9.0,18.0,E/B,4048.0
2016-07-04,505,16:54:00,Monday,Dundas West Stn,Mechanical,7.0,13.0,E/B,4181.0
2016-07-04,514,17:38:00,Monday,King at Spadina,Investigation,17.0,26.0,E/B,4047.0
2016-07-04,504,17:38:00,Monday,King/Spadina,Held By,19.0,24.0,E/B,4064.0
2016-07-04,504,17:48:00,Monday,Brdv stn,Mechanical,4.0,9.0,E/B,4084.0
2016-07-04,510,18:50:00,Monday,Spadina at Dundas,Mechanical,7.0,10.0,S/B,4236.0
2016-07-04,506,20:17:00,Monday,Main station,Investigation,13.0,19.0,E/B,4131.0
2016-07-04,514,21:45:00,Monday,King at Bathurst,Emergency Services,15.0,30.0,E/B,4014.0
2016-07-04,506,21:56:00,Monday,Upper Gerrard and Main st,Emergency Services,167.0,174.0,W/B,4020.0
2016-07-05,510,01:00:00,Tuesday,Spadina Route,Mechanical,1.0,1.0,N/B,4414.0
2016-07-05,504,05:34:00,Tuesday,Roncesvalles Carhouse.,Mechanical,3.0,7.0,W/B,4155.0
2016-07-05,506,06:00:00,Tuesday,Main Station To Spadina,General Delay,25.0,30.0,B/W,
2016-07-05,506,06:12:00,Tuesday,Coxwell and Gerrard,Mechanical,4.0,8.0,E/B,4144.0
2016-07-05,504,07:28:00,Tuesday,Roncesvalles and Queen,Mechanical,4.0,8.0,E/B,4186.0
2016-07-05,504,08:03:00,Tuesday,Atlantic & King,Mechanical,21.0,25.0,W/B,4164.0
2016-07-05,514,08:03:00,Tuesday,King & Alantic,Utilized Off Route,13.0,21.0,W/B,4123.0
2016-07-05,503,08:27:00,Tuesday,Kingston & Victoria Park,Held By,11.0,23.0,E/B,4185.0
2016-07-05,504,08:30:00,Tuesday,Dundas and King,Mechanical,4.0,8.0,E/B,4035.0
2016-07-05,502,08:31:00,Tuesday,Kingston & Victoria Park,Held By,7.0,19.0,E/B,4002.0
2016-07-05,504,09:05:00,Tuesday,Dowling and King,Mechanical,4.0,8.0,E/B,4178.0
2016-07-05,504,09:41:00,Tuesday,King at Church,Investigation,4.0,8.0,W/B,4165.0
2016-07-05,501,11:22:00,Tuesday,Lakeshore at Parklawn,Investigation,41.0,51.0,W/B,4027.0
2016-07-05,505,11:30:00,Tuesday,huron/dundas,Mechanical,45.0,50.0,E/B,4147.0
2016-07-05,504,14:20:00,Tuesday,Roncesvalles/Queen,Late Leaving Garage,4.0,9.0,W/B,
2016-07-05,504,14:22:00,Tuesday,Roncesvalles/Queen,Mechanical,4.0,9.0,W/B,4025.0
2016-07-05,505,15:10:00,Tuesday,dundas/spadina,Mechanical,6.0,12.0,E/B,4035.0
2016-07-05,504,15:20:00,Tuesday,Queen/Brdv,Late Leaving Garage,4.0,9.0,W/B,
2016-07-05,503,15:25:00,Tuesday,Connaught at Queen,Held By,12.0,46.0,E/B,4015.0
2016-07-05,504,15:51:00,Tuesday,King/Shaw,Mechanical,4.0,9.0,E/B,4075.0
2016-07-05,502,17:05:00,Tuesday,Queen at Sumach,Mechanical,12.0,24.0,W/B,4138.0
2016-07-05,504,17:30:00,Tuesday,King/Spadina,General Delay,8.0,13.0,B/W,
2016-07-05,504,18:10:00,Tuesday,King/Spadina,Investigation,5.0,10.0,E/B,4069.0
2016-07-05,505,18:24:00,Tuesday,Dundas at Ontario,Held By,18.0,24.0,E/B,4046.0
2016-07-05,504,18:26:00,Tuesday,King/Shaw,Held By,6.0,11.0,E/B,4134.0
2016-07-05,510,18:34:00,Tuesday,Spadina Stn,Investigation,3.0,6.0,N/B,4411.0
2016-07-05,514,20:39:00,Tuesday,Queen at Leslie,Mechanical,0.0,0.0,E/B,4085.0
2016-07-05,501,20:43:00,Tuesday,Queen and Leslie,Utilized Off Route,20.0,25.0,E/B,4208.0
2016-07-05,501,21:50:00,Tuesday,Humber Loop,Investigation,23.0,29.0,E/B,4205.0
2016-07-05,505,22:06:00,Tuesday,Dundas at Simcoe,Investigation,11.0,19.0,W/B,4111.0
2016-07-05,501,22:13:00,Tuesday,Humber Loop,Emergency Services,9.0,18.0,E/B,4003.0
2016-07-05,506,23:30:00,Tuesday,Gerrard St. East - Coxwell to Pape,General Delay,40.0,50.0,W/B,4052.0
2016-07-05,505,23:31:00,Tuesday,Dundas at Church,Mechanical,10.0,20.0,E/B,4135.0
2016-07-05,504,23:57:00,Tuesday,King St. West and Bathurst St.,Mechanical,8.0,15.0,E/B,4165.0
2016-07-06,501,00:27:00,Wednesday,Queen and Jarvis,Investigation,5.0,14.0,W/B,4216.0
2016-07-06,514,02:12:00,Wednesday,King St. West and Bay St.,Investigation,12.0,27.0,E/B,4143.0
2016-07-06,504,05:12:00,Wednesday,Broadview and Queen,Mechanical,4.0,8.0,E/B,4068.0
2016-07-06,509,06:06:00,Wednesday,Bathurst and Fleet,Mechanical,5.0,10.0,W/B,4074.0
2016-07-06,501,06:11:00,Wednesday,Queen and Church,Mechanical,26.0,32.0,E/B,4220.0
2016-07-06,506,07:05:00,Wednesday,College and University,Held By,20.0,24.0,E/B,4160.0
2016-07-06,501,07:30:00,Wednesday,Queen at McCaul,Mechanical,26.0,31.0,E/B,4233.0
2016-07-06,506,10:21:00,Wednesday,"Upper Gerrard and Woodbine,",Mechanical,5.0,10.0,E/B,4055.0
2016-07-06,504,10:40:00,Wednesday,Brant and King,Mechanical,4.0,8.0,E/B,4092.0
2016-07-06,514,10:40:00,Wednesday,King & Brant,Held By,20.0,35.0,E/B,4068.0
2016-07-06,509,10:42:00,Wednesday,Fleet and Bathurst,Held By,9.0,15.0,E/B,4412.0
2016-07-06,501,10:48:00,Wednesday,King at Brant,Utilized Off Route,19.0,24.0,E/B,4216.0
2016-07-06,505,11:30:00,Wednesday,broadview station,Mechanical,5.0,10.0,W/B,4173.0
2016-07-06,514,12:14:00,Wednesday,Dufferin & Liberty,Held By,210.0,220.0,E/B,4099.0
2016-07-06,50,12:54:00,Wednesday,Gerrard and Broadview,Mechanical,18.0,23.0,E/B,4051.0
2016-07-06,514,13:20:00,Wednesday,King & Jarvis,Emergency Services,72.0,87.0,E/B,4407.0
2016-07-06,504,13:26:00,Wednesday,King and Jarvis,Emergency Services,57.0,61.0,W/B,4029.0
2016-07-06,504,13:30:00,Wednesday,King and Jarvis,Emergency Services,54.0,59.0,E/B,4081.0
2016-07-06,502,13:40:00,Wednesday,Queen at Simcoe,Mechanical,13.0,23.0,W/B,4020.0
2016-07-06,503,15:15:00,Wednesday,Queen at Connaught,Mechanical,15.0,27.0,E/B,4090.0
2016-07-06,504,15:32:00,Wednesday,Broadview and Queen,Investigation,25.0,29.0,N/B,4024.0
2016-07-06,506,16:00:00,Wednesday,Main Station to Parliament,General Delay,20.0,24.0,W/B,4198.0
2016-07-06,506,16:52:00,Wednesday,Parliament and Gerrard,Mechanical,32.0,36.0,E/B,4061.0
2016-07-06,504,17:26:00,Wednesday,Dundas West Station,Investigation,4.0,8.0,S/B,4046.0
2016-07-06,502,18:11:00,Wednesday,Queen at Church,Mechanical,12.0,24.0,E/B,4016.0
2016-07-06,505,18:32:00,Wednesday,Broadview station,Emergency Services,6.0,12.0,W/B,4165.0
2016-07-06,501,19:16:00,Wednesday,Queen and Dovercourt,Investigation,23.0,29.0,W/B,4212.0
2016-07-06,505,20:05:00,Wednesday,Dundas at Jarvis,Diversion,98.0,104.0,B/W,4142.0
2016-07-06,504,20:36:00,Wednesday,Broadview Ave. and Duns St. East,Mechanical,5.0,10.0,N/B,4187.0
2016-07-06,506,20:45:00,Wednesday,Gerrard Street East between Pape and Coxwell,General Delay,15.0,23.0,B/W,4160.0
2016-07-07,501,00:21:00,Thursday,Neville Park Loop,Investigation,18.0,29.0,W/B,4136.0
2016-07-07,501,00:40:00,Thursday,King and Spadina,Investigation,40.0,49.0,E/B,4236.0
2016-07-07,504,00:42:00,Thursday,King St. West and Spadina Ave.,Held By,38.0,45.0,E/B,4174.0
2016-07-07,514,00:44:00,Thursday,King St. West and Spadina Ave.,Held By,36.0,51.0,E/B,4021.0
2016-07-07,506,05:35:00,Thursday,Coxwell and Gerrard,Mechanical,4.0,8.0,W/B,4079.0
2016-07-07,501,05:58:00,Thursday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4158.0
2016-07-07,509,06:16:00,Thursday,Bathurst and Fleet,Late Leaving Garage,5.0,10.0,W/B,4093.0
2016-07-07,504,06:26:00,Thursday,Broadview and Queen,Late Leaving Garage,4.0,8.0,E/B,4176.0
2016-07-07,501,06:35:00,Thursday,Spadina at Adelaide,Mechanical,25.0,30.0,E/B,4249.0
2016-07-07,501,07:20:00,Thursday,Humber Loop,Mechanical,5.0,10.0,E/B,4000.0
2016-07-07,501,08:08:00,Thursday,Neville loop,Mechanical,5.0,10.0,W/B,4236.0
2016-07-07,504,08:30:00,Thursday,Spadina/king,General Delay,8.0,13.0,B/W,
2016-07-07,504,09:30:00,Thursday,Yonge & King,General Delay,12.0,16.0,E/B,4075.0
2016-07-07,503,09:33:00,Thursday,Queen at Connaught,Mechanical,12.0,24.0,E/B,4083.0
2016-07-07,504,11:16:00,Thursday,King and River,Mechanical,4.0,8.0,E/B,4044.0
2016-07-07,504,11:17:00,Thursday,humber Loop,Mechanical,5.0,10.0,E/B,4126.0
2016-07-07,501,13:32:00,Thursday,Queen at Connaught,Mechanical,5.0,10.0,W/B,4224.0
2016-07-07,506,14:06:00,Thursday,Gerrard and Coxwell,Investigation,25.0,30.0,E/B,4098.0
2016-07-07,501,15:05:00,Thursday,Queen at Yonge,Investigation,5.0,10.0,E/B,4110.0
2016-07-07,506,15:45:00,Thursday,Main Station to McCaul,General Delay,20.0,25.0,W/B,4161.0
2016-07-07,504,16:55:00,Thursday,King and Parliament,Investigation,45.0,49.0,E/B,4066.0
2016-07-07,514,16:55:00,Thursday,King st  and Trinity st,Investigation,45.0,54.0,W/B,4108.0
2016-07-07,506,17:20:00,Thursday,Parliament and Gerrard,Mechanical,15.0,21.0,W/B,4161.0
2016-07-07,501,17:31:00,Thursday,Queen at Spadina,Mechanical,80.0,85.0,E/B,4243.0
2016-07-07,514,18:48:00,Thursday,King St and Peter st,Held By,19.0,28.0,E/B,4069.0
2016-07-07,504,18:49:00,Thursday,King and Peter,Emergency Services,19.0,23.0,E/B,4080.0
2016-07-07,504,20:30:00,Thursday,Broadview Station Loop to Dundas West Station Loop,General Delay,14.0,10.0,B/W,
2016-07-07,501,22:00:00,Thursday,Queen/Shaw to Queen/Jarvis,General Delay,15.0,25.0,B/W,
2016-07-07,505,22:30:00,Thursday,Dundas and Ossington,Mechanical,45.0,51.0,E/B,4157.0
2016-07-07,505,23:04:00,Thursday,Dundas at Yonge,Diversion,15.0,21.0,W/B,4130.0
2016-07-07,506,23:35:00,Thursday,Bay and College,Mechanical,10.0,20.0,E/B,4003.0
2016-07-07,510,23:36:00,Thursday,Spadina and Queen,Diversion,20.0,29.0,S/B,4417.0
2016-07-07,501,23:41:00,Thursday,Spadina and Queen,Held By,11.0,20.0,S/B,4203.0
2016-07-08,501,00:13:00,Friday,Queen and Bathurst,Mechanical,9.0,18.0,W/B,4214.0
2016-07-08,304,03:15:00,Friday,King St. West and John St.,Held By,29.0,59.0,W/B,4164.0
2016-07-08,301,03:17:00,Friday,King and Spadina,Held By,27.0,45.0,W/B,4185.0
2016-07-08,501,05:05:00,Friday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4065.0
2016-07-08,501,05:10:00,Friday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4185.0
2016-07-08,501,05:30:00,Friday,Ronc. Carhouse.,Mechanical,6.0,14.0,W/B,4238.0
2016-07-08,501,05:34:00,Friday,Ronc. Yard.,Held By,7.0,17.0,W/B,4000.0
2016-07-08,504,05:35:00,Friday,Ronc. Yard.,Held By,8.0,14.0,W/B,4010.0
2016-07-08,505,05:38:00,Friday,Ronc. Yard.,Held By,5.0,13.0,E/B,4114.0
2016-07-08,501,05:38:00,Friday,Ronc. Yard.,Held By,6.0,14.0,W/B,4216.0
2016-07-08,506,05:42:00,Friday,Coxwell and Gerrard,Mechanical,4.0,8.0,E/B,4178.0
2016-07-08,506,05:53:00,Friday,Coxwell and Gerrard,Mechanical,4.0,8.0,E/B,4052.0
2016-07-08,504,05:59:00,Friday,Howard Park and Roncesvalles,Mechanical,4.0,8.0,E/B,4111.0
2016-07-08,505,06:00:00,Friday,Dundas West Stn to Broadview Stn,General Delay,20.0,30.0,B/W,
2016-07-08,506,06:30:00,Friday,Spadina /College,Diversion,4.0,8.0,W/B,0.0
2016-07-08,502,06:34:00,Friday,Bingham Loop,Mechanical,10.0,20.0,E/B,4033.0
2016-07-08,503,06:53:00,Friday,Bingham Loop,Mechanical,10.0,20.0,E/B,4073.0
2016-07-08,510,07:04:00,Friday,River & King,Mechanical,4.0,8.0,W/B,4405.0
2016-07-08,504,08:18:00,Friday,Broadview and Queen,Mechanical,19.0,23.0,E/B,4142.0
2016-07-08,504,08:22:00,Friday,Broadview and Queen,Mechanical,33.0,37.0,W/B,4110.0
2016-07-08,514,08:33:00,Friday,parliament and King,Utilized Off Route,8.0,16.0,W/B,4090.0
2016-07-08,514,10:12:00,Friday,King & Trinity,Investigation,18.0,34.0,W/B,4021.0
2016-07-08,50,12:07:00,Friday,Main Stn,Mechanical,5.0,11.0,W/B,4052.0
2016-07-08,502,12:23:00,Friday,Queen & Greenwood,Held By,13.0,23.0,E/B,4026.0
2016-07-08,501,12:26:00,Friday,Queen/Greenwood,Held By,11.0,16.0,W/B,4232.0
2016-07-08,509,13:15:00,Friday,Queensquay and Spadina,General Delay,30.0,36.0,W/B,4081.0
2016-07-08,501,13:19:00,Friday,Roncesvalles/Queensway,Mechanical,5.0,10.0,E/B,4201.0
2016-07-08,506,14:55:00,Friday,Upper Gerrard and Kingsmount,Investigation,27.0,33.0,E/B,4135.0
2016-07-08,501,15:00:00,Friday,Spadina/Queen,General Delay,8.0,13.0,B/W,
2016-07-08,505,16:00:00,Friday,Dundas from Ossington to Spadina,General Delay,20.0,26.0,B/W,4032.0
2016-07-08,506,16:00:00,Friday,Main Station to Spadina and College,General Delay,20.0,27.0,B/W,4082.0
2016-07-08,514,16:48:00,Friday,Springhurst Loop,Held By,18.0,27.0,E/B,4120.0
2016-07-08,509,17:30:00,Friday,Dan Leckie Way and Queens Quay,Mechanical,1.0,6.0,W/B,4404.0
2016-07-08,501,18:56:00,Friday,Queen/Kingston Rd,Mechanical,5.0,10.0,E/B,4209.0
2016-07-08,505,20:13:00,Friday,Dundas and Brock,Investigation,39.0,46.0,E/B,4038.0
2016-07-08,501,20:54:00,Friday,Neville Loop,Mechanical,11.0,5.0,E/B,4243.0
2016-07-08,501,21:20:00,Friday,Spadina and Queen,Mechanical,17.0,5.0,W/B,4249.0
2016-07-08,504,22:25:00,Friday,Broadview Station Loop to Dundas West Station Loop,General Delay,19.0,12.0,B/W,
2016-07-09,501,00:24:00,Saturday,Queen and Bay,Mechanical,24.0,5.0,W/B,4239.0
2016-07-09,514,02:06:00,Saturday,King St. West and Portland St.,Held By,9.0,24.0,E/B,4021.0
2016-07-09,504,02:07:00,Saturday,King St. West and Portland St.,Held By,6.0,21.0,W/B,4111.0
2016-07-09,501,07:22:00,Saturday,Spruce Hill road,Emergency Services,14.0,20.0,W/B,4243.0
2016-07-09,501,09:05:00,Saturday,Jameson and Queen,Mechanical,7.0,14.0,W/B,4246.0
2016-07-09,504,10:10:00,Saturday,Broadview and Millbrook,Held By,6.0,14.0,S/B,4165.0
2016-07-09,504,12:00:00,Saturday,Broadview Danforth,General Delay,10.0,15.0,B/W,
2016-07-09,501,12:11:00,Saturday,Kipling/lakeshore,Mechanical,10.0,20.0,E/B,4092.0
2016-07-09,501,13:00:00,Saturday,Queen/kingston rd,Mechanical,5.0,11.0,W/B,4106.0
2016-07-09,510,13:14:00,Saturday,Spadina and Nassau,Mechanical,8.0,12.0,N/B,4420.0
2016-07-09,509,15:19:00,Saturday,Spadina and Queensquay,Mechanical,5.0,10.0,E/B,4084.0
2016-07-09,505,15:30:00,Saturday,Dundas Route,General Delay,10.0,15.0,B/W,
2016-07-09,501,15:40:00,Saturday,Lakeshore/Parklawn,Investigation,35.0,45.0,W/B,4167.0
2016-07-09,501,15:53:00,Saturday,Queen/Brdv,Held By,17.0,22.0,E/B,4098.0
2016-07-09,504,15:54:00,Saturday,Queen and Broadview,Held By,16.0,21.0,E/B,4065.0
2016-07-09,501,15:55:00,Saturday,Queen and River,Utilized Off Route,26.0,33.0,E/B,4232.0
2016-07-09,505,16:00:00,Saturday,Dundas approaching Spadina,Investigation,5.0,10.0,E/B,4035.0
2016-07-09,501,17:00:00,Saturday,Spadina/King,General Delay,8.0,20.0,B/W,
2016-07-09,509,17:18:00,Saturday,Fleet loop,Mechanical,5.0,10.0,E/B,4407.0
2016-07-09,504,18:03:00,Saturday,Broadview and Dundas,Investigation,5.0,10.0,S/B,4152.0
2016-07-09,505,18:07:00,Saturday,Broadview at Dundas,Held By,12.0,17.0,W/B,
2016-07-09,501,18:54:00,Saturday,Lakeshore/Superior,Investigation,13.0,23.0,W/B,4149.0
2016-07-09,501,19:19:00,Saturday,King/Bathurst,Mechanical,5.0,11.0,E/B,4216.0
2016-07-09,501,19:46:00,Saturday,King/bathurst,Mechanical,6.0,11.0,W/B,4243.0
2016-07-09,514,20:30:00,Saturday,Distillery Loop to Dufferin Loop,General Delay,30.0,20.0,B/W,
2016-07-09,504,20:30:00,Saturday,Broadview Station Loop to Dundas West Station Loop,General Delay,42.0,12.0,B/W,
2016-07-09,509,20:54:00,Saturday,Spadina loop,Investigation,4.0,8.0,W/B,4110.0
2016-07-09,501,21:00:00,Saturday,Queen Street,General Delay,0.0,0.0,B/W,
2016-07-09,201,22:00:00,Saturday,Neville to Longbranch,General Delay,30.0,14.0,B/W,
2016-07-09,501,22:30:00,Saturday,Alton and Queen,Investigation,5.0,10.0,W/B,4238.0
2016-07-09,505,22:51:00,Saturday,Dundas West Stn,Mechanical,10.0,20.0,E/B,4028.0
2016-07-10,501,01:57:00,Sunday,Neville park,Investigation,43.0,52.0,W/B,4251.0
2016-07-10,501,02:23:00,Sunday,39th and Lakeshore,General Delay,9.0,18.0,W/B,4155.0
2016-07-10,301,04:09:00,Sunday,Lakeshore/37th,Mechanical,57.0,60.0,W/B,4235.0
2016-07-10,505,06:00:00,Sunday,Dundas West Stn to Broadview Stn,General Delay,20.0,30.0,B/W,
2016-07-10,501,08:25:00,Sunday,Queen/Peter,Mechanical,5.0,10.0,W/B,8354.0
2016-07-10,510,09:43:00,Sunday,Queen's Quay,Mechanical,5.0,10.0,S/B,4417.0
2016-07-10,501,10:51:00,Sunday,Neville Loop,Mechanical,8.0,16.0,W/B,4224.0
2016-07-10,501,14:08:00,Sunday,Church & Queen,Investigation,4.0,8.0,E/B,4232.0
2016-07-10,509,17:31:00,Sunday,Woodbine Loop @ Kingston Road/Queen,Held By,5.0,10.0,E/B,4416.0
2016-07-10,505,17:35:00,Sunday,Dundas West to Spadina,General Delay,71.0,120.0,B/W,
2016-07-10,501,20:18:00,Sunday,Roncesvalles and Queen,Mechanical,9.0,18.0,E/B,4247.0
2016-07-10,504,21:52:00,Sunday,Broadview and Queen,Mechanical,32.0,36.0,W/B,4179.0
