Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-03-31,501,16:41:00,Monday,Humber Loop to Neville Loop,General Delay,8.0,14.0,E/B,4215.0
2014-03-31,505,16:51:00,Monday,Dundas and Lansdowne,Held By,109.0,114.0,B/W,4052.0
2014-03-31,505,17:00:00,Monday,Dundas west station to broadview station and back,General Delay,20.0,12.0,B/W,
2014-03-31,509,17:46:00,Monday,CNE Eastern Loop,Mechanical,4.0,8.0,E/B,9426.0
2014-03-31,512,18:18:00,Monday,St Clair West Station,Investigation,4.0,8.0,E/B,4149.0
2014-03-31,501,20:08:00,Monday,Queen and McCaul,Mechanical,10.0,15.0,W/B,4233.0
2014-03-31,505,20:10:00,Monday,Dundas west station.,Mechanical,8.0,16.0,E/B,4135.0
2014-03-31,509,20:20:00,Monday,Cne loop,Utilized Off Route,4.0,8.0,E/B,9442.0
2014-03-31,509,20:25:00,Monday,Bathurst and lake shore,Utilized Off Route,4.0,8.0,W/B,9432.0
2014-03-31,501,22:30:00,Monday,Queen and John,Mechanical,9.0,18.0,W/B,4245.0
