Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-03-06,505,09:18:00,Wednesday,Dundas and Bathurst to Dundas and Church,General Delay,10.0,14.0,B/W,8559.0
2019-03-06,504,09:33:00,Wednesday,King/Bay,Investigation,7.0,14.0,W/B,4480.0
2019-03-06,506,10:01:00,Wednesday,Howard park/Roncesvalles,General Delay,8.0,13.0,W/B,4195.0
2019-03-06,505,13:32:00,Wednesday,Dundas and Victoria,Investigation,4.0,8.0,W/B,8556.0
2019-03-06,504,13:33:00,Wednesday,Roncesvalles/Fern,Mechanical,5.0,12.0,E/B,4522.0
2019-03-06,501,13:35:00,Wednesday,Queen Greenwood,Overhead - Pantograph,4.0,8.0,W/B,4170.0
2019-03-06,506,14:09:00,Wednesday,Coxwell and Gerrard,Mechanical,6.0,12.0,W/B,4039.0
2019-03-06,505,14:10:00,Wednesday,Dundas West Station,Mechanical,4.0,8.0,,8125.0
2019-03-06,501,14:30:00,Wednesday,Queen Street East Carlaw,Held By,4.0,13.0,W/B,4165.0
2019-03-06,504,15:04:00,Wednesday,King and River,Held By,6.0,13.0,E/B,4407.0
2019-03-06,501,16:26:00,Wednesday,Queen Connaught,Mechanical,4.0,8.0,E/B,4511.0
2019-03-06,505,17:17:00,Wednesday,Dundas and University,Investigation,1.0,1.0,E/B,8206.0
2019-03-06,504,17:20:00,Wednesday,King and Spadina,General Delay,10.0,8.0,B/W,4521.0
2019-03-06,506,18:56:00,Wednesday,Dovercourt and College,Investigation,10.0,16.0,W/B,4089.0
2019-03-06,506,19:04:00,Wednesday,Beverley and College,Mechanical,6.0,12.0,E/B,4147.0
2019-03-06,505,19:06:00,Wednesday,Dundas West Station,Mechanical,4.0,8.0,,8377.0
2019-03-06,501,19:36:00,Wednesday,Queen Church,Mechanical,4.0,8.0,E/B,4145.0
2019-03-06,501,21:36:00,Wednesday,Lakeshore & 23rd,Held By,24.0,33.0,W/B,4052.0
2019-03-07,504,00:06:00,Thursday,Trinity and King,Held By,14.0,23.0,E/B,4463.0
2019-03-07,506,00:59:00,Thursday,Coxwell and Gerrard,Investigation,10.0,20.0,N/B,4195.0
2019-03-07,304,01:45:00,Thursday,Dundas West station,Held By,32.0,52.0,E/B,4445.0
2019-03-07,504,05:52:00,Thursday,King / Dufferin,Mechanical,7.0,14.0,E/B,4482.0
2019-03-07,504,06:05:00,Thursday,Distillery Loop,Mechanical,6.0,12.0,W/B,4496.0
2019-03-07,506,06:52:00,Thursday,Gerrard/Logan,Mechanical,7.0,14.0,E/B,4050.0
2019-03-07,501,07:11:00,Thursday,Neviile Loop,Mechanical,4.0,8.0,W/B,4178.0
2019-03-07,501,07:41:00,Thursday,Humber Loop,Mechanical,2.0,4.0,E/B,4181.0
2019-03-07,501,07:54:00,Thursday,Coxwell and Queen,Mechanical,4.0,7.0,W/B,4192.0
2019-03-07,501,08:04:00,Thursday,Coxwell and Queeen,Mechanical,5.0,10.0,E/B,4087.0
2019-03-07,504,08:24:00,Thursday,king/jefferson,Mechanical,0.0,0.0,W/B,4452.0
2019-03-07,501,08:26:00,Thursday,Quuen & Scarboro,Held By,13.0,18.0,E/B,4189.0
2019-03-07,506,08:27:00,Thursday,Gerrard/Leslie,Held By,6.0,12.0,W/B,4079.0
2019-03-07,505,08:28:00,Thursday,Broadview / Danforth,Investigation,7.0,14.0,N/B,8583.0
2019-03-07,512,08:40:00,Thursday,St Clair W station.,Emergency Services,6.0,12.0,E/B,4414.0
2019-03-07,512,09:05:00,Thursday,St Clair W and Bathurst,Mechanical,67.0,73.0,W/B,4425.0
2019-03-07,501,09:16:00,Thursday,Kingston Rd Loop,Mechanical,5.0,10.0,W/B,4066.0
2019-03-07,504,09:25:00,Thursday,King/Power,Held By,35.0,40.0,W/B,4441.0
2019-03-07,512,09:42:00,Thursday,Oakwood Loop,Emergency Services,6.0,12.0,W/B,4470.0
2019-03-07,509,09:45:00,Thursday,Fleet and Bathurst,Emergency Services,15.0,21.0,E/B,4475.0
2019-03-07,506,11:13:00,Thursday,Gerrard/Logan,Investigation,8.0,14.0,W/B,4171.0
2019-03-07,501,11:50:00,Thursday,Queen & Empire,Held By,10.0,15.0,E/B,4105.0
2019-03-07,504,12:01:00,Thursday,Broadview / Gerrard,Mechanical,1.0,1.0,W/B,4442.0
2019-03-07,506,12:04:00,Thursday,Gerrard/Degrassi,General Delay,8.0,12.0,E/B,4146.0
2019-03-07,501,12:08:00,Thursday,Humber Loop,Mechanical,5.0,10.0,E/B,4145.0
2019-03-07,504,12:25:00,Thursday,King and Sumach,Held By,10.0,17.0,E/B,4468.0
2019-03-07,505,12:30:00,Thursday,Dundas and Spadina,General Delay,15.0,10.0,B/W,
2019-03-07,506,12:31:00,Thursday,Broadview and Gerrard,Held By,8.0,14.0,E/B,4024.0
2019-03-07,505,12:42:00,Thursday,Dundas and Broadview,Mechanical,4.0,8.0,eb,8603.0
2019-03-07,510,13:20:00,Thursday,Spadina Stn.,Mechanical,4.0,8.0,S/B,4448.0
2019-03-07,504,14:31:00,Thursday,King and Spadina to Distellery Loop,Mechanical,7.0,14.0,E/B,4512.0
2019-03-07,505,14:43:00,Thursday,Broadview Station,Mechanical,4.0,8.0,,1288.0
2019-03-07,502,15:10:00,Thursday,Queen Sherbourne,Mechanical,10.0,20.0,E/B,8488.0
2019-03-07,501,15:27:00,Thursday,Queen St. E at Connaught Ave.,Mechanical,1.0,5.0,W/B,4176.0
2019-03-07,512,15:28:00,Thursday,SCS,Investigation,52.0,56.0,W/B,4420.0
2019-03-07,504,15:34:00,Thursday,King and Spadina,General Delay,10.0,8.0,B/W,4451.0
2019-03-07,505,15:36:00,Thursday,Broadview Station,Utilized Off Route,4.0,8.0,W/B,8571.0
2019-03-07,505,15:36:00,Thursday,Broadview Station,Mechanical,4.0,8.0,W/B,8409.0
2019-03-07,505,15:39:00,Thursday,DWS,Utilized Off Route,4.0,8.0,E/B,8335.0
2019-03-07,506,16:22:00,Thursday,Woodbine and Gerrard,Emergency Services,18.0,24.0,E/B,4039.0
2019-03-07,501,17:16:00,Thursday,Queen Woodbine,Mechanical,5.0,14.0,E/B,4195.0
2019-03-07,512,18:09:00,Thursday,Lansdowne and St Clair,Investigation,5.0,9.0,E/B,4470.0
2019-03-07,505,18:37:00,Thursday,Dundas and Parliament,Investigation,1.0,1.0,W/B,8597.0
2019-03-07,510,20:01:00,Thursday,Spadina Tunnel Entrance,Mechanical,24.0,28.0,N/B,4432.0
2019-03-07,505,20:21:00,Thursday,Dundas and Spadina,Utilized Off Route,4.0,8.0,W/B,8313.0
2019-03-07,506,21:30:00,Thursday,Church st,Mechanical,22.0,30.0,E/B,4132.0
2019-03-08,301,01:44:00,Friday,Queen & Wilson Park,Investigation,26.0,35.0,E/B,4438.0
2019-03-08,501,05:19:00,Friday,Queen & Sherbourne,Mechanical,8.0,13.0,W/B,4178.0
2019-03-08,501,05:29:00,Friday,Queen & Dowling,Held By,12.0,24.0,E/B,4111.0
2019-03-08,505,05:36:00,Friday,Bathurst / Dundas,Mechanical,6.0,12.0,W/B,9211.0
2019-03-08,506,06:15:00,Friday,Coxwell and Gerrard,Late Leaving Garage,5.0,9.0,W/B,4074.0
2019-03-08,506,06:28:00,Friday,Coxwell and Gerrard,Held By,7.0,14.0,E/B,4091.0
2019-03-08,501,06:30:00,Friday,Greenwood and Queen,Held By,4.0,8.0,W/B,4127.0
2019-03-08,512,06:37:00,Friday,St Clair Station,Mechanical,39.0,45.0,E/B,4491.0
2019-03-08,506,06:38:00,Friday,highpark loop,Mechanical,10.0,15.0,E/B,4181.0
2019-03-08,504,07:03:00,Friday,Distillary loop,Mechanical,6.0,11.0,W/B,4428.0
2019-03-08,501,07:05:00,Friday,Coxwell and Queen,Mechanical,10.0,20.0,E/B,4192.0
2019-03-08,503,07:15:00,Friday,Queen/Kingston Rd,Mechanical,12.0,24.0,E/B,8534.0
2019-03-08,501,07:17:00,Friday,coxwell and Queen,Mechanical,4.0,8.0,E/B,4182.0
2019-03-08,501,07:26:00,Friday,Greenwood and Queen,Mechanical,2.0,4.0,W/B,4100.0
2019-03-08,506,07:34:00,Friday,Coxwell and Gerrard,Mechanical,7.0,14.0,E/B,4069.0
2019-03-08,501,07:45:00,Friday,Humber Loop,Mechanical,5.0,9.0,E/B,4141.0
2019-03-08,506,08:10:00,Friday,coxwell loop,Mechanical,5.0,10.0,E/B,4042.0
2019-03-08,705,08:25:00,Friday,King/Joe Shuster way,Mechanical,1.0,2.0,wb,4510.0
2019-03-08,502,08:26:00,Friday,Queen & Yonge,Investigation,12.0,24.0,W/B,9238.0
2019-03-08,504,08:27:00,Friday,KING/STRACHAN,Mechanical,7.0,14.0,E/B,4411.0
2019-03-08,506,09:46:00,Friday,lansdowne / college,Mechanical,5.0,10.0,W/B,4195.0
2019-03-08,504,10:38:00,Friday,King/Church,Mechanical,7.0,14.0,W/B,4525.0
2019-03-08,506,10:50:00,Friday,broadview / gerrard,Mechanical,5.0,10.0,W/B,4186.0
2019-03-08,502,11:26:00,Friday,Queen & Jones,Investigation,10.0,20.0,E/B,9229.0
2019-03-08,505,11:54:00,Friday,Sackville / Dundas,Investigation,7.0,14.0,W/B,1293.0
2019-03-08,505,11:56:00,Friday,Broadview station,Mechanical,6.0,12.0,W/B,8491.0
2019-03-08,505,12:21:00,Friday,University and Dundas,Investigation,4.0,8.0,W/B,8552.0
2019-03-08,506,13:15:00,Friday,Coxwell and Gerrard,Mechanical,6.0,12.0,E/B,4023.0
2019-03-08,501,14:40:00,Friday,Queen St West Simcoe,Investigation,4.0,20.0,E/B,4049.0
2019-03-08,506,15:28:00,Friday,Main and Gerrard,Mechanical,6.0,12.0,W/B,4160.0
2019-03-08,506,15:39:00,Friday,CHURCH AND Carloton,Held By,10.0,16.0,E/B,4165.0
2019-03-08,501,15:48:00,Friday,Queen St West Shaw,Investigation,4.0,30.0,E/B,4127.0
2019-03-08,52,16:06:00,Friday,King and Bathurst,Mechanical,1.0,2.0,W/B,4507.0
2019-03-08,501,16:20:00,Friday,Queen Street West Dunn,Emergency Services,5.0,10.0,W/B,4081.0
2019-03-08,505,17:26:00,Friday,Church and Dundas,Emergency Services,4.0,8.0,W/B,1293.0
2019-03-08,506,17:48:00,Friday,Broadview and Gerrard,Mechanical,6.0,12.0,W/B,4034.0
2019-03-08,506,18:08:00,Friday,Ossington and College,Held By,109.0,115.0,W/B,4051.0
2019-03-08,505,18:26:00,Friday,Lansdowne and Dundas,Investigation,4.0,8.0,E/B,8580.0
2019-03-08,506,19:08:00,Friday,Dovercourt and College,Held By,18.0,26.0,W/B,4053.0
2019-03-08,510,19:37:00,Friday,Spadina Stn.,Mechanical,4.0,8.0,S/B,4514.0
2019-03-08,511,19:38:00,Friday,Dundas and Bathurst,General Delay,8.0,14.0,S/B,1086.0
2019-03-08,506,21:08:00,Friday,Coxwell & Gerrard,Mechanical,8.0,16.0,E/B,4057.0
2019-03-08,501,21:39:00,Friday,Empire and Queen,Held By,8.0,13.0,E/B,4123.0
2019-03-08,506,22:10:00,Friday,College & Grace,Mechanical,29.0,37.0,W/B,4051.0
2019-03-08,501,22:50:00,Friday,Queen and River,Mechanical,5.0,10.0,W/B,4170.0
2019-03-08,501,22:52:00,Friday,Queen and Woodbine,Investigation,5.0,10.0,W/B,4185.0
2019-03-09,705,00:00:00,Saturday,Queen and Jameson,Investigation,1.0,1.0,W/B,4427.0
2019-03-09,504,00:31:00,Saturday,king and bay,Investigation,9.0,18.0,W/B,4408.0
2019-03-09,501,00:46:00,Saturday,Queen and Kingston Road,Investigation,9.0,18.0,E/B,4048.0
2019-03-09,501,00:50:00,Saturday,Quen and Kingston Road,Mechanical,9.0,18.0,E/B,4108.0
2019-03-09,306,01:02:00,Saturday,Carlton & Sherbourne,Investigation,35.0,43.0,E/B,4110.0
2019-03-09,306,01:12:00,Saturday,Gerrard & River,Mechanical,8.0,16.0,W/B,4145.0
2019-03-09,504,01:48:00,Saturday,Roncy and Queen,Investigation,9.0,18.0,E/B,4485.0
2019-03-09,504,01:48:00,Saturday,Roncy and Queen,Emergency Services,9.0,18.0,E/B,4485.0
2019-03-09,504,05:17:00,Saturday,Queen and Broadview,Late Leaving Garage,10.0,20.0,E/B,4481.0
2019-03-09,504,06:18:00,Saturday,Queen and brodview,Investigation,5.0,12.0,W/B,4464.0
2019-03-09,510,08:56:00,Saturday,King and Spadina,Mechanical,8.0,16.0,N/B,4508.0
2019-03-09,510,09:13:00,Saturday,King and Spadina,Mechanical,8.0,16.0,N/B,4443.0
2019-03-09,504,09:19:00,Saturday,King and Spadina,Mechanical,8.0,16.0,N/B,4472.0
2019-03-09,510,09:50:00,Saturday,King and Spadina,Mechanical,8.0,16.0,N/B,4506.0
2019-03-09,501,10:07:00,Saturday,Humber Loop,Mechanical,5.0,15.0,E/B,4155.0
2019-03-09,510,10:08:00,Saturday,King ande Spadina,Mechanical,8.0,16.0,N/B,4511.0
2019-03-09,512,10:12:00,Saturday,SCW stn,Mechanical,46.0,53.0,W/B,4467.0
2019-03-09,501,11:39:00,Saturday,Queen And Connaught,Mechanical,5.0,10.0,W/B,4034.0
2019-03-09,501,13:32:00,Saturday,Niagara and Queen,Investigation,5.0,10.0,E/B,4081.0
2019-03-09,506,13:50:00,Saturday,Yonge and College,Held By,12.0,18.0,W/B,4193.0
2019-03-09,505,14:14:00,Saturday,Broadview Station,Mechanical,4.0,8.0,W/B,8323.0
2019-03-09,512,14:27:00,Saturday,St.Clair West Station,Investigation,35.0,40.0,B/W,4476.0
2019-03-09,504,14:28:00,Saturday,king and Dufferin,Mechanical,6.0,12.0,E/B,4423.0
2019-03-09,505,14:43:00,Saturday,Jarvis,General Delay,17.0,12.0,W/B,8590.0
2019-03-09,501,14:50:00,Saturday,Kingston road to Neville park,General Delay,5.0,10.0,E/B,4069.0
2019-03-09,506,15:11:00,Saturday,Coxwell and Gerrard,Mechanical,6.0,12.0,W/B,4030.0
2019-03-09,504,15:34:00,Saturday,Dundas est STN to Dufferin,General Delay,12.0,17.0,W/B,4405.0
2019-03-09,15,15:44:00,Saturday,distillery Loop,Investigation,10.0,16.0,W/B,4512.0
2019-03-09,504,16:06:00,Saturday,Dufferin and Liberty,Investigation,37.0,43.0,S/B,4468.0
2019-03-09,501,16:22:00,Saturday,Connaught and Queen,Mechanical,5.0,10.0,W/B,4505.0
2019-03-09,510,16:45:00,Saturday,Queens Quay,Mechanical,4.0,8.0,S/B,4446.0
2019-03-09,506,17:00:00,Saturday,Main and Gerrard,Held By,8.0,14.0,E/B,4119.0
2019-03-09,510,17:21:00,Saturday,King,Mechanical,4.0,8.0,S/B,4526.0
2019-03-09,509,17:39:00,Saturday,Fleet and Strachan,Mechanical,21.0,27.0,E/B,4431.0
2019-03-09,506,17:41:00,Saturday,Bay and College,Mechanical,6.0,12.0,E/B,4193.0
2019-03-09,511,17:52:00,Saturday,Queen and Bathurst,General Delay,8.0,14.0,N/B,1010.0
2019-03-09,501,18:21:00,Saturday,Simcoe/McCaul and Queen,Mechanical,5.0,10.0,E/B,4004.0
2019-03-09,506,19:50:00,Saturday,Church and College,Emergency Services,4.0,10.0,E/B,4077.0
2019-03-09,501,20:56:00,Saturday,Scarboro Beach and Queen,Investigation,1.0,1.0,E/B,4198.0
2019-03-09,501,22:38:00,Saturday,Yonge and Queen,Investigation,0.0,0.0,E/B,4146.0
2019-03-10,501,00:01:00,Sunday,Lakeshore and Burlington,Mechanical,9.0,18.0,E/B,4114.0
2019-03-10,506,00:01:00,Sunday,Dundas and sourauran,Held By,25.0,32.0,E/B,4085.0
2019-03-10,306,01:19:00,Sunday,Coxwell Loop,Investigation,8.0,16.0,W/B,4071.0
2019-03-10,301,03:13:00,Sunday,Neville Loop,Investigation,9.0,18.0,W/B,4105.0
2019-03-10,301,03:33:00,Sunday,Queen and Spadina,Mechanical,9.0,18.0,E/B,4074.0
2019-03-10,512,04:29:00,Sunday,leslie barns,General Delay,9.0,34.0,N/B,4424.0
2019-03-10,512,05:11:00,Sunday,St. Clair / Lansdowne,Mechanical,12.0,24.0,E/B,4481.0
2019-03-10,512,05:25:00,Sunday,Bathurst Stn,Mechanical,12.0,24.0,W/B,4429.0
2019-03-10,504,05:28:00,Sunday,leslie barns,Late Leaving Garage,8.0,23.0,N/B,4442.0
2019-03-10,501,05:28:00,Sunday,leslie barns,Late Leaving Garage,8.0,18.0,N/B,4509.0
2019-03-10,501,05:51:00,Sunday,Berkshire / Queen,Investigation,7.0,14.0,E/B,4475.0
2019-03-10,506,06:08:00,Sunday,coxwell/queen,Investigation,10.0,20.0,E/B,4171.0
2019-03-10,301,06:08:00,Sunday,Queen / Coxwell,Held By,7.0,14.0,E/B,4505.0
2019-03-10,501,06:46:00,Sunday,Coxwell loop,Emergency Services,7.0,14.0,S/B,4413.0
2019-03-10,504,07:24:00,Sunday,Parliament and Shuter,Held By,34.0,40.0,E/B,4423.0
2019-03-10,510,07:46:00,Sunday,King and Spadina,Mechanical,8.0,16.0,N/B,4460.0
2019-03-10,505,08:16:00,Sunday,Dundas and Spadina,Mechanical,5.0,10.0,E/B,8471.0
2019-03-10,504,08:31:00,Sunday,Laslie Barns,Late Leaving Garage,6.0,12.0,W/B,4434.0
2019-03-10,7,08:31:00,Sunday,Leslie Barns,Late Leaving Garage,6.0,12.0,W/B,4416.0
2019-03-10,509,08:42:00,Sunday,Queens Quay / york,General Delay,12.0,21.0,W/B,4465.0
2019-03-10,504,08:47:00,Sunday,Leslie Barns,Late Leaving Garage,2.0,10.0,N/B,4470.0
2019-03-10,504,08:47:00,Sunday,Leslie Barns,Late Leaving Garage,3.0,11.0,N/B,4504.0
2019-03-10,504,08:48:00,Sunday,Leslie Barns,Late Leaving Garage,2.0,10.0,N/B,4488.0
2019-03-10,504,08:49:00,Sunday,Laslie Barns,Late Leaving Garage,6.0,12.0,E/B,4483.0
2019-03-10,510,08:54:00,Sunday,King and Spadina,Mechanical,8.0,16.0,N/B,4416.0
2019-03-10,510,09:00:00,Sunday,Spadina and Queen,Mechanical,8.0,16.0,S/B,4409.0
2019-03-10,510,09:03:00,Sunday,King and Spadina,Mechanical,8.0,16.0,N/B,4427.0
2019-03-10,510,09:13:00,Sunday,King and Spadina,Mechanical,8.0,12.0,N/B,4457.0
2019-03-10,510,09:23:00,Sunday,King and Spadina,Mechanical,8.0,16.0,N/B,4512.0
2019-03-10,510,09:31:00,Sunday,King and Spadina,Mechanical,8.0,16.0,N/B,4453.0
2019-03-10,505,09:34:00,Sunday,Broadview Station,Mechanical,5.0,10.0,W/B,8457.0
2019-03-10,501,10:12:00,Sunday,Roncevalles / Queen,General Delay,20.0,30.0,E/B,4413.0
2019-03-10,506,10:24:00,Sunday,Coxwell And Gerrard,Mechanical,5.0,10.0,W/B,4179.0
2019-03-10,512,10:54:00,Sunday,St. Clair / Glenholme,Overhead - Pantograph,55.0,62.0,E/B,4487.0
2019-03-10,510,11:42:00,Sunday,Spadina and Queen,Held By,9.0,16.0,B/W,4457.0
2019-03-10,501,12:07:00,Sunday,Queen And Connaught,Mechanical,5.0,10.0,W/B,4187.0
2019-03-10,501,12:09:00,Sunday,Queen And Connaught,Late Leaving Garage,5.0,10.0,W/B,4108.0
2019-03-10,504,12:18:00,Sunday,King t Jarvis,Emergency Services,10.0,18.0,W/B,4479.0
2019-03-10,509,12:21:00,Sunday,Leslie Barns,Late Leaving Garage,5.0,13.0,W/B,4572.0
2019-03-10,501,12:21:00,Sunday,Leslie Barns,Late Leaving Garage,5.0,9.0,E/B,4511.0
2019-03-10,501,12:30:00,Sunday,Humber loop to Neville loop,General Delay,5.0,10.0,B/W,
2019-03-10,505,12:41:00,Sunday,Dundas and Yonge,General Delay,12.0,10.0,E/B,1213.0
2019-03-10,501,12:47:00,Sunday,Russell Yard,Mechanical,5.0,10.0,E/B,4119.0
2019-03-10,506,12:52:00,Sunday,Spadina and College,Mechanical,8.0,16.0,W/B,4021.0
2019-03-10,501,13:18:00,Sunday,Queen and Shaw,Mechanical,5.0,10.0,W/B,4108.0
2019-03-10,504,13:39:00,Sunday,Broadview at Queen,Held By,6.0,14.0,S/B,4468.0
2019-03-10,506,13:41:00,Sunday,College and Yonge,Held By,8.0,16.0,W/B,4153.0
2019-03-10,511,15:13:00,Sunday,Bathurst Station,Mechanical,5.0,10.0,S/B,1005.0
2019-03-10,506,15:16:00,Sunday,Broadview and Gerrard,Held By,10.0,18.0,W/B,4048.0
2019-03-10,501,18:34:00,Sunday,Ellis and The Queens Way,Emergency Services,5.0,10.0,E/B,4418.0
2019-03-10,505,18:38:00,Sunday,Roncesvalles,Utilized Off Route,8.0,16.0,W/B,9224.0
2019-03-10,505,18:50:00,Sunday,Dundas West Station,Utilized Off Route,8.0,16.0,,8952.0
2019-03-10,511,18:51:00,Sunday,Dundas and Bathurst,General Delay,7.0,14.0,N/B,1348.0
2019-03-10,510,18:59:00,Sunday,Spadina and Nassau,Held By,8.0,13.0,S/B,4409.0
2019-03-10,511,19:13:00,Sunday,Exhibtion loop,Mechanical,8.0,16.0,N/B,1260.0
2019-03-10,511,20:04:00,Sunday,Exhibtion loop,Mechanical,7.0,14.0,N/B,1099.0
2019-03-10,504,20:52:00,Sunday,Springhurst loop,Held By,31.0,40.0,E/B,4428.0
2019-03-10,501,21:06:00,Sunday,Queen and Peter,Investigation,5.0,12.0,W/B,4448.0
2019-03-10,504,21:32:00,Sunday,King and niagara,Diversion,163.0,172.0,B/W,4469.0
2019-03-10,511,21:44:00,Sunday,Bathurst and King,Diversion,211.0,218.0,N/B,1348.0
2019-03-10,510,21:45:00,Sunday,Spadina and King,Mechanical,163.0,169.0,N/B,4518.0
2019-03-10,504,21:52:00,Sunday,King and bathurst,General Delay,143.0,152.0,B/W,4432.0
2019-03-10,505,23:27:00,Sunday,Jarvis and Dundas,Mechanical,9.0,18.0,W/B,8171.0
2019-03-10,501,23:28:00,Sunday,Queen and McCaul,Mechanical,4.0,13.0,W/B,4003.0
2019-03-11,805,00:49:00,Monday,dundas and roncy,Investigation,1.0,1.0,N/B,1013.0
2019-03-11,501,04:27:00,Monday,Coxwell and Queen St.,Held By,6.0,6.0,E/B,4060.0
2019-03-11,501,04:40:00,Monday,Queen & Leslie,Mechanical,,34.0,W/B,4010.0
2019-03-11,512,05:00:00,Monday,Bathurst Stn,Overhead - Pantograph,8.0,16.0,N/B,4480.0
2019-03-11,505,05:59:00,Monday,Broadview Station,Mechanical,4.0,8.0,E/B,1362.0
2019-03-11,510,06:44:00,Monday,Spadina and Queens Quay,Mechanical,8.0,16.0,S/B,4408.0
2019-03-11,506,07:26:00,Monday,Coxwell and Gerrard St.,Mechanical,9.0,10.0,E/B,4145.0
2019-03-11,505,07:30:00,Monday,Broadview Station,Mechanical,4.0,8.0,W/B,9235.0
2019-03-11,501,08:06:00,Monday,Queen & Connaught,Mechanical,4.0,8.0,W/B,4178.0
2019-03-11,512,08:24:00,Monday,Oakwood Loop,Mechanical,6.0,12.0,E/B,4411.0
2019-03-11,509,08:40:00,Monday,Fleet Loop,Mechanical,6.0,12.0,W/B,4513.0
2019-03-11,502,08:46:00,Monday,Kingston & Woodbine,Mechanical,12.0,24.0,W/B,8471.0
2019-03-11,509,08:54:00,Monday,Fleet Loop,Mechanical,6.0,12.0,W/B,4494.0
2019-03-11,505,09:18:00,Monday,Dundas West Station,Mechanical,4.0,8.0,E/B,8515.0
2019-03-11,504,09:36:00,Monday,Roncesvalles/Queen,Mechanical,5.0,11.0,E/B,4423.0
2019-03-11,512,09:41:00,Monday,St Clair W and Keele,Held By,25.0,30.0,E/B,4506.0
2019-03-11,501,09:53:00,Monday,Queen & Boulton,Emergency Services,18.0,23.0,W/B,4446.0
2019-03-11,501,10:06:00,Monday,Queen & Coxwell,Mechanical,14.0,19.0,W/B,4160.0
2019-03-11,501,10:17:00,Monday,Queen & Maclean,Investigation,15.0,20.0,E/B,4105.0
2019-03-11,509,11:06:00,Monday,Union Tunnel,Mechanical,8.0,14.0,W/B,4453.0
2019-03-11,510,11:07:00,Monday,Entrance Union Tunnel,Mechanical,9.0,17.0,W/B,4447.0
2019-03-11,510,11:41:00,Monday,Spadina Loop,Held By,8.0,16.0,N/B,4526.0
2019-03-11,504,12:18:00,Monday,King / George,Emergency Services,7.0,13.0,E/B,4476.0
2019-03-11,501,13:00:00,Monday,Queen McCaul,Mechanical,4.0,27.0,E/B,4115.0
2019-03-11,501,13:00:00,Monday,Queen McCaul,Mechanical,4.0,28.0,E/B,4179.0
2019-03-11,506,14:49:00,Monday,College and Brock,Mechanical,5.0,10.0,E/B,4053.0
2019-03-11,505,15:36:00,Monday,Church and Dundas,Mechanical,7.0,11.0,E/B,8580.0
2019-03-11,504,16:55:00,Monday,Church to Dundas West Stn,General Delay,13.0,19.0,W/B,4444.0
2019-03-11,501,17:08:00,Monday,Queen Street West York Street,Mechanical,4.0,8.0,E/B,4178.0
2019-03-11,509,17:30:00,Monday,Queens Quay and Bathurst,Mechanical,28.0,35.0,W/B,4413.0
2019-03-11,511,17:47:00,Monday,Exhibition East Loop,Utilized Off Route,6.0,16.0,,1259.0
2019-03-11,505,17:55:00,Monday,Spadina and Dundas,Emergency Services,4.0,8.0,W/B,9225.0
2019-03-11,511,18:05:00,Monday,Exhibition East Loop,Utilized Off Route,6.0,12.0,,1146.0
2019-03-11,506,20:03:00,Monday,Upper Gerrard and Woodbine,Mechanical,7.0,14.0,W/B,4181.0
2019-03-11,501,20:25:00,Monday,Queen and Jameson,Investigation,2.0,7.0,E/B,4039.0
2019-03-11,501,20:37:00,Monday,Queen and Sherbourne,Investigation,2.0,7.0,W/B,4071.0
2019-03-11,501,20:41:00,Monday,Queen and Jameson,Investigation,1.0,1.0,E/B,4108.0
2019-03-11,501,22:00:00,Monday,Neville Loop,Mechanical,5.0,15.0,W/B,4511.0
2019-03-11,512,22:06:00,Monday,St. Clair and Avenue Rd,Emergency Services,37.0,45.0,E/B,4455.0
2019-03-11,511,22:13:00,Monday,Bathurst station,Utilized Off Route,5.0,10.0,N/B,1092.0
2019-03-11,505,22:13:00,Monday,Dundas and Bathurst,Utilized Off Route,7.0,14.0,W/B,8135.0
2019-03-12,501,00:23:00,Tuesday,Queen and Ossington,Investigation,1.0,1.0,W/B,4039.0
2019-03-12,301,02:25:00,Tuesday,Queen and Empire,Investigation,14.0,23.0,W/B,4110.0
2019-03-12,301,03:02:00,Tuesday,Queen and Abell,Held By,39.0,48.0,W/B,4040.0
2019-03-12,505,06:14:00,Tuesday,Dundas West Station,Mechanical,4.0,8.0,E/B,1211.0
2019-03-12,501,06:44:00,Tuesday,Queen and Leslie,Mechanical,2.0,4.0,W/B,4178.0
2019-03-12,504,09:12:00,Tuesday,King/Bay,Investigation,14.0,19.0,E/B,4517.0
2019-03-12,506,09:17:00,Tuesday,college/brock,Investigation,3.0,6.0,W/B,8610.0
2019-03-12,512,09:18:00,Tuesday,SCW,Mechanical,50.0,58.0,W/B,4475.0
2019-03-12,506,09:40:00,Tuesday,college/university,Mechanical,5.0,10.0,W/B,4150.0
2019-03-12,504,11:22:00,Tuesday,Dundas West Station,Investigation,1.0,1.0,N/B,4439.0
2019-03-12,506,11:57:00,Tuesday,gerrard/greenwood,Investigation,20.0,25.0,W/B,4114.0
2019-03-12,504,12:21:00,Tuesday,Distillery loop,Mechanical,7.0,14.0,W/B,4509.0
2019-03-12,501,12:40:00,Tuesday,Queen Street West   at Lansdowne,Mechanical,4.0,12.0,W/B,4110.0
2019-03-12,510,14:09:00,Tuesday,Spadina Station,Mechanical,4.0,8.0,N/B,4467.0
2019-03-12,504,14:50:00,Tuesday,King and Bathurst,General Delay,10.0,9.0,B/W,4524.0
