Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-07-18,504,18:53:00,Tuesday,Roncesvalles Yard,Emergency Services,4.0,8,W/B,4035.0
2017-07-18,506,19:17:00,Tuesday,Howard Park @ Roncesvalles,Mechanical,6.0,12,W/B,4146.0
2017-07-18,501,22:38:00,Tuesday,Queen and Abell Street,Held By,37.0,42,B/W,7950.0
2017-07-19,506,00:10:00,Wednesday,College and Clinton,Emergency Services,71.0,80,B/W,8418.0
2017-07-19,512,05:14:00,Wednesday,ronce yard,Mechanical,6.0,12,N/B,4163.0
2017-07-19,504,05:16:00,Wednesday,Ronce yard,Mechanical,6.0,12,N/B,4093.0
2017-07-19,511,05:26:00,Wednesday,Bathurst at Dundas,Held By,15.0,1,S/B,4235.0
2017-07-19,501,06:27:00,Wednesday,Birchmount Garage,Mechanical,6.0,12,W/B,8146.0
2017-07-19,506,06:46:00,Wednesday,ronce yard,Mechanical,6.0,12,N/B,4028.0
2017-07-19,501,06:51:00,Wednesday,Bathurst and Lawrence,Investigation,6.0,12,S/B,1257.0
2017-07-19,501,07:26:00,Wednesday,Birchmount Garage,Mechanical,6.0,12,W/B,8156.0
2017-07-19,501,08:08:00,Wednesday,Queen Church,Investigation,6.0,12,E/B,1420.0
2017-07-19,506,08:16:00,Wednesday,Bathurst/Dundas,Mechanical,25.0,30,W/B,4114.0
2017-07-19,511,08:20:00,Wednesday,Bathurst at Dundas,Held By,22.0,28,S/B,4213.0
2017-07-19,505,08:20:00,Wednesday,Dundas at Bathurst,Held By,22.0,28,W/B,4032.0
2017-07-19,506,08:21:00,Wednesday,Bathurst/Dundas,Mechanical,20.0,25,W/B,4144.0
2017-07-19,512,08:27:00,Wednesday,St.Clair West STN,Held By,7.0,10,E/B,4123.0
2017-07-19,501,09:10:00,Wednesday,Queen Augusta,Investigation,6.0,12,E/B,1665.0
2017-07-19,501,09:15:00,Wednesday,Church to Jarvis,Diversion,10.0,16,B/W,8329.0
2017-07-19,501,09:54:00,Wednesday,Lakeshore and Norris,Mechanical,6.0,12,E/B,1678.0
2017-07-19,510,10:22:00,Wednesday,Spadina at Nassau,Investigation,33.0,37,N/B,4439.0
2017-07-19,511,10:57:00,Wednesday,Bathurst at College,Investigation,26.0,32,N/B,4218.0
2017-07-19,501,11:08:00,Wednesday,Queen and Bay,Mechanical,10.0,20,E/B,8189.0
2017-07-19,504,12:25:00,Wednesday,Roncesvalles & Wright,Investigation,4.0,9,S/B,4169.0
2017-07-19,501,12:36:00,Wednesday,Lakeshore and 3rd,Diversion,42.0,48,W/B,1536.0
2017-07-19,501,13:02:00,Wednesday,Connaught and Queen,Mechanical,7.0,14,W/B,8128.0
2017-07-19,501,13:13:00,Wednesday,Neville Park Loop,Mechanical,7.0,14,W/B,1795.0
2017-07-19,501,14:41:00,Wednesday,Wilson Garage,Late Leaving Garage,7.0,14,E/B,8301.0
2017-07-19,514,15:49:00,Wednesday,Dufferin Loop,Mechanical,9.0,18,E/B,4435.0
2017-07-19,506,16:33:00,Wednesday,parlamen/carlton,Investigation,1.0,1,W/B,4130.0
2017-07-19,505,16:50:00,Wednesday,Broadview Station,Mechanical,6.0,13,E/B,4029.0
2017-07-19,501,17:37:00,Wednesday,Parliament and Queen,Mechanical,7.0,14,W/B,8124.0
2017-07-19,505,17:40:00,Wednesday,Dundas and Church,General Delay,10.0,17,E/B,4190.0
2017-07-19,504,17:52:00,Wednesday,King and Dufferin.,Investigation,5.0,10,E/B,4202.0
2017-07-19,505,18:33:00,Wednesday,Dundas and Ossington,Mechanical,7.0,15,W/B,4057.0
2017-07-19,514,19:08:00,Wednesday,King and Strachan,Held By,22.0,31,E/B,4430.0
2017-07-19,504,19:08:00,Wednesday,king and strachan,Investigation,22.0,27,E/B,4091.0
2017-07-19,504,20:02:00,Wednesday,King and Church,Mechanical,5.0,10,W/B,4042.0
2017-07-19,511,20:12:00,Wednesday,Fleet and Strachan,Mechanical,6.0,12,W/B,4228.0
2017-07-19,511,22:28:00,Wednesday,Bathurst and Fleet,Utilized Off Route,6.0,12,W/B,4236.0
2017-07-19,501,22:50:00,Wednesday,Kingston road and Queen,Mechanical,5.0,10,W/B,8100.0
2017-07-20,501,05:45:00,Thursday,Mt.Dennis Garage,Mechanical,5.0,11,S/B,1405.0
2017-07-20,501,06:07:00,Thursday,Mt.Dennis Garage,Mechanical,5.0,11,S/B,1233.0
2017-07-20,501,06:57:00,Thursday,Queen/Leslie,Investigation,3.0,6,E/B,8181.0
2017-07-20,504,06:57:00,Thursday,Roncesvalles/Queen,Mechanical,4.0,8,W/B,4223.0
2017-07-20,501,09:14:00,Thursday,Queen/York,Investigation,3.0,6,W/B,1614.0
2017-07-20,501,09:36:00,Thursday,Queen/Strachan,Mechanical,3.0,6,W/B,1653.0
2017-07-20,506,09:42:00,Thursday,College St at Dovercourt,Diversion,8.0,16,B/W,8404.0
2017-07-20,512,11:20:00,Thursday,St.Clair West STN,Mechanical,10.0,13,W/B,4157.0
2017-07-20,506,11:22:00,Thursday,College St at Spadina,Mechanical,27.0,39,W/B,4110.0
2017-07-20,510,11:24:00,Thursday,Spadina at College,Held By,16.0,21,S/B,4421.0
2017-07-20,512,11:36:00,Thursday,St.Clair West STN,General Delay,8.0,11,E/B,4046.0
2017-07-20,504,11:36:00,Thursday,King/Simcoe,Mechanical,5.0,10,E/B,4184.0
2017-07-20,505,11:47:00,Thursday,Dundas at Dovercourt,Held By,11.0,17,W/B,4080.0
2017-07-20,504,12:03:00,Thursday,King/Church,Mechanical,5.0,10,W/B,4099.0
2017-07-20,512,12:16:00,Thursday,St Clair at Bathurst,Mechanical,4.0,8,W/B,4154.0
2017-07-20,512,12:29:00,Thursday,St Clair at Bathurst,Mechanical,4.0,8,W/B,4183.0
2017-07-20,501,12:52:00,Thursday,Lansdowne and Queen,Investigation,7.0,14,E/B,1234.0
2017-07-20,506,13:14:00,Thursday,Gerrard at Coxwell,Mechanical,6.0,12,W/B,4106.0
2017-07-20,505,14:10:00,Thursday,Dundas at Broadview,Mechanical,7.0,14,W/B,4197.0
2017-07-20,501,14:41:00,Thursday,Bay and Queen,Mechanical,7.0,14,E/B,1004.0
2017-07-20,504,14:56:00,Thursday,King & Shaw,Mechanical,5.0,10,W/B,4200.0
2017-07-20,506,15:30:00,Thursday,Coxwell Loop,Mechanical,8.0,16,E/B,1278.0
2017-07-20,502,15:33:00,Thursday,Bingham Loop,Mechanical,12.0,24,W/B,8136.0
2017-07-20,504,15:41:00,Thursday,King & Victoria,Investigation,38.0,43,W/B,4024.0
2017-07-20,509,15:42:00,Thursday,Fleet loop,Mechanical,6.0,12,E/B,4440.0
2017-07-20,514,15:44:00,Thursday,King & Victoria,Held By,35.0,43,W/B,4407.0
2017-07-20,503,15:44:00,Thursday,King & Victoria,Held By,35.0,47,W/B,4041.0
2017-07-20,501,16:09:00,Thursday,Birchmount Garage,Late Leaving Garage,7.0,14,W/B,8165.0
2017-07-20,502,17:51:00,Thursday,Church and Queen,Mechanical,12.0,24,W/B,8144.0
2017-07-20,509,17:57:00,Thursday,Exhibition Loop,General Delay,13.0,8,E/B,4412.0
2017-07-20,512,19:01:00,Thursday,St. Clair West Station,Mechanical,4.0,8,E/B,4143.0
2017-07-20,501,20:45:00,Thursday,Queen and Gladstone,Mechanical,5.0,10,E/B,1023.0
2017-07-20,506,21:01:00,Thursday,Gerrard and Pape,Investigation,27.0,35,W/B,4020.0
2017-07-20,512,21:10:00,Thursday,St. Clair West Station,Mechanical,7.0,14,W/B,4161.0
2017-07-21,504,00:41:00,Friday,King and Jefferson,Mechanical,7.0,14,W/B,4202.0
2017-07-21,511,01:32:00,Friday,Bathurst and Adelaide,Held By,7.0,14,N/B,4114.0
2017-07-21,506,05:42:00,Friday,ronce yard,Mechanical,6.0,12,N/B,4120.0
2017-07-21,501,06:06:00,Friday,Neville Loop,Mechanical,6.0,12,E/B,8144.0
2017-07-21,504,07:01:00,Friday,Russell Yard,Late Leaving Garage,5.0,10,W/B,4000.0
2017-07-21,506,07:02:00,Friday,Russel Yard.,Late Leaving Garage,5.0,10,E/B,4041.0
2017-07-21,506,07:09:00,Friday,Carlton St at Homewood,Held By,25.0,31,W/B,4053.0
2017-07-21,503,07:28:00,Friday,Bingham Loop,Mechanical,10.0,20,W/B,4079.0
2017-07-21,501,07:32:00,Friday,Neville Loop,Mechanical,6.0,12,E/B,8354.0
2017-07-21,501,08:07:00,Friday,Queen and River,Investigation,6.0,12,W/B,8155.0
2017-07-21,511,08:23:00,Friday,Exhibition Loop,Mechanical,6.0,12,N/B,4216.0
2017-07-21,501,09:28:00,Friday,Queen Pape,Mechanical,,20,E/B,8158.0
2017-07-21,512,10:10:00,Friday,St Clair at Weston,Held By,10.0,14,E/B,4154.0
2017-07-21,511,10:23:00,Friday,Fleet at Bathurst,Mechanical,6.0,12,N/B,4228.0
2017-07-21,504,11:04:00,Friday,Elm Grove,Investigation,26.0,31,W/B,4144.0
2017-07-21,505,11:51:00,Friday,Dundas at Broadview,Mechanical,29.0,35,E/B,4002.0
2017-07-21,501,12:16:00,Friday,Queen and Roncesvalles,Mechanical,6.0,12,W/B,1264.0
2017-07-21,504,13:30:00,Friday,Broadview & Queen,Mechanical,5.0,10,W/B,4169.0
2017-07-21,501,13:32:00,Friday,Bay and Queen,Diversion,47.0,54,W/B,1536.0
2017-07-21,501,13:45:00,Friday,Spadina and Queen,Emergency Services,7.0,14,E/B,1648.0
2017-07-21,505,14:06:00,Friday,dundas /spadina,Held By,20.0,25,B/W,4153.0
2017-07-21,510,14:06:00,Friday,spadina/dundas,Held By,20.0,25,B/W,4406.0
2017-07-21,506,14:08:00,Friday,coxwell and queen,Mechanical,6.0,13,E/B,4003.0
2017-07-21,505,14:23:00,Friday,dundas/spadina,Held By,17.0,22,B/W,4046.0
2017-07-21,506,14:38:00,Friday,Howard Park and Dundas,Mechanical,6.0,12,W/B,4187.0
2017-07-21,501,14:54:00,Friday,Queen and University,Investigation,7.0,14,W/B,8152.0
2017-07-21,502,16:03:00,Friday,Bingham Loop,Mechanical,12.0,24,W/B,7745.0
2017-07-21,514,16:32:00,Friday,King & Bathurst,Mechanical,9.0,18,E/B,4431.0
2017-07-21,505,18:00:00,Friday,maccaul/south of collage,Held By,5.0,10,W/B,4171.0
2017-07-21,501,18:04:00,Friday,Queen and Empire,Mechanical,7.0,14,E/B,1378.0
2017-07-21,505,19:30:00,Friday,dundas/sheriden,Held By,23.0,28,E/B,4068.0
2017-07-21,506,19:36:00,Friday,Dundas and Sheridan,Held By,17.0,22,E/B,4142.0
2017-07-21,506,20:50:00,Friday,clinton and college,Mechanical,6.0,12,W/B,8429.0
2017-07-21,501,21:27:00,Friday,Queen and Connaught,Held By,5.0,10,E/B,8338.0
2017-07-21,501,22:20:00,Friday,Queen and Spadina,Mechanical,5.0,10,E/B,8021.0
2017-07-21,501,22:21:00,Friday,Queen and John,Mechanical,5.0,10,E/B,1634.0
2017-07-21,501,23:53:00,Friday,Queen and Yonge,Held By,5.0,10,W/B,8075.0
2017-07-22,501,00:00:00,Saturday,Yonge and Queen,Utilized Off Route,5.0,10,B/W,1541.0
2017-07-22,501,00:00:00,Saturday,Bay And Queen,Utilized Off Route,5.0,10,B/W,8151.0
2017-07-22,501,00:00:00,Saturday,Queen and Bay,Utilized Off Route,5.0,10,B/W,7860.0
2017-07-22,501,00:00:00,Saturday,Queen and Yonge,Utilized Off Route,5.0,10,B/W,1037.0
2017-07-22,511,05:01:00,Saturday,Bathurst at King St,Late Leaving Garage,12.0,24,W/B,4425.0
2017-07-22,506,05:52:00,Saturday,Roncy yard,Late Leaving Garage,10.0,16,W/B,4148.0
2017-07-22,505,05:56:00,Saturday,Roncesvalles Yard,Late Leaving Garage,9.0,18,E/B,4050.0
2017-07-22,504,05:58:00,Saturday,Broadview Stn,Mechanical,10.0,20,W/B,4215.0
2017-07-22,504,08:00:00,Saturday,Carroll and Queen,Mechanical,9.0,18,E/B,4169.0
2017-07-22,504,09:15:00,Saturday,Dufferin and King,Mechanical,7.0,14,W/B,4210.0
2017-07-22,504,09:18:00,Saturday,Russell Yard,Late Leaving Garage,7.0,14,W/B,4209.0
2017-07-22,504,09:25:00,Saturday,Roncesvalles Yard,Late Leaving Garage,7.0,14,N/B,4235.0
2017-07-22,510,09:37:00,Saturday,Spadina Circle,Investigation,31.0,34,N/B,4430.0
2017-07-22,506,09:40:00,Saturday,Roncy yard,Late Leaving Garage,6.0,12,E/B,4047.0
2017-07-22,501,11:09:00,Saturday,Parklawn Loop,Mechanical,4.0,8,E/B,1053.0
2017-07-22,506,11:32:00,Saturday,Queen and connaught,Mechanical,6.0,12,E/B,4187.0
2017-07-22,505,12:15:00,Saturday,Broadview and Queen,Mechanical,40.0,47,E/B,4143.0
2017-07-22,501,12:34:00,Saturday,Queen and Connaught,Mechanical,7.0,14,B/W,1628.0
2017-07-22,506,13:07:00,Saturday,Main station,Mechanical,6.0,12,W/B,1108.0
2017-07-22,501,13:48:00,Saturday,Long Branch,Mechanical,7.0,14,B/W,8313.0
2017-07-22,505,14:55:00,Saturday,Spadina and Dundas,Investigation,42.0,48,E/B,4098.0
2017-07-22,501,15:47:00,Saturday,Kipling and Lakeshore,Mechanical,7.0,14,B/W,8057.0
2017-07-22,501,18:06:00,Saturday,Queen and Shaw,Mechanical,10.0,20,B/W,1501.0
2017-07-22,501,21:26:00,Saturday,Queen and Victoria,Mechanical,5.0,10,W/B,8324.0
2017-07-22,501,23:19:00,Saturday,Yonge and Queen,General Delay,20.0,25,B/W,1512.0
2017-07-22,501,23:59:00,Saturday,Yonge and Queen,Utilized Off Route,5.0,10,B/W,7582.0
2017-07-23,506,01:20:00,Sunday,Kingston Rd Loop,Held By,10.0,20,W/B,4040.0
2017-07-23,506,02:30:00,Sunday,Queen west of River,Investigation,28.0,48,W/B,4127.0
2017-07-23,504,08:20:00,Sunday,King at Parliament,Mechanical,8.0,16,W/B,4223.0
2017-07-23,505,09:09:00,Sunday,Broadview Ave,Mechanical,7.0,14,E/B,4000.0
2017-07-23,501,10:41:00,Sunday,Queen and Sherbourne,Emergency Services,4.0,8,W/B,8346.0
2017-07-23,505,10:51:00,Sunday,Howard Pk Ave,Mechanical,7.0,14,W/B,4002.0
2017-07-23,512,11:13:00,Sunday,St Clair and Laughton,Investigation,43.0,48,B/W,4148.0
2017-07-23,501,11:45:00,Sunday,Neville Loop,Mechanical,4.0,8,W/B,1053.0
2017-07-23,501,12:43:00,Sunday,Mt Dennis Garage,Late Leaving Garage,7.0,14,E/B,1281.0
2017-07-23,501,13:33:00,Sunday,Parklawn and Queensway,Mechanical,7.0,14,E/B,1636.0
2017-07-23,512,13:53:00,Sunday,St Clair and Avenue rd,Held By,44.0,49,E/B,4147.0
2017-07-23,501,14:03:00,Sunday,Yonge and Queen,Mechanical,7.0,14,E/B,8403.0
2017-07-23,506,14:43:00,Sunday,Dundas and Bathurst,Mechanical,6.0,12,E/B,4120.0
2017-07-23,501,15:43:00,Sunday,Dowling and Queen,Diversion,42.0,49,B/W,
2017-07-23,510,16:00:00,Sunday,spadina/queen,Held By,19.0,23,B/W,4414.0
2017-07-23,501,16:03:00,Sunday,Long Branch Loop,Mechanical,7.0,14,E/B,8164.0
2017-07-23,501,16:09:00,Sunday,Spadina and Queen,Held By,17.0,24,B/W,
2017-07-23,501,16:20:00,Sunday,Neville Park Loop,Mechanical,7.0,14,W/B,8014.0
2017-07-23,504,16:29:00,Sunday,King & Dunn,Mechanical,7.0,14,W/B,4244.0
2017-07-23,501,16:54:00,Sunday,Carlaw and Queen,Emergency Services,7.0,14,E/B,1665.0
2017-07-23,501,19:16:00,Sunday,Queen and River,Mechanical,5.0,10,E/B,1551.0
2017-07-23,501,19:51:00,Sunday,Gladstone and Queen,Investigation,5.0,10,W/B,1826.0
2017-07-23,501,20:11:00,Sunday,,Mechanical,5.0,10,W/B,7817.0
2017-07-23,501,20:45:00,Sunday,Roncesvalles and Queen,Mechanical,5.0,10,W/B,1826.0
2017-07-23,501,23:04:00,Sunday,Park lawn loop,Mechanical,10.0,20,W/B,1016.0
2017-07-24,505,05:09:00,Monday,Roncesvalles and Dundas,Late Leaving Garage,8.0,0,W/B,4002.0
2017-07-24,501,05:22:00,Monday,Birchmount garage,Mechanical,6.0,12,W/B,8107.0
2017-07-24,501,05:43:00,Monday,Wilson Garage,Mechanical,6.0,12,W/B,1339.0
2017-07-24,504,05:49:00,Monday,Roncy and queen,Mechanical,6.0,12,E/B,4217.0
2017-07-24,504,06:15:00,Monday,Broadview and queen,Mechanical,6.0,12,E/B,4057.0
2017-07-24,505,06:17:00,Monday,Russell Yard,Late Leaving Garage,5.0,10,W/B,4143.0
2017-07-24,501,06:48:00,Monday,Eglington Garage,Mechanical,6.0,12,W/B,7456.0
2017-07-24,506,08:48:00,Monday,Kingston rd Loop,Mechanical,6.0,12,W/B,4157.0
2017-07-24,506,10:26:00,Monday,Bathurst and Dundas,Investigation,38.0,43,B/W,4086.0
2017-07-24,506,10:26:00,Monday,Bathurst and Dundas,Held By,32.0,38,W/B,4101.0
2017-07-24,501,11:20:00,Monday,Queensway and Parklawn,Mechanical,6.0,12,E/B,1611.0
2017-07-24,504,13:15:00,Monday,King at Dufferin,Mechanical,5.0,10,E/B,4215.0
2017-07-24,501,13:56:00,Monday,Queen at University,Mechanical,3.0,7,E/B,1512.0
2017-07-24,506,14:27:00,Monday,Bay and college,Mechanical,6.0,12,E/B,4053.0
2017-07-24,505,15:33:00,Monday,Dundas,General Delay,6.0,12,B/W,4133.0
2017-07-24,506,15:45:00,Monday,Coxwell and Gerrard.,Mechanical,8.0,16,E/B,1100.0
2017-07-24,504,16:28:00,Monday,King at Church,Mechanical,0.0,0,E/B,4217.0
2017-07-24,504,16:45:00,Monday,Broadview at Wolfrey,Investigation,5.0,10,W/B,4124.0
2017-07-24,501,16:55:00,Monday,Queen at Bathurst,Emergency Services,7.0,11,B/W,7484.0
2017-07-24,511,17:05:00,Monday,bathurst stn,Emergency Services,6.0,12,S/B,4212.0
2017-07-24,805,17:28:00,Monday,bathurst station,Emergency Services,6.0,12,S/B,4163.0
2017-07-24,705,17:54:00,Monday,CNE loop,Emergency Services,6.0,12,N/B,4059.0
2017-07-24,506,18:48:00,Monday,Broadview and Gerrard,Investigation,3.0,9,E/B,4103.0
2017-07-24,504,19:17:00,Monday,Broadview Station,Mechanical,4.0,8,W/B,4186.0
2017-07-24,506,20:12:00,Monday,Main and Gerrard,Mechanical,8.0,16,E/B,1114.0
2017-07-24,501,22:00:00,Monday,Long Branch loop,Mechanical,10.0,20,E/B,1807.0
2017-07-25,306,04:48:00,Tuesday,Main Station,Mechanical,30.0,60,W/B,8057.0
2017-07-25,501,04:57:00,Tuesday,Neville park Loop,Mechanical,12.0,24,W/B,8188.0
2017-07-25,505,05:40:00,Tuesday,Dundas at University,Emergency Services,30.0,0,B/W,4037.0
2017-07-25,501,06:07:00,Tuesday,Birchmount Garage,Mechanical,6.0,12,W/B,8152.0
2017-07-25,501,06:28:00,Tuesday,Birchmount garage,Mechanical,6.0,12,W/B,8105.0
2017-07-25,504,07:00:00,Tuesday,Roncesvalles/Queen,Late Leaving Garage,2.0,4,E/B,4215.0
2017-07-25,501,09:02:00,Tuesday,Queen and Boardwalk dr,Investigation,6.0,12,E/B,1411.0
2017-07-25,510,09:51:00,Tuesday,Spadina at Richmond,Mechanical,0.0,0,S/B,4426.0
2017-07-25,501,10:12:00,Tuesday,Queen and Spadina,Mechanical,6.0,12,E/B,1822.0
2017-07-25,512,10:15:00,Tuesday,St.Clair W STN,Held By,6.0,9,E/B,4100.0
2017-07-25,512,10:22:00,Tuesday,St.Clair W STN,Held By,8.0,11,E/B,4195.0
2017-07-25,501,11:02:00,Tuesday,Parklawn loop,Mechanical,6.0,12,E/B,7487.0
2017-07-25,504,13:08:00,Tuesday,Dundas West Station,General Delay,5.0,10,E/B,4124.0
2017-07-25,503,13:50:00,Tuesday,King at Peter,General Delay,8.0,16,W/B,4114.0
2017-07-25,506,14:08:00,Tuesday,River and Gerrard,Mechanical,6.0,12,E/B,4104.0
2017-07-25,505,14:53:00,Tuesday,Broadview and Withrow,Held By,22.0,27,W/B,4001.0
2017-07-25,504,14:57:00,Tuesday,Broadview at Withrow,Held By,5.0,10,E/B,4218.0
2017-07-25,506,14:57:00,Tuesday,College,General Delay,8.0,16,B/W,
2017-07-25,501,15:18:00,Tuesday,Royal York and Lakeshore,Investigation,4.0,8,E/B,7679.0
2017-07-25,509,15:40:00,Tuesday,Queens Quay and Rees,Held By,6.0,12,B/W,4434.0
2017-07-25,510,15:40:00,Tuesday,Queensquayand Reese,Investigation,18.0,23,N/B,4430.0
2017-07-25,506,16:20:00,Tuesday,Dundas and Bathurst,Investigation,6.0,12,W/B,4183.0
2017-07-25,511,16:23:00,Tuesday,Bathurst and Dundas,Held By,10.0,15,S/B,4244.0
2017-07-25,505,16:23:00,Tuesday,Bathurst and Dundas,Held By,14.0,19,B/W,4173.0
2017-07-25,503,16:31:00,Tuesday,King at Peter,Investigation,8.0,16,W/B,4114.0
2017-07-25,514,16:31:00,Tuesday,King at Peter,General Delay,8.0,16,W/B,4114.0
2017-07-25,501,16:39:00,Tuesday,Roncesvalles and Queen,Mechanical,4.0,8,E/B,1678.0
2017-07-25,504,17:03:00,Tuesday,Broadview Station,Investigation,4.0,8,W/B,4226.0
2017-07-25,503,17:08:00,Tuesday,King at Charlotte (Spadina),Investigation,8.0,16,W/B,16.0
2017-07-25,506,17:12:00,Tuesday,Borden and College,Investigation,6.0,12,E/B,4140.0
2017-07-25,501,17:20:00,Tuesday,Queen and Connaught,Mechanical,4.0,8,W/B,1386.0
2017-07-25,511,18:27:00,Tuesday,Bathurst and Woolsley,Held By,25.0,30,N/B,4153.0
2017-07-25,504,19:17:00,Tuesday,King at Jarvis,Mechanical,4.0,8,W/B,4201.0
2017-07-25,504,19:40:00,Tuesday,Broadview Station,Investigation,4.0,8,W/B,4226.0
2017-07-25,501,20:25:00,Tuesday,Sunnyside loop,Held By,5.0,10,E/B,1509.0
2017-07-25,506,20:29:00,Tuesday,Broadview station,Mechanical,8.0,16,W/B,4176.0
2017-07-25,506,21:21:00,Tuesday,Parliament and Gerrard,Mechanical,7.0,14,E/B,4187.0
2017-07-25,501,22:11:00,Tuesday,Long Branch loop,Mechanical,10.0,20,E/B,8213.0
2017-07-26,504,05:00:00,Wednesday,Roncy yard,Mechanical,10.0,20,W/B,4228.0
2017-07-26,501,06:27:00,Wednesday,Wilson Garage,Mechanical,6.0,12,E/B,1678.0
2017-07-26,501,06:31:00,Wednesday,Wilson Garage,Held By,6.0,12,E/B,8311.0
2017-07-26,501,06:47:00,Wednesday,Eglington DIV,Late Leaving Garage,6.0,12,W/B,7502.0
2017-07-26,510,06:59:00,Wednesday,King at Sherbourne,Mechanical,0.0,0,W/B,4400.0
2017-07-26,805,07:02:00,Wednesday,Roncesvalles/Queen,Mechanical,0.0,0,E/B,
2017-07-26,504,07:04:00,Wednesday,Roncesvalles/Queen,Late Leaving Garage,2.0,4,E/B,4170.0
2017-07-26,501,07:21:00,Wednesday,Mnt Dennis,Mechanical,6.0,12,E/B,1383.0
2017-07-26,504,07:59:00,Wednesday,king and bathurst,General Delay,10.0,14,W/B,4029.0
2017-07-26,510,10:16:00,Wednesday,Spadina at Dundas,Mechanical,0.0,0,N/B,4427.0
2017-07-26,501,10:26:00,Wednesday,Queen and Roncesvalles,Mechanical,6.0,12,E/B,1073.0
2017-07-26,506,11:17:00,Wednesday,Gerrard at Coxwell,Mechanical,6.0,12,E/B,4180.0
2017-07-26,505,12:20:00,Wednesday,Dundas at Bathurst,Mechanical,9.0,16,E/B,4042.0
2017-07-26,506,12:21:00,Wednesday,Dundas at Bathurst,Mechanical,8.0,14,E/B,4020.0
2017-07-26,501,12:22:00,Wednesday,Neville Park Loop,Mechanical,6.0,12,W/B,1022.0
2017-07-26,505,12:56:00,Wednesday,Bay at Dundas,Mechanical,7.0,14,W/B,4080.0
2017-07-26,502,13:32:00,Wednesday,Bingham Loop,Mechanical,12.0,24,W/B,8102.0
2017-07-26,510,14:30:00,Wednesday,college/ spadina,Mechanical,6.0,12,S/B,4409.0
2017-07-26,505,14:38:00,Wednesday,505 Dundas,General Delay,6.0,12,B/W,4197.0
2017-07-26,506,15:30:00,Wednesday,High Park Loop,Mechanical,6.0,12,E/B,4078.0
2017-07-26,504,17:04:00,Wednesday,King & Bay,Mechanical,5.0,10,E/B,4094.0
2017-07-26,511,17:55:00,Wednesday,Bathurst Station,Investigation,6.0,12,S/B,4242.0
2017-07-26,501,19:37:00,Wednesday,Sackville and Queen,Mechanical,8.0,16,E/B,7644.0
2017-07-26,506,20:11:00,Wednesday,Broadview and Gerrard,Investigation,30.0,36,W/B,1068.0
2017-07-26,504,20:13:00,Wednesday,King and John,Held By,22.0,27,W/B,4217.0
2017-07-26,501,21:23:00,Wednesday,Queen and Ossington,General Delay,20.0,30,E/B,
2017-07-26,512,21:50:00,Wednesday,Bathurst and St. Clair,Held By,6.0,12,E/B,4161.0
2017-07-26,501,22:02:00,Wednesday,LongBranch Loop,Mechanical,7.0,14,E/B,8303.0
2017-07-26,504,22:20:00,Wednesday,Roncesvalles Yard,Emergency Services,5.0,10,E/B,4218.0
2017-07-27,501,01:05:00,Thursday,Queen and Church,Investigation,10.0,20,E/B,1521.0
2017-07-27,504,04:58:00,Thursday,Roncesvalles/Queen,Late Leaving Garage,10.0,20,W/B,4215.0
2017-07-27,501,05:21:00,Thursday,Mnt Dennis,Mechanical,6.0,12,E/B,1573.0
2017-07-27,501,06:00:00,Thursday,Birchmount Garage,Mechanical,6.0,12,W/B,8131.0
2017-07-27,514,06:19:00,Thursday,king  and sumach,Mechanical,15.0,30,W/B,4407.0
2017-07-27,504,06:30:00,Thursday,Roncesvalles/Queen,Late Leaving Garage,4.0,8,E/B,4192.0
2017-07-27,504,06:48:00,Thursday,Roncesvalles/Queen,Late Leaving Garage,2.0,4,E/B,4200.0
2017-07-27,504,07:04:00,Thursday,Roncesvalles/Queen,Late Leaving Garage,2.0,4,E/B,4217.0
2017-07-27,504,07:06:00,Thursday,Parliament and king,Mechanical,5.0,8,E/B,4142.0
2017-07-27,505,08:33:00,Thursday,Dundas at Parliament,Mechanical,7.0,13,W/B,4046.0
2017-07-27,505,08:34:00,Thursday,Broadview station,Mechanical,7.0,13,W/B,4180.0
2017-07-27,506,08:35:00,Thursday,Howard Park at Roncesvalles,Emergency Services,14.0,20,E/B,4177.0
2017-07-27,504,09:56:00,Thursday,Spadina and King,Investigation,4.0,13,W/B,4065.0
2017-07-27,504,10:15:00,Thursday,king and simcoe,Investigation,90.0,94,W/B,4217.0
2017-07-27,514,11:04:00,Thursday,Spadina and King,Emergency Services,189.0,204,B/W,4440.0
2017-07-27,504,11:04:00,Thursday,King and Berkeley,Investigation,90.0,94,B/W,4217.0
2017-07-27,501,11:07:00,Thursday,Queen and Connaught,Mechanical,6.0,12,B/W,8083.0
2017-07-27,504,11:18:00,Thursday,College and university,Mechanical,4.0,8,W/B,4106.0
2017-07-27,504,11:45:00,Thursday,King and Berkeley,Emergency Services,189.0,193,B/W,4004.0
2017-07-27,501,11:48:00,Thursday,Parklawn Loop,Mechanical,6.0,12,B/W,7883.0
2017-07-27,501,13:16:00,Thursday,Sherbourne and Queen,Mechanical,7.0,14,W/B,1378.0
2017-07-27,504,14:55:00,Thursday,Broadview & Danforth,Mechanical,7.0,12,W/B,4022.0
2017-07-27,510,15:10:00,Thursday,spadina station,Investigation,4.0,8,S/B,4437.0
2017-07-27,506,15:24:00,Thursday,University and College,Mechanical,6.0,12,E/B,4169.0
