Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-09-27,07:43,Sunday,OLD MILL STATION,MUNCA,0,0,,BD,0
2020-09-27,07:57,Sunday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2020-09-27,08:00,Sunday,YONGE-UNIVERSITY LINE,MUO,0,0,,YU,0
2020-09-27,08:04,Sunday,GREENWOOD STATION,EUYRD,4,0,E,BD,5029
2020-09-27,08:28,Sunday,EGLINTON STATION,MUNOA,5,10,S,YU,0
2020-09-27,10:10,Sunday,VAUGHAN MC STATION,TUNIP,7,12,S,YU,5451
2020-09-27,12:31,Sunday,SPADINA YUS STATION,MUIE,0,0,,YU,0
2020-09-27,13:39,Sunday,DONLANDS STATION,PUMEL,0,0,E,BD,0
2020-09-27,15:26,Sunday,CHESTER STATION,EULV,4,8,W,BD,5255
2020-09-27,16:47,Sunday,SHERBOURNE STATION,SUO,0,0,E,BD,5189
2020-09-27,16:59,Sunday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-09-27,17:49,Sunday,VAUGHAN MC STATION,MUIRS,0,0,,YU,0
2020-09-27,18:14,Sunday,SCARBOROUGH CTR STATIO,ERNEA,6,12,N,SRT,3007
2020-09-27,19:02,Sunday,HIGH PARK STATION,PUMEL,0,0,,BD,0
2020-09-27,19:19,Sunday,YONGE BD STATION,SUAP,4,8,W,BD,5314
2020-09-27,19:23,Sunday,EGLINTON WEST STATION,MUSAN,5,10,S,YU,5626
2020-09-27,20:48,Sunday,UNION STATION,SUDP,3,8,N,YU,5926
2020-09-27,20:55,Sunday,SUMMERHILL STATION,SUDP,4,9,N,YU,5711
2020-09-27,20:59,Sunday,PAPE STATION,SUDP,0,0,,BD,0
2020-09-27,21:07,Sunday,PAPE STATION,MUIRS,0,0,E,BD,0
2020-09-27,21:44,Sunday,SHEPPARD WEST STATION,SUSA,0,0,N,YU,5416
2020-09-27,22:00,Sunday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-27,22:48,Sunday,VICTORIA PARK STATION,SUDP,0,0,,BD,0
2020-09-28,00:11,Monday,BLOOR STATION,SUAP,3,9,S,YU,6121
2020-09-28,01:08,Monday,KENNEDY BD STATION,EUBK,5,11,,BD,5314
2020-09-28,02:08,Monday,ST GEORGE YUS STATION,SUDP,0,0,N,YU,0
2020-09-28,02:16,Monday,VAUGHAN MC STATION,SUAE,0,0,,YU,0
2020-09-28,02:17,Monday,YONGE SHEP STATION,TUCC,0,0,W,SHP,6181
2020-09-28,05:43,Monday,GREENWOOD YARD,MUSC,0,0,,BD,5339
2020-09-28,06:07,Monday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-28,06:11,Monday,DAVISVILLE STATION,MUSC,0,0,S,YU,5961
2020-09-28,07:34,Monday,EGLINTON STATION,TUMVS,5,8,N,YU,5761
2020-09-28,08:35,Monday,DAVISVILLE STATION,SUDP,3,6,S,YU,5601
2020-09-28,09:38,Monday,BLOOR STATION,SUDP,5,8,S,YU,5561
2020-09-28,10:10,Monday,WILSON STATION,MUO,4,7,S,YU,5841
2020-09-28,10:48,Monday,DAVISVILLE STATION,MUO,3,6,S,YU,5916
2020-09-28,11:42,Monday,FINCH STATION,MUPAA,0,0,N,YU,5576
2020-09-28,12:19,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-09-28,12:26,Monday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2020-09-28,13:20,Monday,QUEEN STATION,MUSC,0,0,N,YU,6021
2020-09-28,13:30,Monday,ROSEDALE STATION,SUDP,3,6,S,YU,5916
2020-09-28,13:51,Monday,BATHURST STATION,MUIS,0,0,,BD,0
2020-09-28,14:00,Monday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2020-09-28,14:40,Monday,DUFFERIN STATION,PUMEL,0,0,,BD,0
2020-09-28,14:57,Monday,WILSON CARHOUSE,MUO,0,0,,YU,0
2020-09-28,15:05,Monday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-28,15:38,Monday,FINCH STATION,TUO,3,6,S,YU,5971
2020-09-28,15:41,Monday,LANSDOWNE STATION,SUDP,0,0,E,BD,5299
2020-09-28,15:44,Monday,VAUGHAN MC STATION,TUNOA,3,6,N,YU,0
2020-09-28,17:10,Monday,DUFFERIN STATION,MUTO,3,6,W,BD,5203
2020-09-28,17:12,Monday,KEELE STATION,MUTO,8,11,W,BD,5203
2020-09-28,19:21,Monday,YORK MILLS STATION,TUMVS,0,0,N,YU,6131
2020-09-28,20:29,Monday,VAUGHAN MC STATION,TUNOA,4,8,S,YU,5626
2020-09-28,20:33,Monday,KIPLING STATION,MUIE,0,0,,BD,0
2020-09-28,20:34,Monday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-09-28,20:42,Monday,SCARBOROUGH CTR STATIO,SRSA,0,0,,SRT,0
2020-09-28,21:10,Monday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5901
2020-09-28,21:59,Monday,DUNDAS STATION,EUSC,0,0,N,YU,5476
2020-09-28,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-28,22:35,Monday,DUNDAS STATION,SUAE,5,10,N,YU,5991
2020-09-28,23:00,Monday,EARLY CLOSURE EGLINTON,MUO,0,0,,YU,0
2020-09-28,23:19,Monday,YORK UNIVERSITY STATIO,SUEAS,0,0,S,YU,5666
2020-09-28,23:40,Monday,WARDEN STATION,MUTO,0,0,E,BD,5157
2020-09-29,00:03,Tuesday,MUSEUM STATION,EUDO,15,20,N,YU,5571
2020-09-29,00:03,Tuesday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2020-09-29,00:35,Tuesday,COXWELL STATION,MUIS,0,0,,BD,0
2020-09-29,00:45,Tuesday,EGLINTON WEST STATION,TUO,5,10,N,YU,5571
2020-09-29,01:58,Tuesday,PAPE STATION,MUIRS,0,0,,BD,0
2020-09-29,02:31,Tuesday,SHEPPARD STATION,PUCSC,0,0,,SHP,73
2020-09-29,06:07,Tuesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-29,07:15,Tuesday,WELLESLEY STATION,MUPAA,0,0,S,YU,6106
2020-09-29,08:54,Tuesday,WILSON YARD,MUO,0,0,,YU,0
2020-09-29,10:38,Tuesday,WELLESLEY STATION,TUOS,3,6,N,YU,5711
2020-09-29,11:20,Tuesday,KING STATION,MUPAA,0,0,N,YU,5661
2020-09-29,11:53,Tuesday,SHEPPARD STATION,MUIR,0,0,N,YU,6111
2020-09-29,13:45,Tuesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,3015
2020-09-29,14:52,Tuesday,OSSINGTON STATION,PUMEL,0,0,,BD,0
2020-09-29,15:05,Tuesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-29,16:30,Tuesday,YORK MILLS STATION,TUSC,0,0,N,YU,5926
2020-09-29,17:45,Tuesday,NORTH YORK CTR STATION,TUMVS,0,0,N,YU,6036
2020-09-29,17:53,Tuesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,6091
2020-09-29,17:54,Tuesday,BROADVIEW STATION,MUIS,0,0,W,BD,5198
2020-09-29,18:25,Tuesday,PAPE STATION,MUPAA,3,6,E,BD,5031
2020-09-29,18:56,Tuesday,YONGE SHEP STATION,TUMVS,0,0,W,SHP,6146
2020-09-29,19:00,Tuesday,SHERBOURNE STATION,MUPAA,0,0,W,BD,5094
2020-09-29,19:06,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-09-29,19:11,Tuesday,SPADINA BD STATION,SUDP,0,0,E,BD,5098
2020-09-29,19:18,Tuesday,DON MILLS STATION,SUDP,10,15,W,SHP,6186
2020-09-29,20:06,Tuesday,BAY STATION,MUPAA,0,0,W,BD,5348
2020-09-29,20:59,Tuesday,SCARBOROUGH CTR STATIO,MRUIR,0,0,,SRT,0
2020-09-29,21:47,Tuesday,SHEPPARD WEST STATION,MUTO,5,10,N,YU,5486
2020-09-29,22:00,Tuesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-29,22:57,Tuesday,GUNN BUILDING,MUO,0,0,,,0
2020-09-29,23:31,Tuesday,LESLIE STATION,MUSC,0,0,W,SHP,6181
2020-09-29,23:51,Tuesday,LESLIE STATION,EUBK,4,9,E,SHP,6141
2020-09-30,00:31,Wednesday,SHEPPARD STATION,PUTWZ,5,10,S,YU,6096
2020-09-30,00:50,Wednesday,KIPLING STATION,MUIS,0,0,,BD,0
2020-09-30,02:25,Wednesday,YONGE SHEP STATION,TUMVS,0,0,W,SHP,6196
2020-09-30,05:53,Wednesday,VAUGHAN MC STATION,EUDO,3,6,S,YU,5761
2020-09-30,06:29,Wednesday,EGLINTON STATION,PUSI,0,0,N,YU,5456
2020-09-30,08:21,Wednesday,SPADINA BD STATION,MUIRS,0,0,,BD,0
2020-09-30,08:51,Wednesday,KEELE STATION,MUSC,0,0,W,BD,5357
2020-09-30,09:13,Wednesday,KIPLING STATION,MUIRS,0,0,,BD,0
2020-09-30,09:58,Wednesday,KEELE STATION,PUTD,3,6,E,BD,5141
2020-09-30,10:04,Wednesday,ROYAL YORK STATION,PUTD,19,22,E,BD,5101
2020-09-30,10:14,Wednesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-09-30,10:38,Wednesday,VAUGHAN MC STATION,TUNIP,6,9,S,YU,5941
2020-09-30,11:03,Wednesday,BLOOR STATION,SUDP,0,0,S,YU,5786
2020-09-30,11:07,Wednesday,FINCH STATION,MUSC,0,0,S,YU,5731
2020-09-30,11:25,Wednesday,FINCH WEST STATION,MUPAA,0,0,S,YU,6091
2020-09-30,11:53,Wednesday,WELLESLEY STATION,SUDP,0,0,S,YU,5796
2020-09-30,11:55,Wednesday,DUPONT STATION,MUIS,0,0,N,YU,0
2020-09-30,12:09,Wednesday,SHEPPARD STATION,EUPI,3,6,S,YU,5546
2020-09-30,12:23,Wednesday,YORKDALE STATION,MUPAA,0,0,S,YU,5781
2020-09-30,12:24,Wednesday,JANE STATION,TUMVS,0,0,E,BD,5354
2020-09-30,12:40,Wednesday,SHEPPARD STATION,TUO,0,0,S,YU,5971
2020-09-30,14:31,Wednesday,ST GEORGE BD STATION,PUMEL,0,0,,BD,0
2020-09-30,14:44,Wednesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-30,16:31,Wednesday,DUNDAS WEST STATION,MUIRS,0,0,,BD,0
2020-09-30,16:38,Wednesday,NORTH YORK CTR STATION,SUDP,3,6,S,YU,5511
2020-09-30,17:47,Wednesday,KIPLING STATION,MUIS,0,0,,BD,0
2020-09-30,17:56,Wednesday,EGLINTON STATION,SUDP,0,0,,YU,0
2020-09-30,17:59,Wednesday,LAWRENCE STATION,MUNCA,0,0,,YU,0
2020-09-30,18:11,Wednesday,ISLINGTON STATION,PUSTS,0,0,W,BD,5111
2020-09-30,18:11,Wednesday,PAPE STATION,MUPAA,0,0,E,BD,5137
2020-09-30,18:34,Wednesday,DUFFERIN STATION,SUUT,0,0,E,BD,5101
2020-09-30,18:50,Wednesday,DON MILLS STATION,MUI,5,10,W,SHP,6181
2020-09-30,18:51,Wednesday,ISLINGTON STATION,TUKEY,5,8,E,BD,5316
2020-09-30,18:58,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-09-30,19:18,Wednesday,BAY STATION,TUKEY,14,17,E,BD,5316
2020-09-30,19:21,Wednesday,HIGH PARK STATION,MUO,0,0,,BD,0
2020-09-30,20:40,Wednesday,ROYAL YORK STATION,TUO,6,12,W,BD,5316
2020-09-30,21:58,Wednesday,DONLANDS STATION,PUMEL,0,0,,BD,0
2020-09-30,22:00,Wednesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-30,22:11,Wednesday,FINCH STATION,MUI,0,0,N,YU,5566
2020-09-30,22:17,Wednesday,WILSON STATION,MUNOA,5,10,N,YU,5551
2020-09-30,23:00,Wednesday,EGLINTON TO SHEPPARD,MUO,0,0,,YU,0
2020-09-30,23:53,Wednesday,OSSINGTON STATION,TUMVS,6,12,W,BD,5069
2020-09-30,23:59,Wednesday,SHEPPARD STATION,TUO,0,0,S,YU,6096
