Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-08-20,05:46,Thursday,KEELE STATION,MUSC,0,0,W,BD,5121
2020-08-20,06:00,Thursday,DAVISVILLE STATION,MUPAA,0,0,S,YU,5816
2020-08-20,06:00,Thursday,KIPLING STATION,EUSC,0,0,W,BD,5121
2020-08-20,06:02,Thursday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-20,06:07,Thursday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-20,06:30,Thursday,FINCH STATION,MUTO,4,7,S,YU,5951
2020-08-20,06:52,Thursday,ST CLAIR WEST STATION,MUPAA,0,0,S,YU,5481
2020-08-20,07:32,Thursday,KEELE STATION,EUSC,0,0,W,BD,5121
2020-08-20,09:25,Thursday,CHRISTIE STATION,TUMVS,0,0,E,BD,5219
2020-08-20,09:44,Thursday,FINCH STATION,SUDP,9,12,S,YU,6021
2020-08-20,10:10,Thursday,YORK MILLS STATION (AP,TUO,5,8,N,YU,5906
2020-08-20,10:28,Thursday,DUFFERIN STATION,SUPOL,0,0,W,BD,5274
2020-08-20,10:28,Thursday,DUPONT STATION,MUIR,8,11,S,YU,5846
2020-08-20,11:04,Thursday,SPADINA YUS STATION,EUDO,4,7,S,YU,5671
2020-08-20,11:23,Thursday,SUMMERHILL STATION,SUDP,0,0,N,YU,5681
2020-08-20,12:32,Thursday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,B,SRT,0
2020-08-20,12:46,Thursday,EGLINTON WEST STATION,SUDP,0,0,N,YU,5926
2020-08-20,13:38,Thursday,GREENWOOD YARD,PUMO,0,0,,YU,0
2020-08-20,13:38,Thursday,QUEEN'S PARK STATION,MUSAN,6,9,S,YU,5651
2020-08-20,16:18,Thursday,SHEPPARD WEST STATION,PUMEL,0,0,,YU,0
2020-08-20,16:22,Thursday,GLENCAIRN STATION,SUDP,4,7,S,YU,5956
2020-08-20,16:27,Thursday,EGLINTON WEST STATION,MUIRS,0,0,,YU,0
2020-08-20,18:50,Thursday,YONGE BD STATION,SUDP,0,0,W,BD,5274
2020-08-20,19:12,Thursday,PAPE STATION,MUIS,0,0,,BD,0
2020-08-20,19:13,Thursday,BATHURST STATION,MUDD,6,9,E,BD,5255
2020-08-20,19:18,Thursday,LAWRENCE WEST STATION,MUIR,9,12,S,YU,5446
2020-08-20,19:59,Thursday,QUEEN STATION,MUATC,6,9,S,YU,5971
2020-08-20,20:05,Thursday,KING STATION,MUATC,3,6,S,YU,5971
2020-08-20,20:15,Thursday,KING STATION,MUNCA,0,0,,YU,0
2020-08-20,20:26,Thursday,VICTORIA PARK STATION,MUNCA,0,0,,BD,0
2020-08-20,20:40,Thursday,YONGE BD STATION,SUDP,8,14,W,BD,5335
2020-08-20,20:43,Thursday,BLOOR STATION,SUAP,0,0,S,YU,0
2020-08-20,21:06,Thursday,WILSON STATION,MUIS,0,0,N,YU,0
2020-08-20,21:14,Thursday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5731
2020-08-20,21:46,Thursday,VAUGHAN MC STATION,MUTO,5,10,S,YU,0
2020-08-20,21:56,Thursday,RUNNYMEDE STATION,SUAP,8,14,E,BD,5208
2020-08-20,22:00,Thursday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-20,22:07,Thursday,BAY STATION,MUPAA,0,0,E,BD,5137
2020-08-20,22:29,Thursday,COLLEGE STATION,MUIS,0,0,,,0
2020-08-21,00:38,Friday,COLLEGE STATION,MUPAA,0,0,S,YU,5901
2020-08-21,01:57,Friday,RAMPS BAY LOWER,MUPLB,4,0,W,BD,5108
2020-08-21,05:21,Friday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2020-08-21,06:02,Friday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-21,06:07,Friday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-21,06:10,Friday,ST GEORGE BD STATION,SUO,3,8,E,BD,5222
2020-08-21,09:03,Friday,FINCH STATION,MUTO,3,6,S,YU,5646
2020-08-21,09:38,Friday,SPADINA YUS STATION,MUIS,0,0,,YU,0
2020-08-21,10:01,Friday,WARDEN STATION,PUSTS,3,6,W,BD,5335
2020-08-21,10:53,Friday,KIPLING STATION,SUDP,0,0,,BD,0
2020-08-21,11:13,Friday,COLLEGE STATION,TUMVS,0,0,S,YU,5766
2020-08-21,11:26,Friday,DAVISVILLE STATION,MUIS,0,0,,YU,0
2020-08-21,11:29,Friday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,W,SRT,0
2020-08-21,12:17,Friday,FINCH STATION,MUTO,3,6,S,YU,5606
2020-08-21,12:18,Friday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2020-08-21,13:08,Friday,SHEPPARD WEST STATION,EUBK,3,6,S,YU,5651
2020-08-21,13:11,Friday,WARDEN STATION,SUDP,0,0,E,BD,5053
2020-08-21,14:44,Friday,KENNEDY BD STATION,SUAP,8,16,,BD,8695
2020-08-21,15:05,Friday,MCCOWAN STATION,ERTR,5,11,,SRT,0
2020-08-21,15:24,Friday,ST CLAIR WEST STATION,MUPAA,0,0,S,YU,5761
2020-08-21,15:41,Friday,KENNEDY BD STATION,EUBK,3,6,W,BD,5274
2020-08-21,17:42,Friday,EGLINTON WEST STATION,SUDP,5,8,S,YU,5851
2020-08-21,18:09,Friday,OLD MILL STATION,MUNCA,0,0,,BD,0
2020-08-21,18:19,Friday,KING STATION,MUNCA,0,0,,YU,0
2020-08-21,18:39,Friday,KIPLING STATION,MUTO,3,6,E,BD,5287
2020-08-21,18:59,Friday,ST CLAIR WEST STATION,SUDP,8,11,S,YU,6011
2020-08-21,19:17,Friday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2020-08-21,19:35,Friday,YONGE STATION,MUIE,0,0,W,BD,5104
2020-08-21,21:13,Friday,EGLINTON STATION,EUSC,0,0,N,YU,5731
2020-08-21,21:31,Friday,BLOOR STATION,MUIS,0,0,,YU,0
2020-08-21,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-21,22:48,Friday,KENNEDY BD STATION,MUSAN,6,12,E,BD,5028
2020-08-21,22:54,Friday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-08-21,23:04,Friday,FINCH STATION,MUDD,4,9,S,YU,5441
2020-08-21,23:06,Friday,GREENWOOD STATION,EUTR,6,12,E,BD,5215
2020-08-22,05:20,Saturday,OSSINGTON STATION,MUNCA,0,0,,BD,0
2020-08-22,06:00,Saturday,FINCH TO ST CLAIR STAT,MUO,0,0,,YU,0
2020-08-22,07:20,Saturday,BLOOR STATION,EUPI,5,10,S,YU,5951
2020-08-22,07:33,Saturday,KING STATION,SUUT,0,0,S,YU,5921
2020-08-22,07:55,Saturday,SHEPPARD- YONGE STATIO,SUUT,14,19,W,SHP,5186
2020-08-22,08:01,Saturday,LESLIE STATION,TUMVS,0,0,W,SHP,6141
2020-08-22,09:15,Saturday,BLOOR STATION,TUO,5,10,S,YU,5746
2020-08-22,11:15,Saturday,VICTORIA PARK STATION,MUPAA,0,0,W,BD,5073
2020-08-22,11:28,Saturday,SHEPPARD-YONGE STATION,MUPAA,0,0,E,SHP,6186
2020-08-22,11:44,Saturday,KEELE STATION,SUDP,7,12,E,BD,5020
2020-08-22,11:56,Saturday,DUFFERIN STATION,MUPAA,0,0,E,BD,5020
2020-08-22,12:36,Saturday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2020-08-22,13:36,Saturday,DUNDAS WEST STATION,SUUT,14,18,W,BD,5113
2020-08-22,13:52,Saturday,SHEPPARD STATION,SUO,0,0,,YU,0
2020-08-22,14:00,Saturday,PAPE STATION,PUSRA,4,8,E,BD,5159
2020-08-22,14:02,Saturday,BLOOR STATION,MUIS,0,0,,YU,0
2020-08-22,14:40,Saturday,ST CLAIR STATION,SUAP,0,0,,YU,0
2020-08-22,15:57,Saturday,UNION STATION,MUIRS,0,0,,YU,0
2020-08-22,17:04,Saturday,WILSON STATION,SUO,0,0,N,YU,5861
2020-08-22,17:08,Saturday,FINCH STATION,MUO,0,0,,YU,0
2020-08-22,17:15,Saturday,WELLESLEY STATION,MUIRS,0,0,N,YU,0
2020-08-22,19:32,Saturday,SUMMERHILL STATION,SUDP,5,10,N,YU,6066
2020-08-22,19:43,Saturday,BLOOR STATION,TUO,3,8,S,YU,6066
2020-08-22,20:51,Saturday,BLOOR STATION,MUPAA,3,8,N,YU,5991
2020-08-22,20:56,Saturday,SHEPPARD-YONGE STATION,TUO,4,9,,SHP,6156
2020-08-22,21:01,Saturday,SUMMERHILL STATION,MUPR1,126,131,S,YU,5566
2020-08-22,21:18,Saturday,QUEEN STATION,MUATC,5,10,S,YU,5746
2020-08-22,21:24,Saturday,MCCOWAN STATION,ERTR,5,10,,SRT,0
2020-08-22,21:26,Saturday,SHEPPARD-YONGE STATION,TUOPO,7,12,,SHP,6186
2020-08-22,22:00,Saturday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-22,22:12,Saturday,MCCOWAN STATION,MRWEA,0,0,,SRT,0
2020-08-22,23:28,Saturday,MIDLAND STATION,SRDP,6,12,N,SRT,3011
2020-08-23,00:27,Sunday,MCCOWAN STATION,SRDP,0,0,,SRT,0
2020-08-23,00:42,Sunday,YONGE BD STATION,MUIRS,0,0,E,BD,5280
2020-08-23,00:46,Sunday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2020-08-23,01:07,Sunday,EGLINTON WEST STATION,SUDP,15,20,S,YU,5926
2020-08-23,08:00,Sunday,FINCH TO ST CLAIR STAT,MUO,0,0,,YU,0
2020-08-23,08:10,Sunday,VAUGHAN MC STATION,MUATC,8,13,S,YU,5641
2020-08-23,08:17,Sunday,MCCOWAN STATION,ERTR,7,14,S,SRT,0
2020-08-23,10:51,Sunday,HIGHWAY 407 STATION,MUPLC,0,0,N,YU,5951
2020-08-23,11:48,Sunday,WILSON STATION,PUMEL,0,0,,YU,0
2020-08-23,12:14,Sunday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,B,SRT,0
2020-08-23,13:36,Sunday,BLOOR STATION,SUDP,4,8,N,YU,5976
2020-08-23,14:42,Sunday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-08-23,15:49,Sunday,ROSEDALE STATION,TUOS,0,0,N,YU,5586
2020-08-23,17:36,Sunday,ISLINGTON STATION,MUIS,0,0,,BD,0
2020-08-23,17:42,Sunday,DUNDAS WEST STATION,SUDP,9,13,W,BD,5123
2020-08-23,17:44,Sunday,SHEPPARD-YONGE STATION,TUO,4,8,W,SHP,6176
2020-08-23,19:34,Sunday,COLLEGE STATION,SUUT,0,0,N,YU,5576
2020-08-23,21:14,Sunday,WELLESLEY STATION,SUUT,0,0,N,YU,5666
2020-08-23,21:48,Sunday,BLOOR STATION,MUPAA,0,0,N,YU,5956
2020-08-23,22:00,Sunday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-23,22:35,Sunday,KIPLING STATION,MUO,5,10,E,BD,5335
2020-08-23,22:53,Sunday,LAWRENCE WEST STATION,SUO,0,0,,YU,0
2020-08-23,23:02,Sunday,HIGHWAY 407 STATION,MUATC,8,13,N,YU,6061
2020-08-24,00:29,Monday,ST CLAIR STATION,SUO,0,0,S,YU,5841
2020-08-24,01:37,Monday,ST CLAIR WEST STATION,SUUT,12,17,S,YU,6056
2020-08-24,03:10,Monday,SCARBOROUGH CTR STATIO,MRUIR,0,0,,SRT,0
2020-08-24,05:49,Monday,WILSON STATION,MUNOA,3,6,S,YU,0
2020-08-24,06:02,Monday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-24,06:02,Monday,OSGOODE STATION,MUNCA,0,0,,YU,0
2020-08-24,06:07,Monday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-24,06:41,Monday,YORK MILLS STATION (LE,EUSC,0,0,S,YU,5951
2020-08-24,07:37,Monday,ISLINGTON STATION,MUTO,5,8,W,BD,5137
2020-08-24,08:42,Monday,DAVISVILLE STATION,EUDO,3,6,N,YU,5706
2020-08-24,09:01,Monday,FINCH WEST STATION,MUNOA,3,6,S,YU,5781
2020-08-24,09:17,Monday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,B,SRT,0
2020-08-24,09:30,Monday,COXWELL STATION,MUSAN,5,8,W,BD,5113
2020-08-24,09:46,Monday,DONLANDS STATION,MUSAN,5,8,W,BD,5113
2020-08-24,09:53,Monday,VAUGHAN MC STATION,MUNOA,3,6,,YU,0
2020-08-24,10:07,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,10:17,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,11:09,Monday,VAUGHAN MC STATION,TUO,3,6,S,YU,0
2020-08-24,11:20,Monday,HIGHWAY 407 STATION,PUMO,0,0,N,YU,5751
2020-08-24,11:28,Monday,LAWRENCE STATION,MUO,4,7,S,YU,5971
2020-08-24,11:48,Monday,BLOOR STATION,MUTO,3,6,N,YU,5796
2020-08-24,12:41,Monday,OSSINGTON STATION,SUUT,26,29,W,BD,5190
2020-08-24,12:51,Monday,SHEPPARD-YONGE STATION,TUSC,5,10,W,SHP,6156
2020-08-24,13:08,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,13:17,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,13:26,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,13:44,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,13:56,Monday,DUNDAS STATION,MUIRS,0,0,S,YU,0
2020-08-24,14:27,Monday,KEELE STATION,SUDP,3,6,W,BD,5161
2020-08-24,15:30,Monday,BAY STATION,MUD,0,0,W,BD,5328
2020-08-24,15:50,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,15:57,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,16:45,Monday,COLLEGE STATION,SUDP,4,7,S,YU,6006
2020-08-24,16:50,Monday,MCCOWAN STATION,ERTR,5,11,,SRT,0
2020-08-24,16:58,Monday,LAWRENCE STATION,MUSC,4,7,N,YU,5956
2020-08-24,17:03,Monday,SCARBOROUGH CTR STATIO,SRDP,0,0,,SRT,3020
2020-08-24,17:31,Monday,ST CLAIR STATION,MUPAA,0,0,S,YU,5966
2020-08-24,18:46,Monday,DUNDAS WEST STATION,MUPR1,86,89,W,BD,5137
2020-08-24,18:50,Monday,WARDEN STATION,SUUT,9,12,E,BD,5073
2020-08-24,19:09,Monday,PAPE STATION,SUAP,0,0,W,BD,5161
2020-08-24,19:11,Monday,KIPLING STATION,SUO,0,0,,BD,0
2020-08-24,19:27,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-24,19:29,Monday,OSSINGTON STATION,SUAP,3,6,W,BD,5161
2020-08-24,19:35,Monday,WARDEN STATION,SUAP,0,0,W,BD,5259
2020-08-24,20:31,Monday,ISLINGTON STATION,SUDP,0,0,,BD,0
2020-08-24,20:59,Monday,BLOOR STATION,MUIRS,0,0,,YU,0
2020-08-24,21:04,Monday,LAWRENCE EAST STATION,SRDP,28,34,S,SRT,3012
2020-08-24,21:34,Monday,KING STATION,SUDP,0,0,N,YU,5641
2020-08-24,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-24,22:01,Monday,SHEPPARD STATION,SUPOL,0,0,S,YU,5646
2020-08-24,22:14,Monday,SHEPPARD-YONGE STATION,SUO,20,25,E,SHP,6176
2020-08-24,22:43,Monday,DUFFERIN STATION,MUIR,0,0,W,BD,5190
2020-08-24,23:19,Monday,SHEPPARD WEST TO FINCH,MUO,0,0,,YU,0
2020-08-25,00:14,Tuesday,SHEPPARD WEST STATION,MUTO,5,10,S,YU,5476
2020-08-25,00:46,Tuesday,LANSDOWNE STATION,SUDP,0,0,,BD,0
2020-08-25,00:48,Tuesday,DAVISVILLE YARD,MUTO,0,0,,YU,0
2020-08-25,01:16,Tuesday,VAUGHAN MC STATION,MUATC,5,10,S,YU,5681
2020-08-25,05:56,Tuesday,DONLANDS STATION,MUSC,0,0,W,BD,5232
2020-08-25,06:02,Tuesday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-25,06:07,Tuesday,LAWRENCE STATION,MUATC,5,8,S,YU,5661
2020-08-25,06:07,Tuesday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-25,06:59,Tuesday,YORK MILLS STATION (LE,MUSC,0,0,S,YU,5786
2020-08-25,07:01,Tuesday,SPADINA BD STATION,SUO,0,0,,YU,0
2020-08-25,08:06,Tuesday,ST PATRICK STATION,MUIRS,0,0,N,YU,0
2020-08-25,08:17,Tuesday,YORK MILLS STATION,TUSC,0,0,S,YU,6051
2020-08-25,08:28,Tuesday,COXWELL STATION,MUPAA,0,0,W,BD,5162
2020-08-25,09:21,Tuesday,DAVISVILLE STATION,MUPLB,12,15,S,YU,6016
2020-08-25,09:28,Tuesday,COLLEGE STATION,MUIR,10,13,S,YU,5511
2020-08-25,09:33,Tuesday,KENNEDY BD STATION,MUTO,4,7,W,BD,5156
2020-08-25,10:07,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,11:55,Tuesday,FINCH STATION,MUIRS,0,0,,YU,0
2020-08-25,12:23,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,12:34,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,12:58,Tuesday,VAUGHAN MC STATIO,MUNOA,3,6,S,YU,0
2020-08-25,14:06,Tuesday,LAWRENCE EAST STATION,SRDP,3,8,N,SRT,3003
2020-08-25,14:44,Tuesday,LAWRENCE WEST STATION,PUMEL,0,0,,YU,0
2020-08-25,15:05,Tuesday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-25,15:17,Tuesday,FINCH STATION,TUNOA,3,6,S,YU,5856
2020-08-25,15:17,Tuesday,HIGH PARK STATION,MUSC,0,0,E,BD,5148
2020-08-25,15:36,Tuesday,WOODBINE STATION,MUIS,0,0,,BD,0
2020-08-25,15:39,Tuesday,LAWRENCE EAST STATION,SRO,0,0,S,SRT,0
2020-08-25,15:57,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,16:21,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,16:35,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,6026
2020-08-25,16:42,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,17:14,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,17:36,Tuesday,YONGE BD STATION,SUAP,0,0,,BD,0
2020-08-25,17:57,Tuesday,DUNDAS STATION,SUDP,0,0,,YU,0
2020-08-25,18:06,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,18:17,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,18:41,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-25,18:42,Tuesday,LESLIE STATION,MUPAA,0,0,E,SHP,6186
2020-08-25,20:48,Tuesday,COXWELL STATION,MUSAN,6,12,W,BD,5099
2020-08-25,22:00,Tuesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-25,22:31,Tuesday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-08-25,22:43,Tuesday,LAWRENCE WEST STATION,MUIS,0,0,,YU,0
2020-08-25,23:00,Tuesday,SHEPPARD WEST TO FINCH,MUO,0,0,,YU,0
2020-08-25,23:01,Tuesday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-08-25,23:14,Tuesday,CHESTER STATION,MUIRS,0,0,E,BD,5016
2020-08-26,00:39,Wednesday,SHEPPARD WEST STATION,MUO,0,0,,YU,0
2020-08-26,01:22,Wednesday,KENNEDY BD STATION,PUCSC,3,9,W,BD,5283
2020-08-26,05:45,Wednesday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2020-08-26,05:59,Wednesday,KIPLING STATION,TUO,3,8,E,BD,5016
2020-08-26,06:02,Wednesday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-26,06:07,Wednesday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-26,06:23,Wednesday,FINCH WEST STATION,EUTRD,3,6,S,YU,5806
2020-08-26,07:12,Wednesday,FINCH STATION,MUPAA,0,0,S,YU,6061
2020-08-26,09:53,Wednesday,WOODBINE STATION,TUOS,0,0,E,BD,5174
2020-08-26,10:20,Wednesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,5971
2020-08-26,10:34,Wednesday,ROYAL YORK STATION,TUS,6,9,E,BD,5286
2020-08-26,10:36,Wednesday,DAVISVILLE STATION,MUPLB,12,15,N,YU,5861
2020-08-26,10:51,Wednesday,JANE STATION,MUIR,3,6,E,BD,5255
2020-08-26,11:12,Wednesday,DAVISVILLE STATION,TUMVS,5,8,N,YU,5781
2020-08-26,12:23,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-26,12:30,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-26,12:54,Wednesday,WILSON STATION,SUCOL,0,0,N,YU,5461
2020-08-26,14:04,Wednesday,DUNDAS STATION,SUAE,0,0,,YU,0
2020-08-26,14:51,Wednesday,BATHURST STATION,MUIS,0,0,,BD,0
2020-08-26,15:05,Wednesday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-26,15:53,Wednesday,WILSON STATION,MUIR,6,9,N,YU,5876
2020-08-26,16:05,Wednesday,VICTORIA PARK STATION,SUDP,0,0,,BD,0
2020-08-26,16:10,Wednesday,LAWRENCE STATION,EUSC,0,0,N,YU,5621
2020-08-26,16:27,Wednesday,LAWRENCE EAST STATION,MRUIR,0,0,N,SRT,3001
2020-08-26,17:26,Wednesday,EGLINTON STATION,MUIRS,0,0,,YU,0
2020-08-26,17:29,Wednesday,PAPE STATION,SUAE,18,21,E,BD,5020
2020-08-26,17:38,Wednesday,LAWRENCE STATION,MUPAA,0,0,N,YU,5666
2020-08-26,17:47,Wednesday,KENNEDY SRT STATION,SRUT,15,22,N,SRT,3001
2020-08-26,17:54,Wednesday,KIPLING STATION,MUIS,0,0,,BD,0
2020-08-26,17:59,Wednesday,PAPE STATION,MUO,4,7,E,BD,5064
2020-08-26,17:59,Wednesday,ST CLAIR STATION,MUIRS,0,0,N,YU,0
2020-08-26,18:02,Wednesday,COXWELL STATION,TUO,0,0,E,BD,5142
2020-08-26,22:00,Wednesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-26,23:07,Wednesday,ROYAL YORK STATION,SUUT,0,0,E,BD,5169
2020-08-26,23:34,Wednesday,YORK MILLS STATION,MUPAA,0,0,N,YU,5731
2020-08-26,23:44,Wednesday,NORTH YORK CTR STATION,EUSC,0,0,N,YU,5731
2020-08-27,01:22,Thursday,KENNEDY BD STATION,SUDP,0,0,W,BD,5113
2020-08-27,05:49,Thursday,WILSON STATION,TUNIP,3,0,S,YU,5446
2020-08-27,05:51,Thursday,EGLINTON STATION,MUO,4,0,S,YU,6001
2020-08-27,06:02,Thursday,MCCOWAN STATION,ERTR,5,10,B,SRT,0
2020-08-27,06:07,Thursday,MCCOWAN STATION,ERTR,5,10,B,SRT,0
2020-08-27,06:13,Thursday,EGLINTON STATION,MUSC,0,0,S,YU,5456
2020-08-27,06:14,Thursday,VAUGHAN MC STATION,EUME,6,11,S,YU,5836
2020-08-27,06:49,Thursday,EGLINTON STATION,MUATC,4,8,N,YU,5661
2020-08-27,07:51,Thursday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5766
2020-08-27,08:05,Thursday,SHEPPARD STATION,EUSC,0,0,N,YU,5731
2020-08-27,08:45,Thursday,QUEEN'S PARK STATION,MUPAA,0,0,S,YU,5476
2020-08-27,09:16,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-27,11:08,Thursday,ST GEORGE BD STATION,TUMVS,0,0,E,BD,5082
2020-08-27,11:19,Thursday,BAY STATION,MUPLB,7,10,W,BD,5026
2020-08-27,11:37,Thursday,FINCH STATION,TUMVS,3,6,N,YU,5741
2020-08-27,12:09,Thursday,COXWELL STATION,MUIS,0,0,,BD,0
2020-08-27,12:22,Thursday,MCCOWAN STATION,ERPR,5,10,N,SRT,3011
2020-08-27,13:00,Thursday,SPADINA BD STATION,MUIS,0,0,,BD,0
2020-08-27,13:00,Thursday,ST CLAIR WEST STATION,SUDP,0,0,N,YU,5636
2020-08-27,13:01,Thursday,YORK MILLS STATION,SUEAS,17,24,N,YU,5551
2020-08-27,13:24,Thursday,LAWRENCE STATION,MUPAA,0,0,S,YU,5581
2020-08-27,15:05,Thursday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-27,15:23,Thursday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5456
2020-08-27,15:33,Thursday,KIPLING STATION,TUNIP,4,7,E,BD,5151
2020-08-27,16:15,Thursday,CHRISTIE STATION,SUDP,3,6,E,BD,5082
2020-08-27,16:25,Thursday,KENNEDY BD STATION,MUTO,3,6,W,BD,5066
2020-08-27,16:30,Thursday,ST CLAIR WEST STATION,MUIE,0,0,,YU,0
2020-08-27,16:46,Thursday,LAWRENCE WEST STATION,PUMEL,0,0,,YU,0
2020-08-27,17:14,Thursday,OSSINGTON STATION,MUPAA,0,0,E,BD,5095
2020-08-27,17:23,Thursday,KIPLING STATION,MUTO,3,6,E,BD,5066
2020-08-27,18:00,Thursday,WOODBINE STATION,SUDP,6,9,W,BD,5026
2020-08-27,18:04,Thursday,LAWRENCE EAST STATION,MRD,19,24,S,SRT,3026
2020-08-27,18:20,Thursday,FINCH WEST STATION,SUO,0,0,,YU,0
2020-08-27,18:31,Thursday,DUPONT STATION,SUDP,0,0,N,YU,6051
2020-08-27,19:44,Thursday,DUNDAS STATION,SUUT,0,0,N,YU,0
2020-08-27,19:55,Thursday,LAWRENCE STATION,EUSC,0,0,N,YU,5446
2020-08-27,20:19,Thursday,YORK UNIVERSITY STATIO,SUDP,4,7,S,YU,5801
2020-08-27,21:10,Thursday,CHRISTIE STATION,MUIRS,0,0,,BD,0
2020-08-27,21:57,Thursday,EGLINTON STATION,MUPAA,0,0,S,YU,6001
2020-08-27,22:00,Thursday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-27,22:30,Thursday,KIPLING STATION,SUO,0,0,,BD,0
2020-08-27,23:00,Thursday,FINCH WEST - SHEPPARD,MUO,0,0,,YU,0
2020-08-27,23:23,Thursday,COLLEGE STATION,MUPAA,0,0,N,YU,5576
2020-08-28,00:49,Friday,YONGE BD STATION,SUDP,0,0,W,BD,5230
2020-08-28,01:11,Friday,KENNEDY BD STATION,PUCSC,4,10,W,BD,5050
2020-08-28,01:14,Friday,YONGE BD STATION,MUIS,0,0,,BD,0
2020-08-28,02:35,Friday,SHEPPARD-YONGE STATION,TUCC,0,0,W,SHP,6151
2020-08-28,05:50,Friday,DONLANDS STATION,MUSC,0,0,W,BD,5282
2020-08-28,06:04,Friday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-28,06:26,Friday,FINCH STATION,MUTO,0,0,S,YU,5876
2020-08-28,09:05,Friday,FINCH STATION,MUTO,0,0,S,YU,5871
