Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-05-08,05:54,Friday,KENNEDY BD STATION,MUNOA,5,10,W,BD,0
2020-05-08,06:00,Friday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-05-08,06:01,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-05-08,06:08,Friday,SUMMERHILL STATION,MUO,110,115,S,YU,5516
2020-05-08,06:11,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-05-08,06:24,Friday,SHEPPARD WEST STATION,MUNOA,4,8,S,YU,0
2020-05-08,06:27,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-05-08,06:29,Friday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-05-08,06:32,Friday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-05-08,06:33,Friday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-05-08,06:38,Friday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-05-08,06:57,Friday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-05-08,07:08,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-05-08,07:11,Friday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-05-08,07:39,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-05-08,08:25,Friday,DON MILLS STATION,MUSAN,10,15,W,SHP,6161
2020-05-08,08:44,Friday,WARDEN STATION,MUDD,3,5,W,BD,5067
2020-05-08,08:46,Friday,DUPONT STATION,PUMO,0,0,,YU,0
2020-05-08,09:02,Friday,QUEEN STATION,MUATC,6,9,S,YU,6016
2020-05-08,09:20,Friday,ISLINGTON STATION,PUMEL,0,0,,BD,0
2020-05-08,10:24,Friday,HIGH PARK STATION,MUPAA,5,8,E,BD,5019
2020-05-08,10:47,Friday,COLLEGE STATION,TUOS,0,0,N,YU,7011
2020-05-08,12:03,Friday,BLOOR STATION,MUSC,0,0,S,YU,5966
2020-05-08,12:37,Friday,BLOOR STATION,MUIS,0,0,,YU,0
2020-05-08,14:18,Friday,COXWELL STATION,MUNOA,3,5,E,BD,0
2020-05-08,14:28,Friday,COXWELL STATION,MUNOA,3,5,E,BD,0
2020-05-08,14:48,Friday,COXWELL STATION,MUNOA,3,5,E,BD,0
2020-05-08,15:00,Friday,SHEPPARD STATION,EUSC,0,0,N,YU,5766
2020-05-08,15:24,Friday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-05-08,15:30,Friday,VICTORIA PARK STATION,SUDP,0,0,,BD,0
2020-05-08,16:16,Friday,ST CLAIR STATION,MUO,446,473,N,YU,5621
2020-05-08,16:44,Friday,DON MILLS STATION,TUMVS,0,0,E,SHP,6196
2020-05-08,16:58,Friday,SPADINA BD STATION,SUROB,0,0,W,BD,0
2020-05-08,18:08,Friday,BLOOR STATION,MUIS,0,0,N,YU,0
2020-05-08,18:58,Friday,SPADINA YUS STATION,SUDP,5,7,N,YU,5761
2020-05-08,19:37,Friday,ST GEORGE YUS STATION,SUDP,4,6,N,YU,5946
2020-05-08,19:38,Friday,WELLESLEY STATION,MUIS,0,0,,YU,0
2020-05-08,20:01,Friday,CHESTER STATION,SUDP,5,8,W,BD,5205
2020-05-08,20:06,Friday,OSSINGTON STATION,TUCC,0,0,E,BD,5068
2020-05-08,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU / BD,0
2020-05-09,00:12,Saturday,ST CLAIR STATION,MUIS,0,0,,YU,0
2020-05-09,01:32,Saturday,BLOOR STATION,PUTO,10,15,N,YU,5751
2020-05-09,01:35,Saturday,WELLESLEY STATION,MUIS,0,0,,YU,0
2020-05-09,02:32,Saturday,SHEPPARD-YONGE STATION,TUMVS,0,0,W,SHP,6191
2020-05-09,05:46,Saturday,EGLINTON STATION,TUNOA,5,0,N,YU,0
2020-05-09,05:51,Saturday,DAVISVILLE STATION,MUNOA,5,10,N,YU,0
2020-05-09,05:57,Saturday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-05-09,05:57,Saturday,ST PATRICK STATION,MUNOA,10,0,S,YU,0
2020-05-09,06:01,Saturday,KEELE STATION,MUNOA,4,8,W,BD,0
2020-05-09,06:06,Saturday,DAVISVILLE STATION,MUNOA,5,10,N,YU,0
2020-05-09,06:33,Saturday,SHEPPARD WEST STATION,MUNOA,5,10,N,YU,0
2020-05-09,08:09,Saturday,COLLEGE STATION,MUPAA,0,0,S,YU,5711
2020-05-09,09:19,Saturday,OLD MILL STATION,MUI,18,23,E,BD,5120
2020-05-09,09:36,Saturday,DUNDAS STATION,SUDP,0,0,N,YU,6061
2020-05-09,10:29,Saturday,BROADVIEW STATION,SUDP,3,8,E,BD,5104
2020-05-09,10:56,Saturday,BROADVIEW STATION,SUUT,44,49,W,BD,5342
2020-05-09,11:05,Saturday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-05-09,11:08,Saturday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-05-09,11:20,Saturday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-05-09,11:31,Saturday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-05-09,12:11,Saturday,SPADINA YUS STATION,MUI,13,18,N,YU,5626
2020-05-09,12:29,Saturday,EGLINTON STATION,SUDP,17,20,S,YU,5956
2020-05-09,13:37,Saturday,LAWRENCE WEST STATION,SUDP,0,0,S,YU,5831
2020-05-09,13:49,Saturday,WARDEN STATION,SUDP,0,0,E,BD,5182
2020-05-09,14:02,Saturday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2020-05-09,14:44,Saturday,QUEEN STATION,MUO,26,30,N,YU,5491
2020-05-09,15:32,Saturday,VAUGHAN MC STATION,TUNOA,3,5,S,YU,0
2020-05-09,15:33,Saturday,OSGOODE STATION,SUDP,0,0,S,YU,5666
2020-05-09,16:06,Saturday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,5681
2020-05-09,16:40,Saturday,ST GEORGE BD STATION,PUTDN,25,30,W,BD,5237
2020-05-09,17:29,Saturday,HIGH PARK STATION,SUDP,4,8,W,BD,5067
2020-05-09,17:46,Saturday,ROYAL YORK STATION,MUPAA,0,0,E,BD,5351
2020-05-09,18:00,Saturday,VAUGHAN MC STATION,TUNOA,3,5,S,YU,0
2020-05-09,18:17,Saturday,BLOOR STATION,MUPAA,4,7,N,YU,5546
2020-05-09,18:53,Saturday,FINCH STATION,MUSC,3,6,S,YU,5741
2020-05-09,20:13,Saturday,QUEEN'S PARK STATION,SUDP,4,9,N,YU,5436
2020-05-09,22:00,Saturday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU / BD,0
2020-05-09,23:40,Saturday,BLOOR TO EGLINTON,MUO,0,0,S,YU,5661
2020-05-10,00:19,Sunday,GREENWOOD CARHOUSE,MUIE,0,0,,BD,0
2020-05-10,01:45,Sunday,MAIN STREET STATION,SUAE,0,0,,BD,0
2020-05-10,07:42,Sunday,DONLANDS STATION,EUME,0,0,W,BD,5205
2020-05-10,07:46,Sunday,DAVISVILLE YARD,PUSWZ,0,0,,YU,86
2020-05-10,08:00,Sunday,YONGE-UNIVERSITY LINE,MUO,0,0,,YU,0
2020-05-10,08:03,Sunday,FINCH STATION,TUSC,0,0,S,YU,5741
2020-05-10,09:58,Sunday,VAUGHAN MC STATION,TUNIP,3,8,S,YU,5466
2020-05-10,10:03,Sunday,BLOOR STATION,SUO,3,8,S,YU,5921
2020-05-10,10:09,Sunday,KIPLING STATION,TUMVS,0,0,W,BD,5257
2020-05-10,12:55,Sunday,WILSON STATION,MUIS,0,0,,YU,0
2020-05-10,14:01,Sunday,FINCH STATION,SUAP,3,9,S,YU,5761
2020-05-10,14:33,Sunday,YORKDALE STATION,SUDP,3,8,S,YU,5451
2020-05-10,15:24,Sunday,YONGE BD STATION,PUMEL,0,0,,BD,0
2020-05-10,17:14,Sunday,MCCOWAN STATION,TRNIP,0,0,W,SRT,3010
2020-05-10,17:15,Sunday,SHERBOURNE STATION,TUNCA,0,0,,BD,0
2020-05-10,18:12,Sunday,DUFFERIN STATION,MUD,3,7,E,BD,5120
2020-05-10,18:34,Sunday,ST GEORGE YUS STATION,MUI,5,10,S,YU,5576
2020-05-10,19:09,Sunday,LAWRENCE AND YONGE,MUIS,0,0,N,YU,0
2020-05-10,19:13,Sunday,ST GEORGE BD STATION,SUDP,7,11,W,BD,5028
2020-05-10,19:53,Sunday,NORTH YORK CTR STATION,EUSC,0,0,N,YU,5766
2020-05-10,20:29,Sunday,LAWRENCE STATION,MUSC,0,0,S,YU,5741
2020-05-10,20:50,Sunday,BLOOR STATION,SUDP,3,8,N,YU,6136
2020-05-10,21:50,Sunday,WELLESLEY STATION,MUIRS,0,0,N,YU,0
2020-05-10,22:00,Sunday,YONGE- UNIVERSITY AND,MUO,0,0,,YU/BD,0
2020-05-10,22:07,Sunday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6191
2020-05-10,22:54,Sunday,YORK UNIVERSITY STATIO,SUDP,3,8,N,YU,5551
2020-05-10,23:46,Sunday,SHEPPARD STATION,EUSC,0,0,N,YU,5766
2020-05-11,00:20,Monday,ST CLAIR STATION,MUO,5,11,N,YU,5576
2020-05-11,00:48,Monday,LAWRENCE WEST STATION,MUPAA,0,0,N,YU,5676
2020-05-11,01:13,Monday,BAYVIEW STATION,MUSC,0,0,W,SHP,6156
2020-05-11,02:34,Monday,KENNEDY BD STATION,SUG,0,0,,BD,5115
2020-05-11,05:37,Monday,FINCH STATION,TUSC,0,0,S,YU,6101
2020-05-11,06:04,Monday,YORK MILLS STATION,EUNT,3,8,N,YU,5511
2020-05-11,06:07,Monday,EGLINTON STATION,TUNIP,5,10,N,YU,5486
2020-05-11,06:11,Monday,WILSON STATION,TUNIP,4,7,S,YU,5786
2020-05-11,06:12,Monday,WILSON STATION,TUNIP,4,8,S,YU,6056
2020-05-11,06:26,Monday,JANE STATION,SUO,0,0,,BD,0
2020-05-11,06:38,Monday,FINCH STATION,EUSC,3,8,S,YU,5676
2020-05-11,06:40,Monday,COLLEGE STATION,MUPAA,3,8,N,YU,5911
2020-05-11,06:55,Monday,ST CLAIR STATION,EUDO,5,8,S,YU,5676
2020-05-11,07:30,Monday,DAVISVILLE STATION,EUO,3,6,S,YU,5846
2020-05-11,10:09,Monday,VICTORIA PARK STATION,SUCOL,0,0,E,BD,5120
2020-05-11,13:58,Monday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-05-11,14:46,Monday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2020-05-11,15:24,Monday,BLOOR STATION,SUDP,3,6,S,YU,5481
2020-05-11,15:46,Monday,KING STATION,MUIS,0,0,S,YU,6116
2020-05-11,15:46,Monday,SHEPPARD WEST STATION,MUSAN,3,6,S,YU,5831
2020-05-11,16:35,Monday,ROSEDALE STATION,MUSAN,3,5,S,YU,5876
2020-05-11,17:45,Monday,ST GEORGE BD STATION,PUMEL,0,0,,BD,0
2020-05-11,18:08,Monday,LAWRENCE STATION,MUSC,3,6,S,YU,5866
2020-05-11,20:30,Monday,DUNDAS STATION,SUAP,7,10,S,YU,6031
2020-05-11,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-05-11,22:57,Monday,ST CLAIR STATION,MUSC,0,0,S,YU,6031
2020-05-11,23:00,Monday,QUEEN STATION,MUIRS,0,0,,YU,0
2020-05-11,23:00,Monday,ST CLAIR TO UNION STAT,MUO,0,0,N,YU,5516
2020-05-12,00:03,Tuesday,ST GEORGE YUS STATION,SUDP,5,10,N,YU,5571
2020-05-12,00:10,Tuesday,DON MILLS STATION,TUSC,0,0,E,SHP,6186
2020-05-12,00:42,Tuesday,FINCH STATION,MUI,5,10,S,YU,5636
2020-05-12,00:58,Tuesday,YONGE STATION,SUDP,0,0,E,BD,5129
2020-05-12,01:02,Tuesday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-05-12,01:31,Tuesday,BROADVIEW STATION,SUUT,0,0,E,BD,5287
2020-05-12,02:12,Tuesday,KIPLING STATION,MUIS,0,0,,BD,0
2020-05-12,05:55,Tuesday,EGLINTON STATION,MUO,5,10,N,YU,5771
2020-05-12,05:59,Tuesday,CHRISTIE STATION,TUMVS,0,0,E,BD,5181
2020-05-12,07:08,Tuesday,ROSEDALE STATION,PUSTC,8,11,N,YU,5801
2020-05-12,07:13,Tuesday,FINCH STATION,MUSC,0,0,S,YU,5586
2020-05-12,07:20,Tuesday,BLOOR STATION,TUSC,8,11,N,YU,5801
2020-05-12,07:43,Tuesday,BLOOR STATION,PUSTC,0,0,N,YU,5966
2020-05-12,07:52,Tuesday,LAWRENCE STATION,MUSC,0,0,N,YU,5816
2020-05-12,09:15,Tuesday,BLOOR STATION,PUSTC,3,6,N,YU,5521
2020-05-12,09:43,Tuesday,FINCH STATION,MUPAA,0,0,N,YU,5521
2020-05-12,10:12,Tuesday,SHEPPARD STATION,MUPAA,0,0,S,YU,5911
2020-05-12,10:45,Tuesday,BROADVIEW STATION,PUSWZ,5,8,E,BD,5059
2020-05-12,11:27,Tuesday,ROSEDALE STATION,SUO,4,7,N,YU,5861
2020-05-12,15:54,Tuesday,WARDEN STATION,SUAP,3,6,E,BD,5059
2020-05-12,15:56,Tuesday,WARDEN STATION,SUAP,0,0,W,BD,5314
2020-05-12,16:15,Tuesday,SPADINA BD STATION,PUMEL,0,0,,BD,0
2020-05-12,16:59,Tuesday,DUNDAS STATION,EUSC,0,0,N,YU,5871
2020-05-12,17:45,Tuesday,DUNDAS WEST STATION,MUIRS,0,0,E,BD,0
2020-05-12,18:27,Tuesday,LAWRENCE STATION,MUSC,0,0,N,YU,5746
2020-05-12,18:35,Tuesday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-05-12,18:53,Tuesday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2020-05-12,19:24,Tuesday,WELLESLEY STATION,MUIS,0,0,,YU,0
2020-05-12,20:46,Tuesday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5631
2020-05-12,21:07,Tuesday,BLOOR STATION,MUPAA,0,0,S,YU,5561
2020-05-12,21:18,Tuesday,ST ANDREW STATION,MUPAA,0,0,N,YU,5561
2020-05-12,22:00,Tuesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-05-12,23:02,Tuesday,SPADINA BD STATION,SUDP,4,10,W,BD,5314
2020-05-12,23:26,Tuesday,SPADINA BD STATION,MUD,3,9,E,BD,5275
2020-05-13,00:07,Wednesday,BAYVIEW STATION,MUSC,0,0,W,SHP,6156
2020-05-13,01:50,Wednesday,YONGE BD STATION,SUUT,0,0,W,BD,5110
2020-05-13,06:23,Wednesday,DONLANDS STATION,PUSTS,50,55,E,BD,5236
2020-05-13,08:04,Wednesday,FINCH STATION,TUSC,6,9,S,YU,5676
2020-05-13,08:12,Wednesday,SPADINA YUS STATION,MUPAA,0,0,S,YU,5791
2020-05-13,09:21,Wednesday,SHEPPARD WEST STATION,MUPLC,0,0,,YU,0
2020-05-13,09:50,Wednesday,ROYAL YORK STATION,EUDO,6,9,E,BD,5316
2020-05-13,11:06,Wednesday,FINCH STATION,PUMEL,0,0,,YU,0
2020-05-13,14:26,Wednesday,DAVISVILLE STATION,PUSTS,0,0,N,YU,6016
2020-05-13,14:33,Wednesday,DUNDAS WEST STATION,MUIRS,0,0,W,BD,0
2020-05-13,15:03,Wednesday,WELLESLEY STATION,MUI,29,32,N,YU,5681
2020-05-13,15:35,Wednesday,DAVISVILLE STATION,PUSTS,0,0,N,YU,6021
2020-05-13,15:52,Wednesday,SHEPPARD-YONGE STATION,MUIS,0,0,,SHP,0
2020-05-13,16:24,Wednesday,SHEPPARD STATION,SUAP,3,6,N,YU,5841
2020-05-13,16:25,Wednesday,SHERBOURNE STATION,MUSAN,4,7,E,BD,5166
2020-05-13,16:56,Wednesday,YONGE BD STATION,MUIS,0,0,,BD,0
2020-05-13,17:35,Wednesday,BAY STATION,SUAE,0,0,,BD,0
2020-05-13,18:13,Wednesday,BAY STATION,MUNCA,0,0,,BD,0
2020-05-13,19:19,Wednesday,BLOOR STATION,MUIS,0,0,,YU,0
2020-05-13,19:47,Wednesday,QUEEN STATION,MUO,3,6,N,YU,5966
2020-05-13,20:12,Wednesday,KENNEDY SRT STATION,ERTC,5,10,N,SRT,3015
2020-05-13,20:57,Wednesday,OSSINGTON STATION,MUIE,0,0,,BD,0
2020-05-13,21:06,Wednesday,KENNEDY SRT STATION,ERTC,9,14,N,SRT,3015
2020-05-13,21:30,Wednesday,NORTH YORK CTR STATION,MUIS,0,0,,YU,0
2020-05-13,21:34,Wednesday,EGLINTON STATION,EUSC,0,0,N,YU,5406
2020-05-13,22:00,Wednesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-05-13,22:04,Wednesday,DUNDAS STATION,SUPOL,3,8,N,YU,5826
2020-05-13,22:12,Wednesday,OSSINGTON STATION,MUNCA,0,0,,BD,0
2020-05-13,22:23,Wednesday,WARDEN STATION,MUIRS,0,0,,BD,0
2020-05-13,23:03,Wednesday,KENNEDY BD STATION,TUCC,0,0,E,BD,5074
2020-05-14,00:09,Thursday,YORKDALE STATION,SUUT,8,13,S,YU,5861
2020-05-14,00:26,Thursday,UNION STATION,MUIS,0,0,,YU,0
2020-05-14,02:13,Thursday,ROYAL YORK STATION,MUIS,0,0,,BD,0
2020-05-14,05:31,Thursday,YORK MILLS STATION,TUMVS,0,0,S,YU,0
2020-05-14,07:05,Thursday,QUEEN'S PARK STATION,SUDP,0,0,N,YU,5696
2020-05-14,07:30,Thursday,BROADVIEW STATION,MUTO,3,6,E,BD,5307
2020-05-14,07:35,Thursday,BROADVIEW STATION,MUSC,0,0,E,BD,5307
2020-05-14,09:15,Thursday,CHRISTIE STATION,MUSC,0,0,W,BD,5314
2020-05-14,11:06,Thursday,VICTORIA PARK STATION,PUSTS,0,0,W,BD,5332
2020-05-14,11:46,Thursday,YONGE - SHEPPARD (LEAV,MUTD,5,10,E,SHP,6151
2020-05-14,12:29,Thursday,KENNEDY BD STATION,MUSAN,3,6,W,BD,5264
2020-05-14,12:47,Thursday,DAVISVILLE STATION,SUUT,3,6,S,YU,5996
2020-05-14,14:02,Thursday,FINCH STATION,TUNIP,3,6,S,YU,5831
2020-05-14,14:53,Thursday,OSSINGTON STATION,SUAP,0,0,,BD,0
2020-05-14,15:58,Thursday,BROADVIEW STATION,MUIRS,0,0,,BD,0
2020-05-14,16:49,Thursday,DAVISVILLE STATION,TUOS,0,0,N,YU,5861
2020-05-14,17:24,Thursday,OSSINGTON STATION,MUIS,0,0,,BD,0
2020-05-14,17:49,Thursday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2020-05-14,17:53,Thursday,FINCH STATION,MUSC,0,0,N,YU,5551
2020-05-14,17:55,Thursday,EGLINTON STATION,TUMVS,7,10,N,YU,5386
2020-05-14,18:00,Thursday,SHERBOURNE STATION,SUO,4,7,W,BD,5028
2020-05-14,18:05,Thursday,SHERBOURNE STATION,SUO,0,0,W,BD,5332
2020-05-14,19:05,Thursday,DUNDAS STATION,TUOS,4,7,N,YU,6111
2020-05-14,20:17,Thursday,CHRISTIE STATION,SUAP,5,11,W,BD,5080
2020-05-14,21:22,Thursday,DONLANDS STATION,MUIS,0,0,,BD,0
2020-05-14,22:00,Thursday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-05-14,23:11,Thursday,FINCH STATION,MUSC,0,0,S,YU,5911
2020-05-14,23:21,Thursday,FINCH WEST STATION,SUDP,4,9,N,YU,6101
2020-05-15,00:08,Friday,SPADINA BD STATION,MUIS,0,0,,BD,0
2020-05-15,00:42,Friday,WARDEN STATION,MUIS,0,0,,BD,0
2020-05-15,03:19,Friday,BLOOR INTERLOCKING,MUIE,0,0,,YU,0
2020-05-15,06:07,Friday,MCCOWAN STATION,ERTC,5,11,S,SRT,3008
2020-05-15,06:31,Friday,FINCH STATION,MUSC,0,0,S,YU,5381
2020-05-15,07:13,Friday,EGLINTON STATION,MUSC,3,6,S,YU,5971
2020-05-15,07:49,Friday,FINCH STATION,TUSC,0,0,N,YU,5941
2020-05-15,07:58,Friday,WILSON YARD,PUMO,0,0,,YU,0
2020-05-15,08:05,Friday,SPADINA BD STATION,SUDP,13,16,W,BD,5152
2020-05-15,08:37,Friday,YORK MILLS STATION,MUSC,0,0,N,YU,5761
2020-05-15,08:38,Friday,BLOOR STATION,SUCOL,0,0,S,YU,5526
2020-05-15,08:40,Friday,YONGE BD STATION,SUCOL,0,0,E,BD,5108
2020-05-15,08:59,Friday,RUNNYMEDE STATION,MUSC,0,0,W,BD,5048
2020-05-15,09:45,Friday,DON MILLS STATION,TUSC,0,0,W,SHP,6156
2020-05-15,10:15,Friday,VICTORIA PARK STATION,TUMVS,0,0,W,BD,5048
2020-05-15,10:53,Friday,SHEPPARD STATION,PUMST,0,0,,SHP,0
2020-05-15,13:46,Friday,OLD MILL STATION,MUSC,0,0,E,BD,5316
2020-05-15,14:23,Friday,FINCH WEST STATION,MUPAA,0,0,N,YU,5641
2020-05-15,14:48,Friday,HIGH PARK STATION,MUIRS,0,0,E,BD,5284
2020-05-15,15:06,Friday,PAPE STATION,SUO,0,0,,BD,0
2020-05-15,15:32,Friday,KIPLING STATION,TUNIP,7,10,E,BD,5123
2020-05-15,15:33,Friday,WELLESLEY STATION,SUDP,6,9,N,YU,6121
2020-05-15,15:36,Friday,JANE STATION,TUO,3,6,E,BD,5123
2020-05-15,17:56,Friday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2020-05-15,20:50,Friday,YONGE BD STATION,SUDP,3,9,E,BD,5123
2020-05-15,21:32,Friday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-05-15,21:34,Friday,KIPLING STATION,MUIS,0,0,E,BD,5058
2020-05-15,21:52,Friday,ST CLAIR STATION,MUIS,0,0,,YU,0
2020-05-15,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU,0
2020-05-15,22:26,Friday,VAUGHAN MC STATION,PUMEL,0,0,,YU,0
2020-05-16,00:13,Saturday,YORK MILLS STATION,TUSC,5,10,N,YU,6121
2020-05-16,00:33,Saturday,EGLINTON STATION,MUPAA,0,0,N,YU,5801
2020-05-16,00:39,Saturday,YONGE BD STATION,MUIRS,0,0,,YU,0
2020-05-16,00:50,Saturday,ST PATRICK STATION,MUIRS,0,0,,BD,0
2020-05-16,01:51,Saturday,ST CLAIR STATION,MUO,3,5,N,YU,6041
2020-05-16,01:51,Saturday,ST CLAIR STATION,MUO,3,5,N,YU,6041
2020-05-16,02:03,Saturday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-05-16,06:19,Saturday,BLOOR STATION,MUPAA,0,0,N,YU,5706
2020-05-16,10:45,Saturday,EGLINTON STATION,SUSA,0,0,,YU,0
2020-05-16,11:13,Saturday,ROYAL YORK STATION,TUSC,0,0,E,YU,5209
2020-05-16,12:01,Saturday,DUFFERIN STATION,SUDP,0,0,,BD,0
2020-05-16,12:36,Saturday,ST CLAIR STATION,EUSC,8,13,S,BD,5811
2020-05-16,13:02,Saturday,ROYAL YORK STATION,TUSC,0,0,E,YU,5209
2020-05-16,13:19,Saturday,ST GEORGE BD STATION,TUMVS,5,9,E,BD,5209
2020-05-16,13:30,Saturday,KEELE STATION,MUNCA,0,0,,BD,0
2020-05-16,13:51,Saturday,COLLEGE STATION,MUPR1,12,17,N,BD,5621
2020-05-16,15:04,Saturday,YORK MILLS STATION,MUSC,0,0,S,YU,5636
2020-05-16,16:56,Saturday,QUEEN STATION,SUDP,7,11,S,YU,5851
2020-05-16,17:14,Saturday,FINCH WEST STATION,MUIRS,0,0,,YU,0
2020-05-16,17:32,Saturday,KIPLING STATION,MUIS,0,0,,YU,0
2020-05-16,18:00,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-05-16,18:23,Saturday,DAVISVILLE STATION,MUNCA,0,0,,BD,0
2020-05-16,19:30,Saturday,NORTH YORK CTR STATION,SUCOL,0,0,S,YU,5541
2020-05-16,20:02,Saturday,HIGH PARK STATION,SUROB,5,10,W,YU,5161
2020-05-16,20:10,Saturday,VAUGHAN MC STATION,SUDP,0,0,,BD,0
2020-05-16,20:45,Saturday,KENNEDY BD STATION,PUMST,0,0,,YU,0
2020-05-16,21:08,Saturday,FINCH STATION,SUAP,0,0,,BD,0
2020-05-16,22:00,Saturday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU,0
2020-05-16,22:27,Saturday,RUNNYMEDE STATION,MUIRS,0,0,W,YU/BD,0
2020-05-16,22:57,Saturday,KIPLING STATION,MUIS,0,0,,BD,0
2020-05-17,01:32,Sunday,YORK MILLS STATION,TUSC,0,0,S,YU,5701
2020-05-17,08:00,Sunday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU/BD,0
2020-05-17,08:00,Sunday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2020-05-17,08:00,Sunday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2020-05-17,08:08,Sunday,DAVISVILLE STATION,MUSC,0,0,N,YU,5846
2020-05-17,08:40,Sunday,JANE STATION,SUSA,0,0,,BD,0
2020-05-17,10:43,Sunday,CHRISTIE STATION,SUDP,4,8,W,BD,5307
2020-05-17,11:52,Sunday,ISLINGTON STATION,MUD,4,8,W,BD,5118
2020-05-17,12:05,Sunday,BATHURST STATION,PUMEL,0,0,,BD,0
2020-05-17,13:06,Sunday,SHEPPARD STATION,SUDP,3,7,S,YU,5416
2020-05-17,13:27,Sunday,YORK MILLS STATION,TUOS,3,7,S,YU,6126
2020-05-17,14:02,Sunday,DAVISVILLE STATION,PUSTS,0,0,S,YU,5666
2020-05-17,14:03,Sunday,BAY STATION,SUDP,3,7,W,BD,5080
2020-05-17,16:00,Sunday,SHERBOURNE STATION,SUO,3,7,W,BD,5307
2020-05-17,16:17,Sunday,OSSINGTON STATION,MUPAA,0,0,E,BD,5175
2020-05-17,16:52,Sunday,YORK MILLS STATION,SUDP,3,7,N,YU,6016
2020-05-17,17:41,Sunday,EGLINTON STATION,MUPAA,0,0,N,YU,5411
2020-05-17,18:24,Sunday,SHEPPARD-YONGE STATION,PUMEL,0,0,,SHP,0
2020-05-17,18:43,Sunday,OLD MILL STATION,TUMVS,3,7,W,BD,5247
2020-05-17,19:12,Sunday,QUEEN STATION,SUEAS,13,18,S,YU,5666
2020-05-17,19:26,Sunday,FINCH STATION,MUSC,0,0,,YU,5596
2020-05-17,20:21,Sunday,OLD MILL STATION,TUMVS,0,0,W,BD,5044
2020-05-17,20:21,Sunday,ST GEORGE YUS STATION,SUUT,3,8,N,YU,5756
2020-05-17,20:24,Sunday,LAWRENCE STATION,EUSC,0,0,N,YU,5846
2020-05-17,21:50,Sunday,KIPLING STATION,TUO,3,7,W,BD,5044
2020-05-17,21:55,Sunday,JANE STATION,SUDP,0,0,,BD,0
2020-05-17,22:00,Sunday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-05-17,22:02,Sunday,ST ANDREW STATION,SUDP,0,0,S,YU,5436
2020-05-17,22:41,Sunday,KIPLING STATION,MUPAA,3,7,E,BD,5175
2020-05-18,01:35,Monday,COLLEGE STATION,PUSNT,0,0,S,YU,5061
2020-05-18,02:16,Monday,SHEPPARD-YONGE STATION,TUMVS,0,0,W,SHP,6166
2020-05-18,06:05,Monday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5017
2020-05-18,06:07,Monday,ROSEDALE STATION,PUSNT,0,0,N,YU,5976
2020-05-18,07:41,Monday,LAWRENCE STATION,SUDP,4,9,N,YU,5786
