Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-04-15,14:41,Monday,DONLANDS STATION,MUSC,0,0,W,BD,5123
2019-04-15,14:48,Monday,WELLESLEY STATION,PUMEL,0,0,,YU,0
2019-04-15,15:13,Monday,FINCH STATION,MUTO,3,6,S,YU,5741
2019-04-15,15:18,Monday,FINCH WEST STATION,MUPAA,0,0,S,YU,6091
2019-04-15,15:25,Monday,SHEPPARD WEST STATION,MUTO,3,6,S,YU,5826
2019-04-15,15:45,Monday,FINCH STATION,MUTO,3,6,S,YU,5546
2019-04-15,15:46,Monday,OLD MILL STATION,TUSC,0,0,E,BD,5252
2019-04-15,15:53,Monday,WARDEN STATION,MUI,22,24,E,BD,5245
2019-04-15,16:28,Monday,ISLINGTON STATION,EUDO,0,0,W,BD,5109
2019-04-15,16:33,Monday,KIPLING STATION,EUCD,3,5,E,BD,5109
2019-04-15,16:57,Monday,EGLINTON STATION,SUAP,5,7,N,YU,6016
2019-04-15,17:02,Monday,SHEPPARD WEST STATION,SUAP,0,0,,YU,0
2019-04-15,17:18,Monday,BLOOR STATION,MUSC,0,0,N,YU,5421
2019-04-15,17:21,Monday,MAIN STREET STATION,MUIR,4,6,E,BD,5235
2019-04-15,17:37,Monday,DUNDAS STATION,SUPOL,0,0,N,YU,5486
2019-04-15,17:38,Monday,HIGH PARK STATION,MUSC,0,0,W,BD,5238
2019-04-15,17:46,Monday,YORK MILLS STATION,MUIS,0,0,,YU,0
2019-04-15,18:01,Monday,WARDEN STATION,EUCD,6,8,W,BD,5109
2019-04-15,18:13,Monday,KENNEDY BD STATION,TUSC,0,0,W,BD,5123
2019-04-15,18:34,Monday,QUEEN STATION,MUIRS,0,0,,YU,0
2019-04-15,19:32,Monday,DUPONT STATION,EUME,10,12,N,YU,5781
2019-04-15,20:42,Monday,WARDEN STATION,SUDP,0,0,W,BD,5181
2019-04-15,20:43,Monday,EGLINTON WEST STATION,EUCD,10,13,S,YU,5931
2019-04-15,20:47,Monday,FINCH STATION,MUDD,3,6,S,YU,5846
2019-04-15,21:12,Monday,BROADVIEW STATION,SUDP,0,0,E,BD,5335
2019-04-15,21:54,Monday,KING STATION,MUPAA,0,0,N,YU,5561
2019-04-15,21:57,Monday,BLOOR STATION,MUIS,0,0,N,YU,0
2019-04-15,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-15,22:01,Monday,WARDEN STATION,MUIS,0,0,W,BD,0
2019-04-15,22:09,Monday,GREENWOOD YARD,TUSC,0,0,W,BD,5112
2019-04-15,22:12,Monday,WARDEN STATION,TUSC,0,0,E,BD,5188
2019-04-15,22:30,Monday,SPADINA YUS STATION,MUPAA,0,0,N,YU,6081
2019-04-15,23:00,Monday,WILSON - ST CLAIR WEST,MUO,0,0,,YU,0
2019-04-15,23:31,Monday,SHEPPARD WEST STATION,MUO,10,14,S,YU,5876
2019-04-16,00:05,Tuesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-04-16,00:50,Tuesday,COXWELL STATION,MUIS,0,0,,BD,0
2019-04-16,01:29,Tuesday,OLD MILL STATION,MUI,11,16,W,BD,5072
2019-04-16,05:17,Tuesday,OLD MILL STATION,SUCOL,0,0,,BD,0
2019-04-16,05:24,Tuesday,WILSON YARD,MUATC,0,0,,YU,0
2019-04-16,05:31,Tuesday,FINCH STATION,TUSC,0,0,S,YU,5976
2019-04-16,05:57,Tuesday,UNION STATION,MUATC,20,0,S,YU,5856
2019-04-16,06:20,Tuesday,DONLANDS STATION,TUSC,0,0,W,BD,5128
2019-04-16,06:45,Tuesday,KIPLING STATION,MUSC,0,0,E,BD,5098
2019-04-16,07:32,Tuesday,KENNEDY BD STATION,TUSC,0,0,E,BD,5209
2019-04-16,07:39,Tuesday,EGLINTON WEST STATION,MUATC,10,12,S,YU,5446
2019-04-16,07:48,Tuesday,WARDEN STATION,TUMVS,0,0,W,BD,5092
2019-04-16,07:49,Tuesday,LANSDOWNE STATION,TUSC,0,0,E,BD,5027
2019-04-16,07:54,Tuesday,VICTORIA PARK STATION,TUMVS,2,4,W,BD,5092
2019-04-16,08:05,Tuesday,WARDEN STATION,MUSC,0,0,W,BD,5128
2019-04-16,08:08,Tuesday,CHRISTIE STATION,MUIR,3,5,E,BD,5225
2019-04-16,08:08,Tuesday,DUFFERIN STATION,MUIR,10,12,E,BD,5126
2019-04-16,08:21,Tuesday,ST GEORGE BD STATION,MUIR,3,5,E,BD,5225
2019-04-16,08:22,Tuesday,COXWELL STATION,MUIR,0,0,W,BD,5284
2019-04-16,08:32,Tuesday,EGLINTON STATION,MUPAA,3,5,S,YU,5581
2019-04-16,08:34,Tuesday,YORKDALE STATION,PUMEL,0,0,,YU,0
2019-04-16,08:52,Tuesday,DUFFERIN STATION,MUI,8,10,E,BD,5020
2019-04-16,09:54,Tuesday,UNION STATION,SUEAS,10,12,N,YU,5881
2019-04-16,10:11,Tuesday,DUNDAS STATION,SUO,3,5,S,YU,5496
2019-04-16,10:14,Tuesday,KIPLING STATION,PUSTC,10,12,W,BD,5091
2019-04-16,10:24,Tuesday,DUNDAS STATION,MUIR,3,5,S,YU,6086
2019-04-16,11:35,Tuesday,ROYAL YORK STATION,TUOS,3,6,E,BD,5060
2019-04-16,11:48,Tuesday,DAVISVILLE STATION,SUDP,0,0,S,YU,5981
2019-04-16,11:51,Tuesday,CHRISTIE STATION,MUSC,0,0,W,BD,5033
2019-04-16,12:29,Tuesday,ISLINGTON STATION,MUSC,0,0,E,BD,5190
2019-04-16,12:46,Tuesday,MAIN STREET STATION,MUI,8,11,E,BD,5263
2019-04-16,13:13,Tuesday,LAWRENCE STATION,PUMEL,0,0,N,YU,0
2019-04-16,14:10,Tuesday,EGLINTON STATION,TUMVS,0,0,N,YU,5536
2019-04-16,14:34,Tuesday,KIPLING STATION,MUSC,0,0,E,BD,5319
2019-04-16,14:36,Tuesday,FINCH STATION,MUSC,0,0,N,YU,5421
2019-04-16,14:43,Tuesday,WARDEN STATION,TUSC,0,0,E,BD,5263
2019-04-16,14:56,Tuesday,VAUGHAN MC STATION,PUSNT,10,13,N,YU,5686
2019-04-16,15:04,Tuesday,ST CLAIR STATION,MUIS,0,0,,YU,0
2019-04-16,15:09,Tuesday,KIPLING STATION,MUSC,0,0,W,BD,5348
2019-04-16,15:24,Tuesday,KIPLING STATION,MUSC,0,0,E,BD,5359
2019-04-16,15:39,Tuesday,KIPLING STATION,EUSC,0,0,W,BD,5325
2019-04-16,15:41,Tuesday,ELLESMERE STATION,TRO,12,17,N,SRT,3007
2019-04-16,15:45,Tuesday,UNION STATION,PUTTC,0,0,S,YU,6071
2019-04-16,16:01,Tuesday,QUEEN STATION,SUDP,3,5,N,YU,5881
2019-04-16,16:03,Tuesday,ST GEORGE YUS STATION,SUDP,4,6,N,YU,6086
2019-04-16,16:49,Tuesday,EGLINTON STATION,MUIS,0,0,,YU,0
2019-04-16,17:00,Tuesday,COXWELL STATION,SUDP,0,0,W,BD,5232
2019-04-16,17:10,Tuesday,ROYAL YORK STATION,MUI,17,19,E,BD,5332
2019-04-16,17:11,Tuesday,OLD MILL STATION,TUMVS,0,0,W,BD,5085
2019-04-16,17:19,Tuesday,SHEPPARD WEST STATION,PUMST,0,0,,YU,0
2019-04-16,17:52,Tuesday,KING STATION,PUTTC,0,0,S,YU,5761
2019-04-16,18:29,Tuesday,WELLESLEY STATION,SUO,0,0,,YU,0
2019-04-16,19:55,Tuesday,WELLESLEY STATION,MUIS,0,0,N,YU,6116
2019-04-16,21:42,Tuesday,QUEEN STATION,MUIRS,0,0,,YU,0
2019-04-16,22:07,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-16,22:56,Tuesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2019-04-16,23:26,Tuesday,VAUGHAN MC STATION,MUPAA,0,0,N,YU,5616
2019-04-17,00:11,Wednesday,COXWELL STATION,TUSC,0,0,W,BD,5019
2019-04-17,00:15,Wednesday,OSSINGTON STATION,SUDP,9,13,E,BD,5146
2019-04-17,00:28,Wednesday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5336
2019-04-17,00:44,Wednesday,ISLINGTON STATION,MUSC,0,0,E,BD,5177
2019-04-17,05:46,Wednesday,COXWELL STATION,MUSC,0,0,E,BD,5311
2019-04-17,06:02,Wednesday,EGLINTON WEST STATION,MUNCA,0,0,,YU,0
2019-04-17,06:16,Wednesday,COXWELL STATION,MUSC,0,0,E,BD,5206
2019-04-17,06:43,Wednesday,KENNEDY BD STATION,EUSC,4,6,W,BD,5128
2019-04-17,07:01,Wednesday,JANE STATION,MUTO,3,5,W,BD,5352
2019-04-17,07:13,Wednesday,RUNNYMEDE STATION,MUIR,0,0,W,BD,5338
2019-04-17,07:26,Wednesday,COXWELL STATION,MUSC,0,0,E,BD,5151
2019-04-17,07:53,Wednesday,DUNDAS WEST STATION,MUSC,0,0,E,BD,5321
2019-04-17,08:12,Wednesday,KEELE STATION,MUSC,0,0,E,BD,5047
2019-04-17,08:30,Wednesday,DAVISVILLE STATION,PUTO,0,0,S,YU,5391
2019-04-17,08:50,Wednesday,FINCH STATION,MUSC,0,0,S,YU,5601
2019-04-17,09:01,Wednesday,ROSEDALE STATION,MUI,0,0,S,YU,5461
2019-04-17,10:10,Wednesday,JANE STATION,SUDP,0,0,,BD,0
2019-04-17,10:28,Wednesday,CHESTER STATION,MUSC,0,0,W,BD,5060
2019-04-17,10:39,Wednesday,ISLINGTON STATION,TUSC,0,0,E,BD,5344
2019-04-17,10:41,Wednesday,ISLINGTON STATION,TUSC,0,0,E,BD,5344
2019-04-17,10:55,Wednesday,FINCH WEST STATION,EUNT,4,8,S,YU,5
2019-04-17,11:06,Wednesday,KIPLING STATION,EUBK,3,6,E,BD,0
2019-04-17,12:50,Wednesday,DUNDAS WEST STATION,SUDP,3,6,W,BD,5363
2019-04-17,12:55,Wednesday,BATHURST STATION,MUIS,0,0,W,BD,0
2019-04-17,13:10,Wednesday,QUEEN STATION,PUMST,0,0,,YU,0
2019-04-17,13:43,Wednesday,ST GEORGE YUS STATION,TUO,0,0,S,YU,5731
2019-04-17,14:20,Wednesday,EGLINTON STATION,TUMVS,8,11,N,YU,5036
2019-04-17,14:45,Wednesday,PAPE STATION,EUNT,3,6,E,BD,5100
2019-04-17,15:44,Wednesday,HIGH PARK STATION,PUSTS,3,6,E,BD,5125
2019-04-17,16:15,Wednesday,CHRISTIE STATION,TUSC,0,0,W,BD,5270
2019-04-17,16:32,Wednesday,DUNDAS STATION,MUI,10,13,S,YU,6011
2019-04-17,16:33,Wednesday,LESLIE STATION,MUSC,0,0,W,SHP,6166
2019-04-17,16:39,Wednesday,WARDEN STATION,MUIS,0,0,,BD,0
2019-04-17,17:01,Wednesday,KING STATION,SUEAS,12,15,N,YU,5606
2019-04-17,17:41,Wednesday,GREENWOOD STATION,SUEAS,9,11,W,BD,5258
2019-04-17,17:46,Wednesday,UNION STATION,MUNCA,0,0,,YU,0
2019-04-17,19:19,Wednesday,WARDEN STATION,TUMVS,0,0,W,BD,5170
2019-04-17,19:38,Wednesday,EGLINTON STATION,EUBK,0,0,N,YU,6111
2019-04-17,20:30,Wednesday,ST CLAIR STATION,TUSC,0,0,S,YU,5601
2019-04-17,21:01,Wednesday,JANE STATION,MUSC,0,0,W,BD,5331
2019-04-17,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-17,22:59,Wednesday,YORK MILLS STATION,MUIR,3,8,N,YU,5586
2019-04-17,23:18,Wednesday,KENNEDY BD STATION,MUTO,8,12,W,BD,5164
2019-04-17,23:30,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-04-18,00:11,Thursday,QUEEN STATION,MUIE,0,0,S,YU,0
2019-04-18,00:32,Thursday,ST GEORGE YUS STATION,MUSC,0,0,S,YU,5616
2019-04-18,00:59,Thursday,SHEPPARD STATION,PUSTC,3,8,S,YU,6066
2019-04-18,01:38,Thursday,SHEPPARD STATION,PUSTC,15,20,S,YU,5716
2019-04-18,02:18,Thursday,DUPONT STATION,TUSC,0,0,S,YU,5806
2019-04-18,03:59,Thursday,ST GEORGE YUS STATION,SUG,0,0,N,YU,5811
2019-04-18,05:39,Thursday,CASTLE FRANK STATION,TUSC,0,0,W,BD,5112
2019-04-18,05:54,Thursday,FINCH STATION,TUNIP,4,8,S,YU,5836
2019-04-18,06:01,Thursday,PAPE STATION,MUNCA,0,0,,BD,0
2019-04-18,06:29,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5296
2019-04-18,06:41,Thursday,DUPONT STATION,MUATC,0,0,N,YU,5631
2019-04-18,06:46,Thursday,FINCH STATION,MUCL,3,5,S,YU,5736
2019-04-18,07:44,Thursday,CASTLE FRANK STATION,MUPR1,64,66,W,BD,5291
2019-04-18,07:58,Thursday,WELLESLEY STATION,MUIR,4,6,S,YU,5661
2019-04-18,08:01,Thursday,EGLINTON STATION,EUBK,5,7,S,YU,5856
2019-04-18,08:13,Thursday,UNION STATION,MUNCA,0,0,,YU,0
2019-04-18,08:15,Thursday,FINCH STATION,MUTO,4,6,S,YU,5441
2019-04-18,08:24,Thursday,KIPLING STATION,TUMVS,0,0,W,BD,5252
2019-04-18,08:45,Thursday,WARDEN STATION,MUSC,0,0,E,BD,5301
2019-04-18,08:55,Thursday,ST GEORGE BD STATION,MUI,5,7,E,BD,5098
2019-04-18,08:58,Thursday,OSSINGTON STATION,MUIR,4,6,E,BD,5280
2019-04-18,09:44,Thursday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2019-04-18,09:45,Thursday,ST GEORGE YUS STATION,MUIS,0,0,,YU,0
2019-04-18,11:07,Thursday,KING STATION,MUSC,0,0,S,YU,5411
2019-04-18,11:19,Thursday,FINCH STATION,TUSC,0,0,N,YU,5676
2019-04-18,11:39,Thursday,JANE STATION,TUSC,0,0,W,BD,5172
2019-04-18,11:41,Thursday,WILSON STATION,MUTO,0,0,N,YU,5531
2019-04-18,11:42,Thursday,FINCH STATION,MUTO,3,6,S,YU,5976
2019-04-18,11:53,Thursday,DAVISVILLE HOSTLER,EUOE,0,0,,YU,5586
2019-04-18,12:00,Thursday,UNION STATION,MUIS,0,0,,YU,0
2019-04-18,12:26,Thursday,NORTH YORK CTR STATION,MUIS,0,0,,YU,0
2019-04-18,12:53,Thursday,CHESTER STATION,TUSC,0,0,W,BD,5355
2019-04-18,13:04,Thursday,BAY STATION,SUCOL,0,0,W,BD,5183
2019-04-18,13:08,Thursday,FINCH STATION,MUTO,3,6,S,YU,5461
2019-04-18,13:17,Thursday,FINCH STATION,MUTO,3,6,S,YU,5821
2019-04-18,13:22,Thursday,SHEPPARD WEST STATION,MUTO,4,7,S,YU,5516
2019-04-18,13:23,Thursday,KENNEDY BD STATION,EUTR,3,6,W,BD,5294
2019-04-18,13:28,Thursday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-04-18,13:54,Thursday,FINCH STATION,MUTO,6,9,S,YU,5951
2019-04-18,14:10,Thursday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5019
2019-04-18,14:21,Thursday,FINCH STATION,MUTO,6,9,S,YU,5576
2019-04-18,14:27,Thursday,COLLEGE STATION,MUIS,0,0,,YU,0
2019-04-18,14:48,Thursday,WARDEN STATION,SUROB,0,0,,BD,0
2019-04-18,15:10,Thursday,BROADVIEW STATION,MUIR,4,6,E,BD,5273
2019-04-18,15:34,Thursday,WILSON STATION,TUNIP,3,6,S,YU,5836
2019-04-18,15:55,Thursday,KIPLING STATION,MUD,3,5,,BD,5006
2019-04-18,16:15,Thursday,FINCH STATION TO DUPON,TUS,7,10,S,YU,5566
2019-04-18,16:15,Thursday,KENNEDY BD STATION,TUSC,0,0,E,BD,5303
2019-04-18,16:34,Thursday,UNION STATION,MUNCA,0,0,,YUS,0
2019-04-18,17:08,Thursday,ST ANDREW STATION,TUDOE,15,17,N,YU,5491
2019-04-18,17:16,Thursday,KENNEDY BD STATION,TUSC,0,0,E,BD,5352
2019-04-18,17:17,Thursday,SHEPPARD WEST STATION,MUPAA,0,0,N,YU,5926
2019-04-18,17:40,Thursday,SUMMERHILL STATION,MUPAA,4,6,N,YU,5616
2019-04-18,17:46,Thursday,QUEEN'S PARK STATION,TUMVS,0,0,S,YU,5681
2019-04-18,18:14,Thursday,JANE STATION,PUMEL,0,0,E,BD,0
2019-04-18,18:36,Thursday,GREENWOOD STATION,TUSC,0,0,E,BD,5335
2019-04-18,19:26,Thursday,WILSON STATION,MUIS,4,6,N,YU,6001
2019-04-18,19:45,Thursday,WILSON STATION,TUATC,3,5,N,YU,5431
2019-04-18,20:49,Thursday,KEELE STATION,MUSC,0,0,W,BD,5371
2019-04-18,20:52,Thursday,MAIN STREET STATION,SUDP,3,6,E,BD,5023
2019-04-18,21:04,Thursday,CASTLE FRANK STATION,MUI,10,13,E,BD,5035
2019-04-18,21:16,Thursday,WARDEN STATION,MUSC,0,0,W,BD,5198
2019-04-18,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-18,22:26,Thursday,BATHURST STATION,MUIRS,0,0,,BD,0
2019-04-18,22:45,Thursday,SHEPPARD STATION,EUSC,0,0,S,YU,5671
2019-04-18,23:01,Thursday,ST CLAIR STATION,EUNT,5,10,N,YU,5766
2019-04-18,23:14,Thursday,SHEPPARD-YONGE STATION,MUWR,5,10,E,SHP,6151
2019-04-18,23:25,Thursday,WILSON STATION,MUIS,0,0,,YU,0
2019-04-18,23:40,Thursday,COXWELL STATION,MUIS,0,0,W,BD,0
2019-04-19,01:32,Friday,KIPLING STATION,MUSC,0,0,E,BD,5278
2019-04-19,04:03,Friday,ST ANDREW STATION,MUO,0,0,,YU,0
2019-04-19,05:43,Friday,GREENWOOD YARD,MUO,0,0,,BD,0
2019-04-19,05:47,Friday,FINCH STATION,TUSC,0,0,S,YU,5691
2019-04-19,05:48,Friday,KENNEDY BD STATION,SUUT,34,0,W,BD,5172
2019-04-19,05:53,Friday,COXWELL STATION,MUSC,0,0,E,BD,5136
2019-04-19,06:24,Friday,KIPLING STATION,TUSC,0,0,W,BD,5064
2019-04-19,06:34,Friday,FINCH STATION,MUSC,0,0,S,YU,5626
2019-04-19,06:59,Friday,DUPONT STATION,MUATC,6,11,N,YU,5916
2019-04-19,07:01,Friday,DUFFERIN STATION,MUD,3,8,W,BD,5280
2019-04-19,07:31,Friday,DUPONT STATION,MUSC,0,0,S,YU,5692
2019-04-19,07:40,Friday,BAYVIEW STATION,TUOPO,0,0,E,SHP,6181
2019-04-19,08:08,Friday,BAYVIEW STATION,TUOPO,0,0,E,SHP,8161
2019-04-19,08:33,Friday,KIPLING STATION,MUSC,0,0,W,BD,5077
2019-04-19,08:47,Friday,FINCH STATION,MUSC,3,8,S,YU,5911
2019-04-19,09:01,Friday,DON MILLS STATION,TUSC,0,0,W,SHP,6166
2019-04-19,09:13,Friday,SHEPPARD-YONGE STATION,TUMVS,0,0,W,SHP,6146
2019-04-19,09:29,Friday,SHEPPARD STATION,PUSTC,5,10,S,YU,5951
2019-04-19,10:40,Friday,CHRISTIE STATION,TUSC,0,0,W,BD,5051
2019-04-19,10:40,Friday,OSSINGTON STATION,MUIS,0,0,,BD,0
2019-04-19,11:26,Friday,KIPLING STATION,MUSC,0,0,W,BD,5200
2019-04-19,11:47,Friday,CASTLE FRANK STATION,MUIS,0,0,W,BD,0
2019-04-19,13:02,Friday,UNION STATION,PUMEL,0,0,,YU,0
2019-04-19,13:51,Friday,BLOOR STATION,SUDP,0,0,S,YU,0
2019-04-19,14:18,Friday,WARDEN STATION,EUBK,7,11,E,BD,5151
2019-04-19,14:33,Friday,SPADINA BD STATION,TUSC,0,0,W,BD,5200
2019-04-19,14:38,Friday,NORTH YORK CTR STATION,EUDO,4,8,S,YU,5931
2019-04-19,15:31,Friday,VAUGHAN MC STATION,TUNIP,4,8,S,YU,6061
2019-04-19,15:36,Friday,FINCH STATION,MUTO,5,9,S,YU,5636
2019-04-19,15:55,Friday,KIPLING STATION,MUPAA,0,0,E,BD,5252
2019-04-19,17:10,Friday,ROSEDALE STATION,SUDP,17,21,S,YU,5716
2019-04-19,17:20,Friday,RUNNYMEDE STATION,PUMEL,0,0,,BD,0
2019-04-19,18:10,Friday,FINCH STATION,MUTO,5,9,S,YU,5566
2019-04-19,18:23,Friday,ISLINGTON STATION,SUDP,0,0,W,BD,5217
2019-04-19,18:24,Friday,VAUGHAN MC STATION,MUIE,4,8,S,YU,5626
2019-04-19,18:48,Friday,VAUGHAN MC STATION,TUNIP,4,8,S,YU,6096
2019-04-19,19:39,Friday,DUPONT STATION,MUNCA,0,0,,YU,0
2019-04-19,20:05,Friday,COXWELL STATION,MUPAA,0,0,E,BD,5364
2019-04-19,20:29,Friday,MAIN STREET STATION,SUAP,0,0,W,BD,5364
2019-04-19,20:59,Friday,WELLESLEY STATION,MUPLB,21,26,N,YU,5866
2019-04-19,21:14,Friday,KENNEDY BD STATION,TUMVS,4,8,E,BD,5296
2019-04-19,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-19,22:55,Friday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2019-04-20,00:14,Saturday,ST ANDREW STATION,MUIS,0,0,,YU,0
2019-04-20,01:59,Saturday,WELLESLEY STATION,SUAE,0,0,,YU,0
2019-04-20,05:56,Saturday,EGLINTON STATION,MUESA,5,10,N,YU,0
2019-04-20,06:00,Saturday,WARDEN STATION,EUTR,3,8,E,BD,5019
2019-04-20,06:16,Saturday,GREENWOOD STATION,EUSC,0,0,E,BD,5120
2019-04-20,06:39,Saturday,JANE STATION,TUSC,0,0,W,BD,5189
2019-04-20,07:08,Saturday,GREENWOOD YARD,MUSC,0,0,E,BD,5142
2019-04-20,08:01,Saturday,LANSDOWNE STATION,EUPI,5,10,E,BD,5172
2019-04-20,08:13,Saturday,KIPLING STATION,MUTO,10,15,E,BD,5362
2019-04-20,09:26,Saturday,CHRISTIE STATION,TUS,5,10,W,BD,5032
2019-04-20,09:40,Saturday,VAUGHAN MC STATION,MUCL,5,10,S,YU,0
2019-04-20,09:48,Saturday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5245
2019-04-20,10:41,Saturday,ISLINGTON STATION,MUSC,0,0,E,BD,5120
2019-04-20,10:54,Saturday,DUNDAS WEST STATION,MUSC,0,0,E,BD,5120
2019-04-20,11:19,Saturday,ISLINGTON STATION,MUSC,0,0,W,BD,5158
2019-04-20,11:35,Saturday,UNION STATION,SUDP,4,7,S,YU,5571
2019-04-20,11:51,Saturday,MCCOWAN STATION,ERWS,7,14,S,SRT,3018
2019-04-20,11:58,Saturday,OSGOODE STATION,SUDP,3,5,S,YU,5966
2019-04-20,12:14,Saturday,VICTORIA PARK STATION,MUPAA,0,0,E,BD,5234
2019-04-20,12:31,Saturday,COXWELL STATION,MUI,6,11,E,BD,5039
2019-04-20,13:05,Saturday,ST GEORGE BD STATION,SUUT,21,25,W,BD,5336
2019-04-20,13:08,Saturday,ST GEORGE BD STATION,SUUT,21,25,S,YU,5831
2019-04-20,13:13,Saturday,GREENWOOD STATION,MUIS,0,0,,BD,0
2019-04-20,13:30,Saturday,KENNEDY BD STATION,EUAC,4,8,E,BD,5167
2019-04-20,13:36,Saturday,CHESTER STATION,MUPAA,0,0,W,BD,5107
2019-04-20,13:50,Saturday,HIGH PARK STATION,MUSC,0,0,W,BD,5294
2019-04-20,13:57,Saturday,VAUGHAN MC STATION,EUBO,5,10,S,YU,5831
2019-04-20,14:13,Saturday,ROSEDALE STATION,MUIS,0,0,S,YU,0
2019-04-20,14:16,Saturday,BROADVIEW STATION,SUDP,0,0,W,BD,5217
2019-04-20,14:23,Saturday,HIGHWAY 407 STATION,MUPAA,0,0,N,YU,5851
2019-04-20,14:38,Saturday,DUFFERIN STATION,SUDP,3,7,E,BD,5245
2019-04-20,15:07,Saturday,BLOOR STATION,MUIR,5,8,N,YU,5636
2019-04-20,15:09,Saturday,EGLINTON STATION,SUDP,3,6,S,YU,5596
2019-04-20,15:09,Saturday,ST GEORGE YUS STATION,MUI,6,9,N,YU,6036
2019-04-20,15:16,Saturday,BROADVIEW STATION,MUPAA,4,8,W,BD,5306
2019-04-20,15:17,Saturday,KIPLING STATION,MUPAA,0,0,E,BD,5222
2019-04-20,15:32,Saturday,VAUGHAN MC STATION,MUCL,5,10,S,YU,5571
2019-04-20,16:03,Saturday,VAUGHAN MC STATION,MUCL,5,10,S,YU,5836
2019-04-20,16:06,Saturday,FINCH STATION,MUIR,6,9,S,YU,5811
2019-04-20,16:13,Saturday,ST CLAIR WEST STATION,SUO,0,0,N,YU,5411
2019-04-20,16:17,Saturday,VAUGHAN MC STATION,TUNIP,10,15,S,YU,5646
2019-04-20,17:08,Saturday,DUPONT STATION,MUI,16,21,S,YU,5571
2019-04-20,17:11,Saturday,LAWRENCE EAST STATION,MRTO,5,11,N,SRT,3019
2019-04-20,17:21,Saturday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,5000
2019-04-20,17:37,Saturday,ST ANDREW STATION,SUDP,6,9,S,YU,5941
2019-04-20,17:50,Saturday,DAVISVILLE STATION,TUMVS,3,6,S,YU,5411
2019-04-20,18:09,Saturday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2019-04-20,18:24,Saturday,DAVISVILLE STATION,PUSTC,3,6,N,YU,5816
2019-04-20,18:42,Saturday,ST CLAIR WEST STATION,MUI,25,30,S,YU,5486
2019-04-20,18:44,Saturday,KENNEDY BD STATION,SUO,15,21,W,BD,5306
2019-04-20,18:45,Saturday,KENNEDY SRT STATION,SRO,11,15,S,SRT,3014
2019-04-20,18:51,Saturday,ISLINGTON STATION,PUSTC,0,0,E,BD,5340
2019-04-20,19:30,Saturday,CHRISTIE STATION,TUSC,0,0,W,BD,5306
2019-04-20,19:31,Saturday,BLOOR STATION,PUMST,0,0,S,YU,0
2019-04-20,19:39,Saturday,FINCH STATION,PUMEL,0,0,,YU,0
2019-04-20,19:51,Saturday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2019-04-20,20:32,Saturday,DOWNSVIEW PARK STATION,EUBK,6,11,S,YU,5796
2019-04-20,20:58,Saturday,OSSINGTON STATION,MUI,22,26,W,BD,5181
2019-04-20,21:04,Saturday,KEELE STATION,PUMEL,0,0,,BD,0
2019-04-20,21:06,Saturday,SHEPPARD-YONGE STATION,SUAP,0,0,E,SHP,0
2019-04-20,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-20,22:03,Saturday,KENNEDY BD STATION,MUSC,0,0,W,BD,5171
2019-04-20,22:58,Saturday,SHEPPARD-YONGE STATION,MUIS,0,0,,SHP,0
2019-04-20,23:17,Saturday,DON MILLS STATION,MUIS,0,0,W,SHP,6146
2019-04-20,23:20,Saturday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2019-04-20,23:26,Saturday,GREENWOOD STATION,MUD,4,8,E,BD,5228
2019-04-20,23:56,Saturday,KIPLING STATION,SUO,3,7,E,BD,5340
2019-04-21,00:09,Sunday,DON MILLS STATION,TUMVS,0,0,E,SHP,6191
2019-04-21,00:09,Sunday,ISLINGTON STATION,TUSUP,0,0,E,BD,5037
2019-04-21,00:46,Sunday,ST CLAIR WEST STATION,SUO,3,8,S,YU,6081
2019-04-21,01:10,Sunday,ST GEORGE YUS STATION,TUSC,0,0,S,YU,6106
2019-04-21,01:48,Sunday,MCCOWAN STATION,MRUI,0,0,S,SRT,3016
