Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2018-07-12,00:38,Thursday,QUEEN'S PARK STATION,TUSC,0,0,S,YU,5821
2018-07-12,00:41,Thursday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2018-07-12,00:48,Thursday,JANE STATION,TUSC,0,0,W,BD,5101
2018-07-12,02:30,Thursday,DOWNSVIEW PARK STATION,SUSA,0,0,,YU,0
2018-07-12,02:48,Thursday,DOWNSVIEW PARK STATION,PUMO,0,0,,YU,0
2018-07-12,05:33,Thursday,FINCH STATION,TUSC,0,0,S,YU,5881
2018-07-12,05:35,Thursday,GLENCAIRN STATION,MUNCA,0,0,,YU,0
2018-07-12,05:39,Thursday,ST CLAIR WEST STATION,TUNIP,0,0,S,YU,5756
2018-07-12,05:54,Thursday,DONLANDS STATION,MUSAN,5,9,W,BD,5044
2018-07-12,06:02,Thursday,SHEPPARD WEST STATION,EUYRD,6,11,N,YU,5456
2018-07-12,07:24,Thursday,CHESTER STATION,PUSTC,0,0,W,BD,5352
2018-07-12,08:01,Thursday,ST CLAIR WEST STATION,EUSC,0,0,N,YU,5441
2018-07-12,08:06,Thursday,EGLINTON STATION,MUPAA,3,5,S,YU,5651
2018-07-12,08:18,Thursday,MCCOWAN STATION,PREL,0,0,,SRT,0
2018-07-12,08:20,Thursday,YORK MILLS STATION,MUIRS,0,0,S,YU,5681
2018-07-12,08:30,Thursday,ST GEORGE YUS STATION,TUSC,0,0,N,YU,5456
2018-07-12,08:36,Thursday,MUSEUM STATION,MUIS,0,0,,YU,0
2018-07-12,09:04,Thursday,SPADINA BD STATION,MUSAN,3,5,W,BD,5179
2018-07-12,09:04,Thursday,ST CLAIR STATION,MUIR,4,7,S,YU,5921
2018-07-12,09:52,Thursday,ST CLAIR WEST STATION,EUSC,0,0,N,YU,5546
2018-07-12,10:02,Thursday,YORK MILLS STATION,TUSC,0,0,N,YU,5926
2018-07-12,10:04,Thursday,ST CLAIR WEST STATION,TUMVS,9,11,N,YU,6056
2018-07-12,12:36,Thursday,BLOOR STATION,TUSC,7,10,N,YU,5501
2018-07-12,12:38,Thursday,ST GEORGE YUS STATION,MUIS,0,0,,YU,0
2018-07-12,13:07,Thursday,WILSON STATION,MUNOA,3,6,N,YU,5696
2018-07-12,14:17,Thursday,VICTORIA PARK STATION,TUMVS,3,6,W,BD,5127
2018-07-12,14:28,Thursday,PAPE STATION,MUNOA,3,6,E,BD,0
2018-07-12,14:28,Thursday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,5106
2018-07-12,14:32,Thursday,FINCH STATION,EUBO,3,6,S,YU,5971
2018-07-12,14:34,Thursday,EGLINTON STATION,MUPAA,0,0,S,YU,5461
2018-07-12,14:43,Thursday,WILSON STATION,MUNOA,3,6,N,YU,0
2018-07-12,14:48,Thursday,ISLINGTON STATION,SUROB,0,0,W,BD,0
2018-07-12,15:24,Thursday,KIPLING STATION,MUCL,3,5,E,BD,0
2018-07-12,16:01,Thursday,ST GEORGE YUS STATION,MUIS,0,0,,YU,0
2018-07-12,16:40,Thursday,LANSDOWNE STATION,MUIS,0,0,,BD,0
2018-07-12,16:46,Thursday,WOODBINE STATION,MUSC,0,0,W,BD,5094
2018-07-12,16:51,Thursday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2018-07-12,17:22,Thursday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-07-12,17:27,Thursday,YORK UNIVERSITY STATIO,EUBK,3,6,S,YU,5446
2018-07-12,17:29,Thursday,QUEEN'S PARK STATION,MUIS,0,0,N,YU,0
2018-07-12,17:51,Thursday,KIPLING STATION,MUIS,0,0,,BD,0
2018-07-12,17:57,Thursday,WILSON STATION,MUNOA,3,6,N,YU,0
2018-07-12,18:01,Thursday,ST CLAIR WEST STATION,MUPAA,0,0,N,YU,5721
2018-07-12,18:06,Thursday,DUFFERIN STATION,MUIR,5,7,W,BD,5163
2018-07-12,18:23,Thursday,SHEPPARD STATION,TUSC,0,0,S,YU,5586
2018-07-12,18:26,Thursday,FINCH STATION,MUIS,0,0,,YU,0
2018-07-12,18:39,Thursday,PAPE STATION,PUMEL,0,0,,BD,0
2018-07-12,18:57,Thursday,ST CLAIR WEST STATION,TUMVS,3,6,N,YU,5846
2018-07-12,19:01,Thursday,BROADVIEW STATION,SUDP,3,5,E,BD,5317
2018-07-12,19:03,Thursday,WILSON STATION,MUNOA,3,6,N,YU,0
2018-07-12,19:10,Thursday,VICTORIA PARK STATION,SUDP,0,0,W,BD,5245
2018-07-12,19:46,Thursday,DUNDAS STATION,MUIS,0,0,N,YU,0
2018-07-12,20:52,Thursday,ST CLAIR WEST STATION,EUBK,3,6,S,YU,5561
2018-07-12,21:38,Thursday,KENNEDY BD STATION,PUMEL,0,0,,BD,0
2018-07-12,21:40,Thursday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-07-12,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU / BD,0
2018-07-12,22:22,Thursday,KENNEDY SRT STATION,SRO,3,9,N,SRT,3027
2018-07-12,23:11,Thursday,DUPONT STATION,SUAP,8,13,N,YU,5761
2018-07-13,00:33,Friday,DUPONT STATION,MUPAA,0,0,N,YU,5721
2018-07-13,03:26,Friday,EGLINTON STATION,PUMO,0,0,,YU,0
2018-07-13,05:41,Friday,KIPLING STATION,MUSC,0,0,E,BD,5276
2018-07-13,06:33,Friday,WILSON STATION,MUESA,4,8,S,YU,0
2018-07-13,06:55,Friday,PIONEER VILLAGE STATIO,PUMEL,0,0,,YU,0
2018-07-13,07:03,Friday,KENNEDY BD STATION,PUMEL,0,0,,BD,0
2018-07-13,07:11,Friday,KENNEDY BD STATION,PUSNT,3,5,W,BD,5338
2018-07-13,07:13,Friday,LESLIE STATION,MUSC,0,0,W,SHP,6181
2018-07-13,07:44,Friday,JANE STATION,TUSC,0,0,W,BD,5011
2018-07-13,08:02,Friday,SHEPPARD WEST STATION,MUSC,0,0,S,YU,5526
2018-07-13,09:41,Friday,KIPLING STATION,EUBO,3,6,E,BD,5364
2018-07-13,10:13,Friday,EGLINTON STATION,MUIR,3,6,S,YU,5086
2018-07-13,10:58,Friday,LAWRENCE STATION,MUPAA,0,0,S,YU,5961
2018-07-13,11:02,Friday,MUSEUM STATION,SUCOL,0,0,S,YU,5691
2018-07-13,11:36,Friday,EGLINTON STATION,MUTD,0,0,S,YU,5586
2018-07-13,11:53,Friday,KIPLING STATION,TUSC,0,0,W,BD,5226
2018-07-13,12:03,Friday,SCARB CTR STATION,MRFS,0,0,,SRT,0
2018-07-13,12:27,Friday,GLENCAIRN STATION,PUTIJ,3,6,S,YU,5796
2018-07-13,12:33,Friday,ST GEORGE YUS STATION,TUO,4,7,N,YU,5511
2018-07-13,12:39,Friday,WILSON STATION,MUESA,3,6,N,YU,5691
2018-07-13,12:51,Friday,OSSINGTON STATION,MUI,13,16,E,BD,5008
2018-07-13,12:54,Friday,SHEPPARD WEST STATION,EUBK,18,21,S,YU,5886
2018-07-13,13:00,Friday,WILSON CARHOUSE,MUIE,0,0,,YU,0
2018-07-13,13:06,Friday,KIPLING STATION,SUAP,0,0,,BD,0
2018-07-13,13:09,Friday,EGLINTON STATION,TUMVS,0,0,S,YU,5611
2018-07-13,13:20,Friday,PIONEER VILLAGE STATIO,MUNOA,3,6,S,YU,5811
2018-07-13,13:30,Friday,ST ANDREW STATION,TUO,3,6,N,YU,5611
2018-07-13,13:35,Friday,WILSON STATION,TUMVS,0,0,S,YU,5651
2018-07-13,13:45,Friday,ISLINGTON STATION,MUPLC,0,0,,BD,0
2018-07-13,13:48,Friday,SPADINA YUS STATION,SUAP,10,13,N,YU,5386
2018-07-13,13:52,Friday,JANE STATION,TUSC,0,0,W,BD,5224
2018-07-13,14:07,Friday,YORKDALE STATION,EUSC,0,0,S,YU,5466
2018-07-13,14:23,Friday,OSSINGTON STATION,MUIR,4,7,E,BD,5163
2018-07-13,14:42,Friday,GLENCAIRN STATION,PUTTC,0,0,S,YU,6121
2018-07-13,14:57,Friday,QUEEN STATION,MUPAA,0,0,N,YU,5661
2018-07-13,15:04,Friday,KIPLING STATION,MUNOA,3,5,E,BD,0
2018-07-13,15:28,Friday,DAVISVILLE STATION,MUNOA,3,6,S,YU,0
2018-07-13,15:29,Friday,VICTORIA PARK STATION,MUIRS,0,0,E,BD,5282
2018-07-13,15:31,Friday,KEELE STATION,PUTO,0,0,E,BD,5172
2018-07-13,15:41,Friday,WILSON STATION,MUNOA,3,5,S,YU,0
2018-07-13,16:41,Friday,SPADINA BD STATION,PUMEL,0,0,E,BD,0
2018-07-13,16:42,Friday,ST GEORGE YUS STATION,TUMVS,0,0,N,YU,5991
2018-07-13,16:50,Friday,KING STATION,TUOS,0,0,S,YU,5641
2018-07-13,16:53,Friday,LESLIE STATION,SUDP,5,10,E,SHP,6156
2018-07-13,17:35,Friday,ST GEORGE YUS STATION,SUDP,0,0,S,YU,6006
2018-07-13,17:49,Friday,YORKDALE STATION,EUSC,0,0,N,YU,5676
2018-07-13,17:59,Friday,WILSON STATION,MUNOA,3,6,N,YU,5731
2018-07-13,18:13,Friday,JANE STATION,MUNCA,0,0,,BD,0
2018-07-13,18:35,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5851
2018-07-13,18:44,Friday,WILSON STATION,MUNOA,3,6,N,YU,5901
2018-07-13,18:53,Friday,BESSARION STATION,MUPAA,0,0,W,SHP,6146
2018-07-13,19:06,Friday,SHEPPARD WEST STATION,MUNOA,0,0,N,YU,0
2018-07-13,19:57,Friday,SPADINA BD STATION,SUDP,0,0,W,BD,5085
2018-07-13,20:01,Friday,SHEPPARD WEST STATION,TUSUP,7,10,N,YU,5781
2018-07-13,20:12,Friday,SHEPPARD WEST STATION,TUSUP,17,20,S,YU,5771
2018-07-13,20:19,Friday,BROADVIEW STATION,MUIS,0,0,,BD,0
2018-07-13,20:26,Friday,MUSEUM STATION,MUSC,0,0,S,YU,5501
2018-07-13,20:33,Friday,EGLINTON STATION,EUSC,0,0,S,YU,5541
2018-07-13,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-07-13,22:12,Friday,DAVISVILLE STATION,PUSNT,7,11,N,YU,5596
2018-07-13,23:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-07-13,23:20,Friday,FINCH STATION,MUNOA,0,0,S,YU,0
2018-07-14,00:13,Saturday,DUPONT STATION,TUOS,0,0,N,YU,5721
2018-07-14,01:20,Saturday,OLD MILL STATION,SUUT,4,9,W,BD,5355
2018-07-14,01:53,Saturday,BATHURST STATION,MUIS,0,0,E,BD,0
2018-07-14,05:53,Saturday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2018-07-14,06:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2018-07-14,06:02,Saturday,GREENWOOD STATION,MUESA,4,8,E,BD,0
2018-07-14,06:39,Saturday,DONLANDS STATION,TUSC,0,0,E,BD,5341
2018-07-14,08:42,Saturday,WILSON STATION,MUPAA,0,0,N,YU,5431
2018-07-14,09:03,Saturday,VICTORIA PARK STATION,TUSC,0,0,W,BD,5314
2018-07-14,09:41,Saturday,CHRISTIE STATION,TUSC,0,0,W,BD,5227
2018-07-14,10:26,Saturday,LAWRENCE STATION,SUUT,6,11,S,YU,5591
2018-07-14,11:09,Saturday,SHEPPARD WEST STATION,TUNIP,6,11,N,YU,5961
2018-07-14,12:08,Saturday,SPADINA BD STATION,PUSTS,4,8,E,BD,5173
2018-07-14,12:40,Saturday,QUEEN'S PARK STATION,PUMEL,0,0,,YU,0
2018-07-14,13:34,Saturday,KING STATION,SUDP,17,22,S,YU,5851
2018-07-14,13:35,Saturday,BLOOR DANFORTH SUBWAY,MUESA,4,8,,BD,5210
2018-07-14,13:50,Saturday,KING STATION,SUDP,0,0,N,YU,5741
2018-07-14,14:00,Saturday,BLOOR DANFORTH SUBWAY,MUESA,4,8,,BD,5120
2018-07-14,14:06,Saturday,SHEPPARD WEST STATION,MUI,0,0,,YU,0
2018-07-14,15:41,Saturday,WELLESLEY STATION,MUPAA,0,0,S,YU,6026
2018-07-14,15:58,Saturday,NORTH YORK CTR STATION,SUO,0,0,N,YU,5596
2018-07-14,16:20,Saturday,ST CLAIR STATION,EUBK,5,10,N,YU,5511
2018-07-14,16:24,Saturday,VAUGHAN MC STATION,PUMEL,0,0,,YU,0
2018-07-14,16:51,Saturday,ST CLAIR STATION,PUMEL,0,0,,YU,0
2018-07-14,16:59,Saturday,DUPONT STATION,MUI,0,0,,YU,0
2018-07-14,17:12,Saturday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,5931
2018-07-14,17:18,Saturday,ST CLAIR STATION,EUME,5,10,N,YU,5976
2018-07-14,17:58,Saturday,KEELE STATION,TUSC,0,0,W,BD,5188
2018-07-14,18:25,Saturday,WOODBINE STATION,SUDP,4,8,E,BD,5252
2018-07-14,18:43,Saturday,WELLESLEY STATION,SUCOL,0,0,S,YU,5751
2018-07-14,18:56,Saturday,YORK UNIVERSITY STATIO,EUBO,6,11,N,YU,6021
2018-07-14,19:26,Saturday,HIGH PARK STATION,EUSC,0,0,E,BD,5200
2018-07-14,19:42,Saturday,ST CLAIR STATION,SUAE,0,0,N,YU,0
2018-07-14,21:00,Saturday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2018-07-14,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-07-14,22:33,Saturday,WARDEN STATION,TUSC,0,0,E,BD,5317
2018-07-14,23:10,Saturday,FINCH STATION,MUNOA,5,10,,YU,0
2018-07-14,23:44,Saturday,KENNEDY BD STATION,TUSC,0,0,E,BD,5221
2018-07-14,23:56,Saturday,DON MILLS STATION,MUIRS,0,0,,SHP,0
2018-07-15,00:16,Sunday,KIPLING STATION,MUIS,0,0,,BD,0
2018-07-15,01:08,Sunday,SHEPPARD WEST STATION,MUATC,5,10,N,YU,5721
2018-07-15,02:06,Sunday,WILSON STATION,MUIRS,0,0,S,YU,0
2018-07-15,07:38,Sunday,WILSON STATION,MUESA,5,10,S,YU,0
2018-07-15,08:00,Sunday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2018-07-15,08:28,Sunday,COXWELL STATION,MUSC,0,0,E,BD,5149
2018-07-15,08:52,Sunday,ST CLAIR STATION,MUO,3,7,S,YU,5731
2018-07-15,08:53,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5341
2018-07-15,09:30,Sunday,SCARBOROUGH RAPID TRAN,MRO,0,0,,SRT,0
2018-07-15,09:34,Sunday,LAWRENCE STATION,MUPAA,0,0,S,YU,5591
2018-07-15,09:50,Sunday,YONGE BD STATION,MUIS,0,0,E,BD,0
2018-07-15,10:22,Sunday,YORK MILLS STATION,TUSC,0,0,S,YU,5591
2018-07-15,11:12,Sunday,ST CLAIR STATION,TUMVS,0,0,N,YU,5756
2018-07-15,11:14,Sunday,HIGH PARK STATION,MUIS,0,0,,BD,0
2018-07-15,11:46,Sunday,PAPE STATION,EUNT,4,8,W,BD,5040
2018-07-15,11:48,Sunday,COLLEGE STATION,TUOS,0,0,S,YU,5466
2018-07-15,13:11,Sunday,KIPLING STATION,TUSC,0,0,E,BD,5149
2018-07-15,13:32,Sunday,WOODBINE STATION,MUPAA,0,0,W,BD,5194
2018-07-15,15:00,Sunday,YORK MILLS STATION,TUSC,0,0,S,YU,5591
2018-07-15,15:02,Sunday,DONLANDS STATION,MUDD,7,11,W,BD,5227
2018-07-15,15:29,Sunday,SPADINA YUS STATION,SUDP,7,11,S,YU,5856
2018-07-15,15:45,Sunday,ST CLAIR STATION,TUCC,0,0,N,YU,5456
2018-07-15,16:00,Sunday,WILSON STATION,MUESA,5,10,N,YU,5411
2018-07-15,16:27,Sunday,WILSON STATION,MUESA,5,10,N,YU,5876
2018-07-15,16:43,Sunday,KIPLING STATION,MUI,4,8,E,BD,5149
2018-07-15,16:51,Sunday,EGLINTON STATION,MUIRS,0,0,,YU,0
2018-07-15,16:53,Sunday,MIDLAND STATION,TRNCA,0,0,,SRT,0
2018-07-15,16:55,Sunday,WILSON STATION,MUESA,5,10,N,YU,5701
2018-07-15,17:05,Sunday,EGLINTON WEST STATION,MUPAA,4,8,S,YU,5701
2018-07-15,17:10,Sunday,CASTLE FRANK STATION,MUNCA,0,0,,BD,0
2018-07-15,18:16,Sunday,BROADVIEW STATION,MUPAA,0,0,W,BD,5310
2018-07-15,18:58,Sunday,CHESTER STATION,PUTNT,0,0,W,BD,5182
2018-07-15,20:25,Sunday,KENNEDY BD STATION,EUAC,4,8,E,BD,5061
2018-07-15,21:58,Sunday,SPADINA BD STATION,MUIS,0,0,,BD,0
2018-07-15,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-07-15,22:04,Sunday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-07-15,22:24,Sunday,EGLINTON WEST STATION,TUSC,0,0,N,YU,5721
2018-07-15,22:47,Sunday,WELLESLEY STATION,SUUT,3,8,N,YU,5891
2018-07-15,22:50,Sunday,ST CLAIR STATION,SUUT,0,0,S,YU,5986
2018-07-15,23:57,Sunday,DAVISVILLE HOSTLER,PUSI,0,0,S,YU,5911
2018-07-15,23:58,Sunday,MAIN STREET STATION,MUPR1,95,100,W,BD,5194
2018-07-16,00:30,Monday,CHESTER STATION,TUSC,0,0,E,BD,5250
2018-07-16,01:00,Monday,KEELE STATION,PUSTS,0,0,E,BD,5013
2018-07-16,02:50,Monday,UNION STATION,MUNCA,0,0,,YU,0
2018-07-16,04:53,Monday,EGLINTON STATION,PUSTC,0,0,S,YU,5591
2018-07-16,05:08,Monday,WILSON YARD,PUSSW,27,0,N,YU,5681
2018-07-16,05:09,Monday,KEELE STATION,MUIRS,0,0,,BD,0
2018-07-16,05:31,Monday,FINCH STATION,TUSC,0,0,N,YU,5591
2018-07-16,06:05,Monday,DAVISVILLE STATION,PUSTS,0,0,N,YU,5906
2018-07-16,06:11,Monday,MIDLAND STATION,ERDO,4,10,S,SRT,3002
2018-07-16,06:37,Monday,KENNEDY SRT STATION,ERDO,4,10,N,SRT,3017
2018-07-16,06:37,Monday,VAUGHAN MC STATION,MUO,9,14,S,YU,6136
2018-07-16,06:46,Monday,DONLANDS STATION,MUNOA,3,6,W,BD,0
2018-07-16,06:52,Monday,BLOOR STATION,SUDP,5,8,N,YU,5381
2018-07-16,06:58,Monday,SHEPPARD WEST STATION,MUATC,7,10,N,YU,5941
2018-07-16,07:05,Monday,SHEPPARD WEST STATION,TUATC,5,9,N,YU,5746
2018-07-16,07:26,Monday,DUNDAS WEST STATION,PUSSW,0,0,E,BD,5040
2018-07-16,07:51,Monday,CHESTER STATION,PUSTC,3,5,W,BD,5237
2018-07-16,08:32,Monday,SUMMERHILL STATION,MUIS,0,0,N,YU,0
2018-07-16,09:00,Monday,YONGE UNIVERSITY LINE,MUO,0,0,S,YU,5000
2018-07-16,09:02,Monday,DAVISVILLE STATION,MUI,3,5,S,YU,5501
2018-07-16,09:08,Monday,SPADINA YUS STATION,MUI,5,7,S,YU,5451
2018-07-16,09:08,Monday,ST CLAIR WEST STATION,SUO,0,0,N,YU,5616
2018-07-16,09:19,Monday,COXWELL STATION,TUSUP,3,6,W,BD,5318
2018-07-16,09:41,Monday,WARDEN STATION,MUSC,0,0,E,BD,5172
2018-07-16,09:47,Monday,SCARBOROUGH SRT LINE,MRO,0,0,,SRT,0
2018-07-16,09:50,Monday,CHRISTIE STATION,MUIS,0,0,,BD,0
2018-07-16,09:55,Monday,KEELE STATION,TUO,4,7,E,BD,5324
2018-07-16,09:57,Monday,GREENWOOD STATION,PUMST,0,0,,BD,0
2018-07-16,10:07,Monday,COXWELL STATION,TUNOA,4,7,W,BD,5006
2018-07-16,10:30,Monday,QUEEN'S PARK STATION,TUO,3,6,N,YU,6101
2018-07-16,10:57,Monday,YONGE BD STATION,SUO,16,19,W,YU,5163
2018-07-16,10:59,Monday,BLOOR STATION,SUO,17,20,N,YU,5461
2018-07-16,11:47,Monday,WELLESLEY STATION,MUPAA,3,6,N,YU,5811
2018-07-16,12:16,Monday,FINCH STATION,MUTO,0,0,S,YU,5816
2018-07-16,12:32,Monday,KIPLING STATION,TUSC,0,0,W,BD,5273
2018-07-16,13:13,Monday,DAVISVILLE STATION,MUPAA,0,0,S,YU,5711
2018-07-16,13:17,Monday,WILSON STATION,EUAL,3,6,N,YU,5386
2018-07-16,13:30,Monday,KENNEDY BD STATION,MUNOA,3,6,W,BD,5098
2018-07-16,13:38,Monday,WILSON STATION,MUNOA,3,6,S,YU,0
2018-07-16,13:45,Monday,WILSON STATION,MUNOA,3,6,N,YU,5761
2018-07-16,13:47,Monday,COXWELL STATION,MUNOA,3,6,W,BD,5273
2018-07-16,13:49,Monday,EGLINTON STATION,SUDP,6,9,S,YU,5851
2018-07-16,14:12,Monday,COXWELL STATION,TUNOA,3,6,W,BD,0
2018-07-16,14:13,Monday,QUEEN'S PARK STATION,MUPAA,0,0,S,YU,6016
2018-07-16,14:17,Monday,DAVISVILLE STATION,PUSRA,3,6,N,YU,5431
2018-07-16,14:20,Monday,WILSON STATION,TUSC,0,0,N,YU,6166
2018-07-16,14:26,Monday,ISLINGTON STATION,TUSC,0,0,W,BD,5248
2018-07-16,14:29,Monday,DAVISVILLE STATION,PUSI,0,0,S,YU,5501
2018-07-16,14:37,Monday,SUMMERHILL STATION,MUPAA,0,0,N,YU,5946
2018-07-16,14:39,Monday,DUPONT STATION,TUSC,0,0,S,YU,6036
2018-07-16,15:16,Monday,YONGE BD STATION,SUO,0,0,E,BD,5270
2018-07-16,15:58,Monday,DAVISVILLE STATION,PUSTS,0,0,N,YU,5531
2018-07-16,15:59,Monday,ROSEDALE STATION,MUIRS,0,0,,YU,0
2018-07-16,16:16,Monday,GLENCAIRN STATION,MUSC,0,0,N,YU,6031
2018-07-16,16:18,Monday,PAPE STATION,MUDD,3,5,E,BD,5159
2018-07-16,16:50,Monday,SPADINA BD STATION,MUD,0,0,W,BD,5318
2018-07-16,16:57,Monday,BROADVIEW STATION,EUBK,3,5,E,BD,5058
2018-07-16,17:28,Monday,ROSEDALE STATION,MUDD,6,8,S,YU,5396
2018-07-16,17:40,Monday,JANE STATION,TUSC,0,0,W,BD,5034
2018-07-16,17:51,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2018-07-16,18:04,Monday,KENNEDY BD STATION,MUNOA,3,5,W,BD,5176
2018-07-16,18:13,Monday,GLENCAIRN STATION,MUPAA,0,0,N,YU,5781
2018-07-16,18:15,Monday,UNION STATION,PUMEL,0,0,,YU,0
2018-07-16,18:17,Monday,FINCH STATION,MUIRS,0,0,,YU,0
2018-07-16,18:22,Monday,DUNDAS WEST STATION,EUDO,9,11,E,BD,5040
2018-07-16,18:44,Monday,YONGE BD STATION,MUPAA,3,5,E,BD,5254
2018-07-16,18:52,Monday,UNION STATION,MUNCA,0,0,,YU,0
2018-07-16,19:24,Monday,JANE STATION,TUSC,0,0,W,BD,5034
2018-07-16,19:25,Monday,PAPE STATION,MUPAA,0,0,E,BD,5045
2018-07-16,19:25,Monday,WELLESLEY STATION,MUPAA,0,0,N,YU,5841
2018-07-16,19:40,Monday,WARDEN STATION,MUSC,0,0,E,BD,5138
2018-07-16,19:51,Monday,CHESTER STATION,MUIS,0,0,E,BD,5107
2018-07-16,19:52,Monday,CHESTER STATION,MUPAA,0,0,W,BD,5355
2018-07-16,20:17,Monday,RUNNYMEDE STATION,MUIS,0,0,,BD,0
2018-07-16,20:44,Monday,KIPLING STATION,MUIS,0,0,,BD,0
2018-07-16,20:52,Monday,DUNDAS STATION,MUIRS,0,0,,YU,0
2018-07-16,21:20,Monday,DON MILLS STATION,MUIE,0,0,,SHP,0
2018-07-16,21:46,Monday,WILSON STATION,PUSSW,3,8,S,YU,5786
2018-07-16,21:52,Monday,KIPLING STATION,EUCD,4,8,E,BD,5058
2018-07-16,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-07-16,22:09,Monday,ROSEDALE STATION,EUVA,3,8,S,YU,5616
2018-07-16,22:20,Monday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-07-16,22:56,Monday,SHEPPARD WEST STATION,MUATC,7,10,N,YU,5501
2018-07-16,23:24,Monday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-07-16,23:39,Monday,SPADINA YUS STATION,SUDP,3,8,N,YU,5466
2018-07-16,23:43,Monday,LAWRENCE EAST STATION,ERDO,29,35,N,SRT,3023
2018-07-17,01:14,Tuesday,ISLINGTON STATION,TUSC,0,0,W,BD,5096
2018-07-17,02:12,Tuesday,PIONEER VILLAGE STATIO,SUAE,0,0,,YU,0
2018-07-17,04:00,Tuesday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2018-07-17,04:00,Tuesday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2018-07-17,05:42,Tuesday,KIPLING STATION,TUSC,0,0,E,BD,5108
2018-07-17,05:46,Tuesday,COXWELL STATION,MUSC,0,0,E,BD,5150
2018-07-17,05:53,Tuesday,ST GEORGE YUS STATION,PUTSM,21,0,S,YU,5876
2018-07-17,05:54,Tuesday,UNION STATION,PUTSM,14,0,N,YU,5676
2018-07-17,05:56,Tuesday,ST CLAIR WEST STATION,PUTSM,5,0,S,YU,5536
2018-07-17,06:00,Tuesday,BLOOR STATION,PUTSM,21,0,N,YU,6011
2018-07-17,06:01,Tuesday,SPADINA YUS STATION,PUSTC,0,0,S,YU,5726
2018-07-17,06:22,Tuesday,SPADINA YUS STATION,TUSC,0,0,S,YU,5676
2018-07-17,06:47,Tuesday,EGLINTON WEST STATION,TUSC,0,0,S,YU,5861
2018-07-17,06:49,Tuesday,EGLINTON STATION,MUTO,4,8,N,YU,5676
2018-07-17,07:35,Tuesday,DUNDAS STATION,MUIR,0,0,S,YU,5671
2018-07-17,07:46,Tuesday,KING STATION,TUO,3,5,N,YU,5771
2018-07-17,07:59,Tuesday,FINCH STATION,EUSC,0,0,S,YU,5616
2018-07-17,08:07,Tuesday,WILSON STATION,MUPAA,0,0,N,YU,5671
2018-07-17,08:20,Tuesday,MCCOWAN STATION,ERTC,5,10,S,SRT,3024
2018-07-17,08:30,Tuesday,EGLINTON STATION,MUIR,3,5,S,YU,5651
2018-07-17,08:33,Tuesday,YONGE BD STATION,MUD,5,7,W,BD,5224
2018-07-17,08:34,Tuesday,OLD MILL STATION,TUSC,0,0,W,BD,5200
2018-07-17,08:38,Tuesday,DUNDAS STATION,SUAP,0,0,S,YU,0
2018-07-17,08:41,Tuesday,COXWELL STATION,SUDP,6,8,W,BD,5310
2018-07-17,08:47,Tuesday,DUNDAS STATION,MUIS,0,0,S,YU,0
2018-07-17,08:49,Tuesday,MUSEUM STATION,MUPAA,0,0,S,YU,6011
2018-07-17,09:03,Tuesday,SHEPPARD WEST STATION,EUATC,6,8,S,YU,5906
2018-07-17,09:05,Tuesday,ST PATRICK STATION,MUI,10,12,N,YU,5776
2018-07-17,09:53,Tuesday,OSGOODE STATION,SUAP,0,0,,YU,0
2018-07-17,10:02,Tuesday,ST ANDREW STATION,MUIS,0,0,N,YU,0
2018-07-17,11:26,Tuesday,LAWRENCE STATION,MUIS,0,0,,YU,0
2018-07-17,11:29,Tuesday,EGLINTON WEST STATION,EUSC,0,0,S,YU,5526
2018-07-17,11:32,Tuesday,WOODBINE STATION,MUSC,0,0,W,BD,5049
2018-07-17,11:44,Tuesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
